Date,Open,High,Low,Close,Volume,Dividend
2017-11-08,28.0,29.84,27.2,28.71,1062305,0
2017-11-09,28.52,28.98,28.25,28.49,200059,0
2017-11-10,28.45,29.69,28.1,29.12,57573,0
2017-11-13,29.39,29.39,28.35,28.75,9996,0
2017-11-14,28.5,28.95,28.45,28.48,39391,0
2017-11-15,28.38,28.92,28.35,28.68,89839,0
2017-11-16,28.47,29.5,28.47,29.3,61125,0
2017-11-17,28.7,29.1,28.26,28.96,41628,0
2017-11-20,28.71,29.02,28.5,28.9,23552,0
2017-11-21,28.79,29.0,28.53,28.93,36189,0
2017-11-22,28.76,28.88,28.61,28.77,20641,0
2017-11-24,28.9,28.9,28.44,28.44,5859,0
2017-11-27,28.5,28.85,28.42,28.64,25977,0
2017-11-28,28.76,29.0,28.6,28.89,59415,0
2017-11-29,28.95,28.95,28.7,28.95,13416,0
2017-11-30,28.95,29.49,28.51,28.71,40907,0
2017-12-01,28.75,28.96,28.64,28.93,52563,0
2017-12-04,28.64,28.93,28.5,28.65,81001,0
2017-12-05,28.74,28.93,28.65,28.76,54768,0
2017-12-06,28.59,28.9,28.59,28.8,28604,0
2017-12-07,28.76,29.5,28.47,29.26,150879,0
2017-12-08,29.25,29.3,28.49,28.7,105462,0
2017-12-11,28.73,29.56,28.68,28.71,54887,0
2017-12-12,28.71,28.95,28.6,28.61,76743,0
2017-12-13,28.7,28.95,28.45,28.45,66427,0
2017-12-14,28.44,28.7,28.44,28.49,66691,0
2017-12-15,28.28,28.63,27.61,28.27,468969,0
2017-12-18,28.5,28.75,28.03,28.57,180819,0
2017-12-19,28.49,28.95,28.05,28.87,45793,0
2017-12-20,28.77,29.24,28.3,29.07,108497,0
2017-12-21,29.21,29.57,28.48,29.47,48334,0
2017-12-22,29.5,29.57,28.96,29.52,20467,0
2017-12-26,29.55,29.86,29.04,29.69,57360,0
2017-12-27,29.69,29.75,29.25,29.35,31154,0
2017-12-28,29.42,30.2,29.2,30.06,69553,0
2017-12-29,30.72,30.72,29.31,29.66,26270,0
2018-01-02,29.7,29.7,29.25,29.59,26773,0
2018-01-03,29.61,29.61,29.1,29.36,49335,0
2018-01-04,29.47,29.55,29.1,29.1,44684,0
2018-01-05,29.28,29.28,28.13,28.85,77696,0
2018-01-08,29.1,29.47,28.54,28.72,79895,0
2018-01-09,28.75,29.0,28.54,28.89,156451,0
2018-01-10,28.8,30.0,28.77,29.65,93613,0
2018-01-11,29.7,30.87,29.3,29.9,122495,0
2018-01-12,29.9,30.44,29.68,30.0,34773,0
2018-01-16,30.21,30.21,28.85,29.02,51603,0
2018-01-17,29.21,29.85,28.96,29.1,47174,0
2018-01-18,29.1,29.3,28.92,29.02,27663,0
2018-01-19,28.85,29.32,28.85,29.19,48355,0
2018-01-22,29.23,29.54,28.82,29.04,26906,0
2018-01-23,29.07,29.36,28.81,29.26,28750,0
2018-01-24,29.33,29.35,28.82,29.02,25729,0
2018-01-25,29.0,29.05,28.75,28.9,35540,0
2018-01-26,28.88,28.92,28.5,28.77,56620,0
2018-01-29,28.78,29.0,28.75,28.91,39535,0
2018-01-30,28.8,28.85,28.5,28.58,40176,0
2018-01-31,28.61,28.75,28.59,28.62,9601,0
2018-02-01,28.62,28.87,27.92,28.86,120415,0
2018-02-02,28.74,28.91,28.01,28.7,36671,0
2018-02-05,28.51,29.0,28.03,28.62,67544,0
2018-02-06,28.23,29.24,28.23,29.0,77111,0
2018-02-07,28.97,28.98,28.41,28.75,80928,0
2018-02-08,28.74,28.74,28.06,28.12,44721,0
2018-02-09,28.48,28.83,28.11,28.36,64128,0
2018-02-12,28.43,28.55,28.06,28.41,10652,0
2018-02-13,28.22,28.31,28.0,28.29,68199,0
2018-02-14,28.09,28.18,28.06,28.15,50662,0
2018-02-15,28.28,28.5,28.08,28.16,24785,0
2018-02-16,28.17,28.3,27.99,28.05,53514,0
2018-02-20,27.97,28.03,27.57,27.89,42267,0
2018-02-21,28.0,28.46,27.84,28.1,103558,0
2018-02-22,28.1,28.15,27.74,28.09,37783,0
2018-02-23,28.15,28.15,27.68,27.99,34891,0
2018-02-26,28.07,28.31,27.66,27.91,39326,0
2018-02-27,27.95,28.1,27.0,27.56,69945,0
2018-02-28,27.49,27.8,27.27,27.61,37329,0
2018-03-01,27.61,28.19,27.31,27.83,41294,0
2018-03-02,27.63,28.9,27.43,28.75,54706,0
2018-03-05,28.51,28.7,27.83,28.49,61263,0
2018-03-06,28.56,28.56,27.25,28.15,87627,0
2018-03-07,28.01,28.45,28.0,28.31,46498,0
2018-03-08,28.39,28.39,28.15,28.27,33627,0
2018-03-09,28.16,28.46,28.16,28.44,53350,0
2018-03-12,28.5,29.22,28.28,28.92,89743,0
2018-03-13,29.04,29.04,28.37,28.88,32983,0
2018-03-14,28.99,28.99,28.46,28.86,15308,0
2018-03-15,28.84,28.86,28.43,28.85,26455,0
2018-03-16,28.85,29.5,28.55,29.41,86373,0
2018-03-19,29.19,29.66,28.87,29.56,68193,0
2018-03-20,29.47,29.67,29.06,29.4,76731,0
2018-03-21,29.35,29.7,29.0,29.56,92321,0
2018-03-22,29.3,29.84,28.86,29.03,84328,0
2018-03-23,29.15,29.36,28.75,28.79,57487,0
2018-03-26,29.27,29.59,28.9,29.46,100770,0
2018-03-27,29.46,29.56,28.51,29.0,77144,0
2018-03-28,28.98,29.4,28.57,29.2,79738,0
2018-03-29,29.23,29.5,28.87,29.44,64718,0
