Calendar for  only Earnings

November 2014
Date est,Date act,Time est,Time act,Symbol,Quarter,EPS est,EPS act,Status
11/3/14,11/3/14,Before Market,7:30:00 AM CST,ANIP,Q3,0.425,0.66,Verified
11/3/14,11/3/14,Before Market,7:30:00 AM CST,ARE,Q3,1.196,1.2,Verified
11/3/14,11/3/14,Before Market,7:30:00 AM CST,HNT,Q3,0.725,-0.11,Verified
11/3/14,11/3/14,Before Market,7:30:00 AM CST,ITIC,Q3,<empty>,1.28,Verified
11/3/14,11/3/14,Before Market,7:30:00 AM CST,MCY,Q3,0.613,0.81,Verified
11/3/14,11/3/14,Before Market,7:34:00 AM CST,ALX,Q3,<empty>,4.88,Verified
11/3/14,11/3/14,Before Market,7:49:00 AM CST,TAXI,Q3,0.29,0.21,Verified
11/3/14,11/3/14,Before Market,8:00:00 AM CST,MNKD,Q3,0.086,-0.09,Verified
11/3/14,11/3/14,Before Market,8:20:00 AM CST,BEE,Q3,0.216,0.23,Verified
11/3/14,11/3/14,During Market,9:00:00 AM CST,CZWI,Q4,<empty>,0.11,Verified
11/3/14,11/3/14,During Market,11:13:00 AM CST,SLI,Q3,<empty>,0.72,Verified
11/3/14,11/3/14,During Market,12:28:00 PM CST,CHEV,Q3,<empty>,0.14,Verified
11/3/14,11/3/14,During Market,2:00:00 PM CST,EXE,Q3,<empty>,-0.13,Verified
11/3/14,11/3/14,After Market,3:00:00 PM CST,DXPE,Q3,1.08,1.14,Verified
11/3/14,11/3/14,After Market,3:00:00 PM CST,NOR,Q3,-0.073,-0.04,Verified
11/3/14,11/3/14,After Market,3:00:00 PM CST,RNWK,Q3,-0.73,-0.62,Verified
11/3/14,11/3/14,After Market,3:00:00 PM CST,SBRA,Q3,0.548,0.6,Verified
11/3/14,11/3/14,After Market,3:00:00 PM CST,SRC,Q3,0.21,0.2,Verified
11/3/14,11/3/14,After Market,3:00:00 PM CST,SYKE,Q3,0.357,0.45,Verified
11/3/14,11/3/14,After Market,3:00:00 PM CST,TSBK,Q4,0.22,0.23,Verified
11/3/14,11/3/14,After Market,3:01:00 PM CST,CBPX,Q3,0.183,0.22,Verified
11/3/14,11/3/14,After Market,3:01:00 PM CST,FCE.A,Q3,<empty>,0.3,Verified
11/3/14,11/3/14,After Market,3:01:00 PM CST,FCE.B,Q3,<empty>,0.3,Verified
11/3/14,11/3/14,After Market,3:01:00 PM CST,FTR,Q3,0.036,0.05,Verified
11/3/14,11/3/14,After Market,3:01:00 PM CST,HPP,Q3,0.286,0.3,Verified
11/3/14,11/3/14,After Market,3:01:00 PM CST,ININ,Q3,-0.355,0.01,Verified
11/3/14,11/3/14,After Market,3:01:00 PM CST,NBIX,Q3,-0.21,-0.21,Verified
11/3/14,11/3/14,After Market,3:01:00 PM CST,NCMI,Q3,0.116,0.11,Verified
11/3/14,11/3/14,After Market,3:01:00 PM CST,PQ,Q3,0.107,0.07,Verified
11/3/14,11/3/14,After Market,3:01:00 PM CST,REXR,Q3,0.223,0.23,Verified
11/3/14,11/3/14,After Market,3:01:00 PM CST,RLD,Q2,-0.085,-0.03,Verified
11/3/14,11/3/14,After Market,3:01:00 PM CST,RSE,Q3,0.383,0.41,Verified
11/3/14,11/3/14,Unspecified,3:01:00 PM CST,S,Q2,-0.053,<empty>,Verified
11/3/14,11/3/14,After Market,3:01:00 PM CST,SALE,Q3,0.063,0.16,Verified
11/3/14,11/3/14,After Market,3:01:00 PM CST,SWKH,Q3,<empty>,0.03,Verified
11/3/14,11/3/14,After Market,3:02:00 PM CST,ARCI,Q3,<empty>,0.09,Verified
11/3/14,11/3/14,After Market,3:02:00 PM CST,NVGS,Q3,0.433,0.43,Verified
11/3/14,11/3/14,After Market,3:03:00 PM CST,ALDR,Q3,-0.255,0.88,Verified
11/3/14,11/3/14,After Market,3:03:00 PM CST,CUTR,Q3,-0.16,-0.18,Verified
11/3/14,11/3/14,After Market,3:03:00 PM CST,SGY,Q3,0.097,0.01,Verified
11/3/14,11/3/14,After Market,3:03:00 PM CST,SUP,Q3,0.175,-0.09,Verified
11/3/14,11/3/14,After Market,3:05:00 PM CST,ACXM,Q2,0.165,0.18,Verified
11/3/14,11/3/14,After Market,3:05:00 PM CST,AEIS,Q3,0.243,0.42,Verified
11/3/14,11/3/14,After Market,3:05:00 PM CST,AIG,Q3,1.082,1.52,Verified
11/3/14,11/3/14,After Market,3:05:00 PM CST,BDE,Q3,-0.007,0.12,Verified
11/3/14,11/3/14,After Market,3:05:00 PM CST,CHGG,Q3,-0.388,-0.39,Verified
11/3/14,11/3/14,After Market,3:05:00 PM CST,CXW,Q3,0.575,0.67,Verified
11/3/14,11/3/14,After Market,3:05:00 PM CST,DRRX,Q3,-0.05,-0.06,Verified
11/3/14,11/3/14,After Market,3:05:00 PM CST,EGAN,Q1,<empty>,-0.06,Verified
11/3/14,11/3/14,After Market,3:05:00 PM CST,IART,Q3,0.741,0.76,Verified
11/3/14,11/3/14,After Market,3:05:00 PM CST,IMPR,Q3,-0.153,-0.16,Verified
11/3/14,11/3/14,After Market,3:05:00 PM CST,KAMN,Q3,0.658,0.6,Verified
11/3/14,11/3/14,After Market,3:05:00 PM CST,LCI,Q1,0.93,0.94,Verified
11/3/14,11/3/14,After Market,3:05:00 PM CST,LF,Q2,-0.01,-0.03,Verified
11/3/14,11/3/14,After Market,3:05:00 PM CST,MCUR,Q3,-0.28,-0.7,Verified
11/3/14,11/3/14,After Market,3:05:00 PM CST,NLS,Q3,0.045,0.14,Verified
11/3/14,11/3/14,After Market,3:05:00 PM CST,NTRI,Q3,0.16,0.17,Verified
11/3/14,11/3/14,After Market,3:05:00 PM CST,OGS,Q3,0.093,0.09,Verified
11/3/14,11/3/14,After Market,3:05:00 PM CST,PKT,Q3,-0.157,-0.08,Verified
11/3/14,11/3/14,After Market,3:05:00 PM CST,PLOW,Q3,0.31,0.47,Verified
11/3/14,11/3/14,After Market,3:05:00 PM CST,PRTA,Q3,-0.61,-0.48,Verified
11/3/14,11/3/14,After Market,3:05:00 PM CST,QLYS,Q3,0.02,0.15,Verified
11/3/14,11/3/14,After Market,3:05:00 PM CST,REG,Q3,0.688,0.7,Verified
11/3/14,11/3/14,After Market,3:05:00 PM CST,RKUS,Q3,0.055,0.13,Verified
11/3/14,11/3/14,After Market,3:05:00 PM CST,RTEC,Q3,0.01,0.1,Verified
11/3/14,11/3/14,After Market,3:05:00 PM CST,THC,Q3,0.096,0.36,Verified
11/3/14,11/3/14,After Market,3:05:00 PM CST,TXRH,Q3,0.285,0.27,Verified
11/3/14,11/3/14,After Market,3:07:00 PM CST,MCEP,Q3,0.422,0.74,Verified
11/3/14,11/3/14,After Market,3:08:00 PM CST,BRDR,Q3,-0.05,-0.03,Verified
11/3/14,11/3/14,After Market,3:08:00 PM CST,GRT,Q3,0.186,0.26,Verified
11/3/14,11/3/14,After Market,3:10:00 PM CST,CRK,Q3,0.095,-0.04,Verified
11/3/14,11/3/14,After Market,3:10:00 PM CST,GLRE,Q3,-1.435,-1.4,Verified
11/3/14,11/3/14,After Market,3:10:00 PM CST,PRTS,Q3,-0.055,-0.08,Verified
11/3/14,11/3/14,After Market,3:10:00 PM CST,VNR,Q3,0.28,0.34,Verified
11/3/14,11/3/14,After Market,3:15:00 PM CST,BKH,Q3,0.525,0.6,Verified
11/3/14,11/3/14,After Market,3:15:00 PM CST,CHSP,Q3,0.639,0.62,Verified
11/3/14,11/3/14,After Market,3:15:00 PM CST,ENH,Q3,1.545,1.46,Verified
11/3/14,11/3/14,After Market,3:15:00 PM CST,FN,Q1,0.375,0.41,Verified
11/3/14,11/3/14,After Market,3:15:00 PM CST,WSTC,Q3,0.72,0.82,Verified
11/3/14,11/3/14,After Market,3:16:00 PM CST,NHI,Q3,1.053,1.05,Verified
11/3/14,11/3/14,After Market,3:16:00 PM CST,Y,Q3,7.82,11.4,Verified
11/3/14,11/3/14,After Market,3:20:00 PM CST,GALE,Q3,-0.127,-0.05,Verified
11/3/14,11/3/14,After Market,3:23:00 PM CST,UMH,Q3,<empty>,0.13,Verified
11/3/14,11/3/14,Unspecified,3:28:00 PM CST,URG,Q3,-0.005,-0.03,Verified
11/3/14,11/3/14,After Market,3:29:00 PM CST,CKP,Q3,<empty>,0.22,Verified
11/3/14,11/3/14,After Market,3:30:00 PM CST,ACUR,Q3,-0.07,-0.06,Verified
11/3/14,11/3/14,After Market,3:30:00 PM CST,AMTG,Q3,0.527,0.51,Verified
11/3/14,11/3/14,After Market,3:30:00 PM CST,CYH,Q3,0.75,0.53,Verified
11/3/14,11/3/14,After Market,3:30:00 PM CST,EOX,Q3,0.068,0.08,Verified
11/3/14,11/3/14,Unspecified,3:30:00 PM CST,SMPL,Q1,0.18,0.21,Verified
11/3/14,11/3/14,After Market,3:31:00 PM CST,PL,Q3,1.212,1.33,Verified
11/3/14,11/3/14,After Market,3:40:00 PM CST,HLF,Q3,1.525,1.45,Verified
11/3/14,11/3/14,After Market,4:00:00 PM CST,AIN,Q3,0.375,0.31,Verified
11/3/14,11/3/14,After Market,4:00:00 PM CST,ANV,Q3,-0.11,-0.13,Verified
11/3/14,11/3/14,After Market,4:00:00 PM CST,LTC,Q3,0.64,0.64,Verified
11/3/14,11/3/14,After Market,4:00:00 PM CST,MDU,Q3,0.458,0.44,Verified
11/3/14,11/3/14,After Market,4:00:00 PM CST,MR,Q3,0.43,0.46,Verified
11/3/14,11/3/14,After Market,4:00:00 PM CST,ROSE,Q3,0.763,0.54,Verified
11/3/14,11/3/14,After Market,4:00:00 PM CST,SNHY,Q3,0.38,0.37,Verified
11/3/14,11/3/14,After Market,4:01:00 PM CST,ELNK,Q3,-0.167,-0.02,Verified
11/3/14,11/3/14,After Market,4:01:00 PM CST,MRO,Q3,0.578,0.76,Verified
11/3/14,11/3/14,After Market,4:05:00 PM CST,NTK,Q3,0.65,0.29,Verified
11/3/14,11/3/14,After Market,4:11:00 PM CST,RLJ,Q3,0.59,0.66,Verified
11/3/14,11/3/14,After Market,4:15:00 PM CST,AFSI,Q3,1.155,1.7,Verified
11/3/14,11/3/14,After Market,4:15:00 PM CST,SKH,Q3,0.073,0.13,Verified
11/3/14,11/3/14,After Market,4:15:00 PM CST,SSW,Q3,0.265,0.25,Verified
11/3/14,11/3/14,After Market,4:18:00 PM CST,VNO,Q3,1.145,1.15,Verified
11/3/14,11/3/14,After Market,4:18:00 PM CST,XRM,Q3,<empty>,0.43,Verified
11/3/14,11/3/14,After Market,4:19:00 PM CST,TSLX,Q3,0.378,0.43,Verified
11/3/14,11/3/14,After Market,4:21:00 PM CST,ESP,Q1,<empty>,0.4,Verified
11/3/14,11/3/14,After Market,4:22:00 PM CST,TDW,Q2,1.06,1.22,Verified
11/3/14,11/3/14,After Market,4:29:00 PM CST,EQC,Q3,0.53,1.59,Verified
11/3/14,11/3/14,After Market,4:32:00 PM CST,RKT,Q4,1.063,1.31,Verified
11/3/14,11/3/14,After Market,4:34:00 PM CST,NWPX,Q3,0.69,0.61,Verified
11/3/14,11/3/14,After Market,4:55:00 PM CST,KBR,Q3,0.262,0.21,Verified
11/3/14,11/3/14,After Market,5:00:00 PM CST,OTTR,Q3,0.405,0.43,Verified
11/3/14,11/3/14,After Market,5:01:00 PM CST,GBLI,Q3,<empty>,0.4,Verified
11/3/14,11/3/14,After Market,5:04:00 PM CST,EPAM,Q3,0.405,0.6,Verified
11/3/14,11/3/14,After Market,5:08:00 PM CST,NYRT,Q3,0.13,0.12,Verified
11/3/14,11/3/14,After Market,5:15:00 PM CST,APL,Q3,-0.102,0.13,Verified
11/3/14,11/3/14,After Market,5:15:00 PM CST,GTY,Q3,0.305,0.37,Verified
11/3/14,11/3/14,After Market,5:20:00 PM CST,ARPI,Q3,0.12,0.09,Verified
11/3/14,11/3/14,After Market,5:28:00 PM CST,WTR,Q3,0.376,0.38,Verified
11/3/14,11/3/14,After Market,5:30:00 PM CST,AGU,Q3,0.498,0.6,Verified
11/3/14,11/3/14,After Market,5:38:00 PM CST,APTS,Q3,0.26,0.26,Verified
11/3/14,11/3/14,After Market,6:41:00 PM CST,RBC,Q3,1.158,1.15,Verified
11/3/14,11/3/14,After Market,7:40:00 PM CST,RSO,Q3,0.075,0.18,Verified
11/4/14,,Unspecified,,CCU,Q3,0.18,0.08,Verified
11/4/14,,Before Market,,FMS,Q3,0.44,<empty>,Verified
11/4/14,,During Market,,FWV,Q3,<empty>,<empty>,Unconfirmed
11/4/14,,After Market,,GTAT,Q3,<empty>,<empty>,Unconfirmed
11/4/14,,Unspecified,,ITUB,Q3,0.393,<empty>,Verified
11/4/14,,After Market,,LF,Q3,<empty>,<empty>,Unconfirmed
11/4/14,,Before Market,,LINTA,Q3,<empty>,<empty>,Unconfirmed
11/4/14,,Before Market,,MNTG,Q3,<empty>,<empty>,Unconfirmed
11/4/14,,Unspecified,,NSANY,Q2,0.44,<empty>,Verified
11/4/14,,Unspecified,,SAN,Q3,<empty>,0.163,Verified
11/4/14,,Unspecified,,TSU,Q3,0.29,<empty>,Verified
11/4/14,,After Market,,URS,Q3,<empty>,<empty>,Unconfirmed
11/4/14,,During Market,,ZIPR,Q3,<empty>,<empty>,Unconfirmed
11/4/14,11/4/14,Before Market,1:40:00 AM CST,ALLT,Q3,-0.03,0.09,Verified
11/4/14,11/4/14,Before Market,2:00:00 AM CST,ZBRA,Q3,0.875,0.93,Verified
11/4/14,11/4/14,Before Market,4:00:00 AM CST,CONE,Q3,0.406,0.44,Verified
11/4/14,11/4/14,Before Market,4:00:00 AM CST,TLM,Q3,0.062,0.49,Verified
11/4/14,11/4/14,Before Market,5:00:00 AM CST,BDX,Q4,1.654,1.68,Verified
11/4/14,11/4/14,Before Market,5:00:00 AM CST,CYTR,Q3,<empty>,-0.1,Verified
11/4/14,11/4/14,Before Market,5:00:00 AM CST,HMSY,Q3,0.12,0.14,Verified
11/4/14,11/4/14,Before Market,5:00:00 AM CST,HW,Q4,0.25,0.37,Verified
11/4/14,11/4/14,Before Market,5:00:00 AM CST,LNCE,Q3,0.293,0.24,Verified
11/4/14,11/4/14,Before Market,5:00:00 AM CST,NTI,Q3,0.933,1.04,Verified
11/4/14,11/4/14,Before Market,5:00:00 AM CST,NWN,Q3,-0.33,-0.32,Verified
11/4/14,11/4/14,Before Market,5:00:00 AM CST,RGS,Q1,-0.055,-0.151,Verified
11/4/14,11/4/14,Before Market,5:00:00 AM CST,STFC,Q3,0.255,0.25,Verified
11/4/14,11/4/14,Before Market,5:00:00 AM CST,TIME,Q3,0.36,0.41,Verified
11/4/14,11/4/14,Before Market,5:00:00 AM CST,WLK,Q3,1.549,1.25,Verified
11/4/14,11/4/14,Before Market,5:00:00 AM CST,WLKP,Q3,0.333,<empty>,Verified
11/4/14,11/4/14,Before Market,5:00:00 AM CST,WNR,Q3,1.465,1.73,Verified
11/4/14,11/4/14,Before Market,5:00:00 AM CST,WNRL,Q3,0.307,0.27,Verified
11/4/14,11/4/14,Before Market,5:05:00 AM CST,VSI,Q3,0.521,0.4,Verified
11/4/14,11/4/14,Before Market,5:06:00 AM CST,DISH,Q3,0.408,0.31,Verified
11/4/14,11/4/14,Before Market,5:15:00 AM CST,HCLP,Q3,0.86,1,Verified
11/4/14,11/4/14,Before Market,5:30:00 AM CST,ACHN,Q3,-0.18,-0.16,Verified
11/4/14,11/4/14,Before Market,5:30:00 AM CST,GTS,Q3,0.285,0.31,Verified
11/4/14,11/4/14,Before Market,5:30:00 AM CST,REGN,Q3,2.1,2.52,Verified
11/4/14,11/4/14,Before Market,5:30:00 AM CST,UFCS,Q3,-0.01,-0.01,Verified
11/4/14,11/4/14,Before Market,5:32:00 AM CST,TESO,Q3,0.343,0.27,Verified
11/4/14,11/4/14,Before Market,5:41:00 AM CST,NCT,Q3,0.66,0.66,Verified
11/4/14,11/4/14,Before Market,5:45:00 AM CST,HZO,Q4,0.103,0.15,Verified
11/4/14,11/4/14,Before Market,5:45:00 AM CST,LINE,Q3,0.403,-0.02,Verified
11/4/14,11/4/14,Before Market,5:45:00 AM CST,LNCO,Q3,0.523,-0.02,Verified
11/4/14,11/4/14,Before Market,5:45:00 AM CST,WRES,Q3,0.04,0.04,Verified
11/4/14,11/4/14,Before Market,5:50:00 AM CST,ODP,Q3,0.088,0.1,Verified
11/4/14,11/4/14,Before Market,5:55:00 AM CST,ATRO,Q3,0.843,0.75,Verified
11/4/14,11/4/14,Before Market,5:57:00 AM CST,PPL,Q3,0.52,0.54,Verified
11/4/14,11/4/14,Before Market,6:00:00 AM CST,ACTS,Q3,<empty>,-0.137,Verified
11/4/14,11/4/14,Before Market,6:00:00 AM CST,ADM,Q3,0.757,0.81,Verified
11/4/14,11/4/14,Before Market,6:00:00 AM CST,BABA,Q2,0.368,0.451,Verified
11/4/14,11/4/14,Before Market,6:00:00 AM CST,BKW,Q3,0.266,0.27,Verified
11/4/14,11/4/14,Before Market,6:00:00 AM CST,BLMN,Q3,0.078,0.1,Verified
11/4/14,11/4/14,Before Market,6:00:00 AM CST,CASM,Q3,<empty>,-0.1,Verified
11/4/14,11/4/14,Before Market,6:00:00 AM CST,CIE,Q3,-0.177,-0.35,Verified
11/4/14,11/4/14,Before Market,6:00:00 AM CST,CVS,Q3,1.136,1.15,Verified
11/4/14,11/4/14,Before Market,6:00:00 AM CST,DISCA,Q3,0.407,0.46,Verified
11/4/14,11/4/14,Before Market,6:00:00 AM CST,DISCB,Q3,0.39,0.46,Verified
11/4/14,11/4/14,Before Market,6:00:00 AM CST,DISCK,Q3,0.41,0.46,Verified
11/4/14,11/4/14,Before Market,6:00:00 AM CST,DWRE,Q3,-0.29,0.01,Verified
11/4/14,11/4/14,Before Market,6:00:00 AM CST,DXM,Q3,<empty>,-3.41,Verified
11/4/14,11/4/14,Before Market,6:00:00 AM CST,EMR,Q4,1.223,1.3,Verified
11/4/14,11/4/14,Before Market,6:00:00 AM CST,ENBL,Q3,0.279,<empty>,Verified
11/4/14,11/4/14,Before Market,6:00:00 AM CST,ETR,Q3,1.675,1.68,Verified
11/4/14,11/4/14,Before Market,6:00:00 AM CST,EXH,Q3,0.28,0.25,Verified
11/4/14,11/4/14,Before Market,6:00:00 AM CST,GDP,Q3,-0.404,-0.49,Verified
11/4/14,11/4/14,Before Market,6:00:00 AM CST,IFF,Q3,1.318,1.32,Verified
11/4/14,11/4/14,Before Market,6:00:00 AM CST,IP,Q3,0.877,0.95,Verified
11/4/14,11/4/14,Before Market,6:00:00 AM CST,IPXL,Q3,0.398,0.33,Verified
11/4/14,11/4/14,Before Market,6:00:00 AM CST,KORS,Q2,0.888,1,Verified
11/4/14,11/4/14,Before Market,6:00:00 AM CST,MSI,Q3,0.36,0.62,Verified
11/4/14,11/4/14,Before Market,6:00:00 AM CST,MTEX,Q3,<empty>,1.89,Verified
11/4/14,11/4/14,Before Market,6:00:00 AM CST,NGLS,Q3,0.683,0.78,Verified
11/4/14,11/4/14,Before Market,6:00:00 AM CST,OXFD,Q3,-0.355,-0.35,Verified
11/4/14,11/4/14,Before Market,6:00:00 AM CST,RCPT,Q3,-0.95,-1.19,Verified
11/4/14,11/4/14,Before Market,6:00:00 AM CST,RRST,Q3,0.07,0.07,Verified
11/4/14,11/4/14,Before Market,6:00:00 AM CST,SAJA,Q3,-0.03,0.02,Verified
11/4/14,11/4/14,Before Market,6:00:00 AM CST,SGNT,Q3,-0.043,0.06,Verified
11/4/14,11/4/14,Before Market,6:00:00 AM CST,TRGP,Q3,0.63,0.73,Verified
11/4/14,11/4/14,Before Market,6:00:00 AM CST,TRR,Q1,<empty>,0.11,Verified
11/4/14,11/4/14,Before Market,6:00:00 AM CST,WCIC,Q3,0.178,0.12,Verified
11/4/14,11/4/14,Before Market,6:00:00 AM CST,WPG,Q3,0.46,0.42,Verified
11/4/14,11/4/14,Before Market,6:00:00 AM CST,ZTS,Q3,0.366,0.41,Verified
11/4/14,11/4/14,Before Market,6:01:00 AM CST,IMN,Q3,-0.35,-0.42,Verified
11/4/14,11/4/14,Before Market,6:03:00 AM CST,AER,Q3,1.035,1.49,Verified
11/4/14,11/4/14,Before Market,6:03:00 AM CST,SC,Q3,0.618,0.54,Verified
11/4/14,11/4/14,Before Market,6:05:00 AM CST,EIGI,Q3,0.225,-0.06,Verified
11/4/14,11/4/14,Before Market,6:06:00 AM CST,PCLN,Q3,20.5,22.16,Verified
11/4/14,11/4/14,Before Market,6:15:00 AM CST,EXLP,Q3,0.305,0.34,Verified
11/4/14,11/4/14,Before Market,6:15:00 AM CST,UNT,Q3,1.07,1.11,Verified
11/4/14,11/4/14,Before Market,6:21:00 AM CST,BSAC,Q3,0.45,0.39,Verified
11/4/14,11/4/14,Before Market,6:30:00 AM CST,ASC,Q3,-0.055,0.018,Verified
11/4/14,11/4/14,Before Market,6:30:00 AM CST,AYR,Q3,0.37,0.33,Verified
11/4/14,11/4/14,Before Market,6:30:00 AM CST,DRH,Q3,0.232,0.25,Verified
11/4/14,11/4/14,Before Market,6:30:00 AM CST,EL,Q1,0.551,0.8,Verified
11/4/14,11/4/14,Before Market,6:30:00 AM CST,HBNK,Q1,<empty>,0.22,Verified
11/4/14,11/4/14,Before Market,6:30:00 AM CST,HCN,Q3,1.034,1.01,Verified
11/4/14,11/4/14,Before Market,6:30:00 AM CST,HEP,Q3,0.332,0.35,Verified
11/4/14,11/4/14,Before Market,6:30:00 AM CST,ICE,Q3,2.02,2.15,Verified
11/4/14,11/4/14,Before Market,6:30:00 AM CST,IDN,Q3,<empty>,0.07,Verified
11/4/14,11/4/14,Before Market,6:30:00 AM CST,MWW,Q3,-0.03,0.05,Verified
11/4/14,11/4/14,Before Market,6:30:00 AM CST,OZM,Q3,0.185,0.09,Verified
11/4/14,11/4/14,Before Market,6:30:00 AM CST,RIGL,Q3,-0.285,-0.24,Verified
11/4/14,11/4/14,Before Market,6:30:00 AM CST,WPC,Q3,0.895,0.86,Verified
11/4/14,11/4/14,Before Market,6:35:00 AM CST,NNBR,Q3,0.34,0.34,Verified
11/4/14,11/4/14,Before Market,6:35:00 AM CST,VLO,Q3,1.57,2,Verified
11/4/14,11/4/14,Before Market,6:45:00 AM CST,AAMC,Q3,<empty>,6.25,Verified
11/4/14,11/4/14,Before Market,6:45:00 AM CST,CLDT,Q3,0.692,0.73,Verified
11/4/14,11/4/14,Before Market,6:45:00 AM CST,LBY,Q3,0.71,0.62,Verified
11/4/14,11/4/14,Before Market,6:45:00 AM CST,RESI,Q3,0.667,0.66,Verified
11/4/14,11/4/14,Before Market,6:45:00 AM CST,SYPR,Q3,<empty>,-0.06,Verified
11/4/14,11/4/14,Before Market,6:53:00 AM CST,FSTR,Q3,0.99,0.88,Verified
11/4/14,11/4/14,Before Market,6:55:00 AM CST,THR,Q2,0.317,0.36,Verified
11/4/14,11/4/14,Before Market,7:00:00 AM CST,ARCC,Q3,0.382,0.4,Verified
11/4/14,11/4/14,Before Market,7:00:00 AM CST,ARCO,Q3,0.095,0.01,Verified
11/4/14,11/4/14,Before Market,7:00:00 AM CST,ARRY,Q1,-0.213,-0.21,Verified
11/4/14,11/4/14,Before Market,7:00:00 AM CST,CCG,Q3,0.173,-1.84,Verified
