Calendar for  only Earnings

August 2017
Date est,Date act,Time est,Time act,Symbol,Quarter,EPS est,EPS act,Status
8/1/17,8/1/17,Before Market,5:00:00 AM CDT,SQNS,Q2,<empty>,-0.06,Verified
8/1/17,8/1/17,Before Market,5:01:00 AM CDT,LL,Q2,-0.138,0.16,Verified
8/1/17,8/1/17,Before Market,5:04:00 AM CDT,FMS,Q2,0.535,0.52,Verified
8/1/17,8/1/17,Before Market,5:15:00 AM CDT,CRVL,Q1,<empty>,0.46,Verified
8/1/17,8/1/17,Before Market,5:30:00 AM CDT,CEQP,Q2,-0.046,-0.28,Verified
8/1/17,8/1/17,Before Market,5:30:00 AM CDT,CMCO,Q1,0.301,0.55,Verified
8/1/17,8/1/17,Before Market,5:30:00 AM CDT,EDGE,Q2,<empty>,-0.44,Verified
8/1/17,8/1/17,Before Market,5:30:00 AM CDT,ETN,Q2,1.178,1.15,Verified
8/1/17,8/1/17,Before Market,5:30:00 AM CDT,HEP,Q2,0.489,0.36,Verified
8/1/17,8/1/17,Before Market,5:30:00 AM CDT,HRS,Q4,1.488,1.49,Verified
8/1/17,8/1/17,Before Market,5:30:00 AM CDT,HZN,Q2,0.674,0.84,Verified
8/1/17,8/1/17,Before Market,5:30:00 AM CDT,INGR,Q2,1.86,1.89,Verified
8/1/17,8/1/17,Before Market,5:30:00 AM CDT,KMDA,Q2,0.12,0.13,Verified
8/1/17,8/1/17,Before Market,5:30:00 AM CDT,RDN,Q2,<empty>,0.48,Verified
8/1/17,8/1/17,Before Market,5:30:00 AM CDT,TRI,Q2,0.527,0.6,Verified
8/1/17,8/1/17,Before Market,5:35:00 AM CDT,QSII,Q1,0.169,0.17,Verified
8/1/17,8/1/17,Before Market,5:45:00 AM CDT,CNX,Q2,0.107,0.73,Verified
8/1/17,8/1/17,Before Market,5:45:00 AM CDT,ENBL,Q2,<empty>,0.2,Verified
8/1/17,8/1/17,Before Market,5:45:00 AM CDT,IGT,Q2,<empty>,0.15,Verified
8/1/17,8/1/17,Before Market,5:45:00 AM CDT,MOS,Q2,0.267,0.28,Verified
8/1/17,8/1/17,Before Market,5:45:00 AM CDT,PFE,Q2,0.66,0.67,Verified
8/1/17,8/1/17,Before Market,5:45:00 AM CDT,STAY,Q2,0.334,0.31,Verified
8/1/17,8/1/17,Before Market,5:45:00 AM CDT,WDR,Q2,0.382,0.28,Verified
8/1/17,8/1/17,Before Market,5:45:00 AM CDT,XRX,Q2,0.858,0.87,Verified
8/1/17,8/1/17,Before Market,5:50:00 AM CDT,EDVMF,Q2,<empty>,0.11,Verified
8/1/17,8/1/17,Before Market,5:55:00 AM CDT,EMR,Q3,0.681,0.64,Verified
8/1/17,8/1/17,Before Market,5:55:00 AM CDT,GLT,Q2,0.076,0.06,Verified
8/1/17,8/1/17,Before Market,5:55:00 AM CDT,GVA,Q2,0.578,0.35,Verified
8/1/17,8/1/17,Before Market,5:55:00 AM CDT,LPX,Q2,0.609,0.58,Verified
8/1/17,8/1/17,Before Market,5:55:00 AM CDT,UA,Q2,<empty>,-0.03,Verified
8/1/17,8/1/17,Before Market,5:55:00 AM CDT,UAA,Q2,-0.042,-0.03,Verified
8/1/17,8/1/17,Before Market,5:55:00 AM CDT,XYL,Q2,0.576,0.59,Verified
8/1/17,8/1/17,Before Market,5:58:00 AM CDT,BTU,Q2,<empty>,-0.21,Verified
8/1/17,8/1/17,Before Market,5:59:00 AM CDT,SHOO,Q2,0.453,0.51,Verified
8/1/17,8/1/17,Before Market,6:00:00 AM CDT,ACCO,Q2,0.287,0.31,Verified
8/1/17,8/1/17,Before Market,6:00:00 AM CDT,ADM,Q2,0.54,0.57,Verified
8/1/17,8/1/17,Before Market,6:00:00 AM CDT,AHC,Q2,<empty>,-0.04,Verified
8/1/17,8/1/17,Before Market,6:00:00 AM CDT,BWEN,Q2,<empty>,-0.05,Verified
8/1/17,8/1/17,Before Market,6:00:00 AM CDT,CIGI,Q2,<empty>,0.76,Verified
8/1/17,8/1/17,Before Market,6:00:00 AM CDT,CME,Q2,1.216,1.23,Verified
8/1/17,8/1/17,Before Market,6:00:00 AM CDT,DORM,Q2,0.85,0.83,Verified
8/1/17,8/1/17,Before Market,6:00:00 AM CDT,GOV,Q2,<empty>,0.58,Verified
8/1/17,8/1/17,Before Market,6:00:00 AM CDT,HMC,Q1,<empty>,0.878,Verified
8/1/17,8/1/17,Before Market,6:00:00 AM CDT,IDXX,Q2,0.863,0.95,Verified
8/1/17,8/1/17,Before Market,6:00:00 AM CDT,INCY,Q2,-0.024,-0.06,Verified
8/1/17,8/1/17,Before Market,6:00:00 AM CDT,IPHS,Q2,0.611,0.57,Verified
8/1/17,8/1/17,Before Market,6:00:00 AM CDT,LPNT,Q2,0.904,0.96,Verified
8/1/17,8/1/17,Before Market,6:00:00 AM CDT,LXRX,Q2,-0.422,-0.33,Verified
8/1/17,8/1/17,Before Market,6:00:00 AM CDT,OXFD,Q2,<empty>,-0.74,Verified
8/1/17,8/1/17,Before Market,6:00:00 AM CDT,PBI,Q2,0.37,0.33,Verified
8/1/17,8/1/17,Before Market,6:00:00 AM CDT,PSX,Q2,1.022,1.09,Verified
8/1/17,8/1/17,Before Market,6:00:00 AM CDT,PSXP,Q2,0.732,0.61,Verified
8/1/17,8/1/17,Before Market,6:00:00 AM CDT,SHOP,Q2,-0.047,-0.01,Verified
8/1/17,8/1/17,Before Market,6:00:00 AM CDT,SMG,Q3,2.483,2.63,Verified
8/1/17,8/1/17,Before Market,6:00:00 AM CDT,SNDR,Q2,<empty>,0.23,Verified
8/1/17,8/1/17,Before Market,6:05:00 AM CDT,ACRX,Q2,-0.28,-0.29,Verified
8/1/17,8/1/17,Before Market,6:05:00 AM CDT,EIGI,Q2,-0.157,-0.21,Verified
8/1/17,8/1/17,Before Market,6:18:00 AM CDT,MLM,Q2,2.434,2.25,Verified
8/1/17,8/1/17,Before Market,6:30:00 AM CDT,CDK,Q4,0.54,0.55,Verified
8/1/17,8/1/17,Before Market,6:30:00 AM CDT,CMI,Q2,2.604,2.53,Verified
8/1/17,8/1/17,Before Market,6:30:00 AM CDT,IRT,Q2,<empty>,0.12,Verified
8/1/17,8/1/17,Before Market,6:30:00 AM CDT,MRNS,Q2,<empty>,-0.21,Verified
8/1/17,8/1/17,Before Market,6:30:00 AM CDT,MYE,Q2,0.14,0.17,Verified
8/1/17,8/1/17,After Market,6:30:00 AM CDT,NTLA,Q2,<empty>,-0.45,Verified
8/1/17,8/1/17,Before Market,6:30:00 AM CDT,NXRT,Q2,<empty>,0.08,Verified
8/1/17,8/1/17,Before Market,6:30:00 AM CDT,S,Q1,-0.038,0.05,Verified
8/1/17,8/1/17,Before Market,6:30:00 AM CDT,ZYNE,Q2,-0.554,-0.64,Verified
8/1/17,8/1/17,Before Market,6:31:00 AM CDT,AFMD,Q2,-0.181,-0.213,Verified
8/1/17,8/1/17,Before Market,6:40:00 AM CDT,SABR,Q2,0.355,0.35,Verified
8/1/17,8/1/17,Before Market,6:45:00 AM CDT,LBY,Q2,0.2,-0.04,Verified
8/1/17,8/1/17,Before Market,7:00:00 AM CDT,ARII,Q2,0.613,0.57,Verified
8/1/17,8/1/17,Before Market,7:00:00 AM CDT,IPGP,Q2,1.679,1.91,Verified
8/1/17,8/1/17,Before Market,7:00:00 AM CDT,MTH,Q2,0.754,0.98,Verified
8/1/17,8/1/17,Before Market,7:00:00 AM CDT,NSP,Q2,0.601,0.82,Verified
8/1/17,8/1/17,Before Market,7:01:00 AM CDT,FMCC,Q2,<empty>,-0.1,Verified
8/1/17,8/1/17,Before Market,7:05:00 AM CDT,GNMK,Q2,-0.311,-0.37,Verified
8/1/17,8/1/17,Before Market,7:05:00 AM CDT,HCP,Q2,<empty>,0.48,Verified
8/1/17,8/1/17,Before Market,7:05:00 AM CDT,RCL,Q2,1.709,1.71,Verified
8/1/17,8/1/17,Before Market,7:15:00 AM CDT,ECL,Q2,1.13,1.13,Verified
8/1/17,8/1/17,Before Market,7:30:00 AM CDT,NNN,Q2,<empty>,0.59,Verified
8/1/17,8/1/17,Before Market,7:30:00 AM CDT,SPG,Q2,<empty>,2.47,Verified
8/1/17,8/1/17,Before Market,7:31:00 AM CDT,REIS,Q2,0.02,0.03,Verified
8/1/17,8/1/17,Before Market,7:50:00 AM CDT,TGNA,Q2,<empty>,0.29,Verified
8/1/17,8/1/17,Unspecified,10:00:00 AM CDT,MSEX,Q2,<empty>,0.33,Verified
8/1/17,8/1/17,After Market,3:00:00 PM CDT,SLRC,Q2,<empty>,0.38,Verified
8/1/17,8/1/17,After Market,3:00:00 PM CDT,SUNS,Q2,<empty>,0.35,Verified
8/1/17,8/1/17,After Market,3:00:00 PM CDT,ULTI,Q2,0.913,0.93,Verified
8/1/17,8/1/17,After Market,3:01:00 PM CDT,AERI,Q2,<empty>,-0.63,Verified
8/1/17,8/1/17,After Market,3:01:00 PM CDT,AJX,Q2,<empty>,0.36,Verified
8/1/17,8/1/17,After Market,3:01:00 PM CDT,BGFV,Q2,0.212,0.13,Verified
8/1/17,8/1/17,After Market,3:01:00 PM CDT,CGNT,Q2,<empty>,0.01,Verified
8/1/17,8/1/17,After Market,3:01:00 PM CDT,DVA,Q2,0.902,1.07,Verified
8/1/17,8/1/17,After Market,3:01:00 PM CDT,DVN,Q2,0.365,0.34,Verified
8/1/17,8/1/17,After Market,3:01:00 PM CDT,DXCM,Q2,-0.24,-0.16,Verified
8/1/17,8/1/17,After Market,3:01:00 PM CDT,EXR,Q2,<empty>,1.08,Verified
8/1/17,8/1/17,After Market,3:01:00 PM CDT,EYES,Q2,<empty>,-0.12,Verified
8/1/17,8/1/17,After Market,3:01:00 PM CDT,FARO,Q2,0.106,-0.22,Verified
8/1/17,8/1/17,After Market,3:01:00 PM CDT,FEYE,Q2,-0.076,-0.04,Verified
8/1/17,8/1/17,After Market,3:01:00 PM CDT,FISV,Q2,1.235,1.19,Verified
8/1/17,8/1/17,After Market,3:01:00 PM CDT,FMI,Q2,-1.08,-1.24,Verified
8/1/17,8/1/17,Unspecified,3:01:00 PM CDT,GUID,Q2,0.057,0.05,Verified
8/1/17,8/1/17,After Market,3:01:00 PM CDT,IOVA,Q2,<empty>,-0.32,Verified
8/1/17,8/1/17,After Market,3:01:00 PM CDT,KFRC,Q2,0.463,0.44,Verified
8/1/17,8/1/17,After Market,3:01:00 PM CDT,KTCC,Q4,<empty>,0.12,Verified
8/1/17,8/1/17,After Market,3:01:00 PM CDT,MRCY,Q4,<empty>,0.32,Verified
8/1/17,8/1/17,After Market,3:01:00 PM CDT,OPRX,Q2,<empty>,-0.01,Verified
8/1/17,8/1/17,After Market,3:01:00 PM CDT,PRGX,Q2,<empty>,-0.01,Verified
8/1/17,8/1/17,After Market,3:01:00 PM CDT,QUMU,Q2,<empty>,-0.28,Verified
8/1/17,8/1/17,After Market,3:01:00 PM CDT,RIGL,Q2,-0.15,-0.16,Verified
8/1/17,8/1/17,After Market,3:01:00 PM CDT,STAG,Q2,<empty>,0.41,Verified
8/1/17,8/1/17,After Market,3:01:00 PM CDT,VNOM,Q2,<empty>,0.23,Verified
8/1/17,8/1/17,After Market,3:01:00 PM CDT,ZAGG,Q2,0.095,0.12,Verified
8/1/17,8/1/17,After Market,3:02:00 PM CDT,LNTH,Q2,<empty>,0.42,Verified
8/1/17,8/1/17,After Market,3:04:00 PM CDT,BBG,Q2,-0.255,-0.17,Verified
8/1/17,8/1/17,After Market,3:05:00 PM CDT,AIZ,Q2,1.596,1.63,Verified
8/1/17,8/1/17,After Market,3:05:00 PM CDT,ARC,Q2,<empty>,0.08,Verified
8/1/17,8/1/17,After Market,3:05:00 PM CDT,BZH,Q3,0.484,0.22,Verified
8/1/17,8/1/17,After Market,3:05:00 PM CDT,CORT,Q2,0.08,0.13,Verified
8/1/17,8/1/17,After Market,3:05:00 PM CDT,DENN,Q2,0.15,0.14,Verified
8/1/17,8/1/17,After Market,3:05:00 PM CDT,DLA,Q3,<empty>,0.57,Verified
8/1/17,8/1/17,After Market,3:05:00 PM CDT,GHDX,Q2,-0.04,-0.08,Verified
8/1/17,8/1/17,After Market,3:05:00 PM CDT,GLUU,Q2,-0.108,-0.17,Verified
8/1/17,8/1/17,After Market,3:05:00 PM CDT,HBI,Q2,0.533,0.53,Verified
8/1/17,8/1/17,After Market,3:05:00 PM CDT,HLF,Q2,1.118,1.51,Verified
8/1/17,8/1/17,After Market,3:05:00 PM CDT,HRZN,Q2,<empty>,0.24,Verified
8/1/17,8/1/17,After Market,3:05:00 PM CDT,ILMN,Q2,0.721,0.82,Verified
8/1/17,8/1/17,After Market,3:05:00 PM CDT,JRVR,Q2,<empty>,0.49,Verified
8/1/17,8/1/17,After Market,3:05:00 PM CDT,KTWO,Q2,-0.22,-0.21,Verified
8/1/17,8/1/17,After Market,3:05:00 PM CDT,LOPE,Q2,0.688,0.83,Verified
8/1/17,8/1/17,After Market,3:05:00 PM CDT,MN,Q2,<empty>,0.12,Verified
8/1/17,8/1/17,After Market,3:05:00 PM CDT,MRIC,Q2,<empty>,-0.32,Verified
8/1/17,8/1/17,After Market,3:05:00 PM CDT,MTSI,Q3,0.69,0.67,Verified
8/1/17,8/1/17,After Market,3:05:00 PM CDT,OCRX,Q2,<empty>,-0.23,Verified
8/1/17,8/1/17,After Market,3:05:00 PM CDT,PAYC,Q2,0.231,0.26,Verified
8/1/17,8/1/17,After Market,3:05:00 PM CDT,PXD,Q2,0.154,0.21,Verified
8/1/17,8/1/17,After Market,3:05:00 PM CDT,QUOT,Q2,0.05,-0.06,Verified
8/1/17,8/1/17,After Market,3:05:00 PM CDT,RMD,Q4,0.754,0.77,Verified
8/1/17,8/1/17,After Market,3:05:00 PM CDT,RSYS,Q2,-0.064,-0.06,Verified
8/1/17,8/1/17,After Market,3:05:00 PM CDT,RUBI,Q2,-0.067,-0.1,Verified
8/1/17,8/1/17,After Market,3:05:00 PM CDT,SHO,Q2,<empty>,0.38,Verified
8/1/17,8/1/17,After Market,3:05:00 PM CDT,SPWR,Q2,-0.441,-0.35,Verified
8/1/17,8/1/17,After Market,3:05:00 PM CDT,TEX,Q2,0.418,0.51,Verified
8/1/17,8/1/17,After Market,3:05:00 PM CDT,TRUP,Q2,-0.04,-0.02,Verified
8/1/17,8/1/17,After Market,3:05:00 PM CDT,WIRE,Q2,0.618,0.52,Verified
8/1/17,8/1/17,After Market,3:05:00 PM CDT,XENT,Q2,-0.19,-0.08,Verified
8/1/17,8/1/17,After Market,3:05:00 PM CDT,ZIXI,Q2,0.061,0.06,Verified
8/1/17,8/1/17,After Market,3:07:00 PM CDT,NANO,Q2,0.332,0.3,Verified
8/1/17,8/1/17,After Market,3:09:00 PM CDT,KAI,Q2,0.908,1.04,Verified
8/1/17,8/1/17,After Market,3:10:00 PM CDT,BOOT,Q1,<empty>,0.03,Verified
8/1/17,8/1/17,After Market,3:10:00 PM CDT,EVTC,Q2,0.435,0.44,Verified
8/1/17,8/1/17,After Market,3:10:00 PM CDT,GAIN,Q1,<empty>,0.17,Verified
8/1/17,8/1/17,After Market,3:10:00 PM CDT,RGLS,Q2,-0.3,-0.41,Verified
8/1/17,8/1/17,After Market,3:10:00 PM CDT,VRSK,Q2,0.766,0.82,Verified
8/1/17,8/1/17,After Market,3:11:00 PM CDT,FTR,Q2,-0.492,-1.1,Verified
8/1/17,8/1/17,After Market,3:12:00 PM CDT,NMIH,Q2,<empty>,0.1,Verified
8/1/17,8/1/17,After Market,3:14:00 PM CDT,COHR,Q3,3.575,3.36,Verified
8/1/17,8/1/17,After Market,3:14:00 PM CDT,PBA,Q2,<empty>,0.542,Verified
8/1/17,8/1/17,After Market,3:15:00 PM CDT,AAT,Q2,<empty>,0.49,Verified
8/1/17,8/1/17,After Market,3:15:00 PM CDT,BFAM,Q2,0.721,0.74,Verified
8/1/17,8/1/17,After Market,3:15:00 PM CDT,COTV,Q2,0.342,0.38,Verified
8/1/17,8/1/17,After Market,3:15:00 PM CDT,CSU,Q2,<empty>,-0.08,Verified
8/1/17,8/1/17,After Market,3:15:00 PM CDT,CYH,Q2,-0.112,-0.25,Verified
8/1/17,8/1/17,After Market,3:15:00 PM CDT,DEI,Q2,<empty>,0.47,Verified
8/1/17,8/1/17,After Market,3:15:00 PM CDT,REXR,Q2,<empty>,0.23,Verified
8/1/17,8/1/17,After Market,3:15:00 PM CDT,RM,Q2,0.496,0.52,Verified
8/1/17,8/1/17,After Market,3:15:00 PM CDT,RPAI,Q2,<empty>,0.26,Verified
8/1/17,8/1/17,After Market,3:15:00 PM CDT,SP,Q2,<empty>,0.53,Verified
8/1/17,8/1/17,After Market,3:15:00 PM CDT,TX,Q2,<empty>,1.27,Verified
8/1/17,8/1/17,After Market,3:15:00 PM CDT,VOYA,Q2,<empty>,0.67,Verified
8/1/17,8/1/17,After Market,3:15:00 PM CDT,WAGE,Q2,0.419,0.46,Verified
8/1/17,8/1/17,After Market,3:18:00 PM CDT,OKE,Q2,0.449,0.33,Verified
8/1/17,8/1/17,After Market,3:19:00 PM CDT,NFX,Q2,0.423,0.43,Verified
8/1/17,8/1/17,After Market,3:20:00 PM CDT,EOG,Q2,0.18,0.08,Verified
8/1/17,8/1/17,After Market,3:20:00 PM CDT,FSP,Q2,<empty>,0.27,Verified
8/1/17,8/1/17,After Market,3:23:00 PM CDT,ALL,Q2,<empty>,1.49,Verified
8/1/17,8/1/17,After Market,3:30:00 PM CDT,AAPL,Q3,1.607,1.67,Verified
8/1/17,8/1/17,After Market,3:30:00 PM CDT,ARI,Q2,<empty>,0.46,Verified
8/1/17,8/1/17,After Market,3:30:00 PM CDT,FMC,Q2,0.469,0.48,Verified
8/1/17,8/1/17,After Market,3:30:00 PM CDT,LDL,Q2,<empty>,0.8,Verified
8/1/17,8/1/17,After Market,3:30:00 PM CDT,QUAD,Q2,<empty>,0.24,Verified
8/1/17,8/1/17,After Market,3:30:00 PM CDT,RRD,Q2,<empty>,-0.06,Verified
8/1/17,8/1/17,After Market,3:30:00 PM CDT,RWC,Q2,<empty>,0.1,Verified
8/1/17,8/1/17,After Market,3:30:00 PM CDT,SYX,Q2,<empty>,0.4,Verified
8/1/17,8/1/17,After Market,3:30:00 PM CDT,UIS,Q2,0.056,0.03,Verified
8/1/17,8/1/17,After Market,3:31:00 PM CDT,CSS,Q1,<empty>,-0.53,Verified
8/1/17,8/1/17,After Market,3:35:00 PM CDT,GSS,Q2,-0.026,0.02,Verified
8/1/17,8/1/17,During Market,3:35:00 PM CDT,SEED,Q2,<empty>,-0.184,Verified
8/1/17,8/1/17,After Market,3:40:00 PM CDT,GORO,Q2,<empty>,0.02,Verified
8/1/17,8/1/17,After Market,3:40:00 PM CDT,KMPR,Q2,<empty>,0.41,Verified
8/1/17,8/1/17,After Market,3:40:00 PM CDT,RPXC,Q2,0.132,0.18,Verified
8/1/17,8/1/17,After Market,3:43:00 PM CDT,NYNY,Q2,<empty>,-0.39,Verified
8/1/17,8/1/17,After Market,3:45:00 PM CDT,HBP,Q2,<empty>,0.09,Verified
8/1/17,8/1/17,After Market,3:45:00 PM CDT,JMP,Q2,<empty>,0.03,Verified
8/1/17,8/1/17,After Market,3:46:00 PM CDT,BKEP,Q2,<empty>,0,Verified
8/1/17,8/1/17,After Market,3:46:00 PM CDT,CBT,Q3,0.849,0.81,Verified
8/1/17,8/1/17,After Market,3:52:00 PM CDT,RPT,Q2,<empty>,0.35,Verified
8/1/17,8/1/17,After Market,3:53:00 PM CDT,EARN,Q2,<empty>,0.47,Verified
8/1/17,8/1/17,After Market,3:58:00 PM CDT,SKT,Q2,<empty>,0.59,Verified
8/1/17,8/1/17,After Market,4:00:00 PM CDT,AFG,Q2,<empty>,1.61,Verified
8/1/17,8/1/17,After Market,4:00:00 PM CDT,AIN,Q2,<empty>,0.16,Verified
8/1/17,8/1/17,After Market,4:00:00 PM CDT,FTK,Q2,<empty>,0.02,Verified
8/1/17,8/1/17,After Market,4:00:00 PM CDT,MOD,Q1,0.301,0.39,Verified
8/1/17,8/1/17,After Market,4:00:00 PM CDT,NRCIA,Q2,<empty>,0.13,Verified
8/1/17,8/1/17,After Market,4:00:00 PM CDT,NRCIB,Q2,<empty>,0.8,Verified
8/1/17,8/1/17,After Market,4:00:00 PM CDT,OTEL,Q2,<empty>,0.45,Verified
8/1/17,8/1/17,After Market,4:00:00 PM CDT,PZZA,Q2,0.645,0.65,Verified
8/1/17,8/1/17,After Market,4:00:00 PM CDT,RRC,Q2,0.087,0.06,Verified
8/1/17,8/1/17,After Market,4:01:00 PM CDT,MDU,Q2,0.289,0.22,Verified
8/1/17,8/1/17,After Market,4:01:00 PM CDT,VVV,Q3,0.35,0.34,Verified
8/1/17,8/1/17,After Market,4:04:00 PM CDT,ENLC,Q2,<empty>,0.03,Verified
8/1/17,8/1/17,After Market,4:04:00 PM CDT,ENLK,Q2,<empty>,0,Verified
8/1/17,8/1/17,After Market,4:05:00 PM CDT,OMI,Q2,0.43,0.43,Verified
8/1/17,8/1/17,After Market,4:10:00 PM CDT,PALDF,Q2,<empty>,0.112,Verified
8/1/17,8/1/17,After Market,4:13:00 PM CDT,ANCX,Q2,<empty>,0.37,Verified
8/1/17,8/1/17,After Market,4:14:00 PM CDT,HY,Q2,0.77,0.99,Verified
8/1/17,8/1/17,After Market,4:15:00 PM CDT,NC,Q2,<empty>,0.86,Verified
8/1/17,8/1/17,After Market,4:27:00 PM CDT,ASH,Q3,0.723,0.83,Verified
8/1/17,8/1/17,After Market,4:50:00 PM CDT,BXP,Q2,<empty>,1.67,Verified
8/1/17,8/1/17,After Market,4:55:00 PM CDT,SLCT,Q2,<empty>,0.11,Verified
8/1/17,8/1/17,After Market,5:00:00 PM CDT,GPT,Q2,<empty>,0.49,Verified
8/1/17,8/1/17,After Market,5:09:00 PM CDT,GNW,Q2,0.221,0.3,Verified
8/1/17,8/1/17,After Market,5:15:00 PM CDT,MTCH,Q2,0.199,0.16,Verified
8/1/17,8/1/17,After Market,5:24:00 PM CDT,AEGN,Q2,0.415,0.33,Verified
8/1/17,8/1/17,After Market,5:30:00 PM CDT,FANG,Q2,0.942,1.25,Verified
8/1/17,8/1/17,After Market,6:29:00 PM CDT,TG,Q2,<empty>,0.25,Verified
8/1/17,8/1/17,After Market,6:48:00 PM CDT,KBR,Q2,0.473,0.54,Verified
8/2/17,,After Market,,EXAR,Q1,<empty>,<empty>,Unconfirmed
8/2/17,,Before Market,,FRP,Q2,<empty>,<empty>,Unconfirmed
8/2/17,8/2/17,Before Market,12:00:00 AM CDT,ING,Q2,<empty>,0.415,Verified
8/2/17,,Unspecified,,KUBTY,Q2,<empty>,<empty>,Unconfirmed
8/2/17,,Unspecified,,MITSY,Q1,<empty>,<empty>,Unconfirmed
8/2/17,,After Market,,NDRO,Q2,<empty>,<empty>,Unconfirmed
8/2/17,,Before Market,,RAI,Q2,<empty>,<empty>,Unconfirmed
8/2/17,,Before Market,,RIO,Q1,<empty>,<empty>,Verified
8/2/17,,Unspecified,,SCBFF,Q1,<empty>,<empty>,Unconfirmed
8/2/17,,Unspecified,,TPRKY,Q1,<empty>,<empty>,Verified
8/2/17,8/2/17,Before Market,3:00:00 AM CDT,FUN,Q2,1.001,0.55,Verified
8/2/17,8/2/17,Before Market,3:30:00 AM CDT,NVMI,Q2,<empty>,0.53,Verified
8/2/17,8/2/17,Before Market,4:30:00 AM CDT,AMRN,Q2,-0.05,-0.05,Verified
8/2/17,8/2/17,Before Market,5:00:00 AM CDT,BG,Q2,0.695,0.17,Verified
8/2/17,8/2/17,Before Market,5:00:00 AM CDT,DS,Q2,<empty>,0.11,Verified
8/2/17,8/2/17,Before Market,5:00:00 AM CDT,DVAX,Q2,-0.444,-0.41,Verified
8/2/17,8/2/17,Before Market,5:00:00 AM CDT,GNRC,Q2,0.625,0.69,Verified
8/2/17,8/2/17,Before Market,5:00:00 AM CDT,NWN,Q2,<empty>,0.1,Verified
8/2/17,8/2/17,Before Market,5:00:00 AM CDT,ORBK,Q2,0.595,0.67,Verified
8/2/17,8/2/17,Before Market,5:00:00 AM CDT,RDWR,Q2,0.047,0.03,Verified
8/2/17,8/2/17,Before Market,5:00:00 AM CDT,WD,Q2,1.077,1.08,Verified
8/2/17,8/2/17,After Market,5:08:00 AM CDT,CIM,Q2,<empty>,0.6,Verified
8/2/17,8/2/17,Unspecified,5:08:00 AM CDT,RACE,Q2,0.725,0.851,Verified
8/2/17,8/2/17,Before Market,5:15:00 AM CDT,SUM,Q2,0.566,0.48,Verified
8/2/17,8/2/17,Before Market,5:30:00 AM CDT,ALE,Q2,0.557,0.72,Verified
