Calendar for  only Earnings

May 2012
Date est,Date act,Time est,Time act,Symbol,Quarter,EPS est,EPS act,Status
5/1/12,5/1/12,Before Market,8:11:00 AM CDT,VLO,Q1,0.291,-0.78,Verified
5/1/12,5/1/12,Before Market,8:15:00 AM CDT,UNT,Q1,1.077,1.09,Verified
5/1/12,5/1/12,Before Market,8:29:00 AM CDT,TREE,Q1,<empty>,1.15,Verified
5/1/12,5/1/12,During Market,8:30:00 AM CDT,WMCO,Q2,0.16,0.12,Verified
5/1/12,5/1/12,During Market,2:30:00 PM CDT,LSBK,Q1,<empty>,0.18,Verified
5/1/12,5/1/12,After Market,3:00:00 PM CDT,ANAD,Q1,-0.213,-0.21,Verified
5/1/12,5/1/12,After Market,3:00:00 PM CDT,CBOE,Q1,0.365,0.37,Verified
5/1/12,5/1/12,After Market,3:00:00 PM CDT,CSGS,Q1,0.45,0.6,Verified
5/1/12,5/1/12,Unspecified,3:00:00 PM CDT,CZR,Q1,-0.99,-2.24,Verified
5/1/12,5/1/12,After Market,3:00:00 PM CDT,FBSS,Q1,<empty>,0.26,Verified
5/1/12,5/1/12,After Market,3:00:00 PM CDT,FCVA,Q1,<empty>,0.05,Verified
5/1/12,5/1/12,After Market,3:00:00 PM CDT,FSP,Q1,0.227,0.24,Verified
5/1/12,5/1/12,After Market,3:00:00 PM CDT,KTCC,Q3,0.325,0.32,Verified
5/1/12,5/1/12,After Market,3:00:00 PM CDT,LEDR,Q1,-0.1,-0.1,Verified
5/1/12,5/1/12,After Market,3:00:00 PM CDT,PEET,Q1,0.31,0.25,Verified
5/1/12,5/1/12,After Market,3:00:00 PM CDT,PLT,Q4,0.61,0.62,Verified
5/1/12,5/1/12,After Market,3:00:00 PM CDT,QUIK,Q1,-0.095,-0.09,Verified
5/1/12,5/1/12,After Market,3:00:00 PM CDT,RGC,Q1,0.139,0.3,Verified
5/1/12,5/1/12,After Market,3:00:00 PM CDT,TRIP,Q1,0.297,0.38,Verified
5/1/12,5/1/12,After Market,3:00:00 PM CDT,TRLG,Q1,0.363,0.41,Verified
5/1/12,5/1/12,After Market,3:00:00 PM CDT,UNM,Q1,0.755,0.73,Verified
5/1/12,5/1/12,After Market,3:00:00 PM CDT,WBMD,Q1,-0.173,-0.14,Verified
5/1/12,5/1/12,After Market,3:00:00 PM CDT,WMGI,Q1,0.104,0.22,Verified
5/1/12,5/1/12,After Market,3:01:00 PM CDT,AZPN,Q3,-0.079,0.01,Verified
5/1/12,5/1/12,After Market,3:01:00 PM CDT,BEE,Q1,0.018,0.02,Verified
5/1/12,5/1/12,After Market,3:01:00 PM CDT,BGFV,Q1,0.029,0.01,Verified
5/1/12,5/1/12,After Market,3:01:00 PM CDT,CAVM,Q1,-0.177,0.02,Verified
5/1/12,5/1/12,After Market,3:01:00 PM CDT,CBS,Q1,0.44,0.54,Verified
5/1/12,5/1/12,After Market,3:01:00 PM CDT,CBS.A,Q1,0.41,0.54,Verified
5/1/12,5/1/12,After Market,3:01:00 PM CDT,CCUR,Q3,-0.09,0.04,Verified
5/1/12,5/1/12,After Market,3:01:00 PM CDT,CERS,Q1,-0.083,-0.17,Verified
5/1/12,5/1/12,After Market,3:01:00 PM CDT,DGI,Q1,0.009,0.08,Verified
5/1/12,5/1/12,After Market,3:01:00 PM CDT,DOX,Q2,0.593,0.67,Verified
5/1/12,5/1/12,After Market,3:01:00 PM CDT,EPR,Q1,0.868,0.86,Verified
5/1/12,5/1/12,After Market,3:01:00 PM CDT,FARO,Q1,0.3,0.39,Verified
5/1/12,5/1/12,After Market,3:01:00 PM CDT,FISV,Q1,1.146,1.2,Verified
5/1/12,5/1/12,After Market,3:01:00 PM CDT,FLEX,Q4,0.212,0.28,Verified
5/1/12,5/1/12,After Market,3:01:00 PM CDT,G,Q1,0.163,0.21,Verified
5/1/12,5/1/12,After Market,3:01:00 PM CDT,HMPR,Q1,<empty>,-0.23,Verified
5/1/12,5/1/12,After Market,3:01:00 PM CDT,HT,Q1,0.023,0.02,Verified
5/1/12,5/1/12,After Market,3:01:00 PM CDT,NTRI,Q1,-0.09,-0.16,Verified
5/1/12,5/1/12,After Market,3:01:00 PM CDT,RATE,Q1,0.194,0.1,Verified
5/1/12,5/1/12,After Market,3:01:00 PM CDT,ROG,Q1,0.27,-0.1,Verified
5/1/12,5/1/12,After Market,3:01:00 PM CDT,SLRC,Q1,0.58,1.26,Verified
5/1/12,5/1/12,After Market,3:01:00 PM CDT,STRI,Q1,0.03,0.07,Verified
5/1/12,5/1/12,After Market,3:01:00 PM CDT,TWTC,Q1,0.11,0.13,Verified
5/1/12,5/1/12,After Market,3:01:00 PM CDT,WWWW,Q1,0.268,0.35,Verified
5/1/12,5/1/12,After Market,3:01:00 PM CDT,XCO,Q1,-0.006,0.03,Verified
5/1/12,5/1/12,After Market,3:02:00 PM CDT,CALX,Q1,-0.09,0.01,Verified
5/1/12,5/1/12,After Market,3:02:00 PM CDT,FEIC,Q1,0.624,0.63,Verified
5/1/12,5/1/12,After Market,3:02:00 PM CDT,INSV,Q1,-0.035,-0.04,Verified
5/1/12,5/1/12,After Market,3:02:00 PM CDT,KFRC,Q1,0.15,0.12,Verified
5/1/12,5/1/12,After Market,3:02:00 PM CDT,MMI,Q1,-0.183,-0.03,Verified
5/1/12,5/1/12,After Market,3:02:00 PM CDT,THOR,Q1,0.358,0.51,Verified
5/1/12,5/1/12,After Market,3:03:00 PM CDT,VOCS,Q1,-0.168,0.02,Verified
5/1/12,5/1/12,After Market,3:04:00 PM CDT,FBNC,Q1,0.154,-0.35,Verified
5/1/12,5/1/12,After Market,3:05:00 PM CDT,ALSK,Q1,0.025,0.02,Verified
5/1/12,5/1/12,After Market,3:05:00 PM CDT,AMAG,Q1,-0.622,-0.58,Verified
5/1/12,5/1/12,After Market,3:05:00 PM CDT,BOOM,Q1,0.192,0.18,Verified
5/1/12,5/1/12,After Market,3:05:00 PM CDT,BRCM,Q1,0.307,0.65,Verified
5/1/12,5/1/12,After Market,3:05:00 PM CDT,CNW,Q1,0.347,0.45,Verified
5/1/12,5/1/12,After Market,3:05:00 PM CDT,FORM,Q1,-0.49,-0.29,Verified
5/1/12,5/1/12,After Market,3:05:00 PM CDT,GEVO,Q1,-0.577,-0.74,Verified
5/1/12,5/1/12,After Market,3:05:00 PM CDT,INT,Q1,0.62,0.74,Verified
5/1/12,5/1/12,After Market,3:05:00 PM CDT,KEYN,Q2,0.065,0.21,Verified
5/1/12,5/1/12,After Market,3:05:00 PM CDT,KEYW,Q1,0.004,0.01,Verified
5/1/12,5/1/12,After Market,3:05:00 PM CDT,KNXA,Q1,0.108,0.19,Verified
5/1/12,5/1/12,After Market,3:05:00 PM CDT,LOOK,Q1,-0.15,-0.12,Verified
5/1/12,5/1/12,After Market,3:05:00 PM CDT,MMUS,Q1,<empty>,-0.17,Verified
5/1/12,5/1/12,After Market,3:05:00 PM CDT,MYGN,Q3,0.315,0.34,Verified
5/1/12,5/1/12,After Market,3:05:00 PM CDT,OKS,Q1,0.786,0.91,Verified
5/1/12,5/1/12,After Market,3:05:00 PM CDT,PRI,Q1,0.631,0.62,Verified
5/1/12,5/1/12,After Market,3:05:00 PM CDT,PSEM,Q3,-0.017,0.07,Verified
5/1/12,5/1/12,After Market,3:05:00 PM CDT,RCMT,Q1,<empty>,0.08,Verified
5/1/12,5/1/12,After Market,3:05:00 PM CDT,RLOC,Q1,-0.06,0.07,Verified
5/1/12,5/1/12,After Market,3:05:00 PM CDT,RPXC,Q1,0.147,0.19,Verified
5/1/12,5/1/12,After Market,3:05:00 PM CDT,SIMG,Q1,-0.035,-0.01,Verified
5/1/12,5/1/12,After Market,3:05:00 PM CDT,SLTM,Q1,-0.02,-0.01,Verified
5/1/12,5/1/12,After Market,3:05:00 PM CDT,SYX,Q1,0.375,0.19,Verified
5/1/12,5/1/12,After Market,3:05:00 PM CDT,TNS,Q1,0.465,0.51,Verified
5/1/12,5/1/12,After Market,3:05:00 PM CDT,TTMI,Q1,0.21,0.23,Verified
5/1/12,5/1/12,After Market,3:05:00 PM CDT,UBNT,Q3,0.272,0.3,Verified
5/1/12,5/1/12,After Market,3:05:00 PM CDT,UTI,Q2,0.103,0.08,Verified
5/1/12,5/1/12,After Market,3:07:00 PM CDT,ARE,Q1,1.057,1.08,Verified
5/1/12,5/1/12,After Market,3:07:00 PM CDT,CHK,Q1,0.292,0.18,Verified
5/1/12,5/1/12,After Market,3:09:00 PM CDT,AJG,Q1,0.265,0.18,Verified
5/1/12,5/1/12,After Market,3:09:00 PM CDT,EXAC,Q1,0.223,0.25,Verified
5/1/12,5/1/12,After Market,3:10:00 PM CDT,HBNK,Q3,0.08,0.16,Verified
5/1/12,5/1/12,After Market,3:10:00 PM CDT,IPHS,Q1,0.87,0.9,Verified
5/1/12,5/1/12,After Market,3:10:00 PM CDT,OKE,Q1,1.306,1.16,Verified
5/1/12,5/1/12,After Market,3:10:00 PM CDT,ONE,Q1,0.26,0.23,Verified
5/1/12,5/1/12,After Market,3:10:00 PM CDT,TMH,Q1,0.314,0.37,Verified
5/1/12,5/1/12,After Market,3:11:00 PM CDT,CRDC,Q3,-0.1,-0.12,Verified
5/1/12,5/1/12,After Market,3:15:00 PM CDT,ACUR,Q1,<empty>,-0.05,Verified
5/1/12,5/1/12,After Market,3:15:00 PM CDT,BIO,Q1,1.153,1.09,Verified
5/1/12,5/1/12,After Market,3:15:00 PM CDT,CHSP,Q1,0.128,0.18,Verified
5/1/12,5/1/12,After Market,3:15:00 PM CDT,CHTP,Q1,-0.232,-0.23,Verified
5/1/12,5/1/12,After Market,3:15:00 PM CDT,CSV,Q1,0.18,0.29,Verified
5/1/12,5/1/12,After Market,3:15:00 PM CDT,FFEX,Q1,<empty>,-0.32,Verified
5/1/12,5/1/12,After Market,3:15:00 PM CDT,PHH,Q1,0.713,0.93,Verified
5/1/12,5/1/12,After Market,3:15:00 PM CDT,REXX,Q1,0.068,0.08,Verified
5/1/12,5/1/12,After Market,3:15:00 PM CDT,VRSK,Q1,0.454,0.47,Verified
5/1/12,5/1/12,After Market,3:15:00 PM CDT,VRTS,Q1,<empty>,0.68,Verified
5/1/12,5/1/12,After Market,3:16:00 PM CDT,ARNA,Q1,-0.125,-0.16,Verified
5/1/12,5/1/12,After Market,3:17:00 PM CDT,GNW,Q1,0.115,0.06,Verified
5/1/12,5/1/12,After Market,3:18:00 PM CDT,BFS,Q1,0.563,0.58,Verified
5/1/12,5/1/12,After Market,3:20:00 PM CDT,GLAD,Q2,0.228,-0.08,Verified
5/1/12,5/1/12,After Market,3:22:00 PM CDT,GSX,Q1,<empty>,-0.02,Verified
5/1/12,5/1/12,After Market,3:24:00 PM CDT,TE,Q1,0.25,0.23,Verified
5/1/12,5/1/12,After Market,3:28:00 PM CDT,AUY,Q1,0.265,0.25,Verified
5/1/12,5/1/12,After Market,3:30:00 PM CDT,BTUI,Q1,-0.235,-0.21,Verified
5/1/12,5/1/12,After Market,3:30:00 PM CDT,HCC,Q1,0.712,0.79,Verified
5/1/12,5/1/12,After Market,3:30:00 PM CDT,JLL,Q1,0.198,0.5,Verified
5/1/12,5/1/12,After Market,3:30:00 PM CDT,OCZ,Q4,0.001,-0.11,Verified
5/1/12,5/1/12,After Market,3:30:00 PM CDT,OTEX,Q3,1.115,1.01,Verified
5/1/12,5/1/12,After Market,3:30:00 PM CDT,USU,Q1,-0.19,-0.24,Verified
5/1/12,5/1/12,After Market,3:30:00 PM CDT,WTS,Q1,0.436,0.43,Verified
5/1/12,5/1/12,After Market,3:31:00 PM CDT,OPEN,Q1,0.157,0.4,Verified
5/1/12,5/1/12,After Market,3:33:00 PM CDT,UAN,Q1,0.444,0.41,Verified
5/1/12,5/1/12,After Market,3:35:00 PM CDT,CVI,Q1,0.693,0.76,Verified
5/1/12,5/1/12,After Market,3:37:00 PM CDT,MHGC,Q1,-0.35,-0.55,Verified
5/1/12,5/1/12,After Market,3:45:00 PM CDT,ACAS,Q1,0.193,0.24,Verified
5/1/12,5/1/12,After Market,3:45:00 PM CDT,BRE,Q1,0.567,0.57,Verified
5/1/12,5/1/12,After Market,3:48:00 PM CDT,TFSL,Q2,0.03,0,Verified
5/1/12,5/1/12,After Market,3:51:00 PM CDT,CHMT,Q1,0.17,0.19,Verified
5/1/12,5/1/12,After Market,3:52:00 PM CDT,JBSS,Q3,<empty>,0.13,Verified
5/1/12,5/1/12,After Market,3:56:00 PM CDT,ATW,Q2,0.771,0.9,Verified
5/1/12,5/1/12,After Market,4:00:00 PM CDT,DDR,Q1,0.245,0.24,Verified
5/1/12,5/1/12,After Market,4:00:00 PM CDT,NRCI,Q1,0.655,0.56,Verified
5/1/12,5/1/12,After Market,4:00:00 PM CDT,PZZA,Q1,0.553,0.79,Verified
5/1/12,5/1/12,After Market,4:00:00 PM CDT,TTEC,Q1,0.269,0.29,Verified
5/1/12,5/1/12,After Market,4:02:00 PM CDT,HR,Q1,0.309,0.35,Verified
5/1/12,5/1/12,After Market,4:05:00 PM CDT,RGR,Q1,0.675,0.79,Verified
5/1/12,5/1/12,After Market,4:06:00 PM CDT,JKHY,Q3,0.424,0.42,Verified
5/1/12,5/1/12,After Market,4:20:00 PM CDT,SRZ,Q1,0.02,0.02,Verified
5/1/12,5/1/12,After Market,4:22:00 PM CDT,GBL,Q1,0.71,0.9,Verified
5/1/12,5/1/12,After Market,4:26:00 PM CDT,HIW,Q1,0.679,0.7,Verified
5/1/12,5/1/12,After Market,4:34:00 PM CDT,GLPW,Q1,0.24,0.05,Verified
5/1/12,5/1/12,After Market,4:39:00 PM CDT,BXP,Q1,1.135,1.12,Verified
5/1/12,5/1/12,After Market,4:39:00 PM CDT,RBC,Q1,1.105,1.16,Verified
5/1/12,5/1/12,After Market,4:40:00 PM CDT,KND,Q1,0.383,0.4,Verified
5/1/12,5/1/12,After Market,4:43:00 PM CDT,MWA,Q2,-0.043,-0.06,Verified
5/1/12,5/1/12,After Market,4:46:00 PM CDT,GGP,Q1,0.21,0.22,Verified
5/1/12,5/1/12,After Market,4:55:00 PM CDT,CBT,Q2,0.787,0.96,Verified
5/1/12,5/1/12,After Market,5:34:00 PM CDT,APL,Q1,0.268,0.06,Verified
5/1/12,5/1/12,After Market,5:43:00 PM CDT,DEI,Q1,0.341,0.35,Verified
5/1/12,5/1/12,After Market,6:13:00 PM CDT,BMR,Q1,0.305,0.3,Verified
5/1/12,5/1/12,After Market,6:40:00 PM CDT,DVA,Q1,1.448,1.46,Verified
5/1/12,5/1/12,After Market,6:45:00 PM CDT,CW,Q1,0.531,0.42,Verified
5/1/12,5/1/12,After Market,7:00:00 PM CDT,MCHP,Q4,0.41,0.46,Verified
5/1/12,5/1/12,After Market,7:18:00 PM CDT,RSO,Q1,0.205,0.23,Verified
5/1/12,5/1/12,After Market,7:19:00 PM CDT,HUSA,Q1,-0.02,-0.03,Verified
5/2/12,,After Market,,AEA,Q1,<empty>,<empty>,Unconfirmed
5/2/12,,Unspecified,,CCU,Q1,<empty>,<empty>,Unconfirmed
5/2/12,,Unspecified,,HVT,Q1,0.045,0.11,Verified
5/2/12,,Before Market,,MDS,Q1,<empty>,<empty>,Unconfirmed
5/2/12,,After Market,,NETL,Q1,<empty>,<empty>,Unconfirmed
5/2/12,,Before Market,,SCMWY,Q1,<empty>,<empty>,Unconfirmed
5/2/12,,Before Market,,SCMWY.PK,Q1,<empty>,<empty>,Unconfirmed
5/2/12,,Before Market,,SKM,Q1,<empty>,<empty>,Unconfirmed
5/2/12,5/2/12,Before Market,1:05:00 AM CDT,BSYBY,Q3,<empty>,<empty>,Verified
5/2/12,5/2/12,Before Market,3:59:00 AM CDT,NVMI,Q1,0.07,0.15,Verified
5/2/12,5/2/12,Before Market,4:07:00 AM CDT,CKSW,Q1,0.09,0.04,Verified
5/2/12,5/2/12,Before Market,5:00:00 AM CDT,AGP,Q1,0.561,0.64,Verified
5/2/12,5/2/12,Before Market,5:00:00 AM CDT,DWSN,Q2,0.45,0.71,Verified
5/2/12,5/2/12,Before Market,5:00:00 AM CDT,EPD,Q1,0.592,0.73,Verified
5/2/12,5/2/12,Before Market,5:00:00 AM CDT,GTN,Q1,-0.001,0.04,Verified
5/2/12,5/2/12,Before Market,5:00:00 AM CDT,MAC,Q1,0.682,0.76,Verified
5/2/12,5/2/12,Before Market,5:00:00 AM CDT,VC,Q1,0.647,-0.62,Verified
5/2/12,5/2/12,Before Market,5:16:00 AM CDT,UBS,Q1,<empty>,0.24,Verified
5/2/12,5/2/12,Before Market,5:30:00 AM CDT,BZH,Q2,-0.414,-0.48,Verified
5/2/12,5/2/12,Before Market,5:30:00 AM CDT,CLMT,Q1,0.49,0.97,Verified
5/2/12,5/2/12,Before Market,5:30:00 AM CDT,CPK,Q1,1.41,1.11,Verified
5/2/12,5/2/12,Before Market,5:30:00 AM CDT,RRD,Q1,0.37,0.44,Verified
5/2/12,5/2/12,Before Market,5:30:00 AM CDT,SPW,Q1,0.223,0.26,Verified
5/2/12,5/2/12,Before Market,5:30:00 AM CDT,VICL,Q1,-0.075,0,Verified
5/2/12,5/2/12,Before Market,5:30:00 AM CDT,WCG,Q1,0.518,1.32,Verified
5/2/12,5/2/12,Before Market,5:45:00 AM CDT,NEWS,Q1,<empty>,0.12,Verified
5/2/12,5/2/12,Before Market,5:45:00 AM CDT,RELV,Q1,<empty>,0.04,Verified
5/2/12,5/2/12,Before Market,5:45:00 AM CDT,SKYW,Q1,-0.143,-0.01,Verified
5/2/12,5/2/12,Before Market,5:55:00 AM CDT,MPAC,Q1,<empty>,-0.04,Verified
5/2/12,5/2/12,Before Market,5:55:00 AM CDT,SMED,Q3,<empty>,-0.03,Verified
5/2/12,5/2/12,Before Market,5:59:00 AM CDT,PNX,Q1,0.118,-0.06,Verified
