Calendar for  only Earnings

January 2016
Date est,Date act,Time est,Time act,Symbol,Quarter,EPS est,EPS act,Status
1/8/16,1/8/16,Before Market,7:00:00 AM CST,HURC,Q4,<empty>,0.72,Verified
1/8/16,1/8/16,Before Market,7:51:00 AM CST,AYI,Q1,1.598,1.77,Verified
1/11/16,1/11/16,Before Market,6:30:00 AM CST,APOL,Q1,0.31,0.29,Verified
1/11/16,1/11/16,Before Market,7:23:00 AM CST,SHLM,Q1,0.603,0.5,Verified
1/11/16,1/11/16,Before Market,7:30:00 AM CST,CSVI,Q3,<empty>,0.44,Verified
1/11/16,1/11/16,After Market,3:03:00 PM CST,AA,Q4,0.03,0.04,Verified
1/11/16,1/11/16,After Market,3:05:00 PM CST,LMNR,Q4,-0.12,0.04,Verified
1/11/16,1/11/16,After Market,4:30:00 PM CST,VOXX,Q3,0.11,0.54,Verified
1/12/16,,After Market,,CERE,Q1,<empty>,<empty>,Unconfirmed
1/12/16,,Before Market,,CJREF,Q1,<empty>,<empty>,Unconfirmed
1/12/16,1/12/16,Before Market,5:00:00 AM CST,IHS,Q4,1.172,1.68,Verified
1/12/16,1/12/16,Before Market,5:01:00 AM CST,LEDS,Q1,<empty>,-0.11,Verified
1/12/16,1/12/16,After Market,3:01:00 PM CST,AEHR,Q2,<empty>,-0.08,Verified
1/12/16,1/12/16,After Market,3:02:00 PM CST,CSX,Q4,0.452,0.48,Verified
1/12/16,1/12/16,After Market,3:44:00 PM CST,PRGS,Q4,0.43,0.53,Verified
1/12/16,1/12/16,After Market,4:05:00 PM CST,NEPT,Q3,<empty>,<empty>,Verified
1/13/16,,Before Market,,PRXI,Q3,<empty>,<empty>,Unconfirmed
1/13/16,,Before Market,,SJR,Q1,<empty>,<empty>,Unconfirmed
1/13/16,1/13/16,Before Market,7:00:00 AM CST,SVU,Q3,0.16,0.16,Verified
1/13/16,1/13/16,After Market,3:01:00 PM CST,VISI,Q4,0.14,0.05,Verified
1/13/16,1/13/16,After Market,3:31:00 PM CST,SAR,Q3,0.44,0.42,Verified
1/13/16,1/13/16,Unspecified,3:57:00 PM CST,CBAK,Q4,<empty>,<empty>,Unconfirmed
1/13/16,1/13/16,After Market,5:15:00 PM CST,PSG,Q2,0.08,0.13,Verified
1/13/16,1/13/16,After Market,5:21:00 PM CST,APGI,Q4,<empty>,-0.03,Verified
1/13/16,1/13/16,After Market,6:05:00 PM CST,FUL,Q4,0.69,0.69,Verified
1/13/16,1/13/16,After Market,6:12:00 PM CST,CLC,Q4,0.717,0.74,Verified
1/14/16,,After Market,,ANFI,Q1,<empty>,<empty>,Unconfirmed
1/14/16,,After Market,,INTC,Q4,0.63,0.74,Verified
1/14/16,,After Market,,PTSC,Q2,<empty>,<empty>,Unconfirmed
1/14/16,,Before Market,,TSM,Q4,0.4,0.43,Verified
1/14/16,1/14/16,Before Market,1:32:00 AM CST,INFY,Q3,0.228,0.23,Verified
1/14/16,1/14/16,Before Market,5:00:00 AM CST,WNS,Q3,0.405,0.5,Verified
1/14/16,1/14/16,Before Market,5:44:00 AM CST,JPM,Q4,1.261,1.32,Verified
1/14/16,1/14/16,Before Market,6:00:00 AM CST,SHLO,Q4,<empty>,-0.05,Verified
1/14/16,1/14/16,Before Market,7:00:00 AM CST,AEPI,Q4,<empty>,<empty>,Verified
1/14/16,1/14/16,Before Market,7:00:00 AM CST,FRC,Q4,0.815,0.82,Verified
1/14/16,1/14/16,Before Market,7:00:00 AM CST,RMCF,Q3,<empty>,0.13,Verified
1/14/16,1/14/16,During Market,8:40:00 AM CST,BKSC,Q4,<empty>,0.24,Verified
1/14/16,1/14/16,After Market,3:01:00 PM CST,SLP,Q1,0.05,0.06,Verified
1/14/16,1/14/16,After Market,4:00:00 PM CST,OZRK,Q4,0.56,0.57,Verified
1/14/16,1/14/16,After Market,4:00:00 PM CST,PLG,Q1,<empty>,0,Verified
1/14/16,1/14/16,After Market,4:01:00 PM CST,VIDE,Q3,<empty>,-0.35,Verified
1/14/16,1/14/16,After Market,4:30:00 PM CST,SKY,Q2,<empty>,0.2,Verified
1/15/16,,After Market,,ADXS,Q4,-0.382,<empty>,Unconfirmed
1/15/16,1/15/16,Before Market,4:40:00 AM CST,BLK,Q4,4.786,4.75,Verified
1/15/16,1/15/16,Before Market,5:00:00 AM CST,RF,Q4,0.193,0.21,Verified
1/15/16,1/15/16,Before Market,5:00:00 AM CST,SEED,Q4,<empty>,<empty>,Verified
1/15/16,1/15/16,Before Market,5:30:00 AM CST,PNC,Q4,1.798,1.87,Verified
1/15/16,1/15/16,Before Market,5:45:00 AM CST,USB,Q4,0.787,0.8,Verified
1/15/16,1/15/16,Before Market,5:50:00 AM CST,FAST,Q4,0.402,0.39,Verified
1/15/16,1/15/16,Before Market,6:59:00 AM CST,C,Q4,1.041,1.06,Verified
1/15/16,1/15/16,Before Market,7:00:00 AM CST,WFC,Q4,1.019,1.03,Verified
1/15/16,1/15/16,After Market,3:22:00 PM CST,BRID,Q4,<empty>,<empty>,Verified
1/18/16,1/18/16,Unspecified,12:31:00 AM CST,WIT,Q3,0.15,0.134,Verified
1/18/16,1/18/16,Unspecified,4:30:00 PM CST,FDEF,Q4,0.67,0.71,Verified
1/19/16,,Before Market,,NVZMF,Q4,<empty>,0.328,Verified
1/19/16,,After Market,,TRX,Q1,<empty>,<empty>,Unconfirmed
1/19/16,,Before Market,,UL,Q3,<empty>,<empty>,Verified
1/19/16,,Before Market,,UN,Q3,<empty>,<empty>,Verified
1/19/16,,Before Market,,WAFD,Q1,0.41,0.38,Verified
1/19/16,1/19/16,Before Market,2:00:00 AM CST,EDU,Q2,-0.03,0.07,Verified
1/19/16,1/19/16,Before Market,4:55:00 AM CST,UNH,Q4,1.374,1.4,Verified
1/19/16,1/19/16,Before Market,5:30:00 AM CST,FHN,Q4,0.211,0.2,Verified
1/19/16,1/19/16,Before Market,5:30:00 AM CST,MBWM,Q4,0.387,0.4,Verified
1/19/16,1/19/16,Before Market,5:30:00 AM CST,SNV,Q4,0.43,0.44,Verified
1/19/16,1/19/16,Before Market,5:39:00 AM CST,MTB,Q4,1.982,2.09,Verified
1/19/16,1/19/16,Before Market,5:40:00 AM CST,CMA,Q4,0.689,0.71,Verified
1/19/16,1/19/16,Before Market,5:50:00 AM CST,BAC,Q4,0.272,0.28,Verified
1/19/16,1/19/16,Before Market,5:55:00 AM CST,MS,Q4,0.35,0.39,Verified
1/19/16,1/19/16,Before Market,6:00:00 AM CST,DAL,Q4,1.193,1.18,Verified
1/19/16,1/19/16,Before Market,6:00:00 AM CST,WTFC,Q4,0.782,0.71,Verified
1/19/16,1/19/16,Before Market,7:00:00 AM CST,ASRV,Q4,<empty>,0.07,Verified
1/19/16,1/19/16,Before Market,7:20:00 AM CST,OMN,Q4,0.137,0.13,Verified
1/19/16,1/19/16,Before Market,7:45:00 AM CST,SCHW,Q4,0.255,0.28,Verified
1/19/16,1/19/16,Before Market,8:10:00 AM CST,HIFS,Q4,<empty>,2.44,Verified
1/19/16,1/19/16,After Market,3:01:00 PM CST,CREE,Q2,0.13,0.3,Verified
1/19/16,1/19/16,After Market,3:04:00 PM CST,IBKR,Q4,0.25,0.18,Verified
1/19/16,1/19/16,After Market,3:05:00 PM CST,NFLX,Q4,0.023,0.07,Verified
1/19/16,1/19/16,After Market,3:05:00 PM CST,WWD,Q1,0.537,0.4,Verified
1/19/16,1/19/16,After Market,3:06:00 PM CST,IBM,Q4,4.755,4.84,Verified
1/19/16,1/19/16,After Market,3:15:00 PM CST,AMD,Q4,-0.123,-0.1,Verified
1/19/16,1/19/16,After Market,3:30:00 PM CST,FULT,Q4,0.206,0.22,Verified
1/19/16,1/19/16,After Market,3:45:00 PM CST,CNBKA,Q4,<empty>,1.07,Verified
1/19/16,1/19/16,After Market,4:00:00 PM CST,LLTC,Q2,0.457,0.5,Verified
1/19/16,1/19/16,After Market,4:15:00 PM CST,OKSB,Q4,0.203,0.23,Verified
1/19/16,1/19/16,After Market,4:21:00 PM CST,RNST,Q4,0.54,0.52,Verified
1/19/16,1/19/16,After Market,4:30:00 PM CST,PNFP,Q4,0.676,0.69,Verified
1/19/16,1/19/16,After Market,7:15:00 PM CST,ADTN,Q4,0.043,0.16,Verified
1/20/16,,Before Market,,ASML,Q4,0.743,0.742,Verified
1/20/16,,After Market,,RJF,Q1,0.857,0.73,Verified
1/20/16,1/20/16,Before Market,4:30:00 AM CST,UCBI,Q4,0.338,0.33,Verified
1/20/16,1/20/16,Before Market,5:00:00 AM CST,PPBI,Q4,0.384,0.39,Verified
1/20/16,1/20/16,Before Market,5:07:00 AM CST,TEL,Q1,0.76,0.84,Verified
1/20/16,1/20/16,Before Market,6:00:00 AM CST,CBSH,Q4,0.638,0.63,Verified
1/20/16,1/20/16,Before Market,6:30:00 AM CST,AMTD,Q1,0.366,0.39,Verified
1/20/16,1/20/16,Before Market,6:30:00 AM CST,UBSH,Q4,0.403,0.4,Verified
1/20/16,1/20/16,Before Market,6:35:00 AM CST,GS,Q4,3.791,1.27,Verified
1/20/16,1/20/16,Before Market,6:38:00 AM CST,NTRS,Q4,0.91,0.99,Verified
1/20/16,1/20/16,Before Market,6:45:00 AM CST,EAT,Q2,0.746,0.78,Verified
1/20/16,1/20/16,Before Market,6:55:00 AM CST,SIFY,Q3,<empty>,<empty>,Verified
1/20/16,1/20/16,Before Market,7:00:00 AM CST,APH,Q4,0.586,0.63,Verified
1/20/16,1/20/16,Before Market,7:30:00 AM CST,ICBK,Q4,0.34,0.48,Verified
1/20/16,1/20/16,Before Market,8:00:00 AM CST,FCCO,Q4,0.24,0.24,Verified
1/20/16,1/20/16,Before Market,8:11:00 AM CST,CTBI,Q4,0.65,0.68,Verified
1/20/16,1/20/16,During Market,11:17:00 AM CST,CFNL,Q4,0.33,0.29,Verified
1/20/16,1/20/16,During Market,1:30:00 PM CST,UNB,Q4,<empty>,0.44,Verified
1/20/16,1/20/16,After Market,3:02:00 PM CST,TCBI,Q4,0.729,0.7,Verified
1/20/16,1/20/16,After Market,3:04:00 PM CST,PLXS,Q1,0.44,0.47,Verified
1/20/16,1/20/16,After Market,3:05:00 PM CST,FFIV,Q1,1.268,1.73,Verified
1/20/16,1/20/16,After Market,3:05:00 PM CST,KMI,Q4,0.167,-0.29,Verified
1/20/16,1/20/16,After Market,3:07:00 PM CST,OSBC,Q4,0.14,0.13,Verified
1/20/16,1/20/16,After Market,3:15:00 PM CST,BKMU,Q4,0.08,0.08,Verified
1/20/16,1/20/16,After Market,3:15:00 PM CST,CUBI,Q4,0.493,0.58,Verified
1/20/16,1/20/16,After Market,3:15:00 PM CST,EGBN,Q4,0.63,0.65,Verified
1/20/16,1/20/16,After Market,3:20:00 PM CST,XLNX,Q3,0.485,0.49,Verified
1/20/16,1/20/16,After Market,3:23:00 PM CST,NVEC,Q3,0.58,0.53,Verified
1/20/16,1/20/16,After Market,3:27:00 PM CST,PTC,Q1,0.357,0.5,Verified
1/20/16,1/20/16,After Market,3:30:00 PM CST,CATY,Q4,0.53,0.51,Verified
1/20/16,1/20/16,After Market,3:30:00 PM CST,SLM,Q4,0.182,0.2,Verified
1/20/16,1/20/16,After Market,3:31:00 PM CST,PCBK,Q4,0.278,0.28,Verified
1/20/16,1/20/16,After Market,3:43:00 PM CST,FNLC,Q4,<empty>,0.35,Verified
1/20/16,1/20/16,After Market,3:55:00 PM CST,CVBF,Q4,0.254,0.27,Verified
1/20/16,1/20/16,After Market,4:09:00 PM CST,BGG,Q2,0.177,0.34,Verified
1/20/16,1/20/16,After Market,4:20:00 PM CST,CNS,Q4,0.403,0.13,Verified
1/20/16,1/20/16,After Market,6:04:00 PM CST,UFI,Q2,0.45,0.38,Verified
1/20/16,1/20/16,After Market,6:15:00 PM CST,GSBC,Q4,0.73,0.82,Verified
1/20/16,1/20/16,After Market,7:00:00 PM CST,FFKT,Q4,0.445,0.48,Verified
1/20/16,1/20/16,After Market,8:00:00 PM CST,LOGI,Q3,0.27,0.41,Verified
1/20/16,1/20/16,After Market,8:41:00 PM CST,CBU,Q4,0.585,0.47,Verified
1/21/16,,After Market,,ALTR,Q4,<empty>,<empty>,Unconfirmed
1/21/16,,Before Market,,CP,Q4,<empty>,<empty>,Unconfirmed
1/21/16,,After Market,,CYN,Q4,<empty>,<empty>,Unconfirmed
1/21/16,,Unspecified,,FFDF,Q2,<empty>,0.81,Verified
1/21/16,,Before Market,,UL,Q4,<empty>,<empty>,Unconfirmed
1/21/16,,Before Market,,UN,Q4,<empty>,<empty>,Unconfirmed
1/21/16,1/21/16,Before Market,1:53:00 AM CST,NJ,Q3,<empty>,<empty>,Verified
1/21/16,1/21/16,Before Market,4:00:00 AM CST,SBNY,Q4,1.928,2.01,Verified
1/21/16,1/21/16,Before Market,4:45:00 AM CST,BBT,Q4,0.694,0.68,Verified
1/21/16,1/21/16,Before Market,5:00:00 AM CST,KUTV,Q4,<empty>,-0.002,Verified
1/21/16,1/21/16,Before Market,5:25:00 AM CST,LUV,Q4,0.899,0.9,Verified
1/21/16,1/21/16,Before Market,5:30:00 AM CST,BK,Q4,0.643,0.68,Verified
1/21/16,1/21/16,Before Market,5:30:00 AM CST,FITB,Q4,0.405,0.79,Verified
1/21/16,1/21/16,Before Market,5:30:00 AM CST,IIIN,Q1,<empty>,0.36,Verified
1/21/16,1/21/16,Before Market,5:30:00 AM CST,KEY,Q4,0.279,0.27,Verified
1/21/16,1/21/16,Before Market,5:45:00 AM CST,BKU,Q4,0.484,0.52,Verified
1/21/16,1/21/16,Before Market,5:45:00 AM CST,MTG,Q4,0.25,0.26,Verified
1/21/16,1/21/16,Before Market,5:51:00 AM CST,PPG,Q4,1.226,1.23,Verified
1/21/16,1/21/16,Before Market,5:55:00 AM CST,HBAN,Q4,0.214,0.21,Verified
1/21/16,1/21/16,Before Market,5:57:00 AM CST,TRV,Q4,2.71,2.9,Verified
1/21/16,1/21/16,Before Market,6:00:00 AM CST,PACW,Q4,0.685,0.7,Verified
1/21/16,1/21/16,Before Market,6:00:00 AM CST,SASR,Q4,0.444,0.52,Verified
1/21/16,1/21/16,Before Market,6:00:00 AM CST,VZ,Q4,0.877,0.89,Verified
1/21/16,1/21/16,Before Market,6:30:00 AM CST,HOMB,Q4,0.553,0.56,Verified
1/21/16,1/21/16,Before Market,6:30:00 AM CST,PVTB,Q4,0.564,0.65,Verified
1/21/16,1/21/16,Before Market,6:30:00 AM CST,UAL,Q4,2.591,2.24,Verified
1/21/16,1/21/16,Before Market,6:30:00 AM CST,WBS,Q4,0.55,0.55,Verified
1/21/16,1/21/16,Before Market,6:33:00 AM CST,JBHT,Q4,0.996,1.01,Verified
1/21/16,1/21/16,Before Market,7:00:00 AM CST,ALK,Q4,1.427,1.46,Verified
1/21/16,1/21/16,Before Market,7:00:00 AM CST,UNP,Q4,1.426,1.31,Verified
1/21/16,1/21/16,Before Market,7:30:00 AM CST,FNB,Q4,0.227,0.22,Verified
1/21/16,1/21/16,Before Market,7:30:00 AM CST,GMT,Q4,1.403,1.37,Verified
1/21/16,1/21/16,Before Market,8:00:00 AM CST,BSET,Q4,0.5,0.52,Verified
1/21/16,1/21/16,Before Market,8:00:00 AM CST,SFNC,Q4,0.867,0.86,Verified
1/21/16,1/21/16,During Market,10:25:00 AM CST,WABC,Q4,0.585,0.57,Verified
1/21/16,1/21/16,During Market,10:38:00 AM CST,AROW,Q4,<empty>,0.51,Verified
1/21/16,1/21/16,During Market,1:24:00 PM CST,LION,Q4,0.4,0.28,Verified
1/21/16,1/21/16,After Market,3:00:00 PM CST,TRST,Q4,0.1,0.107,Verified
1/21/16,1/21/16,After Market,3:01:00 PM CST,MBVT,Q4,0.605,0.61,Verified
1/21/16,1/21/16,After Market,3:01:00 PM CST,MXIM,Q2,0.322,0.32,Verified
1/21/16,1/21/16,After Market,3:02:00 PM CST,PBCT,Q4,0.226,0.22,Verified
1/21/16,1/21/16,After Market,3:04:00 PM CST,SBUX,Q1,0.45,0.46,Verified
1/21/16,1/21/16,After Market,3:05:00 PM CST,AMNB,Q4,0.447,0.53,Verified
1/21/16,1/21/16,After Market,3:05:00 PM CST,AXP,Q4,1.128,1.23,Verified
1/21/16,1/21/16,After Market,3:05:00 PM CST,CSII,Q2,-0.502,-0.47,Verified
1/21/16,1/21/16,After Market,3:05:00 PM CST,DGII,Q1,0.067,0.11,Verified
1/21/16,1/21/16,After Market,3:05:00 PM CST,EGHT,Q3,-0.008,0.05,Verified
1/21/16,1/21/16,After Market,3:05:00 PM CST,ETFC,Q4,0.292,0.3,Verified
1/21/16,1/21/16,After Market,3:05:00 PM CST,ISRG,Q4,4.11,5.89,Verified
1/21/16,1/21/16,After Market,3:05:00 PM CST,RMD,Q2,0.655,0.69,Verified
1/21/16,1/21/16,Unspecified,3:05:00 PM CST,SRCE,Q4,0.54,0.55,Verified
1/21/16,1/21/16,After Market,3:05:00 PM CST,VASC,Q4,0.265,0.33,Verified
1/21/16,1/21/16,After Market,3:10:00 PM CST,FFBC,Q4,0.338,0.33,Verified
1/21/16,1/21/16,After Market,3:10:00 PM CST,LUB,Q1,<empty>,-0.07,Verified
1/21/16,1/21/16,After Market,3:10:00 PM CST,SLB,Q4,0.626,0.65,Verified
1/21/16,1/21/16,After Market,3:13:00 PM CST,INDB,Q4,0.703,0.74,Verified
1/21/16,1/21/16,Unspecified,3:15:00 PM CST,ANCX,Q4,0.35,0.37,Verified
1/21/16,1/21/16,After Market,3:15:00 PM CST,ASB,Q4,0.261,0.27,Verified
1/21/16,1/21/16,After Market,3:15:00 PM CST,SBFG,Q4,<empty>,0.29,Verified
1/21/16,1/21/16,After Market,3:15:00 PM CST,SHBI,Q4,0.11,0.17,Verified
1/21/16,1/21/16,After Market,3:16:00 PM CST,HXL,Q4,0.544,0.56,Verified
1/21/16,1/21/16,After Market,3:16:00 PM CST,SIVB,Q4,1.516,1.68,Verified
1/21/16,1/21/16,After Market,3:30:00 PM CST,BANF,Q4,1.008,0.99,Verified
1/21/16,1/21/16,After Market,3:30:00 PM CST,SONA,Q4,0.17,0.19,Verified
1/21/16,1/21/16,After Market,3:31:00 PM CST,PFBC,Q4,0.54,0.57,Verified
1/21/16,1/21/16,After Market,3:45:00 PM CST,OCFC,Q4,0.327,0.33,Verified
1/21/16,1/21/16,After Market,3:53:00 PM CST,WAL,Q4,0.532,0.57,Verified
1/21/16,1/21/16,After Market,3:59:00 PM CST,BMTC,Q4,0.48,0.44,Verified
1/21/16,1/21/16,After Market,4:00:00 PM CST,HBHC,Q4,0.16,0.19,Verified
1/21/16,1/21/16,After Market,4:10:00 PM CST,CE,Q4,1.229,1.25,Verified
1/22/16,1/22/16,Unspecified,12:02:00 AM CST,SAP,Q4,1.233,1.159,Verified
1/22/16,1/22/16,Before Market,5:00:00 AM CST,STI,Q4,0.873,0.91,Verified
1/22/16,1/22/16,Before Market,5:30:00 AM CST,COL,Q1,0.999,1,Verified
1/22/16,1/22/16,Before Market,5:30:00 AM CST,GE,Q4,0.495,0.31,Verified
1/22/16,1/22/16,Before Market,5:30:00 AM CST,SYF,Q4,0.631,0.65,Verified
1/22/16,1/22/16,Before Market,5:50:00 AM CST,CFG,Q4,0.417,0.42,Verified
1/22/16,1/22/16,Before Market,6:00:00 AM CST,ABCB,Q4,0.52,0.43,Verified
1/22/16,1/22/16,Before Market,6:00:00 AM CST,LM,Q3,1.013,1.45,Verified
1/22/16,1/22/16,Before Market,6:00:00 AM CST,SSB,Q4,1.098,1.11,Verified
1/22/16,1/22/16,Before Market,7:00:00 AM CST,KSU,Q4,1.101,1.23,Verified
1/22/16,1/22/16,Before Market,7:05:00 AM CST,RBCAA,Q4,<empty>,0.33,Verified
1/22/16,1/22/16,Before Market,7:45:00 AM CST,DNBF,Q4,0.5,0.48,Verified
1/22/16,1/22/16,Unspecified,9:34:00 AM CST,GCBC,Q2,<empty>,0.55,Verified
1/22/16,1/22/16,Before Market,10:00:00 AM CST,BOCH,Q4,0.16,0.13,Verified
1/22/16,1/22/16,After Market,3:00:00 PM CST,CBNK,Q4,<empty>,0.2,Verified
1/22/16,1/22/16,After Market,3:40:00 PM CST,CVLY,Q4,<empty>,0.42,Verified
1/22/16,1/22/16,After Market,5:59:00 PM CST,MBFI,Q4,0.517,0.56,Verified
1/25/16,,After Market,,BOXC,Q4,<empty>,<empty>,Unconfirmed
1/25/16,1/25/16,Before Market,5:00:00 AM CST,SMMF,Q4,<empty>,0.39,Verified
1/25/16,1/25/16,Before Market,5:50:00 AM CST,HAL,Q4,0.239,0.31,Verified
1/25/16,1/25/16,Before Market,5:55:00 AM CST,TRNS,Q3,<empty>,0.15,Verified
1/25/16,1/25/16,Before Market,6:00:00 AM CST,DHI,Q1,0.418,0.42,Verified
1/25/16,1/25/16,Before Market,6:00:00 AM CST,MDWD,Q4,-0.225,-0.36,Verified
1/25/16,1/25/16,Before Market,6:00:00 AM CST,OPB,Q4,0.583,0.5,Verified
1/25/16,1/25/16,Before Market,6:30:00 AM CST,KMB,Q4,1.435,1.42,Verified
1/25/16,1/25/16,Before Market,6:58:00 AM CST,MCD,Q4,1.23,1.31,Verified
1/25/16,1/25/16,Before Market,7:00:00 AM CST,BMRC,Q4,0.778,0.81,Verified
1/25/16,1/25/16,Before Market,7:00:00 AM CST,BOH,Q4,0.932,0.99,Verified
1/25/16,1/25/16,Before Market,7:00:00 AM CST,IBCP,Q4,0.22,0.25,Verified
1/25/16,1/25/16,Before Market,7:00:00 AM CST,LKFN,Q4,0.7,0.73,Verified
1/25/16,1/25/16,Before Market,7:00:00 AM CST,PETS,Q3,0.238,0.24,Verified
1/25/16,1/25/16,Before Market,7:30:00 AM CST,BNCN,Q4,0.393,0.39,Verified
1/25/16,1/25/16,Before Market,7:30:00 AM CST,HTCH,Q1,-0.18,-0.06,Verified
1/25/16,1/25/16,During Market,9:04:00 AM CST,PEBK,Q4,<empty>,0.39,Verified
1/25/16,1/25/16,During Market,9:08:00 AM CST,CZWI,Q1,<empty>,0.16,Verified
1/25/16,1/25/16,During Market,9:52:00 AM CST,BSRR,Q4,0.325,0.4,Verified
1/25/16,1/25/16,During Market,1:00:00 PM CST,CHCO,Q4,0.74,0.88,Verified
1/25/16,1/25/16,Unspecified,1:41:00 PM CST,FRBK,Q4,0.02,0.02,Unconfirmed
1/25/16,1/25/16,After Market,3:00:00 PM CST,HTLF,Q4,0.673,0.67,Verified
1/25/16,1/25/16,After Market,3:00:00 PM CST,JJSF,Q1,0.635,0.66,Verified
1/25/16,1/25/16,After Market,3:00:00 PM CST,RLI,Q4,0.645,0.56,Verified
1/25/16,1/25/16,After Market,3:00:00 PM CST,TSBK,Q1,<empty>,0.36,Verified
1/25/16,1/25/16,After Market,3:01:00 PM CST,CHFC,Q4,0.67,0.7,Verified
1/25/16,1/25/16,After Market,3:01:00 PM CST,CVTI,Q4,0.73,0.73,Verified
1/25/16,1/25/16,After Market,3:01:00 PM CST,NWBI,Q4,0.18,0.17,Verified
1/25/16,1/25/16,After Market,3:01:00 PM CST,SFBS,Q4,0.64,0.74,Verified
1/25/16,1/25/16,After Market,3:05:00 PM CST,RMBS,Q4,0.13,0.14,Verified
1/25/16,1/25/16,After Market,3:05:00 PM CST,SANM,Q1,0.52,0.58,Verified
1/25/16,1/25/16,After Market,3:05:00 PM CST,WIBC,Q4,0.195,0.19,Verified
1/25/16,1/25/16,After Market,3:10:00 PM CST,FCB,Q4,0.495,0.52,Verified
1/25/16,1/25/16,After Market,3:10:00 PM CST,GGG,Q4,0.785,0.93,Verified
1/25/16,1/25/16,After Market,3:10:00 PM CST,PKBK,Q4,<empty>,0.4,Verified
1/25/16,1/25/16,After Market,3:10:00 PM CST,ZION,Q4,0.412,0.43,Verified
1/25/16,1/25/16,After Market,3:15:00 PM CST,BHLB,Q4,0.537,0.54,Verified
1/25/16,1/25/16,After Market,3:15:00 PM CST,CSS,Q3,<empty>,1.06,Verified
1/25/16,1/25/16,After Market,3:15:00 PM CST,NBTB,Q4,0.43,0.43,Verified
1/25/16,1/25/16,After Market,3:15:00 PM CST,PRK,Q4,1.405,1.36,Verified
1/25/16,1/25/16,After Market,3:15:00 PM CST,SWFT,Q4,0.471,0.53,Verified
