Calendar for  only Earnings

May 2009
Date est,Date act,Time est,Time act,Symbol,Quarter,EPS est,EPS act,Status
5/1/09,5/1/09,During Market,1:04:00 PM CDT,SAL,Q1,0,0.64,Verified
5/1/09,5/1/09,During Market,1:57:00 PM CDT,FFKY,Q1,0.135,0.1,Verified
5/1/09,5/1/09,During Market,2:47:00 PM CDT,ASFI,Q2,0.11,-0.36,Verified
5/1/09,5/1/09,After Market,3:00:00 PM CDT,CWLZ,Q1,0,-0.37,Verified
5/1/09,5/1/09,After Market,3:05:00 PM CDT,PSEM,Q3,0.007,0.01,Verified
5/1/09,5/1/09,After Market,3:16:00 PM CDT,ASFN,Q1,0,0.18,Verified
5/1/09,5/1/09,After Market,3:35:00 PM CDT,CIX,Q1,0,-0.05,Verified
5/1/09,5/1/09,After Market,3:48:00 PM CDT,HWBK,Q1,0,0.14,Verified
5/1/09,5/1/09,After Market,4:00:00 PM CDT,SWX,Q1,1.28,1.13,Verified
5/1/09,5/1/09,After Market,4:05:00 PM CDT,ASBI,Q1,0,-0.04,Verified
5/1/09,5/1/09,After Market,4:48:00 PM CDT,BKJ,Q1,0,0.02,Verified
5/1/09,5/1/09,After Market,5:18:00 PM CDT,ONFC,Q1,0,0.18,Verified
5/2/09,5/1/09,Before Market,11:24:00 PM CDT,MLP,Q1,0,-1.65,Verified
5/3/09,5/3/09,Unspecified,3:40:00 PM CDT,PL,Q1,0.802,0.86,Verified
5/4/09,,Before Market,,IHO,Q4,<empty>,<empty>,Unconfirmed
5/4/09,,After Market,,ROYL,Q4,<empty>,<empty>,Unconfirmed
5/4/09,5/4/09,Before Market,1:35:00 AM CDT,SOHU,Q1,1.026,1.2,Verified
5/4/09,5/4/09,Before Market,2:00:00 AM CDT,BBD,Q1,0.257,<empty>,Verified
5/4/09,5/4/09,Before Market,2:00:00 AM CDT,MAIL,Q1,0,0.18,Verified
5/4/09,5/4/09,Before Market,2:00:00 AM CDT,NAFC,Q1,0.655,1.08,Verified
5/4/09,5/4/09,Before Market,4:00:00 AM CDT,POR,Q1,0.534,0.47,Verified
5/4/09,5/4/09,Before Market,4:30:00 AM CDT,RDWR,Q1,-0.155,-0.12,Verified
5/4/09,5/4/09,Before Market,5:00:00 AM CDT,INXI,Q1,-0.047,0.03,Verified
5/4/09,5/4/09,Before Market,5:30:00 AM CDT,B,Q1,0.224,0.22,Verified
5/4/09,5/4/09,Before Market,5:30:00 AM CDT,CPK,Q1,1.163,1.24,Verified
5/4/09,5/4/09,Before Market,5:50:00 AM CDT,XATA,Q2,-0.07,0.12,Verified
5/4/09,5/4/09,Before Market,5:55:00 AM CDT,ATRO,Q1,0.318,0.13,Verified
5/4/09,5/4/09,Before Market,6:00:00 AM CDT,ASF,Q1,0.289,0.33,Verified
5/4/09,5/4/09,Before Market,6:00:00 AM CDT,CNA,Q1,0.263,0.44,Verified
5/4/09,5/4/09,Before Market,6:00:00 AM CDT,CRD.A,Q1,0.125,0.18,Verified
5/4/09,5/4/09,Before Market,6:00:00 AM CDT,CRD.B,Q1,0.125,0.18,Verified
5/4/09,5/4/09,Before Market,6:00:00 AM CDT,DSPG,Q1,-0.83,-0.18,Verified
5/4/09,5/4/09,Before Market,6:00:00 AM CDT,ETR,Q1,1.351,1.29,Verified
5/4/09,5/4/09,Before Market,6:00:00 AM CDT,HSIC,Q1,0.581,0.61,Verified
5/4/09,5/4/09,Before Market,6:00:00 AM CDT,OSG,Q1,0.95,4.53,Verified
5/4/09,5/4/09,Before Market,6:00:00 AM CDT,OZM,Q1,0.061,-1.07,Verified
5/4/09,5/4/09,Before Market,6:00:00 AM CDT,S,Q1,-0.045,-0.21,Verified
5/4/09,5/4/09,Before Market,6:00:00 AM CDT,THMD,Q1,0,-0.18,Verified
5/4/09,5/4/09,Before Market,6:01:00 AM CDT,DISCA,Q1,0.241,0.28,Verified
5/4/09,5/4/09,Before Market,6:01:00 AM CDT,OSP,Q1,0.15,<empty>,Verified
5/4/09,5/4/09,Before Market,6:05:00 AM CDT,FLDR,Q1,0.03,0.07,Verified
5/4/09,5/4/09,Before Market,6:05:00 AM CDT,L,Q1,0.75,-1.49,Verified
5/4/09,5/4/09,Before Market,6:05:00 AM CDT,WSO,Q1,0.121,-0.04,Verified
5/4/09,5/4/09,Before Market,6:29:00 AM CDT,ORBK,Q1,-0.177,-0.04,Verified
5/4/09,5/4/09,Before Market,6:30:00 AM CDT,DCO,Q1,0.413,0.25,Verified
5/4/09,5/4/09,Before Market,6:30:00 AM CDT,DFZ,Q3,0.01,0.01,Verified
5/4/09,5/4/09,Before Market,6:30:00 AM CDT,EL,Q3,0.047,0.14,Verified
5/4/09,5/4/09,Before Market,6:30:00 AM CDT,SSP,Q1,-0.11,-4.12,Verified
5/4/09,5/4/09,Before Market,6:30:00 AM CDT,TSN,Q2,-0.056,0.28,Verified
5/4/09,5/4/09,Before Market,6:30:00 AM CDT,TSTY,Q1,0,-0.01,Verified
5/4/09,5/4/09,Before Market,6:50:00 AM CDT,ISYS,Q2,0.26,0.15,Verified
5/4/09,5/4/09,Before Market,6:55:00 AM CDT,CCC,Q1,0.122,0.11,Verified
5/4/09,5/4/09,Before Market,7:00:00 AM CDT,AHC,Q1,0,-5.03,Verified
5/4/09,5/4/09,Before Market,7:00:00 AM CDT,BHS,Q1,0,-0.39,Verified
5/4/09,5/4/09,Before Market,7:00:00 AM CDT,BTFG,Q1,-0.105,-0.36,Verified
5/4/09,5/4/09,Before Market,7:00:00 AM CDT,HAE,Q4,0.631,0.53,Verified
5/4/09,5/4/09,Before Market,7:00:00 AM CDT,SRTI.PK,Q4,0,<empty>,Verified
5/4/09,5/4/09,Before Market,7:00:00 AM CDT,SYY,Q3,0.375,0.38,Verified
5/4/09,5/4/09,Unspecified,7:30:00 AM CDT,DMRC,Q1,-0.055,-0.11,Verified
5/4/09,5/4/09,Before Market,7:30:00 AM CDT,MCY,Q1,0.67,0.83,Verified
5/4/09,5/4/09,Before Market,7:45:00 AM CDT,PEG,Q1,0.811,0.88,Verified
5/4/09,5/4/09,Before Market,8:00:00 AM CDT,MNKD,Q1,-0.653,-0.58,Verified
5/4/09,5/4/09,Before Market,8:00:00 AM CDT,SKYT.OB,Q1,0,-0.45,Verified
5/4/09,5/4/09,Before Market,8:09:00 AM CDT,NADX,Q1,<empty>,0.36,Verified
5/4/09,5/4/09,During Market,8:45:00 AM CDT,ALX,Q1,0,9.03,Verified
5/4/09,5/4/09,During Market,9:26:00 AM CDT,CSBK,Q4,0,0.04,Verified
5/4/09,5/4/09,During Market,12:12:00 PM CDT,ESCA,Q1,0,-0.03,Verified
5/4/09,5/4/09,During Market,12:48:00 PM CDT,MSBF,Q3,0,0.09,Verified
5/4/09,5/4/09,During Market,1:57:00 PM CDT,OLBK,Q1,0,0.11,Verified
5/4/09,5/4/09,During Market,2:50:00 PM CDT,CPTP.PK,Q1,0,0.06,Verified
5/4/09,5/4/09,After Market,3:00:00 PM CDT,AMPH,Q1,0.643,0.67,Verified
5/4/09,5/4/09,After Market,3:00:00 PM CDT,CGNX,Q1,-0.043,-0.09,Verified
5/4/09,5/4/09,After Market,3:00:00 PM CDT,CZWI,Q2,0,0.04,Verified
5/4/09,5/4/09,After Market,3:00:00 PM CDT,DEPO,Q1,-0.22,-0.2,Verified
5/4/09,5/4/09,After Market,3:00:00 PM CDT,EFOI,Q1,0,-0.21,Verified
5/4/09,5/4/09,After Market,3:00:00 PM CDT,EGOV,Q1,0.05,0.04,Verified
5/4/09,5/4/09,After Market,3:00:00 PM CDT,PFG,Q1,0.675,0.63,Verified
5/4/09,5/4/09,After Market,3:00:00 PM CDT,QGEN,Q1,0.191,0.2,Verified
5/4/09,5/4/09,After Market,3:00:00 PM CDT,RVSB,Q4,-0.015,-0.07,Verified
5/4/09,5/4/09,After Market,3:00:00 PM CDT,SYKE,Q1,0.29,0.36,Verified
5/4/09,5/4/09,After Market,3:00:00 PM CDT,TAST,Q1,0.225,0.23,Verified
5/4/09,5/4/09,After Market,3:00:00 PM CDT,TX,Q1,0.435,-0.46,Verified
5/4/09,5/4/09,After Market,3:01:00 PM CDT,ATSI,Q1,-0.022,-0.02,Verified
5/4/09,5/4/09,After Market,3:01:00 PM CDT,CHK,Q1,0.498,0.46,Verified
5/4/09,5/4/09,After Market,3:01:00 PM CDT,CRDC,Q3,-0.267,-0.25,Verified
5/4/09,5/4/09,After Market,3:01:00 PM CDT,HHGP,Q1,-0.277,-0.6,Verified
5/4/09,5/4/09,After Market,3:01:00 PM CDT,LF,Q1,-0.397,-0.43,Verified
5/4/09,5/4/09,After Market,3:01:00 PM CDT,MIG,Q1,0.207,0.24,Verified
5/4/09,5/4/09,After Market,3:01:00 PM CDT,PRA,Q1,1.09,0.99,Verified
5/4/09,5/4/09,After Market,3:01:00 PM CDT,SBAC,Q1,-0.12,-0.15,Verified
5/4/09,5/4/09,After Market,3:01:00 PM CDT,TXRH,Q1,0.163,0.2,Verified
5/4/09,5/4/09,After Market,3:01:00 PM CDT,WPTE,Q1,-0.12,-0.02,Verified
5/4/09,5/4/09,After Market,3:02:00 PM CDT,AIMC,Q1,0.054,0.12,Verified
5/4/09,5/4/09,After Market,3:02:00 PM CDT,GLBC,Q1,-1.025,-1.04,Verified
5/4/09,5/4/09,After Market,3:02:00 PM CDT,ROG,Q1,-0.367,-0.56,Verified
5/4/09,5/4/09,After Market,3:03:00 PM CDT,CKEC,Q1,-0.13,-0.29,Verified
5/4/09,5/4/09,After Market,3:03:00 PM CDT,EPIC,Q1,0.048,0.08,Verified
5/4/09,5/4/09,After Market,3:05:00 PM CDT,ATEC,Q1,-0.047,-0.09,Verified
5/4/09,5/4/09,After Market,3:05:00 PM CDT,CIM,Q1,0.067,0.09,Verified
5/4/09,5/4/09,After Market,3:05:00 PM CDT,CUTR,Q1,-0.043,-0.14,Verified
5/4/09,5/4/09,After Market,3:05:00 PM CDT,FST,Q1,0.165,-12.32,Verified
5/4/09,5/4/09,After Market,3:05:00 PM CDT,GOOD,Q1,0.395,0.39,Verified
5/4/09,5/4/09,After Market,3:05:00 PM CDT,HLF,Q1,0.595,0.67,Verified
5/4/09,5/4/09,After Market,3:05:00 PM CDT,HLIT,Q1,0.032,0.04,Verified
5/4/09,5/4/09,After Market,3:05:00 PM CDT,IIG,Q3,0,0.14,Verified
5/4/09,5/4/09,After Market,3:05:00 PM CDT,IMMR,Q1,-0.23,-0.27,Verified
5/4/09,5/4/09,After Market,3:05:00 PM CDT,IPCM,Q1,0.258,0.28,Verified
5/4/09,5/4/09,After Market,3:05:00 PM CDT,IPHS,Q1,1.265,1.39,Verified
5/4/09,5/4/09,After Market,3:05:00 PM CDT,LOOK,Q1,-0.11,-0.12,Verified
5/4/09,5/4/09,After Market,3:05:00 PM CDT,MHGC,Q1,-0.4,-0.36,Verified
5/4/09,5/4/09,After Market,3:05:00 PM CDT,MYGN,Q3,0.233,0.25,Verified
5/4/09,5/4/09,After Market,3:05:00 PM CDT,N,Q1,-0.062,0.02,Verified
5/4/09,5/4/09,After Market,3:05:00 PM CDT,PWAV,Q1,-0.063,-0.02,Verified
5/4/09,5/4/09,After Market,3:07:00 PM CDT,HMPR,Q1,0,0.2,Verified
5/4/09,5/4/09,After Market,3:10:00 PM CDT,CRK,Q1,-0.073,-0.12,Verified
5/4/09,5/4/09,After Market,3:10:00 PM CDT,MCK,Q4,1.153,1.01,Verified
5/4/09,5/4/09,After Market,3:10:00 PM CDT,VR,Q1,1.27,1.27,Verified
5/4/09,5/4/09,After Market,3:11:00 PM CDT,HAIN,Q3,0.336,0.31,Verified
5/4/09,5/4/09,After Market,3:14:00 PM CDT,HOLX,Q2,0.266,0.29,Verified
5/4/09,5/4/09,After Market,3:15:00 PM CDT,STRC,Q1,0,-0.14,Verified
5/4/09,5/4/09,After Market,3:15:00 PM CDT,TIBB,Q1,-0.428,-0.29,Verified
5/4/09,5/4/09,After Market,3:15:00 PM CDT,TNL,Q1,-0.12,-1.73,Verified
5/4/09,5/4/09,After Market,3:15:00 PM CDT,WWWW,Q1,0.106,0.18,Verified
5/4/09,5/4/09,After Market,3:30:00 PM CDT,ARRY,Q3,-0.579,-0.62,Verified
5/4/09,5/4/09,After Market,3:30:00 PM CDT,CNB,Q1,-0.716,-0.74,Verified
5/4/09,5/4/09,After Market,3:30:00 PM CDT,DFT,Q1,0.24,0.25,Verified
5/4/09,5/4/09,After Market,3:30:00 PM CDT,INFI,Q1,-0.079,-0.15,Verified
5/4/09,5/4/09,After Market,3:30:00 PM CDT,MGM,Q1,-0.045,0.38,Verified
5/4/09,5/4/09,After Market,3:30:00 PM CDT,WATG,Q1,0.147,0.19,Verified
5/4/09,5/4/09,After Market,3:31:00 PM CDT,ITIC,Q1,0.4,0.62,Verified
5/4/09,5/4/09,After Market,3:32:00 PM CDT,HTCO,Q1,0,0.12,Verified
5/4/09,5/4/09,After Market,3:35:00 PM CDT,NATL,Q1,0.405,0.64,Verified
5/4/09,5/4/09,After Market,3:37:00 PM CDT,AFG,Q1,0.985,1.11,Verified
5/4/09,5/4/09,After Market,3:44:00 PM CDT,EOG,Q1,0.625,0.53,Verified
5/4/09,5/4/09,After Market,3:45:00 PM CDT,GSX,Q1,0.02,0.02,Verified
5/4/09,5/4/09,After Market,3:45:00 PM CDT,PTEK,Q1,-0.165,-0.16,Verified
5/4/09,5/4/09,After Market,3:46:00 PM CDT,EXBD,Q1,0.259,0.4,Verified
5/4/09,5/4/09,After Market,3:49:00 PM CDT,DHI,Q2,-0.313,-0.34,Verified
5/4/09,5/4/09,After Market,3:51:00 PM CDT,FMC,Q1,1.215,1.22,Verified
5/4/09,5/4/09,After Market,3:55:00 PM CDT,UCTT,Q1,-0.29,-0.33,Verified
5/4/09,5/4/09,After Market,3:57:00 PM CDT,GLRE,Q1,0.79,0.77,Verified
5/4/09,5/4/09,After Market,4:00:00 PM CDT,SNHY,Q1,0.01,0.03,Verified
5/4/09,5/4/09,After Market,4:00:00 PM CDT,STAN,Q1,0.228,0.15,Verified
5/4/09,5/4/09,After Market,4:05:00 PM CDT,HLS,Q1,0.205,0.39,Verified
5/4/09,5/4/09,After Market,4:13:00 PM CDT,FBSS,Q1,<empty>,0.26,Verified
5/4/09,5/4/09,After Market,4:20:00 PM CDT,UTR,Q1,0.47,-0.1,Verified
5/4/09,5/4/09,After Market,4:23:00 PM CDT,JBT,Q1,0.133,0.15,Verified
5/4/09,5/4/09,After Market,4:25:00 PM CDT,PSB,Q1,1.134,2.41,Verified
5/4/09,5/4/09,After Market,4:28:00 PM CDT,HCN,Q1,0.786,0.81,Verified
5/4/09,5/4/09,After Market,4:29:00 PM CDT,FSR,Q1,0.57,0.42,Verified
5/4/09,5/4/09,After Market,4:30:00 PM CDT,AIN,Q1,0.193,-0.63,Verified
5/4/09,5/4/09,After Market,4:30:00 PM CDT,NYM,Q1,-0.1,0.4,Verified
5/4/09,5/4/09,After Market,4:30:00 PM CDT,SM,Q1,0.136,-0.01,Verified
5/4/09,5/4/09,After Market,4:43:00 PM CDT,PPS,Q1,0.263,0.38,Verified
5/4/09,5/4/09,After Market,5:00:00 PM CDT,HF,Q1,-0.035,-0.12,Verified
5/4/09,5/4/09,After Market,5:00:00 PM CDT,RJET,Q1,0.494,0.06,Verified
5/4/09,5/4/09,After Market,5:08:00 PM CDT,KND,Q1,0.426,0.57,Verified
5/4/09,5/4/09,After Market,5:09:00 PM CDT,BWY,Q2,0.256,0.4,Verified
5/4/09,5/4/09,After Market,5:29:00 PM CDT,EXR,Q1,0.489,0.23,Verified
5/4/09,5/4/09,After Market,5:30:00 PM CDT,PEGA,Q1,0.105,0.23,Verified
5/4/09,5/4/09,After Market,5:38:00 PM CDT,UNS,Q1,0.15,0.14,Verified
5/4/09,5/4/09,After Market,6:00:00 PM CDT,HRC,Q2,0.15,0.27,Verified
5/4/09,5/4/09,After Market,6:05:00 PM CDT,VMC,Q1,-0.064,-0.29,Verified
5/4/09,5/4/09,After Market,6:19:00 PM CDT,IUSA,Q1,0.13,-0.16,Verified
5/4/09,5/4/09,After Market,6:30:00 PM CDT,OTTR,Q1,0.333,0.12,Verified
5/4/09,5/4/09,After Market,7:06:00 PM CDT,DW,Q1,-0.07,-0.34,Verified
5/4/09,5/4/09,After Market,7:51:00 PM CDT,GVA,Q1,-0.084,0.23,Verified
5/4/09,5/4/09,After Market,8:13:00 PM CDT,TRMA,Q1,-0.46,-0.04,Verified
5/5/09,,During Market,,APT,Q1,<empty>,<empty>,Verified
5/5/09,,Before Market,,HTV,Q1,-0.12,<empty>,Unconfirmed
5/5/09,,After Market,,SCOP,Q1,<empty>,<empty>,Unconfirmed
5/5/09,,Before Market,,UBB,Q1,<empty>,<empty>,Unconfirmed
5/5/09,,Before Market,,UPG,Q1,<empty>,<empty>,Unconfirmed
5/5/09,,Before Market,,ZNH,Q4,<empty>,<empty>,Unconfirmed
5/5/09,5/5/09,Before Market,12:30:00 AM CDT,TEVA,Q1,0.676,0.71,Verified
5/5/09,5/5/09,Before Market,12:37:00 AM CDT,HNR,Q1,<empty>,0.95,Verified
5/5/09,5/5/09,Before Market,1:00:00 AM CDT,TELNY.PK,Q1,<empty>,0.145,Verified
5/5/09,5/5/09,Before Market,2:00:00 AM CDT,NAT,Q1,0.436,0.46,Verified
5/5/09,5/5/09,Before Market,2:00:00 AM CDT,VMED,Q1,-0.506,0.586,Verified
5/5/09,5/5/09,Before Market,2:00:00 AM CDT,ZBRA,Q1,0.163,0.16,Verified
5/5/09,5/5/09,Before Market,3:00:00 AM CDT,SPP,Q2,-0.058,0.07,Verified
5/5/09,5/5/09,Before Market,4:22:00 AM CDT,HE,Q1,0.285,0.23,Verified
5/5/09,5/5/09,Before Market,5:00:00 AM CDT,ALU,Q1,-0.071,-0.24,Verified
5/5/09,5/5/09,Before Market,5:00:00 AM CDT,CALL,Q3,-0.12,-0.1,Verified
5/5/09,5/5/09,Before Market,5:00:00 AM CDT,CEG,Q1,0.66,0.74,Verified
5/5/09,5/5/09,Before Market,5:00:00 AM CDT,CTSH,Q1,0.373,0.41,Verified
5/5/09,5/5/09,Before Market,5:00:00 AM CDT,DUF,Q1,0.257,0.2,Verified
5/5/09,5/5/09,Before Market,5:00:00 AM CDT,G,Q1,0.11,0.14,Verified
5/5/09,5/5/09,Before Market,5:00:00 AM CDT,HW,Q2,-0.256,-9.78,Verified
5/5/09,5/5/09,Before Market,5:00:00 AM CDT,MAC,Q1,1.032,1.16,Verified
5/5/09,5/5/09,Before Market,5:00:00 AM CDT,PQ,Q1,0.046,-1.36,Verified
5/5/09,5/5/09,Before Market,5:00:00 AM CDT,SIRO,Q2,0.346,0.01,Verified
5/5/09,5/5/09,Before Market,5:00:00 AM CDT,SONS,Q1,-0.027,-0.06,Verified
5/5/09,5/5/09,Before Market,5:00:00 AM CDT,WLK,Q1,-0.26,-0.09,Verified
5/5/09,5/5/09,Before Market,5:00:00 AM CDT,WOLF,Q1,-0.12,-0.18,Verified
5/5/09,5/5/09,Before Market,5:00:00 AM CDT,WTI,Q1,-0.478,-3.04,Verified
5/5/09,5/5/09,Before Market,5:00:00 AM CDT,XEC,Q1,0.174,-6.05,Verified
5/5/09,5/5/09,Before Market,5:07:00 AM CDT,SKH,Q1,0.267,0.29,Verified
5/5/09,5/5/09,Before Market,5:37:00 AM CDT,SE,Q1,0.332,0.47,Verified
5/5/09,5/5/09,Before Market,5:40:00 AM CDT,EMR,Q2,0.544,0.49,Verified
5/5/09,5/5/09,Before Market,6:00:00 AM CDT,ADM,Q3,0.51,0.01,Verified
5/5/09,5/5/09,Before Market,6:00:00 AM CDT,BBG,Q1,0.592,0.89,Verified
5/5/09,5/5/09,Before Market,6:00:00 AM CDT,CBB,Q1,0.104,0.12,Verified
5/5/09,5/5/09,Before Market,6:00:00 AM CDT,CEVA,Q1,0.03,0.11,Verified
5/5/09,5/5/09,Before Market,6:00:00 AM CDT,CHD,Q1,0.872,0.88,Verified
5/5/09,5/5/09,Before Market,6:00:00 AM CDT,CLDX,Q1,-0.46,-0.49,Verified
5/5/09,5/5/09,Before Market,6:00:00 AM CDT,CRIS,Q1,0.01,0.02,Verified
5/5/09,5/5/09,Before Market,6:00:00 AM CDT,CVS,Q1,0.542,0.55,Verified
5/5/09,5/5/09,Before Market,6:00:00 AM CDT,DUK,Q1,0.315,0.27,Verified
5/5/09,5/5/09,Before Market,6:00:00 AM CDT,EE,Q1,0.163,0.21,Verified
5/5/09,5/5/09,Before Market,6:00:00 AM CDT,EMS,Q1,0.494,0.56,Verified
5/5/09,5/5/09,Before Market,6:00:00 AM CDT,EXAS,Q1,0,-0.13,Verified
5/5/09,5/5/09,Before Market,6:00:00 AM CDT,FNDT,Q1,-0.062,0.03,Verified
5/5/09,5/5/09,Before Market,6:00:00 AM CDT,FTEK,Q1,0.024,-0.06,Verified
5/5/09,5/5/09,Before Market,6:00:00 AM CDT,KFT,Q1,0.401,0.45,Verified
5/5/09,5/5/09,Before Market,6:00:00 AM CDT,MDF,Q1,0,0.09,Verified
5/5/09,5/5/09,Before Market,6:00:00 AM CDT,RBA,Q1,0.153,0.19,Verified
5/5/09,5/5/09,Before Market,6:00:00 AM CDT,RCNI,Q1,-0.455,<empty>,Verified
5/5/09,5/5/09,Before Market,6:00:00 AM CDT,RIGL,Q1,-0.969,-0.82,Verified
5/5/09,5/5/09,Before Market,6:00:00 AM CDT,RUTH,Q1,0.063,0.16,Verified
