Calendar for  only Earnings

April 2015
Date est,Date act,Time est,Time act,Symbol,Quarter,EPS est,EPS act,Status
4/14/15,4/14/15,Before Market,6:45:00 AM CDT,JNJ,Q1,1.54,1.56,Verified
4/14/15,4/14/15,Before Market,7:00:00 AM CDT,ASRV,Q1,<empty>,0.07,Verified
4/14/15,4/14/15,Before Market,7:00:00 AM CDT,IPCI,Q1,-0.08,-0.04,Verified
4/14/15,4/14/15,Before Market,7:00:00 AM CDT,SJR,Q2,0.315,0.27,Verified
4/14/15,4/14/15,Before Market,7:00:00 AM CDT,WFC,Q1,0.977,1.04,Verified
4/14/15,4/14/15,Before Market,7:15:00 AM CDT,JBHT,Q1,0.72,0.78,Verified
4/14/15,4/14/15,After Market,3:01:00 PM CDT,MRTN,Q1,0.22,0.3,Verified
4/14/15,4/14/15,Unspecified,3:01:00 PM CDT,SLP,Q2,0.07,0.06,Verified
4/14/15,4/14/15,After Market,3:02:00 PM CDT,CSX,Q1,0.446,0.45,Verified
4/14/15,4/14/15,After Market,3:03:00 PM CDT,INTC,Q1,0.402,0.41,Verified
4/14/15,4/14/15,After Market,3:05:00 PM CDT,BPFH,Q1,0.178,0.21,Verified
4/14/15,4/14/15,After Market,3:15:00 PM CDT,HCSG,Q1,0.227,0.22,Verified
4/14/15,4/14/15,After Market,3:45:00 PM CDT,CNBKA,Q1,<empty>,0.89,Verified
4/14/15,4/14/15,After Market,3:49:00 PM CDT,PTSC,Q3,<empty>,0,Unconfirmed
4/14/15,4/14/15,After Market,4:00:00 PM CDT,LLTC,Q3,0.529,0.55,Verified
4/15/15,,After Market,,AMBS,Q4,<empty>,<empty>,Unconfirmed
4/15/15,,Before Market,,ASML,Q1,1.036,0.986,Verified
4/15/15,,After Market,,EVRY,Q4,<empty>,<empty>,Unconfirmed
4/15/15,,Before Market,,IBCA,Q1,<empty>,<empty>,Unconfirmed
4/15/15,,After Market,,PTP,Q1,<empty>,<empty>,Unconfirmed
4/15/15,,Before Market,,WAFD,Q2,0.385,0.42,Verified
4/15/15,4/15/15,Before Market,5:32:00 AM CDT,PNC,Q1,1.709,1.75,Verified
4/15/15,4/15/15,Before Market,5:45:00 AM CDT,TITN,Q4,-0.185,-0.2,Verified
4/15/15,4/15/15,Before Market,6:00:00 AM CDT,BAC,Q1,0.287,0.27,Verified
4/15/15,4/15/15,Before Market,6:00:00 AM CDT,WINA,Q1,<empty>,1.17,Verified
4/15/15,4/15/15,Before Market,6:15:00 AM CDT,USB,Q1,0.761,0.76,Verified
4/15/15,4/15/15,Before Market,6:30:00 AM CDT,DAL,Q1,0.438,0.45,Verified
4/15/15,4/15/15,Before Market,6:30:00 AM CDT,WSO,Q1,0.589,0.65,Verified
4/15/15,4/15/15,Unspecified,7:00:00 AM CDT,SGRP,Q4,<empty>,0.12,Verified
4/15/15,4/15/15,Before Market,7:30:00 AM CDT,MFRI,Q4,<empty>,-0.68,Verified
4/15/15,4/15/15,Before Market,7:45:00 AM CDT,SCHW,Q1,0.237,0.22,Unconfirmed
4/15/15,4/15/15,Before Market,7:53:00 AM CDT,PGR,Q1,0.43,0.2,Verified
4/15/15,4/15/15,Before Market,8:15:00 AM CDT,CTBI,Q1,0.6,0.63,Verified
4/15/15,4/15/15,During Market,9:18:00 AM CDT,OLBK,Q1,0.233,0.25,Verified
4/15/15,4/15/15,During Market,9:51:00 AM CDT,ALN,Q4,<empty>,<empty>,Verified
4/15/15,4/15/15,During Market,10:09:00 AM CDT,WABC,Q1,0.56,0.57,Verified
4/15/15,4/15/15,During Market,11:08:00 AM CDT,HARL,Q2,<empty>,0.36,Verified
4/15/15,4/15/15,During Market,2:00:00 PM CDT,UNB,Q1,<empty>,0.42,Verified
4/15/15,4/15/15,During Market,2:52:00 PM CDT,ECTE,Q4,<empty>,<empty>,Verified
4/15/15,4/15/15,After Market,3:01:00 PM CDT,NFLX,Q1,0.677,0.77,Verified
4/15/15,4/15/15,After Market,3:01:00 PM CDT,TCPI,Q4,<empty>,0.13,Verified
4/15/15,4/15/15,After Market,3:05:00 PM CDT,KMI,Q1,0.222,0.22,Verified
4/15/15,4/15/15,After Market,3:05:00 PM CDT,SNDK,Q1,0.592,0.62,Verified
4/15/15,4/15/15,After Market,3:05:00 PM CDT,TBIO,Q4,-0.52,-0.77,Verified
4/15/15,4/15/15,After Market,3:05:00 PM CDT,UFPI,Q1,0.425,0.51,Verified
4/15/15,4/15/15,After Market,3:10:00 PM CDT,CVCY,Q1,0.18,0.22,Verified
4/15/15,4/15/15,After Market,3:10:00 PM CDT,GBNK,Q1,0.215,0.24,Verified
4/15/15,4/15/15,After Market,3:14:00 PM CDT,CAW,Q1,<empty>,0.01,Verified
4/15/15,4/15/15,After Market,3:15:00 PM CDT,BKMU,Q1,0.075,0.08,Verified
4/15/15,4/15/15,After Market,3:15:00 PM CDT,UMPQ,Q1,0.289,0.26,Verified
4/15/15,4/15/15,After Market,3:16:00 PM CDT,WTFC,Q1,0.737,0.76,Verified
4/15/15,4/15/15,After Market,3:30:00 PM CDT,BSPM,Q4,<empty>,<empty>,Verified
4/15/15,4/15/15,After Market,3:30:00 PM CDT,CNS,Q1,0.46,0.45,Verified
4/15/15,4/15/15,After Market,3:36:00 PM CDT,IDSA,Q4,<empty>,<empty>,Verified
4/15/15,4/15/15,After Market,3:45:00 PM CDT,CNET,Q4,<empty>,<empty>,Verified
4/15/15,4/15/15,After Market,4:01:00 PM CDT,CPSS,Q1,0.25,0.26,Verified
4/15/15,4/15/15,After Market,4:15:00 PM CDT,TGLS,Q4,<empty>,0.3,Verified
4/15/15,4/15/15,Unspecified,4:17:00 PM CDT,SARA,Q4,<empty>,<empty>,Unconfirmed
4/15/15,4/15/15,After Market,5:10:00 PM CDT,CTP,Q4,0.1,-0.08,Unconfirmed
4/15/15,4/15/15,After Market,5:18:00 PM CDT,MEA,Q4,-0.08,-0.25,Verified
4/15/15,4/15/15,After Market,6:00:00 PM CDT,IMNP,Q4,<empty>,-0.34,Verified
4/16/15,4/16/15,Before Market,4:45:00 AM CDT,BLK,Q1,4.47,4.89,Verified
4/16/15,4/16/15,Before Market,5:00:00 AM CDT,FCFS,Q1,0.586,0.59,Verified
4/16/15,4/16/15,Before Market,5:00:00 AM CDT,NORD,Q2,0.245,0.25,Verified
4/16/15,4/16/15,Before Market,5:00:00 AM CDT,UNH,Q1,1.341,1.46,Verified
4/16/15,4/16/15,Before Market,5:30:00 AM CDT,IIIN,Q2,<empty>,0.14,Verified
4/16/15,4/16/15,Before Market,5:30:00 AM CDT,KEY,Q1,0.264,0.26,Verified
4/16/15,4/16/15,Before Market,5:59:00 AM CDT,PM,Q1,1.019,1.16,Verified
4/16/15,4/16/15,Before Market,6:00:00 AM CDT,BX,Q1,1.046,1.37,Verified
4/16/15,4/16/15,Before Market,6:00:00 AM CDT,CNSI,Q4,-0.04,0.45,Verified
4/16/15,4/16/15,Before Market,6:00:00 AM CDT,PACW,Q1,0.685,0.61,Verified
4/16/15,4/16/15,Before Market,6:00:00 AM CDT,PBCT,Q1,0.198,0.21,Verified
4/16/15,4/16/15,Before Market,6:00:00 AM CDT,SASR,Q1,0.41,0.45,Verified
4/16/15,4/16/15,Before Market,6:00:00 AM CDT,SHW,Q1,1.428,1.38,Verified
4/16/15,4/16/15,Before Market,6:30:00 AM CDT,ADS,Q1,3.228,3.65,Verified
4/16/15,4/16/15,Before Market,6:30:00 AM CDT,FCS,Q1,0.106,0.11,Verified
4/16/15,4/16/15,Before Market,6:30:00 AM CDT,GWW,Q1,3.132,3.07,Verified
4/16/15,4/16/15,Before Market,6:30:00 AM CDT,PVTB,Q1,0.499,0.52,Verified
4/16/15,4/16/15,Before Market,6:30:00 AM CDT,SON,Q1,0.579,0.56,Verified
4/16/15,4/16/15,Before Market,6:30:00 AM CDT,SQBK,Q1,0.28,0.27,Verified
4/16/15,4/16/15,Before Market,6:30:00 AM CDT,WBS,Q1,0.539,0.52,Verified
4/16/15,4/16/15,Before Market,6:35:00 AM CDT,GS,Q1,4.185,5.94,Verified
4/16/15,4/16/15,Before Market,6:40:00 AM CDT,TSM,Q1,0.49,0.48,Verified
4/16/15,4/16/15,Before Market,6:59:00 AM CDT,C,Q1,1.393,1.52,Verified
4/16/15,4/16/15,Before Market,7:00:00 AM CDT,FRC,Q1,0.685,0.68,Verified
4/16/15,4/16/15,Before Market,7:00:00 AM CDT,TZOO,Q1,0.01,0.13,Verified
4/16/15,4/16/15,Before Market,7:01:00 AM CDT,LODE,Q1,-0.01,0.01,Verified
4/16/15,4/16/15,Before Market,7:11:00 AM CDT,PPG,Q1,2.328,2.37,Verified
4/16/15,4/16/15,Before Market,8:15:00 AM CDT,AMRB,Q1,0.12,0.12,Verified
4/16/15,4/16/15,Before Market,8:15:00 AM CDT,HOMB,Q1,0.468,0.47,Verified
4/16/15,4/16/15,Unspecified,11:27:00 AM CDT,LION,Q1,0.338,0.45,Verified
4/16/15,4/16/15,After Market,3:01:00 PM CDT,EGP,Q1,0.872,0.87,Verified
4/16/15,4/16/15,After Market,3:01:00 PM CDT,FFIN,Q1,0.357,0.37,Verified
4/16/15,4/16/15,After Market,3:02:00 PM CDT,AXP,Q1,1.367,1.48,Verified
4/16/15,4/16/15,After Market,3:03:00 PM CDT,STRM,Q4,-0.147,-0.04,Verified
4/16/15,4/16/15,After Market,3:05:00 PM CDT,ASB,Q1,0.285,0.3,Verified
4/16/15,4/16/15,After Market,3:05:00 PM CDT,BANF,Q1,0.945,1.03,Verified
4/16/15,4/16/15,After Market,3:05:00 PM CDT,CHKE,Q4,0.173,0.19,Verified
4/16/15,4/16/15,After Market,3:05:00 PM CDT,CYT,Q1,0.721,0.82,Verified
4/16/15,4/16/15,After Market,3:05:00 PM CDT,HIFS,Q1,<empty>,2.11,Verified
4/16/15,4/16/15,After Market,3:05:00 PM CDT,MAT,Q1,-0.093,-0.08,Verified
4/16/15,4/16/15,After Market,3:05:00 PM CDT,NOW,Q1,-0.325,0.01,Verified
4/16/15,4/16/15,After Market,3:05:00 PM CDT,SLB,Q1,0.952,1.06,Verified
4/16/15,4/16/15,After Market,3:07:00 PM CDT,INDB,Q1,0.603,0.63,Verified
4/16/15,4/16/15,After Market,3:15:00 PM CDT,AMD,Q1,-0.062,-0.09,Verified
4/16/15,4/16/15,After Market,3:30:00 PM CDT,BLX,Q1,0.72,0.74,Verified
4/16/15,4/16/15,After Market,3:45:00 PM CDT,ULTR,Q4,-0.02,-0.18,Verified
4/16/15,4/16/15,After Market,4:01:00 PM CDT,CCK,Q1,0.511,0.53,Verified
4/16/15,4/16/15,After Market,4:10:00 PM CDT,CE,Q1,1.332,1.72,Verified
4/16/15,4/16/15,After Market,4:26:00 PM CDT,COBZ,Q1,0.167,0.18,Verified
4/17/15,4/17/15,Before Market,3:30:00 AM CDT,ZX,Q4,<empty>,-0.04,Verified
4/17/15,4/17/15,Before Market,5:29:00 AM CDT,GE,Q1,0.299,0.31,Verified
4/17/15,4/17/15,Before Market,5:40:00 AM CDT,CMA,Q1,0.721,0.73,Verified
4/17/15,4/17/15,Before Market,6:00:00 AM CDT,HON,Q1,1.394,1.41,Verified
4/17/15,4/17/15,Before Market,6:00:00 AM CDT,RAI,Q1,0.792,0.86,Verified
4/17/15,4/17/15,Before Market,6:20:00 AM CDT,FHN,Q1,0.177,0.18,Verified
4/17/15,4/17/15,Unspecified,6:30:00 AM CDT,ANCX,Q1,0.29,0.34,Verified
4/17/15,4/17/15,Before Market,7:00:00 AM CDT,MDGN,Q1,-0.34,-0.36,Verified
4/17/15,4/17/15,Before Market,7:00:00 AM CDT,STX,Q3,1.08,1.08,Verified
4/17/15,4/17/15,Before Market,7:05:00 AM CDT,RBCAA,Q1,0.65,0.66,Verified
4/17/15,4/17/15,Before Market,8:00:00 AM CDT,ACU,Q1,<empty>,0.12,Verified
4/17/15,4/17/15,Before Market,8:00:00 AM CDT,SYF,Q1,0.639,0.66,Verified
4/17/15,4/17/15,Unspecified,10:58:00 AM CDT,FBSI,Q1,<empty>,0.06,Unconfirmed
4/17/15,4/17/15,During Market,11:15:00 AM CDT,LO,Q1,0.766,0.82,Verified
4/17/15,4/17/15,During Market,12:34:00 PM CDT,TRX,Q2,<empty>,0,Verified
4/17/15,4/17/15,After Market,3:00:00 PM CDT,CIZN,Q1,<empty>,0.33,Verified
4/17/15,4/17/15,After Market,3:01:00 PM CDT,CHFC,Q1,0.543,0.57,Verified
4/17/15,4/17/15,After Market,3:50:00 PM CDT,PWOD,Q1,<empty>,0.61,Verified
4/17/15,4/17/15,After Market,5:57:00 PM CDT,UBFO,Q1,<empty>,0.08,Verified
4/19/15,4/19/15,Unspecified,3:01:00 PM CDT,PLD,Q1,0.491,0.49,Verified
4/20/15,4/20/15,Before Market,4:00:00 AM CDT,CHKP,Q1,0.843,0.95,Verified
4/20/15,4/20/15,Before Market,5:00:00 AM CDT,STI,Q1,0.719,0.78,Verified
4/20/15,4/20/15,Before Market,5:12:00 AM CDT,SVA,Q4,0.02,0.02,Verified
4/20/15,4/20/15,Before Market,5:30:00 AM CDT,HAS,Q1,0.086,0.21,Verified
4/20/15,4/20/15,Before Market,5:55:00 AM CDT,TIS,Q1,0.225,0.16,Verified
4/20/15,4/20/15,Before Market,6:00:00 AM CDT,CBU,Q1,0.55,0.54,Verified
4/20/15,4/20/15,Before Market,6:00:00 AM CDT,HAL,Q1,0.393,0.49,Verified
4/20/15,4/20/15,Before Market,6:15:00 AM CDT,MS,Q1,0.788,1.14,Verified
4/20/15,4/20/15,Before Market,6:30:00 AM CDT,UBSH,Q1,0.38,0.35,Verified
4/20/15,4/20/15,Before Market,6:56:00 AM CDT,MTB,Q1,1.765,1.68,Verified
4/20/15,4/20/15,Before Market,7:00:00 AM CDT,BMRC,Q1,0.798,0.74,Verified
4/20/15,4/20/15,Before Market,7:00:00 AM CDT,BSRR,Q1,0.285,0.27,Verified
4/20/15,4/20/15,Before Market,7:00:00 AM CDT,CASS,Q1,<empty>,0.48,Verified
4/20/15,4/20/15,Before Market,7:00:00 AM CDT,IBCP,Q1,0.15,0.16,Verified
4/20/15,4/20/15,Before Market,7:00:00 AM CDT,LII,Q1,0.461,0.37,Verified
4/20/15,4/20/15,Before Market,7:01:00 AM CDT,RCL,Q1,0.139,0.2,Verified
4/20/15,4/20/15,Before Market,7:05:00 AM CDT,KNL,Q1,0.24,0.36,Verified
4/20/15,4/20/15,Before Market,8:00:00 AM CDT,BOH,Q1,0.907,0.97,Verified
4/20/15,4/20/15,Before Market,8:00:00 AM CDT,PEBK,Q1,<empty>,0.41,Verified
4/20/15,4/20/15,Before Market,8:20:00 AM CDT,NWBI,Q1,0.167,0.18,Verified
4/20/15,4/20/15,During Market,10:00:00 AM CDT,ESCA,Q1,0.185,0.25,Verified
4/20/15,4/20/15,During Market,10:14:00 AM CDT,CCNE,Q1,0.38,0.39,Verified
4/20/15,4/20/15,During Market,12:21:00 PM CDT,FRBK,Q1,<empty>,0.01,Verified
4/20/15,4/20/15,After Market,3:00:00 PM CDT,ASBI,Q1,<empty>,0.17,Verified
4/20/15,4/20/15,After Market,3:00:00 PM CDT,BANR,Q1,0.658,0.61,Verified
4/20/15,4/20/15,After Market,3:00:00 PM CDT,RCI,Q1,0.493,0.43,Verified
4/20/15,4/20/15,After Market,3:00:00 PM CDT,RLI,Q1,0.507,0.5,Verified
4/20/15,4/20/15,After Market,3:01:00 PM CDT,BBNK,Q1,0.273,0.31,Verified
4/20/15,4/20/15,After Market,3:01:00 PM CDT,CNI,Q1,0.675,0.7,Verified
4/20/15,4/20/15,After Market,3:01:00 PM CDT,ELS,Q1,0.82,0.64,Verified
4/20/15,4/20/15,After Market,3:01:00 PM CDT,WIBC,Q1,0.203,0.24,Verified
4/20/15,4/20/15,After Market,3:04:00 PM CDT,IBM,Q1,2.809,2.91,Verified
4/20/15,4/20/15,After Market,3:05:00 PM CDT,HXL,Q1,0.556,0.58,Verified
4/20/15,4/20/15,After Market,3:05:00 PM CDT,LRCX,Q3,1.3,1.4,Verified
4/20/15,4/20/15,After Market,3:05:00 PM CDT,RMBS,Q1,0.065,0.14,Verified
4/20/15,4/20/15,After Market,3:05:00 PM CDT,SANM,Q2,0.47,0.5,Verified
4/20/15,4/20/15,After Market,3:05:00 PM CDT,SHBI,Q1,0.1,0.11,Verified
4/20/15,4/20/15,After Market,3:05:00 PM CDT,WWD,Q2,0.64,0.66,Verified
4/20/15,4/20/15,After Market,3:08:00 PM CDT,BMI,Q1,0.397,0.29,Verified
4/20/15,4/20/15,After Market,3:10:00 PM CDT,PKBK,Q1,<empty>,0.31,Verified
4/20/15,4/20/15,After Market,3:10:00 PM CDT,ZION,Q1,0.364,0.37,Verified
4/20/15,4/20/15,After Market,3:15:00 PM CDT,DEL,Q1,<empty>,0.15,Verified
4/20/15,4/20/15,After Market,3:15:00 PM CDT,IEX,Q1,0.825,0.84,Verified
4/20/15,4/20/15,After Market,3:20:00 PM CDT,FTNT,Q1,0,0.08,Verified
4/20/15,4/20/15,After Market,3:29:00 PM CDT,WAL,Q1,0.434,0.45,Verified
4/20/15,4/20/15,After Market,3:30:00 PM CDT,HSTM,Q1,0.053,0.1,Verified
4/20/15,4/20/15,After Market,3:30:00 PM CDT,UCTT,Q1,0.13,0.04,Verified
4/20/15,4/20/15,After Market,3:33:00 PM CDT,BXS,Q1,0.329,0.33,Verified
4/20/15,4/20/15,After Market,3:39:00 PM CDT,PFBC,Q1,0.49,0.48,Verified
4/20/15,4/20/15,After Market,3:40:00 PM CDT,BBCN,Q1,0.268,0.27,Verified
4/20/15,4/20/15,After Market,3:55:00 PM CDT,SFBS,Q1,0.55,0.56,Verified
4/20/15,4/20/15,After Market,4:00:00 PM CDT,BOXC,Q1,0.35,0.33,Verified
4/20/15,4/20/15,After Market,4:00:00 PM CDT,PKG,Q1,1.084,1.01,Verified
4/20/15,4/20/15,After Market,4:19:00 PM CDT,BRO,Q1,0.401,0.4,Verified
4/20/15,4/20/15,After Market,4:30:00 PM CDT,FDEF,Q1,0.557,0.69,Verified
4/20/15,4/20/15,After Market,5:00:00 PM CDT,HLX,Q1,0.015,0.19,Verified
4/20/15,4/20/15,After Market,5:00:00 PM CDT,STLD,Q1,0.143,0.17,Verified
4/20/15,4/20/15,After Market,5:01:00 PM CDT,GLF,Q1,-0.22,-0.2,Verified
4/20/15,4/20/15,After Market,5:03:00 PM CDT,PNFP,Q1,0.562,0.62,Verified
