Calendar for  only Earnings

October 2007
Date est,Date act,Time est,Time act,Symbol,Quarter,EPS est,EPS act,Status
10/26/07,10/25/07,Before Market,11:00:00 PM CDT,LDL,Q3,0.12,0.11,Verified
10/26/07,10/25/07,After Market,11:00:00 PM CDT,LG,Q4,-0.12,0.03,Verified
10/26/07,10/25/07,Before Market,11:00:00 PM CDT,LYTS,Q1,0.294,0.32,Verified
10/26/07,10/25/07,Before Market,11:00:00 PM CDT,LZ,Q3,0.97,1.04,Verified
10/26/07,10/25/07,Before Market,11:00:00 PM CDT,OPY,Q3,0,1.19,Verified
10/26/07,10/25/07,During Market,11:00:00 PM CDT,PBCI,Q3,0,0.23,Verified
10/26/07,10/25/07,After Market,11:00:00 PM CDT,PTIX,Q3,0.04,0.13,Verified
10/26/07,10/25/07,During Market,11:00:00 PM CDT,QCRH,Q3,0,0.29,Verified
10/25/07,10/25/07,Before Market,11:00:00 PM CDT,RTWI,Q3,0,0.19,Verified
10/26/07,10/25/07,Before Market,11:00:00 PM CDT,SAIA,Q3,0.454,0.43,Verified
10/26/07,10/25/07,Before Market,11:00:00 PM CDT,SJR,Q4,0.186,0.31,Verified
10/26/07,10/25/07,Before Market,11:00:00 PM CDT,SR,Q3,0.04,0.08,Verified
10/26/07,10/25/07,Before Market,11:00:00 PM CDT,SUR,Q3,0.5,0.63,Verified
10/26/07,10/25/07,Before Market,11:00:00 PM CDT,TDW,Q2,1.557,1.56,Verified
10/26/07,10/25/07,Before Market,11:00:00 PM CDT,THI,Q3,0.364,0.37,Verified
10/26/07,10/25/07,After Market,11:00:00 PM CDT,TOFC,Q3,0.14,-0.54,Verified
10/26/07,10/25/07,During Market,11:00:00 PM CDT,VCO,Q3,0,0.63,Verified
10/26/07,10/25/07,Before Market,11:00:00 PM CDT,VVI,Q3,0.28,0.32,Verified
10/26/07,10/25/07,Before Market,11:00:00 PM CDT,WMI,Q3,0.588,0.54,Verified
10/26/07,10/25/07,Before Market,11:00:00 PM CDT,XING,Q2,0.41,3.24,Verified
10/29/07,10/28/07,After Market,11:00:00 PM CDT,ALO,Q3,0.258,0.34,Verified
10/29/07,10/28/07,Before Market,11:00:00 PM CDT,ALX,Q3,0,6.66,Verified
10/29/07,10/28/07,After Market,11:00:00 PM CDT,AMMD,Q3,0.116,0.09,Verified
10/29/07,10/28/07,After Market,11:00:00 PM CDT,APPB,Q3,0.263,0.25,Verified
10/29/07,10/28/07,Before Market,11:00:00 PM CDT,ASH,Q4,0.69,0.51,Verified
1/14/07,10/28/07,Before Market,11:00:00 PM CDT,BRKR,Q3,0.052,0.08,Verified
10/29/07,10/28/07,Before Market,11:00:00 PM CDT,BWP,Q3,0.293,0.35,Verified
10/29/07,10/28/07,Before Market,11:00:00 PM CDT,CHG,Q3,<empty>,0.27,Verified
10/29/07,10/28/07,Before Market,11:00:00 PM CDT,CNA,Q3,0.696,0.64,Verified
10/29/07,10/28/07,After Market,11:00:00 PM CDT,CP,Q3,1.112,1.41,Verified
10/29/07,10/28/07,Before Market,11:00:00 PM CDT,CTCM,Q3,<empty>,0.11,Verified
10/29/07,10/28/07,Before Market,11:00:00 PM CDT,DCO,Q3,0.44,0.55,Verified
10/29/07,10/28/07,After Market,11:00:00 PM CDT,DEL,Q3,0,0.02,Verified
10/29/07,10/28/07,After Market,11:00:00 PM CDT,EOG,Q3,0.824,0.79,Verified
10/29/07,10/28/07,Before Market,11:00:00 PM CDT,FSNM,Q3,0.366,0.32,Verified
10/29/07,10/28/07,Before Market,11:00:00 PM CDT,HUM,Q3,1.484,1.78,Verified
10/29/07,10/28/07,Before Market,11:00:00 PM CDT,NNDS,Q1,0.545,0.79,Verified
10/29/07,10/28/07,Before Market,11:00:00 PM CDT,RDCM,Q3,0,-0.3,Verified
10/29/07,10/28/07,Before Market,11:00:00 PM CDT,RSH,Q3,0.256,0.34,Verified
10/29/07,10/28/07,Before Market,11:00:00 PM CDT,STO,Q3,0.68,0,Verified
10/29/07,,After Market,,AATI,Q3,0.016,0,Verified
10/29/07,,After Market,,ACTU,Q3,0.065,0,Verified
10/29/07,,Before Market,,ACV,Q4,0.348,0,Verified
10/29/07,,After Market,,ADPI,Q3,0.275,0,Verified
10/29/07,,After Market,,AFG,Q3,0.847,0,Verified
10/29/07,,Before Market,,AHGP,Q3,0.338,0,Verified
10/29/07,,After Market,,AKR,Q3,0.333,0,Verified
10/29/07,,After Market,,ALGT,Q3,0.283,0,Verified
10/29/07,,Before Market,,ARLP,Q3,0.782,0,Verified
10/29/07,,After Market,,ASI,Q3,0.603,0,Verified
10/29/07,,During Market,,ASMI,Q3,0.317,0,Verified
10/29/07,,After Market,,ATHR,Q3,0.17,0,Verified
10/29/07,,After Market,,AXS,Q3,1.352,0,Verified
10/29/07,,After Market,,BHLB,Q3,0.49,0,Verified
10/29/07,,Before Market,,BPHX,Q3,0.17,0,Verified
10/29/07,,After Market,,CACC,Q3,0,0,Unconfirmed
10/29/07,,After Market,,CBG,Q3,0.57,0,Verified
10/29/07,,After Market,,CF,Q3,1.053,0,Verified
10/29/07,,Before Market,,CG,Q3,1.277,0,Verified
10/29/07,,After Market,,CMP,Q3,0.09,0,Verified
10/29/07,,After Market,,CNAF,Q3,0,0,Unconfirmed
10/29/07,,After Market,,COA,Q3,<empty>,0,Verified
10/29/07,,Before Market,,DJO,Q3,0.397,0,Verified
10/29/07,,Before Market,,ECTX,Q3,<empty>,0,Verified
10/29/07,,After Market,,EEP,Q3,0.712,0,Verified
10/29/07,,Before Market,,ENTG,Q3,0.063,0,Verified
10/29/07,,After Market,,EXAC,Q3,0.177,0,Verified
10/29/07,,After Market,,FBP,Q3,0.22,0,Unconfirmed
10/29/07,,After Market,,FBTX,Q3,0.315,0,Verified
10/29/07,,After Market,,FDG,Q3,0.42,0,Verified
10/29/07,,After Market,,FELE,Q3,0.405,0,Verified
10/29/07,,After Market,,FNDT,Q3,0.138,0,Verified
10/29/07,,After Market,,FTI,Q3,0.547,0,Verified
10/29/07,,Before Market,,GEHL,Q3,0.585,0,Verified
10/29/07,,After Market,,GERN,Q3,-0.13,0,Unconfirmed
10/29/07,,Before Market,,GLYT,Q3,1.342,0,Verified
10/29/07,,Before Market,,GW,Q3,0.178,0,Verified
10/29/07,,After Market,,HCP,Q3,0.53,0,Verified
10/29/07,,After Market,,HFFC,Q1,0.33,0,Unconfirmed
10/29/07,,After Market,,HGR,Q3,0.18,0,Verified
10/29/07,,Before Market,,HTLF,Q3,0.37,0,Verified
10/29/07,,Before Market,,HTZ,Q3,0.566,0,Verified
10/29/07,,After Market,,IBCP,Q3,0.257,0,Verified
10/29/07,,After Market,,INFI,Q3,-0.347,0,Verified
10/29/07,,After Market,,ININ,Q3,0.113,0,Verified
10/29/07,,After Market,,JKHY,Q1,0.263,0,Verified
10/29/07,,Before Market,,K,Q3,0.727,0,Verified
10/29/07,,Before Market,,KB,Q3,<empty>,0,Verified
10/29/07,,Before Market,,KDN,Q3,0.587,0,Verified
10/29/07,,After Market,,KONA,Q3,-0.002,0,Verified
10/29/07,,Before Market,,LANC,Q1,0.465,0,Verified
10/29/07,,Before Market,,LPX,Q3,-0.16,0,Verified
10/29/07,,Before Market,,LTR,Q3,0.935,0,Verified
10/29/07,,After Market,,MBVT,Q3,0.46,0,Unconfirmed
10/29/07,,After Market,,MIG,Q3,0.165,0,Verified
10/29/07,,Before Market,,MRT,Q3,-0.033,0,Verified
10/29/07,,After Market,,MSPD,Q4,-0.02,0,Verified
10/29/07,,After Market,,NAVG,Q3,1.243,0,Verified
10/29/07,,After Market,,NC,Q3,0,0,Verified
10/29/07,,After Market,,NSTK,Q3,-0.53,0,Verified
10/29/07,,Before Market,,NTE,Q3,0.25,0,Verified
10/29/07,,Before Market,,NWA,Q3,0.771,0,Verified
10/29/07,,After Market,,ODSY,Q3,0.133,0,Verified
10/29/07,,Before Market,,ONB,Q3,0.304,0,Verified
10/29/07,,After Market,,OSG,Q3,0.851,0,Verified
10/29/07,,After Market,,PABK,Q3,0.35,0,Verified
10/29/07,,Before Market,,PATK,Q3,0,0,Unconfirmed
10/29/07,,After Market,,PBI,Q3,0.736,0,Verified
10/29/07,,After Market,,PFG,Q3,0.991,0,Verified
10/29/07,,After Market,,POL,Q3,0.113,0,Verified
10/29/07,,After Market,,PPS,Q3,0.48,0,Verified
10/29/07,,After Market,,PRAA,Q3,0.801,0,Verified
10/29/07,,After Market,,PRGX,Q3,0.14,0,Verified
10/29/07,,After Market,,PWAV,Q3,-0.08,0,Verified
10/29/07,,After Market,,RCII,Q3,0.31,0,Verified
10/29/07,,Before Market,,SCHN,Q4,1.35,0,Verified
10/29/07,,After Market,,SCUR,Q3,0.013,0,Verified
10/29/07,,After Market,,SFN,Q3,0.152,0,Verified
10/29/07,,After Market,,SHOR,Q1,0.034,0,Verified
10/29/07,,Before Market,,SILC,Q3,0.24,0,Verified
10/29/07,,Before Market,,SNP,Q3,1.61,0,Unconfirmed
10/29/07,,After Market,,SNWL,Q3,-0.027,0,Verified
10/29/07,,After Market,,SOHU,Q3,0.235,0,Verified
10/29/07,,After Market,,SONO,Q3,0.09,0,Verified
10/29/07,,Before Market,,SPG,Q3,1.419,0,Verified
10/29/07,,After Market,,SPN,Q3,0.85,0,Verified
10/29/07,,Before Market,,SRP,Q3,0.62,0,Verified
10/29/07,,Before Market,,SSW,Q3,0.3,0,Verified
10/29/07,,After Market,,SUPG,Q3,-0.025,0,Verified
10/29/07,,After Market,,TBBK,Q3,0.295,0,Verified
10/29/07,,After Market,,THG,Q3,1.003,0,Verified
10/29/07,,After Market,,TWLL,Q3,0.116,0,Verified
10/29/07,,After Market,,TXRH,Q3,0.132,0,Verified
10/29/07,,After Market,,UHS,Q3,0.658,0,Verified
10/29/07,,After Market,,UTR,Q3,0.59,0,Unconfirmed
10/29/07,,After Market,,VLCM,Q3,0.559,0,Verified
10/29/07,,After Market,,VMC,Q3,1.588,0,Verified
10/29/07,,Before Market,,VNUS,Q3,-0.19,0,Verified
10/29/07,,After Market,,VRTX,Q3,-0.683,0,Verified
10/29/07,,Before Market,,VZ,Q3,0.621,0,Verified
10/29/07,,Before Market,,WINN,Q1,-0.227,0,Verified
10/30/07,10/29/07,After Market,11:00:00 PM CDT,ADLR,Q3,-0.248,-0.29,Verified
10/30/07,10/29/07,Before Market,11:00:00 PM CDT,AG,Q3,0.297,0.77,Verified
10/30/07,10/29/07,Before Market,11:00:00 PM CDT,AHG,Q3,0.458,0.48,Verified
10/30/07,10/29/07,After Market,11:00:00 PM CDT,ANDW,Q4,0.188,0.2,Verified
10/30/07,10/29/07,After Market,11:00:00 PM CDT,ASYT,Q2,0.109,0.13,Verified
10/30/07,10/29/07,After Market,11:00:00 PM CDT,ATML,Q3,0.038,0.03,Verified
10/30/07,10/29/07,Before Market,11:00:00 PM CDT,AVP,Q3,0.308,0.32,Verified
10/30/07,10/29/07,After Market,11:00:00 PM CDT,BBOX,Q2,0.95,0.87,Verified
10/30/07,10/29/07,Before Market,11:00:00 PM CDT,BEAV,Q3,0.409,0.48,Verified
10/30/07,10/29/07,Before Market,11:00:00 PM CDT,BEC,Q3,0.739,0.77,Verified
10/30/07,10/29/07,Before Market,11:00:00 PM CDT,BJS,Q4,0.608,0.57,Verified
10/30/07,10/29/07,Before Market,11:00:00 PM CDT,BMS,Q3,0.38,0.4,Verified
10/30/07,10/29/07,After Market,11:00:00 PM CDT,CHE,Q3,0.774,0.74,Verified
10/30/07,10/29/07,Before Market,11:00:00 PM CDT,CL,Q3,0.846,0.86,Verified
10/30/07,10/29/07,Before Market,11:00:00 PM CDT,CMC,Q4,0.92,0.86,Verified
10/30/07,10/29/07,After Market,11:00:00 PM CDT,EQIX,Q3,-0.031,0.12,Verified
10/30/07,10/29/07,After Market,11:00:00 PM CDT,ESST,Q3,-0.07,-0.02,Verified
10/30/07,10/29/07,Before Market,11:00:00 PM CDT,FE,Q3,1.276,1.34,Verified
10/30/07,10/29/07,After Market,11:00:00 PM CDT,FFEX,Q3,0.25,-0.19,Verified
10/30/07,10/29/07,After Market,11:00:00 PM CDT,FFG,Q3,0.752,0.81,Verified
10/30/07,10/29/07,After Market,11:00:00 PM CDT,FIC,Q4,0.406,0.52,Verified
10/30/07,10/29/07,Before Market,11:00:00 PM CDT,GKSR,Q1,0.54,0.58,Verified
10/30/07,10/29/07,Before Market,11:00:00 PM CDT,MGM,Q3,0.511,0.62,Verified
10/30/07,10/29/07,After Market,11:00:00 PM CDT,NEU,Q3,<empty>,1.19,Verified
10/30/07,10/29/07,Before Market,11:00:00 PM CDT,RRD,Q3,0.755,0.81,Verified
10/30/07,,After Market,,ACAS,Q3,0.808,0,Verified
11/17/08,10/30/07,After Market,5:42:00 AM CDT,NM,Q3,0.203,0.34,Verified
10/31/07,10/30/07,After Market,11:00:00 PM CDT,AAP,Q3,0.577,0.61,Verified
10/31/07,10/30/07,After Market,11:00:00 PM CDT,ABX,Q3,0.413,0.4,Verified
10/31/07,10/30/07,Before Market,11:00:00 PM CDT,ACFC,Q3,0.05,0.06,Verified
10/31/07,10/30/07,After Market,11:00:00 PM CDT,ADPT,Q2,-0.07,-0.02,Verified
10/31/07,10/30/07,After Market,11:00:00 PM CDT,AEL,Q3,0.305,0.28,Verified
10/31/07,10/30/07,After Market,11:00:00 PM CDT,AHT,Q3,0.29,0.25,Verified
10/31/07,10/30/07,After Market,11:00:00 PM CDT,AIQ,Q3,0.105,0.08,Verified
10/31/07,10/30/07,After Market,11:00:00 PM CDT,ALG,Q3,0,0.42,Verified
10/31/07,10/30/07,Before Market,11:00:00 PM CDT,ALU,Q3,0.043,-0.16,Verified
10/31/07,10/30/07,Before Market,11:00:00 PM CDT,ALVR,Q3,0.02,0.04,Verified
10/31/07,10/30/07,After Market,11:00:00 PM CDT,AMCS,Q3,-0.005,0.01,Verified
10/31/07,10/30/07,After Market,11:00:00 PM CDT,ANDE,Q3,0.442,0.58,Verified
10/31/07,10/30/07,Before Market,11:00:00 PM CDT,ANR,Q3,0.124,0.14,Verified
10/31/07,10/30/07,After Market,11:00:00 PM CDT,AOC,Q3,0.587,0.7,Verified
10/31/07,10/30/07,Before Market,11:00:00 PM CDT,ARTL,Q3,0,0.31,Verified
10/31/07,10/30/07,After Market,11:00:00 PM CDT,ASPV,Q3,1.03,0.65,Verified
10/31/07,10/30/07,Before Market,11:00:00 PM CDT,ASTSF,Q3,0.21,0.37,Verified
10/31/07,10/30/07,Before Market,11:00:00 PM CDT,AUXL,Q3,-0.259,-0.17,Verified
10/31/07,10/30/07,Before Market,11:00:00 PM CDT,AVA,Q3,0.05,-0.07,Verified
10/31/07,10/30/07,Before Market,11:00:00 PM CDT,AVAN,Q3,-0.07,-0.07,Verified
10/31/07,10/30/07,After Market,11:00:00 PM CDT,AVB,Q3,1.19,1.19,Verified
10/31/07,10/30/07,After Market,11:00:00 PM CDT,AW,Q3,0.215,0.24,Verified
10/31/07,10/30/07,After Market,11:00:00 PM CDT,BARE,Q3,0.216,0.22,Verified
10/31/07,10/30/07,Before Market,11:00:00 PM CDT,BCO,Q3,0.663,0.64,Verified
10/31/07,10/30/07,After Market,11:00:00 PM CDT,BDN,Q3,0.647,0.68,Verified
10/31/07,10/30/07,After Market,11:00:00 PM CDT,BGC,Q3,0.895,1.11,Verified
11/8/07,10/30/07,After Market,11:00:00 PM CDT,BHB,Q3,0,0.69,Unconfirmed
10/31/07,10/30/07,Before Market,11:00:00 PM CDT,BPO,Q3,0.396,0.36,Verified
10/31/07,10/30/07,Before Market,11:00:00 PM CDT,BRY,Q3,0.553,0.6,Verified
10/31/07,10/30/07,Before Market,11:00:00 PM CDT,BYD,Q3,0.417,0.43,Verified
10/31/07,10/30/07,After Market,11:00:00 PM CDT,CAI,Q1,0.582,0.6,Verified
10/31/07,10/30/07,After Market,11:00:00 PM CDT,CBT,Q4,0.333,0.36,Verified
10/31/07,10/30/07,Before Market,11:00:00 PM CDT,CCJ,Q3,0.536,0.74,Verified
10/31/07,10/30/07,Before Market,11:00:00 PM CDT,CEG,Q3,1.537,1.45,Verified
10/31/07,10/30/07,Before Market,11:00:00 PM CDT,CGX,Q2,0.95,0.98,Verified
10/31/07,10/30/07,After Market,11:00:00 PM CDT,CIR,Q3,0.563,0.59,Verified
10/31/07,10/30/07,Before Market,11:00:00 PM CDT,CLX,Q1,0.639,0.76,Verified
10/31/07,10/30/07,After Market,11:00:00 PM CDT,CNL,Q3,0.6,0.72,Verified
10/31/07,10/30/07,After Market,11:00:00 PM CDT,CNO,Q3,0.286,-0.14,Verified
10/31/07,10/30/07,Before Market,11:00:00 PM CDT,COL,Q4,0.887,0.93,Verified
10/31/07,10/30/07,Before Market,11:00:00 PM CDT,CREAF.PK,Q1,0,0.02,Verified
10/31/07,10/30/07,After Market,11:00:00 PM CDT,CROX,Q3,0.621,0.66,Verified
10/31/07,10/30/07,Before Market,11:00:00 PM CDT,CRS,Q1,2.127,2.24,Verified
10/31/07,10/30/07,During Market,11:00:00 PM CDT,CSBK,Q2,0,0.02,Verified
10/31/07,10/30/07,After Market,11:00:00 PM CDT,CWT,Q3,0.788,0.67,Verified
10/31/07,10/30/07,After Market,11:00:00 PM CDT,CYTK,Q3,-0.406,-0.24,Verified
10/31/07,10/30/07,After Market,11:00:00 PM CDT,DAVE,Q3,0.16,0.16,Verified
10/31/07,10/30/07,Before Market,11:00:00 PM CDT,DB,Q3,2.7,4.78,Verified
10/31/07,10/30/07,After Market,11:00:00 PM CDT,DCP,Q2,0.203,0.24,Verified
10/31/07,10/30/07,After Market,11:00:00 PM CDT,DNEX,Q1,0.495,0.53,Verified
10/31/07,10/30/07,After Market,11:00:00 PM CDT,DOX,Q4,0.483,0.54,Verified
10/31/07,10/30/07,After Market,11:00:00 PM CDT,DRCO,Q3,0.19,0.2,Verified
10/31/07,10/30/07,After Market,11:00:00 PM CDT,DRE,Q3,0.668,0.68,Verified
10/31/07,10/30/07,Before Market,11:00:00 PM CDT,DSPG,Q3,<empty>,0.26,Verified
10/31/07,10/30/07,After Market,11:00:00 PM CDT,DW,Q3,0.545,0.5,Verified
10/31/07,10/30/07,Before Market,11:00:00 PM CDT,DX,Q3,0,0.14,Verified
10/31/07,10/30/07,Before Market,11:00:00 PM CDT,EAC,Q3,0.424,0.46,Verified
10/31/07,10/30/07,Before Market,11:00:00 PM CDT,EBIX,Q3,0,1,Verified
10/31/07,10/30/07,After Market,11:00:00 PM CDT,EDR,Q3,0.057,0.06,Verified
10/31/07,10/30/07,Before Market,11:00:00 PM CDT,ENDO,Q3,<empty>,-0.08,Verified
10/31/07,10/30/07,After Market,11:00:00 PM CDT,ENH,Q3,1.532,1.81,Verified
10/31/07,10/30/07,After Market,11:00:00 PM CDT,ERIE,Q3,0.875,0.84,Verified
10/31/07,10/30/07,After Market,11:00:00 PM CDT,ESS,Q3,1.313,1.33,Verified
10/31/07,10/30/07,After Market,11:00:00 PM CDT,EVBN,Q3,0,0.52,Verified
10/31/07,10/30/07,Before Market,11:00:00 PM CDT,EVVV,Q3,-0.149,-0.6,Verified
10/31/07,10/30/07,After Market,11:00:00 PM CDT,EXAR,Q2,0.1,0.05,Verified
10/31/07,10/30/07,Before Market,11:00:00 PM CDT,FACT,Q3,0,-0.08,Verified
10/31/07,10/30/07,After Market,11:00:00 PM CDT,FBN,Q3,0.007,0.02,Verified
10/31/07,10/30/07,Before Market,11:00:00 PM CDT,FCL,Q3,0.113,0.04,Verified
10/31/07,10/30/07,After Market,11:00:00 PM CDT,FIX,Q3,0.29,0.28,Verified
10/31/07,10/30/07,After Market,11:00:00 PM CDT,FLDR,Q3,0.01,-0.61,Verified
10/31/07,10/30/07,After Market,11:00:00 PM CDT,FMC,Q3,0.673,0.69,Verified
10/31/07,10/30/07,Before Market,11:00:00 PM CDT,FMS,Q3,0.608,0.61,Verified
10/31/07,10/30/07,During Market,11:00:00 PM CDT,FRT,Q3,0.922,0.92,Verified
10/31/07,10/30/07,After Market,11:00:00 PM CDT,GAIN,Q2,0.18,0.18,Verified
10/31/07,10/30/07,After Market,11:00:00 PM CDT,GGP,Q3,0.791,0.83,Verified
10/31/07,10/30/07,After Market,11:00:00 PM CDT,GIVN,Q3,0.055,0.15,Verified
10/31/07,10/30/07,After Market,11:00:00 PM CDT,GLBL,Q3,0.286,0.27,Verified
10/31/07,10/30/07,After Market,11:00:00 PM CDT,GMR,Q3,0.304,0.36,Verified
10/31/07,10/30/07,After Market,11:00:00 PM CDT,GNCMA,Q3,0.135,0.04,Verified
10/31/07,10/30/07,After Market,11:00:00 PM CDT,GNK,Q3,0.628,0.76,Verified
10/31/07,10/30/07,After Market,11:00:00 PM CDT,GRB,Q1,0.1,0.12,Verified
10/31/07,10/30/07,Before Market,11:00:00 PM CDT,GRMN,Q3,0.819,0.89,Verified
10/31/07,10/30/07,After Market,11:00:00 PM CDT,GSF,Q3,1.909,1.96,Verified
10/31/07,10/30/07,Before Market,11:00:00 PM CDT,HES,Q3,1.369,1.23,Verified
10/31/07,10/30/07,After Market,11:00:00 PM CDT,HGIC,Q3,0.72,0.83,Verified
10/31/07,10/30/07,Before Market,11:00:00 PM CDT,HGRD,Q3,0.03,0.03,Verified
10/31/07,10/30/07,Before Market,11:00:00 PM CDT,HIT,Q2,<empty>,-0.36,Verified
10/31/07,10/30/07,After Market,11:00:00 PM CDT,HLX,Q3,0.83,0.88,Verified
10/31/07,10/30/07,After Market,11:00:00 PM CDT,HMN,Q3,0.475,0.41,Verified
10/31/07,10/30/07,Before Market,11:00:00 PM CDT,HMY,Q1,-0.02,-0.17,Verified
10/31/07,10/30/07,After Market,11:00:00 PM CDT,HOFF,Q3,0.622,0.58,Verified
10/31/07,10/30/07,Before Market,11:00:00 PM CDT,HURN,Q3,0.574,0.58,Verified
10/31/07,10/30/07,Before Market,11:00:00 PM CDT,IACI,Q3,0.304,0.37,Verified
10/31/07,10/30/07,Before Market,11:00:00 PM CDT,ICON,Q3,0.26,0.28,Verified
10/31/07,10/30/07,Before Market,11:00:00 PM CDT,ID,Q3,0.021,0.02,Verified
10/31/07,10/30/07,Before Market,11:00:00 PM CDT,IDA,Q3,0.637,0.65,Verified
10/31/07,10/30/07,Before Market,11:00:00 PM CDT,IDCC,Q3,0.1,0.18,Verified
10/31/07,10/30/07,Before Market,11:00:00 PM CDT,IFC,Q3,0.12,-0.05,Verified
10/31/07,10/30/07,Before Market,11:00:00 PM CDT,IFF,Q3,<empty>,0.67,Verified
10/31/07,10/30/07,Before Market,11:00:00 PM CDT,ILOG,Q1,<empty>,-0.14,Verified
10/31/07,10/30/07,Before Market,11:00:00 PM CDT,IMA,Q3,0.27,0.29,Verified
