Calendar for  only Earnings

August 2016
Date est,Date act,Time est,Time act,Symbol,Quarter,EPS est,EPS act,Status
8/1/16,8/1/16,After Market,3:02:00 PM CDT,XOXO,Q2,0.123,0.14,Verified
8/1/16,8/1/16,After Market,3:04:00 PM CDT,AMKR,Q2,-0.08,0.02,Verified
8/1/16,8/1/16,After Market,3:04:00 PM CDT,CHGG,Q2,-0.09,0.05,Verified
8/1/16,8/1/16,After Market,3:05:00 PM CDT,ADUS,Q2,0.305,0.31,Verified
8/1/16,8/1/16,After Market,3:05:00 PM CDT,BDE,Q2,0.015,-0.08,Verified
8/1/16,8/1/16,After Market,3:05:00 PM CDT,CEMP,Q2,-0.67,-0.51,Verified
8/1/16,8/1/16,After Market,3:05:00 PM CDT,CKEC,Q2,0.14,0.1,Verified
8/1/16,8/1/16,After Market,3:05:00 PM CDT,CONE,Q2,0.598,0.67,Verified
8/1/16,8/1/16,After Market,3:05:00 PM CDT,DRRX,Q2,-0.06,-0.07,Verified
8/1/16,8/1/16,After Market,3:05:00 PM CDT,EXAC,Q2,0.3,0.31,Verified
8/1/16,8/1/16,After Market,3:05:00 PM CDT,GLRE,Q2,-0.89,-1.69,Verified
8/1/16,8/1/16,After Market,3:05:00 PM CDT,HTA,Q2,0.406,0.38,Verified
8/1/16,8/1/16,After Market,3:05:00 PM CDT,IDTI,Q1,0.3,0.36,Verified
8/1/16,8/1/16,After Market,3:05:00 PM CDT,IHC,Q1,<empty>,0.33,Verified
8/1/16,8/1/16,After Market,3:05:00 PM CDT,ININ,Q2,-0.35,-0.06,Verified
8/1/16,8/1/16,After Market,3:05:00 PM CDT,INST,Q2,-0.6,-0.44,Verified
8/1/16,8/1/16,After Market,3:05:00 PM CDT,IPHS,Q2,0.5,0.63,Verified
8/1/16,8/1/16,After Market,3:05:00 PM CDT,IVAC,Q2,-0.27,-0.48,Verified
8/1/16,8/1/16,After Market,3:05:00 PM CDT,NLS,Q2,0.086,0.12,Verified
8/1/16,8/1/16,After Market,3:05:00 PM CDT,NVLS,Q2,-0.523,-0.55,Verified
8/1/16,8/1/16,After Market,3:05:00 PM CDT,OGS,Q2,0.318,0.38,Verified
8/1/16,8/1/16,After Market,3:05:00 PM CDT,TREX,Q2,0.718,0.79,Verified
8/1/16,8/1/16,After Market,3:05:00 PM CDT,TSE,Q2,1.646,2.3,Verified
8/1/16,8/1/16,After Market,3:05:00 PM CDT,VECO,Q2,-0.313,-0.19,Verified
8/1/16,8/1/16,After Market,3:06:00 PM CDT,CGNX,Q2,0.437,0.51,Verified
8/1/16,8/1/16,After Market,3:07:00 PM CDT,PQ,Q2,-0.515,-1.38,Verified
8/1/16,8/1/16,After Market,3:09:00 PM CDT,ANAT,Q2,<empty>,1.07,Verified
8/1/16,8/1/16,After Market,3:10:00 PM CDT,ARE,Q2,1.372,1.36,Verified
8/1/16,8/1/16,After Market,3:15:00 PM CDT,AFH,Q2,0.37,0.59,Verified
8/1/16,8/1/16,After Market,3:15:00 PM CDT,BCRH,Q2,0.37,0.22,Verified
8/1/16,8/1/16,After Market,3:15:00 PM CDT,BLKB,Q2,0.375,0.46,Verified
8/1/16,8/1/16,After Market,3:15:00 PM CDT,ENH,Q2,1.15,1.14,Verified
8/1/16,8/1/16,After Market,3:15:00 PM CDT,GAIN,Q1,0.185,0.23,Verified
8/1/16,8/1/16,After Market,3:15:00 PM CDT,GKOS,Q2,-0.052,0.06,Verified
8/1/16,8/1/16,After Market,3:15:00 PM CDT,GPRE,Q2,0.002,0.21,Verified
8/1/16,8/1/16,After Market,3:15:00 PM CDT,HEOP,Q2,0.11,0.12,Verified
8/1/16,8/1/16,After Market,3:15:00 PM CDT,PGND,Q2,0.205,0.3,Verified
8/1/16,8/1/16,After Market,3:15:00 PM CDT,PPS,Q2,0.786,0.82,Verified
8/1/16,8/1/16,After Market,3:15:00 PM CDT,TNET,Q2,0.195,0.27,Verified
8/1/16,8/1/16,After Market,3:15:00 PM CDT,WMB,Q2,0.19,0.19,Verified
8/1/16,8/1/16,After Market,3:15:00 PM CDT,WPZ,Q2,0.158,-0.49,Verified
8/1/16,8/1/16,After Market,3:15:00 PM CDT,WSTC,Q2,0.71,0.78,Verified
8/1/16,8/1/16,After Market,3:16:00 PM CDT,GPP,Q2,0.402,0.43,Verified
8/1/16,8/1/16,After Market,3:18:00 PM CDT,AEIS,Q2,0.615,0.73,Verified
8/1/16,8/1/16,After Market,3:26:00 PM CDT,QUAD,Q2,<empty>,0.03,Verified
8/1/16,8/1/16,After Market,3:30:00 PM CDT,APTS,Q2,0.308,0.18,Verified
8/1/16,8/1/16,After Market,3:30:00 PM CDT,DAC,Q2,0.425,0.43,Verified
8/1/16,8/1/16,After Market,3:30:00 PM CDT,DNB,Q2,1.18,1.37,Verified
8/1/16,8/1/16,After Market,3:30:00 PM CDT,HBP,Q2,<empty>,0.23,Verified
8/1/16,8/1/16,After Market,3:30:00 PM CDT,HNH,Q2,<empty>,-0.06,Verified
8/1/16,8/1/16,After Market,3:30:00 PM CDT,LTC,Q2,0.775,0.77,Verified
8/1/16,8/1/16,After Market,3:30:00 PM CDT,VGZ,Q2,<empty>,0.02,Verified
8/1/16,8/1/16,After Market,3:30:00 PM CDT,XTNT,Q2,-0.395,-0.37,Verified
8/1/16,8/1/16,After Market,3:31:00 PM CDT,RXN,Q1,0.301,0.35,Verified
8/1/16,8/1/16,After Market,3:37:00 PM CDT,CKH,Q2,<empty>,-3.26,Verified
8/1/16,8/1/16,After Market,3:42:00 PM CDT,ATW,Q3,0.78,1.53,Verified
8/1/16,8/1/16,After Market,3:43:00 PM CDT,ENSG,Q2,0.333,0.33,Verified
8/1/16,8/1/16,After Market,3:44:00 PM CDT,KMT,Q4,0.447,0.44,Verified
8/1/16,8/1/16,After Market,3:44:00 PM CDT,OMEX,Q2,<empty>,-0.25,Verified
8/1/16,8/1/16,After Market,3:45:00 PM CDT,HVT,Q2,0.185,0.24,Verified
8/1/16,8/1/16,After Market,3:45:00 PM CDT,RYAM,Q2,0.285,0.46,Verified
8/1/16,8/1/16,After Market,4:00:00 PM CDT,AIN,Q2,<empty>,0.48,Verified
8/1/16,8/1/16,After Market,4:00:00 PM CDT,BCEI,Q2,-0.533,-0.4,Verified
8/1/16,8/1/16,After Market,4:00:00 PM CDT,RGCO,Q3,<empty>,0.13,Verified
8/1/16,8/1/16,After Market,4:02:00 PM CDT,SYKE,Q2,0.308,0.36,Verified
8/1/16,8/1/16,After Market,4:05:00 PM CDT,PLOW,Q2,0.453,0.71,Verified
8/1/16,8/1/16,After Market,4:07:00 PM CDT,THC,Q2,0.492,0.38,Verified
8/1/16,8/1/16,After Market,4:10:00 PM CDT,PRSC,Q2,0.68,0.7,Verified
8/1/16,8/1/16,After Market,4:14:00 PM CDT,SBPH,Q2,<empty>,-0.62,Verified
8/1/16,8/1/16,After Market,4:15:00 PM CDT,MIC,Q2,<empty>,0.24,Verified
8/1/16,8/1/16,After Market,4:15:00 PM CDT,NGHC,Q2,0.41,0.43,Verified
8/1/16,8/1/16,After Market,4:30:00 PM CDT,RAIL,Q2,0.397,-0.04,Verified
8/1/16,8/1/16,After Market,4:36:00 PM CDT,VNO,Q2,1.252,1.21,Verified
8/1/16,8/1/16,After Market,5:00:00 PM CDT,LNT,Q2,0.365,0.37,Verified
8/1/16,8/1/16,After Market,5:22:00 PM CDT,TEX,Q2,0.534,0.64,Verified
8/1/16,8/1/16,After Market,5:25:00 PM CDT,MCEP,Q2,0.12,-0.52,Verified
8/1/16,8/1/16,After Market,5:26:00 PM CDT,AEGN,Q2,0.248,0.23,Verified
8/1/16,8/1/16,After Market,5:29:00 PM CDT,OLN,Q2,0.153,0.24,Verified
8/1/16,8/1/16,After Market,5:30:00 PM CDT,APU,Q3,-0.423,-0.46,Verified
8/1/16,8/1/16,After Market,5:30:00 PM CDT,UGI,Q3,0.075,0.23,Verified
8/1/16,8/1/16,After Market,8:11:00 PM CDT,RSO,Q2,0.62,0.48,Verified
8/2/16,,Before Market,,DWRE,Q2,<empty>,<empty>,Unconfirmed
8/2/16,,After Market,,EXAM,Q2,<empty>,<empty>,Unconfirmed
8/2/16,,Unspecified,,FMS,Q2,0.487,0.48,Verified
8/2/16,,Before Market,,HCM,Q1,<empty>,<empty>,Verified
8/2/16,,Unspecified,,IFNNY,Q3,0.21,0.212,Verified
8/2/16,,Before Market,,IHG,Q1,<empty>,<empty>,Verified
8/2/16,,Unspecified,,ITUB,Q2,0.225,0.062,Verified
8/2/16,,Before Market,,NTI,Q2,<empty>,<empty>,Unconfirmed
8/2/16,,After Market,,SLI,Q2,<empty>,<empty>,Unconfirmed
8/2/16,,After Market,,UNTD,Q2,<empty>,<empty>,Unconfirmed
8/2/16,8/2/16,Before Market,1:00:00 AM CDT,CSTM,Q2,0.202,0.089,Verified
8/2/16,8/2/16,Before Market,1:51:00 AM CDT,HCM,Q2,0.13,<empty>,Verified
8/2/16,8/2/16,Before Market,2:01:00 AM CDT,ALLT,Q2,-0.063,0.01,Verified
8/2/16,8/2/16,Before Market,3:30:00 AM CDT,MZOR,Q2,-0.21,-0.09,Verified
8/2/16,8/2/16,Before Market,5:00:00 AM CDT,AET,Q2,2.12,2.21,Verified
8/2/16,8/2/16,Before Market,5:00:00 AM CDT,AHH,Q2,0.23,0.24,Verified
8/2/16,8/2/16,Before Market,5:00:00 AM CDT,ATKR,Q3,0.325,0.42,Verified
8/2/16,8/2/16,Before Market,5:00:00 AM CDT,EPC,Q3,0.764,0.66,Verified
8/2/16,8/2/16,Before Market,5:00:00 AM CDT,GNRC,Q2,0.593,0.64,Verified
8/2/16,8/2/16,Before Market,5:00:00 AM CDT,HW,Q3,0.388,0.3,Verified
8/2/16,8/2/16,Before Market,5:00:00 AM CDT,MNK,Q3,2.023,2.2,Verified
8/2/16,8/2/16,Before Market,5:00:00 AM CDT,NWN,Q2,0.08,0.07,Verified
8/2/16,8/2/16,Before Market,5:00:00 AM CDT,SALE,Q2,-0.047,0.1,Verified
8/2/16,8/2/16,Before Market,5:00:00 AM CDT,WNR,Q2,0.513,0.72,Verified
8/2/16,8/2/16,Before Market,5:00:00 AM CDT,WNRL,Q2,0.37,0.36,Verified
8/2/16,8/2/16,Before Market,5:00:00 AM CDT,ZEUS,Q2,0.415,0.32,Verified
8/2/16,8/2/16,Before Market,5:04:00 AM CDT,IMPR,Q2,-0.26,-0.25,Verified
8/2/16,8/2/16,Before Market,5:15:00 AM CDT,CBZ,Q2,0.17,0.16,Verified
8/2/16,8/2/16,Before Market,5:15:00 AM CDT,CRVL,Q1,<empty>,0.38,Verified
8/2/16,8/2/16,Before Market,5:15:00 AM CDT,HCLP,Q2,-0.222,-0.26,Verified
8/2/16,8/2/16,Before Market,5:15:00 AM CDT,WCG,Q2,1.39,2.23,Verified
8/2/16,8/2/16,Before Market,5:30:00 AM CDT,ABC,Q3,1.262,1.56,Verified
8/2/16,8/2/16,Before Market,5:30:00 AM CDT,CPPL,Q2,0.196,0.18,Verified
8/2/16,8/2/16,Before Market,5:30:00 AM CDT,EMR,Q3,0.842,0.74,Verified
8/2/16,8/2/16,Before Market,5:30:00 AM CDT,ETN,Q2,1.065,1.07,Verified
8/2/16,8/2/16,Before Market,5:30:00 AM CDT,ETR,Q2,1.029,3.11,Verified
8/2/16,8/2/16,Before Market,5:30:00 AM CDT,HEP,Q2,0.438,0.45,Verified
8/2/16,8/2/16,Before Market,5:30:00 AM CDT,HRS,Q4,1.442,1.45,Verified
8/2/16,8/2/16,Before Market,5:30:00 AM CDT,KMDA,Q2,-0.03,-0.04,Verified
8/2/16,8/2/16,Before Market,5:30:00 AM CDT,NI,Q2,0.065,0.08,Verified
8/2/16,8/2/16,Before Market,5:30:00 AM CDT,NS,Q2,0.49,0.52,Verified
8/2/16,8/2/16,Before Market,5:30:00 AM CDT,NSH,Q2,0.357,0.35,Verified
8/2/16,8/2/16,Before Market,5:30:00 AM CDT,SUI,Q2,0.817,0.85,Verified
8/2/16,8/2/16,Before Market,5:30:00 AM CDT,TAP,Q2,1.135,1.11,Verified
8/2/16,8/2/16,Before Market,5:45:00 AM CDT,AVP,Q2,0.026,0.07,Verified
8/2/16,8/2/16,Before Market,5:45:00 AM CDT,BBU,Q2,<empty>,<empty>,Verified
8/2/16,8/2/16,Before Market,5:45:00 AM CDT,CIE,Q2,-0.096,-0.5,Verified
8/2/16,8/2/16,Before Market,5:45:00 AM CDT,MOS,Q2,0.18,-0.03,Verified
8/2/16,8/2/16,Before Market,5:45:00 AM CDT,PFE,Q2,0.624,0.64,Verified
8/2/16,8/2/16,Before Market,5:50:00 AM CDT,TDC,Q2,0.512,0.71,Verified
8/2/16,8/2/16,Before Market,5:54:00 AM CDT,GLT,Q2,0.04,0.06,Verified
8/2/16,8/2/16,Before Market,5:55:00 AM CDT,CVS,Q2,1.303,1.32,Verified
8/2/16,8/2/16,Before Market,5:55:00 AM CDT,GEO,Q2,0.84,0.73,Verified
8/2/16,8/2/16,Before Market,5:55:00 AM CDT,IIVI,Q4,0.24,0.4,Verified
8/2/16,8/2/16,Before Market,5:55:00 AM CDT,XYL,Q2,0.474,0.48,Verified
8/2/16,8/2/16,Before Market,5:59:00 AM CDT,SHOO,Q2,0.413,0.42,Verified
8/2/16,8/2/16,Before Market,6:00:00 AM CDT,ACCO,Q2,0.233,0.25,Verified
8/2/16,8/2/16,Before Market,6:00:00 AM CDT,ADM,Q2,0.437,0.41,Verified
8/2/16,8/2/16,Before Market,6:00:00 AM CDT,AFSI,Q2,0.713,0.81,Verified
8/2/16,8/2/16,Before Market,6:00:00 AM CDT,CAH,Q4,1.127,1.14,Verified
8/2/16,8/2/16,Before Market,6:00:00 AM CDT,CARB,Q2,-0.067,0.19,Verified
8/2/16,8/2/16,Before Market,6:00:00 AM CDT,CEQP,Q2,0.043,-0.74,Verified
8/2/16,8/2/16,Before Market,6:00:00 AM CDT,CGEN,Q2,-0.17,-0.13,Verified
8/2/16,8/2/16,Before Market,6:00:00 AM CDT,DISCA,Q2,0.613,0.71,Verified
8/2/16,8/2/16,Before Market,6:00:00 AM CDT,DISCB,Q2,0.55,0.71,Verified
8/2/16,8/2/16,Before Market,6:00:00 AM CDT,DISCK,Q2,0.55,0.71,Verified
8/2/16,8/2/16,Before Market,6:00:00 AM CDT,ENOC,Q2,-0.175,0,Verified
8/2/16,8/2/16,Before Market,6:00:00 AM CDT,HMC,Q1,0.71,0.953,Verified
8/2/16,8/2/16,Before Market,6:00:00 AM CDT,IDRA,Q2,-0.113,-0.11,Verified
8/2/16,8/2/16,Before Market,6:00:00 AM CDT,IDXX,Q2,0.622,0.74,Verified
8/2/16,8/2/16,Before Market,6:00:00 AM CDT,IPI,Q2,-0.153,-0.17,Verified
8/2/16,8/2/16,Before Market,6:00:00 AM CDT,IQNT,Q2,0.275,0.26,Verified
8/2/16,8/2/16,Before Market,6:00:00 AM CDT,LMRK,Q2,0.09,-0.02,Verified
8/2/16,8/2/16,Before Market,6:00:00 AM CDT,MNDO,Q2,<empty>,0.05,Verified
8/2/16,8/2/16,Before Market,6:00:00 AM CDT,NJR,Q3,0.153,0.13,Verified
8/2/16,8/2/16,Before Market,6:00:00 AM CDT,OXFD,Q2,-0.333,-0.29,Verified
8/2/16,8/2/16,Before Market,6:00:00 AM CDT,PBI,Q2,0.415,0.39,Verified
8/2/16,8/2/16,Before Market,6:00:00 AM CDT,PG,Q4,0.745,0.79,Verified
8/2/16,8/2/16,Before Market,6:00:00 AM CDT,RDC,Q2,0.725,0.75,Verified
8/2/16,8/2/16,Before Market,6:00:00 AM CDT,SCAI,Q2,0.43,0.47,Verified
8/2/16,8/2/16,Before Market,6:00:00 AM CDT,SHPG,Q2,3.05,3.38,Verified
8/2/16,8/2/16,Before Market,6:05:00 AM CDT,EIGI,Q2,0.257,-0.21,Verified
8/2/16,8/2/16,Before Market,6:08:00 AM CDT,NRZ,Q2,0.485,0.3,Verified
8/2/16,8/2/16,Before Market,6:10:00 AM CDT,JLL,Q2,1.977,1.93,Verified
8/2/16,8/2/16,Before Market,6:12:00 AM CDT,AHC,Q2,<empty>,0.03,Verified
8/2/16,8/2/16,Before Market,6:30:00 AM CDT,CMI,Q2,2.148,2.4,Verified
8/2/16,8/2/16,Before Market,6:30:00 AM CDT,H,Q2,0.462,0.64,Verified
8/2/16,8/2/16,Before Market,6:30:00 AM CDT,HCN,Q2,1.14,1.15,Verified
8/2/16,8/2/16,Before Market,6:30:00 AM CDT,OZM,Q2,0.07,0.06,Verified
8/2/16,8/2/16,Before Market,6:30:00 AM CDT,SODA,Q2,0.187,0.37,Verified
8/2/16,8/2/16,Before Market,6:30:00 AM CDT,VSH,Q2,0.225,0.23,Verified
8/2/16,8/2/16,Before Market,7:00:00 AM CDT,ARW,Q2,1.657,1.65,Verified
8/2/16,8/2/16,Before Market,7:00:00 AM CDT,FDP,Q2,1.24,1.75,Verified
8/2/16,8/2/16,Before Market,7:00:00 AM CDT,KOPN,Q2,-0.12,-0.05,Verified
8/2/16,8/2/16,Before Market,7:00:00 AM CDT,MLM,Q2,2.042,1.9,Verified
8/2/16,8/2/16,Before Market,7:00:00 AM CDT,SABR,Q2,0.25,0.25,Verified
8/2/16,8/2/16,Before Market,7:00:00 AM CDT,VG,Q2,0.068,0.08,Verified
8/2/16,8/2/16,Before Market,7:00:00 AM CDT,WLB,Q2,0.11,-1.37,Verified
8/2/16,8/2/16,Before Market,7:00:00 AM CDT,WMLP,Q2,<empty>,<empty>,Verified
8/2/16,8/2/16,Before Market,7:01:00 AM CDT,STX,Q4,0.599,0.69,Verified
8/2/16,8/2/16,Before Market,7:03:00 AM CDT,RCL,Q2,1.021,1.09,Verified
8/2/16,8/2/16,Before Market,7:05:00 AM CDT,BIOC,Q2,-0.22,-0.2,Verified
8/2/16,8/2/16,Before Market,7:06:00 AM CDT,FMCC,Q2,<empty>,0.02,Verified
8/2/16,8/2/16,Before Market,7:30:00 AM CDT,ASC,Q2,0.128,0.18,Verified
8/2/16,8/2/16,Before Market,7:30:00 AM CDT,ECL,Q2,1.079,1.08,Verified
8/2/16,8/2/16,Before Market,7:30:00 AM CDT,IDCC,Q2,0.26,1.14,Verified
8/2/16,8/2/16,Before Market,7:30:00 AM CDT,MMP,Q2,0.731,0.82,Verified
8/2/16,8/2/16,Before Market,7:30:00 AM CDT,NNN,Q2,0.584,0.59,Verified
8/2/16,8/2/16,Before Market,7:30:00 AM CDT,RHP,Q2,1.582,1.59,Verified
8/2/16,8/2/16,Before Market,7:40:00 AM CDT,PNW,Q2,1.138,1.08,Verified
8/2/16,8/2/16,Before Market,7:54:00 AM CDT,SRI,Q2,0.313,0.41,Verified
8/2/16,8/2/16,Before Market,8:00:00 AM CDT,CHH,Q2,0.665,0.68,Verified
8/2/16,8/2/16,Before Market,8:00:00 AM CDT,EXPD,Q2,0.59,0.63,Verified
8/2/16,8/2/16,Before Market,8:00:00 AM CDT,MFIN,Q2,<empty>,0.19,Verified
8/2/16,8/2/16,Before Market,8:00:00 AM CDT,UFPT,Q2,0.19,0.38,Verified
8/2/16,8/2/16,Unspecified,8:30:00 AM CDT,RACE,Q2,0.455,0.616,Verified
8/2/16,8/2/16,During Market,9:44:00 AM CDT,HNP,Q2,<empty>,<empty>,Verified
8/2/16,8/2/16,During Market,9:45:00 AM CDT,FRPH,Q3,<empty>,0.08,Verified
8/2/16,8/2/16,During Market,11:43:00 AM CDT,MSEX,Q2,<empty>,0.36,Verified
8/2/16,8/2/16,During Market,1:40:00 PM CDT,NYNY,Q2,<empty>,-0.23,Verified
8/2/16,8/2/16,After Market,3:00:00 PM CDT,AGII,Q2,0.65,1.2,Verified
8/2/16,8/2/16,After Market,3:00:00 PM CDT,BOFI,Q4,0.463,0.46,Verified
8/2/16,8/2/16,After Market,3:00:00 PM CDT,FANG,Q2,0.15,0.26,Verified
8/2/16,8/2/16,After Market,3:00:00 PM CDT,FNHC,Q2,0.675,0.07,Verified
8/2/16,8/2/16,After Market,3:00:00 PM CDT,NMIH,Q2,-0.04,0.03,Verified
8/2/16,8/2/16,After Market,3:00:00 PM CDT,QRVO,Q1,0.858,1.08,Verified
8/2/16,8/2/16,After Market,3:00:00 PM CDT,SF,Q2,0.58,0.69,Verified
8/2/16,8/2/16,After Market,3:00:00 PM CDT,SLRC,Q2,0.412,0.83,Verified
8/2/16,8/2/16,After Market,3:00:00 PM CDT,SUNS,Q2,0.35,0.41,Verified
8/2/16,8/2/16,After Market,3:01:00 PM CDT,ACLS,Q2,0.023,0.1,Verified
8/2/16,8/2/16,After Market,3:01:00 PM CDT,AJX,Q2,0.5,0.42,Verified
8/2/16,8/2/16,After Market,3:01:00 PM CDT,BGFV,Q2,0.03,0.1,Verified
8/2/16,8/2/16,After Market,3:01:00 PM CDT,CACQ,Q2,<empty>,0.06,Verified
8/2/16,8/2/16,After Market,3:01:00 PM CDT,CALX,Q2,-0.11,-0.04,Verified
8/2/16,8/2/16,After Market,3:01:00 PM CDT,CENT,Q3,0.433,0.48,Verified
8/2/16,8/2/16,After Market,3:01:00 PM CDT,CERN,Q2,0.528,0.58,Verified
8/2/16,8/2/16,After Market,3:01:00 PM CDT,CGNT,Q2,-0.03,-0.1,Verified
8/2/16,8/2/16,After Market,3:01:00 PM CDT,CZR,Q2,<empty>,-14.25,Verified
8/2/16,8/2/16,After Market,3:01:00 PM CDT,DATA,Q2,-0.367,0,Verified
8/2/16,8/2/16,After Market,3:01:00 PM CDT,DXCM,Q2,-0.114,-0.24,Verified
8/2/16,8/2/16,After Market,3:01:00 PM CDT,EA,Q1,-0.143,0.07,Verified
8/2/16,8/2/16,After Market,3:01:00 PM CDT,FISV,Q2,1.075,1.08,Verified
8/2/16,8/2/16,After Market,3:01:00 PM CDT,GUID,Q2,-0.165,-0.08,Verified
8/2/16,8/2/16,After Market,3:01:00 PM CDT,MATX,Q2,0.413,0.42,Verified
8/2/16,8/2/16,After Market,3:01:00 PM CDT,MGRC,Q2,0.34,0.38,Verified
8/2/16,8/2/16,After Market,3:01:00 PM CDT,MJCO,Q1,<empty>,-0.02,Verified
8/2/16,8/2/16,After Market,3:01:00 PM CDT,MRCY,Q4,0.153,0.29,Verified
8/2/16,8/2/16,After Market,3:01:00 PM CDT,NOVT,Q2,0.24,0.27,Verified
8/2/16,8/2/16,After Market,3:01:00 PM CDT,QUMU,Q2,-0.48,-0.46,Verified
8/2/16,8/2/16,After Market,3:01:00 PM CDT,REXX,Q2,-0.145,-0.07,Verified
8/2/16,8/2/16,After Market,3:01:00 PM CDT,STAG,Q2,0.38,0.38,Verified
8/2/16,8/2/16,After Market,3:01:00 PM CDT,VTL,Q2,-0.323,-0.3,Verified
8/2/16,8/2/16,After Market,3:01:00 PM CDT,XNCR,Q2,-0.17,1.13,Verified
