Calendar for  only Earnings

August 2013
Date est,Date act,Time est,Time act,Symbol,Quarter,EPS est,EPS act,Status
8/1/13,8/1/13,Before Market,3:29:00 AM CDT,ORBK,Q2,0.18,0.29,Verified
8/1/13,8/1/13,Before Market,4:00:00 AM CDT,DM,Q2,-0.087,0.1,Verified
8/1/13,8/1/13,Before Market,4:00:00 AM CDT,ORN,Q2,0.025,0.01,Verified
8/1/13,8/1/13,Before Market,4:00:00 AM CDT,ROIC,Q2,0.19,0.18,Verified
8/1/13,8/1/13,Before Market,5:00:00 AM CDT,ACOR,Q2,0.1,0.25,Verified
8/1/13,8/1/13,Before Market,5:00:00 AM CDT,BDX,Q3,1.471,1.58,Verified
8/1/13,8/1/13,Before Market,5:00:00 AM CDT,CI,Q2,1.611,1.78,Verified
8/1/13,8/1/13,Before Market,5:00:00 AM CDT,COV,Q3,0.897,0.91,Verified
8/1/13,8/1/13,Before Market,5:00:00 AM CDT,CTRX,Q2,0.444,0.49,Verified
8/1/13,8/1/13,Before Market,5:00:00 AM CDT,DRAD,Q2,<empty>,0,Verified
8/1/13,8/1/13,Before Market,5:00:00 AM CDT,EPD,Q2,0.671,0.6,Verified
8/1/13,8/1/13,Before Market,5:00:00 AM CDT,EPL,Q2,0.968,0.91,Verified
8/1/13,8/1/13,Before Market,5:00:00 AM CDT,GWR,Q2,1.109,1.14,Verified
8/1/13,8/1/13,Before Market,5:00:00 AM CDT,IART,Q2,0.545,0.6,Verified
8/1/13,8/1/13,Before Market,5:00:00 AM CDT,IRM,Q2,0.31,0.29,Verified
8/1/13,8/1/13,Before Market,5:00:00 AM CDT,PBH,Q1,0.398,0.4,Verified
8/1/13,8/1/13,Before Market,5:00:00 AM CDT,PRLB,Q2,0.31,0.36,Verified
8/1/13,8/1/13,Before Market,5:00:00 AM CDT,Q,Q2,0.465,0.5,Verified
8/1/13,8/1/13,Before Market,5:00:00 AM CDT,SFY,Q2,0.084,0.15,Verified
8/1/13,8/1/13,Before Market,5:00:00 AM CDT,STFC,Q2,-0.067,0.13,Verified
8/1/13,8/1/13,Before Market,5:00:00 AM CDT,THRM,Q2,0.22,0.22,Verified
8/1/13,8/1/13,Before Market,5:00:00 AM CDT,TWC,Q2,1.659,1.69,Verified
8/1/13,8/1/13,Before Market,5:00:00 AM CDT,WNR,Q2,1.209,1.25,Verified
8/1/13,8/1/13,Before Market,5:07:00 AM CDT,PWR,Q2,0.339,0.38,Verified
8/1/13,8/1/13,Before Market,5:30:00 AM CDT,ABX,Q2,0.555,0.66,Verified
8/1/13,8/1/13,Before Market,5:30:00 AM CDT,BZH,Q3,-0.354,-0.22,Verified
8/1/13,8/1/13,Before Market,5:30:00 AM CDT,HYGS,Q2,-0.25,-0.53,Verified
8/1/13,8/1/13,Before Market,5:30:00 AM CDT,NIHD,Q2,-1.051,-2.23,Verified
8/1/13,8/1/13,Before Market,5:30:00 AM CDT,ONCY,Q2,-0.083,-0.058,Verified
8/1/13,8/1/13,Before Market,5:30:00 AM CDT,VICL,Q2,-0.107,-0.11,Verified
8/1/13,8/1/13,Before Market,5:31:00 AM CDT,XRAY,Q2,0.648,0.66,Verified
8/1/13,8/1/13,Before Market,5:35:00 AM CDT,NUS,Q2,1.2,1.22,Verified
8/1/13,8/1/13,Before Market,5:45:00 AM CDT,RELV,Q2,<empty>,-0.02,Verified
8/1/13,8/1/13,Before Market,5:45:00 AM CDT,SNTA,Q2,-0.3,-0.33,Verified
8/1/13,8/1/13,Before Market,5:55:00 AM CDT,IIVI,Q4,0.233,0.25,Verified
8/1/13,8/1/13,Before Market,5:56:00 AM CDT,TDC,Q2,0.632,0.76,Verified
8/1/13,8/1/13,Before Market,5:57:00 AM CDT,PPL,Q2,0.478,0.49,Verified
8/1/13,8/1/13,Before Market,6:00:00 AM CDT,ABMD,Q1,0.06,-0.04,Verified
8/1/13,8/1/13,Before Market,6:00:00 AM CDT,ATK,Q1,1.92,2.24,Verified
8/1/13,8/1/13,Before Market,6:00:00 AM CDT,AUXL,Q2,-0.06,0.22,Verified
8/1/13,8/1/13,Before Market,6:00:00 AM CDT,BABY,Q2,0.147,0.21,Verified
8/1/13,8/1/13,Before Market,6:00:00 AM CDT,BWEN,Q2,-0.105,-0.01,Verified
8/1/13,8/1/13,Before Market,6:00:00 AM CDT,CAH,Q4,0.769,0.79,Verified
8/1/13,8/1/13,Before Market,6:00:00 AM CDT,CBM,Q2,0.285,0.1,Verified
8/1/13,8/1/13,Before Market,6:00:00 AM CDT,CDI,Q2,0.16,0.17,Verified
8/1/13,8/1/13,Before Market,6:00:00 AM CDT,CLVS,Q2,-0.685,-0.72,Verified
8/1/13,8/1/13,Before Market,6:00:00 AM CDT,CME,Q2,0.905,0.93,Verified
8/1/13,8/1/13,Before Market,6:00:00 AM CDT,COP,Q2,1.295,1.41,Verified
8/1/13,8/1/13,Before Market,6:00:00 AM CDT,DTV,Q2,1.288,1.18,Verified
8/1/13,8/1/13,Before Market,6:00:00 AM CDT,ELNK,Q2,-0.066,-0.11,Verified
8/1/13,8/1/13,Before Market,6:00:00 AM CDT,ENB,Q2,0.39,0.368,Verified
8/1/13,8/1/13,Before Market,6:00:00 AM CDT,FIG,Q2,0.195,-0.01,Verified
8/1/13,8/1/13,Before Market,6:00:00 AM CDT,FLY,Q2,0.138,<empty>,Verified
8/1/13,8/1/13,Before Market,6:00:00 AM CDT,GIL,Q3,0.942,0.95,Verified
8/1/13,8/1/13,Before Market,6:00:00 AM CDT,GKNT,Q2,-0.365,-0.22,Verified
8/1/13,8/1/13,Before Market,6:00:00 AM CDT,GTIV,Q2,0.2,0.22,Verified
8/1/13,8/1/13,Before Market,6:00:00 AM CDT,HBIO,Q2,<empty>,0,Verified
8/1/13,8/1/13,Before Market,6:00:00 AM CDT,HEES,Q2,0.308,0.31,Verified
8/1/13,8/1/13,Before Market,6:00:00 AM CDT,HGG,Q1,-0.151,-0.04,Verified
8/1/13,8/1/13,Before Market,6:00:00 AM CDT,HHS,Q2,0.12,0.15,Verified
8/1/13,8/1/13,Before Market,6:00:00 AM CDT,INCY,Q2,0.082,-0.02,Verified
8/1/13,8/1/13,Before Market,6:00:00 AM CDT,IRDM,Q2,0.228,0.18,Verified
8/1/13,8/1/13,Before Market,6:00:00 AM CDT,ITT,Q2,0.446,0.51,Verified
8/1/13,8/1/13,Before Market,6:00:00 AM CDT,KBALB,Q4,0.11,0.19,Verified
8/1/13,8/1/13,Before Market,6:00:00 AM CDT,LDL,Q2,<empty>,0.35,Verified
8/1/13,8/1/13,Before Market,6:00:00 AM CDT,LKQ,Q2,0.254,0.25,Verified
8/1/13,8/1/13,Before Market,6:00:00 AM CDT,LMOS,Q2,0.234,0.22,Verified
8/1/13,8/1/13,Before Market,6:00:00 AM CDT,NGLS,Q2,0.156,0.01,Verified
8/1/13,8/1/13,Before Market,6:00:00 AM CDT,NVDQ,Q2,-0.023,-0.05,Verified
8/1/13,8/1/13,Before Market,6:00:00 AM CDT,OMG,Q2,0.23,0.36,Verified
8/1/13,8/1/13,Before Market,6:00:00 AM CDT,PG,Q4,0.77,0.79,Verified
8/1/13,8/1/13,Before Market,6:00:00 AM CDT,RNO,Q2,0.13,0.21,Verified
8/1/13,8/1/13,Before Market,6:00:00 AM CDT,SHOO,Q2,0.645,0.65,Verified
8/1/13,8/1/13,Before Market,6:00:00 AM CDT,SIR,Q2,0.74,0.77,Verified
8/1/13,8/1/13,Before Market,6:00:00 AM CDT,SMA,Q2,0.05,0.09,Verified
8/1/13,8/1/13,Before Market,6:00:00 AM CDT,SNY,Q2,0.887,<empty>,Verified
8/1/13,8/1/13,Before Market,6:00:00 AM CDT,TEVA,Q2,1.181,<empty>,Verified
8/1/13,8/1/13,Before Market,6:00:00 AM CDT,THLD,Q2,-0.09,-0.22,Verified
8/1/13,8/1/13,Before Market,6:00:00 AM CDT,TRGP,Q2,0.278,0.36,Verified
8/1/13,8/1/13,Before Market,6:00:00 AM CDT,ULBI,Q2,0.03,-0.11,Verified
8/1/13,8/1/13,Before Market,6:00:00 AM CDT,WPX,Q2,-0.18,-0.22,Verified
8/1/13,8/1/13,Before Market,6:00:00 AM CDT,WST,Q2,0.82,0.86,Verified
8/1/13,8/1/13,Before Market,6:00:00 AM CDT,XEL,Q2,0.381,0.4,Verified
8/1/13,8/1/13,Before Market,6:01:00 AM CDT,AVP,Q2,0.256,0.29,Verified
8/1/13,8/1/13,Before Market,6:01:00 AM CDT,CHK,Q2,0.395,0.51,Verified
8/1/13,8/1/13,Before Market,6:01:00 AM CDT,PBF,Q2,0.798,0.73,Verified
8/1/13,8/1/13,Before Market,6:09:00 AM CDT,ANSS,Q2,0.657,0.77,Verified
8/1/13,8/1/13,Before Market,6:14:00 AM CDT,MPC,Q2,1.91,1.95,Verified
8/1/13,8/1/13,Before Market,6:15:00 AM CDT,GEL,Q2,0.341,0.33,Verified
8/1/13,8/1/13,Before Market,6:28:00 AM CDT,MPLX,Q2,0.278,0.26,Verified
8/1/13,8/1/13,Before Market,6:30:00 AM CDT,ADP,Q4,0.572,0.55,Verified
8/1/13,8/1/13,Before Market,6:30:00 AM CDT,AMAG,Q2,-0.168,-0.09,Verified
8/1/13,8/1/13,Before Market,6:30:00 AM CDT,ARNA,Q2,0.127,0.18,Verified
8/1/13,8/1/13,Before Market,6:30:00 AM CDT,CLP,Q2,0.333,0.31,Verified
8/1/13,8/1/13,Before Market,6:30:00 AM CDT,DYN,Q2,-0.3,-1.5,Verified
8/1/13,8/1/13,Before Market,6:30:00 AM CDT,FLR,Q2,1.013,0.98,Verified
8/1/13,8/1/13,Before Market,6:30:00 AM CDT,HK,Q2,0.063,0.04,Verified
8/1/13,8/1/13,Before Market,6:30:00 AM CDT,MDCI,Q1,0.1,0.02,Verified
8/1/13,8/1/13,Before Market,6:30:00 AM CDT,MSCI,Q2,0.532,0.58,Verified
8/1/13,8/1/13,Before Market,6:30:00 AM CDT,MWW,Q2,0.085,0.09,Verified
8/1/13,8/1/13,Before Market,6:30:00 AM CDT,MYL,Q2,0.674,0.68,Verified
8/1/13,8/1/13,Before Market,6:30:00 AM CDT,NILE,Q2,0.159,0.17,Verified
8/1/13,8/1/13,Before Market,6:30:00 AM CDT,NKA,Q1,0.208,0.23,Verified
8/1/13,8/1/13,Before Market,6:30:00 AM CDT,NPO,Q2,0.685,0.87,Verified
8/1/13,8/1/13,Before Market,6:30:00 AM CDT,OCN,Q2,0.997,0.53,Verified
8/1/13,8/1/13,Before Market,6:30:00 AM CDT,QLTI,Q2,-0.12,-0.12,Verified
8/1/13,8/1/13,Before Market,6:30:00 AM CDT,RGEN,Q2,<empty>,0.14,Verified
8/1/13,8/1/13,Before Market,6:30:00 AM CDT,ROCK,Q2,0.318,0.26,Verified
8/1/13,8/1/13,Before Market,6:30:00 AM CDT,SBH,Q3,0.427,0.42,Verified
8/1/13,8/1/13,Before Market,6:30:00 AM CDT,SCG,Q2,0.527,0.6,Verified
8/1/13,8/1/13,Before Market,6:30:00 AM CDT,STRZA,Q2,0.421,0.52,Verified
8/1/13,8/1/13,Before Market,6:30:00 AM CDT,TE,Q2,0.256,0.24,Verified
8/1/13,8/1/13,Before Market,6:30:00 AM CDT,VPHM,Q2,0.018,0.15,Verified
8/1/13,8/1/13,Before Market,6:30:00 AM CDT,ZLCS,Q2,-0.067,-0.08,Verified
8/1/13,8/1/13,Before Market,6:32:00 AM CDT,BCOR,Q2,0.24,0.58,Verified
8/1/13,8/1/13,Before Market,6:55:00 AM CDT,IMO,Q2,0.8,0.368,Verified
8/1/13,8/1/13,Before Market,6:55:00 AM CDT,PKD,Q2,0.073,0.14,Verified
8/1/13,8/1/13,Before Market,6:58:00 AM CDT,AAWW,Q2,0.878,0.79,Verified
8/1/13,8/1/13,Before Market,7:00:00 AM CDT,APA,Q2,2.015,2.01,Verified
8/1/13,8/1/13,Before Market,7:00:00 AM CDT,ASTX,Q2,<empty>,-0.04,Verified
8/1/13,8/1/13,Before Market,7:00:00 AM CDT,BKCC,Q2,0.268,0.26,Verified
8/1/13,8/1/13,Before Market,7:00:00 AM CDT,BWINA,Q2,<empty>,0.33,Verified
8/1/13,8/1/13,Before Market,7:00:00 AM CDT,BWINB,Q2,<empty>,0.33,Verified
8/1/13,8/1/13,Before Market,7:00:00 AM CDT,COT,Q2,0.208,0.2,Verified
8/1/13,8/1/13,Before Market,7:00:00 AM CDT,FCH,Q2,0.216,0.18,Verified
8/1/13,8/1/13,Before Market,7:00:00 AM CDT,FUR,Q2,0.27,0.14,Verified
8/1/13,8/1/13,Before Market,7:00:00 AM CDT,GPX,Q2,0.307,0.27,Verified
8/1/13,8/1/13,Before Market,7:00:00 AM CDT,GVA,Q2,0.318,0.07,Verified
8/1/13,8/1/13,Before Market,7:00:00 AM CDT,HSNI,Q2,0.725,0.79,Verified
8/1/13,8/1/13,Before Market,7:00:00 AM CDT,IDA,Q2,0.683,0.91,Verified
8/1/13,8/1/13,Before Market,7:00:00 AM CDT,ITG,Q2,0.203,0.27,Verified
8/1/13,8/1/13,Before Market,7:00:00 AM CDT,K,Q2,0.973,1,Verified
8/1/13,8/1/13,Before Market,7:00:00 AM CDT,MNTA,Q2,-0.468,-0.57,Verified
8/1/13,8/1/13,Before Market,7:00:00 AM CDT,NSP,Q2,0.206,0.24,Verified
8/1/13,8/1/13,Before Market,7:00:00 AM CDT,OPTR,Q2,-0.607,-0.55,Verified
8/1/13,8/1/13,Before Market,7:00:00 AM CDT,RAS,Q2,0.36,-0.81,Verified
8/1/13,8/1/13,Before Market,7:00:00 AM CDT,RFP,Q2,0.12,0.203,Verified
8/1/13,8/1/13,Before Market,7:00:00 AM CDT,RSTI,Q3,0.275,0.31,Verified
8/1/13,8/1/13,Before Market,7:00:00 AM CDT,SNAK,Q2,0.076,0.07,Verified
8/1/13,8/1/13,Before Market,7:00:00 AM CDT,SPAR,Q2,0.023,0.02,Verified
8/1/13,8/1/13,Before Market,7:00:00 AM CDT,TUC,Q2,0.13,0.11,Verified
8/1/13,8/1/13,Before Market,7:00:00 AM CDT,VMC,Q2,0.137,0.23,Verified
8/1/13,8/1/13,Before Market,7:00:00 AM CDT,WLT,Q2,-0.641,-0.55,Verified
8/1/13,8/1/13,Before Market,7:01:00 AM CDT,BGCP,Q2,0.13,0.18,Verified
8/1/13,8/1/13,Before Market,7:01:00 AM CDT,CIR,Q2,0.675,0.81,Verified
8/1/13,8/1/13,Before Market,7:01:00 AM CDT,PRFT,Q2,<empty>,0.28,Verified
8/1/13,8/1/13,Before Market,7:05:00 AM CDT,XOM,Q2,1.891,1.55,Verified
8/1/13,8/1/13,Before Market,7:15:00 AM CDT,CNP,Q2,0.271,0.3,Verified
8/1/13,8/1/13,Before Market,7:15:00 AM CDT,NBY,Q2,<empty>,-0.11,Verified
8/1/13,8/1/13,Before Market,7:16:00 AM CDT,AEE,Q2,0.486,0.44,Verified
8/1/13,8/1/13,Before Market,7:16:00 AM CDT,HCA,Q2,0.885,0.91,Verified
8/1/13,8/1/13,Before Market,7:20:00 AM CDT,MOD,Q1,0.107,0.27,Verified
8/1/13,8/1/13,Before Market,7:30:00 AM CDT,ALE,Q2,0.4,0.35,Verified
8/1/13,8/1/13,Before Market,7:30:00 AM CDT,BDBD,Q2,0.045,0.06,Verified
8/1/13,8/1/13,Before Market,7:30:00 AM CDT,CCJ,Q2,0.18,0.145,Verified
8/1/13,8/1/13,Before Market,7:30:00 AM CDT,CLX,Q4,1.341,1.38,Verified
8/1/13,8/1/13,Before Market,7:30:00 AM CDT,CRRC,Q3,<empty>,0.15,Verified
8/1/13,8/1/13,Before Market,7:30:00 AM CDT,FHCO,Q3,0.08,0.03,Verified
8/1/13,8/1/13,Before Market,7:30:00 AM CDT,LGND,Q2,0.047,0.07,Verified
8/1/13,8/1/13,Before Market,7:30:00 AM CDT,MFA,Q2,0.206,0.19,Verified
8/1/13,8/1/13,Before Market,7:30:00 AM CDT,MMP,Q2,0.53,0.65,Verified
8/1/13,8/1/13,Before Market,7:30:00 AM CDT,NNN,Q2,0.47,0.45,Verified
8/1/13,8/1/13,Before Market,7:30:00 AM CDT,NYT,Q2,0.123,0.14,Verified
8/1/13,8/1/13,Before Market,7:30:00 AM CDT,PDCE,Q2,0.26,0.23,Verified
8/1/13,8/1/13,Before Market,7:30:00 AM CDT,SNMX,Q2,-0.06,-0.06,Verified
8/1/13,8/1/13,Before Market,7:30:00 AM CDT,TMS,Q2,0.275,0.21,Verified
8/1/13,8/1/13,Before Market,7:30:00 AM CDT,WWE,Q2,0.135,0.07,Verified
8/1/13,8/1/13,Before Market,7:34:00 AM CDT,SRI,Q2,0.183,0.21,Verified
8/1/13,8/1/13,Before Market,7:45:00 AM CDT,PFBI,Q2,<empty>,0.35,Verified
8/1/13,8/1/13,Before Market,7:45:00 AM CDT,REIS,Q2,0.06,0.05,Verified
8/1/13,8/1/13,Before Market,7:47:00 AM CDT,SR,Q2,<empty>,0.25,Verified
8/1/13,8/1/13,Before Market,7:58:00 AM CDT,UFPT,Q2,0.44,0.42,Verified
8/1/13,8/1/13,Unspecified,8:00:00 AM CDT,BZ,Q2,0.143,0.1,Verified
8/1/13,8/1/13,Before Market,8:00:00 AM CDT,PTIE,Q2,-0.01,-0.01,Verified
8/1/13,8/1/13,Before Market,8:00:00 AM CDT,STN,Q2,0.74,0.756,Verified
8/1/13,8/1/13,Before Market,8:15:00 AM CDT,CVI,Q2,1.61,1.43,Verified
8/1/13,8/1/13,Before Market,8:15:00 AM CDT,CVRR,Q2,1.633,2.3,Verified
8/1/13,8/1/13,Before Market,8:15:00 AM CDT,FCCY,Q2,0.25,0.25,Verified
8/1/13,8/1/13,Before Market,8:15:00 AM CDT,UAN,Q2,0.535,0.48,Verified
8/1/13,8/1/13,During Market,10:07:00 AM CDT,ACW,Q2,-0.145,-0.11,Verified
8/1/13,8/1/13,During Market,10:40:00 AM CDT,IKNX,Q2,<empty>,0.15,Verified
8/1/13,8/1/13,During Market,11:06:00 AM CDT,CCNE,Q2,0.32,0.24,Verified
8/1/13,8/1/13,During Market,2:00:00 PM CDT,KRNY,Q4,0.02,0.03,Verified
8/1/13,8/1/13,After Market,3:00:00 PM CDT,BAGL,Q2,0.197,0.19,Verified
8/1/13,8/1/13,After Market,3:00:00 PM CDT,BBG,Q2,-0.022,-0.19,Verified
8/1/13,8/1/13,After Market,3:00:00 PM CDT,CYBE,Q2,0.175,-0.17,Verified
8/1/13,8/1/13,After Market,3:00:00 PM CDT,DXPE,Q2,0.9,0.9,Verified
8/1/13,8/1/13,After Market,3:00:00 PM CDT,EGOV,Q2,0.113,0.16,Verified
8/1/13,8/1/13,After Market,3:00:00 PM CDT,EIHI,Q2,0.3,0.39,Verified
8/1/13,8/1/13,After Market,3:00:00 PM CDT,EIX,Q2,0.659,0.79,Verified
8/1/13,8/1/13,After Market,3:00:00 PM CDT,EXR,Q2,0.492,0.5,Verified
8/1/13,8/1/13,After Market,3:00:00 PM CDT,FFG,Q2,0.807,0.98,Verified
8/1/13,8/1/13,After Market,3:00:00 PM CDT,FLDM,Q2,-0.163,-0.16,Verified
8/1/13,8/1/13,After Market,3:00:00 PM CDT,KRFT,Q2,0.67,1.38,Verified
8/1/13,8/1/13,After Market,3:00:00 PM CDT,MELI,Q2,0.645,0.67,Verified
8/1/13,8/1/13,After Market,3:00:00 PM CDT,OMCL,Q2,0.21,0.27,Verified
8/1/13,8/1/13,After Market,3:00:00 PM CDT,PACB,Q2,-0.35,-0.33,Verified
8/1/13,8/1/13,After Market,3:00:00 PM CDT,SKUL,Q2,-0.029,0,Verified
8/1/13,8/1/13,After Market,3:00:00 PM CDT,UQM,Q1,-0.03,-0.02,Verified
8/1/13,8/1/13,After Market,3:00:00 PM CDT,USMO,Q2,<empty>,0.31,Verified
8/1/13,8/1/13,After Market,3:01:00 PM CDT,BODY,Q2,0.105,-0.15,Verified
8/1/13,8/1/13,After Market,3:01:00 PM CDT,CALD,Q2,-0.05,-0.02,Verified
8/1/13,8/1/13,After Market,3:01:00 PM CDT,CCMO,Q2,<empty>,<empty>,Verified
8/1/13,8/1/13,After Market,3:01:00 PM CDT,CCO,Q2,0.02,0.02,Verified
8/1/13,8/1/13,After Market,3:01:00 PM CDT,CHEF,Q2,0.265,0.26,Verified
8/1/13,8/1/13,After Market,3:01:00 PM CDT,ECYT,Q2,-0.084,-0.23,Verified
8/1/13,8/1/13,After Market,3:01:00 PM CDT,EMAN,Q2,0.02,-0.04,Verified
8/1/13,8/1/13,After Market,3:01:00 PM CDT,ESC,Q2,-0.466,0.54,Verified
8/1/13,8/1/13,After Market,3:01:00 PM CDT,FLT,Q2,0.883,1,Verified
8/1/13,8/1/13,After Market,3:01:00 PM CDT,FNGN,Q2,0.127,0.16,Verified
8/1/13,8/1/13,After Market,3:01:00 PM CDT,GUID,Q2,-0.23,0.15,Verified
8/1/13,8/1/13,After Market,3:01:00 PM CDT,HCI,Q2,1.217,1.4,Verified
8/1/13,8/1/13,After Market,3:01:00 PM CDT,LF,Q2,-0.082,0.04,Verified
8/1/13,8/1/13,After Market,3:01:00 PM CDT,MHK,Q2,1.656,1.84,Verified
8/1/13,8/1/13,After Market,3:01:00 PM CDT,NCMI,Q2,0.179,0.19,Verified
8/1/13,8/1/13,After Market,3:01:00 PM CDT,PRO,Q2,0.003,0.12,Verified
8/1/13,8/1/13,After Market,3:01:00 PM CDT,RMTI,Q2,-0.31,-0.38,Verified
8/1/13,8/1/13,After Market,3:01:00 PM CDT,SBAC,Q2,-0.088,1,Verified
8/1/13,8/1/13,After Market,3:01:00 PM CDT,SSNI,Q2,-0.175,-0.1,Verified
8/1/13,8/1/13,After Market,3:01:00 PM CDT,WWWW,Q2,0.423,0.51,Verified
8/1/13,8/1/13,After Market,3:02:00 PM CDT,CODE,Q2,0.087,0.26,Verified
8/1/13,8/1/13,After Market,3:02:00 PM CDT,FEIC,Q2,0.675,0.72,Verified
8/1/13,8/1/13,After Market,3:02:00 PM CDT,KMPR,Q2,0.335,0.56,Verified
8/1/13,8/1/13,After Market,3:02:00 PM CDT,UPI,Q1,-0.05,-0.08,Verified
8/1/13,8/1/13,After Market,3:03:00 PM CDT,AHS,Q2,0.147,0.18,Verified
8/1/13,8/1/13,After Market,3:03:00 PM CDT,ATRC,Q2,-0.1,-0.09,Verified
8/1/13,8/1/13,After Market,3:03:00 PM CDT,KRG,Q2,0.103,0.1,Verified
8/1/13,8/1/13,After Market,3:03:00 PM CDT,SREV,Q2,-0.04,0.02,Verified
8/1/13,8/1/13,After Market,3:04:00 PM CDT,VCLK,Q2,0.347,0.39,Verified
8/1/13,8/1/13,After Market,3:05:00 PM CDT,ABTL,Q2,0.023,0.12,Verified
8/1/13,8/1/13,After Market,3:05:00 PM CDT,ACLS,Q2,-0.05,-0.04,Verified
8/1/13,8/1/13,After Market,3:05:00 PM CDT,ACTV,Q2,-0.057,0.09,Verified
8/1/13,8/1/13,After Market,3:05:00 PM CDT,ADNC,Q2,0.107,0.24,Verified
8/1/13,8/1/13,After Market,3:05:00 PM CDT,AIV,Q2,0.482,0.49,Verified
8/1/13,8/1/13,After Market,3:05:00 PM CDT,ALSK,Q2,0.073,0.8,Verified
8/1/13,8/1/13,After Market,3:05:00 PM CDT,ARSD,Q2,0.12,0.26,Verified
8/1/13,8/1/13,After Market,3:05:00 PM CDT,CEC,Q2,0.325,0.42,Verified
8/1/13,8/1/13,After Market,3:05:00 PM CDT,CSCD,Q2,0.12,0.15,Verified
8/1/13,8/1/13,After Market,3:05:00 PM CDT,CUB,Q3,0.63,0.69,Verified
8/1/13,8/1/13,After Market,3:05:00 PM CDT,CVCO,Q1,<empty>,0.26,Verified
8/1/13,8/1/13,After Market,3:05:00 PM CDT,ELLI,Q2,0.173,0.29,Verified
8/1/13,8/1/13,After Market,3:05:00 PM CDT,EVC,Q2,0.045,0.11,Verified
8/1/13,8/1/13,After Market,3:05:00 PM CDT,FRNK,Q3,<empty>,0.14,Verified
8/1/13,8/1/13,After Market,3:05:00 PM CDT,HTGC,Q2,0.259,0.32,Verified
8/1/13,8/1/13,After Market,3:05:00 PM CDT,ICFI,Q2,0.514,0.52,Verified
8/1/13,8/1/13,After Market,3:05:00 PM CDT,IRIX,Q2,0.04,0.04,Verified
8/1/13,8/1/13,After Market,3:05:00 PM CDT,KOG,Q2,0.127,0.17,Verified
8/1/13,8/1/13,After Market,3:05:00 PM CDT,KONA,Q2,0.15,0.19,Verified
8/1/13,8/1/13,After Market,3:05:00 PM CDT,LEAP,Q2,-0.991,-2.09,Verified
8/1/13,8/1/13,After Market,3:05:00 PM CDT,LNKD,Q2,0.041,0.38,Verified
8/1/13,8/1/13,After Market,3:05:00 PM CDT,MOVE,Q2,0.002,0.11,Verified
8/1/13,8/1/13,After Market,3:05:00 PM CDT,MXL,Q2,-0.037,0.11,Verified
8/1/13,8/1/13,After Market,3:05:00 PM CDT,OESX,Q1,0,-0.04,Verified
8/1/13,8/1/13,After Market,3:05:00 PM CDT,PCCC,Q2,0.335,0.35,Verified
8/1/13,8/1/13,After Market,3:05:00 PM CDT,PKI,Q2,0.476,0.51,Verified
8/1/13,8/1/13,After Market,3:05:00 PM CDT,QTM,Q1,-0.03,0.04,Verified
8/1/13,8/1/13,After Market,3:05:00 PM CDT,RMD,Q4,0.612,0.62,Verified
8/1/13,8/1/13,After Market,3:05:00 PM CDT,RP,Q2,0.097,0.14,Verified
8/1/13,8/1/13,After Market,3:05:00 PM CDT,RTEC,Q2,0.02,0.06,Verified
8/1/13,8/1/13,After Market,3:05:00 PM CDT,SQI,Q2,0.05,0.09,Verified
