Calendar for  only Earnings

June 2018
Date est,Date act,Time est,Time act,Symbol,Quarter,EPS est,EPS act,Status
6/6/18,6/6/18,After Market,3:05:00 PM CDT,UNFI,Q3,0.935,1.04,Verified
6/6/18,6/6/18,After Market,3:05:00 PM CDT,ZS,Q3,<empty>,-0.02,Verified
6/6/18,6/6/18,After Market,3:14:00 PM CDT,CMTL,Q3,0.17,0.34,Verified
6/6/18,6/6/18,After Market,3:15:00 PM CDT,ABM,Q2,0.458,0.47,Verified
6/6/18,6/6/18,After Market,3:15:00 PM CDT,CLDR,Q1,-0.149,-0.17,Verified
6/6/18,6/6/18,After Market,3:15:00 PM CDT,GSHD,Q1,<empty>,0.08,Verified
6/6/18,6/6/18,After Market,3:15:00 PM CDT,MIND,Q1,<empty>,-0.52,Verified
6/6/18,6/6/18,After Market,3:15:00 PM CDT,THO,Q3,2.634,2.53,Verified
6/6/18,6/6/18,After Market,3:16:00 PM CDT,GEF,Q2,0.831,0.76,Verified
6/6/18,6/6/18,After Market,3:16:00 PM CDT,GEF.B,Q2,<empty>,1.14,Verified
6/6/18,6/6/18,After Market,3:50:00 PM CDT,NICK,Q4,<empty>,0.08,Verified
6/6/18,6/6/18,After Market,3:51:00 PM CDT,REVG,Q2,<empty>,0.24,Verified
6/7/18,6/7/18,Before Market,5:00:00 AM CDT,AOI,Q4,<empty>,-0.5,Verified
6/7/18,6/7/18,Before Market,5:00:00 AM CDT,CONN,Q1,0.272,0.4,Verified
6/7/18,6/7/18,Before Market,5:45:00 AM CDT,MTN,Q3,6.062,6.17,Verified
6/7/18,6/7/18,Before Market,5:56:00 AM CDT,HLNE,Q4,<empty>,0.58,Verified
6/7/18,6/7/18,Before Market,6:00:00 AM CDT,FGP,Q3,0.26,0.18,Verified
6/7/18,6/7/18,Before Market,6:00:00 AM CDT,SJM,Q4,2.254,1.93,Verified
6/7/18,6/7/18,Before Market,7:00:00 AM CDT,FCEL,Q2,<empty>,-0.23,Verified
6/7/18,6/7/18,Before Market,8:00:00 AM CDT,JVA,Q2,<empty>,0.09,Verified
6/7/18,6/7/18,Before Market,8:05:00 AM CDT,ADXS,Q2,<empty>,-0.27,Verified
6/7/18,6/7/18,Before Market,8:15:00 AM CDT,HOV,Q2,-0.078,-0.07,Verified
6/7/18,6/7/18,During Market,1:58:00 PM CDT,VRNT,Q1,0.536,0.53,Verified
6/7/18,6/7/18,After Market,3:02:00 PM CDT,AVGO,Q2,4.824,4.88,Verified
6/7/18,6/7/18,After Market,3:05:00 PM CDT,CBLK,Q1,<empty>,-0.98,Verified
6/7/18,6/7/18,After Market,3:05:00 PM CDT,DOCU,Q1,<empty>,0.01,Verified
6/7/18,6/7/18,After Market,3:05:00 PM CDT,HOME,Q1,<empty>,0.31,Verified
6/7/18,6/7/18,After Market,3:05:00 PM CDT,ITI,Q4,<empty>,-0.04,Verified
6/7/18,6/7/18,After Market,3:05:00 PM CDT,MYOV,Q4,<empty>,-0.81,Verified
6/7/18,6/7/18,After Market,3:05:00 PM CDT,SFIX,Q3,<empty>,0.09,Verified
6/7/18,6/7/18,After Market,3:05:00 PM CDT,VISI,Q2,<empty>,-0.37,Verified
6/7/18,6/7/18,After Market,3:05:00 PM CDT,ZUMZ,Q1,-0.11,-0.1,Verified
6/7/18,6/7/18,After Market,3:15:00 PM CDT,BPMX,Q1,<empty>,-0.02,Verified
6/7/18,6/7/18,After Market,3:15:00 PM CDT,COO,Q2,2.847,2.86,Verified
6/7/18,6/7/18,After Market,3:15:00 PM CDT,CPST,Q4,<empty>,<empty>,Verified
6/7/18,6/7/18,After Market,4:00:00 PM CDT,UBX,Q1,<empty>,4.69,Verified
6/8/18,6/8/18,Before Market,4:00:00 AM CDT,SHOS,Q1,<empty>,-0.41,Verified
6/8/18,6/8/18,Before Market,7:00:00 AM CDT,CRSS,Q2,<empty>,0.21,Verified
6/8/18,6/8/18,Before Market,7:00:00 AM CDT,HURC,Q2,<empty>,0.55,Verified
6/8/18,6/8/18,Before Market,8:25:00 AM CDT,LAKE,Q1,<empty>,0.23,Verified
6/8/18,6/8/18,After Market,3:05:00 PM CDT,PAY,Q2,0.291,0.25,Verified
6/8/18,6/8/18,After Market,3:10:00 PM CDT,ODC,Q3,<empty>,0.48,Verified
6/8/18,6/8/18,After Market,3:15:00 PM CDT,AEMD,Q4,<empty>,<empty>,Verified
6/8/18,6/8/18,After Market,3:15:00 PM CDT,UBA,Q2,<empty>,0.45,Verified
6/8/18,6/8/18,After Market,3:59:00 PM CDT,MSB,Q1,<empty>,0.481,Verified
6/11/18,,Before Market,,LINUF,Q3,<empty>,<empty>,Unconfirmed
6/11/18,6/11/18,Before Market,5:08:00 AM CDT,UEC,Q3,<empty>,-0.03,Verified
6/11/18,6/11/18,After Market,5:42:00 AM CDT,AXON,Q4,<empty>,-0.23,Verified
6/11/18,6/11/18,Before Market,7:00:00 AM CDT,OCC,Q2,<empty>,0.18,Verified
6/11/18,6/11/18,Before Market,7:30:00 AM CDT,RFIL,Q2,<empty>,0.34,Verified
6/11/18,6/11/18,After Market,3:01:00 PM CDT,DTEA,Q1,<empty>,-0.054,Verified
6/11/18,6/11/18,After Market,3:01:00 PM CDT,LMNR,Q2,0.444,0.44,Verified
6/11/18,6/11/18,After Market,3:05:00 PM CDT,PLAY,Q1,0.94,1.04,Verified
6/11/18,6/11/18,After Market,3:05:00 PM CDT,RH,Q1,1.042,1.33,Verified
6/11/18,6/11/18,After Market,3:10:00 PM CDT,ENZ,Q3,<empty>,-0.06,Verified
6/11/18,6/11/18,After Market,3:10:00 PM CDT,KMG,Q3,<empty>,1.1,Verified
6/11/18,6/11/18,After Market,3:15:00 PM CDT,AGX,Q1,<empty>,0.31,Verified
6/11/18,6/11/18,After Market,4:05:00 PM CDT,MVC,Q2,<empty>,<empty>,Verified
6/11/18,6/11/18,After Market,4:05:00 PM CDT,YTRA,Q4,<empty>,<empty>,Verified
6/11/18,6/11/18,After Market,4:36:00 PM CDT,SBLK,Q1,<empty>,0.18,Verified
6/12/18,,Unspecified,,BONTQ,Q4,<empty>,<empty>,Unconfirmed
6/12/18,,Before Market,,DSWL,Q3,<empty>,<empty>,Verified
6/12/18,6/12/18,Before Market,4:00:00 AM CDT,COE,Q1,<empty>,<empty>,Verified
6/12/18,6/12/18,Before Market,5:45:00 AM CDT,LE,Q1,-0.17,-0.08,Verified
6/12/18,6/12/18,Before Market,7:00:00 AM CDT,JW.A,Q4,<empty>,0.94,Verified
6/12/18,6/12/18,Before Market,7:00:00 AM CDT,JW.B,Q4,<empty>,0.94,Verified
6/12/18,6/12/18,Before Market,7:30:00 AM CDT,PPIH,Q1,<empty>,-0.14,Verified
6/12/18,6/12/18,Before Market,7:41:00 AM CDT,CASY,Q4,0.709,0.51,Verified
6/12/18,6/12/18,After Market,3:05:00 PM CDT,OXM,Q1,1.229,1.28,Verified
6/12/18,6/12/18,After Market,3:10:00 PM CDT,PVTL,Q1,<empty>,-0.1,Verified
6/12/18,6/12/18,After Market,3:15:00 PM CDT,APPS,Q4,<empty>,-0.01,Verified
6/12/18,6/12/18,After Market,3:15:00 PM CDT,HRB,Q4,5.237,5.43,Verified
6/12/18,6/12/18,After Market,3:15:00 PM CDT,SAIC,Q1,1.023,1.13,Verified
6/12/18,6/12/18,After Market,3:15:00 PM CDT,WSCI,Q3,<empty>,0.16,Verified
6/12/18,6/12/18,After Market,4:00:00 PM CDT,EEI,Q3,<empty>,0.04,Verified
6/13/18,,Before Market,,ABLX,Q1,<empty>,<empty>,Unconfirmed
6/13/18,,Unspecified,,ATLS,Q1,<empty>,<empty>,Unconfirmed
6/13/18,,Unspecified,,ITUS,Q2,<empty>,<empty>,Unconfirmed
6/13/18,6/13/18,Before Market,5:20:00 AM CDT,BITA,Q1,0.388,<empty>,Verified
6/13/18,6/13/18,Before Market,5:45:00 AM CDT,CRWS,Q4,<empty>,0.12,Verified
6/13/18,6/13/18,Before Market,7:05:00 AM CDT,KFY,Q4,0.718,0.8,Verified
6/13/18,6/13/18,After Market,3:02:00 PM CDT,GIGA,Q4,<empty>,-0.11,Verified
6/13/18,6/13/18,After Market,3:05:00 PM CDT,SNOA,Q4,<empty>,-0.93,Verified
6/13/18,6/13/18,After Market,3:06:00 PM CDT,PURE,Q3,<empty>,-0.02,Verified
6/13/18,6/13/18,After Market,3:15:00 PM CDT,CULP,Q4,0.442,0.37,Verified
6/13/18,6/13/18,After Market,3:15:00 PM CDT,TLRD,Q1,0.498,0.5,Verified
6/13/18,6/13/18,After Market,3:19:00 PM CDT,ONCS,Q3,<empty>,-0.2,Verified
6/13/18,6/13/18,After Market,3:30:00 PM CDT,ZDGE,Q3,<empty>,-0.03,Verified
6/13/18,6/13/18,Unspecified,9:30:00 PM CDT,CLRO,Q1,<empty>,-0.18,Verified
6/14/18,,After Market,,OHGI,Q1,<empty>,<empty>,Unconfirmed
6/14/18,6/14/18,Before Market,5:00:00 AM CDT,FRED,Q1,-0.006,-0.54,Verified
6/14/18,6/14/18,Before Market,5:45:00 AM CDT,DEST,Q1,<empty>,0.07,Verified
6/14/18,6/14/18,Before Market,6:00:00 AM CDT,MIK,Q1,0.392,0.39,Verified
6/14/18,6/14/18,Before Market,7:00:00 AM CDT,MPAA,Q4,0.67,0.56,Verified
6/14/18,6/14/18,After Market,7:28:00 AM CDT,GSB,Q1,<empty>,-0.04,Verified
6/14/18,6/14/18,During Market,2:28:00 PM CDT,SIGM,Q1,-0.204,<empty>,Verified
6/14/18,6/14/18,After Market,3:01:00 PM CDT,CHKE,Q1,-0.09,-0.2,Verified
6/14/18,6/14/18,After Market,3:01:00 PM CDT,FFHL,Q1,<empty>,<empty>,Verified
6/14/18,6/14/18,After Market,3:01:00 PM CDT,FNSR,Q4,0.125,0.05,Verified
6/14/18,6/14/18,After Market,3:05:00 PM CDT,ADBE,Q2,1.59,1.66,Verified
6/14/18,6/14/18,After Market,3:05:00 PM CDT,JBL,Q3,0.465,0.46,Verified
6/14/18,6/14/18,After Market,3:15:00 PM CDT,VNCE,Q1,<empty>,-0.49,Verified
6/14/18,6/14/18,After Market,3:36:00 PM CDT,ELTP,Q4,<empty>,0,Verified
6/14/18,6/14/18,After Market,3:45:00 PM CDT,ROX,Q4,<empty>,0,Verified
6/15/18,,Unspecified,,QTM,Q3,0.163,<empty>,Unconfirmed
6/15/18,6/15/18,Before Market,3:54:00 AM CDT,HX,Q4,<empty>,0.34,Verified
6/15/18,6/15/18,Before Market,5:00:00 AM CDT,LPG,Q4,<empty>,-0.18,Verified
6/15/18,6/15/18,Before Market,5:45:00 AM CDT,GOOS,Q4,<empty>,0.069,Verified
6/15/18,6/15/18,Before Market,6:27:00 AM CDT,XRF,Q1,<empty>,-0.46,Verified
6/15/18,6/15/18,Before Market,7:15:00 AM CDT,TNP,Q1,<empty>,-0.21,Verified
6/15/18,6/15/18,After Market,3:30:00 PM CDT,AZRE,Q4,<empty>,0.08,Verified
6/15/18,6/15/18,After Market,5:30:00 PM CDT,STCN,Q3,<empty>,-0.18,Verified
6/18/18,6/18/18,After Market,11:57:00 AM CDT,BUROF,Q4,<empty>,<empty>,Verified
6/19/18,6/19/18,Unspecified,12:00:00 AM CDT,FERGY,Q3,<empty>,<empty>,Verified
6/19/18,6/19/18,Before Market,6:05:00 AM CDT,SECO,Q1,<empty>,0.1,Verified
6/19/18,6/19/18,Before Market,7:10:00 AM CDT,RENN,Q1,<empty>,-0.6,Verified
6/19/18,6/19/18,After Market,3:02:00 PM CDT,ORCL,Q4,0.96,0.99,Verified
6/19/18,6/19/18,After Market,3:15:00 PM CDT,FDX,Q4,5.787,5.91,Verified
6/19/18,6/19/18,After Market,3:15:00 PM CDT,LZB,Q4,0.621,0.72,Verified
6/19/18,6/19/18,After Market,5:05:00 PM CDT,EQH,Q1,<empty>,0.83,Verified
6/20/18,,After Market,,BUR,Q4,<empty>,<empty>,Unconfirmed
6/20/18,6/20/18,Before Market,5:31:00 AM CDT,SOL,Q1,<empty>,0.01,Verified
6/20/18,6/20/18,Before Market,6:00:00 AM CDT,WGO,Q3,0.902,1.02,Verified
6/20/18,6/20/18,Before Market,7:30:00 AM CDT,ATU,Q3,0.36,0.39,Verified
6/20/18,6/20/18,Before Market,8:00:00 AM CDT,BGRP,Q1,<empty>,-0.3,Verified
6/20/18,6/20/18,After Market,3:01:00 PM CDT,MU,Q3,3.191,3.15,Verified
6/20/18,6/20/18,After Market,3:03:00 PM CDT,BNED,Q4,<empty>,0.36,Verified
6/20/18,6/20/18,After Market,3:09:00 PM CDT,AOBC,Q4,0.113,0.24,Verified
6/20/18,6/20/18,After Market,3:23:00 PM CDT,SCS,Q1,0.171,0.14,Verified
6/21/18,,After Market,,HNGR,Q1,<empty>,<empty>,Unconfirmed
6/21/18,6/21/18,Before Market,5:30:00 AM CDT,MEI,Q4,0.753,0.98,Verified
6/21/18,6/21/18,Before Market,5:45:00 AM CDT,CMC,Q3,0.401,0.41,Verified
6/21/18,6/21/18,Unspecified,6:00:00 AM CDT,BYSI,Q1,<empty>,-0.61,Verified
6/21/18,6/21/18,Before Market,6:00:00 AM CDT,DRI,Q4,1.373,1.39,Verified
6/21/18,6/21/18,Before Market,6:00:00 AM CDT,PDCO,Q4,0.291,0.3,Verified
6/21/18,6/21/18,Before Market,6:30:00 AM CDT,KR,Q1,0.627,0.73,Verified
6/21/18,6/21/18,Before Market,7:30:00 AM CDT,BKS,Q4,-0.113,-0.29,Verified
6/21/18,6/21/18,After Market,3:05:00 PM CDT,AMSWA,Q4,<empty>,0.06,Verified
6/21/18,6/21/18,After Market,3:05:00 PM CDT,SGH,Q3,<empty>,1.84,Verified
6/21/18,6/21/18,After Market,3:15:00 PM CDT,RHT,Q1,0.727,0.72,Verified
6/21/18,6/21/18,After Market,3:39:00 PM CDT,ELLO,Q1,<empty>,-0.023,Verified
6/21/18,6/21/18,After Market,4:00:00 PM CDT,KANG,Q4,<empty>,-0.49,Verified
6/21/18,6/21/18,After Market,4:18:00 PM CDT,IGC,Q4,<empty>,<empty>,Verified
6/22/18,,Before Market,,FINL,Q1,<empty>,<empty>,Unconfirmed
6/22/18,,Unspecified,,NPSNY,Q3,<empty>,<empty>,Verified
6/22/18,6/22/18,Before Market,5:30:00 AM CDT,PKE,Q1,<empty>,0.17,Verified
6/22/18,6/22/18,Before Market,6:00:00 AM CDT,BB,Q1,0.033,0.03,Verified
6/22/18,6/22/18,Before Market,6:35:00 AM CDT,KMX,Q1,1.23,1.33,Verified
6/25/18,6/25/18,Before Market,5:00:00 AM CDT,EBF,Q1,<empty>,0.36,Verified
6/25/18,6/25/18,Before Market,8:15:00 AM CDT,CCL,Q2,0.637,0.68,Verified
6/25/18,6/25/18,Before Market,8:15:00 AM CDT,CUK,Q2,<empty>,0.68,Verified
6/25/18,6/25/18,After Market,3:05:00 PM CDT,CIDM,Q4,<empty>,0,Verified
6/26/18,6/26/18,Before Market,5:00:00 AM CDT,INFO,Q2,0.579,0.61,Verified
6/26/18,6/26/18,Before Market,5:00:00 AM CDT,LEN,Q2,0.501,1.58,Verified
6/26/18,6/26/18,Before Market,5:00:00 AM CDT,LEN.B,Q2,<empty>,1.58,Verified
6/26/18,6/26/18,Before Market,5:30:00 AM CDT,JKS,Q1,0.076,<empty>,Verified
6/26/18,6/26/18,Before Market,6:00:00 AM CDT,FDS,Q3,2.159,2.18,Verified
6/26/18,6/26/18,Before Market,7:30:00 AM CDT,SCHN,Q3,1.209,1.26,Verified
6/26/18,6/26/18,After Market,3:05:00 PM CDT,JMBA,Q1,0.096,0,Verified
6/26/18,6/26/18,After Market,3:05:00 PM CDT,SONC,Q3,0.5,0.52,Verified
6/26/18,6/26/18,After Market,3:10:00 PM CDT,AVAV,Q4,0.552,0.85,Verified
6/26/18,6/26/18,After Market,3:15:00 PM CDT,DTRM,Q4,<empty>,-0.12,Verified
6/26/18,6/26/18,After Market,3:16:00 PM CDT,CO,Q4,<empty>,<empty>,Verified
6/26/18,6/26/18,After Market,3:30:00 PM CDT,DAC,Q1,<empty>,0.25,Verified
6/26/18,6/26/18,After Market,4:12:00 PM CDT,VTGN,Q4,<empty>,<empty>,Verified
6/26/18,6/26/18,After Market,6:28:00 PM CDT,KEQU,Q4,<empty>,0.52,Verified
6/27/18,,After Market,,ARHH,Q4,<empty>,<empty>,Unconfirmed
6/27/18,,Before Market,,MON,Q3,<empty>,<empty>,Unconfirmed
6/27/18,6/27/18,Before Market,5:31:00 AM CDT,CAG,Q4,0.449,0.5,Verified
6/27/18,6/27/18,Before Market,6:00:00 AM CDT,GIS,Q4,0.75,0.79,Verified
6/27/18,6/27/18,Before Market,6:01:00 AM CDT,EROS,Q4,0.035,0.052,Verified
6/27/18,6/27/18,Before Market,6:03:00 AM CDT,ELTK,Q1,<empty>,-0.33,Verified
6/27/18,6/27/18,Before Market,6:30:00 AM CDT,CLPS,Q3,<empty>,0.03,Verified
6/27/18,6/27/18,Before Market,7:00:00 AM CDT,UNF,Q3,1.583,1.58,Verified
6/27/18,6/27/18,Before Market,7:15:00 AM CDT,JRSH,Q4,<empty>,0.04,Verified
6/27/18,6/27/18,Before Market,7:30:00 AM CDT,PAYX,Q4,0.62,0.61,Verified
6/27/18,6/27/18,Before Market,8:00:00 AM CDT,FIZZ,Q4,<empty>,0.78,Verified
6/27/18,6/27/18,After Market,3:05:00 PM CDT,CAMP,Q1,0.29,0.29,Verified
6/27/18,6/27/18,After Market,3:10:00 PM CDT,FC,Q3,-0.22,-0.18,Verified
6/27/18,6/27/18,After Market,3:15:00 PM CDT,BBBY,Q1,0.36,0.32,Verified
6/27/18,6/27/18,After Market,3:15:00 PM CDT,PIR,Q1,-0.35,-0.36,Verified
6/27/18,6/27/18,After Market,3:15:00 PM CDT,PRGS,Q2,0.567,0.6,Verified
6/27/18,6/27/18,After Market,3:15:00 PM CDT,RAD,Q1,0.009,-0.01,Verified
6/27/18,6/27/18,After Market,3:49:00 PM CDT,WOR,Q4,1.053,0.5,Verified
6/27/18,6/27/18,After Market,4:00:00 PM CDT,NG,Q2,<empty>,-0.03,Verified
6/27/18,6/27/18,After Market,4:27:00 PM CDT,ACST,Q4,<empty>,-0.24,Verified
6/27/18,6/27/18,After Market,5:02:00 PM CDT,IRET,Q4,<empty>,0.06,Verified
6/27/18,6/27/18,Unspecified,7:31:00 PM CDT,FUL,Q2,0.866,0.89,Verified
6/28/18,,After Market,,CAFD,Q2,<empty>,<empty>,Unconfirmed
6/28/18,6/28/18,Before Market,5:00:00 AM CDT,GMS,Q4,<empty>,0.56,Verified
6/28/18,6/28/18,Before Market,5:30:00 AM CDT,APOG,Q1,0.491,0.62,Verified
6/28/18,6/28/18,Before Market,5:30:00 AM CDT,MKC,Q2,0.961,1.02,Verified
6/28/18,6/28/18,Before Market,5:45:00 AM CDT,LNN,Q3,1.392,1.66,Verified
6/28/18,6/28/18,Before Market,5:50:00 AM CDT,ACN,Q3,1.731,1.79,Verified
6/28/18,6/28/18,Before Market,6:01:00 AM CDT,WBA,Q3,1.509,1.53,Verified
6/28/18,6/28/18,Before Market,6:52:00 AM CDT,SHLM,Q3,0.654,0.11,Verified
6/28/18,6/28/18,Before Market,7:00:00 AM CDT,SJR,Q3,0.288,-0.135,Verified
6/28/18,6/28/18,Before Market,7:00:00 AM CDT,SJRWF,Q3,<empty>,-0.135,Verified
6/28/18,6/28/18,Before Market,7:15:00 AM CDT,OMN,Q2,0.212,0.2,Verified
6/28/18,6/28/18,Before Market,8:00:00 AM CDT,BSET,Q2,0.393,0.4,Verified
6/28/18,6/28/18,Before Market,8:25:00 AM CDT,AERO,Q4,<empty>,<empty>,Verified
6/28/18,6/28/18,During Market,12:54:00 PM CDT,SBSAA,Q1,<empty>,-0.46,Verified
6/28/18,6/28/18,After Market,3:01:00 PM CDT,MSN,Q4,<empty>,<empty>,Verified
6/28/18,6/28/18,Unspecified,3:05:00 PM CDT,AMBO,Q1,<empty>,<empty>,Verified
6/28/18,6/28/18,After Market,3:10:00 PM CDT,KBH,Q2,0.52,0.57,Verified
6/28/18,6/28/18,After Market,3:15:00 PM CDT,NKE,Q4,0.673,0.69,Verified
6/28/18,6/28/18,After Market,3:15:00 PM CDT,SNX,Q2,2.321,2.38,Verified
6/28/18,6/28/18,After Market,3:29:00 PM CDT,RRTS,Q1,<empty>,-0.61,Verified
6/28/18,6/28/18,After Market,4:33:00 PM CDT,FRD,Q4,<empty>,0.31,Verified
6/28/18,6/28/18,Unspecified,5:31:00 PM CDT,ZEST,Q4,<empty>,-0.11,Verified
6/29/18,,Before Market,,RLOGQ,Q4,<empty>,<empty>,Unconfirmed
6/29/18,6/29/18,Before Market,5:00:00 AM CDT,GBX,Q3,1.162,1.3,Verified
6/29/18,6/29/18,Before Market,6:30:00 AM CDT,STZ,Q1,2.493,3.77,Verified
6/29/18,6/29/18,Before Market,6:30:00 AM CDT,STZ.B,Q1,<empty>,3.48,Verified
6/29/18,6/29/18,Before Market,8:00:00 AM CDT,CJJD,Q4,<empty>,<empty>,Verified
6/29/18,6/29/18,During Market,11:05:00 AM CDT,AIRT,Q4,<empty>,<empty>,Verified
6/29/18,6/29/18,Before Market,3:05:00 PM CDT,LITB,Q1,<empty>,-0.03,Verified
6/29/18,6/29/18,After Market,3:15:00 PM CDT,SENEB,Q4,<empty>,-1.46,Verified
6/29/18,6/29/18,After Market,4:21:00 PM CDT,IFMK,Q4,<empty>,<empty>,Verified
6/29/18,6/29/18,Unspecified,8:19:00 PM CDT,SNCR,Q1,<empty>,-0.96,Verified
