Calendar for  only Earnings

February 2018
Date est,Date act,Time est,Time act,Symbol,Quarter,EPS est,EPS act,Status
2/1/18,2/1/18,Before Market,5:45:00 AM CST,DGX,Q4,1.41,1.4,Verified
2/1/18,2/1/18,Before Market,5:45:00 AM CST,UTL,Q4,0.742,0.79,Verified
2/1/18,2/1/18,Before Market,5:49:00 AM CST,LAZ,Q4,0.969,1.12,Verified
2/1/18,2/1/18,Before Market,5:50:00 AM CST,BC,Q4,0.76,0.7,Verified
2/1/18,2/1/18,Before Market,5:50:00 AM CST,VLO,Q4,1.165,1.16,Verified
2/1/18,2/1/18,Before Market,5:55:00 AM CST,AME,Q4,0.681,0.7,Verified
2/1/18,2/1/18,Before Market,5:55:00 AM CST,BX,Q4,<empty>,0.42,Verified
2/1/18,2/1/18,Before Market,5:55:00 AM CST,LQDT,Q1,-0.319,-0.14,Verified
2/1/18,2/1/18,Before Market,5:55:00 AM CST,TDY,Q4,1.791,1.95,Verified
2/1/18,2/1/18,Before Market,5:55:00 AM CST,XYL,Q4,0.772,0.76,Verified
2/1/18,2/1/18,Before Market,5:59:00 AM CST,IP,Q4,1.223,1.27,Verified
2/1/18,2/1/18,Before Market,6:00:00 AM CST,ABMD,Q3,0.515,0.7,Verified
2/1/18,2/1/18,Before Market,6:00:00 AM CST,APO,Q4,<empty>,0.92,Verified
2/1/18,2/1/18,Before Market,6:00:00 AM CST,ATTU,Q4,0.083,0,Verified
2/1/18,2/1/18,Before Market,6:00:00 AM CST,CME,Q4,1.132,1.12,Verified
2/1/18,2/1/18,Before Market,6:00:00 AM CST,COP,Q4,0.471,0.45,Verified
2/1/18,2/1/18,Before Market,6:00:00 AM CST,DSPG,Q4,0.046,0.06,Verified
2/1/18,2/1/18,Before Market,6:00:00 AM CST,HSY,Q4,1.107,1.03,Verified
2/1/18,2/1/18,Before Market,6:00:00 AM CST,MCK,Q3,2.963,3.41,Verified
2/1/18,2/1/18,Before Market,6:00:00 AM CST,MMC,Q4,0.962,1.05,Verified
2/1/18,2/1/18,Before Market,6:00:00 AM CST,MO,Q4,0.816,0.91,Verified
2/1/18,2/1/18,Before Market,6:00:00 AM CST,SR,Q1,1.075,1.19,Verified
2/1/18,2/1/18,Before Market,6:00:00 AM CST,UPS,Q4,1.662,1.67,Verified
2/1/18,2/1/18,Before Market,6:01:00 AM CST,MSCI,Q4,1.015,1.15,Verified
2/1/18,2/1/18,Before Market,6:10:00 AM CST,MPLX,Q4,0.354,0.31,Verified
2/1/18,2/1/18,Before Market,6:15:00 AM CST,BAX,Q4,0.634,0.64,Verified
2/1/18,2/1/18,Before Market,6:18:00 AM CST,MTH,Q4,1.294,0.87,Verified
2/1/18,2/1/18,Before Market,6:25:00 AM CST,AN,Q4,0.957,1.64,Verified
2/1/18,2/1/18,Before Market,6:30:00 AM CST,BDC,Q4,1.798,1.62,Verified
2/1/18,2/1/18,Before Market,6:30:00 AM CST,BNCL,Q4,<empty>,-0.05,Verified
2/1/18,2/1/18,Before Market,6:30:00 AM CST,KELYA,Q4,0.682,0.8,Verified
2/1/18,2/1/18,Before Market,6:30:00 AM CST,KELYB,Q4,<empty>,0.8,Verified
2/1/18,2/1/18,Before Market,6:30:00 AM CST,MSGN,Q2,0.553,2.05,Verified
2/1/18,2/1/18,Before Market,6:30:00 AM CST,PH,Q2,2.14,2.15,Verified
2/1/18,2/1/18,Before Market,6:30:00 AM CST,RFP,Q4,<empty>,0.15,Verified
2/1/18,2/1/18,Before Market,6:55:00 AM CST,OMAM,Q4,<empty>,0.44,Verified
2/1/18,2/1/18,Before Market,7:00:00 AM CST,CASS,Q4,<empty>,0.43,Verified
2/1/18,2/1/18,Before Market,7:00:00 AM CST,CRS,Q2,0.531,0.55,Verified
2/1/18,2/1/18,Before Market,7:00:00 AM CST,KEM,Q3,0.373,0.52,Verified
2/1/18,2/1/18,Before Market,7:00:00 AM CST,OPY,Q4,<empty>,1.54,Verified
2/1/18,2/1/18,Before Market,7:00:00 AM CST,PJC,Q4,1.566,1.8,Verified
2/1/18,2/1/18,Before Market,7:00:00 AM CST,TUES,Q2,<empty>,0.19,Verified
2/1/18,2/1/18,Before Market,7:00:00 AM CST,TWX,Q4,1.501,2.66,Verified
2/1/18,2/1/18,Before Market,7:00:00 AM CST,USG,Q4,0.409,0.53,Verified
2/1/18,2/1/18,Before Market,7:01:00 AM CST,RL,Q3,1.916,2.03,Verified
2/1/18,2/1/18,Before Market,7:02:00 AM CST,MA,Q4,1.169,1.14,Verified
2/1/18,2/1/18,Before Market,7:30:00 AM CST,MHO,Q4,1.033,0.9,Verified
2/1/18,2/1/18,Before Market,7:30:00 AM CST,MMP,Q4,1.149,1.19,Verified
2/1/18,2/1/18,Unspecified,11:15:00 AM CST,ARTW,Q4,<empty>,<empty>,Verified
2/1/18,2/1/18,During Market,2:38:00 PM CST,HWBK,Q4,<empty>,0.3,Verified
2/1/18,2/1/18,After Market,3:00:00 PM CST,PACB,Q4,-0.188,-0.18,Verified
2/1/18,2/1/18,After Market,3:00:00 PM CST,QCRH,Q4,<empty>,0.7,Verified
2/1/18,2/1/18,After Market,3:01:00 PM CST,AMGN,Q4,3.117,2.89,Verified
2/1/18,2/1/18,After Market,3:01:00 PM CST,AMZN,Q4,1.936,3.75,Verified
2/1/18,2/1/18,After Market,3:01:00 PM CST,ATHN,Q4,0.65,1.11,Verified
2/1/18,2/1/18,After Market,3:01:00 PM CST,GOOG,Q4,<empty>,9.7,Verified
2/1/18,2/1/18,After Market,3:01:00 PM CST,GOOGL,Q4,10.285,9.7,Verified
2/1/18,2/1/18,After Market,3:01:00 PM CST,OMCL,Q4,0.526,0.54,Verified
2/1/18,2/1/18,After Market,3:01:00 PM CST,SKYW,Q4,0.747,0.81,Verified
2/1/18,2/1/18,After Market,3:01:00 PM CST,SRTS,Q4,<empty>,-0.03,Verified
2/1/18,2/1/18,After Market,3:01:00 PM CST,VIAV,Q2,<empty>,0.09,Verified
2/1/18,2/1/18,After Market,3:01:00 PM CST,VREX,Q1,<empty>,0.23,Verified
2/1/18,2/1/18,After Market,3:02:00 PM CST,OSIS,Q2,0.907,0.97,Verified
2/1/18,2/1/18,After Market,3:02:00 PM CST,POWI,Q4,0.751,0.74,Verified
2/1/18,2/1/18,After Market,3:02:00 PM CST,YRCW,Q4,0.039,-0.23,Verified
2/1/18,2/1/18,After Market,3:03:00 PM CST,TNAV,Q2,-0.296,-0.35,Verified
2/1/18,2/1/18,After Market,3:05:00 PM CST,CY,Q4,0.257,0.28,Verified
2/1/18,2/1/18,After Market,3:05:00 PM CST,DECK,Q3,3.884,4.97,Verified
2/1/18,2/1/18,After Market,3:05:00 PM CST,EPAY,Q2,0.292,0.31,Verified
2/1/18,2/1/18,After Market,3:05:00 PM CST,ESL,Q1,<empty>,0.49,Verified
2/1/18,2/1/18,After Market,3:05:00 PM CST,EXPO,Q4,0.458,0.47,Verified
2/1/18,2/1/18,After Market,3:05:00 PM CST,FBHS,Q4,0.802,0.8,Verified
2/1/18,2/1/18,After Market,3:05:00 PM CST,GPRO,Q4,0.007,-0.3,Verified
2/1/18,2/1/18,After Market,3:05:00 PM CST,GTIM,Q1,<empty>,-0.05,Verified
2/1/18,2/1/18,After Market,3:05:00 PM CST,HAYN,Q1,-0.305,-0.24,Verified
2/1/18,2/1/18,After Market,3:05:00 PM CST,IIVI,Q2,0.416,0.39,Verified
2/1/18,2/1/18,After Market,3:05:00 PM CST,LPLA,Q4,0.391,0.69,Verified
2/1/18,2/1/18,After Market,3:05:00 PM CST,MAT,Q4,0.174,-0.72,Verified
2/1/18,2/1/18,After Market,3:05:00 PM CST,RTEC,Q4,0.278,0.29,Verified
2/1/18,2/1/18,After Market,3:06:00 PM CST,DATA,Q4,0.06,0.12,Verified
2/1/18,2/1/18,After Market,3:09:00 PM CST,ARTH,Q1,<empty>,0,Verified
2/1/18,2/1/18,After Market,3:10:00 PM CST,DCT,Q4,<empty>,0.63,Verified
2/1/18,2/1/18,After Market,3:10:00 PM CST,MSI,Q4,2.09,2.1,Verified
2/1/18,2/1/18,After Market,3:10:00 PM CST,NGVC,Q1,0.081,0.23,Verified
2/1/18,2/1/18,After Market,3:10:00 PM CST,XL,Q4,0.455,0.45,Verified
2/1/18,2/1/18,After Market,3:11:00 PM CST,V,Q1,1.008,1.08,Verified
2/1/18,2/1/18,After Market,3:12:00 PM CST,KRG,Q4,<empty>,0.5,Verified
2/1/18,2/1/18,After Market,3:15:00 PM CST,AEMD,Q3,<empty>,-0.08,Verified
2/1/18,2/1/18,After Market,3:15:00 PM CST,CPT,Q4,<empty>,1.18,Verified
2/1/18,2/1/18,After Market,3:15:00 PM CST,EVBN,Q4,<empty>,0.62,Verified
2/1/18,2/1/18,After Market,3:15:00 PM CST,EW,Q4,0.932,0.94,Verified
2/1/18,2/1/18,After Market,3:15:00 PM CST,SIGI,Q4,<empty>,0.86,Verified
2/1/18,2/1/18,After Market,3:15:00 PM CST,SNDR,Q4,<empty>,0.33,Verified
2/1/18,2/1/18,After Market,3:16:00 PM CST,ENVA,Q4,<empty>,0.26,Verified
2/1/18,2/1/18,After Market,3:16:00 PM CST,VR,Q4,<empty>,0.05,Verified
2/1/18,2/1/18,After Market,3:23:00 PM CST,AIV,Q4,<empty>,0.63,Verified
2/1/18,2/1/18,After Market,3:30:00 PM CST,AAPL,Q1,3.839,3.89,Verified
2/1/18,2/1/18,After Market,3:30:00 PM CST,BRKS,Q1,0.317,0.32,Verified
2/1/18,2/1/18,After Market,3:30:00 PM CST,USAK,Q4,<empty>,0.35,Verified
2/1/18,2/1/18,After Market,3:37:00 PM CST,MWA,Q1,0.052,0.06,Verified
2/1/18,2/1/18,After Market,3:39:00 PM CST,EMN,Q4,1.15,1.62,Verified
2/1/18,2/1/18,After Market,3:45:00 PM CST,NFG,Q1,0.832,1.02,Verified
2/1/18,2/1/18,After Market,4:00:00 PM CST,ACET,Q2,0.244,0.22,Verified
2/1/18,2/1/18,After Market,4:00:00 PM CST,MRLN,Q4,<empty>,0.47,Verified
2/1/18,2/1/18,After Market,4:01:00 PM CST,MTX,Q4,1.117,1.1,Verified
2/1/18,2/1/18,After Market,4:01:00 PM CST,POST,Q1,0.831,0.88,Verified
2/1/18,2/1/18,After Market,4:57:00 PM CST,KMT,Q2,0.57,0.52,Verified
2/1/18,2/1/18,After Market,5:42:00 PM CST,CURO,Q4,<empty>,0.49,Verified
2/1/18,2/1/18,Unspecified,5:52:00 PM CST,JHX,Q3,<empty>,0.18,Verified
2/1/18,2/1/18,After Market,7:30:00 PM CST,BKH,Q4,1.075,0.98,Verified
2/2/18,,Before Market,,AZN,Q4,0.781,1.3,Verified
2/2/18,,Before Market,,BT,Q3,<empty>,<empty>,Verified
2/2/18,,Unspecified,,DB,Q4,<empty>,<empty>,Verified
2/2/18,,Unspecified,,MITSY,Q3,<empty>,<empty>,Verified
2/2/18,,Before Market,,MXCYY,Q4,<empty>,<empty>,Verified
2/2/18,,Before Market,,SNE,Q3,<empty>,2.092,Verified
2/2/18,2/2/18,Before Market,2:05:00 AM CST,WY,Q4,<empty>,0.36,Verified
2/2/18,2/2/18,Before Market,4:00:00 AM CST,JOUT,Q1,<empty>,0.02,Verified
2/2/18,2/2/18,Before Market,4:24:00 AM CST,HMC,Q3,<empty>,2.911,Verified
2/2/18,2/2/18,Unspecified,5:29:00 AM CST,MTU,Q3,<empty>,<empty>,Verified
2/2/18,2/2/18,Before Market,5:30:00 AM CST,AON,Q4,2.36,2.35,Verified
2/2/18,2/2/18,Before Market,5:30:00 AM CST,CLX,Q2,1.246,1.77,Verified
2/2/18,2/2/18,Before Market,5:30:00 AM CST,MINI,Q4,0.358,0.41,Verified
2/2/18,2/2/18,Before Market,5:45:00 AM CST,EL,Q2,1.465,1.52,Verified
2/2/18,2/2/18,Before Market,5:45:00 AM CST,LYB,Q4,2.534,4.8,Verified
2/2/18,2/2/18,Before Market,5:45:00 AM CST,MRK,Q4,0.97,0.98,Verified
2/2/18,2/2/18,Before Market,5:55:00 AM CST,ROP,Q4,2.628,2.7,Verified
2/2/18,2/2/18,Before Market,5:58:00 AM CST,VLP,Q4,<empty>,0.71,Verified
2/2/18,2/2/18,Before Market,6:00:00 AM CST,PSX,Q4,1.012,1.07,Verified
2/2/18,2/2/18,Before Market,6:00:00 AM CST,PSXP,Q4,0.818,0.83,Verified
2/2/18,2/2/18,Before Market,6:00:00 AM CST,WETF,Q4,0.074,0.04,Verified
2/2/18,2/2/18,Before Market,6:00:00 AM CST,WFT,Q4,-0.194,-0.33,Verified
2/2/18,2/2/18,Before Market,6:30:00 AM CST,INSE,Q1,<empty>,-0.2,Verified
2/2/18,2/2/18,Before Market,6:30:00 AM CST,MAN,Q4,2.088,3.22,Verified
2/2/18,2/2/18,Before Market,6:30:00 AM CST,MSG,Q2,2.042,7.96,Verified
2/2/18,2/2/18,Before Market,6:30:00 AM CST,S,Q3,-0.014,1.76,Verified
2/2/18,2/2/18,Before Market,6:30:00 AM CST,SAIA,Q4,0.536,0.53,Verified
2/2/18,2/2/18,Before Market,6:30:00 AM CST,SPR,Q4,1.225,1.32,Verified
2/2/18,2/2/18,Before Market,6:30:00 AM CST,TMQ,Q4,<empty>,<empty>,Verified
2/2/18,2/2/18,Before Market,6:55:00 AM CST,IMO,Q4,0.569,-0.13,Verified
2/2/18,2/2/18,Before Market,7:00:00 AM CST,CHTR,Q4,0.726,34.56,Verified
2/2/18,2/2/18,Before Market,7:00:00 AM CST,GENC,Q1,<empty>,0.16,Verified
2/2/18,2/2/18,Before Market,7:00:00 AM CST,TWIN,Q2,0.091,-0.36,Verified
2/2/18,2/2/18,Before Market,7:00:00 AM CST,VRTS,Q4,<empty>,2.6,Verified
2/2/18,2/2/18,Before Market,7:00:00 AM CST,WLKR,Q4,<empty>,-0.04,Verified
2/2/18,2/2/18,Before Market,7:00:00 AM CST,XOM,Q4,1.092,1.97,Verified
2/2/18,2/2/18,Before Market,7:30:00 AM CST,CVX,Q4,1.306,1.64,Verified
2/2/18,2/2/18,Before Market,7:44:00 AM CST,SCCO,Q4,0.585,0.59,Verified
2/2/18,2/2/18,Before Market,8:00:00 AM CST,MFSF,Q4,<empty>,0.46,Verified
2/2/18,2/2/18,During Market,12:36:00 PM CST,CCNE,Q4,<empty>,0.43,Verified
2/2/18,2/2/18,During Market,1:20:00 PM CST,PFIS,Q4,<empty>,0.71,Verified
2/2/18,2/2/18,After Market,3:42:00 PM CST,OPOF,Q4,<empty>,0.16,Verified
2/2/18,2/2/18,After Market,5:30:00 PM CST,WAYN,Q4,<empty>,0.34,Verified
2/2/18,2/2/18,After Market,5:45:00 PM CST,ON,Q4,0.358,0.39,Verified
2/4/18,,After Market,,KREF,Q3,<empty>,<empty>,Unconfirmed
2/5/18,,Before Market,,ENZY,Q4,<empty>,<empty>,Unconfirmed
2/5/18,,After Market,,FGL,Q1,<empty>,<empty>,Unconfirmed
2/5/18,,Before Market,,GOLD,Q4,<empty>,0.79,Verified
2/5/18,,Before Market,,PCRFY,Q3,<empty>,<empty>,Verified
2/5/18,,Before Market,,RYAAY,Q3,<empty>,<empty>,Verified
2/5/18,,Unspecified,,SKM,Q4,<empty>,<empty>,Verified
2/5/18,,After Market,,TSU,Q4,<empty>,<empty>,Verified
2/5/18,,Unspecified,,TTM,Q3,<empty>,<empty>,Verified
2/5/18,2/5/18,Before Market,5:45:00 AM CST,BAH,Q3,0.445,0.48,Verified
2/5/18,2/5/18,Before Market,5:59:00 AM CST,BMY,Q4,0.683,0.68,Verified
2/5/18,2/5/18,Before Market,6:00:00 AM CST,CHD,Q4,0.506,0.52,Verified
2/5/18,2/5/18,Before Market,6:30:00 AM CST,HES,Q4,-0.908,-1.01,Verified
2/5/18,2/5/18,Before Market,6:45:00 AM CST,CTLT,Q2,0.348,0.45,Verified
2/5/18,2/5/18,Before Market,6:55:00 AM CST,SALT,Q4,-0.03,-0.01,Verified
2/5/18,2/5/18,Before Market,6:56:00 AM CST,NMM,Q4,0.049,0.07,Verified
2/5/18,2/5/18,Before Market,7:00:00 AM CST,ARNC,Q4,0.252,0.31,Verified
2/5/18,2/5/18,Before Market,7:00:00 AM CST,HIHO,Q3,<empty>,0.1,Verified
2/5/18,2/5/18,Before Market,7:00:00 AM CST,NSSC,Q2,<empty>,0.07,Verified
2/5/18,2/5/18,Before Market,7:00:00 AM CST,PTIE,Q4,<empty>,-0.37,Verified
2/5/18,2/5/18,Before Market,7:00:00 AM CST,SYY,Q2,0.662,0.66,Verified
2/5/18,2/5/18,Before Market,7:30:00 AM CST,MCY,Q4,0.342,0.15,Verified
2/5/18,2/5/18,After Market,3:00:00 PM CST,GWPH,Q1,<empty>,-2.436,Verified
2/5/18,2/5/18,After Market,3:01:00 PM CST,CRUS,Q3,1.835,1.59,Verified
2/5/18,2/5/18,After Market,3:01:00 PM CST,MTGE,Q4,<empty>,0.63,Verified
2/5/18,2/5/18,After Market,3:03:00 PM CST,PINC,Q2,0.484,0.5,Verified
2/5/18,2/5/18,After Market,3:05:00 PM CST,AMSC,Q3,<empty>,-0.18,Verified
2/5/18,2/5/18,After Market,3:05:00 PM CST,CLW,Q4,0.868,0.87,Verified
2/5/18,2/5/18,After Market,3:05:00 PM CST,DLA,Q1,<empty>,1.37,Verified
2/5/18,2/5/18,After Market,3:05:00 PM CST,HESM,Q4,<empty>,0.26,Verified
2/5/18,2/5/18,After Market,3:05:00 PM CST,MTSC,Q1,0.405,1.73,Verified
2/5/18,2/5/18,After Market,3:05:00 PM CST,OCLR,Q2,0.144,0.14,Verified
2/5/18,2/5/18,After Market,3:05:00 PM CST,QTNT,Q3,<empty>,-0.47,Verified
2/5/18,2/5/18,After Market,3:05:00 PM CST,RBC,Q4,1.148,1.14,Verified
2/5/18,2/5/18,After Market,3:09:00 PM CST,LEG,Q4,0.61,0.59,Verified
2/5/18,2/5/18,After Market,3:15:00 PM CST,APTI,Q4,<empty>,-0.06,Verified
2/5/18,2/5/18,After Market,3:15:00 PM CST,CPST,Q3,<empty>,-0.01,Verified
2/5/18,2/5/18,After Market,3:15:00 PM CST,FN,Q2,0.718,0.72,Verified
2/5/18,2/5/18,After Market,3:15:00 PM CST,FTNT,Q4,0.319,0.32,Verified
2/5/18,2/5/18,After Market,3:15:00 PM CST,MAC,Q4,<empty>,1.03,Verified
2/5/18,2/5/18,After Market,3:15:00 PM CST,RE,Q4,<empty>,13.48,Verified
2/5/18,2/5/18,After Market,3:15:00 PM CST,SSD,Q4,0.38,0.27,Verified
2/5/18,2/5/18,After Market,3:16:00 PM CST,SWKS,Q1,1.94,2,Verified
2/5/18,2/5/18,After Market,3:21:00 PM CST,JBSS,Q2,1.134,0.68,Verified
2/5/18,2/5/18,After Market,3:23:00 PM CST,PAHC,Q2,<empty>,0.44,Verified
2/5/18,2/5/18,After Market,3:28:00 PM CST,PRCP,Q2,<empty>,0.04,Verified
2/5/18,2/5/18,After Market,3:34:00 PM CST,GLAD,Q1,<empty>,0.21,Verified
2/5/18,2/5/18,After Market,4:00:00 PM CST,AIN,Q4,0.426,0.43,Verified
2/5/18,2/5/18,After Market,4:00:00 PM CST,MLAB,Q3,<empty>,1.59,Verified
2/5/18,2/5/18,After Market,4:00:00 PM CST,RGCO,Q1,<empty>,0.28,Verified
2/5/18,2/5/18,After Market,4:13:00 PM CST,CAFD,Q4,0.087,<empty>,Verified
2/5/18,2/5/18,After Market,4:16:00 PM CST,CSWC,Q3,<empty>,0.27,Verified
2/5/18,2/5/18,After Market,4:19:00 PM CST,BMI,Q4,0.24,0.25,Verified
2/5/18,2/5/18,After Market,5:00:00 PM CST,NTR,Q4,<empty>,<empty>,Verified
2/5/18,2/5/18,After Market,5:12:00 PM CST,NICK,Q3,<empty>,-0.37,Verified
2/5/18,2/5/18,After Market,6:40:00 PM CST,NOV,Q4,-0.029,-0.04,Verified
2/5/18,2/5/18,After Market,7:05:00 PM CST,BAP,Q4,<empty>,<empty>,Verified
2/5/18,2/5/18,After Market,7:05:00 PM CST,ITUB,Q4,<empty>,<empty>,Verified
2/6/18,,Before Market,,BNPQY,Q4,<empty>,<empty>,Verified
2/6/18,,Before Market,,BP,Q4,<empty>,0.01,Verified
2/6/18,,Unspecified,,CMWAY,Q1,<empty>,<empty>,Verified
2/6/18,,Before Market,,HAE,Q3,0.457,0.62,Verified
2/6/18,,Unspecified,,JAPAY,Q4,<empty>,<empty>,Verified
2/6/18,,Unspecified,,KT,Q4,<empty>,<empty>,Verified
2/6/18,,Unspecified,,PANDY,Q4,<empty>,<empty>,Verified
2/6/18,,Before Market,,TM,Q3,<empty>,<empty>,Verified
2/6/18,2/6/18,Before Market,4:00:00 AM CST,ALLT,Q4,-0.012,-0.04,Verified
2/6/18,2/6/18,Before Market,4:08:00 AM CST,DHT,Q4,-0.014,-0.05,Verified
2/6/18,2/6/18,Before Market,5:00:00 AM CST,AHH,Q4,<empty>,0.24,Verified
2/6/18,2/6/18,Before Market,5:00:00 AM CST,ATKR,Q1,<empty>,0.46,Verified
2/6/18,2/6/18,Before Market,5:00:00 AM CST,CNC,Q4,0.967,0.97,Verified
2/6/18,2/6/18,Before Market,5:00:00 AM CST,DNKN,Q4,0.643,0.64,Verified
2/6/18,2/6/18,Before Market,5:00:00 AM CST,EMKR,Q1,0.074,0.03,Verified
2/6/18,2/6/18,Before Market,5:00:00 AM CST,VSM,Q1,<empty>,0.54,Verified
2/6/18,2/6/18,Before Market,5:00:00 AM CST,WCG,Q4,0.211,0.32,Verified
2/6/18,2/6/18,Before Market,5:03:00 AM CST,BDX,Q1,2.425,2.48,Verified
2/6/18,2/6/18,Before Market,5:04:00 AM CST,AVIR,Q2,<empty>,-0.09,Verified
2/6/18,2/6/18,Before Market,5:05:00 AM CST,ENTG,Q4,0.392,0.42,Verified
2/6/18,2/6/18,Before Market,5:05:00 AM CST,IT,Q4,1.312,1.17,Verified
2/6/18,2/6/18,Before Market,5:30:00 AM CST,ABC,Q1,1.379,1.55,Verified
2/6/18,2/6/18,Before Market,5:30:00 AM CST,ARMK,Q1,0.574,0.58,Verified
2/6/18,2/6/18,Before Market,5:30:00 AM CST,CMCO,Q3,0.321,0.44,Verified
2/6/18,2/6/18,Before Market,5:30:00 AM CST,FLOW,Q4,0.496,0.52,Verified
2/6/18,2/6/18,Before Market,5:30:00 AM CST,GPK,Q4,0.198,0.17,Verified
2/6/18,2/6/18,Before Market,5:30:00 AM CST,SAVE,Q4,0.735,0.73,Verified
2/6/18,2/6/18,Before Market,5:30:00 AM CST,SBSI,Q4,<empty>,0.33,Verified
2/6/18,2/6/18,Before Market,5:37:00 AM CST,MCC,Q1,<empty>,0.13,Verified
2/6/18,2/6/18,Before Market,5:45:00 AM CST,AXTA,Q4,0.317,0.37,Verified
2/6/18,2/6/18,Before Market,5:45:00 AM CST,CCR,Q4,<empty>,0.42,Verified
2/6/18,2/6/18,Before Market,5:45:00 AM CST,CEIX,Q4,<empty>,-1.04,Verified
2/6/18,2/6/18,Before Market,5:45:00 AM CST,GLT,Q4,0.305,0.34,Verified
2/6/18,2/6/18,Before Market,5:45:00 AM CST,TPR,Q2,0.887,1.07,Verified
2/6/18,2/6/18,Before Market,5:51:00 AM CST,CFX,Q4,0.453,0.45,Verified
