Calendar for  only Earnings

October 2011
Date est,Date act,Time est,Time act,Symbol,Quarter,EPS est,EPS act,Status
10/11/11,10/11/11,After Market,3:01:00 PM CDT,NSR,Q3,0.439,0.92,Verified
10/11/11,10/11/11,After Market,3:04:00 PM CDT,AA,Q3,0.217,0.15,Verified
10/11/11,10/11/11,After Market,3:11:00 PM CDT,EXFO,Q4,0.027,0.03,Verified
10/11/11,10/11/11,After Market,3:15:00 PM CDT,SURG,Q4,0.08,0.08,Verified
10/11/11,10/11/11,After Market,3:16:00 PM CDT,HCSG,Q3,0.153,0.15,Unconfirmed
10/11/11,10/11/11,After Market,3:45:00 PM CDT,CNBKA,Q3,<empty>,0.83,Verified
10/11/11,10/11/11,After Market,3:45:00 PM CDT,VOXX,Q2,<empty>,0.15,Verified
10/11/11,10/11/11,After Market,8:15:00 PM CDT,GKK,Q2,<empty>,0.28,Verified
10/12/11,10/12/11,Before Market,12:00:00 AM CDT,ASML,Q3,1.068,<empty>,Verified
10/12/11,10/12/11,Before Market,5:00:00 AM CDT,HST,Q3,0.165,0.16,Verified
10/12/11,10/12/11,Before Market,6:00:00 AM CDT,PEP,Q3,1.295,1.31,Verified
10/12/11,10/12/11,Before Market,7:00:00 AM CDT,SAR,Q2,0.5,0.83,Verified
10/12/11,10/12/11,Before Market,7:30:00 AM CDT,INFY,Q2,0.688,0.72,Verified
10/12/11,10/12/11,Before Market,7:36:00 AM CDT,PGR,Q3,0.275,0.24,Verified
10/12/11,10/12/11,During Market,8:24:00 AM CDT,BKSC,Q3,<empty>,0.21,Verified
10/12/11,10/12/11,Unspecified,8:25:00 AM CDT,ARTW,Q3,<empty>,0.25,Verified
10/12/11,10/12/11,During Market,11:54:00 AM CDT,WINA,Q3,<empty>,0.66,Verified
10/12/11,10/12/11,After Market,3:05:00 PM CDT,BOMK.OB,Q3,<empty>,0.21,Verified
10/12/11,10/12/11,After Market,3:05:00 PM CDT,UFPI,Q3,0.315,0.29,Verified
10/12/11,10/12/11,After Market,3:15:00 PM CDT,MSW,Q3,0.123,0.13,Verified
10/12/11,10/12/11,After Market,3:30:00 PM CDT,ODC,Q4,0.19,0.4,Verified
10/12/11,10/12/11,After Market,5:00:00 PM CDT,OZRK,Q3,0.413,0.55,Verified
10/12/11,10/12/11,After Market,7:45:00 PM CDT,PRXI,Q2,<empty>,-0.04,Verified
10/13/11,10/13/11,Before Market,5:02:00 AM CDT,EMMS,Q2,<empty>,-0.22,Verified
10/13/11,10/13/11,Before Market,5:30:00 AM CDT,KMGB,Q4,0.11,0.1,Verified
10/13/11,10/13/11,Before Market,5:58:00 AM CDT,JPM,Q3,0.915,1.02,Verified
10/13/11,10/13/11,Before Market,6:00:00 AM CDT,MTOX,Q3,0.17,0.15,Verified
10/13/11,10/13/11,Before Market,6:00:00 AM CDT,WGO,Q4,0.04,0.12,Verified
10/13/11,10/13/11,Before Market,6:15:00 AM CDT,ZEP,Q4,0.37,0.18,Verified
10/13/11,10/13/11,Before Market,6:30:00 AM CDT,FCS,Q3,0.316,0.28,Verified
10/13/11,10/13/11,Before Market,6:50:00 AM CDT,FAST,Q3,0.33,0.33,Verified
10/13/11,10/13/11,Before Market,7:00:00 AM CDT,CMN,Q4,0.305,0.27,Verified
10/13/11,10/13/11,Before Market,7:00:00 AM CDT,LNN,Q4,0.639,0.46,Verified
10/13/11,10/13/11,Before Market,7:00:00 AM CDT,SUTR,Q4,0.095,0.34,Unconfirmed
10/13/11,10/13/11,Before Market,8:00:00 AM CDT,CBSH,Q3,0.771,0.76,Verified
10/13/11,10/13/11,Before Market,8:00:00 AM CDT,SWY,Q3,0.35,0.38,Verified
10/13/11,10/13/11,Unspecified,1:59:00 PM CDT,NG,Q3,-0.11,-0.235,Verified
10/13/11,10/13/11,After Market,3:00:00 PM CDT,JBHT,Q3,0.562,0.57,Verified
10/13/11,10/13/11,After Market,3:01:00 PM CDT,ADAT,Q4,<empty>,-0.05,Verified
10/13/11,10/13/11,After Market,3:04:00 PM CDT,GOOG,Q3,7.6,9.72,Verified
10/13/11,10/13/11,After Market,3:04:00 PM CDT,GOOGL,Q3,7.6,9.72,Verified
10/13/11,10/13/11,After Market,3:12:00 PM CDT,CCF,Q4,<empty>,0.4,Verified
10/13/11,10/13/11,After Market,3:30:00 PM CDT,NKSH,Q3,0.61,0.65,Verified
10/13/11,10/13/11,After Market,4:30:00 PM CDT,VMI,Q3,1.541,1.59,Verified
10/13/11,10/13/11,After Market,9:00:00 PM CDT,BANF,Q3,0.715,0.81,Verified
10/14/11,10/14/11,Before Market,5:00:00 AM CDT,MAT,Q3,0.86,0.86,Verified
10/14/11,10/14/11,Before Market,7:00:00 AM CDT,WBS,Q3,0.399,0.45,Verified
10/14/11,10/14/11,Before Market,8:00:00 AM CDT,CSVI.PK,Q2,<empty>,0.43,Verified
10/14/11,10/14/11,During Market,8:59:00 AM CDT,VIDE,Q2,<empty>,0.13,Verified
10/14/11,10/14/11,During Market,12:30:00 PM CDT,NHTB,Q3,0.32,0.31,Verified
10/14/11,10/14/11,During Market,12:41:00 PM CDT,SVBI,Q3,0,0.01,Verified
10/14/11,10/14/11,After Market,3:10:00 PM CDT,ENZ,Q4,-0.09,-0.11,Verified
10/14/11,10/14/11,After Market,4:37:00 PM CDT,CAW,Q3,<empty>,0.06,Verified
10/17/11,,Unspecified,,FPTB,Q3,<empty>,<empty>,Unconfirmed
10/17/11,10/17/11,Unspecified,12:00:00 AM CDT,PHG,Q3,0.61,0.11,Verified
10/17/11,10/17/11,Before Market,5:30:00 AM CDT,HAS,Q3,1.302,1.27,Verified
10/17/11,10/17/11,Before Market,5:51:00 AM CDT,HAL,Q3,0.921,0.94,Verified
10/17/11,10/17/11,Before Market,6:00:00 AM CDT,FHN,Q3,0.16,0.14,Verified
10/17/11,10/17/11,Before Market,6:59:00 AM CDT,C,Q3,0.814,1.23,Verified
10/17/11,10/17/11,Before Market,7:00:00 AM CDT,MMR,Q3,-0.143,-0.05,Verified
10/17/11,10/17/11,Before Market,7:00:00 AM CDT,WFC,Q3,0.725,0.72,Verified
10/17/11,10/17/11,Before Market,7:27:00 AM CDT,GCI,Q3,0.446,0.44,Verified
10/17/11,10/17/11,Before Market,7:30:00 AM CDT,IBCA,Q3,0.09,0.12,Verified
10/17/11,10/17/11,Before Market,7:45:00 AM CDT,SCHW,Q3,0.192,0.18,Verified
10/17/11,10/17/11,Unspecified,12:29:00 PM CDT,CVLY,Q3,<empty>,0.25,Verified
10/17/11,10/17/11,After Market,3:00:00 PM CDT,ICUI,Q3,0.563,0.65,Verified
10/17/11,10/17/11,After Market,3:00:00 PM CDT,WDFC,Q4,0.536,0.61,Verified
10/17/11,10/17/11,After Market,3:01:00 PM CDT,VMW,Q3,0.331,0.53,Verified
10/17/11,10/17/11,After Market,3:03:00 PM CDT,PTSC.OB,Q1,<empty>,0,Verified
10/17/11,10/17/11,After Market,3:05:00 PM CDT,SB,Q3,0.33,0.37,Verified
10/17/11,10/17/11,After Market,3:12:00 PM CDT,IBM,Q3,3.224,3.28,Verified
10/17/11,10/17/11,After Market,3:30:00 PM CDT,LNCR,Q3,0.475,0.48,Verified
10/17/11,10/17/11,After Market,3:33:00 PM CDT,PCBK,Q3,0.108,0.14,Verified
10/17/11,10/17/11,After Market,3:34:00 PM CDT,BMI,Q3,0.546,0.46,Verified
10/17/11,10/17/11,After Market,4:00:00 PM CDT,PKG,Q3,0.424,0.43,Verified
10/17/11,10/17/11,After Market,4:04:00 PM CDT,WAL,Q3,0.057,0.04,Verified
10/17/11,10/17/11,After Market,4:14:00 PM CDT,BRO,Q3,0.304,0.3,Verified
10/17/11,10/17/11,After Market,4:14:00 PM CDT,PWOD,Q3,<empty>,0.82,Verified
10/17/11,10/17/11,After Market,5:00:00 PM CDT,STLD,Q3,0.203,0.19,Verified
10/17/11,10/17/11,After Market,5:03:00 PM CDT,SWK,Q3,1.317,1.34,Verified
10/17/11,10/17/11,After Market,6:08:00 PM CDT,TESS,Q2,0.52,0.87,Verified
10/17/11,10/17/11,After Market,6:46:00 PM CDT,AMBZ.OB,Q3,<empty>,0.73,Verified
10/17/11,10/17/11,After Market,7:08:00 PM CDT,ELS,Q3,0.7,0.73,Verified
10/18/11,10/18/11,Before Market,3:03:00 AM CDT,EDU,Q1,0.567,0.58,Verified
10/18/11,10/18/11,Before Market,4:00:00 AM CDT,CHKP,Q3,0.656,0.72,Verified
10/18/11,10/18/11,Before Market,4:12:00 AM CDT,PTI,Q3,0.255,0.31,Verified
10/18/11,10/18/11,Before Market,5:00:00 AM CDT,MBWM,Q3,0.213,0.3,Verified
10/18/11,10/18/11,Before Market,5:00:00 AM CDT,PII,Q3,0.859,0.95,Verified
10/18/11,10/18/11,Before Market,5:00:00 AM CDT,UNH,Q3,1.119,1.17,Verified
10/18/11,10/18/11,Before Market,5:30:00 AM CDT,JAKK,Q3,1.239,1.1,Verified
10/18/11,10/18/11,Before Market,5:58:00 AM CDT,EMC,Q3,0.297,0.27,Verified
10/18/11,10/18/11,Before Market,6:00:00 AM CDT,BAC,Q3,0.201,0.56,Verified
10/18/11,10/18/11,Before Market,6:00:00 AM CDT,HOG,Q3,0.74,0.78,Verified
10/18/11,10/18/11,Before Market,6:00:00 AM CDT,OMC,Q3,0.698,0.72,Verified
10/18/11,10/18/11,Before Market,6:21:00 AM CDT,STT,Q3,0.884,0.96,Verified
10/18/11,10/18/11,Before Market,6:28:00 AM CDT,PH,Q1,1.727,1.91,Verified
10/18/11,10/18/11,Before Market,6:30:00 AM CDT,DPZ,Q3,0.333,0.35,Verified
10/18/11,10/18/11,Before Market,6:35:00 AM CDT,GS,Q3,-0.196,-0.84,Verified
10/18/11,10/18/11,Before Market,6:36:00 AM CDT,KO,Q3,1.015,1.03,Verified
10/18/11,10/18/11,Before Market,6:45:00 AM CDT,JNJ,Q3,1.208,1.15,Verified
10/18/11,10/18/11,Before Market,7:00:00 AM CDT,ASRV,Q3,<empty>,0.05,Verified
10/18/11,10/18/11,Before Market,7:00:00 AM CDT,FRS,Q1,0.61,-0.46,Verified
10/18/11,10/18/11,Before Market,7:00:00 AM CDT,FRX,Q2,0.985,0.91,Verified
10/18/11,10/18/11,Before Market,7:00:00 AM CDT,GWW,Q3,2.356,2.51,Verified
10/18/11,10/18/11,Before Market,7:00:00 AM CDT,UNF,Q4,0.853,0.9,Verified
10/18/11,10/18/11,Before Market,7:30:00 AM CDT,RBCAA,Q3,0.245,0.38,Verified
10/18/11,10/18/11,Before Market,8:04:00 AM CDT,AROW,Q3,0.437,0.46,Verified
10/18/11,10/18/11,Before Market,8:09:00 AM CDT,GPC,Q3,0.947,0.97,Verified
10/18/11,10/18/11,During Market,11:45:00 AM CDT,SAVB,Q3,0.05,0.17,Verified
10/18/11,10/18/11,During Market,1:59:00 PM CDT,MANH,Q3,0.43,0.67,Verified
10/18/11,10/18/11,After Market,3:00:00 PM CDT,HA,Q3,0.479,0.5,Verified
10/18/11,10/18/11,After Market,3:00:00 PM CDT,RLI,Q3,0.986,1.23,Verified
10/18/11,10/18/11,After Market,3:01:00 PM CDT,CYBI,Q3,<empty>,-0.02,Verified
10/18/11,10/18/11,After Market,3:01:00 PM CDT,FSII,Q4,0.067,0.05,Verified
10/18/11,10/18/11,After Market,3:01:00 PM CDT,SONC,Q4,0.219,0.2,Verified
10/18/11,10/18/11,After Market,3:02:00 PM CDT,CSX,Q3,0.433,0.43,Verified
10/18/11,10/18/11,After Market,3:05:00 PM CDT,INTC,Q3,0.609,0.69,Verified
10/18/11,10/18/11,After Market,3:05:00 PM CDT,ISRG,Q3,2.764,3.05,Verified
10/18/11,10/18/11,After Market,3:05:00 PM CDT,JNPR,Q3,0.202,0.28,Verified
10/18/11,10/18/11,After Market,3:05:00 PM CDT,MRTN,Q3,0.308,0.29,Verified
10/18/11,10/18/11,After Market,3:05:00 PM CDT,PTP,Q3,-1.662,-1.43,Verified
10/18/11,10/18/11,After Market,3:05:00 PM CDT,WCN,Q3,0.404,0.42,Verified
10/18/11,10/18/11,After Market,3:05:00 PM CDT,YHOO,Q3,0.172,0.21,Verified
10/18/11,10/18/11,After Market,3:07:00 PM CDT,WERN,Q3,0.399,0.4,Verified
10/18/11,10/18/11,After Market,3:11:00 PM CDT,LBAI,Q3,0.196,0.19,Verified
10/18/11,10/18/11,After Market,3:15:00 PM CDT,INFN,Q3,-0.213,-0.09,Verified
10/18/11,10/18/11,After Market,3:15:00 PM CDT,SON,Q3,0.639,0.66,Verified
10/18/11,10/18/11,After Market,3:15:00 PM CDT,URI,Q3,0.764,0.92,Verified
10/18/11,10/18/11,After Market,3:16:00 PM CDT,CREE,Q1,0.154,0.25,Verified
10/18/11,10/18/11,After Market,3:30:00 PM CDT,AAPL,Q4,7.313,7.05,Verified
10/18/11,10/18/11,After Market,3:30:00 PM CDT,FULT,Q3,0.192,0.2,Verified
10/18/11,10/18/11,After Market,4:00:00 PM CDT,ESBF,Q3,0.32,0.27,Verified
10/18/11,10/18/11,After Market,4:00:00 PM CDT,LLTC,Q1,0.497,0.47,Verified
10/18/11,10/18/11,After Market,4:05:00 PM CDT,PULB,Q4,0.13,0.15,Verified
10/18/11,10/18/11,After Market,4:15:00 PM CDT,RNST,Q3,0.251,0.26,Verified
10/18/11,10/18/11,After Market,4:26:00 PM CDT,CCK,Q3,0.987,1.01,Verified
10/18/11,10/18/11,After Market,4:56:00 PM CDT,GFED,Q3,<empty>,0.35,Verified
10/18/11,10/18/11,After Market,5:05:00 PM CDT,FLXS,Q1,0.44,0.34,Verified
10/18/11,10/18/11,After Market,5:18:00 PM CDT,PNFP,Q3,0.165,0.72,Verified
10/19/11,,After Market,,FBCM,Q3,<empty>,<empty>,Unconfirmed
10/19/11,,Before Market,,PUBGY.PK,Q3,<empty>,<empty>,Unconfirmed
10/19/11,,Unspecified,,TV,Q3,0.27,<empty>,Verified
10/19/11,10/19/11,Before Market,5:00:00 AM CDT,FCFS,Q3,0.55,0.59,Verified
10/19/11,10/19/11,Before Market,5:00:00 AM CDT,KCG,Q3,0.361,0.29,Verified
10/19/11,10/19/11,Before Market,5:00:00 AM CDT,LUFK,Q3,0.587,0.59,Verified
10/19/11,10/19/11,Before Market,5:00:00 AM CDT,VCBI,Q3,0.182,0.17,Verified
10/19/11,10/19/11,Before Market,5:11:00 AM CDT,WNS,Q2,0.196,0.26,Verified
10/19/11,10/19/11,Before Market,5:30:00 AM CDT,BK,Q3,0.526,0.53,Verified
10/19/11,10/19/11,Before Market,5:30:00 AM CDT,BLK,Q3,2.716,2.83,Verified
10/19/11,10/19/11,Before Market,5:30:00 AM CDT,ROC,Q3,1.054,1.06,Verified
10/19/11,10/19/11,Before Market,5:30:00 AM CDT,TXT,Q3,0.308,0.45,Verified
10/19/11,10/19/11,Before Market,5:33:00 AM CDT,PNC,Q3,1.485,1.55,Verified
10/19/11,10/19/11,Before Market,5:40:00 AM CDT,CMA,Q3,0.522,0.51,Verified
10/19/11,10/19/11,Before Market,5:58:00 AM CDT,ATMI,Q3,0.25,0.25,Verified
10/19/11,10/19/11,Before Market,5:59:00 AM CDT,UTX,Q3,1.444,1.47,Verified
10/19/11,10/19/11,Before Market,6:00:00 AM CDT,NGNM.OB,Q3,-0.007,0,Verified
10/19/11,10/19/11,Before Market,6:00:00 AM CDT,SOMH,Q3,0.13,0.13,Verified
10/19/11,10/19/11,Before Market,6:00:00 AM CDT,TRV,Q3,0.821,0.79,Verified
10/19/11,10/19/11,Before Market,6:00:00 AM CDT,USB,Q3,0.613,0.64,Verified
10/19/11,10/19/11,Before Market,6:03:00 AM CDT,BSYBY.PK,Q1,<empty>,<empty>,Verified
10/19/11,10/19/11,Before Market,6:06:00 AM CDT,ST,Q3,0.499,0.5,Verified
10/19/11,10/19/11,Before Market,6:15:00 AM CDT,MS,Q3,0.325,1.14,Verified
10/19/11,10/19/11,Before Market,6:22:00 AM CDT,APOL,Q4,0.933,1.37,Verified
10/19/11,10/19/11,Before Market,6:30:00 AM CDT,MHH,Q3,<empty>,0.12,Verified
10/19/11,10/19/11,Before Market,6:30:00 AM CDT,STJ,Q3,0.758,0.78,Verified
10/19/11,10/19/11,Before Market,6:30:00 AM CDT,SYBT,Q3,0.452,0.42,Verified
10/19/11,10/19/11,Before Market,6:37:00 AM CDT,NTRS,Q3,0.698,0.7,Verified
10/19/11,10/19/11,Before Market,6:41:00 AM CDT,ABT,Q3,1.172,1.18,Verified
10/19/11,10/19/11,Before Market,6:58:00 AM CDT,MTB,Q3,1.671,1.53,Verified
10/19/11,10/19/11,Before Market,7:00:00 AM CDT,APH,Q3,0.778,0.79,Verified
10/19/11,10/19/11,Before Market,7:00:00 AM CDT,BPOP,Q3,0.062,0.03,Verified
10/19/11,10/19/11,Before Market,7:00:00 AM CDT,CBAN,Q3,<empty>,0.02,Verified
10/19/11,10/19/11,Before Market,7:00:00 AM CDT,DRH,Q3,0.155,0.16,Verified
10/19/11,10/19/11,Before Market,7:00:00 AM CDT,FCX,Q3,1.127,1.1,Verified
10/19/11,10/19/11,Before Market,7:00:00 AM CDT,KNL,Q3,0.32,0.39,Verified
10/19/11,10/19/11,Before Market,7:00:00 AM CDT,NYB,Q3,0.273,0.3,Verified
10/19/11,10/19/11,Before Market,7:00:00 AM CDT,PJC,Q3,0.2,-0.23,Verified
10/19/11,10/19/11,Before Market,7:00:00 AM CDT,SCL,Q3,1.955,1.65,Verified
10/19/11,10/19/11,Before Market,7:00:00 AM CDT,SVU,Q2,0.203,0.28,Verified
10/19/11,10/19/11,Before Market,7:08:00 AM CDT,MEG,Q3,<empty>,-1.32,Verified
10/19/11,10/19/11,Before Market,7:30:00 AM CDT,SEIC,Q3,0.28,0.27,Verified
10/19/11,10/19/11,Before Market,7:30:00 AM CDT,TIN,Q3,0.173,0.18,Verified
10/19/11,10/19/11,Before Market,7:45:00 AM CDT,AMR,Q3,-0.442,-0.48,Verified
10/19/11,10/19/11,Unspecified,7:47:00 AM CDT,ANCX,Q3,0.227,0.3,Verified
10/19/11,10/19/11,Unspecified,8:00:00 AM CDT,FCCO,Q3,0.115,0.24,Verified
10/19/11,10/19/11,Before Market,8:00:00 AM CDT,STBC,Q3,0.18,0.4,Verified
10/19/11,10/19/11,During Market,8:34:00 AM CDT,CTBI,Q3,0.593,0.7,Verified
10/19/11,10/19/11,During Market,10:03:00 AM CDT,WABC,Q3,0.798,0.79,Verified
10/19/11,10/19/11,During Market,11:15:00 AM CDT,CFNL,Q3,0.198,0.29,Verified
10/19/11,10/19/11,During Market,11:34:00 AM CDT,HARL,Q4,<empty>,0.29,Verified
10/19/11,10/19/11,Unspecified,12:50:00 PM CDT,UNB,Q3,<empty>,0.32,Verified
10/19/11,10/19/11,After Market,3:00:00 PM CDT,BANR,Q3,-0.154,0.24,Verified
10/19/11,10/19/11,After Market,3:00:00 PM CDT,CBST,Q3,0.315,0.85,Verified
10/19/11,10/19/11,After Market,3:00:00 PM CDT,CRUS,Q2,0.297,0.33,Verified
10/19/11,10/19/11,After Market,3:00:00 PM CDT,GHL,Q3,0.123,0.28,Verified
10/19/11,10/19/11,After Market,3:01:00 PM CDT,BWLD,Q3,0.585,0.61,Verified
10/19/11,10/19/11,After Market,3:01:00 PM CDT,CVA,Q3,0.25,0.24,Verified
10/19/11,10/19/11,After Market,3:01:00 PM CDT,EW,Q3,0.394,0.38,Verified
10/19/11,10/19/11,After Market,3:01:00 PM CDT,MFI,Q3,<empty>,0.16,Verified
10/19/11,10/19/11,After Market,3:01:00 PM CDT,SCSS,Q3,0.27,0.31,Verified
10/19/11,10/19/11,After Market,3:01:00 PM CDT,SPTN,Q2,0.493,0.48,Verified
10/19/11,10/19/11,After Market,3:01:00 PM CDT,TSCO,Q3,0.517,0.58,Verified
10/19/11,10/19/11,After Market,3:01:00 PM CDT,WHG,Q3,0.57,0.81,Verified
10/19/11,10/19/11,After Market,3:01:00 PM CDT,WSTL,Q2,0.05,0.02,Verified
10/19/11,10/19/11,After Market,3:02:00 PM CDT,SYK,Q3,0.888,0.91,Verified
10/19/11,10/19/11,After Market,3:02:00 PM CDT,TCBI,Q3,0.497,0.56,Verified
10/19/11,10/19/11,After Market,3:03:00 PM CDT,FNF,Q3,0.364,0.33,Verified
10/19/11,10/19/11,After Market,3:03:00 PM CDT,WYNN,Q3,1.172,1.05,Verified
10/19/11,10/19/11,After Market,3:04:00 PM CDT,LHO,Q3,0.49,0.49,Verified
10/19/11,10/19/11,After Market,3:05:00 PM CDT,AMLN,Q3,-0.151,-0.07,Verified
10/19/11,10/19/11,After Market,3:05:00 PM CDT,COHU,Q3,0.08,0.21,Verified
10/19/11,10/19/11,After Market,3:05:00 PM CDT,DTLK,Q3,0.14,0.21,Verified
10/19/11,10/19/11,After Market,3:05:00 PM CDT,EGHT,Q2,0.03,0.01,Verified
10/19/11,10/19/11,After Market,3:05:00 PM CDT,ETFC,Q3,0.186,0.24,Verified
10/19/11,10/19/11,After Market,3:05:00 PM CDT,EXPO,Q3,0.508,0.6,Verified
10/19/11,10/19/11,After Market,3:05:00 PM CDT,FNB,Q3,0.181,0.19,Verified
10/19/11,10/19/11,After Market,3:05:00 PM CDT,FWRD,Q3,0.4,0.44,Verified
10/19/11,10/19/11,After Market,3:05:00 PM CDT,KMP,Q3,0.459,0.21,Verified
10/19/11,10/19/11,After Market,3:05:00 PM CDT,LRCX,Q1,0.654,0.63,Verified
10/19/11,10/19/11,After Market,3:05:00 PM CDT,MCRI,Q3,0.17,0,Verified
10/19/11,10/19/11,After Market,3:05:00 PM CDT,NVEC,Q2,0.74,0.52,Verified
10/19/11,10/19/11,After Market,3:05:00 PM CDT,PLCM,Q3,0.207,0.26,Verified
10/19/11,10/19/11,After Market,3:05:00 PM CDT,RVBD,Q3,0.11,0.24,Verified
10/19/11,10/19/11,After Market,3:07:00 PM CDT,AXP,Q3,0.96,1.03,Verified
10/19/11,10/19/11,After Market,3:15:00 PM CDT,CAKE,Q3,0.378,0.36,Verified
10/19/11,10/19/11,After Market,3:15:00 PM CDT,FNLC,Q3,0.29,0.85,Verified
10/19/11,10/19/11,After Market,3:15:00 PM CDT,UMPQ,Q3,0.157,0.19,Verified
10/19/11,10/19/11,After Market,3:15:00 PM CDT,WDC,Q1,0.955,1.1,Verified
10/19/11,10/19/11,After Market,3:15:00 PM CDT,ZHNE,Q3,<empty>,-0.09,Verified
10/19/11,10/19/11,After Market,3:18:00 PM CDT,EBAY,Q3,0.403,0.48,Verified
10/19/11,10/19/11,After Market,3:20:00 PM CDT,EWBC,Q3,0.39,0.41,Verified
10/19/11,10/19/11,After Market,3:20:00 PM CDT,XLNX,Q2,0.44,0.47,Verified
10/19/11,10/19/11,After Market,3:27:00 PM CDT,STLY,Q3,-0.077,-0.12,Verified
10/19/11,10/19/11,After Market,3:30:00 PM CDT,AF,Q3,0.187,0.12,Verified
10/19/11,10/19/11,After Market,3:30:00 PM CDT,CNS,Q3,0.347,0.22,Verified
10/19/11,10/19/11,After Market,3:30:00 PM CDT,MKSI,Q3,0.478,0.58,Verified
10/19/11,10/19/11,After Market,3:30:00 PM CDT,SLM,Q3,0.36,0.36,Verified
10/19/11,10/19/11,After Market,3:32:00 PM CDT,CATY,Q3,0.279,0.28,Verified
10/19/11,10/19/11,After Market,3:51:00 PM CDT,RJF,Q4,0.542,0.52,Verified
10/19/11,10/19/11,After Market,3:52:00 PM CDT,OFLX,Q3,0.13,0.1,Verified
