Calendar for  only Earnings

June 2016
Date est,Date act,Time est,Time act,Symbol,Quarter,EPS est,EPS act,Status
6/2/16,6/2/16,Before Market,7:30:00 AM CDT,VLGEA,Q3,<empty>,0.42,Verified
6/2/16,6/2/16,Before Market,8:15:00 AM CDT,HOV,Q2,0,-0.06,Verified
6/2/16,6/2/16,After Market,3:01:00 PM CDT,BV,Q4,-0.09,-0.01,Verified
6/2/16,6/2/16,After Market,3:01:00 PM CDT,FIVE,Q1,0.101,0.12,Verified
6/2/16,6/2/16,After Market,3:02:00 PM CDT,AVGO,Q2,1.996,2.53,Verified
6/2/16,6/2/16,After Market,3:05:00 PM CDT,AMBA,Q1,0.02,0.34,Verified
6/2/16,6/2/16,After Market,3:05:00 PM CDT,CRDS,Q2,-0.12,0,Verified
6/2/16,6/2/16,After Market,3:05:00 PM CDT,MCZ,Q4,-0.03,-0.1,Verified
6/2/16,6/2/16,After Market,3:05:00 PM CDT,OESX,Q4,-0.085,-0.39,Verified
6/2/16,6/2/16,After Market,3:05:00 PM CDT,ZUMZ,Q1,-0.117,-0.08,Verified
6/2/16,6/2/16,After Market,3:15:00 PM CDT,COO,Q2,1.917,2.05,Verified
6/2/16,6/2/16,After Market,3:15:00 PM CDT,FWP,Q1,-0.25,-0.19,Verified
6/2/16,6/2/16,After Market,3:28:00 PM CDT,SB,Q1,-0.17,-0.21,Verified
6/2/16,6/2/16,After Market,3:30:00 PM CDT,IDT,Q3,<empty>,0.38,Verified
6/3/16,6/3/16,Before Market,5:00:00 AM CDT,SHOS,Q1,<empty>,-0.16,Verified
6/3/16,6/3/16,Before Market,7:00:00 AM CDT,HURC,Q2,<empty>,0.56,Verified
6/6/16,,After Market,,CDRB,Q1,<empty>,<empty>,Unconfirmed
6/6/16,6/6/16,Before Market,5:55:00 AM CDT,XCRA,Q3,-0.005,0,Verified
6/6/16,6/6/16,Before Market,6:00:00 AM CDT,ABIL,Q1,0.03,-0.01,Verified
6/6/16,6/6/16,Before Market,7:00:00 AM CDT,AXON,Q4,-0.235,-0.3,Verified
6/6/16,6/6/16,Before Market,7:00:00 AM CDT,IHC,Q4,<empty>,0.28,Verified
6/6/16,6/6/16,Before Market,8:00:00 AM CDT,CVGW,Q2,0.5,0.56,Verified
6/6/16,6/6/16,After Market,3:01:00 PM CDT,COVS,Q4,-0.08,-0.01,Verified
6/6/16,6/6/16,After Market,3:02:00 PM CDT,GIGA,Q4,<empty>,-0.16,Verified
6/6/16,6/6/16,After Market,3:04:00 PM CDT,ODC,Q3,<empty>,-0.13,Verified
6/6/16,6/6/16,After Market,3:05:00 PM CDT,UNFI,Q3,0.659,0.76,Verified
6/6/16,6/6/16,After Market,3:05:00 PM CDT,XTLY,Q1,-0.207,-0.09,Verified
6/6/16,6/6/16,After Market,3:12:00 PM CDT,SIGM,Q1,-0.107,-0.12,Verified
6/6/16,6/6/16,After Market,3:15:00 PM CDT,CASY,Q4,1.212,1.19,Verified
6/6/16,6/6/16,After Market,3:15:00 PM CDT,THO,Q3,1.452,1.51,Verified
6/6/16,6/6/16,After Market,3:16:00 PM CDT,MSB,Q1,<empty>,-0.032,Verified
6/6/16,6/6/16,After Market,4:54:00 PM CDT,LAYN,Q1,-0.335,-0.45,Verified
6/7/16,,After Market,,XUE,Q4,<empty>,<empty>,Unconfirmed
6/7/16,6/7/16,Before Market,5:00:00 AM CDT,HDS,Q1,0.471,0.51,Verified
6/7/16,6/7/16,Before Market,5:00:00 AM CDT,VRX,Q1,1.422,1.27,Verified
6/7/16,6/7/16,Before Market,5:30:00 AM CDT,WMS,Q4,-0.007,<empty>,Verified
6/7/16,6/7/16,Before Market,5:53:00 AM CDT,NAV,Q2,-0.176,0.05,Verified
6/7/16,6/7/16,Before Market,6:00:00 AM CDT,IKGH,Q1,<empty>,0.01,Verified
6/7/16,6/7/16,Before Market,6:00:00 AM CDT,MIK,Q1,0.357,0.36,Verified
6/7/16,6/7/16,Before Market,6:30:00 AM CDT,VNCE,Q1,-0.113,-0.05,Verified
6/7/16,6/7/16,Before Market,7:00:00 AM CDT,HOFT,Q1,0.46,0.22,Verified
6/7/16,6/7/16,Before Market,7:00:00 AM CDT,OCC,Q2,<empty>,-0.15,Verified
6/7/16,6/7/16,After Market,3:01:00 PM CDT,DLTH,Q1,0.073,0.1,Verified
6/7/16,6/7/16,After Market,3:01:00 PM CDT,SEAC,Q1,-0.2,-0.2,Verified
6/7/16,6/7/16,After Market,3:01:00 PM CDT,UQM,Q4,-0.03,-0.01,Verified
6/7/16,6/7/16,After Market,3:02:00 PM CDT,PAY,Q2,0.445,0.47,Verified
6/7/16,6/7/16,After Market,3:03:00 PM CDT,PLAY,Q1,0.588,0.72,Verified
6/7/16,6/7/16,After Market,3:05:00 PM CDT,OXM,Q1,1.338,1.26,Verified
6/7/16,6/7/16,After Market,3:05:00 PM CDT,VRNT,Q1,0.22,0.46,Verified
6/7/16,6/7/16,After Market,3:15:00 PM CDT,HQY,Q1,0.127,0.15,Verified
6/7/16,6/7/16,After Market,3:15:00 PM CDT,UBA,Q2,0.27,0.31,Verified
6/7/16,6/7/16,After Market,4:22:00 PM CDT,AGX,Q1,0.88,0.81,Verified
6/7/16,6/7/16,After Market,4:42:00 PM CDT,ADXS,Q2,-0.515,-0.45,Verified
6/7/16,6/7/16,After Market,4:59:00 PM CDT,CSWC,Q4,<empty>,0.04,Verified
6/7/16,6/7/16,After Market,8:47:00 PM CDT,TPLM,Q1,-0.38,-1.24,Verified
6/8/16,,Unspecified,,WRES,Q1,<empty>,<empty>,Unconfirmed
6/8/16,6/8/16,Before Market,5:00:00 AM CDT,LULU,Q1,0.304,0.33,Verified
6/8/16,6/8/16,Before Market,5:00:00 AM CDT,RENN,Q1,<empty>,-0.07,Verified
6/8/16,6/8/16,Before Market,5:25:00 AM CDT,PNTR,Q1,0.14,0.29,Verified
6/8/16,6/8/16,Before Market,5:50:00 AM CDT,GEF,Q2,0.548,0.47,Verified
6/8/16,6/8/16,Unspecified,6:00:00 AM CDT,FGP,Q3,0.47,0.19,Verified
6/8/16,6/8/16,Before Market,6:00:00 AM CDT,SHLO,Q2,<empty>,0.19,Verified
6/8/16,6/8/16,Before Market,6:30:00 AM CDT,ENZ,Q3,-0.06,-0.04,Verified
6/8/16,6/8/16,Before Market,6:45:00 AM CDT,BF.A,Q4,<empty>,2.6,Verified
6/8/16,6/8/16,Before Market,6:45:00 AM CDT,BF.B,Q4,0.724,2.6,Verified
6/8/16,6/8/16,Before Market,7:00:00 AM CDT,CMN,Q3,<empty>,0.44,Verified
6/8/16,6/8/16,Before Market,7:23:00 AM CDT,PNY,Q2,0.854,0.79,Verified
6/8/16,6/8/16,After Market,3:01:00 PM CDT,DTEA,Q1,0.035,0.047,Verified
6/8/16,6/8/16,After Market,3:01:00 PM CDT,STRM,Q1,-0.095,0.03,Verified
6/8/16,6/8/16,After Market,3:01:00 PM CDT,VISI,Q2,-0.03,-0.12,Verified
6/8/16,6/8/16,After Market,3:10:00 PM CDT,RH,Q1,0.049,-0.05,Verified
6/8/16,6/8/16,After Market,3:14:00 PM CDT,CSWI,Q4,<empty>,0.35,Verified
6/8/16,6/8/16,After Market,3:15:00 PM CDT,ABM,Q2,0.277,0.31,Verified
6/8/16,6/8/16,After Market,3:15:00 PM CDT,MIND,Q1,-0.34,-0.53,Verified
6/8/16,6/8/16,After Market,3:58:00 PM CDT,SENEB,Q4,<empty>,0.63,Verified
6/8/16,6/8/16,After Market,4:16:00 PM CDT,CMTL,Q3,-1.66,-0.89,Verified
6/8/16,6/8/16,After Market,4:25:00 PM CDT,DDC,Q1,<empty>,-0.01,Verified
6/8/16,6/8/16,After Market,4:30:00 PM CDT,TLRD,Q1,0.425,0.29,Verified
6/8/16,6/8/16,After Market,5:15:00 PM CDT,FCEL,Q2,-0.396,-0.56,Verified
6/8/16,6/8/16,After Market,6:31:00 PM CDT,UEC,Q3,<empty>,-0.03,Verified
6/9/16,,After Market,,LF,Q4,<empty>,<empty>,Unconfirmed
6/9/16,,After Market,,RLD,Q4,<empty>,<empty>,Unconfirmed
6/9/16,6/9/16,Before Market,5:30:00 AM CDT,CBK,Q1,-0.095,0,Verified
6/9/16,6/9/16,Before Market,5:45:00 AM CDT,CRWS,Q4,0.225,0.22,Verified
6/9/16,6/9/16,Before Market,5:45:00 AM CDT,MTN,Q3,4.202,4.23,Verified
6/9/16,6/9/16,Before Market,5:45:00 AM CDT,STRP,Q3,-0.23,-0.15,Verified
6/9/16,6/9/16,Before Market,6:00:00 AM CDT,GWRS,Q1,-0.03,-0.02,Verified
6/9/16,6/9/16,Before Market,6:00:00 AM CDT,SJM,Q4,1.219,2.23,Verified
6/9/16,6/9/16,Before Market,6:30:00 AM CDT,FRAN,Q1,0.17,0.18,Verified
6/9/16,6/9/16,Before Market,7:00:00 AM CDT,AEPI,Q2,<empty>,2.68,Verified
6/9/16,6/9/16,Unspecified,3:01:00 PM CDT,ONCS,Q3,-0.43,-0.37,Verified
6/9/16,6/9/16,After Market,3:01:00 PM CDT,PURE,Q3,-0.03,-0.02,Verified
6/9/16,6/9/16,After Market,3:05:00 PM CDT,AGYS,Q4,<empty>,-0.07,Verified
6/9/16,6/9/16,After Market,3:05:00 PM CDT,ARIS,Q3,0.02,0.03,Verified
6/9/16,6/9/16,After Market,3:05:00 PM CDT,CHKE,Q1,0.387,0.29,Verified
6/9/16,6/9/16,After Market,3:05:00 PM CDT,LMNR,Q2,0.198,0.08,Verified
6/9/16,6/9/16,After Market,3:05:00 PM CDT,MFRM,Q1,-0.041,-0.17,Verified
6/9/16,6/9/16,After Market,3:05:00 PM CDT,ONVO,Q4,-0.11,-0.09,Verified
6/9/16,6/9/16,After Market,3:15:00 PM CDT,CPST,Q4,-0.312,-0.25,Verified
6/9/16,6/9/16,After Market,3:15:00 PM CDT,KMG,Q3,0.39,0.41,Verified
6/9/16,6/9/16,After Market,3:20:00 PM CDT,HRB,Q4,3.093,3.16,Verified
6/9/16,6/9/16,After Market,4:21:00 PM CDT,MLNK,Q3,<empty>,-0.25,Verified
6/9/16,6/9/16,After Market,4:30:00 PM CDT,BGRP,Q1,<empty>,-0.25,Verified
6/10/16,6/10/16,After Market,3:15:00 PM CDT,NKA,Q4,<empty>,-0.65,Verified
6/10/16,6/10/16,After Market,4:06:00 PM CDT,MFRI,Q1,<empty>,-0.83,Verified
6/13/16,,Unspecified,,MRVL,Q4,<empty>,<empty>,Unconfirmed
6/13/16,6/13/16,Before Market,5:05:00 AM CDT,LITB,Q1,-0.06,0.02,Verified
6/13/16,6/13/16,Before Market,5:30:00 AM CDT,SAIC,Q1,0.775,0.8,Verified
6/13/16,6/13/16,Before Market,6:30:00 AM CDT,SYUT,Q4,<empty>,0.35,Verified
6/13/16,6/13/16,After Market,3:05:00 PM CDT,PDVW,Q4,-0.38,-0.47,Verified
6/13/16,6/13/16,After Market,3:15:00 PM CDT,APPS,Q4,-0.08,-0.09,Verified
6/13/16,6/13/16,After Market,4:05:00 PM CDT,PFIE,Q4,0.005,<empty>,Verified
6/13/16,6/13/16,After Market,6:32:00 PM CDT,ROX,Q4,0,0,Verified
6/14/16,6/14/16,Before Market,5:30:00 AM CDT,YGE,Q1,-0.97,0.667,Verified
6/14/16,6/14/16,Before Market,6:30:00 AM CDT,RFIL,Q2,<empty>,0.01,Verified
6/14/16,6/14/16,Before Market,7:00:00 AM CDT,JW.A,Q4,0.66,0.67,Verified
6/14/16,6/14/16,Before Market,7:00:00 AM CDT,JW.B,Q4,<empty>,0.67,Verified
6/14/16,6/14/16,Before Market,7:00:00 AM CDT,MPAA,Q4,0.495,0.5,Verified
6/14/16,6/14/16,Before Market,7:30:00 AM CDT,ISLE,Q4,0.593,0.62,Verified
6/14/16,6/14/16,After Market,3:01:00 PM CDT,BOBE,Q4,0.42,0.48,Verified
6/14/16,6/14/16,After Market,3:01:00 PM CDT,LAKE,Q1,0,0,Verified
6/14/16,6/14/16,After Market,3:05:00 PM CDT,BPMX,Q1,-0.16,-0.16,Verified
6/14/16,6/14/16,After Market,3:05:00 PM CDT,TAX,Q4,2.25,2.32,Verified
6/14/16,6/14/16,After Market,3:16:00 PM CDT,CO,Q4,0.03,0.021,Verified
6/14/16,6/14/16,After Market,3:58:00 PM CDT,EEI,Q3,<empty>,0.04,Verified
6/15/16,6/15/16,Before Market,5:55:00 AM CDT,TPB,Q1,0.2,0.27,Verified
6/15/16,6/15/16,During Market,12:53:00 PM CDT,ELTP,Q4,<empty>,0,Verified
6/15/16,6/15/16,After Market,3:03:00 PM CDT,JBL,Q3,0.05,0.17,Verified
6/15/16,6/15/16,After Market,3:05:00 PM CDT,KFY,Q4,0.538,0.58,Verified
6/15/16,6/15/16,After Market,3:15:00 PM CDT,CFI,Q4,0.47,0.47,Verified
6/15/16,6/15/16,After Market,3:53:00 PM CDT,RLOG,Q4,-0.67,<empty>,Verified
6/15/16,6/15/16,After Market,4:53:00 PM CDT,CLC,Q2,0.677,0.73,Verified
6/15/16,6/15/16,After Market,5:00:00 PM CDT,CTRP,Q1,-0.672,0.086,Verified
6/15/16,6/15/16,After Market,5:00:00 PM CDT,KZ,Q1,<empty>,0.14,Verified
6/15/16,6/15/16,After Market,5:00:00 PM CDT,QUNR,Q1,-0.29,-1.129,Verified
6/16/16,6/16/16,Before Market,6:00:00 AM CDT,RAD,Q1,0.038,0.01,Verified
6/16/16,6/16/16,Before Market,7:00:00 AM CDT,SHIP,Q1,<empty>,-0.35,Verified
6/16/16,6/16/16,Before Market,7:45:00 AM CDT,KR,Q1,0.693,0.7,Verified
6/16/16,6/16/16,After Market,3:00:00 PM CDT,FNSR,Q4,0.147,0.29,Verified
6/16/16,6/16/16,After Market,3:00:00 PM CDT,ORCL,Q4,0.767,0.81,Verified
6/16/16,6/16/16,After Market,3:05:00 PM CDT,ITI,Q4,-0.03,-0.04,Verified
6/16/16,6/16/16,After Market,3:05:00 PM CDT,OCLS,Q4,<empty>,-0.16,Verified
6/16/16,6/16/16,After Market,3:05:00 PM CDT,SWHC,Q4,0.542,0.66,Verified
6/16/16,6/16/16,After Market,3:30:00 PM CDT,DTRM,Q4,<empty>,-0.2,Verified
6/17/16,6/17/16,Before Market,5:30:00 AM CDT,SKYS,Q1,-0.055,-0.017,Verified
6/20/16,,After Market,,CDRBQ,Q1,<empty>,<empty>,Unconfirmed
6/21/16,6/21/16,Before Market,5:00:00 AM CDT,LEN,Q2,0.873,0.95,Verified
6/21/16,6/21/16,Before Market,5:00:00 AM CDT,LEN.B,Q2,<empty>,0.95,Verified
6/21/16,6/21/16,Before Market,6:35:00 AM CDT,KMX,Q1,0.92,0.9,Verified
6/21/16,6/21/16,After Market,3:05:00 PM CDT,ADBE,Q2,0.53,0.71,Verified
6/21/16,6/21/16,After Market,3:15:00 PM CDT,FDX,Q4,3.255,3.3,Verified
6/21/16,6/21/16,After Market,3:15:00 PM CDT,KBH,Q2,0.162,0.17,Verified
6/21/16,6/21/16,After Market,3:15:00 PM CDT,LZB,Q4,0.48,0.45,Verified
6/21/16,6/21/16,After Market,4:50:00 PM CDT,KEQU,Q4,<empty>,0.5,Verified
6/21/16,6/21/16,After Market,5:57:00 PM CDT,WSCI,Q3,<empty>,0.03,Verified
6/22/16,6/22/16,Before Market,4:26:00 AM CDT,FORTY,Q1,<empty>,0.27,Verified
6/22/16,6/22/16,Before Market,5:00:00 AM CDT,SITE,Q1,-0.133,-0.85,Verified
6/22/16,6/22/16,Before Market,6:00:00 AM CDT,WGO,Q3,0.455,0.53,Verified
6/22/16,6/22/16,Before Market,7:00:00 AM CDT,ATU,Q3,0.365,0.4,Verified
6/22/16,6/22/16,After Market,3:01:00 PM CDT,SCS,Q1,0.155,0.18,Verified
6/22/16,6/22/16,After Market,3:05:00 PM CDT,MLHR,Q4,0.52,0.56,Verified
6/22/16,6/22/16,After Market,3:10:00 PM CDT,BBSI,Q1,<empty>,-1.11,Verified
6/22/16,6/22/16,After Market,3:15:00 PM CDT,BBBY,Q1,0.856,0.8,Verified
6/22/16,6/22/16,After Market,3:15:00 PM CDT,RHT,Q1,0.332,0.5,Verified
6/22/16,6/22/16,After Market,3:30:00 PM CDT,BKS,Q4,-0.24,-0.24,Verified
6/22/16,6/22/16,After Market,3:44:00 PM CDT,APOG,Q1,0.47,0.61,Verified
6/22/16,6/22/16,After Market,4:20:00 PM CDT,FUL,Q2,0.69,0.67,Verified
6/23/16,,Before Market,,MY,Q1,<empty>,<empty>,Unconfirmed
6/23/16,,Unspecified,,TAOM,Q4,<empty>,<empty>,Unconfirmed
6/23/16,6/23/16,Before Market,5:45:00 AM CDT,CMC,Q3,0.267,0.17,Verified
6/23/16,6/23/16,Before Market,5:59:00 AM CDT,ACN,Q3,1.403,1.41,Verified
6/23/16,6/23/16,Before Market,6:00:00 AM CDT,BBRY,Q1,-0.104,0,Verified
6/23/16,6/23/16,Before Market,6:00:00 AM CDT,MEI,Q4,0.522,0.6,Verified
6/23/16,6/23/16,After Market,3:05:00 PM CDT,AMSWA,Q4,0.05,0.11,Verified
6/23/16,6/23/16,After Market,3:13:00 PM CDT,SNX,Q2,1.303,1.37,Verified
6/23/16,6/23/16,After Market,3:19:00 PM CDT,SONC,Q3,0.416,0.43,Verified
6/24/16,,During Market,,NPSNY,Q3,<empty>,<empty>,Verified
6/24/16,6/24/16,Before Market,6:03:00 AM CDT,FINL,Q1,0.22,0.23,Verified
6/24/16,6/24/16,During Market,9:06:00 AM CDT,DSWL,Q4,<empty>,-0.072,Verified
6/27/16,,Before Market,,WOWO,Q1,<empty>,<empty>,Unconfirmed
6/27/16,6/27/16,After Market,3:30:00 PM CDT,BUR,Q4,-0.05,<empty>,Verified
6/27/16,6/27/16,After Market,3:34:00 PM CDT,EBF,Q1,<empty>,0.26,Verified
6/27/16,6/27/16,After Market,4:54:00 PM CDT,NG,Q2,<empty>,-0.03,Verified
6/28/16,6/28/16,Before Market,5:00:00 AM CDT,IHS,Q2,1.138,1.6,Verified
6/28/16,6/28/16,Before Market,6:00:00 AM CDT,FDS,Q3,1.631,1.64,Verified
6/28/16,6/28/16,Before Market,7:30:00 AM CDT,BNED,Q4,-0.11,-0.06,Verified
6/28/16,6/28/16,Before Market,7:30:00 AM CDT,JMU,Q1,<empty>,-0.05,Verified
6/28/16,6/28/16,Before Market,7:41:00 AM CDT,EROS,Q4,0.017,-0.04,Verified
6/28/16,6/28/16,Before Market,8:00:00 AM CDT,CJJD,Q4,<empty>,0.05,Verified
6/28/16,6/28/16,Before Market,8:15:00 AM CDT,CCL,Q2,0.386,0.49,Verified
6/28/16,6/28/16,Before Market,8:15:00 AM CDT,CUK,Q2,<empty>,0.49,Verified
6/28/16,6/28/16,After Market,3:02:00 PM CDT,CAMP,Q1,0.167,0.3,Verified
6/28/16,6/28/16,After Market,3:10:00 PM CDT,AVAV,Q4,-0.08,0.23,Verified
6/28/16,6/28/16,After Market,3:15:00 PM CDT,NKE,Q4,0.477,0.49,Verified
6/28/16,6/28/16,After Market,4:14:00 PM CDT,SHLM,Q3,0.778,0.79,Verified
6/28/16,6/28/16,After Market,6:05:00 PM CDT,FENX,Q1,-0.01,-1.97,Verified
6/29/16,6/29/16,Before Market,5:00:00 AM CDT,PKE,Q1,0.21,0.15,Verified
6/29/16,6/29/16,Before Market,6:30:00 AM CDT,OMN,Q2,0.137,0.18,Verified
6/29/16,6/29/16,Before Market,6:50:00 AM CDT,GIS,Q4,0.599,0.66,Verified
6/29/16,6/29/16,Before Market,7:00:00 AM CDT,MON,Q3,2.412,2.17,Verified
6/29/16,6/29/16,Before Market,7:00:00 AM CDT,UNF,Q3,1.37,1.49,Verified
6/29/16,6/29/16,Before Market,7:05:00 AM CDT,AIRT,Q4,<empty>,<empty>,Verified
6/29/16,6/29/16,Before Market,7:30:00 AM CDT,AYI,Q3,1.965,2.06,Verified
6/29/16,6/29/16,Before Market,7:30:00 AM CDT,TIK,Q4,<empty>,0.09,Verified
6/29/16,6/29/16,Before Market,8:11:00 AM CDT,WOR,Q4,0.635,0.92,Verified
6/29/16,6/29/16,After Market,3:05:00 PM CDT,CAFD,Q2,-0.015,0.5,Verified
6/29/16,6/29/16,After Market,3:05:00 PM CDT,SBLK,Q1,-0.913,-0.87,Verified
6/29/16,6/29/16,After Market,3:05:00 PM CDT,XPLR,Q4,0.01,<empty>,Verified
6/29/16,6/29/16,After Market,3:12:00 PM CDT,EXFO,Q3,0.047,0.02,Verified
6/29/16,6/29/16,After Market,3:15:00 PM CDT,PRGS,Q2,0.21,0.33,Verified
6/29/16,6/29/16,After Market,3:16:00 PM CDT,PIR,Q1,-0.057,-0.07,Verified
6/29/16,6/29/16,After Market,3:30:00 PM CDT,OSN,Q1,<empty>,0.02,Verified
6/29/16,6/29/16,After Market,3:31:00 PM CDT,MSN,Q4,<empty>,-0.04,Verified
6/29/16,6/29/16,After Market,3:41:00 PM CDT,FRD,Q4,<empty>,-0.08,Verified
6/29/16,6/29/16,After Market,3:50:00 PM CDT,IRET,Q4,0.14,0.14,Verified
6/29/16,6/29/16,After Market,4:16:00 PM CDT,AEMD,Q4,-0.2,-0.03,Verified
6/29/16,6/29/16,After Market,4:22:00 PM CDT,ICLD,Q1,<empty>,-0.2,Verified
6/30/16,,Before Market,,REDF,Q4,<empty>,<empty>,Unconfirmed
6/30/16,6/30/16,Before Market,5:30:00 AM CDT,MKC,Q2,0.736,0.75,Verified
6/30/16,6/30/16,Before Market,5:45:00 AM CDT,LNN,Q3,0.973,0.9,Verified
6/30/16,6/30/16,Before Market,6:12:00 AM CDT,DRI,Q4,1.082,1.1,Verified
6/30/16,6/30/16,Before Market,6:30:00 AM CDT,CAG,Q4,0.52,0.52,Verified
6/30/16,6/30/16,Before Market,6:30:00 AM CDT,STZ,Q1,1.511,1.55,Verified
6/30/16,6/30/16,Before Market,7:30:00 AM CDT,PAYX,Q4,0.489,0.49,Verified
6/30/16,6/30/16,Before Market,7:30:00 AM CDT,SCHN,Q3,0.14,0.46,Verified
6/30/16,6/30/16,Before Market,8:00:00 AM CDT,BSET,Q2,0.425,0.31,Verified
6/30/16,6/30/16,After Market,3:05:00 PM CDT,FC,Q3,0.08,-0.07,Verified
6/30/16,6/30/16,After Market,3:07:00 PM CDT,MU,Q3,-0.106,-0.08,Verified
6/30/16,6/30/16,After Market,5:31:00 PM CDT,AUTCF,Q1,<empty>,0.04,Verified
