Calendar for  only Earnings

October 2010
Date est,Date act,Time est,Time act,Symbol,Quarter,EPS est,EPS act,Status
10/7/10,10/7/10,Before Market,6:00:00 AM CDT,PEP,Q3,1.219,1.22,Verified
10/7/10,10/7/10,Before Market,7:00:00 AM CDT,MASC,Q2,0.06,0.3,Verified
10/7/10,10/7/10,Before Market,8:00:00 AM CDT,CSVI.PK,Q2,<empty>,0.41,Unconfirmed
10/7/10,10/7/10,After Market,3:00:00 PM CDT,NUHC,Q2,0.01,0.06,Verified
10/7/10,10/7/10,After Market,3:00:00 PM CDT,PRXI,Q2,<empty>,0,Verified
10/7/10,10/7/10,After Market,3:01:00 PM CDT,AA,Q3,0.056,0.07,Verified
10/7/10,10/7/10,After Market,3:01:00 PM CDT,BSET,Q3,<empty>,-0.21,Verified
10/7/10,10/7/10,After Market,3:05:00 PM CDT,ANGO,Q1,0.082,0.08,Verified
10/7/10,10/7/10,After Market,3:08:00 PM CDT,MU,Q4,0.394,0.32,Verified
10/7/10,10/7/10,After Market,3:49:00 PM CDT,NAVI,Q4,-0.045,-0.04,Verified
10/7/10,10/7/10,After Market,3:52:00 PM CDT,ALAN,Q4,<empty>,-1.29,Verified
10/7/10,10/7/10,After Market,6:40:00 PM CDT,SYMS,Q2,-0.31,-0.76,Verified
10/8/10,10/8/10,Before Market,7:45:00 AM CDT,VLGEA,Q4,0.36,0.66,Verified
10/8/10,10/8/10,During Market,11:57:00 AM CDT,BKSC,Q3,<empty>,0.19,Verified
10/8/10,10/8/10,During Market,2:10:00 PM CDT,LPHI,Q2,0.54,0.54,Verified
10/8/10,10/8/10,After Market,4:05:00 PM CDT,SKY,Q1,-0.48,-0.72,Verified
10/8/10,10/8/10,After Market,5:09:00 PM CDT,BOMK.OB,Q3,<empty>,0.17,Verified
10/10/10,10/10/10,After Market,12:00:00 AM CDT,SVM,Q2,0.09,0.09,Verified
10/11/10,10/11/10,Before Market,8:25:00 AM CDT,ARTW,Q3,<empty>,0.19,Verified
10/11/10,10/11/10,After Market,3:01:00 PM CDT,GPN,Q1,0.69,0.67,Verified
10/11/10,10/11/10,After Market,6:15:00 PM CDT,ZEP,Q4,0.383,0.33,Verified
10/12/10,10/12/10,Before Market,6:26:00 AM CDT,KMGB,Q4,0.28,0.3,Verified
10/12/10,10/12/10,Before Market,6:50:00 AM CDT,FAST,Q3,0.498,0.51,Verified
10/26/10,10/12/10,After Market,3:00:00 PM CDT,MG,Q1,0.06,0.04,Verified
10/12/10,10/12/10,After Market,3:01:00 PM CDT,CSX,Q3,1.038,1.08,Verified
10/12/10,10/12/10,After Market,3:02:00 PM CDT,EXFO,Q4,0.024,0.08,Verified
10/12/10,10/12/10,After Market,3:02:00 PM CDT,ODC,Q4,0.34,0.33,Verified
10/12/10,10/12/10,After Market,3:15:00 PM CDT,HCSG,Q3,0.212,0.21,Verified
10/12/10,10/12/10,After Market,3:15:00 PM CDT,INTC,Q3,0.499,0.52,Verified
10/12/10,10/12/10,After Market,3:15:00 PM CDT,SURG,Q4,<empty>,0.04,Verified
10/12/10,10/12/10,After Market,3:30:00 PM CDT,VOXX,Q2,0,0.03,Verified
10/12/10,10/12/10,After Market,3:45:00 PM CDT,CNBKA,Q3,0.51,0.59,Verified
10/12/10,10/12/10,After Market,4:00:00 PM CDT,IBCA,Q3,<empty>,-0.07,Verified
10/12/10,10/12/10,After Market,4:00:00 PM CDT,LLTC,Q1,0.613,0.59,Verified
10/12/10,10/12/10,After Market,4:30:00 PM CDT,PTSC.OB,Q1,<empty>,<empty>,Verified
10/12/10,10/12/10,Unspecified,5:32:00 PM CDT,BLX,Q3,0.37,0.741,Verified
10/12/10,10/12/10,After Market,7:15:00 PM CDT,ADTN,Q3,0.431,0.5,Verified
10/13/10,10/13/10,Before Market,12:00:00 AM CDT,ASML,Q3,0.757,<empty>,Verified
10/13/10,10/13/10,Before Market,5:00:00 AM CDT,HST,Q3,0.114,0.11,Verified
10/13/10,10/13/10,Before Market,5:00:00 AM CDT,IGTE,Q3,0.218,0.25,Verified
10/13/10,10/13/10,Before Market,5:58:00 AM CDT,JPM,Q3,0.907,1.01,Verified
10/13/10,10/13/10,Before Market,6:00:00 AM CDT,ACGY,Q3,0.26,0.24,Verified
10/13/10,10/13/10,Before Market,6:00:00 AM CDT,MTOX,Q3,0.13,0.13,Verified
10/13/10,10/13/10,Before Market,7:00:00 AM CDT,CMN,Q4,0.25,0.27,Verified
10/13/10,10/13/10,During Market,11:30:00 AM CDT,WINA,Q3,0.4,0.51,Verified
10/13/10,10/13/10,During Market,2:00:00 PM CDT,FSBK,Q3,<empty>,0.1,Verified
10/13/10,10/13/10,During Market,2:30:00 PM CDT,FBSI,Q4,<empty>,-1.05,Verified
10/13/10,10/13/10,After Market,3:00:00 PM CDT,ADAT,Q4,-0.03,-0.05,Verified
10/13/10,10/13/10,After Market,3:01:00 PM CDT,APOL,Q4,1.294,1.31,Verified
10/13/10,10/13/10,After Market,3:10:00 PM CDT,UFPI,Q3,0.523,0.13,Verified
10/13/10,10/13/10,After Market,3:15:00 PM CDT,MSW,Q3,0.135,0.11,Verified
10/13/10,10/13/10,After Market,3:15:00 PM CDT,SPTN,Q2,0.443,0.5,Verified
10/13/10,10/13/10,After Market,4:15:00 PM CDT,TESS,Q2,0.44,0.43,Verified
10/13/10,10/13/10,After Market,5:00:00 PM CDT,OZRK,Q3,0.611,1.19,Verified
10/14/10,,After Market,,GNV,Q2,<empty>,<empty>,Unconfirmed
10/14/10,,During Market,,KFFB,Q4,<empty>,<empty>,Unconfirmed
10/14/10,10/14/10,Before Market,5:35:00 AM CDT,BSRR,Q3,0.217,0.08,Verified
10/14/10,10/14/10,Before Market,6:00:00 AM CDT,WGO,Q4,0.032,0.17,Verified
10/14/10,10/14/10,Before Market,6:30:00 AM CDT,FCS,Q3,0.397,0.42,Verified
10/14/10,10/14/10,Before Market,6:50:00 AM CDT,LSTR,Q3,0.494,0.49,Verified
10/14/10,10/14/10,Before Market,7:00:00 AM CDT,GWW,Q3,1.822,2.06,Verified
10/14/10,10/14/10,Before Market,7:31:00 AM CDT,PGR,Q3,0.369,0.4,Verified
10/14/10,10/14/10,Before Market,8:00:00 AM CDT,CBSH,Q3,0.675,0.67,Verified
10/14/10,10/14/10,Before Market,8:00:00 AM CDT,SWY,Q3,0.306,0.33,Verified
10/14/10,10/14/10,During Market,8:02:00 AM CDT,AROW,Q3,0.437,0.5,Verified
10/14/10,10/14/10,During Market,8:16:00 AM CDT,LBAI,Q3,0.154,0.14,Verified
10/14/10,10/14/10,During Market,8:35:00 AM CDT,VIDE,Q2,0.07,0.15,Verified
10/14/10,10/14/10,During Market,2:22:00 PM CDT,AMBZ.OB,Q3,<empty>,0.58,Verified
10/14/10,10/14/10,After Market,3:00:00 PM CDT,ALNC,Q3,0.645,0.66,Verified
10/14/10,10/14/10,After Market,3:00:00 PM CDT,JBHT,Q3,0.438,0.41,Verified
10/14/10,10/14/10,After Market,3:00:00 PM CDT,JOEZ,Q3,0.01,0.01,Verified
10/14/10,10/14/10,After Market,3:01:00 PM CDT,CBST,Q3,0.415,0.72,Verified
10/14/10,10/14/10,After Market,3:01:00 PM CDT,GOOG,Q3,5.922,7.64,Verified
10/14/10,10/14/10,After Market,3:01:00 PM CDT,GOOGL,Q3,5.922,7.64,Verified
10/14/10,10/14/10,After Market,3:10:00 PM CDT,ENZ,Q4,-0.095,-0.15,Verified
10/14/10,10/14/10,After Market,3:15:00 PM CDT,AMD,Q3,0.056,0.15,Verified
10/14/10,10/14/10,Unspecified,3:15:00 PM CDT,NG,Q3,<empty>,-0.663,Verified
10/14/10,10/14/10,After Market,3:29:00 PM CDT,CCF,Q4,<empty>,0.48,Verified
10/14/10,10/14/10,After Market,3:29:00 PM CDT,HRLY,Q4,0.26,-0.22,Verified
10/14/10,10/14/10,After Market,3:30:00 PM CDT,NKSH,Q3,0.56,0.58,Verified
10/14/10,10/14/10,After Market,4:19:00 PM CDT,IDT,Q4,<empty>,0.35,Verified
10/14/10,10/14/10,After Market,4:31:00 PM CDT,VMI,Q3,1.092,0.98,Verified
10/15/10,10/15/10,Before Market,12:40:00 AM CDT,INFY,Q2,0.605,0.65,Verified
10/15/10,10/15/10,Before Market,5:00:00 AM CDT,MAT,Q3,0.754,0.77,Verified
10/15/10,10/15/10,Before Market,5:30:00 AM CDT,GE,Q3,0.274,0.29,Verified
10/15/10,10/15/10,Before Market,6:00:00 AM CDT,FHN,Q3,-0.016,0.07,Verified
10/15/10,10/15/10,Before Market,7:00:00 AM CDT,KNL,Q3,0.165,0.14,Verified
10/15/10,10/15/10,Before Market,7:00:00 AM CDT,WBS,Q3,0.17,0.22,Verified
10/15/10,10/15/10,Before Market,7:12:00 AM CDT,SUBK,Q3,<empty>,0.48,Verified
10/15/10,10/15/10,Before Market,7:25:00 AM CDT,GCI,Q3,0.488,0.52,Verified
10/15/10,10/15/10,Before Market,7:45:00 AM CDT,SCHW,Q3,0.092,0.1,Verified
10/15/10,10/15/10,Before Market,7:50:00 AM CDT,GPC,Q3,0.76,0.83,Verified
10/15/10,10/15/10,Unspecified,10:48:00 AM CDT,SVBI,Q3,0.05,0.01,Unconfirmed
10/15/10,10/15/10,During Market,1:17:00 PM CDT,GFED,Q3,<empty>,0.09,Verified
10/15/10,10/15/10,After Market,3:00:00 PM CDT,WDFC,Q4,0.384,0.41,Verified
10/15/10,10/15/10,After Market,3:04:00 PM CDT,FPTB,Q3,-0.14,0.66,Verified
10/15/10,10/15/10,Unspecified,3:05:00 PM CDT,CAW,Q3,<empty>,-0.08,Verified
10/15/10,10/15/10,After Market,4:06:00 PM CDT,UBFO,Q3,<empty>,0.03,Verified
10/15/10,10/15/10,After Market,4:59:00 PM CDT,SAR,Q2,0.72,3.27,Verified
10/18/10,10/17/10,Before Market,11:11:00 PM CDT,EDU,Q1,1.598,1.73,Verified
10/18/10,10/18/10,Before Market,12:00:00 AM CDT,PHG,Q3,<empty>,<empty>,Verified
10/18/10,10/18/10,Before Market,5:30:00 AM CDT,HAS,Q3,1.042,1.09,Verified
10/18/10,10/18/10,Before Market,6:08:00 AM CDT,HAL,Q3,0.56,0.53,Verified
10/18/10,10/18/10,Before Market,7:00:00 AM CDT,C,Q3,0.053,0.08,Verified
10/18/10,10/18/10,Before Market,7:00:00 AM CDT,MMR,Q3,-0.251,-0.25,Verified
10/18/10,10/18/10,Before Market,7:00:00 AM CDT,PETS,Q2,0.257,0.22,Verified
10/18/10,10/18/10,Before Market,7:00:00 AM CDT,STU,Q3,<empty>,-26.98,Verified
10/18/10,10/18/10,During Market,8:37:00 AM CDT,NHTB,Q3,0.33,0.34,Verified
10/18/10,10/18/10,Unspecified,9:16:00 AM CDT,OPOF,Q3,0.21,0.21,Verified
10/18/10,10/18/10,During Market,12:30:00 PM CDT,NBN,Q1,<empty>,0.43,Verified
10/18/10,10/18/10,After Market,3:00:00 PM CDT,CSBC,Q3,-0.01,-0.05,Verified
10/18/10,10/18/10,After Market,3:00:00 PM CDT,ICUI,Q3,0.473,0.65,Verified
10/18/10,10/18/10,After Market,3:01:00 PM CDT,VMW,Q3,0.216,0.39,Verified
10/18/10,10/18/10,After Market,3:05:00 PM CDT,WERN,Q3,0.319,0.33,Verified
10/18/10,10/18/10,After Market,3:08:00 PM CDT,IBM,Q3,2.746,2.82,Verified
10/18/10,10/18/10,After Market,3:10:00 PM CDT,INFN,Q3,-0.025,0.18,Verified
10/18/10,10/18/10,After Market,3:10:00 PM CDT,ZION,Q3,-0.507,-0.47,Verified
10/18/10,10/18/10,After Market,3:15:00 PM CDT,PRK,Q3,1.045,1.19,Verified
10/18/10,10/18/10,After Market,3:18:00 PM CDT,STBC,Q3,0.06,0.17,Verified
10/18/10,10/18/10,After Market,3:30:00 PM CDT,AAPL,Q4,4.054,4.64,Verified
10/18/10,10/18/10,After Market,3:30:00 PM CDT,IEX,Q3,0.469,0.47,Verified
10/18/10,10/18/10,After Market,3:30:00 PM CDT,LNCR,Q3,0.466,0.47,Verified
10/18/10,10/18/10,After Market,3:31:00 PM CDT,BANF,Q3,0.655,0.75,Verified
10/18/10,10/18/10,After Market,4:00:00 PM CDT,PKG,Q3,0.584,0.91,Verified
10/18/10,10/18/10,After Market,4:01:00 PM CDT,OVBC,Q3,<empty>,0.1,Verified
10/18/10,10/18/10,After Market,4:05:00 PM CDT,BRO,Q3,0.278,0.31,Verified
10/18/10,10/18/10,After Market,4:21:00 PM CDT,COF,Q3,1.146,1.76,Verified
10/18/10,10/18/10,After Market,5:00:00 PM CDT,CCK,Q3,0.827,0.84,Verified
10/18/10,10/18/10,After Market,5:15:00 PM CDT,STLD,Q3,0.086,0.09,Verified
10/18/10,10/18/10,After Market,5:16:00 PM CDT,RLI,Q3,0.97,1.19,Verified
10/18/10,10/18/10,After Market,5:23:00 PM CDT,WFT,Q3,0.169,0.18,Verified
10/18/10,10/18/10,After Market,5:56:00 PM CDT,ELS,Q3,0.907,0.92,Verified
10/19/10,10/19/10,Before Market,2:41:00 AM CDT,AUTNF.PK,Q3,<empty>,0.25,Verified
10/19/10,10/19/10,Before Market,4:40:00 AM CDT,MICC,Q3,1.528,11.09,Verified
10/19/10,10/19/10,Before Market,5:00:00 AM CDT,MBWM,Q3,-0.125,-0.67,Verified
10/19/10,10/19/10,Before Market,5:00:00 AM CDT,PII,Q3,1.143,1.37,Verified
10/19/10,10/19/10,Before Market,5:00:00 AM CDT,UNH,Q3,0.842,1.14,Verified
10/19/10,10/19/10,Before Market,5:15:00 AM CDT,AOS,Q3,0.924,1.04,Verified
10/19/10,10/19/10,Before Market,5:28:00 AM CDT,BK,Q3,0.544,0.51,Verified
10/19/10,10/19/10,Before Market,5:43:00 AM CDT,BAC,Q3,0.155,0.27,Verified
10/19/10,10/19/10,Before Market,5:57:00 AM CDT,AEP,Q3,1.041,1.15,Verified
10/19/10,10/19/10,Before Market,6:00:00 AM CDT,ASTE,Q3,0.245,0.32,Verified
10/19/10,10/19/10,Before Market,6:00:00 AM CDT,EMC,Q3,0.236,0.3,Verified
10/19/10,10/19/10,Before Market,6:00:00 AM CDT,HOG,Q3,0.402,0.4,Verified
10/19/10,10/19/10,Before Market,6:00:00 AM CDT,MLI,Q3,0.425,0.5,Verified
10/19/10,10/19/10,Before Market,6:00:00 AM CDT,MTG,Q3,-0.601,-0.26,Verified
10/19/10,10/19/10,Before Market,6:00:00 AM CDT,OMC,Q3,0.574,0.57,Verified
10/19/10,10/19/10,Before Market,6:13:00 AM CDT,STT,Q3,0.829,1.08,Verified
10/19/10,10/19/10,Before Market,6:30:00 AM CDT,ACFC,Q3,-0.155,-0.16,Verified
10/19/10,10/19/10,Before Market,6:30:00 AM CDT,DPZ,Q3,0.247,0.27,Verified
10/19/10,10/19/10,Before Market,6:30:00 AM CDT,LMT,Q3,1.582,1.55,Verified
10/19/10,10/19/10,Before Market,6:30:00 AM CDT,PH,Q1,1.067,1.51,Verified
10/19/10,10/19/10,Before Market,6:33:00 AM CDT,KO,Q3,0.891,0.92,Verified
10/19/10,10/19/10,Before Market,6:35:00 AM CDT,OXY,Q3,1.369,1.47,Verified
10/19/10,10/19/10,Before Market,6:45:00 AM CDT,JNJ,Q3,1.149,1.23,Verified
10/19/10,10/19/10,Before Market,7:00:00 AM CDT,ASRV,Q3,0.01,0.02,Verified
10/19/10,10/19/10,Before Market,7:00:00 AM CDT,DRH,Q3,0.149,0.15,Verified
10/19/10,10/19/10,Before Market,7:00:00 AM CDT,FRS,Q1,0.52,0.54,Verified
10/19/10,10/19/10,Before Market,7:00:00 AM CDT,FRX,Q2,0.935,1,Verified
10/19/10,10/19/10,Before Market,7:00:00 AM CDT,ITW,Q3,0.821,0.83,Verified
10/19/10,10/19/10,Before Market,7:00:00 AM CDT,LAB,Q3,0.05,-0.25,Verified
10/19/10,10/19/10,Before Market,7:00:00 AM CDT,SVU,Q2,0.289,0.28,Verified
10/19/10,10/19/10,Before Market,7:00:00 AM CDT,TWIN,Q1,0.07,0.24,Verified
10/19/10,10/19/10,Before Market,7:00:00 AM CDT,UNF,Q4,0.752,0.87,Verified
10/19/10,10/19/10,Before Market,7:01:00 AM CDT,GS,Q3,2.289,2.98,Verified
10/19/10,10/19/10,Before Market,7:14:00 AM CDT,BTU,Q3,0.913,0.99,Verified
10/19/10,10/19/10,Before Market,7:15:00 AM CDT,NYT,Q3,0.05,0.07,Verified
10/19/10,10/19/10,Before Market,7:30:00 AM CDT,CYBI,Q3,0,0,Verified
10/19/10,10/19/10,Before Market,7:30:00 AM CDT,EFSC,Q3,0.11,0.29,Verified
10/19/10,10/19/10,Before Market,8:00:00 AM CDT,MNI,Q3,0.09,0.12,Verified
10/19/10,10/19/10,During Market,10:11:00 AM CDT,WABC,Q3,0.808,0.81,Verified
10/19/10,10/19/10,During Market,10:22:00 AM CDT,SFST,Q3,<empty>,0,Verified
10/19/10,10/19/10,During Market,10:39:00 AM CDT,PWOD,Q3,<empty>,0.72,Verified
10/19/10,10/19/10,Unspecified,1:12:00 PM CDT,TRST,Q3,0.08,0.109,Verified
10/19/10,10/19/10,After Market,3:00:00 PM CDT,CREE,Q1,0.535,0.6,Verified
10/19/10,10/19/10,After Market,3:00:00 PM CDT,DTLK,Q3,0.05,0.11,Verified
10/19/10,10/19/10,After Market,3:00:00 PM CDT,HA,Q3,0.36,0.55,Verified
10/19/10,10/19/10,After Market,3:00:00 PM CDT,HUBG,Q3,0.33,0.34,Verified
10/19/10,10/19/10,After Market,3:00:00 PM CDT,MANH,Q3,0.24,0.32,Verified
10/19/10,10/19/10,After Market,3:00:00 PM CDT,RCRC,Q3,0.664,0.56,Verified
10/19/10,10/19/10,After Market,3:00:00 PM CDT,SYK,Q3,0.768,0.85,Verified
10/19/10,10/19/10,After Market,3:01:00 PM CDT,BSX,Q3,0.059,0.19,Verified
10/19/10,10/19/10,After Market,3:01:00 PM CDT,SONC,Q4,0.229,0.08,Verified
10/19/10,10/19/10,After Market,3:03:00 PM CDT,FSII,Q4,0.153,0.17,Verified
10/19/10,10/19/10,After Market,3:04:00 PM CDT,WCN,Q3,0.512,0.53,Verified
10/19/10,10/19/10,After Market,3:05:00 PM CDT,BMI,Q3,0.516,0.6,Verified
10/19/10,10/19/10,After Market,3:05:00 PM CDT,GILD,Q3,0.838,0.9,Verified
10/19/10,10/19/10,After Market,3:05:00 PM CDT,ISRG,Q3,2.093,2.14,Verified
10/19/10,10/19/10,After Market,3:05:00 PM CDT,JNPR,Q3,0.258,0.32,Verified
10/19/10,10/19/10,After Market,3:05:00 PM CDT,MRTN,Q3,0.267,0.25,Verified
10/19/10,10/19/10,After Market,3:05:00 PM CDT,ONAV,Q2,0.135,0.15,Verified
10/19/10,10/19/10,After Market,3:05:00 PM CDT,PSYS,Q3,0.587,0.94,Verified
10/19/10,10/19/10,After Market,3:05:00 PM CDT,TPX,Q3,0.55,0.62,Verified
10/19/10,10/19/10,After Market,3:05:00 PM CDT,YHOO,Q3,0.151,0.17,Verified
10/19/10,10/19/10,After Market,3:15:00 PM CDT,ALTR,Q3,0.646,0.69,Verified
10/19/10,10/19/10,After Market,3:15:00 PM CDT,BBND,Q3,-0.12,-0.06,Verified
10/19/10,10/19/10,After Market,3:15:00 PM CDT,PVSW,Q1,0.01,0.05,Verified
10/19/10,10/19/10,After Market,3:15:00 PM CDT,WDC,Q1,0.811,0.84,Verified
10/19/10,10/19/10,After Market,3:20:00 PM CDT,ESBF,Q3,0.34,0.29,Verified
10/19/10,10/19/10,After Market,3:30:00 PM CDT,FULT,Q3,0.14,0.16,Verified
10/19/10,10/19/10,After Market,3:30:00 PM CDT,HBHC,Q3,0.35,0.4,Verified
10/19/10,10/19/10,After Market,3:37:00 PM CDT,SLM,Q3,0.268,0.35,Verified
10/19/10,10/19/10,After Market,4:00:00 PM CDT,STSA,Q3,-0.06,0.02,Verified
10/19/10,10/19/10,After Market,4:00:00 PM CDT,TUP,Q3,0.582,0.64,Verified
10/19/10,10/19/10,After Market,4:15:00 PM CDT,KOSS,Q1,<empty>,0.08,Verified
10/19/10,10/19/10,After Market,4:18:00 PM CDT,PULB,Q4,0.165,0.25,Verified
10/19/10,10/19/10,After Market,4:28:00 PM CDT,URI,Q3,0.252,0.4,Verified
10/19/10,10/19/10,After Market,4:37:00 PM CDT,FLXS,Q1,0.2,0.34,Verified
10/19/10,10/19/10,After Market,5:30:00 PM CDT,FFIC,Q3,0.283,0.31,Verified
10/19/10,10/19/10,After Market,6:15:00 PM CDT,FBCM,Q3,-0.045,-0.1,Verified
10/19/10,10/19/10,After Market,6:58:00 PM CDT,RNST,Q3,0.193,0.81,Verified
10/19/10,10/19/10,After Market,7:07:00 PM CDT,PNFP,Q3,-0.303,0.02,Verified
10/20/10,,After Market,,ACF,Q1,<empty>,<empty>,Unconfirmed
10/20/10,,After Market,,CASB,Q3,<empty>,<empty>,Unconfirmed
10/20/10,,Before Market,,SYT,Q3,<empty>,<empty>,Unconfirmed
10/20/10,,After Market,,TSFG,Q3,<empty>,<empty>,Unconfirmed
10/20/10,,After Market,,XSEL,Q1,<empty>,<empty>,Unconfirmed
10/20/10,10/20/10,Before Market,2:00:00 AM CDT,AUDC,Q3,<empty>,0.09,Verified
10/20/10,10/20/10,Before Market,3:30:00 AM CDT,PJC,Q3,0.254,0.36,Verified
10/20/10,10/20/10,Before Market,4:00:00 AM CDT,CHKP,Q3,0.546,0.63,Verified
10/20/10,10/20/10,Before Market,4:55:00 AM CDT,ECA,Q3,0.219,1.54,Verified
10/20/10,10/20/10,Before Market,5:00:00 AM CDT,FCFS,Q3,0.403,0.45,Verified
10/20/10,10/20/10,Before Market,5:00:00 AM CDT,KCG,Q3,0.198,0,Verified
10/20/10,10/20/10,Before Market,5:00:00 AM CDT,LUFK,Q3,0.47,0.42,Verified
10/20/10,10/20/10,Before Market,5:00:00 AM CDT,PPBI,Q3,0.085,0.17,Verified
10/20/10,10/20/10,Before Market,5:00:00 AM CDT,VCBI,Q3,0.155,0.2,Verified
10/20/10,10/20/10,Before Market,5:30:00 AM CDT,TXT,Q3,0.078,0.13,Verified
10/20/10,10/20/10,Before Market,5:40:00 AM CDT,CMA,Q3,0.406,0.33,Verified
10/20/10,10/20/10,Before Market,5:45:00 AM CDT,USB,Q3,0.428,0.45,Verified
10/20/10,10/20/10,Before Market,5:51:00 AM CDT,ETN,Q3,1.382,1.6,Verified
10/20/10,10/20/10,Before Market,5:55:00 AM CDT,CPX,Q3,0.313,0.42,Verified
10/20/10,10/20/10,Before Market,5:55:00 AM CDT,FMBI,Q3,0.074,0,Verified
10/20/10,10/20/10,Before Market,5:58:00 AM CDT,ATMI,Q3,0.236,0.3,Verified
10/20/10,10/20/10,Before Market,5:58:00 AM CDT,MO,Q3,0.522,0.54,Verified
10/20/10,10/20/10,Before Market,6:00:00 AM CDT,BLK,Q3,2.454,2.75,Verified
10/20/10,10/20/10,Before Market,6:00:00 AM CDT,DGX,Q3,1.005,1.13,Verified
10/20/10,10/20/10,Before Market,6:00:00 AM CDT,DMRC,Q3,-0.14,-0.21,Verified
10/20/10,10/20/10,Before Market,6:00:00 AM CDT,ST,Q3,0.423,0.45,Verified
10/20/10,10/20/10,Before Market,6:00:00 AM CDT,SWK,Q3,0.885,0.97,Verified
10/20/10,10/20/10,Before Market,6:00:00 AM CDT,UTX,Q3,1.277,1.3,Verified
10/20/10,10/20/10,Before Market,6:27:00 AM CDT,MI,Q3,-0.252,-0.32,Verified
10/20/10,10/20/10,Before Market,6:30:00 AM CDT,BA,Q3,1.066,1.12,Verified
10/20/10,10/20/10,Before Market,6:30:00 AM CDT,DAL,Q3,0.948,1.1,Verified
10/20/10,10/20/10,Before Market,6:30:00 AM CDT,LBY,Q3,0.373,0.23,Verified
10/20/10,10/20/10,Before Market,6:30:00 AM CDT,MAN,Q3,0.468,0.62,Verified
10/20/10,10/20/10,Before Market,6:30:00 AM CDT,MEG,Q3,<empty>,-0.48,Verified
10/20/10,10/20/10,Before Market,6:30:00 AM CDT,MS,Q3,0.186,0.05,Verified
10/20/10,10/20/10,Before Market,6:30:00 AM CDT,STJ,Q3,0.679,0.72,Verified
10/20/10,10/20/10,Before Market,6:30:00 AM CDT,SYBT,Q3,0.41,0.46,Verified
10/20/10,10/20/10,Before Market,6:30:00 AM CDT,WSO,Q3,0.96,0.97,Verified
10/20/10,10/20/10,Before Market,6:44:00 AM CDT,ABT,Q3,1.042,1.05,Verified
10/20/10,10/20/10,Before Market,7:00:00 AM CDT,APH,Q3,0.684,0.73,Verified
10/20/10,10/20/10,Before Market,7:00:00 AM CDT,CFNB,Q1,0.2,0.16,Verified
10/20/10,10/20/10,Before Market,7:00:00 AM CDT,FCVA,Q3,0.05,0.16,Verified
10/20/10,10/20/10,Before Market,7:00:00 AM CDT,FMFC,Q3,-0.18,1.49,Verified
10/20/10,10/20/10,Before Market,7:00:00 AM CDT,HCBK,Q3,0.257,0.25,Verified
10/20/10,10/20/10,Before Market,7:00:00 AM CDT,JRN,Q3,0.09,0.11,Verified
10/20/10,10/20/10,Before Market,7:00:00 AM CDT,LNN,Q4,0.277,0.48,Verified
