Calendar for  only Earnings

October 2014
Date est,Date act,Time est,Time act,Symbol,Quarter,EPS est,EPS act,Status
10/9/14,10/9/14,Before Market,5:41:00 AM CDT,PEP,Q3,1.295,1.36,Verified
10/9/14,10/9/14,Before Market,6:00:00 AM CDT,LNN,Q4,0.558,0.89,Verified
10/9/14,10/9/14,Before Market,7:00:00 AM CDT,NCQ,Q3,<empty>,-0.05,Verified
10/9/14,10/9/14,During Market,1:05:00 PM CDT,BKSC,Q3,<empty>,0.25,Verified
10/9/14,10/9/14,After Market,3:00:00 PM CDT,JOEZ,Q3,0,0,Verified
10/9/14,10/9/14,After Market,3:01:00 PM CDT,ANGO,Q1,0.04,0.16,Verified
10/9/14,10/9/14,After Market,3:01:00 PM CDT,HELE,Q2,0.65,0.99,Verified
10/9/14,10/9/14,After Market,3:05:00 PM CDT,CUDA,Q2,0.01,0.08,Verified
10/9/14,10/9/14,After Market,3:13:00 PM CDT,CMTL,Q4,0.365,0.48,Verified
10/9/14,10/9/14,After Market,3:15:00 PM CDT,ENZ,Q4,-0.07,-0.06,Verified
10/9/14,10/9/14,Unspecified,3:15:00 PM CDT,FDO,Q4,0.773,0.73,Verified
10/9/14,10/9/14,After Market,4:06:00 PM CDT,VOXX,Q2,0.1,0.32,Verified
10/10/14,10/10/14,Before Market,5:50:00 AM CDT,FAST,Q3,0.449,0.45,Verified
10/10/14,10/10/14,Before Market,6:14:00 AM CDT,INFY,Q2,0.823,0.89,Verified
10/10/14,10/10/14,Before Market,7:46:00 AM CDT,PGR,Q3,0.435,0.5,Verified
10/10/14,10/10/14,During Market,9:26:00 AM CDT,GRIF,Q3,<empty>,-0.04,Verified
10/10/14,10/10/14,After Market,3:02:00 PM CDT,NHTB,Q3,<empty>,0.32,Verified
10/10/14,10/10/14,After Market,3:56:00 PM CDT,ODC,Q4,<empty>,0.07,Verified
10/10/14,10/10/14,After Market,4:13:00 PM CDT,GY,Q3,0.185,-0.17,Verified
10/13/14,10/13/14,After Market,3:25:00 PM CDT,STLY,Q3,-0.08,-0.08,Verified
10/14/14,,Before Market,,MTL,Q1,<empty>,<empty>,Verified
10/14/14,,Before Market,,UEC,Q4,<empty>,<empty>,Unconfirmed
10/14/14,10/14/14,Unspecified,3:30:00 AM CDT,MTL,Q2,-0.43,<empty>,Verified
10/14/14,10/14/14,Before Market,5:00:00 AM CDT,DFRG,Q3,0.073,0.08,Verified
10/14/14,10/14/14,Before Market,5:30:00 AM CDT,WWW,Q3,0.588,0.63,Verified
10/14/14,10/14/14,Before Market,5:41:00 AM CDT,MLNK,Q4,<empty>,-0.16,Verified
10/14/14,10/14/14,Before Market,5:45:00 AM CDT,JPM,Q3,1.393,1.36,Verified
10/14/14,10/14/14,Before Market,6:30:00 AM CDT,DPZ,Q3,0.614,0.63,Verified
10/14/14,10/14/14,Before Market,6:30:00 AM CDT,KMG,Q4,<empty>,0.27,Verified
10/14/14,10/14/14,Before Market,6:45:00 AM CDT,JNJ,Q3,1.424,1.5,Verified
10/14/14,10/14/14,Before Market,6:52:00 AM CDT,NEPT,Q2,-0.11,<empty>,Verified
10/14/14,10/14/14,Before Market,6:59:00 AM CDT,C,Q3,1.122,1.15,Verified
10/14/14,10/14/14,Before Market,7:00:00 AM CDT,ASRV,Q3,<empty>,0.02,Verified
10/14/14,10/14/14,Before Market,7:00:00 AM CDT,RMCF,Q2,<empty>,0.2,Verified
10/14/14,10/14/14,Before Market,7:00:00 AM CDT,WFC,Q3,1.016,1.02,Verified
10/14/14,10/14/14,Before Market,7:30:00 AM CDT,JBHT,Q3,0.846,0.87,Verified
10/14/14,10/14/14,Before Market,7:30:00 AM CDT,STRP,Q4,<empty>,<empty>,Verified
10/14/14,10/14/14,After Market,3:00:00 PM CDT,HIPP,Q2,<empty>,-0.3,Verified
10/14/14,10/14/14,After Market,3:01:00 PM CDT,CSX,Q3,0.473,0.51,Verified
10/14/14,10/14/14,After Market,3:01:00 PM CDT,MRTN,Q3,0.245,0.23,Verified
10/14/14,10/14/14,After Market,3:01:00 PM CDT,PRXI,Q2,<empty>,-0.03,Verified
10/14/14,10/14/14,After Market,3:05:00 PM CDT,INTC,Q3,0.649,0.66,Verified
10/14/14,10/14/14,After Market,3:30:00 PM CDT,CPSS,Q3,0.2,0.24,Verified
10/14/14,10/14/14,After Market,3:30:00 PM CDT,HCSG,Q3,0.22,-0.31,Verified
10/14/14,10/14/14,After Market,3:33:00 PM CDT,SURG,Q4,0.04,0,Verified
10/14/14,10/14/14,After Market,3:45:00 PM CDT,CNBKA,Q3,<empty>,1.03,Verified
10/14/14,10/14/14,After Market,3:45:00 PM CDT,SAR,Q2,0.37,0.58,Verified
10/14/14,10/14/14,After Market,4:00:00 PM CDT,LLTC,Q1,0.535,0.53,Verified
10/14/14,10/14/14,After Market,4:00:00 PM CDT,OZRK,Q3,0.393,0.4,Verified
10/14/14,10/14/14,After Market,5:18:00 PM CDT,SWY,Q3,0.115,-0.09,Verified
10/14/14,10/14/14,After Market,7:10:00 PM CDT,FLXS,Q1,<empty>,0.65,Verified
10/14/14,10/14/14,After Market,7:15:00 PM CDT,ADTN,Q3,0.22,0.25,Verified
10/14/14,10/14/14,After Market,8:16:00 PM CDT,CAW,Q3,<empty>,-0.03,Verified
10/15/14,,Before Market,,ASML,Q3,0.698,<empty>,Verified
10/15/14,,After Market,,UNTK,Q2,<empty>,<empty>,Unconfirmed
10/15/14,10/15/14,Before Market,5:15:00 AM CDT,BLK,Q3,4.669,5.21,Verified
10/15/14,10/15/14,Before Market,5:30:00 AM CDT,KEY,Q3,0.258,0.23,Verified
10/15/14,10/15/14,Before Market,5:39:00 AM CDT,PNC,Q3,1.706,1.79,Verified
10/15/14,10/15/14,Before Market,5:45:00 AM CDT,IGTE,Q3,0.457,0.52,Verified
10/15/14,10/15/14,Before Market,6:00:00 AM CDT,BAC,Q3,-0.093,-0.01,Verified
10/15/14,10/15/14,Before Market,6:00:00 AM CDT,CBSH,Q3,0.715,0.72,Verified
10/15/14,10/15/14,Before Market,6:00:00 AM CDT,MTG,Q3,0.108,0.18,Verified
10/15/14,10/15/14,Before Market,6:30:00 AM CDT,STJ,Q3,0.956,0.97,Verified
10/15/14,10/15/14,Before Market,7:00:00 AM CDT,BLX,Q3,0.67,0.69,Verified
10/15/14,10/15/14,Before Market,7:00:00 AM CDT,MDGN,Q3,-0.25,-0.21,Verified
10/15/14,10/15/14,Before Market,7:45:00 AM CDT,SCHW,Q3,0.245,0.24,Verified
10/15/14,10/15/14,Before Market,8:14:00 AM CDT,CTBI,Q3,0.69,0.63,Verified
10/15/14,10/15/14,During Market,9:21:00 AM CDT,HARL,Q4,<empty>,0.31,Verified
10/15/14,10/15/14,During Market,10:03:00 AM CDT,WABC,Q3,0.58,0.58,Verified
10/15/14,10/15/14,During Market,10:56:00 AM CDT,WINA,Q3,<empty>,1.09,Verified
10/15/14,10/15/14,During Market,12:37:00 PM CDT,UNB,Q3,<empty>,0.47,Verified
10/15/14,10/15/14,Unspecified,1:12:00 PM CDT,VIDE,Q2,<empty>,0.02,Verified
10/15/14,10/15/14,Unspecified,1:26:00 PM CDT,LPHI,Q2,<empty>,-0.39,Unconfirmed
10/15/14,10/15/14,During Market,2:45:00 PM CDT,HIFS,Q3,<empty>,2.1,Verified
10/15/14,10/15/14,After Market,3:00:00 PM CDT,RLI,Q3,0.6,0.68,Verified
10/15/14,10/15/14,After Market,3:01:00 PM CDT,LVS,Q3,0.831,0.84,Verified
10/15/14,10/15/14,After Market,3:01:00 PM CDT,MFI,Q3,<empty>,0.2,Verified
10/15/14,10/15/14,After Market,3:01:00 PM CDT,NFLX,Q3,0.909,0.96,Verified
10/15/14,10/15/14,After Market,3:01:00 PM CDT,PTP,Q3,1.065,1.12,Verified
10/15/14,10/15/14,After Market,3:02:00 PM CDT,AXP,Q3,1.378,1.4,Verified
10/15/14,10/15/14,After Market,3:05:00 PM CDT,BMI,Q3,0.68,0.71,Verified
10/15/14,10/15/14,After Market,3:05:00 PM CDT,BPFH,Q3,0.213,0.22,Verified
10/15/14,10/15/14,After Market,3:05:00 PM CDT,KMI,Q3,0.332,0.32,Verified
10/15/14,10/15/14,After Market,3:06:00 PM CDT,KMP,Q3,0.622,1.05,Verified
10/15/14,10/15/14,After Market,3:07:00 PM CDT,EPB,Q3,0.4,0.31,Verified
10/15/14,10/15/14,After Market,3:10:00 PM CDT,GBNK,Q3,0.215,0.34,Verified
10/15/14,10/15/14,After Market,3:15:00 PM CDT,BKMU,Q3,0.08,0.09,Verified
10/15/14,10/15/14,After Market,3:15:00 PM CDT,CVCY,Q3,0.233,0.21,Verified
10/15/14,10/15/14,After Market,3:15:00 PM CDT,EBAY,Q3,0.568,0.68,Verified
10/15/14,10/15/14,After Market,3:15:00 PM CDT,EGBN,Q3,0.51,0.55,Verified
10/15/14,10/15/14,After Market,3:15:00 PM CDT,NAVI,Q3,0.513,0.52,Verified
10/15/14,10/15/14,After Market,3:15:00 PM CDT,UMPQ,Q3,0.29,0.3,Verified
10/15/14,10/15/14,After Market,3:15:00 PM CDT,ZHNE,Q3,-0.025,-0.08,Verified
10/15/14,10/15/14,After Market,3:18:00 PM CDT,URI,Q3,2.051,2.2,Verified
10/15/14,10/15/14,After Market,3:25:00 PM CDT,PTSC,Q1,<empty>,0,Verified
10/15/14,10/15/14,After Market,3:27:00 PM CDT,UFPI,Q3,0.99,0.96,Verified
10/15/14,10/15/14,After Market,3:30:00 PM CDT,AF,Q3,0.157,0.17,Verified
10/15/14,10/15/14,After Market,3:45:00 PM CDT,IPCI,Q3,-0.05,-0.07,Verified
10/15/14,10/15/14,After Market,3:48:00 PM CDT,CNS,Q3,0.455,0.4,Verified
10/15/14,10/15/14,After Market,4:03:00 PM CDT,HNI,Q3,0.7,0.81,Verified
10/15/14,10/15/14,After Market,4:30:00 PM CDT,SKY,Q1,<empty>,-0.45,Verified
10/15/14,10/15/14,After Market,4:44:00 PM CDT,BGG,Q1,-0.365,-0.21,Verified
10/15/14,10/15/14,After Market,5:51:00 PM CDT,UBFO,Q3,<empty>,0.11,Verified
10/16/14,,Before Market,,BSYBY,Q1,<empty>,<empty>,Verified
10/16/14,,Before Market,,GFED,Q3,<empty>,<empty>,Unconfirmed
10/16/14,,After Market,,TAYC,Q3,<empty>,<empty>,Unconfirmed
10/16/14,,Before Market,,TSM,Q3,0.49,0.49,Verified
10/16/14,10/16/14,Before Market,4:45:00 AM CDT,BBT,Q3,0.712,0.71,Verified
10/16/14,10/16/14,Before Market,5:00:00 AM CDT,DHR,Q3,0.896,0.95,Verified
10/16/14,10/16/14,Before Market,5:00:00 AM CDT,FCFS,Q3,0.689,0.68,Verified
10/16/14,10/16/14,Before Market,5:00:00 AM CDT,MAT,Q3,1.045,0.97,Verified
10/16/14,10/16/14,Before Market,5:00:00 AM CDT,ORB,Q3,0.27,0.38,Verified
10/16/14,10/16/14,Before Market,5:00:00 AM CDT,UNH,Q3,1.529,1.63,Verified
10/16/14,10/16/14,Before Market,5:00:00 AM CDT,WNS,Q2,0.337,0.45,Verified
10/16/14,10/16/14,Before Market,5:30:00 AM CDT,BHI,Q3,1.144,1.02,Verified
10/16/14,10/16/14,Before Market,5:30:00 AM CDT,FITB,Q3,0.432,0.39,Verified
10/16/14,10/16/14,Before Market,5:30:00 AM CDT,IIIN,Q4,<empty>,0.24,Verified
10/16/14,10/16/14,Before Market,5:59:00 AM CDT,PM,Q3,1.33,1.59,Verified
10/16/14,10/16/14,Before Market,6:00:00 AM CDT,BAX,Q3,1.307,1.31,Verified
10/16/14,10/16/14,Before Market,6:00:00 AM CDT,BX,Q3,0.722,0.41,Verified
10/16/14,10/16/14,Before Market,6:00:00 AM CDT,DOV,Q3,1.31,1.35,Verified
10/16/14,10/16/14,Before Market,6:00:00 AM CDT,MYCC,Q3,0.093,<empty>,Verified
10/16/14,10/16/14,Before Market,6:00:00 AM CDT,POOL,Q3,0.78,0.78,Verified
10/16/14,10/16/14,Before Market,6:00:00 AM CDT,SNA,Q3,1.605,1.76,Verified
10/16/14,10/16/14,Before Market,6:00:00 AM CDT,WGO,Q4,0.457,0.48,Verified
10/16/14,10/16/14,Before Market,6:30:00 AM CDT,ADS,Q3,3.12,3.47,Verified
10/16/14,10/16/14,Before Market,6:30:00 AM CDT,CBF,Q3,0.256,0.27,Verified
10/16/14,10/16/14,Before Market,6:30:00 AM CDT,DAL,Q3,1.183,1.2,Verified
10/16/14,10/16/14,Before Market,6:30:00 AM CDT,FCS,Q3,0.214,0.28,Verified
10/16/14,10/16/14,Before Market,6:30:00 AM CDT,GWW,Q3,3.284,3.3,Verified
10/16/14,10/16/14,Before Market,6:30:00 AM CDT,NTCT,Q2,0.28,0.4,Verified
10/16/14,10/16/14,Before Market,6:30:00 AM CDT,PVTB,Q3,0.475,0.51,Verified
10/16/14,10/16/14,Before Market,6:30:00 AM CDT,SON,Q3,0.68,0.72,Verified
10/16/14,10/16/14,Before Market,6:30:00 AM CDT,WBS,Q3,0.516,0.53,Verified
10/16/14,10/16/14,Before Market,6:35:00 AM CDT,GS,Q3,3.216,4.57,Verified
10/16/14,10/16/14,Before Market,7:00:00 AM CDT,CY,Q3,0.08,0.16,Verified
10/16/14,10/16/14,Before Market,7:00:00 AM CDT,FRC,Q3,0.79,0.81,Verified
10/16/14,10/16/14,Before Market,7:00:00 AM CDT,IBCA,Q3,<empty>,0.19,Verified
10/16/14,10/16/14,Before Market,7:00:00 AM CDT,SVU,Q2,0.113,0.11,Verified
10/16/14,10/16/14,Before Market,7:00:00 AM CDT,TZOO,Q3,0.12,0.02,Verified
10/16/14,10/16/14,Before Market,7:00:00 AM CDT,VAC,Q3,0.82,0.81,Verified
10/16/14,10/16/14,Before Market,7:01:00 AM CDT,LODE,Q3,<empty>,-0.02,Verified
10/16/14,10/16/14,Before Market,7:11:00 AM CDT,PPG,Q3,2.76,2.82,Verified
10/16/14,10/16/14,Before Market,7:30:00 AM CDT,SASR,Q3,0.443,0.44,Verified
10/16/14,10/16/14,Before Market,7:30:00 AM CDT,SYNT,Q3,1.391,1.47,Verified
10/16/14,10/16/14,Before Market,8:00:00 AM CDT,PFBC,Q3,0.437,0.46,Verified
10/16/14,10/16/14,Before Market,8:15:00 AM CDT,AMRB,Q3,0.12,0.14,Verified
10/16/14,10/16/14,Before Market,8:15:00 AM CDT,HOMB,Q3,0.45,0.45,Verified
10/16/14,10/16/14,Before Market,8:17:00 AM CDT,HLSS,Q3,0.597,0.58,Verified
10/16/14,10/16/14,Unspecified,9:17:00 AM CDT,SIFY,Q2,<empty>,<empty>,Verified
10/16/14,10/16/14,After Market,3:00:00 PM CDT,SYK,Q3,1.137,1.15,Verified
10/16/14,10/16/14,After Market,3:01:00 PM CDT,ATHN,Q3,0.058,0.27,Verified
10/16/14,10/16/14,After Market,3:01:00 PM CDT,BBNK,Q3,0.293,0.35,Verified
10/16/14,10/16/14,After Market,3:01:00 PM CDT,EGP,Q3,0.883,0.89,Verified
10/16/14,10/16/14,After Market,3:01:00 PM CDT,GOOG,Q3,<empty>,6.35,Verified
10/16/14,10/16/14,After Market,3:01:00 PM CDT,WTFC,Q3,0.781,0.79,Verified
10/16/14,10/16/14,After Market,3:03:00 PM CDT,INDB,Q3,0.655,0.67,Verified
10/16/14,10/16/14,After Market,3:04:00 PM CDT,GOOGL,Q3,5.338,6.35,Verified
10/16/14,10/16/14,After Market,3:05:00 PM CDT,ASBC,Q3,0.296,0.31,Verified
10/16/14,10/16/14,After Market,3:05:00 PM CDT,COF,Q3,1.923,1.94,Verified
10/16/14,10/16/14,After Market,3:05:00 PM CDT,CPHD,Q3,-0.155,0.06,Verified
10/16/14,10/16/14,After Market,3:05:00 PM CDT,CYT,Q3,0.725,0.74,Verified
10/16/14,10/16/14,After Market,3:05:00 PM CDT,FFIN,Q3,0.358,0.36,Verified
10/16/14,10/16/14,After Market,3:05:00 PM CDT,ITI,Q1,0.02,0,Verified
10/16/14,10/16/14,After Market,3:05:00 PM CDT,PBCT,Q3,0.212,0.21,Verified
10/16/14,10/16/14,After Market,3:05:00 PM CDT,SLB,Q3,1.463,1.49,Verified
10/16/14,10/16/14,After Market,3:05:00 PM CDT,SNDK,Q3,1.213,1.45,Verified
10/16/14,10/16/14,After Market,3:05:00 PM CDT,WDFC,Q4,0.66,0.77,Verified
10/16/14,10/16/14,After Market,3:15:00 PM CDT,AMD,Q3,0.039,0.03,Verified
10/16/14,10/16/14,After Market,3:15:00 PM CDT,CART,Q3,<empty>,0.15,Verified
10/16/14,10/16/14,After Market,3:15:00 PM CDT,FN,Q4,0.38,0.34,Verified
10/16/14,10/16/14,After Market,3:15:00 PM CDT,QLGC,Q2,0.18,0.25,Verified
10/16/14,10/16/14,After Market,3:20:00 PM CDT,XLNX,Q2,0.55,0.62,Verified
10/16/14,10/16/14,After Market,3:30:00 PM CDT,BANF,Q3,0.945,1.19,Verified
10/16/14,10/16/14,After Market,3:49:00 PM CDT,WAL,Q3,0.4,0.46,Verified
10/16/14,10/16/14,After Market,4:00:00 PM CDT,FSBK,Q3,<empty>,0.14,Verified
10/16/14,10/16/14,After Market,4:01:00 PM CDT,CCK,Q3,1.211,1.36,Verified
10/16/14,10/16/14,Unspecified,4:02:00 PM CDT,LION,Q3,0.327,0.38,Verified
10/16/14,10/16/14,After Market,4:05:00 PM CDT,HCCI,Q3,0.11,0.13,Verified
10/16/14,10/16/14,After Market,4:25:00 PM CDT,COBZ,Q3,0.183,0.19,Verified
10/17/14,,Before Market,,DHRM,Q1,<empty>,<empty>,Verified
10/17/14,10/17/14,Before Market,5:00:00 AM CDT,DHRM,Q2,<empty>,<empty>,Verified
10/17/14,10/17/14,Before Market,5:00:00 AM CDT,STI,Q3,0.821,0.81,Verified
10/17/14,10/17/14,Before Market,5:30:00 AM CDT,BK,Q3,0.606,0.64,Verified
10/17/14,10/17/14,Before Market,5:30:00 AM CDT,GE,Q3,0.371,0.38,Verified
10/17/14,10/17/14,Before Market,5:30:00 AM CDT,TXT,Q3,0.533,0.57,Verified
10/17/14,10/17/14,Before Market,5:40:00 AM CDT,CMA,Q3,0.811,0.82,Verified
10/17/14,10/17/14,Unspecified,6:00:00 AM CDT,ANCX,Q3,0.29,0.47,Verified
10/17/14,10/17/14,Before Market,6:00:00 AM CDT,FHN,Q3,0.168,0.19,Verified
10/17/14,10/17/14,Before Market,6:00:00 AM CDT,HON,Q3,1.411,1.47,Verified
10/17/14,10/17/14,Before Market,6:15:00 AM CDT,MS,Q3,0.539,0.77,Verified
10/17/14,10/17/14,Before Market,6:30:00 AM CDT,BNCL,Q3,0.05,0.09,Verified
10/17/14,10/17/14,Before Market,6:30:00 AM CDT,HBAN,Q3,0.187,0.18,Verified
10/17/14,10/17/14,Before Market,7:00:00 AM CDT,KSU,Q3,1.263,1.29,Verified
10/17/14,10/17/14,Before Market,7:05:00 AM CDT,KNL,Q3,0.27,0.33,Verified
10/17/14,10/17/14,Before Market,7:05:00 AM CDT,RBCAA,Q3,0.28,0.25,Verified
10/17/14,10/17/14,Before Market,7:08:00 AM CDT,MTB,Q3,1.979,1.94,Verified
10/17/14,10/17/14,Before Market,7:56:00 AM CDT,NWBI,Q3,0.165,0.19,Verified
10/17/14,10/17/14,Before Market,8:00:00 AM CDT,BNCN,Q3,0.287,0.33,Verified
10/17/14,10/17/14,Before Market,8:00:00 AM CDT,SYF,Q3,0.642,0.7,Verified
10/17/14,10/17/14,During Market,2:29:00 PM CDT,FBSI,Q1,<empty>,0.04,Unconfirmed
10/20/14,,Before Market,,ELUXY,Q3,<empty>,<empty>,Verified
10/20/14,,Unspecified,,FFDF,Q1,<empty>,0.68,Verified
10/20/14,,Before Market,,PHG,Q3,<empty>,<empty>,Verified
10/20/14,,After Market,,PLXT,Q3,<empty>,<empty>,Unconfirmed
10/20/14,10/20/14,Before Market,12:01:00 AM CDT,SAP,Q3,0.943,<empty>,Verified
10/20/14,10/20/14,Before Market,5:30:00 AM CDT,HAS,Q3,1.47,1.46,Verified
10/20/14,10/20/14,Before Market,6:00:00 AM CDT,CBU,Q3,0.56,0.59,Verified
10/20/14,10/20/14,Before Market,6:00:00 AM CDT,HAL,Q3,1.099,1.19,Verified
10/20/14,10/20/14,Before Market,6:00:00 AM CDT,VFC,Q3,1.091,1.08,Verified
10/20/14,10/20/14,Before Market,6:00:00 AM CDT,VRX,Q3,0.61,2.11,Verified
10/20/14,10/20/14,Before Market,6:04:00 AM CDT,IBM,Q3,4.306,3.68,Verified
10/20/14,10/20/14,Before Market,7:00:00 AM CDT,BMRC,Q3,0.85,0.89,Verified
10/20/14,10/20/14,Before Market,7:00:00 AM CDT,BTU,Q3,-0.662,-0.59,Verified
10/20/14,10/20/14,Before Market,7:00:00 AM CDT,LII,Q3,1.44,1.44,Verified
10/20/14,10/20/14,Before Market,7:00:00 AM CDT,PETS,Q2,0.21,0.19,Verified
10/20/14,10/20/14,Before Market,7:03:00 AM CDT,BSRR,Q3,0.275,0.25,Verified
10/20/14,10/20/14,Before Market,7:19:00 AM CDT,GCI,Q3,0.557,0.59,Verified
10/20/14,10/20/14,Before Market,7:53:00 AM CDT,GPC,Q3,1.234,1.24,Verified
10/20/14,10/20/14,Before Market,8:00:00 AM CDT,NVR,Q3,21.457,20.7,Verified
10/20/14,10/20/14,Before Market,8:00:00 AM CDT,PEBK,Q3,<empty>,0.43,Verified
10/20/14,10/20/14,During Market,9:34:00 AM CDT,AROW,Q3,0.471,0.49,Verified
10/20/14,10/20/14,During Market,11:26:00 AM CDT,PWOD,Q3,<empty>,0.7,Verified
10/20/14,10/20/14,During Market,12:51:00 PM CDT,CVLY,Q3,<empty>,0.54,Verified
10/20/14,10/20/14,During Market,2:09:00 PM CDT,FRBK,Q3,<empty>,0.01,Verified
10/20/14,10/20/14,After Market,3:00:00 PM CDT,CMG,Q3,3.86,4.15,Verified
10/20/14,10/20/14,After Market,3:01:00 PM CDT,ASBI,Q3,<empty>,0.17,Verified
10/20/14,10/20/14,After Market,3:01:00 PM CDT,SFBS,Q3,0.52,0.54,Verified
10/20/14,10/20/14,After Market,3:01:00 PM CDT,WASH,Q3,0.59,0.62,Verified
10/20/14,10/20/14,After Market,3:01:00 PM CDT,WERN,Q3,0.362,0.36,Verified
10/20/14,10/20/14,After Market,3:01:00 PM CDT,WIBC,Q3,0.202,0.19,Verified
10/20/14,10/20/14,After Market,3:05:00 PM CDT,CDNS,Q3,0.147,0.26,Verified
10/20/14,10/20/14,After Market,3:05:00 PM CDT,CYS,Q3,0.323,0.2,Verified
10/20/14,10/20/14,After Market,3:05:00 PM CDT,HXL,Q3,0.541,0.57,Verified
10/20/14,10/20/14,After Market,3:05:00 PM CDT,ILMN,Q3,0.556,0.77,Verified
10/20/14,10/20/14,After Market,3:05:00 PM CDT,RMBS,Q3,0.05,0.13,Verified
10/20/14,10/20/14,After Market,3:10:00 PM CDT,PKBK,Q3,0.31,0.44,Verified
10/20/14,10/20/14,After Market,3:10:00 PM CDT,ZION,Q3,0.447,0.4,Verified
10/20/14,10/20/14,After Market,3:22:00 PM CDT,RCII,Q3,0.462,0.49,Verified
10/20/14,10/20/14,After Market,3:29:00 PM CDT,BXS,Q3,0.326,0.32,Verified
10/20/14,10/20/14,After Market,3:30:00 PM CDT,AAPL,Q4,1.302,1.42,Verified
10/20/14,10/20/14,After Market,3:30:00 PM CDT,HSTM,Q3,0.078,0.12,Verified
10/20/14,10/20/14,After Market,3:30:00 PM CDT,KALU,Q3,1.015,0.79,Verified
10/20/14,10/20/14,After Market,3:30:00 PM CDT,TXN,Q3,0.714,0.76,Verified
10/20/14,10/20/14,After Market,3:30:00 PM CDT,UCTT,Q3,0.147,-0.18,Verified
10/20/14,10/20/14,After Market,3:31:00 PM CDT,PCH,Q3,0.855,0.81,Verified
10/20/14,10/20/14,After Market,3:39:00 PM CDT,IEX,Q3,0.843,0.88,Verified
10/20/14,10/20/14,After Market,4:00:00 PM CDT,BOXC,Q3,0.37,0.283,Verified
