Calendar for  only Earnings

May 2011
Date est,Date act,Time est,Time act,Symbol,Quarter,EPS est,EPS act,Status
5/2/11,5/2/11,Before Market,6:00:00 AM CDT,NSP,Q1,0.19,0.33,Verified
5/2/11,5/2/11,Before Market,6:06:00 AM CDT,CPO,Q1,0.92,1.28,Verified
5/2/11,5/2/11,Before Market,6:21:00 AM CDT,AB,Q1,0.409,0.41,Verified
5/2/11,5/2/11,Before Market,6:30:00 AM CDT,DW,Q1,0.397,0.42,Verified
5/2/11,5/2/11,Before Market,6:30:00 AM CDT,TREX,Q1,0.086,0.3,Verified
5/2/11,5/2/11,Before Market,6:55:00 AM CDT,ACV,Q2,0.374,0.35,Verified
5/2/11,5/2/11,Before Market,7:00:00 AM CDT,HAE,Q4,0.834,0.85,Verified
5/2/11,5/2/11,Before Market,7:00:00 AM CDT,IDSA,Q1,0.11,0.31,Verified
5/2/11,5/2/11,Before Market,7:00:00 AM CDT,MOG.A,Q2,0.637,0.66,Verified
5/2/11,5/2/11,Before Market,7:00:00 AM CDT,MOG.B,Q2,<empty>,0.66,Verified
5/2/11,5/2/11,Before Market,7:00:00 AM CDT,UDR,Q1,0.301,0.3,Verified
5/2/11,5/2/11,Before Market,7:03:00 AM CDT,FSTR,Q1,0.595,0.07,Verified
5/2/11,5/2/11,Before Market,7:04:00 AM CDT,LEE,Q2,<empty>,-0.05,Verified
5/2/11,5/2/11,Before Market,7:30:00 AM CDT,EIX,Q1,0.621,0.68,Verified
5/2/11,5/2/11,Before Market,7:30:00 AM CDT,GMO,Q1,-0.04,-0.05,Verified
5/2/11,5/2/11,Before Market,7:30:00 AM CDT,MCY,Q1,0.562,0.72,Verified
5/2/11,5/2/11,Before Market,7:30:00 AM CDT,PRLS,Q4,<empty>,0.05,Verified
5/2/11,5/2/11,Before Market,7:32:00 AM CDT,UGI,Q2,1.458,1.32,Verified
5/2/11,5/2/11,Before Market,7:33:00 AM CDT,APU,Q2,2.305,1.45,Verified
5/2/11,5/2/11,Before Market,7:47:00 AM CDT,JKS,Q1,1.527,2.1,Verified
5/2/11,5/2/11,Before Market,8:00:00 AM CDT,ONB,Q1,0.113,0.17,Verified
5/2/11,5/2/11,Before Market,8:00:00 AM CDT,UFCS,Q1,0.19,0.16,Verified
5/2/11,5/2/11,Before Market,8:29:00 AM CDT,ALX,Q1,5.06,5.15,Verified
5/2/11,5/2/11,Unspecified,8:55:00 AM CDT,ICA,Q1,<empty>,0.013,Verified
5/2/11,5/2/11,During Market,9:40:00 AM CDT,BZ,Q1,0.23,0.22,Verified
5/2/11,5/2/11,During Market,9:44:00 AM CDT,NSFC,Q1,<empty>,-0.32,Verified
5/2/11,5/2/11,During Market,10:14:00 AM CDT,SAL,Q1,<empty>,0.49,Verified
5/2/11,5/2/11,After Market,3:00:00 PM CDT,AGII,Q1,-2.828,-3.34,Verified
5/2/11,5/2/11,After Market,3:00:00 PM CDT,ALNY,Q1,-0.318,-0.38,Verified
5/2/11,5/2/11,After Market,3:00:00 PM CDT,CACC,Q1,1.535,1.68,Verified
5/2/11,5/2/11,After Market,3:00:00 PM CDT,CUTR,Q1,-0.146,-0.28,Verified
5/2/11,5/2/11,After Market,3:00:00 PM CDT,DNDN,Q1,-0.69,-0.77,Verified
5/2/11,5/2/11,After Market,3:00:00 PM CDT,EGOV,Q1,0.07,0.08,Verified
5/2/11,5/2/11,After Market,3:00:00 PM CDT,EPR,Q1,0.72,0.63,Verified
5/2/11,5/2/11,After Market,3:00:00 PM CDT,HTCO,Q1,0.15,0.16,Verified
5/2/11,5/2/11,Unspecified,3:00:00 PM CDT,IBCP,Q1,<empty>,-1.06,Verified
5/2/11,5/2/11,After Market,3:00:00 PM CDT,IPHS,Q1,1.003,1.15,Verified
5/2/11,5/2/11,After Market,3:00:00 PM CDT,OMCL,Q1,0.029,0.11,Verified
5/2/11,5/2/11,After Market,3:00:00 PM CDT,PFG,Q1,0.706,0.71,Verified
5/2/11,5/2/11,After Market,3:00:00 PM CDT,SYKE,Q1,0.267,0.28,Verified
5/2/11,5/2/11,After Market,3:00:00 PM CDT,TXRH,Q1,0.29,0.27,Verified
5/2/11,5/2/11,After Market,3:00:00 PM CDT,VVUS,Q1,-0.15,-0.12,Verified
5/2/11,5/2/11,After Market,3:01:00 PM CDT,ARTC,Q1,0.293,0.36,Verified
5/2/11,5/2/11,After Market,3:01:00 PM CDT,HOLX,Q2,0.283,0.3,Verified
5/2/11,5/2/11,After Market,3:01:00 PM CDT,KS,Q1,0.345,0.32,Verified
5/2/11,5/2/11,After Market,3:01:00 PM CDT,LF,Q1,-0.378,-0.34,Verified
5/2/11,5/2/11,After Market,3:01:00 PM CDT,MIG,Q1,0.282,0.27,Verified
5/2/11,5/2/11,After Market,3:01:00 PM CDT,MSSR,Q1,0.002,-0.04,Verified
5/2/11,5/2/11,After Market,3:01:00 PM CDT,PRXL,Q3,0.3,0.27,Verified
5/2/11,5/2/11,After Market,3:01:00 PM CDT,ROG,Q1,0.522,0.57,Verified
5/2/11,5/2/11,After Market,3:02:00 PM CDT,ADP,Q3,0.847,0.85,Verified
5/2/11,5/2/11,After Market,3:02:00 PM CDT,ERT,Q1,0.068,0.09,Verified
5/2/11,5/2/11,After Market,3:02:00 PM CDT,IRF,Q3,0.473,0.69,Verified
5/2/11,5/2/11,After Market,3:02:00 PM CDT,IVAC,Q1,-0.323,-0.31,Verified
5/2/11,5/2/11,After Market,3:02:00 PM CDT,ZIPR,Q1,-0.155,-0.29,Verified
5/2/11,5/2/11,After Market,3:03:00 PM CDT,NETL,Q1,0.203,0.39,Verified
5/2/11,5/2/11,After Market,3:05:00 PM CDT,AATI,Q1,-0.087,0.11,Verified
5/2/11,5/2/11,After Market,3:05:00 PM CDT,AMSF,Q1,0.392,0.35,Verified
5/2/11,5/2/11,After Market,3:05:00 PM CDT,APC,Q1,0.571,0.72,Verified
5/2/11,5/2/11,After Market,3:05:00 PM CDT,CNO,Q1,0.165,0.18,Verified
5/2/11,5/2/11,After Market,3:05:00 PM CDT,CYDE,Q1,-0.09,-0.22,Verified
5/2/11,5/2/11,After Market,3:05:00 PM CDT,DCO,Q1,0.415,0.27,Verified
5/2/11,5/2/11,After Market,3:05:00 PM CDT,EXM,Q1,-0.037,0.01,Verified
5/2/11,5/2/11,After Market,3:05:00 PM CDT,POWI,Q1,0.305,0.4,Verified
5/2/11,5/2/11,After Market,3:05:00 PM CDT,RTEC,Q1,0.218,0.26,Verified
5/2/11,5/2/11,After Market,3:05:00 PM CDT,SCOR,Q1,-0.042,0.24,Verified
5/2/11,5/2/11,After Market,3:05:00 PM CDT,STXS,Q1,-0.128,-0.17,Verified
5/2/11,5/2/11,After Market,3:05:00 PM CDT,THG,Q1,0.498,0.64,Verified
5/2/11,5/2/11,After Market,3:05:00 PM CDT,TNS,Q1,0.38,0.43,Verified
5/2/11,5/2/11,After Market,3:06:00 PM CDT,CGNX,Q1,0.252,0.32,Verified
5/2/11,5/2/11,After Market,3:06:00 PM CDT,TMM,Q1,0.11,<empty>,Verified
5/2/11,5/2/11,After Market,3:07:00 PM CDT,PRE,Q1,-7.679,-10.82,Verified
5/2/11,5/2/11,After Market,3:09:00 PM CDT,KFN,Q1,0.41,0.51,Verified
5/2/11,5/2/11,After Market,3:10:00 PM CDT,CRK,Q1,-0.107,0.05,Verified
5/2/11,5/2/11,After Market,3:10:00 PM CDT,ENH,Q1,-2.244,-2.25,Verified
5/2/11,5/2/11,After Market,3:10:00 PM CDT,HLF,Q1,1.209,1.43,Verified
5/2/11,5/2/11,After Market,3:10:00 PM CDT,LPSN,Q1,0.043,0.09,Verified
5/2/11,5/2/11,After Market,3:11:00 PM CDT,CHK,Q1,0.696,0.75,Verified
5/2/11,5/2/11,After Market,3:13:00 PM CDT,BTC,Q1,<empty>,-0.07,Verified
5/2/11,5/2/11,After Market,3:15:00 PM CDT,BGC,Q1,0.523,0.79,Verified
5/2/11,5/2/11,After Market,3:15:00 PM CDT,INSW,Q1,<empty>,0.16,Verified
5/2/11,5/2/11,After Market,3:15:00 PM CDT,LOCM,Q1,-0.035,0,Verified
5/2/11,5/2/11,After Market,3:15:00 PM CDT,PEOP,Q2,<empty>,0.12,Verified
5/2/11,5/2/11,After Market,3:15:00 PM CDT,SOA,Q1,0.463,0.5,Verified
5/2/11,5/2/11,After Market,3:17:00 PM CDT,HIW,Q1,0.611,0.61,Verified
5/2/11,5/2/11,After Market,3:18:00 PM CDT,NFP,Q1,0.484,0.41,Verified
5/2/11,5/2/11,After Market,3:20:00 PM CDT,APNT.OB,Q1,<empty>,-0.01,Verified
5/2/11,5/2/11,After Market,3:22:00 PM CDT,HIG,Q1,0.952,1.16,Verified
5/2/11,5/2/11,After Market,3:29:00 PM CDT,PRTS,Q1,-0.007,-0.01,Verified
5/2/11,5/2/11,After Market,3:30:00 PM CDT,AHC,Q1,<empty>,-0.31,Verified
5/2/11,5/2/11,After Market,3:30:00 PM CDT,CLNY,Q1,0.38,0.41,Verified
5/2/11,5/2/11,After Market,3:30:00 PM CDT,FE,Q1,0.743,0.69,Verified
5/2/11,5/2/11,After Market,3:30:00 PM CDT,FSR,Q1,-2.742,-2.32,Verified
5/2/11,5/2/11,After Market,3:30:00 PM CDT,GOOD,Q1,0.39,0.41,Verified
5/2/11,5/2/11,After Market,3:30:00 PM CDT,MHGC,Q1,-0.458,-1.12,Verified
5/3/11,5/2/11,After Market,3:30:00 PM CDT,PBIB,Q1,-0.043,0.03,Verified
5/2/11,5/2/11,After Market,3:33:00 PM CDT,AEIS,Q1,0.355,0.43,Verified
5/2/11,5/2/11,After Market,3:35:00 PM CDT,FMC,Q1,1.44,1.42,Verified
5/2/11,5/2/11,After Market,3:35:00 PM CDT,GLRE,Q1,-1.09,-1.19,Verified
5/2/11,5/2/11,After Market,3:36:00 PM CDT,ARRY,Q3,-0.247,-0.2,Verified
5/2/11,5/2/11,After Market,3:49:00 PM CDT,DCT,Q1,0.092,0.09,Verified
5/2/11,5/2/11,After Market,3:55:00 PM CDT,CLBH,Q1,0.11,0.1,Verified
5/2/11,5/2/11,After Market,4:00:00 PM CDT,DVA,Q1,0.95,0.96,Verified
5/2/11,5/2/11,After Market,4:00:00 PM CDT,EXBD,Q1,0.34,0.33,Verified
5/2/11,5/2/11,After Market,4:05:00 PM CDT,MEE,Q1,0.577,-0.07,Verified
5/2/11,5/2/11,After Market,4:05:00 PM CDT,PSB,Q1,1.319,1.32,Verified
5/2/11,5/2/11,After Market,4:15:00 PM CDT,FST,Q1,0.33,0.19,Verified
5/2/11,5/2/11,After Market,4:16:00 PM CDT,PPS,Q1,0.351,0.37,Verified
5/2/11,5/2/11,After Market,4:26:00 PM CDT,BXP,Q1,1.092,1.12,Verified
5/2/11,5/2/11,After Market,4:28:00 PM CDT,SSFN,Q1,<empty>,0.06,Verified
5/2/11,5/2/11,After Market,4:30:00 PM CDT,CIX,Q1,0.09,0.32,Verified
5/2/11,5/2/11,After Market,4:47:00 PM CDT,EXLS,Q1,0.207,0.33,Verified
5/2/11,5/2/11,After Market,4:50:00 PM CDT,MDU,Q1,0.237,0.23,Verified
5/2/11,5/2/11,After Market,5:00:00 PM CDT,HF,Q1,0.07,0.11,Verified
5/2/11,5/2/11,After Market,5:00:00 PM CDT,VTAL,Q1,0.008,0,Verified
5/2/11,5/2/11,After Market,5:21:00 PM CDT,SLRC,Q1,0.537,1.35,Verified
5/2/11,5/2/11,After Market,5:33:00 PM CDT,RBC,Q1,0.943,0.99,Verified
5/2/11,5/2/11,After Market,5:40:00 PM CDT,MWA,Q2,-0.064,-0.07,Verified
5/2/11,5/2/11,After Market,5:47:00 PM CDT,SM,Q1,0.403,0.42,Verified
5/2/11,5/2/11,After Market,6:18:00 PM CDT,KRC,Q1,0.571,0.01,Verified
5/2/11,5/2/11,After Market,6:20:00 PM CDT,RSO,Q1,0.215,0.26,Verified
5/2/11,5/2/11,After Market,7:01:00 PM CDT,HXM,Q1,0.54,0.39,Verified
5/2/11,5/2/11,After Market,7:58:00 PM CDT,ERJ,Q1,0.338,0.581,Verified
5/2/11,5/2/11,After Market,8:24:00 PM CDT,RJET,Q1,-0.345,-0.46,Verified
5/2/11,5/2/11,After Market,10:30:00 PM CDT,BLDP,Q1,-0.083,<empty>,Verified
5/3/11,,Before Market,,ACFCD,Q1,<empty>,<empty>,Unconfirmed
5/3/11,,Before Market,,ANSW,Q1,<empty>,<empty>,Unconfirmed
5/3/11,,Before Market,,ARM,Q2,<empty>,<empty>,Unconfirmed
5/3/11,,Before Market,,ASF,Q1,<empty>,<empty>,Unconfirmed
5/3/11,,Unspecified,,ITUB,Q1,0.468,0.504,Verified
5/3/11,5/3/11,Before Market,1:00:00 AM CDT,ALVR,Q1,-0.133,-0.1,Verified
5/3/11,5/3/11,Before Market,1:00:00 AM CDT,AUDC,Q1,0.07,0.1,Verified
5/3/11,5/3/11,Before Market,1:30:00 AM CDT,SU,Q1,0.628,0.985,Verified
5/3/11,5/3/11,Before Market,3:00:00 AM CDT,ALLT,Q1,0.05,0.08,Verified
5/3/11,5/3/11,Before Market,4:00:00 AM CDT,TECH,Q3,0.796,0.84,Verified
5/3/11,5/3/11,Before Market,4:30:00 AM CDT,HFWA,Q1,0.133,0.05,Verified
5/3/11,5/3/11,Before Market,5:00:00 AM CDT,CTSH,Q1,0.636,0.71,Verified
5/3/11,5/3/11,Before Market,5:00:00 AM CDT,ECOL,Q1,0.165,0.18,Verified
5/3/11,5/3/11,Before Market,5:00:00 AM CDT,FDP,Q1,0.75,0.96,Verified
5/3/11,5/3/11,Before Market,5:00:00 AM CDT,KLIC,Q2,0.32,0.54,Verified
5/3/11,5/3/11,Before Market,5:00:00 AM CDT,LXRX,Q1,-0.07,-0.09,Verified
5/3/11,5/3/11,Before Market,5:00:00 AM CDT,MD,Q1,0.907,0.94,Verified
5/3/11,5/3/11,Before Market,5:00:00 AM CDT,PCS,Q1,0.187,0.15,Verified
5/3/11,5/3/11,Before Market,5:00:00 AM CDT,RDCM,Q1,<empty>,0.05,Verified
5/3/11,5/3/11,Before Market,5:00:00 AM CDT,STFC,Q1,0.315,0.32,Verified
5/3/11,5/3/11,Before Market,5:00:00 AM CDT,SWC,Q1,0.36,0.34,Verified
5/3/11,5/3/11,Before Market,5:00:00 AM CDT,WLK,Q1,0.979,1.25,Verified
5/3/11,5/3/11,Before Market,5:05:00 AM CDT,CFX,Q1,0.2,0.23,Verified
5/3/11,5/3/11,Before Market,5:12:00 AM CDT,PKY,Q1,0.581,-0.32,Verified
5/3/11,5/3/11,Before Market,5:30:00 AM CDT,BZH,Q2,-0.459,-0.74,Verified
5/3/11,5/3/11,Before Market,5:30:00 AM CDT,MYL,Q1,0.436,0.44,Verified
5/3/11,5/3/11,Before Market,5:30:00 AM CDT,NI,Q1,0.724,0.72,Verified
5/3/11,5/3/11,Before Market,5:30:00 AM CDT,SE,Q1,0.512,0.55,Verified
5/3/11,5/3/11,Before Market,5:45:00 AM CDT,EMR,Q2,0.747,0.73,Verified
5/3/11,5/3/11,Before Market,5:45:00 AM CDT,FWLT,Q1,0.389,0.18,Verified
5/3/11,5/3/11,Before Market,5:45:00 AM CDT,LVLT,Q1,-0.104,-0.12,Verified
5/3/11,5/3/11,Before Market,5:45:00 AM CDT,OSG,Q1,-1.623,-1.15,Verified
5/3/11,5/3/11,Before Market,6:00:00 AM CDT,ADM,Q3,0.85,0.86,Verified
5/3/11,5/3/11,Before Market,6:00:00 AM CDT,AFSI,Q1,0.552,0.76,Verified
5/3/11,5/3/11,Before Market,6:00:00 AM CDT,AMT,Q1,0.231,0.23,Verified
5/3/11,5/3/11,Before Market,6:00:00 AM CDT,ANAD,Q1,-0.11,-0.07,Verified
5/3/11,5/3/11,Before Market,6:00:00 AM CDT,ANR,Q1,0.901,0.65,Verified
5/3/11,5/3/11,Before Market,6:00:00 AM CDT,AVP,Q1,0.312,0.37,Verified
5/3/11,5/3/11,Before Market,6:00:00 AM CDT,BBGI,Q1,<empty>,0.07,Verified
5/3/11,5/3/11,Before Market,6:00:00 AM CDT,BIOS,Q1,-0.005,0.05,Verified
5/3/11,5/3/11,Before Market,6:00:00 AM CDT,BPI,Q1,0.595,0.92,Verified
5/3/11,5/3/11,Before Market,6:00:00 AM CDT,BYD,Q1,0.01,-0.01,Verified
5/3/11,5/3/11,Before Market,6:00:00 AM CDT,CIE,Q1,-0.072,-0.05,Verified
5/3/11,5/3/11,Before Market,6:00:00 AM CDT,DIN,Q1,1.157,1.53,Verified
5/3/11,5/3/11,Before Market,6:00:00 AM CDT,DUK,Q1,0.349,0.39,Verified
5/3/11,5/3/11,Before Market,6:00:00 AM CDT,EE,Q1,0.3,0.16,Verified
5/3/11,5/3/11,Before Market,6:00:00 AM CDT,FIS,Q1,0.454,0.45,Verified
5/3/11,5/3/11,Before Market,6:00:00 AM CDT,HSIC,Q1,0.804,0.82,Verified
5/3/11,5/3/11,Before Market,6:00:00 AM CDT,IPXL,Q1,<empty>,0.24,Verified
5/3/11,5/3/11,Before Market,6:00:00 AM CDT,LM,Q4,0.451,0.77,Verified
5/3/11,5/3/11,Before Market,6:00:00 AM CDT,LOJN,Q1,-0.16,-0.09,Verified
5/3/11,5/3/11,Before Market,6:00:00 AM CDT,MAPP,Q1,-0.386,0.56,Verified
5/3/11,5/3/11,Before Market,6:00:00 AM CDT,MDF,Q1,0.137,0.19,Verified
5/3/11,5/3/11,Before Market,6:00:00 AM CDT,MPAC,Q1,<empty>,0.1,Verified
5/3/11,5/3/11,Before Market,6:00:00 AM CDT,MRGE,Q1,0.002,-0.04,Verified
5/3/11,5/3/11,Before Market,6:00:00 AM CDT,PFE,Q1,0.578,0.6,Verified
5/3/11,5/3/11,Before Market,6:00:00 AM CDT,RBA,Q1,0.129,0.13,Verified
5/3/11,5/3/11,Before Market,6:00:00 AM CDT,REGN,Q1,-0.383,-0.49,Verified
5/3/11,5/3/11,Before Market,6:00:00 AM CDT,RTI,Q1,-0.014,0.08,Verified
5/3/11,5/3/11,Before Market,6:00:00 AM CDT,SIRI,Q1,0.006,0.01,Verified
5/3/11,5/3/11,Before Market,6:00:00 AM CDT,SMG,Q2,2.05,2.2,Verified
5/3/11,5/3/11,Before Market,6:00:00 AM CDT,WEC,Q1,0.657,0.72,Verified
5/3/11,5/3/11,Before Market,6:05:00 AM CDT,WZE,Q1,<empty>,-0.01,Verified
5/3/11,5/3/11,Before Market,6:07:00 AM CDT,TYPE,Q1,0.17,0.21,Verified
5/3/11,5/3/11,Before Market,6:15:00 AM CDT,GLBC,Q1,-0.706,-0.56,Verified
5/3/11,5/3/11,Before Market,6:24:00 AM CDT,APL,Q1,0.193,4.37,Verified
5/3/11,5/3/11,Before Market,6:30:00 AM CDT,CKP,Q1,0.147,0.1,Verified
5/3/11,5/3/11,Before Market,6:30:00 AM CDT,H,Q1,0.051,0.07,Verified
5/3/11,5/3/11,Before Market,6:30:00 AM CDT,HCN,Q1,0.741,0.7,Verified
5/3/11,5/3/11,Before Market,6:30:00 AM CDT,IDN,Q1,<empty>,-0.03,Verified
5/3/11,5/3/11,Before Market,6:30:00 AM CDT,IPGP,Q1,0.427,0.47,Verified
5/3/11,5/3/11,Before Market,6:30:00 AM CDT,OZM,Q1,0.138,0.16,Verified
5/3/11,5/3/11,Before Market,6:30:00 AM CDT,RIGL,Q1,-0.365,-0.4,Verified
5/3/11,5/3/11,Before Market,6:30:00 AM CDT,TAP,Q1,0.433,0.44,Verified
5/3/11,5/3/11,Before Market,6:30:00 AM CDT,TEN,Q1,0.478,0.75,Verified
5/3/11,5/3/11,Before Market,6:30:00 AM CDT,THC,Q1,0.136,0.14,Verified
5/3/11,5/3/11,Before Market,6:43:00 AM CDT,PULS,Q1,-0.04,0.01,Verified
5/3/11,5/3/11,Before Market,6:45:00 AM CDT,COCO,Q3,0.213,0.19,Verified
5/3/11,5/3/11,Before Market,6:45:00 AM CDT,GKSR,Q3,0.373,0.43,Verified
5/3/11,5/3/11,Before Market,6:51:00 AM CDT,INCY,Q1,-0.314,-0.21,Verified
5/3/11,5/3/11,Before Market,6:55:00 AM CDT,CWEI,Q1,1.76,-0.65,Verified
5/3/11,5/3/11,Before Market,7:00:00 AM CDT,AGL,Q1,1.628,1.64,Verified
5/3/11,5/3/11,Before Market,7:00:00 AM CDT,AKRX,Q1,0.03,0.06,Verified
5/3/11,5/3/11,Before Market,7:00:00 AM CDT,ARCC,Q1,0.346,0.31,Verified
5/3/11,5/3/11,Before Market,7:00:00 AM CDT,BBG,Q1,0.374,0.41,Verified
5/3/11,5/3/11,Before Market,7:00:00 AM CDT,CCC,Q1,0.169,0.15,Verified
5/3/11,5/3/11,Before Market,7:00:00 AM CDT,CHTR,Q1,0.225,-0.97,Verified
5/3/11,5/3/11,Before Market,7:00:00 AM CDT,CYNO,Q1,-0.05,-0.15,Verified
5/3/11,5/3/11,Before Market,7:00:00 AM CDT,DRH,Q1,0.079,0.07,Verified
5/3/11,5/3/11,Before Market,7:00:00 AM CDT,GLDD,Q1,0.153,0.04,Verified
5/3/11,5/3/11,Before Market,7:00:00 AM CDT,HCP,Q1,0.457,0.56,Verified
5/3/11,5/3/11,Before Market,7:00:00 AM CDT,IEC,Q2,0.15,0.17,Verified
5/3/11,5/3/11,Before Market,7:00:00 AM CDT,LDR,Q2,0.747,0.85,Verified
5/3/11,5/3/11,Before Market,7:00:00 AM CDT,MA,Q1,4.1,4.29,Verified
5/3/11,5/3/11,Before Market,7:00:00 AM CDT,PRGO,Q3,0.963,1.07,Verified
5/3/11,5/3/11,Before Market,7:00:00 AM CDT,SIX,Q1,-3.543,-5.34,Verified
5/3/11,5/3/11,Before Market,7:00:00 AM CDT,VSH,Q1,0.483,0.43,Verified
5/3/11,5/3/11,Before Market,7:01:00 AM CDT,SPMD,Q1,<empty>,1.91,Verified
5/3/11,5/3/11,Before Market,7:05:00 AM CDT,CBR,Q1,0.045,0.06,Verified
5/3/11,5/3/11,Before Market,7:09:00 AM CDT,EXAS,Q1,-0.094,-0.08,Verified
5/3/11,5/3/11,Before Market,7:12:00 AM CDT,NPSP,Q1,-0.118,-0.13,Verified
5/3/11,5/3/11,Before Market,7:15:00 AM CDT,MLM,Q1,-0.361,-0.39,Verified
5/3/11,5/3/11,Before Market,7:15:00 AM CDT,RDC,Q1,0.299,0.25,Verified
5/3/11,5/3/11,Before Market,7:26:00 AM CDT,MFA,Q1,0.232,0.27,Verified
5/3/11,5/3/11,Before Market,7:30:00 AM CDT,CLX,Q3,1.039,1.02,Verified
5/3/11,5/3/11,Before Market,7:30:00 AM CDT,GET,Q1,0.06,-0.04,Verified
5/3/11,5/3/11,Before Market,7:30:00 AM CDT,MDH,Q1,0.09,0.07,Verified
5/3/11,5/3/11,Before Market,7:30:00 AM CDT,MEDW,Q3,<empty>,0.17,Verified
5/3/11,5/3/11,Before Market,7:30:00 AM CDT,MTOR,Q2,0.084,0.14,Verified
5/3/11,5/3/11,Before Market,7:30:00 AM CDT,NOVB,Q1,-0.13,0.06,Verified
5/3/11,5/3/11,Before Market,7:30:00 AM CDT,RODM,Q1,0.04,0.05,Verified
5/3/11,5/3/11,Before Market,7:30:00 AM CDT,SCL,Q1,1.94,1.63,Verified
5/3/11,5/3/11,Before Market,7:30:00 AM CDT,VIAS,Q1,0.31,0.07,Verified
5/3/11,5/3/11,Before Market,7:30:00 AM CDT,VPG,Q1,0.13,0.24,Verified
5/3/11,5/3/11,Before Market,7:31:00 AM CDT,GLT,Q1,0.27,0.34,Verified
5/3/11,5/3/11,Before Market,8:00:00 AM CDT,AAWW,Q1,0.817,0.4,Verified
5/3/11,5/3/11,Before Market,8:07:00 AM CDT,VNO,Q1,1.965,2.64,Verified
5/3/11,5/3/11,Before Market,8:10:00 AM CDT,UNT,Q1,0.887,0.86,Verified
5/3/11,5/3/11,During Market,8:30:00 AM CDT,BCPC,Q1,0.293,0.3,Verified
5/3/11,5/3/11,During Market,8:45:00 AM CDT,CNAF,Q1,<empty>,0.48,Verified
5/3/11,5/3/11,During Market,8:50:00 AM CDT,TEO,Q1,0.643,<empty>,Verified
5/3/11,5/3/11,During Market,8:53:00 AM CDT,SIFY,Q4,<empty>,<empty>,Verified
5/3/11,5/3/11,Before Market,8:56:00 AM CDT,ALC,Q1,0.385,0.43,Verified
5/3/11,5/3/11,During Market,9:24:00 AM CDT,MRO,Q1,1.418,1.65,Verified
5/3/11,5/3/11,During Market,10:33:00 AM CDT,FBMS,Q1,<empty>,0.14,Verified
5/3/11,5/3/11,Unspecified,10:40:00 AM CDT,FTE,Q1,<empty>,<empty>,Verified
5/3/11,5/3/11,After Market,3:00:00 PM CDT,ARC,Q1,-0.023,-0.08,Verified
5/3/11,5/3/11,After Market,3:00:00 PM CDT,CENX,Q1,0.302,0.25,Verified
5/3/11,5/3/11,After Market,3:00:00 PM CDT,COHR,Q2,0.71,0.83,Verified
5/3/11,5/3/11,After Market,3:00:00 PM CDT,CSGS,Q1,0.46,0.54,Verified
5/3/11,5/3/11,After Market,3:00:00 PM CDT,ESE,Q2,0.376,0.49,Verified
5/3/11,5/3/11,After Market,3:00:00 PM CDT,GIGA,Q4,<empty>,0.1,Verified
5/3/11,5/3/11,After Market,3:00:00 PM CDT,IIN,Q1,<empty>,-0.05,Verified
5/3/11,5/3/11,After Market,3:00:00 PM CDT,JAZZ,Q1,0.49,0.59,Verified
5/3/11,5/3/11,After Market,3:00:00 PM CDT,KTCC,Q3,<empty>,0.07,Verified
