Calendar for  only Earnings

April 2009
Date est,Date act,Time est,Time act,Symbol,Quarter,EPS est,EPS act,Status
4/8/09,4/8/09,Before Market,5:00:00 AM CDT,JOSB,Q4,1.503,<empty>,Verified
4/8/09,4/8/09,Before Market,6:00:00 AM CDT,CHKE,Q4,0.31,0.27,Verified
4/8/09,4/8/09,Before Market,6:00:00 AM CDT,CJR,Q2,0.21,0.282,Verified
4/8/09,4/8/09,Before Market,6:00:00 AM CDT,FDO,Q2,0.604,0.6,Verified
4/8/09,4/8/09,Before Market,6:30:00 AM CDT,STZ,Q4,0.234,-1.88,Verified
4/8/09,4/8/09,Before Market,6:45:00 AM CDT,RPM,Q3,-0.057,-0.24,Verified
4/8/09,4/8/09,Before Market,7:00:00 AM CDT,PSMT,Q2,0,0.43,Verified
4/8/09,4/8/09,Before Market,7:30:00 AM CDT,SJR,Q2,0.249,0.282,Verified
4/8/09,4/8/09,During Market,1:00:00 PM CDT,CAW,Q1,0,0.02,Verified
4/8/09,4/8/09,After Market,3:00:00 PM CDT,SMSC,Q4,-0.51,-0.54,Verified
4/8/09,4/8/09,After Market,3:01:00 PM CDT,SGR,Q2,0.603,0.43,Verified
4/8/09,4/8/09,After Market,3:05:00 PM CDT,EXM,Q4,1.207,1.71,Verified
4/8/09,4/8/09,After Market,3:09:00 PM CDT,GBX,Q2,-0.021,-0.41,Verified
4/8/09,4/8/09,After Market,3:10:00 PM CDT,WDFC,Q2,0.27,0.25,Verified
4/8/09,4/8/09,After Market,3:22:00 PM CDT,MERX,Q3,-0.277,-1.54,Verified
4/8/09,4/8/09,After Market,4:45:00 PM CDT,PBY,Q4,-0.262,-0.63,Verified
4/8/09,4/8/09,After Market,5:05:00 PM CDT,RELL,Q3,0.065,-0.65,Verified
4/9/09,,After Market,,DNA,Q1,<empty>,<empty>,Unconfirmed
4/9/09,,Before Market,,EPL,Q4,<empty>,<empty>,Unconfirmed
4/9/09,,Before Market,,HAYZ,Q4,<empty>,<empty>,Unconfirmed
4/9/09,4/9/09,Before Market,5:30:00 AM CDT,PENX,Q2,-0.157,-1.98,Verified
4/9/09,4/9/09,Before Market,6:30:00 AM CDT,MOV,Q4,-0.04,-0.42,Verified
4/9/09,4/9/09,Before Market,6:30:00 AM CDT,MTRX,Q3,0.262,0.16,Verified
4/9/09,4/9/09,Before Market,7:00:00 AM CDT,FCSX,Q2,-1.482,-1.8,Verified
4/9/09,4/9/09,Before Market,7:00:00 AM CDT,TPLM.OB,Q4,-0.03,0.03,Verified
4/9/09,4/9/09,Before Market,7:30:00 AM CDT,ZEP,Q2,-0.08,-0.04,Verified
4/9/09,4/9/09,Before Market,8:00:00 AM CDT,GRIF,Q1,0,-0.36,Verified
4/9/09,4/9/09,During Market,8:50:00 AM CDT,SVA,Q4,<empty>,0.06,Verified
4/9/09,4/9/09,During Market,12:30:00 PM CDT,CCNI.OB,Q4,0,<empty>,Verified
4/9/09,4/9/09,After Market,12:50:00 PM CDT,STRM,Q4,<empty>,-0.02,Verified
4/9/09,4/9/09,During Market,1:38:00 PM CDT,GLDC,Q3,0,0.06,Verified
4/9/09,4/9/09,After Market,3:01:00 PM CDT,CBK,Q4,-0.643,-0.82,Verified
4/9/09,4/9/09,After Market,3:05:00 PM CDT,FC,Q2,0.01,-0.05,Verified
4/9/09,4/9/09,After Market,3:10:00 PM CDT,BSET,Q1,0,-0.76,Verified
4/9/09,4/9/09,After Market,3:10:00 PM CDT,PCYO,Q2,0,-0.07,Verified
4/9/09,4/9/09,After Market,3:13:00 PM CDT,PTSC.OB,Q3,<empty>,0,Verified
4/9/09,4/9/09,After Market,3:30:00 PM CDT,NFLD,Q3,0,-0.23,Verified
4/9/09,4/9/09,After Market,3:36:00 PM CDT,HAMP.PK,Q4,0,-3.89,Verified
4/13/09,4/10/09,Unspecified,10:43:00 AM CDT,PKX,Q1,1.29,<empty>,Verified
4/12/10,4/10/09,Unspecified,2:00:00 PM CDT,NTIC,Q2,0.1,-0.41,Unconfirmed
4/13/09,,After Market,,BSDM,Q2,<empty>,<empty>,Unconfirmed
4/13/09,,After Market,,CNVR,Q4,<empty>,<empty>,Unconfirmed
4/13/09,,After Market,,THMR.PK,Q4,0,<empty>,Unconfirmed
4/13/09,4/13/09,Before Market,6:15:00 AM CDT,FNFG,Q1,0.16,0.14,Verified
4/13/09,4/13/09,Before Market,6:32:00 AM CDT,ENTU,Q1,0.02,0.04,Verified
4/16/09,4/13/09,During Market,10:38:00 AM CDT,SVBI,Q1,0,-0.18,Unconfirmed
4/13/09,4/13/09,During Market,10:55:00 AM CDT,ARTW,Q1,0,0,Verified
4/13/09,4/13/09,During Market,11:39:00 AM CDT,NHTB,Q1,0,0.21,Verified
4/13/09,4/13/09,After Market,3:10:00 PM CDT,GS,Q1,1.455,3.39,Verified
4/13/09,4/13/09,After Market,3:17:00 PM CDT,TLB,Q4,-0.669,-2.4,Verified
4/13/09,4/13/09,After Market,3:54:00 PM CDT,JBHT,Q1,0.224,0.24,Verified
4/13/09,4/13/09,After Market,4:43:00 PM CDT,CSNT,Q4,0,<empty>,Verified
4/13/09,4/13/09,After Market,5:00:00 PM CDT,OZRK,Q1,0.522,0.55,Verified
4/14/09,,After Market,,DWRI,Q4,<empty>,<empty>,Unconfirmed
4/14/09,,After Market,,GRZ,Q4,<empty>,<empty>,Unconfirmed
4/14/09,4/14/09,Before Market,6:45:00 AM CDT,JNJ,Q1,1.216,1.26,Verified
4/14/09,4/14/09,Before Market,6:50:00 AM CDT,FAST,Q1,0.338,0.33,Verified
4/14/09,4/14/09,Before Market,7:00:00 AM CDT,ASRV,Q1,0,0.01,Verified
4/14/09,4/14/09,Before Market,7:00:00 AM CDT,FRS,Q3,0,0.66,Verified
4/14/09,4/14/09,Before Market,7:08:00 AM CDT,GWW,Q1,1.071,1.25,Verified
4/14/09,4/14/09,Before Market,8:00:00 AM CDT,CBSH,Q1,0.505,0.4,Verified
4/14/09,4/14/09,After Market,8:00:00 AM CDT,TRE,Q2,0.25,-0.007,Verified
4/14/09,4/14/09,Before Market,8:08:00 AM CDT,IBCA,Q1,0.08,0.06,Verified
4/14/09,4/14/09,During Market,9:00:00 AM CDT,WAIN,Q1,0,0.14,Verified
4/14/09,4/14/09,During Market,9:56:00 AM CDT,SUBK,Q1,0,0.59,Verified
4/14/09,4/14/09,During Market,12:35:00 PM CDT,LKI,Q3,0,-0.43,Verified
4/14/09,4/14/09,During Market,12:44:00 PM CDT,HSR,Q3,<empty>,0.13,Verified
4/14/09,4/14/09,During Market,2:53:00 PM CDT,BKSC,Q1,0,0.19,Verified
4/14/09,4/14/09,After Market,3:05:00 PM CDT,BOMK,Q1,0,0.14,Verified
4/14/09,4/14/09,After Market,3:05:00 PM CDT,GRRF,Q4,-0.23,-0.31,Verified
4/14/09,4/14/09,After Market,3:09:00 PM CDT,SLP,Q2,0.02,0.02,Verified
4/14/09,4/14/09,After Market,3:13:00 PM CDT,DYII,Q2,0,0.02,Verified
4/14/09,4/14/09,After Market,3:15:00 PM CDT,CSX,Q1,0.535,0.62,Verified
4/14/09,4/14/09,After Market,3:15:00 PM CDT,HCSG,Q1,0.168,0.18,Unconfirmed
4/14/09,4/14/09,After Market,3:15:00 PM CDT,INTC,Q1,0.032,0.11,Verified
4/14/09,4/14/09,After Market,3:31:00 PM CDT,PFBX,Q1,0.26,0.33,Verified
4/14/09,4/14/09,After Market,4:00:00 PM CDT,CNBKA,Q1,0,0.34,Verified
4/14/09,4/14/09,After Market,4:00:00 PM CDT,LLTC,Q3,0.22,0.25,Verified
4/14/09,4/14/09,After Market,7:00:00 PM CDT,ADTN,Q1,0.227,0.24,Verified
4/14/09,4/14/09,After Market,10:25:00 PM CDT,COR,Q4,0,-0.07,Verified
4/15/09,,Before Market,,APAB,Q1,<empty>,<empty>,Unconfirmed
4/15/09,,After Market,,WALK.PK,Q4,<empty>,<empty>,Unconfirmed
4/15/09,4/15/09,Before Market,12:51:00 AM CDT,INFY,Q4,0.546,0.56,Verified
4/15/09,4/15/09,Before Market,5:00:00 AM CDT,ACGY,Q1,0.173,0.19,Verified
4/15/09,4/15/09,Before Market,5:00:00 AM CDT,LUFK,Q1,1.415,0.6,Verified
4/15/09,4/15/09,Before Market,5:00:00 AM CDT,MBWM,Q1,-0.03,-0.53,Verified
4/15/09,4/15/09,Before Market,6:00:00 AM CDT,MTOX,Q1,0.07,0.05,Verified
4/15/09,4/15/09,Before Market,6:00:00 AM CDT,RSC,Q4,0,-0.57,Verified
4/15/09,4/15/09,Before Market,6:17:00 AM CDT,ABT,Q1,0.703,0.73,Verified
4/15/09,4/15/09,Before Market,7:00:00 AM CDT,BTU,Q1,0.979,0.5,Verified
4/15/09,4/15/09,Before Market,7:00:00 AM CDT,LAKE,Q4,0,-0.12,Verified
4/15/09,4/15/09,Before Market,7:00:00 AM CDT,PJC,Q1,-0.226,-0.17,Verified
4/15/09,4/15/09,Before Market,7:30:00 AM CDT,MFRI,Q4,0,-0.12,Verified
4/15/09,4/15/09,Before Market,7:45:00 AM CDT,SCHW,Q1,0.159,0.19,Verified
4/15/09,4/15/09,Before Market,8:24:00 AM CDT,PGR,Q1,0.412,0.35,Verified
4/15/09,4/15/09,Before Market,8:29:00 AM CDT,NG,Q1,-0.02,-0.156,Verified
4/15/09,4/15/09,During Market,8:33:00 AM CDT,CTBI,Q1,0.37,0.48,Verified
4/15/09,4/15/09,During Market,9:23:00 AM CDT,ERI,Q4,0,0,Verified
4/15/09,4/15/09,During Market,9:30:00 AM CDT,AGX,Q4,0,0.37,Verified
4/15/09,4/15/09,During Market,9:40:00 AM CDT,HARL,Q2,0,0.33,Verified
4/15/09,4/15/09,Unspecified,10:01:00 AM CDT,AMR,Q1,-1.425,0.05,Verified
4/15/09,4/15/09,During Market,12:55:00 PM CDT,FSBK,Q1,<empty>,0.21,Verified
4/15/09,4/15/09,During Market,1:04:00 PM CDT,SLI,Q4,0,-0.04,Verified
4/15/09,4/15/09,During Market,1:15:00 PM CDT,UNB,Q1,0,0.28,Verified
4/15/09,4/15/09,During Market,1:44:00 PM CDT,CCBP,Q1,0,1.03,Verified
4/15/09,4/15/09,During Market,2:30:00 PM CDT,STBC,Q1,0.06,-0.39,Verified
4/15/09,4/15/09,After Market,3:00:00 PM CDT,LSTR,Q1,0.286,0.27,Verified
4/15/09,4/15/09,After Market,3:00:00 PM CDT,RGN,Q4,0,<empty>,Verified
4/15/09,4/15/09,After Market,3:05:00 PM CDT,EAG,Q4,0,<empty>,Verified
4/15/09,4/15/09,After Market,3:05:00 PM CDT,KMP,Q1,0.353,0.15,Verified
4/15/09,4/15/09,After Market,3:05:00 PM CDT,PLCM,Q1,0.198,0.27,Verified
4/15/09,4/15/09,After Market,3:05:00 PM CDT,UFPI,Q1,-0.21,-0.06,Verified
4/15/09,4/15/09,After Market,3:08:00 PM CDT,DTLK,Q1,-0.06,-0.02,Verified
4/15/09,4/15/09,After Market,3:11:00 PM CDT,STLY,Q1,-0.053,-0.23,Verified
4/15/09,4/15/09,After Market,3:15:00 PM CDT,ALNC,Q1,0.33,0.57,Verified
4/15/09,4/15/09,After Market,3:15:00 PM CDT,MSW,Q1,0.133,0.11,Verified
4/15/09,4/15/09,After Market,3:30:00 PM CDT,NKSH,Q1,0.48,0.49,Verified
4/15/09,4/15/09,After Market,3:38:00 PM CDT,WINA,Q1,0,0.26,Verified
4/15/09,4/15/09,After Market,3:45:00 PM CDT,PCBK,Q1,0.258,0.23,Verified
4/15/09,4/15/09,After Market,4:00:00 PM CDT,ATR,Q1,0.373,0.38,Verified
4/15/09,4/15/09,After Market,4:15:00 PM CDT,KOSS,Q3,0,0.04,Verified
4/15/09,4/15/09,After Market,4:30:00 PM CDT,ORNG,Q4,0,-1.72,Verified
4/15/09,4/15/09,After Market,4:33:00 PM CDT,CVIC.OB,Q4,0,0,Verified
4/15/09,4/15/09,After Market,4:41:00 PM CDT,RBNF,Q1,0,0.23,Verified
4/15/09,4/15/09,After Market,4:47:00 PM CDT,OVBC,Q1,0,0.51,Verified
4/15/09,4/15/09,After Market,4:57:00 PM CDT,CCK,Q1,0.214,0.25,Verified
4/15/09,4/15/09,After Market,4:58:00 PM CDT,ADL,Q4,0,<empty>,Verified
4/15/09,4/15/09,After Market,5:43:00 PM CDT,HTLD,Q1,0.124,0.15,Verified
4/15/09,4/15/09,After Market,7:18:00 PM CDT,CSKI,Q4,0,0.45,Verified
4/16/09,,Before Market,,KRU,Q4,<empty>,<empty>,Unconfirmed
4/16/09,,Before Market,,SAY,Q3,<empty>,<empty>,Unconfirmed
4/16/09,4/16/09,Before Market,3:00:00 AM CDT,LPL,Q1,-0.47,<empty>,Verified
4/16/09,4/16/09,Before Market,5:00:00 AM CDT,PII,Q1,0.198,0.26,Verified
4/16/09,4/16/09,Before Market,5:29:00 AM CDT,JPM,Q1,0.308,0.4,Verified
4/16/09,4/16/09,Before Market,5:30:00 AM CDT,TITN,Q4,0.208,0.18,Verified
4/16/09,4/16/09,Before Market,6:00:00 AM CDT,AVSR,Q1,0,-0.01,Verified
4/16/09,4/16/09,Before Market,6:00:00 AM CDT,BAX,Q1,0.811,0.83,Verified
4/16/09,4/16/09,Before Market,6:00:00 AM CDT,HOG,Q1,0.515,0.5,Verified
4/16/09,4/16/09,Before Market,6:00:00 AM CDT,VIVO,Q2,0.217,0.18,Verified
4/16/09,4/16/09,Before Market,6:06:00 AM CDT,GBNK,Q1,-0.02,0.01,Verified
4/16/09,4/16/09,Before Market,6:30:00 AM CDT,FCS,Q1,-0.326,-0.41,Verified
4/16/09,4/16/09,Before Market,6:30:00 AM CDT,PH,Q3,0.452,0.33,Verified
4/16/09,4/16/09,Before Market,6:30:00 AM CDT,SON,Q1,0.3,0.23,Verified
4/16/09,4/16/09,Before Market,6:38:00 AM CDT,LUV,Q1,0.005,-0.12,Verified
4/16/09,4/16/09,Before Market,6:43:00 AM CDT,BGG,Q3,0.652,0.51,Verified
4/16/09,4/16/09,Before Market,6:55:00 AM CDT,NOK,Q1,0.148,0.132,Verified
4/16/09,4/16/09,Before Market,7:00:00 AM CDT,APH,Q1,0.4,0.43,Verified
4/16/09,4/16/09,Before Market,7:00:00 AM CDT,CY,Q1,-0.463,-0.22,Verified
4/16/09,4/16/09,Before Market,7:00:00 AM CDT,ITW,Q1,0.127,-0.06,Verified
4/16/09,4/16/09,Before Market,7:00:00 AM CDT,KNL,Q1,0.185,0.29,Verified
4/16/09,4/16/09,Before Market,7:00:00 AM CDT,UMPQ,Q1,0.009,-0.23,Verified
4/16/09,4/16/09,Before Market,7:00:00 AM CDT,USAK,Q1,-0.058,-0.18,Verified
4/16/09,4/16/09,Before Market,7:15:00 AM CDT,UTEK,Q1,0.043,0.01,Verified
4/16/09,4/16/09,Before Market,7:28:00 AM CDT,GCI,Q1,0.234,0.34,Verified
4/16/09,4/16/09,Before Market,7:30:00 AM CDT,CRRC,Q2,0.16,-0.94,Verified
4/16/09,4/16/09,Before Market,7:30:00 AM CDT,IIIN,Q2,-0.035,-0.94,Verified
4/16/09,4/16/09,Before Market,7:30:00 AM CDT,KKD,Q4,0,0,Verified
4/16/09,4/16/09,Before Market,7:30:00 AM CDT,MYE,Q1,0.22,0.14,Verified
4/16/09,4/16/09,Before Market,7:30:00 AM CDT,OKSB,Q1,0.135,0.02,Verified
4/16/09,4/16/09,Before Market,8:00:00 AM CDT,PACW,Q1,0.199,0.05,Verified
4/16/09,4/16/09,Before Market,8:00:00 AM CDT,SFNC,Q1,0.34,0.37,Verified
4/16/09,4/16/09,Before Market,8:00:00 AM CDT,SHW,Q1,0.212,0.32,Verified
4/16/09,4/16/09,Before Market,8:15:00 AM CDT,AMRB,Q1,0.293,0.22,Verified
4/16/09,4/16/09,Before Market,8:17:00 AM CDT,GPC,Q1,0.486,0.56,Verified
4/16/09,4/16/09,Before Market,8:59:00 AM CDT,CNAF,Q1,0,0.44,Verified
4/16/09,4/16/09,During Market,9:15:00 AM CDT,PPG,Q1,0.134,-0.86,Verified
4/16/09,4/16/09,During Market,10:38:00 AM CDT,ISRG,Q1,1.041,0.72,Verified
4/16/09,4/16/09,During Market,12:18:00 PM CDT,ASBC,Q1,0.248,0.28,Verified
4/16/09,4/16/09,During Market,1:55:00 PM CDT,CTO,Q1,0,0.15,Verified
4/16/09,4/16/09,During Market,2:32:00 PM CDT,LION,Q1,-0.556,0.43,Verified
4/16/09,4/16/09,After Market,3:00:00 PM CDT,ICUI,Q1,0.3,0.47,Verified
4/16/09,4/16/09,After Market,3:00:00 PM CDT,RLRN,Q1,0.09,0.13,Verified
4/16/09,4/16/09,After Market,3:01:00 PM CDT,BIIB,Q1,1.004,1.05,Verified
4/16/09,4/16/09,After Market,3:01:00 PM CDT,GOOG,Q1,4.212,5.16,Verified
4/16/09,4/16/09,After Market,3:01:00 PM CDT,GOOGL,Q1,4.212,5.16,Verified
4/16/09,4/16/09,After Market,3:01:00 PM CDT,PBCT,Q1,0.1,0.08,Verified
4/16/09,4/16/09,After Market,3:01:00 PM CDT,VRTX,Q1,-0.837,-0.82,Verified
4/16/09,4/16/09,After Market,3:05:00 PM CDT,AMLN,Q1,-0.349,-0.34,Verified
4/16/09,4/16/09,After Market,3:05:00 PM CDT,CHIC,Q2,0.048,-0.04,Verified
4/16/09,4/16/09,After Market,3:05:00 PM CDT,TPX,Q1,0.117,0.18,Verified
4/16/09,4/16/09,After Market,3:05:00 PM CDT,VASC,Q1,0.06,0.06,Verified
4/16/09,4/16/09,After Market,3:18:00 PM CDT,CVBF,Q1,0.16,0.13,Verified
4/16/09,4/16/09,After Market,3:28:00 PM CDT,SBSI,Q1,0.395,0.95,Verified
4/16/09,4/16/09,After Market,3:38:00 PM CDT,WERN,Q1,0.09,0.1,Verified
4/16/09,4/16/09,After Market,3:42:00 PM CDT,BRKL,Q1,0.07,0.06,Verified
4/16/09,4/16/09,After Market,3:52:00 PM CDT,CYT,Q1,0.313,0.06,Verified
4/16/09,4/16/09,After Market,3:55:00 PM CDT,VIRC,Q4,0,-0.23,Verified
4/16/09,4/16/09,After Market,4:00:00 PM CDT,BKMU,Q1,0.085,0.15,Verified
4/16/09,4/16/09,After Market,4:01:00 PM CDT,GRNB,Q1,-0.17,0.27,Verified
4/16/09,4/16/09,After Market,4:14:00 PM CDT,BDGE,Q1,0,0.36,Verified
4/16/09,4/16/09,After Market,4:30:00 PM CDT,VMI,Q1,1.053,1.37,Verified
4/16/09,4/16/09,After Market,4:52:00 PM CDT,CHP,Q4,0.017,-0.55,Verified
4/16/09,4/16/09,After Market,5:10:00 PM CDT,CVCY,Q1,0.18,0.16,Verified
4/16/09,4/16/09,After Market,5:51:00 PM CDT,AMBZ.OB,Q1,0,0.37,Verified
4/16/09,4/16/09,After Market,6:09:00 PM CDT,DUCK,Q4,0,-0.19,Verified
4/17/09,4/17/09,Before Market,5:00:00 AM CDT,CBC,Q1,-0.555,-0.91,Verified
4/17/09,4/17/09,Before Market,5:00:00 AM CDT,MAT,Q1,-0.136,-0.14,Verified
4/17/09,4/17/09,Before Market,5:00:00 AM CDT,PRSP,Q1,0.54,0.55,Verified
4/17/09,4/17/09,Before Market,5:30:00 AM CDT,C,Q1,-0.239,-0.18,Verified
4/17/09,4/17/09,Before Market,5:30:00 AM CDT,GE,Q1,0.226,0.26,Verified
4/17/09,4/17/09,Before Market,5:45:00 AM CDT,FHN,Q1,-0.243,-0.39,Verified
4/17/09,4/17/09,Before Market,6:00:00 AM CDT,AOS,Q1,0.41,0.29,Verified
4/17/09,4/17/09,Before Market,6:30:00 AM CDT,BBT,Q1,0.325,0.48,Verified
4/17/09,4/17/09,Before Market,6:30:00 AM CDT,MEG,Q1,-0.05,-0.96,Verified
4/17/09,4/17/09,Before Market,7:56:00 AM CDT,AROW,Q1,0,0.63,Verified
4/17/09,4/17/09,Before Market,8:00:00 AM CDT,ACU,Q1,0,0.01,Verified
4/17/09,4/17/09,Before Market,8:00:00 AM CDT,EVBS,Q1,0.115,0.1,Verified
4/17/09,4/17/09,During Market,9:30:00 AM CDT,UBNK,Q1,0.123,0.14,Verified
4/17/09,4/17/09,During Market,10:36:00 AM CDT,WABC,Q1,0.702,1.8,Verified
4/17/09,4/17/09,During Market,12:31:00 PM CDT,PWOD,Q1,0,0.63,Verified
5/3/10,4/17/09,Before Market,3:01:00 PM CDT,PFBC,Q1,-0.258,0.03,Verified
4/17/09,4/17/09,After Market,4:00:00 PM CDT,WFSL,Q2,0.181,0.1,Verified
4/19/09,4/19/09,After Market,3:00:00 PM CDT,ALGT,Q1,1.303,1.37,Verified
4/20/09,4/19/09,Before Market,11:04:00 PM CDT,PEP,Q1,0.672,0.71,Verified
4/20/09,,After Market,,CTZN,Q4,<empty>,<empty>,Unconfirmed
4/20/09,,Before Market,,TIV,Q4,0,<empty>,Unconfirmed
