Calendar for  only Earnings

February 2013
Date est,Date act,Time est,Time act,Symbol,Quarter,EPS est,EPS act,Status
2/1/13,2/1/13,Before Market,7:42:00 AM CST,SXI,Q2,0.91,0.92,Verified
2/1/13,2/1/13,Before Market,8:00:00 AM CST,FCBC,Q4,0.404,0.39,Verified
2/1/13,2/1/13,Before Market,8:05:00 AM CST,NS,Q4,0.314,0.05,Verified
2/1/13,2/1/13,Before Market,8:07:00 AM CST,NSH,Q4,0.352,0.12,Verified
2/1/13,2/1/13,Before Market,8:14:00 AM CST,XOM,Q4,1.997,2.2,Verified
2/1/13,2/1/13,During Market,8:49:00 AM CST,TOWN,Q4,0.24,0.27,Verified
2/1/13,2/1/13,During Market,10:12:00 AM CST,FABK,Q4,<empty>,0.1,Verified
2/1/13,2/1/13,Unspecified,10:45:00 AM CST,AIRT,Q3,<empty>,0.26,Verified
2/1/13,2/1/13,During Market,1:00:00 PM CST,MBRG,Q4,0.235,0.2,Verified
2/1/13,2/1/13,After Market,3:00:00 PM CST,FBNC,Q4,-1.65,-1.53,Verified
2/1/13,2/1/13,After Market,3:00:00 PM CST,FCVA,Q4,0.05,0.04,Verified
2/1/13,2/1/13,After Market,3:05:00 PM CST,NHTB,Q4,<empty>,0.26,Verified
2/1/13,2/1/13,After Market,3:15:00 PM CST,BRO,Q4,0.265,0.29,Verified
2/1/13,2/1/13,After Market,3:15:00 PM CST,CRRB,Q4,<empty>,-0.1,Verified
2/1/13,2/1/13,After Market,3:30:00 PM CST,CBNJ,Q4,0.085,0.08,Verified
2/1/13,2/1/13,After Market,3:30:00 PM CST,PBIP,Q1,<empty>,0.03,Verified
2/1/13,2/1/13,After Market,3:38:00 PM CST,AMBZ,Q4,<empty>,<empty>,Verified
2/1/13,2/1/13,After Market,4:00:00 PM CST,EMCF,Q4,<empty>,0.32,Verified
2/1/13,2/1/13,After Market,5:24:00 PM CST,ELOQ,Q4,-0.06,-0.07,Verified
2/1/13,2/1/13,After Market,6:36:00 PM CST,BFIN,Q4,-0.36,-1.25,Verified
2/4/13,,Unspecified,,BAP,Q4,2.417,2.51,Verified
2/4/13,,Before Market,,HMY,Q2,0.12,<empty>,Verified
2/4/13,,Unspecified,,HTHIY,Q3,1.34,<empty>,Verified
2/4/13,,After Market,,KNXA,Q4,<empty>,<empty>,Unconfirmed
2/4/13,,Before Market,,MITSY,Q3,<empty>,<empty>,Unconfirmed
2/4/13,2/4/13,Before Market,1:00:00 AM CST,GOLD,Q4,1.59,<empty>,Verified
2/4/13,2/4/13,Before Market,1:58:00 AM CST,CYOU,Q4,1.312,1.42,Verified
2/4/13,2/4/13,Before Market,1:58:00 AM CST,SOHU,Q4,0.531,0.73,Verified
2/4/13,2/4/13,Before Market,2:00:00 AM CST,CKSW,Q4,0.117,0.13,Verified
2/4/13,2/4/13,Before Market,5:00:00 AM CST,HMST,Q4,1.22,1.46,Verified
2/4/13,2/4/13,Before Market,5:00:00 AM CST,HUM,Q4,1.071,1.19,Verified
2/4/13,2/4/13,Before Market,5:30:00 AM CST,IMKTA,Q1,0.34,0.48,Verified
2/4/13,2/4/13,Before Market,5:30:00 AM CST,SMPL,Q2,0.11,0.13,Verified
2/4/13,2/4/13,Before Market,6:00:00 AM CST,BHE,Q4,0.296,0.33,Verified
2/4/13,2/4/13,Before Market,6:00:00 AM CST,KBALB,Q2,0.155,0.11,Verified
2/4/13,2/4/13,Before Market,6:00:00 AM CST,MWIV,Q1,1.19,1.32,Verified
2/4/13,2/4/13,Before Market,6:00:00 AM CST,SPG,Q4,2.034,2.29,Verified
2/4/13,2/4/13,Before Market,6:00:00 AM CST,TDG,Q1,0.909,1.51,Verified
2/4/13,2/4/13,Before Market,6:14:00 AM CST,MOBI,Q3,-0.01,0.04,Verified
2/4/13,2/4/13,Before Market,7:00:00 AM CST,SYY,Q2,0.411,0.49,Verified
2/4/13,2/4/13,Before Market,7:05:00 AM CST,APKT,Q4,-0.052,0.09,Verified
2/4/13,2/4/13,Before Market,7:15:00 AM CST,GCI,Q4,0.883,0.89,Verified
2/4/13,2/4/13,Before Market,7:30:00 AM CST,CLX,Q2,0.809,0.93,Verified
2/4/13,2/4/13,Before Market,7:30:00 AM CST,MCY,Q4,0.252,-0.17,Verified
2/4/13,2/4/13,Before Market,7:37:00 AM CST,RCL,Q4,0.064,-1.8,Verified
2/4/13,2/4/13,Before Market,8:00:00 AM CST,FBSS,Q4,<empty>,0.12,Verified
2/4/13,2/4/13,During Market,9:46:00 AM CST,CNAF,Q4,<empty>,0.41,Verified
2/4/13,2/4/13,During Market,10:00:00 AM CST,CSBK,Q3,<empty>,0.06,Verified
2/4/13,2/4/13,During Market,10:30:00 AM CST,TBNK,Q4,0.337,0.37,Verified
2/4/13,2/4/13,During Market,2:06:00 PM CST,SYNL,Q4,<empty>,0.3,Verified
2/4/13,2/4/13,After Market,3:00:00 PM CST,ININ,Q4,0.135,0.28,Verified
2/4/13,2/4/13,After Market,3:00:00 PM CST,TMK,Q4,1.315,1.33,Verified
2/4/13,2/4/13,After Market,3:01:00 PM CST,BCDS,Q4,0.113,0.19,Verified
2/4/13,2/4/13,After Market,3:01:00 PM CST,EW,Q4,0.772,0.9,Verified
2/4/13,2/4/13,After Market,3:01:00 PM CST,GGP,Q4,0.288,0.31,Verified
2/4/13,2/4/13,After Market,3:01:00 PM CST,HOLX,Q1,0.375,0.38,Verified
2/4/13,2/4/13,After Market,3:01:00 PM CST,LIFE,Q4,1.107,1.11,Verified
2/4/13,2/4/13,After Market,3:01:00 PM CST,WSTL,Q3,-0.035,-0.02,Verified
2/4/13,2/4/13,After Market,3:05:00 PM CST,APC,Q4,0.7,0.91,Verified
2/4/13,2/4/13,After Market,3:05:00 PM CST,ATAI,Q3,0.28,0.25,Verified
2/4/13,2/4/13,After Market,3:05:00 PM CST,AXS,Q4,-1.165,-0.23,Verified
2/4/13,2/4/13,After Market,3:05:00 PM CST,BSAC,Q4,0.507,0.5,Verified
2/4/13,2/4/13,After Market,3:05:00 PM CST,CARB,Q4,-0.11,-0.01,Verified
2/4/13,2/4/13,After Market,3:05:00 PM CST,EPAY,Q2,0.12,0.33,Verified
2/4/13,2/4/13,After Market,3:05:00 PM CST,GILD,Q4,0.455,0.47,Verified
2/4/13,2/4/13,After Market,3:05:00 PM CST,LEG,Q4,0.292,0.32,Verified
2/4/13,2/4/13,After Market,3:05:00 PM CST,LMNX,Q4,0.095,0.12,Verified
2/4/13,2/4/13,After Market,3:05:00 PM CST,POWI,Q4,0.316,0.47,Verified
2/4/13,2/4/13,After Market,3:05:00 PM CST,RTEC,Q4,0.16,0.17,Verified
2/4/13,2/4/13,After Market,3:08:00 PM CST,CLMS,Q4,0.2,0.32,Verified
2/4/13,2/4/13,After Market,3:10:00 PM CST,ACLS,Q4,-0.07,-0.14,Verified
2/4/13,2/4/13,After Market,3:10:00 PM CST,ICUI,Q4,0.785,0.7,Verified
2/4/13,2/4/13,After Market,3:10:00 PM CST,SYA,Q4,0.338,0.24,Verified
2/4/13,2/4/13,After Market,3:12:00 PM CST,NANO,Q4,-0.148,-0.13,Verified
2/4/13,2/4/13,After Market,3:15:00 PM CST,ADVS,Q4,0.2,0.3,Verified
2/4/13,2/4/13,After Market,3:15:00 PM CST,CPSS,Q4,<empty>,0.16,Verified
2/4/13,2/4/13,After Market,3:15:00 PM CST,IPHI,Q4,-0.052,0.03,Verified
2/4/13,2/4/13,After Market,3:19:00 PM CST,AP,Q4,0.18,0.32,Verified
2/4/13,2/4/13,After Market,3:20:00 PM CST,HIG,Q4,0.304,0.54,Verified
2/4/13,2/4/13,After Market,3:27:00 PM CST,BIRT,Q4,0.053,0.09,Verified
2/4/13,2/4/13,After Market,3:30:00 PM CST,BIDU,Q4,1.284,1.281,Verified
2/4/13,2/4/13,After Market,3:30:00 PM CST,SWI,Q4,0.292,0.36,Verified
2/4/13,2/4/13,After Market,3:35:00 PM CST,AEIS,Q4,0.161,0.16,Verified
2/4/13,2/4/13,After Market,3:44:00 PM CST,ARRY,Q2,-0.138,-0.1,Verified
2/4/13,2/4/13,After Market,3:47:00 PM CST,YUM,Q4,0.812,0.83,Verified
2/4/13,2/4/13,After Market,3:50:00 PM CST,MKL,Q4,-2.701,6.23,Verified
2/4/13,2/4/13,After Market,4:00:00 PM CST,ASIA,Q4,<empty>,0.41,Verified
2/4/13,2/4/13,After Market,4:01:00 PM CST,PPS,Q4,0.649,0.71,Verified
2/4/13,2/4/13,After Market,4:05:00 PM CST,BRS,Q3,0.88,1.17,Verified
2/4/13,2/4/13,After Market,4:27:00 PM CST,TARO,Q4,<empty>,1.98,Verified
2/4/13,2/4/13,After Market,4:28:00 PM CST,UCBA,Q2,<empty>,0.09,Verified
2/4/13,2/4/13,After Market,4:37:00 PM CST,BRE,Q4,0.598,0.61,Verified
2/4/13,2/4/13,After Market,5:00:00 PM CST,SIMO,Q4,0.31,0.36,Verified
2/4/13,2/4/13,After Market,5:15:00 PM CST,PBR,Q4,0.58,<empty>,Verified
2/4/13,2/4/13,After Market,5:20:00 PM CST,HI,Q1,0.38,0.41,Verified
2/4/13,2/4/13,After Market,5:41:00 PM CST,MDU,Q4,0.388,0.4,Verified
2/4/13,2/4/13,After Market,5:51:00 PM CST,RBC,Q4,0.739,0.76,Verified
2/4/13,2/4/13,After Market,5:58:00 PM CST,IEX,Q4,0.673,0.69,Verified
2/4/13,2/4/13,After Market,6:15:00 PM CST,NAVR,Q3,0.045,0,Verified
2/5/13,,Before Market,,ARMH,Q4,0.157,0.232,Verified
2/5/13,,Before Market,,BP,Q4,1.053,0.51,Verified
2/5/13,,Before Market,,BRGYY,Q4,0.31,<empty>,Verified
2/5/13,,Unspecified,,ITUB,Q4,0.395,<empty>,Verified
2/5/13,,Before Market,,MEDW,Q2,<empty>,<empty>,Unconfirmed
2/5/13,,Before Market,,RAH,Q1,<empty>,<empty>,Unconfirmed
2/5/13,,Before Market,,SKM,Q4,<empty>,<empty>,Verified
2/5/13,,Before Market,,TM,Q3,1.23,<empty>,Verified
2/5/13,,Before Market,,UBS,Q4,0.14,-0.549,Verified
2/5/13,2/5/13,Before Market,3:00:00 AM CST,ALLT,Q4,0.17,0.14,Verified
2/5/13,2/5/13,Before Market,4:59:00 AM CST,NYX,Q4,0.387,0.43,Verified
2/5/13,2/5/13,Before Market,5:00:00 AM CST,BDX,Q1,1.234,1.35,Verified
2/5/13,2/5/13,Before Market,5:00:00 AM CST,CNC,Q4,0.328,0.17,Verified
2/5/13,2/5/13,Before Market,5:00:00 AM CST,DO,Q4,1.103,1.12,Verified
2/5/13,2/5/13,Before Market,5:00:00 AM CST,LRN,Q2,0.227,0.24,Verified
2/5/13,2/5/13,Before Market,5:28:00 AM CST,ETN,Q4,0.921,0.82,Verified
2/5/13,2/5/13,Before Market,5:30:00 AM CST,EMR,Q1,0.619,0.62,Verified
2/5/13,2/5/13,Before Market,5:30:00 AM CST,LFUS,Q4,0.84,0.44,Verified
2/5/13,2/5/13,Before Market,5:30:00 AM CST,REV,Q4,0.73,0.89,Verified
2/5/13,2/5/13,Before Market,5:30:00 AM CST,SE,Q4,0.329,0.32,Verified
2/5/13,2/5/13,Before Market,5:47:00 AM CST,SEOAY,Q4,<empty>,<empty>,Verified
2/5/13,2/5/13,Before Market,5:55:00 AM CST,ATRO,Q4,0.393,0.37,Verified
2/5/13,2/5/13,Before Market,6:00:00 AM CST,ACM,Q1,0.329,0.36,Verified
2/5/13,2/5/13,Before Market,6:00:00 AM CST,BBGI,Q4,<empty>,0.16,Verified
2/5/13,2/5/13,Before Market,6:00:00 AM CST,CAH,Q2,0.852,0.93,Verified
2/5/13,2/5/13,Before Market,6:00:00 AM CST,CHD,Q4,0.567,0.57,Verified
2/5/13,2/5/13,Before Market,6:00:00 AM CST,DLPH,Q4,0.868,0.9,Verified
2/5/13,2/5/13,Before Market,6:00:00 AM CST,MLI,Q4,0.49,0.58,Verified
2/5/13,2/5/13,Before Market,6:00:00 AM CST,OB,Q4,0.128,-0.13,Verified
2/5/13,2/5/13,Before Market,6:00:00 AM CST,PTRY,Q1,-0.125,-0.08,Verified
2/5/13,2/5/13,Before Market,6:00:00 AM CST,SEED,Q1,<empty>,-0.16,Verified
2/5/13,2/5/13,Before Market,6:00:00 AM CST,SIRI,Q4,0.023,0.02,Verified
2/5/13,2/5/13,Before Market,6:00:00 AM CST,TECH,Q2,0.764,0.74,Verified
2/5/13,2/5/13,Before Market,6:30:00 AM CST,ADP,Q2,0.713,0.72,Verified
2/5/13,2/5/13,Before Market,6:30:00 AM CST,ATK,Q3,1.703,1.84,Verified
2/5/13,2/5/13,Before Market,6:30:00 AM CST,DFZ,Q2,0.51,0.46,Verified
2/5/13,2/5/13,Before Market,6:30:00 AM CST,EL,Q2,1.042,1.13,Verified
2/5/13,2/5/13,Before Market,6:30:00 AM CST,TE,Q4,0.21,0.21,Verified
2/5/13,2/5/13,Before Market,6:30:00 AM CST,VSH,Q4,0.08,0.11,Verified
2/5/13,2/5/13,Before Market,6:45:00 AM CST,ACI,Q4,-0.137,-0.42,Verified
2/5/13,2/5/13,Before Market,6:46:00 AM CST,NRGY,Q1,0.079,0.01,Verified
2/5/13,2/5/13,Before Market,6:59:00 AM CST,LG,Q1,1.09,1.25,Verified
2/5/13,2/5/13,Before Market,7:00:00 AM CST,K,Q4,0.654,0.67,Verified
2/5/13,2/5/13,Before Market,7:00:00 AM CST,LII,Q4,0.562,0.56,Verified
2/5/13,2/5/13,Before Market,7:00:00 AM CST,LRY,Q4,0.634,0.63,Verified
2/5/13,2/5/13,Before Market,7:00:00 AM CST,SEP,Q4,0.366,0.4,Verified
2/5/13,2/5/13,Before Market,7:00:00 AM CST,UDR,Q4,0.335,0.35,Verified
2/5/13,2/5/13,Before Market,7:00:00 AM CST,WTM,Q4,-1.66,10.36,Verified
2/5/13,2/5/13,Before Market,7:02:00 AM CST,MMP,Q4,0.655,0.69,Verified
2/5/13,2/5/13,Before Market,7:02:00 AM CST,SXC,Q4,0.34,0.39,Verified
2/5/13,2/5/13,Before Market,7:04:00 AM CST,CSC,Q3,0.613,0.77,Verified
2/5/13,2/5/13,Before Market,7:05:00 AM CST,KNL,Q4,0.285,0.37,Verified
2/5/13,2/5/13,Before Market,7:13:00 AM CST,FBP,Q4,0.1,0.07,Verified
2/5/13,2/5/13,Before Market,7:15:00 AM CST,AGCO,Q4,0.978,0.99,Verified
2/5/13,2/5/13,Before Market,7:29:00 AM CST,HCA,Q4,0.829,0.68,Verified
2/5/13,2/5/13,Before Market,7:30:00 AM CST,IEC,Q1,0.157,0.02,Verified
2/5/13,2/5/13,Before Market,7:30:00 AM CST,LABL,Q3,0.425,0.42,Verified
2/5/13,2/5/13,Before Market,8:00:00 AM CST,AGN,Q4,1.187,1.15,Verified
2/5/13,2/5/13,Before Market,8:12:00 AM CST,DSWL,Q3,<empty>,-0.013,Verified
2/5/13,2/5/13,During Market,8:30:00 AM CST,RGCO,Q1,<empty>,0.33,Verified
2/5/13,2/5/13,During Market,1:12:00 PM CST,MFNC,Q4,<empty>,0.17,Verified
2/5/13,2/5/13,During Market,2:11:00 PM CST,DGAS,Q2,<empty>,0.47,Verified
2/5/13,2/5/13,After Market,3:00:00 PM CST,CME,Q4,0.631,0.63,Verified
2/5/13,2/5/13,After Market,3:00:00 PM CST,CSGS,Q4,0.41,0.67,Verified
2/5/13,2/5/13,After Market,3:00:00 PM CST,CYTK,Q4,-0.104,-0.07,Verified
2/5/13,2/5/13,After Market,3:00:00 PM CST,EXPE,Q4,0.546,0.63,Verified
2/5/13,2/5/13,After Market,3:00:00 PM CST,HAIN,Q2,0.693,0.72,Verified
2/5/13,2/5/13,After Market,3:00:00 PM CST,MEAS,Q3,0.373,0.38,Verified
2/5/13,2/5/13,After Market,3:00:00 PM CST,PACB,Q4,-0.373,-0.39,Verified
2/5/13,2/5/13,After Market,3:00:00 PM CST,ULGX,Q2,-0.05,-0.05,Verified
2/5/13,2/5/13,After Market,3:00:00 PM CST,ULTI,Q4,0.28,0.38,Verified
2/5/13,2/5/13,After Market,3:00:00 PM CST,UNM,Q4,0.775,0.82,Verified
2/5/13,2/5/13,After Market,3:00:00 PM CST,VTSS,Q1,-0.16,-0.16,Verified
2/5/13,2/5/13,After Market,3:01:00 PM CST,CERN,Q4,0.597,0.67,Verified
2/5/13,2/5/13,After Market,3:01:00 PM CST,CMG,Q4,1.953,1.95,Verified
2/5/13,2/5/13,After Market,3:01:00 PM CST,EMKR,Q1,-0.027,0,Verified
2/5/13,2/5/13,After Market,3:01:00 PM CST,HBI,Q4,0.996,1.07,Verified
2/5/13,2/5/13,After Market,3:01:00 PM CST,KFRC,Q4,0.221,0.24,Verified
2/5/13,2/5/13,After Market,3:01:00 PM CST,KIM,Q4,0.31,0.33,Verified
2/5/13,2/5/13,After Market,3:01:00 PM CST,NSR,Q4,0.716,0.75,Verified
2/5/13,2/5/13,After Market,3:01:00 PM CST,PIKE,Q2,0.25,0.67,Verified
2/5/13,2/5/13,After Market,3:01:00 PM CST,PNRA,Q4,1.742,1.31,Verified
2/5/13,2/5/13,After Market,3:01:00 PM CST,WNC,Q4,0.308,0.32,Verified
2/5/13,2/5/13,After Market,3:02:00 PM CST,CALX,Q4,-0.053,0.06,Verified
2/5/13,2/5/13,After Market,3:02:00 PM CST,SFLY,Q4,1.007,1.4,Verified
2/5/13,2/5/13,After Market,3:02:00 PM CST,THOR,Q4,0.33,0.38,Verified
2/5/13,2/5/13,After Market,3:02:00 PM CST,UVV,Q3,<empty>,1.25,Verified
2/5/13,2/5/13,After Market,3:03:00 PM CST,ZNGA,Q4,-0.039,0.01,Verified
2/5/13,2/5/13,After Market,3:05:00 PM CST,ALTE,Q4,-0.42,-0.54,Verified
2/5/13,2/5/13,After Market,3:05:00 PM CST,CBL,Q4,0.575,0.062,Verified
2/5/13,2/5/13,After Market,3:05:00 PM CST,CPTS,Q4,0.117,0.17,Verified
2/5/13,2/5/13,After Market,3:05:00 PM CST,CSCD,Q4,0.1,0.12,Verified
2/5/13,2/5/13,After Market,3:05:00 PM CST,EGAN,Q2,-0.06,0.02,Verified
2/5/13,2/5/13,After Market,3:05:00 PM CST,ENTR,Q4,0.046,0.08,Verified
2/5/13,2/5/13,After Market,3:05:00 PM CST,GLUU,Q4,-0.107,-0.05,Verified
2/5/13,2/5/13,After Market,3:05:00 PM CST,HBNK,Q2,0.16,0.14,Verified
2/5/13,2/5/13,After Market,3:05:00 PM CST,IVR,Q4,0.636,0.77,Verified
2/5/13,2/5/13,After Market,3:05:00 PM CST,JIVE,Q4,-0.235,-0.14,Verified
2/5/13,2/5/13,After Market,3:05:00 PM CST,MCZ,Q3,<empty>,0.05,Verified
2/5/13,2/5/13,After Market,3:05:00 PM CST,MYGN,Q2,0.38,0.42,Verified
2/5/13,2/5/13,After Market,3:05:00 PM CST,OESX,Q3,0,0.03,Verified
2/5/13,2/5/13,After Market,3:05:00 PM CST,TRMB,Q4,0.503,0.57,Verified
2/5/13,2/5/13,After Market,3:05:00 PM CST,TTMI,Q4,0.145,0.26,Verified
2/5/13,2/5/13,After Market,3:05:00 PM CST,TTWO,Q3,0.498,0.67,Verified
2/5/13,2/5/13,After Market,3:05:00 PM CST,VASC,Q4,0.165,0.18,Verified
2/5/13,2/5/13,After Market,3:06:00 PM CST,FISV,Q4,1.409,1.39,Verified
2/5/13,2/5/13,After Market,3:06:00 PM CST,VOCS,Q4,0.025,0.16,Verified
2/5/13,2/5/13,After Market,3:07:00 PM CST,USNA,Q4,1.21,1.27,Verified
2/5/13,2/5/13,After Market,3:10:00 PM CST,FRNK,Q1,0.155,0.19,Verified
2/5/13,2/5/13,After Market,3:10:00 PM CST,GNW,Q4,0.26,0.34,Verified
2/5/13,2/5/13,After Market,3:10:00 PM CST,SIMG,Q4,0.007,0.08,Verified
2/5/13,2/5/13,After Market,3:11:00 PM CST,JKHY,Q2,0.496,0.47,Verified
2/5/13,2/5/13,After Market,3:13:00 PM CST,MXL,Q4,-0.07,0.02,Verified
2/5/13,2/5/13,After Market,3:14:00 PM CST,AFL,Q4,1.477,1.48,Verified
2/5/13,2/5/13,After Market,3:15:00 PM CST,AKR,Q4,0.281,0.17,Verified
2/5/13,2/5/13,After Market,3:15:00 PM CST,CHRW,Q4,0.701,1.58,Verified
2/5/13,2/5/13,After Market,3:15:00 PM CST,DIS,Q1,0.768,0.79,Verified
2/5/13,2/5/13,After Market,3:15:00 PM CST,HCSG,Q4,0.186,0.19,Verified
2/5/13,2/5/13,After Market,3:15:00 PM CST,INFN,Q4,-0.156,-0.05,Verified
2/5/13,2/5/13,After Market,3:15:00 PM CST,OPAY,Q1,-0.04,-0.05,Verified
2/5/13,2/5/13,After Market,3:15:00 PM CST,POWL,Q1,0.585,0.62,Verified
2/5/13,2/5/13,After Market,3:18:00 PM CST,STLY,Q4,-0.135,-0.21,Verified
2/5/13,2/5/13,After Market,3:20:00 PM CST,FBRC,Q4,0.14,0.6,Verified
2/5/13,2/5/13,After Market,3:21:00 PM CST,KFN,Q4,0.383,0.4,Verified
2/5/13,2/5/13,After Market,3:28:00 PM CST,HMN,Q4,0.35,0.67,Verified
2/5/13,2/5/13,After Market,3:30:00 PM CST,FXCB,Q4,0.13,0.16,Verified
2/5/13,2/5/13,After Market,3:30:00 PM CST,NOA,Q3,0.09,0.13,Verified
2/5/13,2/5/13,After Market,3:30:00 PM CST,POPE,Q4,<empty>,-0.07,Verified
2/5/13,2/5/13,After Market,3:35:00 PM CST,AOI,Q3,<empty>,0.24,Verified
2/5/13,2/5/13,After Market,3:41:00 PM CST,SPA,Q2,0.2,0.43,Verified
2/5/13,2/5/13,After Market,3:47:00 PM CST,BMR,Q4,0.341,0.36,Verified
2/5/13,2/5/13,After Market,4:00:00 PM CST,EQR,Q4,0.746,0.94,Verified
2/5/13,2/5/13,After Market,4:00:00 PM CST,MWA,Q1,-0.009,-0.02,Verified
2/5/13,2/5/13,After Market,4:03:00 PM CST,GBL,Q4,0.94,0.67,Verified
2/5/13,2/5/13,After Market,4:12:00 PM CST,HNI,Q4,0.432,0.4,Verified
2/5/13,2/5/13,After Market,4:30:00 PM CST,MLAB,Q3,0.67,0.56,Verified
2/5/13,2/5/13,After Market,5:15:00 PM CST,FLXS,Q2,<empty>,0.4,Verified
2/5/13,2/5/13,After Market,5:56:00 PM CST,AEC,Q4,0.332,0.34,Verified
2/5/13,2/5/13,After Market,6:00:00 PM CST,REXI,Q1,-0.08,0.06,Verified
2/5/13,2/5/13,After Market,6:02:00 PM CST,TMH,Q4,0.359,0.39,Verified
2/5/13,2/5/13,After Market,6:43:00 PM CST,VMED,Q4,0.41,12.825,Verified
2/5/13,2/5/13,After Market,9:00:00 PM CST,SU,Q4,0.764,0.651,Verified
2/5/13,2/5/13,After Market,10:06:00 PM CST,EPM,Q2,0.055,0.06,Verified
2/6/13,,Before Market,,CVTR,Q4,<empty>,<empty>,Unconfirmed
2/6/13,,After Market,,DVOX,Q2,<empty>,<empty>,Unconfirmed
2/6/13,,Unspecified,,GSK,Q4,0.96,<empty>,Verified
2/6/13,,Before Market,,KUB,Q3,<empty>,<empty>,Unconfirmed
2/6/13,,Before Market,,MT,Q4,-0.15,<empty>,Verified
2/6/13,,Unspecified,,NTT,Q3,<empty>,<empty>,Unconfirmed
2/6/13,2/6/13,Before Market,12:00:00 AM CST,SYT,Q4,<empty>,<empty>,Verified
2/6/13,,Unspecified,,VLCCF,Q4,0.07,0.05,Verified
2/6/13,,Before Market,,VOLVY,Q4,0.1,<empty>,Verified
2/6/13,,After Market,,YDNT,Q4,<empty>,<empty>,Unconfirmed
2/6/13,2/6/13,Before Market,12:05:00 AM CST,SPP,Q1,<empty>,<empty>,Verified
2/6/13,2/6/13,Before Market,1:00:00 AM CST,ELN,Q4,0.002,<empty>,Verified
2/6/13,2/6/13,Before Market,2:02:00 AM CST,AUO,Q4,-0.22,-0.49,Verified
2/6/13,2/6/13,Before Market,2:05:00 AM CST,UMC,Q4,0.02,0.016,Verified
2/6/13,2/6/13,Before Market,5:00:00 AM CST,GRA,Q4,1.057,1.11,Verified
2/6/13,2/6/13,Before Market,5:00:00 AM CST,MAC,Q4,0.868,0.9,Verified
2/6/13,2/6/13,Before Market,5:00:00 AM CST,RTI,Q4,0.163,0.23,Verified
2/6/13,2/6/13,Before Market,5:03:00 AM CST,CFX,Q4,0.394,0.42,Verified
