Calendar for  only Earnings

December 2009
Date est,Date act,Time est,Time act,Symbol,Quarter,EPS est,EPS act,Status
12/3/09,12/3/09,Before Market,7:00:00 AM CST,DLM,Q2,0.208,0.31,Verified
12/3/09,12/3/09,Before Market,7:00:00 AM CST,GMTN,Q3,0.03,0.13,Verified
12/3/09,12/3/09,Before Market,7:00:00 AM CST,UTIW,Q3,0.185,0.18,Verified
12/3/09,12/3/09,Before Market,7:01:00 AM CST,DSWL,Q2,<empty>,0.2,Verified
12/3/09,12/3/09,Before Market,7:30:00 AM CST,MDNU,Q3,<empty>,0.02,Verified
12/3/09,12/3/09,Before Market,8:00:00 AM CST,TUTR,Q4,0.01,0.02,Verified
12/3/09,12/3/09,During Market,10:01:00 AM CST,KEQU,Q2,<empty>,0.53,Verified
12/3/09,12/3/09,During Market,2:21:00 PM CST,VII,Q4,<empty>,0.14,Verified
12/3/09,12/3/09,After Market,3:00:00 PM CST,ARST,Q2,0.084,0.15,Verified
12/3/09,12/3/09,After Market,3:00:00 PM CST,AVGO,Q4,0.241,0.29,Verified
12/3/09,12/3/09,After Market,3:00:00 PM CST,LAVA,Q2,<empty>,0.03,Verified
12/3/09,12/3/09,After Market,3:01:00 PM CST,DMND,Q1,0.816,0.9,Verified
12/3/09,12/3/09,After Market,3:01:00 PM CST,FNSRD,Q2,<empty>,0,Verified
12/3/09,12/3/09,After Market,3:01:00 PM CST,ULTA,Q3,0.103,0.14,Verified
12/3/09,12/3/09,After Market,3:02:00 PM CST,FLOW,Q2,-0.02,0.02,Verified
12/3/09,12/3/09,After Market,3:03:00 PM CST,CPWM,Q3,-1.1,-1.01,Verified
12/3/09,12/3/09,After Market,3:05:00 PM CST,AMSWA,Q2,0.067,0.06,Verified
12/3/09,12/3/09,After Market,3:05:00 PM CST,LQDT,Q4,0.09,0.03,Verified
12/3/09,12/3/09,After Market,3:05:00 PM CST,SWHC,Q2,0.09,0.21,Verified
12/3/09,12/3/09,After Market,3:05:00 PM CST,XETA,Q4,<empty>,0.04,Verified
12/3/09,12/3/09,After Market,3:10:00 PM CST,VSNT,Q4,<empty>,0.45,Verified
12/3/09,12/3/09,After Market,3:15:00 PM CST,MENT,Q3,-0.04,0.05,Verified
12/3/09,12/3/09,After Market,3:21:00 PM CST,NOVL,Q4,0.063,0.11,Verified
12/3/09,12/3/09,After Market,3:26:00 PM CST,MRVL,Q3,0.222,0.35,Verified
12/3/09,12/3/09,After Market,3:47:00 PM CST,ESIC,Q1,<empty>,0.04,Verified
12/3/09,12/3/09,After Market,4:01:00 PM CST,NX,Q4,0.183,0.41,Verified
12/4/09,12/4/09,Before Market,4:55:00 AM CST,BIG,Q3,0.184,0.37,Verified
12/4/09,12/4/09,Before Market,5:30:00 AM CST,SIRO,Q4,0.493,0.476,Verified
12/4/09,12/4/09,Before Market,5:50:00 AM CST,XATA,Q4,0.02,0.11,Verified
12/4/09,12/4/09,Before Market,5:52:00 AM CST,RY,Q4,0.972,0.764,Verified
12/4/09,12/4/09,During Market,11:53:00 AM CST,NASB,Q4,<empty>,0.77,Verified
12/7/09,,Before Market,,COWND,Q3,<empty>,<empty>,Unconfirmed
12/7/09,12/7/09,Before Market,5:30:00 AM CST,IMKTA,Q4,<empty>,0.22,Verified
12/7/09,12/7/09,Before Market,5:30:00 AM CST,KMGB,Q1,0.36,0.41,Verified
12/7/09,12/7/09,Before Market,6:00:00 AM CST,LAYN,Q3,0.209,0.34,Verified
12/7/09,12/7/09,Before Market,6:47:00 AM CST,CMM,Q3,0.01,0.001,Verified
12/7/09,12/7/09,Before Market,7:00:00 AM CST,BTH,Q3,0.28,-0.11,Verified
12/7/09,12/7/09,Before Market,7:00:00 AM CST,GRB,Q2,0.04,0.08,Verified
12/7/09,12/7/09,Unspecified,7:09:00 AM CST,KKD,Q3,<empty>,-0.04,Verified
12/7/09,12/7/09,Before Market,7:30:00 AM CST,ISYS,Q4,0.03,-0.06,Verified
12/7/09,12/7/09,After Market,3:00:00 PM CST,CASY,Q2,0.612,0.66,Verified
12/7/09,12/7/09,After Market,3:01:00 PM CST,MLNK,Q1,<empty>,0.19,Verified
12/7/09,12/7/09,After Market,3:45:00 PM CST,PBY,Q3,0.042,0.04,Verified
12/7/09,12/7/09,After Market,4:04:00 PM CST,FMCN,Q3,0,-0.99,Verified
12/7/09,12/7/09,Unspecified,4:16:00 PM CST,WWIN,Q4,0.13,0.13,Verified
12/7/09,12/7/09,After Market,5:46:00 PM CST,BQI,Q2,<empty>,-0.04,Verified
12/7/09,12/7/09,After Market,7:54:00 PM CST,REXI,Q4,<empty>,0.08,Verified
12/7/09,12/7/09,After Market,8:46:00 PM CST,EFUT,Q3,<empty>,-8.93,Verified
12/8/09,12/8/09,Before Market,5:00:00 AM CST,HRB,Q2,-0.401,-0.38,Verified
12/8/09,12/8/09,Before Market,5:30:00 AM CST,SAFM,Q4,0.933,0.96,Verified
12/8/09,12/8/09,Before Market,6:00:00 AM CST,AZO,Q1,2.655,2.82,Verified
12/8/09,12/8/09,Before Market,6:00:00 AM CST,MGAM,Q4,-0.075,-1.28,Verified
12/8/09,12/8/09,Before Market,6:20:00 AM CST,BNS,Q4,0.8,0.765,Verified
12/8/09,12/8/09,Before Market,6:30:00 AM CST,BF.A,Q2,<empty>,0.99,Verified
12/8/09,12/8/09,Before Market,6:30:00 AM CST,BF.B,Q2,0.825,0.99,Verified
12/8/09,12/8/09,Unspecified,6:50:00 AM CST,KFY,Q2,-0.01,0.09,Verified
12/8/09,12/8/09,Before Market,7:00:00 AM CST,KR,Q3,0.364,-1.35,Verified
12/8/09,12/8/09,Before Market,7:00:00 AM CST,MTN,Q1,-1.251,-1.14,Verified
12/8/09,12/8/09,Before Market,7:30:00 AM CST,IPSU,Q4,0.14,-0.02,Verified
12/8/09,12/8/09,Before Market,7:30:00 AM CST,TTC,Q4,-0.108,-0.02,Verified
12/8/09,12/8/09,Before Market,7:34:00 AM CST,MTL,Q3,<empty>,<empty>,Verified
12/8/09,12/8/09,Before Market,8:29:00 AM CST,TLB,Q3,-0.159,0.31,Verified
12/8/09,12/8/09,During Market,10:04:00 AM CST,AGX,Q3,<empty>,0.14,Verified
12/8/09,12/8/09,During Market,2:31:00 PM CST,CHKE,Q3,<empty>,0.31,Verified
12/8/09,12/8/09,After Market,3:00:00 PM CST,AVAV,Q2,0.051,0.1,Verified
12/8/09,12/8/09,After Market,3:00:00 PM CST,NCS,Q4,<empty>,-3.59,Verified
12/8/09,12/8/09,After Market,3:01:00 PM CST,COO,Q4,0.583,0.67,Verified
12/8/09,12/8/09,After Market,3:01:00 PM CST,RUE,Q3,<empty>,0.26,Verified
12/8/09,12/8/09,After Market,3:04:00 PM CST,CMTL,Q1,0.219,0.3,Verified
12/8/09,12/8/09,After Market,3:05:00 PM CST,CMRO,Q3,<empty>,-0.06,Verified
12/8/09,12/8/09,After Market,3:05:00 PM CST,MW,Q3,0.338,0.3,Verified
12/8/09,12/8/09,After Market,3:06:00 PM CST,HOFT,Q3,0.08,0.09,Verified
12/8/09,12/8/09,After Market,3:07:00 PM CST,SAI,Q3,0.329,0.34,Verified
12/8/09,12/8/09,After Market,3:10:00 PM CST,CKR,Q3,0.155,0.15,Verified
12/8/09,12/8/09,After Market,3:15:00 PM CST,MIND,Q3,-0.01,0.1,Verified
12/8/09,12/8/09,After Market,3:20:00 PM CST,FIF,Q1,0.342,0.41,Verified
12/8/09,12/8/09,After Market,3:30:00 PM CST,ODC,Q1,<empty>,0.1,Verified
12/8/09,12/8/09,After Market,3:30:00 PM CST,PLAB,Q4,-0.065,-0.07,Verified
12/8/09,12/8/09,After Market,3:39:00 PM CST,FCE.A,Q3,0.473,0.05,Verified
12/8/09,12/8/09,After Market,3:39:00 PM CST,FCE.B,Q3,<empty>,0.05,Verified
12/8/09,12/8/09,After Market,4:00:00 PM CST,CHP,Q3,-0.09,-0.13,Verified
12/9/09,12/9/09,Before Market,5:00:00 AM CST,POWL,Q4,0.678,0.85,Verified
12/9/09,12/9/09,Before Market,6:00:00 AM CST,JTX,Q2,-0.748,-0.68,Verified
12/9/09,12/9/09,Before Market,6:30:00 AM CST,MOV,Q3,0.62,0.12,Verified
12/9/09,12/9/09,Before Market,7:00:00 AM CST,HITK,Q2,0.32,0.6,Verified
12/9/09,12/9/09,Before Market,7:30:00 AM CST,CMN,Q1,0.267,0.37,Verified
12/9/09,12/9/09,Unspecified,7:30:00 AM CST,FEIM,Q2,<empty>,-0.02,Verified
12/9/09,12/9/09,During Market,12:00:00 PM CST,HWD,Q3,-0.177,0,Verified
12/9/09,12/9/09,During Market,1:55:00 PM CST,CUB,Q4,0.515,0.46,Verified
12/9/09,12/9/09,After Market,3:00:00 PM CST,OXM,Q3,0.18,0.32,Verified
12/9/09,12/9/09,After Market,3:01:00 PM CST,LULU,Q3,0.187,0.2,Verified
12/9/09,12/9/09,After Market,3:01:00 PM CST,PHX,Q4,<empty>,0.04,Verified
12/9/09,12/9/09,After Market,3:05:00 PM CST,STRM,Q3,0.02,-0.03,Verified
12/9/09,12/9/09,After Market,3:22:00 PM CST,ALOG,Q1,0.198,0.1,Verified
12/9/09,12/9/09,After Market,3:30:00 PM CST,SGU,Q4,<empty>,0.43,Verified
12/9/09,12/9/09,After Market,3:56:00 PM CST,GEF,Q4,1.52,1.35,Verified
12/9/09,12/9/09,After Market,4:05:00 PM CST,FORD,Q4,<empty>,<empty>,Verified
12/9/09,12/9/09,After Market,4:05:00 PM CST,ISSC,Q4,0.015,0.03,Verified
12/9/09,12/9/09,After Market,4:09:00 PM CST,PLL,Q1,0.397,0.56,Verified
12/9/09,12/9/09,After Market,4:35:00 PM CST,BWY,Q4,0.387,0.37,Verified
12/9/09,12/9/09,After Market,5:07:00 PM CST,FSC,Q4,0.258,0.25,Verified
12/9/09,12/9/09,After Market,5:14:00 PM CST,FCEL,Q4,-0.193,-0.21,Verified
12/10/09,,After Market,,CASH,Q4,<empty>,<empty>,Unconfirmed
12/10/09,,After Market,,CPII,Q4,<empty>,<empty>,Verified
12/10/09,,After Market,,DUCK,Q3,<empty>,<empty>,Unconfirmed
12/10/09,,After Market,,FNSR,Q2,<empty>,<empty>,Unconfirmed
12/10/09,,After Market,,HRLY,Q1,<empty>,<empty>,Verified
12/10/09,,After Market,,IDT,Q1,<empty>,<empty>,Unconfirmed
12/10/09,,After Market,,IRET,Q2,<empty>,<empty>,Verified
12/10/09,,Before Market,,PPHMD,Q2,<empty>,<empty>,Unconfirmed
12/10/09,,Before Market,,ULCMD.PK,Q3,<empty>,<empty>,Unconfirmed
12/10/09,,After Market,,WEDC,Q4,<empty>,<empty>,Verified
12/10/09,12/10/09,Before Market,1:00:00 AM CST,OPTT,Q2,-0.415,-0.51,Verified
12/10/09,12/10/09,Before Market,2:01:00 AM CST,COST,Q1,0.595,0.6,Verified
12/10/09,12/10/09,Before Market,5:00:00 AM CST,BIOD,Q4,-0.503,-0.44,Verified
12/10/09,12/10/09,Before Market,5:30:00 AM CST,GIL,Q4,0.34,0.35,Verified
12/10/09,12/10/09,Before Market,6:00:00 AM CST,CIEN,Q4,-0.159,-0.29,Verified
12/10/09,12/10/09,Before Market,6:00:00 AM CST,FGP,Q1,-0.323,-0.47,Verified
12/10/09,12/10/09,Before Market,6:00:00 AM CST,MEI,Q2,-0.02,0.06,Verified
12/10/09,12/10/09,Before Market,6:00:00 AM CST,NUTR,Q4,<empty>,0.29,Verified
12/10/09,12/10/09,Before Market,6:00:00 AM CST,PPHM,Q2,<empty>,0.06,Verified
12/10/09,12/10/09,Before Market,6:00:00 AM CST,SFD,Q2,-0.388,-0.17,Verified
12/10/09,12/10/09,Before Market,6:00:00 AM CST,TITN,Q3,0.32,0.32,Verified
12/10/09,12/10/09,Before Market,6:30:00 AM CST,UNFI,Q1,0.359,0.36,Verified
12/10/09,12/10/09,Before Market,7:00:00 AM CST,JW.A,Q2,0.81,0.78,Verified
12/10/09,12/10/09,Before Market,7:00:00 AM CST,JW.B,Q2,<empty>,0.78,Verified
12/10/09,12/10/09,Before Market,7:00:00 AM CST,LAKE,Q3,0.03,-0.03,Verified
12/10/09,12/10/09,Before Market,7:30:00 AM CST,DG,Q3,0.235,0.24,Verified
12/10/09,12/10/09,Unspecified,8:15:00 AM CST,MFRI,Q3,<empty>,0.1,Verified
12/10/09,12/10/09,During Market,8:30:00 AM CST,WMCO,Q4,0,0.05,Verified
12/10/09,12/10/09,During Market,8:56:00 AM CST,FIZZ,Q2,0.17,0.39,Verified
12/10/09,12/10/09,During Market,11:17:00 AM CST,MNRTA,Q4,0.15,<empty>,Verified
12/10/09,12/10/09,During Market,12:36:00 PM CST,VIRC,Q3,0.22,0.2,Verified
12/10/09,12/10/09,After Market,3:00:00 PM CST,ESL,Q4,0.989,1.26,Verified
12/10/09,12/10/09,After Market,3:00:00 PM CST,NSM,Q2,0.139,0.2,Verified
12/10/09,12/10/09,After Market,3:00:00 PM CST,ULCM,Q3,0.02,-0.2,Verified
12/10/09,12/10/09,After Market,3:01:00 PM CST,UWN,Q2,<empty>,-0.03,Verified
12/10/09,12/10/09,After Market,3:05:00 PM CST,NAVI,Q1,-0.07,-0.09,Verified
12/10/09,12/10/09,After Market,3:10:00 PM CST,ENZ,Q1,-0.1,-0.05,Verified
12/10/09,12/10/09,After Market,3:14:00 PM CST,LTRE,Q4,0.115,-0.1,Verified
12/10/09,12/10/09,After Market,3:25:00 PM CST,AXR,Q2,<empty>,-0.16,Unconfirmed
12/10/09,12/10/09,After Market,3:43:00 PM CST,PURE,Q1,<empty>,-0.05,Verified
12/11/09,12/11/09,Before Market,5:00:00 AM CST,CO,Q2,<empty>,0.04,Verified
12/11/09,12/11/09,Before Market,7:30:00 AM CST,XING,Q2,<empty>,<empty>,Verified
12/11/09,12/11/09,Before Market,8:15:00 AM CST,OYOG,Q4,-0.02,-0.3,Verified
12/11/09,12/11/09,During Market,11:29:00 AM CST,OFI,Q4,<empty>,0.09,Verified
12/11/09,12/11/09,After Market,3:02:00 PM CST,PRLS,Q3,<empty>,0.21,Verified
12/14/09,,Before Market,,SSL,Q1,<empty>,<empty>,Unconfirmed
12/14/09,12/14/09,Before Market,5:00:00 AM CST,NTSC,Q3,<empty>,0.11,Verified
12/14/09,12/14/09,Before Market,7:00:00 AM CST,VTSS.PK,Q4,<empty>,-0.04,Verified
12/14/09,12/14/09,Before Market,7:15:00 AM CST,BRN,Q4,<empty>,-0.55,Verified
12/14/09,12/14/09,Before Market,7:30:00 AM CST,CSPI,Q4,<empty>,-1.02,Verified
12/14/09,12/14/09,After Market,3:00:00 PM CST,ANGN,Q4,<empty>,-0.14,Verified
12/14/09,12/14/09,After Market,3:01:00 PM CST,PAY,Q4,0.198,0.26,Verified
12/14/09,12/14/09,After Market,3:51:00 PM CST,ALCO,Q4,<empty>,-0.84,Verified
12/14/09,12/14/09,After Market,4:09:00 PM CST,BRT,Q4,-0.39,0.19,Verified
12/14/09,12/14/09,Unspecified,4:18:00 PM CST,RTK,Q4,-0.007,-0.03,Verified
12/14/09,12/14/09,After Market,4:23:00 PM CST,IAAC,Q4,0.38,1.62,Verified
12/14/09,12/14/09,After Market,4:45:00 PM CST,SNS,Q4,0.12,0.12,Verified
12/14/09,12/14/09,After Market,4:57:00 PM CST,IESC,Q4,<empty>,-0.83,Verified
12/14/09,12/14/09,After Market,6:22:00 PM CST,SEH,Q4,0.213,0.27,Verified
12/15/09,,After Market,,EVII.OB,Q1,<empty>,<empty>,Unconfirmed
12/15/09,12/15/09,Before Market,6:00:00 AM CST,FDS,Q1,0.741,0.74,Verified
12/15/09,12/15/09,Before Market,7:00:00 AM CST,AEY,Q4,<empty>,0.07,Verified
12/15/09,12/15/09,Before Market,7:00:00 AM CST,BBY,Q3,0.435,0.53,Verified
12/15/09,12/15/09,Before Market,7:00:00 AM CST,HURC,Q4,-0.13,-0.18,Verified
12/15/09,12/15/09,During Market,11:43:00 AM CST,SIF,Q4,<empty>,0.3,Verified
12/15/09,12/15/09,After Market,2:41:00 PM CST,EEI,Q1,<empty>,0.34,Verified
12/15/09,12/15/09,After Market,3:01:00 PM CST,WPCS,Q2,0.08,0.05,Verified
12/15/09,12/15/09,After Market,3:02:00 PM CST,EMKR,Q4,-0.12,-0.11,Verified
12/15/09,12/15/09,After Market,3:05:00 PM CST,ADBE,Q4,0.31,-0.06,Verified
12/15/09,12/15/09,After Market,3:22:00 PM CST,SURG,Q1,<empty>,0.02,Verified
12/15/09,12/15/09,After Market,3:23:00 PM CST,RVI,Q3,0.06,0.91,Verified
12/15/09,12/15/09,After Market,3:25:00 PM CST,AIR,Q2,0.31,0.34,Verified
12/15/09,12/15/09,After Market,3:30:00 PM CST,HRAY,Q3,<empty>,-0.23,Verified
12/15/09,12/15/09,After Market,4:32:00 PM CST,VALU,Q2,<empty>,-2.93,Verified
12/15/09,12/15/09,After Market,6:34:00 PM CST,ASFI,Q4,0.06,-5.55,Verified
12/16/09,,Unspecified,,CHB,Q3,<empty>,<empty>,Unconfirmed
12/16/09,,Before Market,,GRO,Q4,<empty>,<empty>,Unconfirmed
12/16/09,,After Market,,TTGT,Q3,<empty>,<empty>,Unconfirmed
12/16/09,12/16/09,Before Market,6:00:00 AM CST,JOYG,Q4,1.008,1.2,Verified
12/16/09,12/16/09,During Market,9:00:00 AM CST,EONC,Q1,<empty>,0.14,Verified
12/16/09,12/16/09,After Market,3:01:00 PM CST,PAYX,Q2,0.333,0.35,Verified
12/16/09,12/16/09,After Market,3:05:00 PM CST,MATK,Q4,0.332,0.33,Verified
12/16/09,12/16/09,After Market,3:31:00 PM CST,NDSN,Q4,0.878,0.85,Verified
12/16/09,12/16/09,After Market,3:35:00 PM CST,HOV,Q4,-1.488,-3.21,Verified
12/16/09,12/16/09,After Market,3:52:00 PM CST,MLHR,Q2,0.195,0.2,Verified
12/16/09,12/16/09,After Market,5:00:00 PM CST,ABM,Q4,0.38,0.39,Verified
12/16/09,12/16/09,After Market,6:14:00 PM CST,APOG,Q3,0.216,0.39,Verified
12/17/09,,Before Market,,LEN,Q4,<empty>,<empty>,Unconfirmed
12/17/09,,Before Market,,LEN.B,Q4,<empty>,<empty>,Unconfirmed
12/17/09,,Before Market,,MDZ,Q4,<empty>,<empty>,Unconfirmed
12/17/09,,Before Market,,MS,Q4,<empty>,<empty>,Unconfirmed
12/17/09,,After Market,,WOR,Q2,<empty>,<empty>,Unconfirmed
12/17/09,12/17/09,Before Market,5:00:00 AM CST,PIR,Q3,-0.026,0.37,Verified
12/17/09,12/17/09,Before Market,5:58:00 AM CST,GIS,Q2,1.449,1.66,Verified
12/17/09,12/17/09,Before Market,6:00:00 AM CST,SCHL,Q2,1.885,1.54,Verified
12/17/09,12/17/09,Before Market,6:00:00 AM CST,WGO,Q1,-0.072,-0.05,Verified
12/17/09,12/17/09,Before Market,6:00:00 AM CST,WNI,Q2,0.095,0.2,Verified
12/17/09,12/17/09,Before Market,6:30:00 AM CST,ATU,Q1,0.156,0.2,Verified
12/17/09,12/17/09,Before Market,6:30:00 AM CST,RAD,Q3,-0.183,-0.1,Verified
12/17/09,12/17/09,Before Market,6:45:00 AM CST,FDX,Q2,1.066,1.1,Verified
12/17/09,12/17/09,Before Market,6:45:00 AM CST,MCS,Q2,0.08,-0.01,Verified
12/17/09,12/17/09,Before Market,7:00:00 AM CST,ELRC,Q2,0.09,0.17,Verified
12/17/09,12/17/09,Before Market,7:15:00 AM CST,SHLO,Q4,0.01,-0.02,Verified
12/17/09,12/17/09,Before Market,7:30:00 AM CST,BRLI,Q4,0.438,0.51,Verified
12/17/09,12/17/09,Before Market,7:30:00 AM CST,DFS,Q4,0.196,0.63,Verified
12/17/09,12/17/09,After Market,3:00:00 PM CST,ACN,Q1,0.652,0.67,Verified
12/17/09,12/17/09,After Market,3:00:00 PM CST,APSG,Q4,0.243,0.27,Verified
12/17/09,12/17/09,After Market,3:00:00 PM CST,ZQK,Q4,-0.056,0.02,Verified
12/17/09,12/17/09,After Market,3:01:00 PM CST,ORCL,Q2,0.346,0.39,Verified
12/17/09,12/17/09,After Market,3:01:00 PM CST,RICK,Q4,0.18,0.19,Verified
12/17/09,12/17/09,After Market,3:01:00 PM CST,TTWO,Q4,-0.08,0.28,Verified
12/17/09,12/17/09,After Market,3:05:00 PM CST,SMOD,Q1,0.052,0.08,Verified
12/17/09,12/17/09,After Market,3:06:00 PM CST,RIMM,Q3,1.04,1.1,Verified
12/17/09,12/17/09,After Market,3:10:00 PM CST,PALM,Q2,-0.41,-0.37,Verified
12/17/09,12/17/09,After Market,3:13:00 PM CST,SCS,Q3,0,0,Verified
12/17/09,12/17/09,After Market,3:15:00 PM CST,NKE,Q2,0.714,0.76,Verified
12/17/09,12/17/09,After Market,3:20:00 PM CST,LUB,Q1,<empty>,-0.1,Verified
12/17/09,12/17/09,After Market,3:30:00 PM CST,DRI,Q2,0.416,0.43,Verified
12/17/09,12/17/09,After Market,3:50:00 PM CST,UBA,Q4,0.3,0.25,Verified
12/17/09,12/17/09,After Market,4:07:00 PM CST,HEI,Q4,0.423,0.43,Verified
12/18/09,12/18/09,Before Market,5:00:00 AM CST,ROSG,Q3,-0.25,-0.24,Verified
12/18/09,12/18/09,Before Market,6:35:00 AM CST,KMX,Q3,0.147,0.33,Verified
12/18/09,12/18/09,Before Market,7:30:00 AM CST,STEI,Q4,0.063,0.06,Verified
12/18/09,12/18/09,Before Market,8:15:00 AM CST,CCL,Q4,0.199,0.24,Verified
12/18/09,12/18/09,Before Market,8:15:00 AM CST,NEOG,Q2,0.191,0.2,Verified
12/18/09,12/18/09,After Market,3:05:00 PM CST,ONAV,Q3,0.023,0.12,Verified
12/18/09,12/18/09,After Market,5:01:00 PM CST,CZWI,Q4,<empty>,0.1,Verified
12/21/09,12/21/09,Before Market,5:30:00 AM CST,AZPN.PK,Q1,-0.21,0.23,Verified
12/21/09,12/21/09,Before Market,6:00:00 AM CST,PZZ,Q4,<empty>,0.11,Verified
12/21/09,12/21/09,Before Market,6:30:00 AM CST,CAG,Q2,0.472,0.55,Verified
12/21/09,12/21/09,Before Market,6:30:00 AM CST,WBA,Q1,0.481,0.49,Verified
12/21/09,12/21/09,Before Market,6:46:00 AM CST,GIGM,Q3,0.095,-0.03,Verified
12/21/09,12/21/09,During Market,11:36:00 AM CST,EBF,Q3,0.3,0.36,Verified
12/21/09,12/21/09,After Market,3:01:00 PM CST,JBL,Q1,0.238,0.13,Verified
12/21/09,12/21/09,After Market,3:29:00 PM CST,WHI,Q3,<empty>,3.4,Verified
12/21/09,12/21/09,After Market,4:10:00 PM CST,NAV,Q4,1.525,1.19,Verified
12/22/09,,Before Market,,IRWNQ.PK,Q3,<empty>,<empty>,Unconfirmed
12/22/09,12/22/09,Before Market,5:30:00 AM CST,PKE,Q3,0.235,0.35,Verified
12/22/09,12/22/09,Before Market,6:00:00 AM CST,PRGS,Q4,0.44,0.61,Verified
12/22/09,12/22/09,Before Market,6:30:00 AM CST,XNN,Q4,<empty>,0,Verified
12/22/09,12/22/09,Before Market,6:59:00 AM CST,CPY,Q3,<empty>,-0.97,Verified
12/22/09,12/22/09,Before Market,7:00:00 AM CST,CMC,Q1,-0.048,-0.28,Verified
12/22/09,12/22/09,Before Market,7:00:00 AM CST,LNN,Q1,0.243,0.53,Verified
12/22/09,12/22/09,After Market,3:01:00 PM CST,ARWR,Q4,<empty>,-0.06,Verified
12/22/09,12/22/09,After Market,3:01:00 PM CST,FSII,Q1,-0.03,0,Verified
