Calendar for  only Earnings

September 2013
Date est,Date act,Time est,Time act,Symbol,Quarter,EPS est,EPS act,Status
9/9/13,9/9/13,Before Market,8:00:00 AM CDT,ESYS,Q1,<empty>,0.07,Verified
9/9/13,9/9/13,Before Market,8:15:00 AM CDT,HOV,Q3,0.06,0.06,Verified
9/9/13,9/9/13,After Market,3:00:00 PM CDT,CASY,Q1,1.243,1.43,Verified
9/9/13,9/9/13,After Market,3:00:00 PM CDT,LMNR,Q3,0.437,0.49,Verified
9/9/13,9/9/13,After Market,3:00:00 PM CDT,PPHM,Q1,-0.05,-0.05,Verified
9/9/13,9/9/13,After Market,3:00:00 PM CDT,STRM,Q2,-0.03,-0.07,Verified
9/9/13,9/9/13,After Market,3:01:00 PM CDT,FIVE,Q2,0.093,0.11,Verified
9/9/13,9/9/13,After Market,3:03:00 PM CDT,PANW,Q4,-0.042,0.06,Verified
9/9/13,9/9/13,After Market,3:05:00 PM CDT,COOL,Q3,-0.07,-0.08,Verified
9/9/13,9/9/13,After Market,3:05:00 PM CDT,FLOW,Q1,0.007,-0.02,Verified
9/9/13,9/9/13,After Market,3:10:00 PM CDT,PVH,Q2,1.371,1.39,Verified
9/9/13,9/9/13,After Market,3:20:00 PM CDT,VISN,Q2,<empty>,-1.15,Verified
9/9/13,9/9/13,After Market,3:35:00 PM CDT,IRET,Q1,0.175,0.16,Verified
9/9/13,9/9/13,After Market,3:35:00 PM CDT,PBY,Q2,0.187,0.1,Verified
9/9/13,9/9/13,After Market,4:22:00 PM CDT,HDS,Q2,0.316,0.23,Verified
9/9/13,9/9/13,Unspecified,4:28:00 PM CDT,LLEN,Q1,<empty>,0.27,Verified
9/9/13,9/9/13,After Market,6:06:00 PM CDT,TPLM,Q2,0.144,0.19,Verified
9/9/13,9/9/13,After Market,7:51:00 PM CDT,CRESY,Q4,0.13,<empty>,Verified
9/10/13,9/10/13,Before Market,5:00:00 AM CDT,MIXT,Q1,0.1,0.1,Verified
9/10/13,9/10/13,Before Market,6:30:00 AM CDT,CBK,Q2,-0.02,-0.01,Verified
9/10/13,9/10/13,After Market,3:00:00 PM CDT,OXM,Q2,0.977,1.01,Verified
9/10/13,9/10/13,After Market,3:02:00 PM CDT,LCI,Q4,0.074,0.12,Verified
9/10/13,9/10/13,After Market,3:02:00 PM CDT,RH,Q2,0.424,0.49,Verified
9/10/13,9/10/13,After Market,3:05:00 PM CDT,CWTR,Q2,-0.64,-0.72,Verified
9/10/13,9/10/13,After Market,3:05:00 PM CDT,UNIS,Q4,-0.133,-0.11,Verified
9/11/13,9/11/13,Before Market,8:30:00 AM CDT,JVA,Q3,0.27,-0.33,Verified
9/11/13,9/11/13,After Market,3:03:00 PM CDT,VRA,Q2,0.326,0.37,Verified
9/11/13,9/11/13,Unspecified,3:20:00 PM CDT,HDY,Q4,-0.02,-0.21,Verified
9/11/13,9/11/13,After Market,3:30:00 PM CDT,CEDU,Q2,0.14,0.333,Verified
9/11/13,9/11/13,After Market,4:14:00 PM CDT,IHT,Q2,<empty>,-0.08,Verified
9/11/13,9/11/13,After Market,4:30:00 PM CDT,MW,Q2,1.153,1.01,Verified
9/11/13,9/11/13,After Market,7:58:00 PM CDT,EPM,Q4,0.08,0.03,Verified
9/12/13,9/12/13,Before Market,4:35:00 AM CDT,CGA,Q4,<empty>,0.51,Verified
9/12/13,9/12/13,Before Market,5:00:00 AM CDT,NTSC,Q2,<empty>,-0.01,Verified
9/12/13,9/12/13,Before Market,6:00:00 AM CDT,CNSI,Q2,0.15,-0.77,Verified
9/12/13,9/12/13,Before Market,6:00:00 AM CDT,TRR,Q4,<empty>,0.83,Verified
9/12/13,9/12/13,Before Market,6:15:00 AM CDT,LULU,Q2,0.352,0.39,Verified
9/12/13,9/12/13,Before Market,7:00:00 AM CDT,BRC,Q4,0.497,0.53,Verified
9/12/13,9/12/13,Before Market,7:00:00 AM CDT,NTWK,Q4,0.21,0.35,Verified
9/12/13,9/12/13,Before Market,7:00:00 AM CDT,OCC,Q3,<empty>,-0.02,Verified
9/12/13,9/12/13,Before Market,7:24:00 AM CDT,RUE,Q2,0.417,0.04,Verified
9/12/13,9/12/13,Before Market,7:45:00 AM CDT,KR,Q2,0.595,0.6,Verified
9/12/13,9/12/13,Before Market,8:00:00 AM CDT,MFRI,Q2,<empty>,0.62,Verified
9/12/13,9/12/13,Before Market,8:00:00 AM CDT,PTSX,Q4,<empty>,-0.08,Verified
9/12/13,9/12/13,Unspecified,10:00:00 AM CDT,FEIM,Q1,<empty>,0.08,Verified
9/12/13,9/12/13,After Market,3:00:00 PM CDT,ULTA,Q2,0.666,0.7,Verified
9/12/13,9/12/13,After Market,3:01:00 PM CDT,LAKE,Q2,<empty>,0.74,Verified
9/12/13,9/12/13,After Market,3:01:00 PM CDT,PRLS,Q2,<empty>,-0.14,Verified
9/12/13,9/12/13,After Market,3:05:00 PM CDT,CHKE,Q2,<empty>,0.22,Verified
9/12/13,9/12/13,After Market,3:05:00 PM CDT,LFVN,Q4,<empty>,-0.01,Verified
9/12/13,9/12/13,Unspecified,3:05:00 PM CDT,MBII,Q2,-0.33,-2.36,Verified
9/12/13,9/12/13,After Market,3:05:00 PM CDT,UNFI,Q4,0.6,0.65,Verified
9/12/13,9/12/13,After Market,3:15:00 PM CDT,ALOG,Q4,<empty>,1.53,Verified
9/13/13,,After Market,,SCX,Q4,<empty>,<empty>,Unconfirmed
9/13/13,9/13/13,Before Market,6:00:00 AM CDT,OPTT,Q1,<empty>,-0.36,Verified
9/13/13,9/13/13,Before Market,7:30:00 AM CDT,AUTCF,Q2,<empty>,0.18,Verified
9/13/13,9/13/13,Before Market,8:00:00 AM CDT,VIRC,Q2,0.38,0.42,Verified
9/13/13,9/13/13,After Market,3:00:00 PM CDT,UWN,Q1,0.04,-0.01,Verified
9/13/13,9/13/13,Unspecified,3:00:00 PM CDT,VALU,Q1,<empty>,0.15,Verified
9/13/13,9/13/13,After Market,3:15:00 PM CDT,AXR,Q1,<empty>,-0.11,Verified
9/13/13,9/13/13,After Market,3:30:00 PM CDT,GCOM,Q4,0.19,0.19,Verified
9/13/13,9/13/13,After Market,5:54:00 PM CDT,MPET,Q4,<empty>,-0.08,Verified
9/16/13,,After Market,,NINE,Q3,<empty>,<empty>,Unconfirmed
9/16/13,9/16/13,Before Market,7:00:00 AM CDT,NSSC,Q4,<empty>,0.17,Verified
9/16/13,9/16/13,After Market,3:01:00 PM CDT,TPCS,Q1,<empty>,-0.07,Verified
9/16/13,9/16/13,After Market,3:05:00 PM CDT,NINE,Q2,<empty>,0.058,Verified
9/16/13,9/16/13,After Market,3:05:00 PM CDT,OCLR,Q4,-0.367,-0.33,Verified
9/17/13,9/17/13,Before Market,5:00:00 AM CDT,COTY,Q4,0.01,0.03,Verified
9/17/13,9/17/13,Before Market,5:00:00 AM CDT,GAGA,Q4,<empty>,-0.048,Verified
9/17/13,9/17/13,Before Market,6:00:00 AM CDT,FDS,Q4,1.192,1.2,Verified
9/17/13,9/17/13,Before Market,7:00:00 AM CDT,SUTR,Q4,<empty>,0.16,Verified
9/17/13,9/17/13,After Market,3:02:00 PM CDT,DCIN,Q4,-0.115,-0.15,Verified
9/17/13,9/17/13,After Market,3:06:00 PM CDT,ADBE,Q3,0.21,0.32,Verified
9/17/13,9/17/13,After Market,3:15:00 PM CDT,ALCS,Q2,<empty>,0.54,Verified
9/18/13,,During Market,,SNTI,Q4,<empty>,<empty>,Unconfirmed
9/18/13,9/18/13,Before Market,5:58:00 AM CDT,GIS,Q1,0.699,0.7,Verified
9/18/13,9/18/13,Before Market,6:00:00 AM CDT,BOTA,Q4,<empty>,-0.23,Verified
9/18/13,9/18/13,Before Market,6:00:00 AM CDT,CBRL,Q4,1.345,1.43,Verified
9/18/13,9/18/13,Before Market,6:30:00 AM CDT,FDX,Q1,1.489,1.53,Verified
9/18/13,9/18/13,After Market,3:00:00 PM CDT,MLHR,Q1,0.38,0.43,Verified
9/18/13,9/18/13,After Market,3:01:00 PM CDT,ORCL,Q1,0.53,0.59,Verified
9/18/13,9/18/13,After Market,3:01:00 PM CDT,SCS,Q2,0.255,0.22,Verified
9/18/13,9/18/13,After Market,3:30:00 PM CDT,APOG,Q2,0.21,0.21,Verified
9/18/13,9/18/13,After Market,6:12:00 PM CDT,CLC,Q3,0.656,0.67,Verified
9/19/13,,After Market,,OXBT,Q1,<empty>,<empty>,Unconfirmed
9/19/13,,After Market,,VALV,Q4,<empty>,<empty>,Unconfirmed
9/19/13,9/19/13,Before Market,5:00:00 AM CDT,IHS,Q3,0.752,1.27,Verified
9/19/13,9/19/13,Before Market,5:00:00 AM CDT,PIR,Q2,0.207,0.17,Verified
9/19/13,9/19/13,Before Market,6:00:00 AM CDT,RAD,Q2,-0.043,0.03,Verified
9/19/13,9/19/13,Before Market,6:00:00 AM CDT,SCHL,Q1,-0.68,-0.9,Verified
9/19/13,9/19/13,Before Market,6:00:00 AM CDT,SYMX,Q4,<empty>,-0.09,Verified
9/19/13,9/19/13,Before Market,6:30:00 AM CDT,CAG,Q1,0.396,0.37,Verified
9/19/13,9/19/13,Before Market,6:45:00 AM CDT,MCS,Q1,0.46,0.5,Verified
9/19/13,9/19/13,During Market,11:00:00 AM CDT,GLDC,Q1,<empty>,0.07,Verified
9/19/13,9/19/13,After Market,3:01:00 PM CDT,FOXF,Q2,0.17,0.19,Verified
9/19/13,9/19/13,After Market,3:05:00 PM CDT,TIBX,Q3,0.149,0.28,Verified
9/19/13,9/19/13,After Market,3:15:00 PM CDT,CTAS,Q1,0.637,0.63,Verified
9/19/13,9/19/13,After Market,3:30:00 PM CDT,NAII,Q4,<empty>,0.09,Verified
9/20/13,9/20/13,Before Market,6:30:00 AM CDT,DRI,Q1,0.681,0.53,Verified
9/23/13,9/23/13,During Market,10:03:00 AM CDT,EBF,Q2,<empty>,0.38,Verified
9/23/13,9/23/13,After Market,3:00:00 PM CDT,PCYG,Q4,<empty>,0.01,Verified
9/23/13,9/23/13,After Market,3:01:00 PM CDT,SANW,Q4,0,-0.05,Verified
9/23/13,9/23/13,After Market,3:05:00 PM CDT,RHT,Q2,0.224,0.35,Verified
9/24/13,9/24/13,Before Market,5:00:00 AM CDT,LEN,Q3,0.468,0.54,Verified
9/24/13,9/24/13,Before Market,5:00:00 AM CDT,LEN.B,Q3,<empty>,0.54,Verified
9/24/13,9/24/13,Before Market,6:35:00 AM CDT,KMX,Q2,0.568,0.62,Verified
9/24/13,9/24/13,Before Market,7:30:00 AM CDT,KBH,Q3,0.202,0.3,Verified
9/24/13,9/24/13,Before Market,7:45:00 AM CDT,NEOG,Q1,0.323,0.32,Verified
9/24/13,9/24/13,Before Market,8:15:00 AM CDT,CCL,Q3,1.304,1.38,Verified
9/24/13,9/24/13,Before Market,8:15:00 AM CDT,CUK,Q3,1.29,<empty>,Verified
9/24/13,9/24/13,Unspecified,3:01:00 PM CDT,MSON,Q4,<empty>,-0.22,Verified
9/24/13,9/24/13,After Market,3:02:00 PM CDT,ASNA,Q4,0.214,0.34,Verified
9/24/13,9/24/13,After Market,3:05:00 PM CDT,AIR,Q1,0.44,0.45,Verified
9/24/13,9/24/13,After Market,3:05:00 PM CDT,LNDC,Q1,0.227,0.18,Verified
9/24/13,9/24/13,After Market,4:42:00 PM CDT,CPRT,Q4,0.397,0.32,Verified
9/25/13,,Before Market,,CADC,Q4,<empty>,<empty>,Unconfirmed
9/25/13,9/25/13,Before Market,6:00:00 AM CDT,AZO,Q4,10.34,9.76,Verified
9/25/13,9/25/13,Before Market,6:35:00 AM CDT,SHIP,Q2,<empty>,-1.23,Verified
9/25/13,9/25/13,Before Market,8:00:00 AM CDT,ELMD,Q4,-0.05,-0.05,Verified
9/25/13,9/25/13,After Market,3:00:00 PM CDT,PSDV,Q4,<empty>,-0.17,Verified
9/25/13,9/25/13,After Market,3:01:00 PM CDT,SNX,Q3,0.947,1.24,Verified
9/25/13,9/25/13,After Market,3:02:00 PM CDT,JBL,Q4,0.467,0.56,Verified
9/25/13,9/25/13,After Market,3:15:00 PM CDT,BBBY,Q2,1.151,1.16,Verified
9/25/13,9/25/13,After Market,3:15:00 PM CDT,PRGS,Q3,0.173,0.27,Verified
9/25/13,9/25/13,After Market,4:38:00 PM CDT,WOR,Q1,0.582,0.76,Verified
9/25/13,9/25/13,After Market,5:00:00 PM CDT,FUL,Q3,0.68,0.74,Verified
9/26/13,,Before Market,,TECD,Q1,<empty>,<empty>,Unconfirmed
9/26/13,9/26/13,Before Market,5:30:00 AM CDT,MKC,Q3,0.784,0.78,Verified
9/26/13,9/26/13,Before Market,6:00:00 AM CDT,FGP,Q4,-0.288,-0.36,Verified
9/26/13,9/26/13,Before Market,7:00:00 AM CDT,CMN,Q4,<empty>,0.25,Verified
9/26/13,9/26/13,After Market,3:01:00 PM CDT,ACN,Q4,1.005,1.01,Verified
9/26/13,9/26/13,After Market,3:01:00 PM CDT,ADAT,Q4,<empty>,-0.12,Verified
9/26/13,9/26/13,After Market,3:01:00 PM CDT,AEHR,Q1,<empty>,0,Verified
9/26/13,9/26/13,After Market,3:15:00 PM CDT,NKE,Q1,0.778,0.86,Verified
9/26/13,9/26/13,After Market,3:15:00 PM CDT,THO,Q4,0.96,1.09,Verified
9/27/13,,Before Market,,AM,Q2,<empty>,<empty>,Unconfirmed
9/27/13,9/27/13,Before Market,4:00:00 AM CDT,AZZ,Q2,0.647,0.64,Verified
9/27/13,9/27/13,Before Market,5:13:00 AM CDT,TPI,Q4,<empty>,0.23,Verified
9/27/13,9/27/13,Before Market,6:00:00 AM CDT,BBRY,Q2,-0.496,-0.47,Verified
9/27/13,9/27/13,Before Market,6:10:00 AM CDT,FINL,Q2,0.445,0.54,Verified
9/27/13,9/27/13,Before Market,6:32:00 AM CDT,USAT,Q4,0.02,0,Verified
9/27/13,9/27/13,Before Market,7:00:00 AM CDT,MTN,Q4,-1.697,-1.67,Verified
9/27/13,9/27/13,During Market,8:54:00 AM CDT,SSY,Q4,<empty>,0.17,Verified
9/27/13,9/27/13,During Market,11:25:00 AM CDT,ZBB,Q4,<empty>,-0.03,Verified
9/27/13,9/27/13,After Market,4:25:00 PM CDT,AHPI,Q4,<empty>,-0.01,Verified
9/27/13,9/27/13,After Market,6:50:00 PM CDT,NTZ,Q2,<empty>,<empty>,Verified
9/30/13,9/30/13,Before Market,5:30:00 AM CDT,CALM,Q1,<empty>,0.36,Verified
9/30/13,9/30/13,Before Market,5:30:00 AM CDT,PKE,Q2,0.3,0.29,Verified
9/30/13,9/30/13,Before Market,6:30:00 AM CDT,LTON,Q2,<empty>,<empty>,Verified
9/30/13,9/30/13,Before Market,7:00:00 AM CDT,OMN,Q3,0.22,0.19,Verified
9/30/13,9/30/13,Before Market,7:35:00 AM CDT,RLGT,Q4,0.02,0.05,Verified
9/30/13,9/30/13,Before Market,8:15:00 AM CDT,RSSS,Q4,<empty>,<empty>,Verified
9/30/13,9/30/13,Before Market,8:25:00 AM CDT,SED,Q4,<empty>,-1.56,Verified
9/30/13,9/30/13,During Market,12:15:00 PM CDT,QBAK,Q4,<empty>,-0.28,Verified
9/30/13,9/30/13,After Market,3:01:00 PM CDT,DMND,Q4,0,0.09,Verified
9/30/13,9/30/13,After Market,3:01:00 PM CDT,PAYX,Q1,0.431,0.44,Verified
9/27/13,9/30/13,After Market,3:15:00 PM CDT,ISR,Q4,-0.03,<empty>,Verified
9/30/13,9/30/13,After Market,4:00:00 PM CDT,WEBC,Q4,<empty>,2.15,Verified
9/30/13,9/30/13,After Market,4:18:00 PM CDT,PTN,Q4,-0.04,-0.04,Verified
