Calendar for  only Earnings

April 2008
Date est,Date act,Time est,Time act,Symbol,Quarter,EPS est,EPS act,Status
4/3/08,,Before Market,,GBTB,Q4,<empty>,<empty>,Unconfirmed
4/3/08,,After Market,,GYRO,Q4,0,<empty>,Unconfirmed
4/3/08,,After Market,,HOOK,Q4,<empty>,<empty>,Unconfirmed
4/3/08,,After Market,,LWSN,Q3,<empty>,<empty>,Verified
4/3/08,,Before Market,,MTRX,Q3,<empty>,<empty>,Verified
4/3/08,,Before Market,,PRST,Q4,<empty>,<empty>,Verified
4/3/08,,Before Market,,RPM,Q3,<empty>,<empty>,Verified
4/3/08,,After Market,,SABA,Q3,<empty>,<empty>,Verified
4/3/08,,After Market,,SBP,Q4,<empty>,<empty>,Unconfirmed
4/3/08,,Before Market,,SCHN,Q2,<empty>,<empty>,Verified
4/3/08,,Before Market,,STZ,Q4,<empty>,<empty>,Verified
4/3/08,,After Market,,VSGN,Q1,<empty>,<empty>,Verified
4/3/08,4/3/08,During Market,1:30:00 PM CDT,MNTG,Q4,0.055,0.07,Verified
4/4/08,,Before Market,,AZZ,Q4,<empty>,<empty>,Verified
4/4/08,,Before Market,,BTH,Q4,<empty>,<empty>,Verified
4/4/08,,After Market,,DELT,Q4,<empty>,<empty>,Unconfirmed
4/4/08,,Before Market,,FDO,Q2,<empty>,<empty>,Verified
4/4/08,,During Market,,GRAN,Q4,<empty>,<empty>,Unconfirmed
4/4/08,,Before Market,,MOS,Q3,<empty>,<empty>,Verified
4/4/08,,Before Market,,SGK,Q4,<empty>,<empty>,Verified
4/4/08,,After Market,,SKY,Q3,<empty>,<empty>,Unconfirmed
4/4/08,4/4/08,Before Market,7:25:00 AM CDT,SHLM,Q2,0.23,-0.13,Verified
4/7/08,,Before Market,,ARA,Q1,<empty>,<empty>,Verified
4/7/08,,After Market,,ELRC,Q3,<empty>,<empty>,Verified
4/7/08,,Before Market,,EXK,Q4,<empty>,<empty>,Verified
4/7/08,,After Market,,HWD,Q4,<empty>,<empty>,Verified
4/7/08,,Before Market,,SNP,Q4,<empty>,<empty>,Verified
4/7/08,,After Market,,WYY,Q4,<empty>,<empty>,Verified
4/7/08,4/7/08,After Market,3:09:00 PM CDT,AA,Q1,0.465,0.37,Verified
4/8/08,,After Market,,AAII,Q4,<empty>,<empty>,Unconfirmed
4/8/08,,After Market,,AGL,Q4,<empty>,<empty>,Verified
4/8/08,,After Market,,BKSC,Q1,<empty>,<empty>,Verified
4/8/08,,Before Market,,BOMK,Q1,<empty>,<empty>,Verified
4/8/08,,After Market,,CCF,Q2,<empty>,<empty>,Verified
4/8/08,,After Market,,KOSS,Q3,<empty>,<empty>,Verified
4/8/08,,Before Market,,LAYN,Q4,<empty>,<empty>,Verified
4/8/08,,After Market,,MIND,Q4,<empty>,<empty>,Verified
4/8/08,,Before Market,,MSM,Q2,<empty>,<empty>,Verified
4/8/08,,After Market,,ORNG,Q4,<empty>,<empty>,Verified
4/8/08,,After Market,,PCYO,Q2,<empty>,<empty>,Verified
4/8/08,,After Market,,ZZ,Q1,<empty>,<empty>,Verified
4/8/08,4/8/08,Before Market,6:00:00 AM CDT,CHTT,Q1,0.953,1.01,Verified
4/8/08,4/8/08,Before Market,7:00:00 AM CDT,FRS,Q3,0,0.4,Verified
4/8/08,4/8/08,During Market,9:32:00 AM CDT,SUBK,Q1,<empty>,0.79,Verified
4/8/08,4/8/08,After Market,3:51:00 PM CDT,CNBKA,Q1,0,0.32,Verified
4/8/08,4/8/08,After Market,4:11:00 PM CDT,XRM,Q4,<empty>,-3.69,Verified
4/9/08,,Before Market,,ACGY,Q1,<empty>,<empty>,Verified
4/9/08,,After Market,,APOG,Q4,<empty>,<empty>,Verified
4/9/08,,After Market,,BBBY,Q4,<empty>,<empty>,Verified
4/9/08,,After Market,,BSM,Q2,<empty>,<empty>,Verified
4/9/08,,After Market,,CBK,Q4,<empty>,<empty>,Verified
4/9/08,,Before Market,,CC,Q4,<empty>,<empty>,Verified
4/9/08,,After Market,,EZEM,Q3,<empty>,<empty>,Unconfirmed
4/9/08,,Before Market,,GBX,Q2,<empty>,<empty>,Verified
4/9/08,,After Market,,INOC,Q4,<empty>,<empty>,Verified
4/9/08,,After Market,,LNDC,Q3,<empty>,<empty>,Verified
4/9/08,,Before Market,,MAIL,Q4,<empty>,<empty>,Unconfirmed
4/9/08,,Before Market,,MBWM,Q1,<empty>,<empty>,Verified
4/9/08,,Before Market,,MERX,Q3,<empty>,<empty>,Verified
4/9/08,,After Market,,NFLD,Q3,<empty>,<empty>,Verified
4/9/08,,Before Market,,PENX,Q2,<empty>,<empty>,Verified
4/9/08,,Before Market,,PSMT,Q2,<empty>,<empty>,Verified
4/9/08,,After Market,,RELL,Q3,<empty>,<empty>,Verified
4/9/08,,Before Market,,SGR,Q2,<empty>,<empty>,Verified
4/9/08,,Before Market,,SIG,Q4,<empty>,<empty>,Verified
4/9/08,,After Market,,WDFC,Q2,<empty>,<empty>,Verified
4/9/08,4/9/08,Before Market,6:00:00 AM CDT,ISCA,Q1,0.745,0.7,Verified
4/9/08,4/9/08,Before Market,7:51:00 AM CDT,PGR,Q1,0.309,0.35,Verified
4/9/08,4/9/08,After Market,7:23:00 PM CDT,SOCB,Q1,0.15,0.16,Verified
4/10/08,,After Market,,AMPX,Q4,<empty>,<empty>,Unconfirmed
4/10/08,,After Market,,CDIC,Q1,<empty>,<empty>,Verified
4/10/08,,After Market,,CHP,Q4,<empty>,<empty>,Verified
4/10/08,,Before Market,,CJR,Q2,<empty>,<empty>,Verified
4/10/08,,Before Market,,HAYZ,Q4,<empty>,<empty>,Verified
4/10/08,,After Market,,IBIS,Q4,<empty>,<empty>,Unconfirmed
4/10/08,,After Market,,INTV,Q4,<empty>,<empty>,Verified
4/10/08,,During Market,,JOSB,Q4,<empty>,<empty>,Verified
4/10/08,,Before Market,,KIDS,Q4,<empty>,<empty>,Verified
4/10/08,,After Market,,MANA,Q3,<empty>,<empty>,Unconfirmed
4/10/08,,After Market,,OZRK,Q1,<empty>,<empty>,Verified
4/10/08,,After Market,,PRLS,Q4,<empty>,<empty>,Verified
4/10/08,,During Market,,QNTA,Q4,<empty>,<empty>,Unconfirmed
4/10/08,,Before Market,,RAD,Q4,<empty>,<empty>,Verified
4/10/08,,Before Market,,WGNR,Q2,<empty>,<empty>,Verified
4/10/08,,After Market,,WSTM,Q3,<empty>,<empty>,Verified
4/10/08,4/10/08,Before Market,3:00:00 AM CDT,LPL,Q1,<empty>,<empty>,Verified
4/10/08,4/10/08,Before Market,5:00:00 AM CDT,PIR,Q4,0.079,0.16,Verified
4/10/08,4/10/08,Before Market,6:30:00 AM CDT,TRR,Q2,0,-0.02,Verified
4/10/08,4/10/08,Before Market,7:00:00 AM CDT,FCSX,Q2,0.37,0.61,Verified
4/10/08,4/10/08,Before Market,7:07:00 AM CDT,FC,Q2,0,0.16,Verified
4/10/08,4/10/08,After Market,3:03:00 PM CDT,DNA,Q1,0.766,0.84,Verified
4/10/08,4/10/08,After Market,3:12:00 PM CDT,IRIX,Q4,<empty>,-1.82,Verified
4/10/08,4/10/08,After Market,4:19:00 PM CDT,BSET,Q1,0,0.04,Verified
4/11/08,,After Market,,BDOG,Q4,<empty>,<empty>,Verified
4/11/08,,Before Market,,ESCA,Q1,<empty>,<empty>,Verified
4/11/08,,Before Market,,GE,Q1,<empty>,<empty>,Verified
4/11/08,,After Market,,LKI,Q3,<empty>,<empty>,Verified
4/11/08,,During Market,,NHTB,Q1,<empty>,<empty>,Verified
4/11/08,,Before Market,,SJR,Q2,<empty>,<empty>,Verified
4/11/08,,During Market,,SVBI,Q1,<empty>,<empty>,Verified
4/11/08,4/11/08,Before Market,6:50:00 AM CDT,FAST,Q1,0.435,0.46,Verified
4/11/08,4/11/08,After Market,4:17:00 PM CDT,BDAY,Q3,<empty>,-1.63,Verified
4/11/08,4/11/08,After Market,4:21:00 PM CDT,AZPN.PK,Q1,0.18,-0.1,Verified
4/11/08,4/11/08,After Market,8:25:00 PM CDT,PKX,Q1,<empty>,<empty>,Verified
4/14/08,,After Market,,CTBK,Q1,<empty>,<empty>,Verified
4/14/08,,After Market,,ELS,Q1,<empty>,<empty>,Verified
4/14/08,,After Market,,EXPO,Q1,<empty>,<empty>,Verified
4/14/08,,Before Market,,FFHL,Q4,<empty>,<empty>,Verified
4/14/08,,Before Market,,FFI,Q2,<empty>,<empty>,Verified
4/14/08,,After Market,,FII,Q1,<empty>,<empty>,Verified
4/14/08,,After Market,,IBNK,Q1,<empty>,<empty>,Verified
4/14/08,,After Market,,JBHT,Q1,<empty>,<empty>,Verified
4/14/08,,After Market,,JOEZ,Q1,<empty>,<empty>,Verified
4/14/08,,After Market,,LAKE,Q4,<empty>,<empty>,Verified
4/14/08,,After Market,,MODT,Q4,<empty>,<empty>,Verified
4/14/08,,After Market,,NG,Q1,<empty>,<empty>,Verified
4/14/08,,After Market,,PNFP,Q1,<empty>,<empty>,Verified
4/14/08,,After Market,,PXG,Q4,<empty>,<empty>,Verified
4/14/08,,Before Market,,QSGI.OB,Q4,<empty>,<empty>,Verified
4/14/08,,During Market,,SNBC,Q1,<empty>,<empty>,Verified
4/14/08,,After Market,,VCGH,Q4,<empty>,<empty>,Verified
4/14/08,,After Market,,WFSL,Q2,<empty>,<empty>,Unconfirmed
4/14/08,4/14/08,Before Market,1:30:00 AM CDT,PHG,Q1,<empty>,0.332,Verified
4/14/08,4/14/08,Before Market,5:00:00 AM CDT,WB,Q1,0.413,-0.14,Verified
4/14/08,4/14/08,Before Market,5:56:00 AM CDT,ETN,Q1,1.659,1.64,Verified
4/14/08,4/14/08,Before Market,6:57:00 AM CDT,GWW,Q1,1.358,1.43,Verified
4/14/08,4/14/08,Before Market,7:23:00 AM CDT,ZEP,Q2,0,0.09,Verified
4/14/08,4/14/08,During Market,10:30:00 AM CDT,CAW,Q1,0,0.05,Verified
4/14/08,4/14/08,After Market,3:29:00 PM CDT,STLY,Q1,0.105,0.12,Verified
4/17/08,4/14/08,After Market,4:17:00 PM CDT,BSC,Q1,0.906,0.86,Unconfirmed
4/14/08,4/14/08,After Market,4:27:00 PM CDT,SLP,Q2,0.03,0.03,Verified
4/14/08,4/14/08,After Market,7:00:00 PM CDT,ADTN,Q1,0.256,0.26,Verified
4/14/08,4/14/08,After Market,9:29:00 PM CDT,FMP,Q4,0,-0.28,Verified
4/15/08,,Before Market,,ASRV,Q1,<empty>,<empty>,Verified
4/15/08,,After Market,,ATEA,Q4,<empty>,<empty>,Verified
4/15/08,,After Market,,BLUE,Q4,<empty>,<empty>,Verified
4/15/08,,After Market,,BMI,Q1,<empty>,<empty>,Verified
4/15/08,,During Market,,BOKF,Q1,<empty>,<empty>,Verified
4/15/08,,Before Market,,CBSH,Q1,<empty>,<empty>,Verified
4/15/08,,During Market,,CCNE,Q1,<empty>,<empty>,Verified
4/15/08,,After Market,,CHB,Q1,<empty>,<empty>,Verified
4/15/08,,After Market,,CMRO,Q4,<empty>,<empty>,Verified
4/15/08,,After Market,,CPY,Q4,<empty>,<empty>,Verified
4/15/08,,After Market,,CSX,Q1,<empty>,<empty>,Verified
4/15/08,,After Market,,ECBE,Q1,<empty>,<empty>,Verified
4/15/08,,Before Market,,EFSC,Q1,<empty>,<empty>,Unconfirmed
4/15/08,,After Market,,ESBF,Q1,<empty>,<empty>,Verified
4/15/08,,After Market,,FFIC,Q1,<empty>,<empty>,Verified
4/15/08,,Before Market,,FRX,Q4,<empty>,<empty>,Verified
4/15/08,,Before Market,,GMTN,Q4,<empty>,<empty>,Verified
4/15/08,,After Market,,HBAN,Q1,<empty>,<empty>,Verified
4/15/08,,After Market,,HCSG,Q1,<empty>,<empty>,Verified
4/15/08,,Before Market,,INFY,Q4,<empty>,<empty>,Verified
4/15/08,,After Market,,INTC,Q1,<empty>,<empty>,Verified
4/15/08,,Before Market,,LCBM,Q3,<empty>,<empty>,Unconfirmed
4/15/08,,After Market,,LLTC,Q3,<empty>,<empty>,Verified
4/15/08,,Before Market,,MI,Q1,<empty>,<empty>,Verified
4/15/08,,Before Market,,MTB,Q1,<empty>,<empty>,Verified
4/15/08,,Before Market,,NTRS,Q1,<empty>,<empty>,Verified
4/15/08,,After Market,,PCBK,Q1,<empty>,<empty>,Verified
4/15/08,,After Market,,PILL,Q4,<empty>,<empty>,Verified
4/15/08,,Before Market,,RF,Q1,<empty>,<empty>,Verified
4/15/08,,After Market,,RLI,Q1,<empty>,<empty>,Verified
4/15/08,,After Market,,RLRN,Q1,<empty>,<empty>,Verified
4/15/08,,After Market,,RNST,Q1,<empty>,<empty>,Verified
4/15/08,,Before Market,,SCHW,Q1,<empty>,<empty>,Verified
4/15/08,,After Market,,SORC,Q4,<empty>,<empty>,Verified
4/15/08,,Before Market,,STT,Q1,<empty>,<empty>,Verified
4/15/08,,After Market,,VRSO,Q4,<empty>,<empty>,Verified
4/15/08,,During Market,,WABC,Q1,<empty>,<empty>,Unconfirmed
4/15/08,,During Market,,WAIN,Q1,<empty>,<empty>,Verified
4/15/08,,After Market,,WM,Q1,<empty>,<empty>,Verified
4/15/08,,After Market,,WOC,Q4,0,<empty>,Unconfirmed
4/15/08,4/15/08,Before Market,6:00:00 AM CDT,PII,Q1,0.465,0.55,Verified
4/15/08,4/15/08,Before Market,7:00:00 AM CDT,USB,Q1,0.611,0.62,Verified
4/15/08,4/15/08,Before Market,7:16:00 AM CDT,JNJ,Q1,1.195,1.26,Verified
4/15/08,4/15/08,Before Market,7:30:00 AM CDT,IIIN,Q2,0.27,0.39,Verified
4/15/08,4/15/08,After Market,3:01:00 PM CDT,STX,Q3,0.696,0.7,Verified
4/15/08,4/15/08,After Market,3:31:00 PM CDT,BLX,Q1,<empty>,0.53,Verified
4/15/08,4/15/08,After Market,6:00:00 PM CDT,CPSS,Q1,0.1,0.11,Verified
4/15/08,4/15/08,After Market,8:00:00 PM CDT,EWBC,Q1,0.472,0.08,Verified
4/15/08,4/15/08,After Market,8:34:00 PM CDT,DEAR,Q1,0.035,0.08,Verified
4/16/08,,After Market,,AF,Q1,<empty>,<empty>,Verified
4/16/08,,After Market,,ALTR,Q1,<empty>,<empty>,Verified
4/16/08,,Before Market,,AMB,Q1,<empty>,<empty>,Verified
4/16/08,,During Market,,AMR,Q1,<empty>,<empty>,Verified
4/16/08,,Before Market,,ASML,Q1,<empty>,<empty>,Verified
4/16/08,,After Market,,ATR,Q1,<empty>,<empty>,Verified
4/16/08,,After Market,,AVCT,Q1,<empty>,<empty>,Verified
4/16/08,,Before Market,,BLK,Q1,<empty>,<empty>,Verified
4/16/08,,After Market,,CAVM,Q1,<empty>,<empty>,Verified
4/16/08,,After Market,,CCBP,Q1,<empty>,<empty>,Verified
4/16/08,,After Market,,CCK,Q1,<empty>,<empty>,Verified
4/16/08,,Before Market,,CIT,Q4,<empty>,<empty>,Unconfirmed
4/16/08,,After Market,,CNW,Q1,<empty>,<empty>,Verified
4/16/08,,Before Market,,COBH,Q1,<empty>,<empty>,Verified
4/16/08,,During Market,,CRRC,Q2,<empty>,<empty>,Verified
4/16/08,,Before Market,,CTBI,Q1,<empty>,<empty>,Verified
4/16/08,,After Market,,DTLK,Q1,<empty>,<empty>,Verified
4/16/08,,After Market,,EBAY,Q1,<empty>,<empty>,Verified
4/16/08,,During Market,,FCCO,Q1,<empty>,<empty>,Verified
4/16/08,,During Market,,FMAR,Q1,<empty>,<empty>,Verified
4/16/08,,After Market,,FSBI,Q2,<empty>,<empty>,Verified
4/16/08,,After Market,,GFLS,Q1,<empty>,<empty>,Verified
4/16/08,,After Market,,GILD,Q1,<empty>,<empty>,Verified
4/16/08,,After Market,,GKK,Q1,<empty>,<empty>,Verified
4/16/08,,During Market,,HARL,Q2,<empty>,<empty>,Verified
4/16/08,,After Market,,IBM,Q1,<empty>,<empty>,Verified
4/16/08,,After Market,,INVX,Q2,<empty>,<empty>,Unconfirmed
4/16/08,,After Market,,ISIL,Q1,<empty>,<empty>,Verified
4/16/08,,Before Market,,ITW,Q1,<empty>,<empty>,Verified
4/16/08,,Before Market,,JPM,Q1,<empty>,<empty>,Verified
4/16/08,,After Market,,KNL,Q1,<empty>,<empty>,Verified
4/16/08,,Before Market,,KO,Q1,<empty>,<empty>,Verified
4/16/08,,Before Market,,LCRY,Q3,<empty>,<empty>,Verified
4/16/08,,After Market,,LEG,Q1,<empty>,<empty>,Verified
4/16/08,,Before Market,,LUFK,Q1,<empty>,<empty>,Verified
4/16/08,,After Market,,MSW,Q1,<empty>,<empty>,Verified
4/16/08,,Before Market,,MTOX,Q1,<empty>,<empty>,Verified
4/16/08,,Before Market,,NCOC,Q4,<empty>,<empty>,Verified
4/16/08,,Before Market,,NITE,Q1,<empty>,<empty>,Verified
4/16/08,,Before Market,,PJC,Q1,<empty>,<empty>,Verified
4/16/08,,After Market,,PLCM,Q1,<empty>,<empty>,Verified
4/16/08,,Before Market,,PRZ,Q4,<empty>,<empty>,Verified
4/16/08,,After Market,,RBNF,Q1,<empty>,<empty>,Verified
4/16/08,,During Market,,SCB,Q1,<empty>,<empty>,Verified
4/16/08,,After Market,,SLM,Q1,<empty>,<empty>,Verified
4/16/08,,After Market,,SPSN,Q1,<empty>,<empty>,Verified
4/16/08,,Before Market,,STJ,Q1,<empty>,<empty>,Verified
4/16/08,,Before Market,,SYBT,Q1,<empty>,<empty>,Verified
4/16/08,,After Market,,TBI,Q1,<empty>,<empty>,Verified
4/16/08,,After Market,,TCBI,Q1,<empty>,<empty>,Verified
4/16/08,,During Market,,THFF,Q1,<empty>,<empty>,Verified
4/16/08,,After Market,,UFEN.OB,Q4,<empty>,<empty>,Verified
4/16/08,,After Market,,UFPI,Q1,<empty>,<empty>,Verified
4/16/08,,After Market,,VMI,Q1,<empty>,<empty>,Verified
4/16/08,,After Market,,WERN,Q1,<empty>,<empty>,Verified
4/16/08,,Before Market,,WFC,Q1,<empty>,<empty>,Verified
4/16/08,,Before Market,,WWW,Q1,<empty>,<empty>,Verified
4/16/08,4/16/08,Before Market,3:25:00 AM CDT,EDU,Q3,0.233,0.35,Verified
4/16/08,4/16/08,Before Market,6:00:00 AM CDT,CHKE,Q4,0.37,0.31,Verified
4/16/08,4/16/08,Before Market,6:00:00 AM CDT,JCI,Q2,0.471,0.48,Verified
4/16/08,4/16/08,Before Market,6:42:00 AM CDT,ABT,Q1,0.626,0.63,Verified
4/16/08,4/16/08,Before Market,7:00:00 AM CDT,DGICA,Q1,0.343,0.27,Verified
4/16/08,4/16/08,Before Market,7:00:00 AM CDT,DGICB,Q1,0,0.27,Verified
4/16/08,4/16/08,During Market,8:52:00 AM CDT,UBFO,Q1,0,0.21,Verified
4/16/08,4/16/08,During Market,9:54:00 AM CDT,CART,Q1,<empty>,0.05,Verified
4/16/08,4/16/08,During Market,10:39:00 AM CDT,OPOF,Q1,<empty>,0.4,Verified
4/16/08,4/16/08,After Market,3:00:00 PM CDT,KMP,Q1,0.536,0.63,Verified
4/16/08,4/16/08,After Market,3:00:00 PM CDT,TMK,Q1,1.433,1.29,Verified
4/17/08,,Before Market,,AANB,Q4,<empty>,<empty>,Unconfirmed
4/17/08,,Before Market,,ABCB,Q1,<empty>,<empty>,Verified
4/17/08,,Before Market,,AMRB,Q1,<empty>,<empty>,Verified
4/17/08,,During Market,,AROW,Q1,<empty>,<empty>,Verified
4/17/08,,During Market,,ASBC,Q1,<empty>,<empty>,Verified
4/17/08,,Before Market,,ASPM,Q1,<empty>,<empty>,Verified
4/17/08,,After Market,,ATRM,Q1,<empty>,<empty>,Verified
4/17/08,,Before Market,,AVCI,Q1,<empty>,<empty>,Unconfirmed
4/17/08,,After Market,,BBNK,Q1,<empty>,<empty>,Verified
4/17/08,,Before Market,,BK,Q1,<empty>,<empty>,Verified
4/17/08,,During Market,,BKBK,Q1,<empty>,<empty>,Verified
4/17/08,,During Market,,BRKL,Q1,<empty>,<empty>,Verified
4/17/08,,Before Market,,CAL,Q1,<empty>,<empty>,Verified
4/17/08,,After Market,,CATY,Q1,<empty>,<empty>,Verified
4/17/08,,Before Market,,CBC,Q1,<empty>,<empty>,Verified
4/17/08,,Before Market,,CBH,Q1,<empty>,<empty>,Unconfirmed
4/17/08,,After Market,,CBST,Q1,<empty>,<empty>,Verified
4/17/08,,Before Market,,CHKP,Q1,<empty>,<empty>,Verified
4/17/08,,Before Market,,CMA,Q1,<empty>,<empty>,Verified
4/17/08,,After Market,,COF,Q1,<empty>,<empty>,Verified
4/17/08,,During Market,,CRBC,Q1,<empty>,<empty>,Verified
4/17/08,,During Market,,CVBF,Q1,<empty>,<empty>,Verified
4/17/08,,Before Market,,CY,Q1,<empty>,<empty>,Verified
4/17/08,,After Market,,CYN,Q1,<empty>,<empty>,Verified
4/17/08,,After Market,,CYT,Q1,<empty>,<empty>,Verified
4/17/08,,After Market,,DOX,Q2,<empty>,<empty>,Verified
4/17/08,,After Market,,ESIO,Q3,<empty>,<empty>,Unconfirmed
4/17/08,,After Market,,ESLR,Q1,<empty>,<empty>,Verified
4/17/08,,After Market,,ETFC,Q1,<empty>,<empty>,Verified
4/17/08,,Before Market,,FCF,Q1,<empty>,<empty>,Verified
4/17/08,,Before Market,,FFCH,Q2,<empty>,<empty>,Verified
4/17/08,,During Market,,FFIN,Q1,<empty>,<empty>,Verified
4/17/08,,After Market,,FFKY,Q1,<empty>,<empty>,Verified
4/17/08,,Before Market,,FHN,Q1,<empty>,<empty>,Verified
4/17/08,,Before Market,,FLPB,Q1,<empty>,<empty>,Unconfirmed
4/17/08,,After Market,,FNB,Q1,<empty>,<empty>,Verified
4/17/08,,After Market,,GRRF,Q4,<empty>,<empty>,Verified
4/17/08,,Before Market,,GSBC,Q1,<empty>,<empty>,Verified
4/17/08,,After Market,,HBP,Q1,<empty>,<empty>,Verified
4/17/08,,After Market,,HNBC,Q1,<empty>,<empty>,Verified
4/17/08,,Before Market,,HNI,Q1,<empty>,<empty>,Verified
4/17/08,,Before Market,,HOMB,Q1,<empty>,<empty>,Verified
4/17/08,,After Market,,ICUI,Q1,<empty>,<empty>,Verified
4/17/08,,After Market,,INFA,Q1,<empty>,<empty>,Verified
4/17/08,,After Market,,INSW,Q1,<empty>,<empty>,Verified
4/17/08,,After Market,,ISRG,Q1,<empty>,<empty>,Verified
4/17/08,,Before Market,,KEY,Q1,<empty>,<empty>,Verified
4/17/08,,Before Market,,LBAI,Q1,<empty>,<empty>,Verified
4/17/08,,During Market,,LION,Q1,<empty>,<empty>,Verified
4/17/08,,During Market,,LNCB,Q1,<empty>,<empty>,Verified
4/17/08,,Before Market,,LUV,Q1,<empty>,<empty>,Verified
4/17/08,,Before Market,,MAR,Q1,<empty>,<empty>,Verified
4/17/08,,Before Market,,MER,Q1,<empty>,<empty>,Verified
4/17/08,,After Market,,MHK,Q1,<empty>,<empty>,Verified
4/17/08,,Before Market,,MLAN,Q1,<empty>,<empty>,Unconfirmed
4/17/08,,Before Market,,MMR,Q1,<empty>,<empty>,Verified
4/17/08,,During Market,,MNRK,Q1,<empty>,<empty>,Verified
4/17/08,,Before Market,,NOK,Q1,<empty>,<empty>,Verified
4/17/08,,Before Market,,NPBC,Q1,<empty>,<empty>,Verified
4/17/08,,During Market,,NSFC,Q1,<empty>,<empty>,Verified
4/17/08,,Before Market,,NUE,Q1,<empty>,<empty>,Verified
4/17/08,,Before Market,,OKSB,Q1,<empty>,<empty>,Verified
4/17/08,,During Market,,PBCT,Q1,<empty>,<empty>,Verified
4/17/08,,Before Market,,PFE,Q1,<empty>,<empty>,Verified
4/17/08,,After Market,,PGI,Q1,<empty>,<empty>,Verified
4/17/08,,After Market,,PMCS,Q1,<empty>,<empty>,Verified
4/17/08,,Before Market,,PNC,Q1,<empty>,<empty>,Verified
4/17/08,,Before Market,,PPG,Q1,<empty>,<empty>,Verified
4/17/08,,After Market,,RGA,Q1,<empty>,<empty>,Verified
4/17/08,,Before Market,,RS,Q1,<empty>,<empty>,Verified
4/17/08,,After Market,,RUSHA,Q1,<empty>,<empty>,Verified
4/17/08,,After Market,,RUSHB,Q1,<empty>,<empty>,Verified
4/17/08,,Before Market,,RX,Q1,<empty>,<empty>,Verified
4/17/08,,Before Market,,SFNC,Q1,<empty>,<empty>,Verified
4/17/08,,Before Market,,SMSC,Q4,<empty>,<empty>,Verified
4/17/08,,Before Market,,SOAP,Q1,<empty>,<empty>,Verified
4/17/08,,Before Market,,SPWR,Q1,<empty>,<empty>,Verified
4/17/08,,After Market,,STRT,Q3,<empty>,<empty>,Verified
4/17/08,,After Market,,SWAT,Q4,<empty>,<empty>,Unconfirmed
4/17/08,,After Market,,SYK,Q1,<empty>,<empty>,Verified
4/17/08,,After Market,,TPX,Q1,<empty>,<empty>,Verified
4/17/08,,Before Market,,TXT,Q1,<empty>,<empty>,Verified
4/17/08,,After Market,,UCFC,Q1,<empty>,<empty>,Verified
