Calendar for  only Earnings

July 2014
Date est,Date act,Time est,Time act,Symbol,Quarter,EPS est,EPS act,Status
7/10/14,7/10/14,Before Market,7:00:00 AM CDT,NTIC,Q3,<empty>,0.21,Verified
7/10/14,7/10/14,Before Market,7:14:00 AM CDT,PGR,Q2,0.471,0.49,Verified
7/10/14,7/10/14,Before Market,7:50:00 AM CDT,CPAH,Q4,0,0,Verified
7/10/14,7/10/14,Before Market,8:15:00 AM CDT,BSDM,Q3,<empty>,-0.06,Verified
7/10/14,7/10/14,During Market,9:13:00 AM CDT,GRIF,Q2,<empty>,-0.04,Verified
7/10/14,7/10/14,During Market,11:00:00 AM CDT,BKSC,Q2,<empty>,0.24,Verified
7/10/14,7/10/14,After Market,3:00:00 PM CDT,CERE,Q3,-0.32,-0.17,Verified
7/10/14,7/10/14,After Market,3:00:00 PM CDT,FEIM,Q4,<empty>,0.09,Verified
7/10/14,7/10/14,After Market,3:00:00 PM CDT,JOEZ,Q2,-0.02,0.01,Verified
7/10/14,7/10/14,After Market,3:00:00 PM CDT,PSMT,Q3,0.697,0.7,Verified
7/10/14,7/10/14,After Market,3:00:00 PM CDT,ZEP,Q3,0.377,0.39,Verified
7/10/14,7/10/14,After Market,3:05:00 PM CDT,EOPN,Q1,-0.215,-0.14,Verified
7/10/14,7/10/14,After Market,3:15:00 PM CDT,CUDA,Q1,0,0.07,Verified
7/10/14,7/10/14,After Market,3:15:00 PM CDT,VOXX,Q1,0.07,0.02,Verified
7/11/14,7/11/14,Before Market,5:50:00 AM CDT,FAST,Q2,0.442,0.44,Verified
7/11/14,7/11/14,Before Market,6:21:00 AM CDT,INFY,Q1,0.775,0.84,Verified
7/11/14,7/11/14,Before Market,7:00:00 AM CDT,WFC,Q2,1.014,1.01,Verified
7/11/14,7/11/14,After Market,3:20:00 PM CDT,NHTB,Q2,<empty>,0.28,Verified
7/11/14,7/11/14,After Market,3:30:00 PM CDT,PLG,Q3,0,<empty>,Verified
7/14/14,7/14/14,Before Market,6:59:00 AM CDT,C,Q2,1.083,1.24,Verified
7/14/14,7/14/14,During Market,1:28:00 PM CDT,PCYO,Q3,-0.01,<empty>,Verified
7/14/14,7/14/14,After Market,3:01:00 PM CDT,LEDS,Q3,-0.25,-0.21,Verified
7/14/14,7/14/14,After Market,3:01:00 PM CDT,PPHM,Q4,-0.08,-0.06,Verified
7/14/14,7/14/14,After Market,3:04:00 PM CDT,SAR,Q1,0.36,0.33,Verified
7/14/14,7/14/14,After Market,3:38:00 PM CDT,STLY,Q2,-0.24,-0.2,Verified
7/14/14,7/14/14,After Market,4:00:00 PM CDT,ESYS,Q4,<empty>,0.25,Verified
7/14/14,7/14/14,After Market,4:00:00 PM CDT,OZRK,Q2,0.334,0.34,Verified
7/14/14,7/14/14,After Market,4:01:00 PM CDT,WTFC,Q2,0.715,0.76,Verified
7/14/14,7/14/14,Unspecified,4:33:00 PM CDT,MILL,Q4,-0.1,<empty>,Verified
7/15/14,,Unspecified,,CVLY,Q2,<empty>,0.49,Verified
7/15/14,,Before Market,,WAFD,Q3,0.363,0.37,Verified
7/15/14,7/15/14,Before Market,5:30:00 AM CDT,WWW,Q2,0.266,0.31,Verified
7/15/14,7/15/14,Before Market,5:40:00 AM CDT,CMA,Q2,0.764,0.8,Verified
7/15/14,7/15/14,Before Market,5:59:00 AM CDT,JPM,Q2,1.296,1.46,Verified
7/15/14,7/15/14,Before Market,6:00:00 AM CDT,CBSH,Q2,0.681,0.7,Verified
7/15/14,7/15/14,Before Market,6:00:00 AM CDT,PRXI,Q1,<empty>,-0.02,Verified
7/15/14,7/15/14,Before Market,6:35:00 AM CDT,GS,Q2,3.072,4.1,Verified
7/15/14,7/15/14,Before Market,6:45:00 AM CDT,JNJ,Q2,1.543,1.66,Verified
7/15/14,7/15/14,Before Market,7:00:00 AM CDT,ASRV,Q2,<empty>,0.05,Verified
7/15/14,7/15/14,Before Market,7:00:00 AM CDT,RMCF,Q1,<empty>,0.14,Verified
7/15/14,7/15/14,Before Market,7:30:00 AM CDT,JBHT,Q2,0.789,0.79,Verified
7/15/14,7/15/14,During Market,10:13:00 AM CDT,WABC,Q2,0.585,0.58,Verified
7/15/14,7/15/14,During Market,11:24:00 AM CDT,TRX,Q3,<empty>,0.009,Verified
7/15/14,7/15/14,During Market,2:59:00 PM CDT,LPHI,Q1,<empty>,-0.09,Verified
7/15/14,7/15/14,After Market,3:01:00 PM CDT,IBKR,Q2,0.29,0.29,Verified
7/15/14,7/15/14,After Market,3:01:00 PM CDT,MRTN,Q2,0.262,0.24,Verified
7/15/14,7/15/14,After Market,3:01:00 PM CDT,TPCS,Q4,<empty>,-0.19,Verified
7/15/14,7/15/14,After Market,3:02:00 PM CDT,CSX,Q2,0.521,0.53,Verified
7/15/14,7/15/14,After Market,3:05:00 PM CDT,AIR,Q4,0.41,0.43,Verified
7/15/14,7/15/14,After Market,3:05:00 PM CDT,BPFH,Q2,0.205,0.25,Verified
7/15/14,7/15/14,After Market,3:05:00 PM CDT,YHOO,Q2,0.307,0.37,Verified
7/15/14,7/15/14,After Market,3:06:00 PM CDT,INTC,Q2,0.524,0.55,Verified
7/15/14,7/15/14,After Market,3:06:00 PM CDT,SVBI,Q2,<empty>,0.02,Verified
7/15/14,7/15/14,After Market,3:14:00 PM CDT,FBRC,Q2,0.62,0.58,Verified
7/15/14,7/15/14,After Market,3:15:00 PM CDT,CTAS,Q4,0.746,0.76,Verified
7/15/14,7/15/14,After Market,3:37:00 PM CDT,VIDE,Q1,<empty>,0.02,Verified
7/15/14,7/15/14,After Market,4:00:00 PM CDT,RNST,Q2,0.442,0.47,Verified
7/15/14,7/15/14,After Market,4:15:00 PM CDT,PNFP,Q2,0.482,0.49,Verified
7/15/14,7/15/14,After Market,4:33:00 PM CDT,CAW,Q2,<empty>,-0.24,Verified
7/15/14,7/15/14,After Market,7:05:00 PM CDT,ADTN,Q2,0.25,0.3,Verified
7/16/14,,Before Market,,ASML,Q2,1.033,<empty>,Verified
7/16/14,,Before Market,,CCCL,Q4,<empty>,<empty>,Unconfirmed
7/16/14,,Before Market,,MIICF,Q2,<empty>,0.27,Verified
7/16/14,7/16/14,Before Market,5:00:00 AM CDT,NORD,Q3,0.17,0.15,Verified
7/16/14,7/16/14,Before Market,5:00:00 AM CDT,TXT,Q2,0.471,0.51,Verified
7/16/14,7/16/14,Before Market,5:30:00 AM CDT,BLK,Q2,4.461,4.89,Verified
7/16/14,7/16/14,Before Market,5:30:00 AM CDT,IGTE,Q2,0.437,0.48,Verified
7/16/14,7/16/14,Before Market,5:37:00 AM CDT,PNC,Q2,1.774,1.85,Verified
7/16/14,7/16/14,Before Market,5:38:00 AM CDT,TSM,Q2,0.37,0.38,Verified
7/16/14,7/16/14,Before Market,6:00:00 AM CDT,BAC,Q2,0.291,0.19,Verified
7/16/14,7/16/14,Before Market,6:00:00 AM CDT,FRC,Q2,0.758,0.69,Verified
7/16/14,7/16/14,Before Market,6:00:00 AM CDT,MTG,Q2,0.13,0.12,Verified
7/16/14,7/16/14,Before Market,6:15:00 AM CDT,USB,Q2,0.766,0.78,Verified
7/16/14,7/16/14,Before Market,6:30:00 AM CDT,STJ,Q2,1.001,1.02,Verified
7/16/14,7/16/14,Before Market,6:45:00 AM CDT,ABT,Q2,0.507,0.54,Verified
7/16/14,7/16/14,Before Market,7:00:00 AM CDT,IBCA,Q2,<empty>,0.26,Verified
7/16/14,7/16/14,Before Market,7:05:00 AM CDT,NTRS,Q2,0.84,0.75,Verified
7/16/14,7/16/14,Before Market,7:30:00 AM CDT,MDGN,Q2,-0.23,-0.21,Verified
7/16/14,7/16/14,Before Market,7:45:00 AM CDT,SCHW,Q2,0.225,0.23,Verified
7/16/14,7/16/14,Before Market,8:00:00 AM CDT,FCCO,Q2,0.22,0.18,Verified
7/16/14,7/16/14,Before Market,8:29:00 AM CDT,CTBI,Q2,0.629,0.7,Verified
7/16/14,7/16/14,During Market,10:14:00 AM CDT,HARL,Q3,<empty>,0.31,Verified
7/16/14,7/16/14,During Market,11:21:00 AM CDT,WINA,Q2,<empty>,0.82,Verified
7/16/14,7/16/14,During Market,11:33:00 AM CDT,CFNL,Q2,0.223,0.31,Verified
7/16/14,7/16/14,During Market,2:38:00 PM CDT,OVLY,Q2,<empty>,0.32,Verified
7/16/14,7/16/14,After Market,3:00:00 PM CDT,PLXS,Q3,0.72,0.74,Verified
7/16/14,7/16/14,After Market,3:00:00 PM CDT,PTP,Q2,1.375,1.34,Verified
7/16/14,7/16/14,After Market,3:00:00 PM CDT,RLI,Q2,0.66,0.66,Verified
7/16/14,7/16/14,After Market,3:01:00 PM CDT,LVS,Q2,0.884,0.85,Verified
7/16/14,7/16/14,After Market,3:01:00 PM CDT,MFI,Q2,<empty>,0.17,Verified
7/16/14,7/16/14,After Market,3:01:00 PM CDT,SCSS,Q2,0.142,0.16,Verified
7/16/14,7/16/14,After Market,3:05:00 PM CDT,KMI,Q2,0.283,0.27,Verified
7/16/14,7/16/14,After Market,3:05:00 PM CDT,SNDK,Q2,1.3,1.41,Verified
7/16/14,7/16/14,After Market,3:05:00 PM CDT,UFPI,Q2,1.32,1.08,Verified
7/16/14,7/16/14,After Market,3:06:00 PM CDT,KMP,Q2,0.572,0.43,Verified
7/16/14,7/16/14,After Market,3:07:00 PM CDT,EPB,Q2,0.376,0.32,Verified
7/16/14,7/16/14,After Market,3:07:00 PM CDT,YUM,Q2,0.733,0.73,Verified
7/16/14,7/16/14,After Market,3:15:00 PM CDT,BKMU,Q2,0.07,0.08,Verified
7/16/14,7/16/14,After Market,3:15:00 PM CDT,CVCY,Q2,0.205,0.24,Verified
7/16/14,7/16/14,After Market,3:15:00 PM CDT,EBAY,Q2,0.582,0.69,Verified
7/16/14,7/16/14,After Market,3:15:00 PM CDT,HAWK,Q2,0.03,0.17,Verified
7/16/14,7/16/14,After Market,3:15:00 PM CDT,URI,Q2,1.43,1.65,Verified
7/16/14,7/16/14,After Market,3:19:00 PM CDT,HAWKB,Q2,<empty>,0.17,Verified
7/16/14,7/16/14,After Market,3:19:00 PM CDT,NAVI,Q2,0.547,0.56,Verified
7/16/14,7/16/14,After Market,3:19:00 PM CDT,UNB,Q2,<empty>,0.43,Verified
7/16/14,7/16/14,After Market,4:03:00 PM CDT,CNS,Q2,0.435,0.49,Verified
7/16/14,7/16/14,After Market,4:04:00 PM CDT,HNI,Q2,0.345,0.39,Verified
7/16/14,7/16/14,After Market,4:16:00 PM CDT,EWBC,Q2,0.582,0.59,Verified
7/17/14,,Before Market,,NEPT,Q1,<empty>,<empty>,Verified
7/17/14,,Before Market,,NVS,Q2,1.36,<empty>,Verified
7/17/14,7/17/14,Before Market,12:01:00 AM CDT,SAP,Q2,0.882,<empty>,Verified
7/17/14,7/17/14,Before Market,5:00:00 AM CDT,DHR,Q2,0.939,0.95,Verified
7/17/14,7/17/14,Before Market,5:00:00 AM CDT,FCFS,Q2,0.537,0.55,Verified
7/17/14,7/17/14,Before Market,5:00:00 AM CDT,MAT,Q2,0.185,0.08,Verified
7/17/14,7/17/14,Before Market,5:00:00 AM CDT,ORB,Q2,0.305,0.34,Verified
7/17/14,7/17/14,Before Market,5:00:00 AM CDT,UNH,Q2,1.248,1.42,Verified
7/17/14,7/17/14,Before Market,5:00:00 AM CDT,WNS,Q1,0.303,0.39,Verified
7/17/14,7/17/14,Before Market,5:30:00 AM CDT,BHI,Q2,0.896,0.92,Verified
7/17/14,7/17/14,Before Market,5:30:00 AM CDT,IIIN,Q3,<empty>,0.31,Verified
7/17/14,7/17/14,Before Market,5:30:00 AM CDT,KEY,Q2,0.254,0.27,Verified
7/17/14,7/17/14,Before Market,5:32:00 AM CDT,FITB,Q2,0.447,0.49,Verified
7/17/14,7/17/14,Before Market,5:56:00 AM CDT,BX,Q2,0.7,0.85,Verified
7/17/14,7/17/14,Before Market,5:59:00 AM CDT,PM,Q2,1.239,1.56,Verified
7/17/14,7/17/14,Before Market,6:00:00 AM CDT,BAX,Q2,1.214,1.26,Verified
7/17/14,7/17/14,Before Market,6:00:00 AM CDT,DOV,Q2,1.286,1.29,Verified
7/17/14,7/17/14,Before Market,6:00:00 AM CDT,NEO,Q2,0.006,0.01,Verified
7/17/14,7/17/14,Before Market,6:00:00 AM CDT,POOL,Q2,1.622,1.61,Verified
7/17/14,7/17/14,Before Market,6:00:00 AM CDT,SHW,Q2,2.903,2.94,Verified
7/17/14,7/17/14,Before Market,6:00:00 AM CDT,SNA,Q2,1.683,1.8,Verified
7/17/14,7/17/14,Before Market,6:01:00 AM CDT,CFX,Q2,0.658,0.48,Verified
7/17/14,7/17/14,Before Market,6:15:00 AM CDT,MS,Q2,0.551,0.91,Verified
7/17/14,7/17/14,Before Market,6:30:00 AM CDT,ADS,Q2,2.568,2.9,Verified
7/17/14,7/17/14,Before Market,6:30:00 AM CDT,AN,Q2,0.87,0.83,Verified
7/17/14,7/17/14,Before Market,6:30:00 AM CDT,CP,Q2,1.965,1.96,Verified
7/17/14,7/17/14,Before Market,6:30:00 AM CDT,FCS,Q2,0.111,0.2,Verified
7/17/14,7/17/14,Before Market,6:30:00 AM CDT,GWW,Q2,3.111,3.09,Verified
7/17/14,7/17/14,Before Market,6:30:00 AM CDT,HLSS,Q2,0.553,0.76,Verified
7/17/14,7/17/14,Before Market,6:30:00 AM CDT,NTCT,Q1,0.21,0.36,Verified
7/17/14,7/17/14,Before Market,6:30:00 AM CDT,PVTB,Q2,0.437,0.52,Verified
7/17/14,7/17/14,Before Market,6:30:00 AM CDT,SON,Q2,0.654,0.63,Verified
7/17/14,7/17/14,Before Market,6:30:00 AM CDT,WBS,Q2,0.51,0.5,Verified
7/17/14,7/17/14,Before Market,6:30:00 AM CDT,WSO,Q2,1.695,1.6,Verified
7/17/14,7/17/14,Before Market,7:00:00 AM CDT,CBAN,Q2,<empty>,0.16,Verified
7/17/14,7/17/14,Before Market,7:00:00 AM CDT,CY,Q2,0.03,0.16,Verified
7/17/14,7/17/14,Before Market,7:00:00 AM CDT,MTB,Q2,1.904,2.02,Verified
7/17/14,7/17/14,Before Market,7:00:00 AM CDT,TZOO,Q2,0.28,0.3,Verified
7/17/14,7/17/14,Before Market,7:05:00 AM CDT,HIFS,Q2,<empty>,1.82,Verified
7/17/14,7/17/14,Before Market,7:11:00 AM CDT,PPG,Q2,2.788,2.83,Verified
7/17/14,7/17/14,Before Market,7:30:00 AM CDT,GFED,Q2,0.25,0.28,Verified
7/17/14,7/17/14,Before Market,7:30:00 AM CDT,SASR,Q2,0.38,0.28,Verified
7/17/14,7/17/14,Before Market,7:30:00 AM CDT,SYNT,Q2,1.216,1.41,Verified
7/17/14,7/17/14,Before Market,8:00:00 AM CDT,UTEK,Q2,-0.082,-0.14,Verified
7/17/14,7/17/14,Before Market,8:15:00 AM CDT,AMRB,Q2,0.11,0.13,Verified
7/17/14,7/17/14,Before Market,8:15:00 AM CDT,HOMB,Q2,0.443,0.44,Verified
7/17/14,7/17/14,Before Market,8:15:00 AM CDT,SFNC,Q2,0.54,0.56,Verified
7/17/14,7/17/14,During Market,11:05:00 AM CDT,GLDC,Q4,<empty>,0.06,Verified
7/17/14,7/17/14,During Market,12:27:00 PM CDT,LION,Q2,0.252,0.34,Verified
7/17/14,7/17/14,After Market,3:00:00 PM CDT,EBTC,Q2,<empty>,0.32,Verified
7/17/14,7/17/14,After Market,3:00:00 PM CDT,FFIN,Q2,0.349,0.33,Verified
7/17/14,7/17/14,After Market,3:00:00 PM CDT,RECN,Q4,0.18,0.18,Verified
7/17/14,7/17/14,After Market,3:01:00 PM CDT,AEHR,Q4,<empty>,0.04,Verified
7/17/14,7/17/14,After Market,3:01:00 PM CDT,ATHN,Q2,0.024,0.32,Verified
7/17/14,7/17/14,After Market,3:01:00 PM CDT,BGS,Q2,0.39,0.33,Verified
7/17/14,7/17/14,After Market,3:01:00 PM CDT,EGP,Q2,0.849,0.84,Verified
7/17/14,7/17/14,After Market,3:01:00 PM CDT,HUBG,Q2,0.502,0.51,Verified
7/17/14,7/17/14,After Market,3:01:00 PM CDT,STX,Q4,1.102,1.1,Verified
7/17/14,7/17/14,After Market,3:01:00 PM CDT,SYK,Q2,1.086,1.08,Verified
7/17/14,7/17/14,After Market,3:03:00 PM CDT,GRT,Q2,0.174,0.18,Verified
7/17/14,7/17/14,After Market,3:05:00 PM CDT,AMNB,Q2,0.42,0.41,Verified
7/17/14,7/17/14,After Market,3:05:00 PM CDT,ASBC,Q2,0.28,0.28,Verified
7/17/14,7/17/14,After Market,3:05:00 PM CDT,CART,Q2,<empty>,0.13,Verified
7/17/14,7/17/14,After Market,3:05:00 PM CDT,CNET,Q1,<empty>,-0.03,Verified
7/17/14,7/17/14,After Market,3:05:00 PM CDT,COF,Q2,1.801,2.06,Verified
7/17/14,7/17/14,After Market,3:05:00 PM CDT,CPHD,Q2,-0.127,0.03,Verified
7/17/14,7/17/14,After Market,3:05:00 PM CDT,CYT,Q2,1.51,1.71,Verified
7/17/14,7/17/14,After Market,3:05:00 PM CDT,EFII,Q2,0.22,0.44,Verified
7/17/14,7/17/14,After Market,3:05:00 PM CDT,PGI,Q2,0.16,0.23,Verified
7/17/14,7/17/14,After Market,3:05:00 PM CDT,SLB,Q2,1.354,1.37,Verified
7/17/14,7/17/14,After Market,3:06:00 PM CDT,PBCT,Q2,0.204,0.2,Verified
7/17/14,7/17/14,After Market,3:06:00 PM CDT,UBFO,Q2,<empty>,0.14,Verified
7/17/14,7/17/14,After Market,3:07:00 PM CDT,IBM,Q2,4.311,4.32,Verified
7/17/14,7/17/14,After Market,3:08:00 PM CDT,GOOG,Q2,<empty>,6.08,Verified
7/17/14,7/17/14,After Market,3:08:00 PM CDT,GOOGL,Q2,5.156,6.08,Verified
7/17/14,7/17/14,After Market,3:09:00 PM CDT,INDB,Q2,0.63,0.63,Verified
7/17/14,7/17/14,After Market,3:15:00 PM CDT,AMD,Q2,0.026,0.02,Verified
7/17/14,7/17/14,After Market,3:15:00 PM CDT,BANF,Q2,0.868,0.92,Verified
7/17/14,7/17/14,After Market,3:15:00 PM CDT,MATW,Q3,0.8,0.86,Verified
7/17/14,7/17/14,After Market,3:15:00 PM CDT,SWKS,Q3,0.713,0.83,Verified
7/17/14,7/17/14,After Market,3:15:00 PM CDT,ZHNE,Q2,0.015,0.01,Verified
7/17/14,7/17/14,After Market,3:30:00 PM CDT,ESBF,Q2,<empty>,0.26,Verified
7/17/14,7/17/14,After Market,3:30:00 PM CDT,TAYC,Q2,0.36,0.24,Verified
7/17/14,7/17/14,After Market,3:31:00 PM CDT,WAL,Q2,0.365,0.41,Verified
7/17/14,7/17/14,After Market,3:36:00 PM CDT,COBZ,Q2,0.167,0.21,Verified
7/17/14,7/17/14,After Market,3:43:00 PM CDT,SONA,Q2,0.14,0.15,Verified
7/17/14,7/17/14,After Market,4:00:00 PM CDT,CE,Q2,1.232,1.47,Verified
7/17/14,7/17/14,After Market,4:00:00 PM CDT,FSBK,Q2,<empty>,0.13,Verified
7/17/14,7/17/14,After Market,4:16:00 PM CDT,BKYF,Q2,0.675,0.66,Verified
7/17/14,7/17/14,After Market,4:26:00 PM CDT,FIZZ,Q4,<empty>,0.26,Verified
7/17/14,7/17/14,After Market,4:33:00 PM CDT,VMI,Q2,2.38,4.59,Verified
7/18/14,,Before Market,,ELUXY,Q2,<empty>,<empty>,Unconfirmed
7/18/14,,Before Market,,VOLVY,Q2,<empty>,<empty>,Verified
7/18/14,7/18/14,Before Market,12:34:00 AM CDT,ERIC,Q2,0.142,<empty>,Verified
7/18/14,7/18/14,Before Market,4:55:00 AM CDT,HBAN,Q2,0.179,0.19,Verified
7/18/14,7/18/14,Before Market,5:14:00 AM CDT,SHPG,Q2,2.413,2.67,Verified
7/18/14,7/18/14,Before Market,5:30:00 AM CDT,BK,Q2,0.555,0.62,Verified
7/18/14,7/18/14,Before Market,5:30:00 AM CDT,GE,Q2,0.394,0.39,Verified
7/18/14,7/18/14,Before Market,5:37:00 AM CDT,ALV,Q2,1.536,1.45,Verified
7/18/14,7/18/14,Before Market,5:41:00 AM CDT,LH,Q2,1.773,1.84,Verified
7/18/14,7/18/14,Before Market,5:55:00 AM CDT,IPG,Q2,0.25,0.25,Verified
7/18/14,7/18/14,Before Market,6:00:00 AM CDT,FHN,Q2,0.161,0.32,Verified
7/18/14,7/18/14,Before Market,6:00:00 AM CDT,HON,Q2,1.355,1.38,Verified
7/18/14,7/18/14,Before Market,6:00:00 AM CDT,JCI,Q3,0.823,0.84,Verified
7/18/14,7/18/14,Before Market,6:00:00 AM CDT,VFC,Q2,0.351,0.36,Verified
7/18/14,7/18/14,Before Market,6:30:00 AM CDT,CX,Q2,-0.01,0.06,Verified
7/18/14,7/18/14,Before Market,7:00:00 AM CDT,KSU,Q2,1.169,1.21,Verified
7/18/14,7/18/14,Before Market,7:05:00 AM CDT,KNL,Q2,0.22,0.23,Verified
7/18/14,7/18/14,Before Market,7:05:00 AM CDT,RBCAA,Q2,0.32,0.3,Verified
7/18/14,7/18/14,Unspecified,7:30:00 AM CDT,ANCX,Q2,0.25,0.29,Verified
7/18/14,7/18/14,During Market,12:30:00 PM CDT,SOCB,Q2,<empty>,0.1,Verified
7/18/14,7/18/14,After Market,3:00:00 PM CDT,ASBI,Q2,<empty>,0.2,Verified
7/18/14,7/18/14,After Market,3:05:00 PM CDT,BMI,Q2,0.587,0.61,Verified
7/18/14,7/18/14,After Market,4:00:00 PM CDT,CIZN,Q2,<empty>,0.43,Verified
7/21/14,,Unspecified,,AMX,Q2,0.493,0.42,Verified
7/21/14,,Before Market,,PHG,Q2,<empty>,<empty>,Unconfirmed
7/21/14,7/21/14,Before Market,3:00:00 AM CDT,XRS,Q1,0.13,0.22,Verified
7/21/14,7/21/14,Before Market,4:45:00 AM CDT,BBT,Q2,0.745,0.58,Verified
7/21/14,7/21/14,Before Market,5:00:00 AM CDT,STI,Q2,0.727,0.81,Verified
7/21/14,7/21/14,Before Market,5:02:00 AM CDT,BSRR,Q2,0.225,0.3,Verified
7/21/14,7/21/14,Before Market,5:06:00 AM CDT,SEOAY,Q2,<empty>,<empty>,Verified
7/21/14,7/21/14,Before Market,5:30:00 AM CDT,HAS,Q2,0.366,0.36,Verified
7/21/14,7/21/14,Before Market,6:00:00 AM CDT,CBU,Q2,0.538,0.57,Verified
7/21/14,7/21/14,Before Market,6:00:00 AM CDT,HAL,Q2,0.916,0.91,Verified
7/21/14,7/21/14,Before Market,6:30:00 AM CDT,MAN,Q2,1.324,1.35,Verified
7/21/14,7/21/14,Before Market,6:30:00 AM CDT,TRCB,Q2,<empty>,0.17,Verified
7/21/14,7/21/14,Before Market,7:00:00 AM CDT,AGN,Q2,1.437,1.51,Verified
7/21/14,7/21/14,Before Market,7:00:00 AM CDT,BMRC,Q2,0.81,0.86,Verified
7/21/14,7/21/14,Before Market,7:00:00 AM CDT,LII,Q2,1.51,1.51,Verified
7/21/14,7/21/14,Before Market,7:00:00 AM CDT,PETS,Q1,0.247,0.25,Verified
7/21/14,7/21/14,Before Market,7:00:00 AM CDT,SIX,Q2,0.674,1.03,Verified
7/21/14,7/21/14,Before Market,7:00:00 AM CDT,WERN,Q2,0.353,0.35,Verified
7/21/14,7/21/14,Before Market,7:52:00 AM CDT,GPC,Q2,1.25,1.28,Verified
7/21/14,7/21/14,Before Market,8:00:00 AM CDT,NVR,Q2,14.63,15.17,Verified
7/21/14,7/21/14,Before Market,8:00:00 AM CDT,PEBK,Q2,<empty>,0.45,Verified
7/21/14,7/21/14,Before Market,8:20:00 AM CDT,ASR,Q2,1.485,1.426,Verified
7/21/14,7/21/14,During Market,8:35:00 AM CDT,CCNE,Q2,0.34,0.39,Verified
7/21/14,7/21/14,During Market,9:14:00 AM CDT,AROW,Q2,0.45,0.45,Verified
