Calendar for  only Earnings

August 2015
Date est,Date act,Time est,Time act,Symbol,Quarter,EPS est,EPS act,Status
8/3/15,8/3/15,After Market,3:05:00 PM CDT,DENN,Q2,0.113,0.11,Verified
8/3/15,8/3/15,After Market,3:05:00 PM CDT,DLA,Q3,0.58,0.55,Verified
8/3/15,8/3/15,After Market,3:05:00 PM CDT,DPLO,Q2,0.117,0.16,Verified
8/3/15,8/3/15,After Market,3:05:00 PM CDT,DRRX,Q2,-0.06,-0.05,Verified
8/3/15,8/3/15,After Market,3:05:00 PM CDT,ELGX,Q2,-0.127,-0.18,Verified
8/3/15,8/3/15,After Market,3:05:00 PM CDT,FIVN,Q2,-0.2,-0.1,Verified
8/3/15,8/3/15,After Market,3:05:00 PM CDT,IDTI,Q1,0.26,0.31,Verified
8/3/15,8/3/15,After Market,3:05:00 PM CDT,IVAC,Q2,-0.095,-0.01,Verified
8/3/15,8/3/15,After Market,3:05:00 PM CDT,LMNX,Q2,0.12,0.27,Verified
8/3/15,8/3/15,After Market,3:05:00 PM CDT,MTSC,Q3,0.73,0.72,Verified
8/3/15,8/3/15,After Market,3:05:00 PM CDT,NGHC,Q2,0.44,0.36,Verified
8/3/15,8/3/15,After Market,3:05:00 PM CDT,NLS,Q2,0.07,0.07,Verified
8/3/15,8/3/15,After Market,3:05:00 PM CDT,QEP,Q2,-0.096,0.09,Verified
8/3/15,8/3/15,After Market,3:05:00 PM CDT,RTEC,Q2,0.18,0.23,Verified
8/3/15,8/3/15,After Market,3:05:00 PM CDT,THC,Q2,0.485,0.75,Verified
8/3/15,8/3/15,After Market,3:05:00 PM CDT,TNET,Q2,0.235,0.14,Verified
8/3/15,8/3/15,After Market,3:05:00 PM CDT,TSRA,Q2,0.44,0.58,Verified
8/3/15,8/3/15,After Market,3:05:00 PM CDT,TXRH,Q2,0.373,0.3,Verified
8/3/15,8/3/15,After Market,3:05:00 PM CDT,UIHC,Q2,0.45,0.25,Verified
8/3/15,8/3/15,After Market,3:05:00 PM CDT,XL,Q2,0.774,0.84,Verified
8/3/15,8/3/15,After Market,3:09:00 PM CDT,ACSF,Q2,0.31,0.32,Verified
8/3/15,8/3/15,After Market,3:10:00 PM CDT,CTT,Q2,0.08,-0.06,Verified
8/3/15,8/3/15,After Market,3:10:00 PM CDT,ONDK,Q2,0.04,0.1,Verified
8/3/15,8/3/15,After Market,3:10:00 PM CDT,PLOW,Q2,0.525,0.57,Verified
8/3/15,8/3/15,After Market,3:10:00 PM CDT,QNST,Q4,<empty>,0.01,Verified
8/3/15,8/3/15,After Market,3:13:00 PM CDT,OCRX,Q2,-0.42,-0.31,Verified
8/3/15,8/3/15,After Market,3:15:00 PM CDT,ACUR,Q2,<empty>,-0.05,Verified
8/3/15,8/3/15,After Market,3:15:00 PM CDT,AFH,Q2,0.33,0.49,Verified
8/3/15,8/3/15,After Market,3:15:00 PM CDT,CAR,Q2,0.676,0.84,Verified
8/3/15,8/3/15,After Market,3:15:00 PM CDT,DAC,Q2,0.273,0.35,Verified
8/3/15,8/3/15,After Market,3:15:00 PM CDT,ENH,Q2,1.41,1.68,Verified
8/3/15,8/3/15,After Market,3:15:00 PM CDT,EXP,Q1,0.88,0.75,Verified
8/3/15,8/3/15,After Market,3:15:00 PM CDT,GOOD,Q2,<empty>,0.37,Verified
8/3/15,8/3/15,After Market,3:15:00 PM CDT,KAR,Q2,0.454,0.46,Verified
8/3/15,8/3/15,After Market,3:15:00 PM CDT,MRC,Q2,0.161,0.22,Verified
8/3/15,8/3/15,After Market,3:18:00 PM CDT,RSE,Q2,0.395,0.39,Verified
8/3/15,8/3/15,After Market,3:20:00 PM CDT,HIL,Q2,0.073,0.09,Verified
8/3/15,8/3/15,After Market,3:26:00 PM CDT,CGNX,Q2,0.47,0.52,Verified
8/3/15,8/3/15,After Market,3:30:00 PM CDT,ALDW,Q2,0.54,0.95,Verified
8/3/15,8/3/15,After Market,3:30:00 PM CDT,ALJ,Q2,0.408,0.67,Verified
8/3/15,8/3/15,After Market,3:30:00 PM CDT,CKP,Q2,0.12,0.1,Verified
8/3/15,8/3/15,After Market,3:30:00 PM CDT,CYH,Q2,0.906,1.15,Verified
8/3/15,8/3/15,After Market,3:30:00 PM CDT,NOAH,Q2,<empty>,0.51,Verified
8/3/15,8/3/15,After Market,3:31:00 PM CDT,PPS,Q2,0.725,0.74,Verified
8/3/15,8/3/15,After Market,3:33:00 PM CDT,MDWD,Q2,-0.275,-0.19,Verified
8/3/15,8/3/15,After Market,3:34:00 PM CDT,MIC,Q2,0.287,-0.8,Verified
8/3/15,8/3/15,After Market,3:39:00 PM CDT,RBC,Q2,1.521,1.53,Verified
8/3/15,8/3/15,After Market,3:40:00 PM CDT,PKY,Q2,0.327,0.33,Verified
8/3/15,8/3/15,After Market,3:40:00 PM CDT,REMY,Q2,0.13,0.41,Verified
8/3/15,8/3/15,After Market,3:43:00 PM CDT,ZN,Q2,<empty>,-0.06,Verified
8/3/15,8/3/15,After Market,3:44:00 PM CDT,ALL,Q2,0.936,0.63,Verified
8/3/15,8/3/15,After Market,3:45:00 PM CDT,MCHP,Q1,0.657,0.69,Verified
8/3/15,8/3/15,After Market,3:47:00 PM CDT,BKD,Q2,0.637,-0.46,Verified
8/3/15,8/3/15,After Market,3:54:00 PM CDT,AEIS,Q2,0.35,0.43,Verified
8/3/15,8/3/15,After Market,4:00:00 PM CDT,APTS,Q2,0.26,0.27,Verified
8/3/15,8/3/15,After Market,4:00:00 PM CDT,INN,Q2,0.325,0.32,Verified
8/3/15,8/3/15,After Market,4:00:00 PM CDT,ITG,Q2,0.37,0.32,Verified
8/3/15,8/3/15,After Market,4:00:00 PM CDT,NEFF,Q2,0.403,0.29,Verified
8/3/15,8/3/15,After Market,4:00:00 PM CDT,ORA,Q2,0.37,0.28,Verified
8/3/15,8/3/15,After Market,4:00:00 PM CDT,RGCO,Q3,<empty>,0.08,Verified
8/3/15,8/3/15,After Market,4:00:00 PM CDT,SNHY,Q2,0.35,0.35,Verified
8/3/15,8/3/15,After Market,4:10:00 PM CDT,NTK,Q2,1.41,-0.14,Verified
8/3/15,8/3/15,After Market,4:15:00 PM CDT,OHI,Q2,0.73,0.52,Verified
8/3/15,8/3/15,After Market,4:29:00 PM CDT,VNO,Q2,1.243,1.71,Verified
8/3/15,8/3/15,After Market,4:30:00 PM CDT,ELNK,Q2,-0.133,-0.1,Verified
8/3/15,8/3/15,After Market,4:33:00 PM CDT,RSPP,Q2,0.141,0.16,Verified
8/3/15,8/3/15,After Market,4:40:00 PM CDT,APU,Q3,-0.34,-0.37,Verified
8/3/15,8/3/15,After Market,4:40:00 PM CDT,UGI,Q3,0.16,0.03,Verified
8/3/15,8/3/15,After Market,4:46:00 PM CDT,MDU,Q2,0.18,0.15,Verified
8/3/15,8/3/15,After Market,4:55:00 PM CDT,QTNT,Q1,<empty>,-0.6,Verified
8/3/15,8/3/15,After Market,5:00:00 PM CDT,CTRP,Q2,-0.025,0.3,Verified
8/3/15,8/3/15,After Market,5:00:00 PM CDT,LONG,Q2,<empty>,-1.587,Verified
8/3/15,8/3/15,After Market,5:04:00 PM CDT,WPG,Q2,0.44,0.43,Verified
8/3/15,8/3/15,After Market,5:13:00 PM CDT,OTTR,Q2,0.225,0.36,Verified
8/3/15,8/3/15,After Market,5:32:00 PM CDT,ANH,Q2,0.145,0.15,Verified
8/3/15,8/3/15,After Market,5:42:00 PM CDT,VMC,Q2,0.663,0.66,Verified
8/3/15,8/3/15,After Market,5:45:00 PM CDT,DK,Q2,1.017,0.79,Verified
8/3/15,8/3/15,After Market,5:45:00 PM CDT,DKL,Q2,0.86,0.7,Verified
8/3/15,8/3/15,After Market,5:56:00 PM CDT,VNR,Q2,0.037,-0.07,Verified
8/3/15,8/3/15,After Market,6:34:00 PM CDT,WSTC,Q2,0.715,0.79,Verified
8/3/15,8/3/15,After Market,7:32:00 PM CDT,KBR,Q2,0.278,0.43,Verified
8/4/15,,Before Market,,AXAHY,Q2,<empty>,<empty>,Verified
8/4/15,,Unspecified,,CCU,Q2,<empty>,0.163,Verified
8/4/15,,After Market,,DRC,Q2,<empty>,<empty>,Unconfirmed
8/4/15,,Unspecified,,ITUB,Q2,0.287,<empty>,Verified
8/4/15,,After Market,,MIG,Q2,<empty>,<empty>,Unconfirmed
8/4/15,,Unspecified,,TEO,Q2,0.515,<empty>,Verified
8/4/15,,Before Market,,TM,Q1,2.94,<empty>,Verified
8/4/15,,Unspecified,,TSU,Q2,0.195,<empty>,Verified
8/4/15,,After Market,,VIAS,Q2,<empty>,<empty>,Unconfirmed
8/4/15,8/4/15,Before Market,1:00:00 AM CDT,STE,Q1,0.62,0.62,Verified
8/4/15,8/4/15,Before Market,1:30:00 AM CDT,ALLT,Q2,-0.13,-0.09,Verified
8/4/15,8/4/15,Before Market,3:00:00 AM CDT,NAO,Q2,-0.05,-0.02,Verified
8/4/15,8/4/15,Before Market,4:30:00 AM CDT,SSH,Q2,-0.396,-0.31,Verified
8/4/15,8/4/15,Before Market,5:00:00 AM CDT,AET,Q2,1.843,2.05,Verified
8/4/15,8/4/15,Before Market,5:00:00 AM CDT,AHH,Q2,0.213,0.22,Verified
8/4/15,8/4/15,Before Market,5:00:00 AM CDT,HCOM,Q2,0.1,0.04,Verified
8/4/15,8/4/15,Before Market,5:00:00 AM CDT,HW,Q3,0.34,0.4,Verified
8/4/15,8/4/15,Before Market,5:00:00 AM CDT,MDC,Q2,0.41,0.41,Verified
8/4/15,8/4/15,Before Market,5:00:00 AM CDT,NTI,Q2,1.023,1.39,Verified
8/4/15,8/4/15,Before Market,5:00:00 AM CDT,NWN,Q2,0.05,0.08,Verified
8/4/15,8/4/15,Before Market,5:00:00 AM CDT,SCAI,Q2,0.46,0.49,Verified
8/4/15,8/4/15,Before Market,5:00:00 AM CDT,TIME,Q2,0.133,0.27,Verified
8/4/15,8/4/15,Before Market,5:00:00 AM CDT,WNR,Q2,1.354,1.44,Verified
8/4/15,8/4/15,Before Market,5:00:00 AM CDT,WNRL,Q2,0.355,0.34,Verified
8/4/15,8/4/15,Before Market,5:01:00 AM CDT,MPG,Q2,0.546,0.64,Verified
8/4/15,8/4/15,Before Market,5:05:00 AM CDT,CRCM,Q2,-0.29,-0.15,Verified
8/4/15,8/4/15,Before Market,5:15:00 AM CDT,CRVL,Q1,<empty>,0.34,Verified
8/4/15,8/4/15,Before Market,5:30:00 AM CDT,BZH,Q3,0.4,0.38,Verified
8/4/15,8/4/15,Before Market,5:30:00 AM CDT,ELOS,Q2,0.065,0.07,Verified
8/4/15,8/4/15,Before Market,5:30:00 AM CDT,REGN,Q2,1.81,2.89,Verified
8/4/15,8/4/15,Before Market,5:30:00 AM CDT,RRD,Q2,<empty>,0.41,Verified
8/4/15,8/4/15,Before Market,5:30:00 AM CDT,STXS,Q2,<empty>,-0.12,Verified
8/4/15,8/4/15,Before Market,5:39:00 AM CDT,NRG,Q2,0.055,-0.06,Verified
8/4/15,8/4/15,Before Market,5:42:00 AM CDT,NYLD,Q2,0.32,0.15,Verified
8/4/15,8/4/15,Before Market,5:45:00 AM CDT,MAG,Q2,<empty>,0.83,Verified
8/4/15,8/4/15,Before Market,5:55:00 AM CDT,IIVI,Q4,0.23,0.28,Verified
8/4/15,8/4/15,Before Market,5:55:00 AM CDT,KLIC,Q3,0.17,0.33,Verified
8/4/15,8/4/15,Before Market,5:55:00 AM CDT,MNK,Q3,1.839,2.05,Verified
8/4/15,8/4/15,Before Market,5:59:00 AM CDT,ODP,Q2,0.06,0.06,Verified
8/4/15,8/4/15,Before Market,6:00:00 AM CDT,ABMD,Q1,0.084,0.2,Verified
8/4/15,8/4/15,Before Market,6:00:00 AM CDT,ADM,Q2,0.654,0.6,Verified
8/4/15,8/4/15,Before Market,6:00:00 AM CDT,AFSI,Q2,1.34,1.55,Verified
8/4/15,8/4/15,Before Market,6:00:00 AM CDT,ALR,Q2,0.53,0.54,Verified
8/4/15,8/4/15,Before Market,6:00:00 AM CDT,AME,Q2,0.635,0.64,Verified
8/4/15,8/4/15,Before Market,6:00:00 AM CDT,AXTA,Q2,0.296,-0.11,Verified
8/4/15,8/4/15,Before Market,6:00:00 AM CDT,BLMN,Q2,0.271,0.28,Verified
8/4/15,8/4/15,Before Market,6:00:00 AM CDT,BPI,Q2,0.117,-0.01,Verified
8/4/15,8/4/15,Before Market,6:00:00 AM CDT,CBT,Q3,0.742,0.64,Verified
8/4/15,8/4/15,Before Market,6:00:00 AM CDT,CHD,Q2,0.701,0.73,Verified
8/4/15,8/4/15,Before Market,6:00:00 AM CDT,CIE,Q2,-0.208,-0.16,Verified
8/4/15,8/4/15,Before Market,6:00:00 AM CDT,COH,Q4,0.289,0.31,Verified
8/4/15,8/4/15,Before Market,6:00:00 AM CDT,CRTO,Q2,0.118,<empty>,Verified
8/4/15,8/4/15,Before Market,6:00:00 AM CDT,CVS,Q2,1.197,1.22,Verified
8/4/15,8/4/15,Before Market,6:00:00 AM CDT,DWRE,Q2,-0.438,-0.17,Verified
8/4/15,8/4/15,Before Market,6:00:00 AM CDT,EMR,Q3,0.828,0.84,Verified
8/4/15,8/4/15,Before Market,6:00:00 AM CDT,ETR,Q2,1.134,0.83,Verified
8/4/15,8/4/15,Before Market,6:00:00 AM CDT,EXH,Q2,0.14,0.22,Verified
8/4/15,8/4/15,Before Market,6:00:00 AM CDT,GBLI,Q2,<empty>,0.27,Verified
8/4/15,8/4/15,Before Market,6:00:00 AM CDT,HYH,Q2,0.535,0.52,Verified
8/4/15,8/4/15,Before Market,6:00:00 AM CDT,INCY,Q2,-0.145,0.05,Verified
8/4/15,8/4/15,Before Market,6:00:00 AM CDT,JNP,Q2,-0.02,-0.03,Verified
8/4/15,8/4/15,Before Market,6:00:00 AM CDT,KVHI,Q2,0.03,0.13,Verified
8/4/15,8/4/15,Before Market,6:00:00 AM CDT,MOS,Q2,0.913,1.08,Verified
8/4/15,8/4/15,Before Market,6:00:00 AM CDT,NCLH,Q2,0.737,0.75,Verified
8/4/15,8/4/15,Before Market,6:00:00 AM CDT,NGLS,Q2,0.195,0.01,Verified
8/4/15,8/4/15,Before Market,6:00:00 AM CDT,OESX,Q1,-0.115,-0.13,Verified
8/4/15,8/4/15,Before Market,6:00:00 AM CDT,OXFD,Q2,-0.325,-0.33,Verified
8/4/15,8/4/15,Before Market,6:00:00 AM CDT,SABR,Q2,0.233,0.12,Verified
8/4/15,8/4/15,Before Market,6:00:00 AM CDT,SCOR,Q2,0.143,0.37,Verified
8/4/15,8/4/15,Before Market,6:00:00 AM CDT,SERV,Q2,0.568,0.6,Verified
8/4/15,8/4/15,Before Market,6:00:00 AM CDT,SGNT,Q2,0.047,-0.01,Verified
8/4/15,8/4/15,Before Market,6:00:00 AM CDT,SMG,Q3,2.532,2.68,Verified
8/4/15,8/4/15,Before Market,6:00:00 AM CDT,STAR,Q2,0.03,0.11,Verified
8/4/15,8/4/15,Before Market,6:00:00 AM CDT,STWD,Q2,0.495,0.53,Verified
8/4/15,8/4/15,Before Market,6:00:00 AM CDT,TAST,Q2,0,-0.14,Verified
8/4/15,8/4/15,Before Market,6:00:00 AM CDT,TRGP,Q2,0.54,0.27,Verified
8/4/15,8/4/15,Before Market,6:00:00 AM CDT,TVPT,Q2,0.194,0.29,Verified
8/4/15,8/4/15,Before Market,6:00:00 AM CDT,UFCS,Q2,<empty>,0.57,Verified
8/4/15,8/4/15,Before Market,6:00:00 AM CDT,USAK,Q2,0.21,0.23,Verified
8/4/15,8/4/15,Before Market,6:00:00 AM CDT,VTG,Q2,0.022,0.07,Verified
8/4/15,8/4/15,Before Market,6:00:00 AM CDT,WLK,Q2,1.17,1.54,Verified
8/4/15,8/4/15,Before Market,6:00:00 AM CDT,ZTS,Q2,0.38,0.43,Verified
8/4/15,8/4/15,Before Market,6:01:00 AM CDT,CGEN,Q2,-0.14,-0.14,Verified
8/4/15,8/4/15,Before Market,6:03:00 AM CDT,SAJA,Q2,<empty>,0,Verified
8/4/15,8/4/15,Before Market,6:05:00 AM CDT,EIGI,Q2,0.25,-0.02,Verified
8/4/15,8/4/15,Before Market,6:05:00 AM CDT,WLKP,Q2,0.41,0.39,Verified
8/4/15,8/4/15,Before Market,6:09:00 AM CDT,BPY,Q2,0.27,0.28,Verified
8/4/15,8/4/15,Before Market,6:11:00 AM CDT,SNI,Q2,1.261,1.47,Verified
8/4/15,8/4/15,Before Market,6:15:00 AM CDT,EXLP,Q2,0.283,0.33,Verified
8/4/15,8/4/15,Before Market,6:15:00 AM CDT,LRN,Q4,0.09,0.18,Verified
8/4/15,8/4/15,Before Market,6:15:00 AM CDT,TDG,Q3,2.155,2.26,Verified
8/4/15,8/4/15,Before Market,6:30:00 AM CDT,AFMD,Q2,-0.137,1.007,Verified
8/4/15,8/4/15,Before Market,6:30:00 AM CDT,AMRI,Q2,0.18,0.22,Verified
8/4/15,8/4/15,Before Market,6:30:00 AM CDT,ASC,Q2,0.271,0.318,Verified
8/4/15,8/4/15,Before Market,6:30:00 AM CDT,DW,Q2,0.96,0.85,Verified
8/4/15,8/4/15,Before Market,6:30:00 AM CDT,H,Q2,0.45,0.28,Verified
8/4/15,8/4/15,Before Market,6:30:00 AM CDT,HCN,Q2,1.078,1.09,Verified
8/4/15,8/4/15,Before Market,6:30:00 AM CDT,LXP,Q2,0.264,0.29,Verified
8/4/15,8/4/15,Before Market,6:30:00 AM CDT,OZM,Q2,0.148,0.18,Verified
8/4/15,8/4/15,Before Market,6:30:00 AM CDT,PH,Q4,1.852,1.43,Verified
8/4/15,8/4/15,Before Market,6:30:00 AM CDT,S,Q1,-0.08,-0.01,Verified
8/4/15,8/4/15,Before Market,6:30:00 AM CDT,UNT,Q2,-0.218,-0.12,Verified
8/4/15,8/4/15,Before Market,6:30:00 AM CDT,WPC,Q2,1.02,1.19,Verified
8/4/15,8/4/15,Before Market,6:30:00 AM CDT,WRES,Q2,-0.22,-1.05,Verified
8/4/15,8/4/15,Before Market,6:32:00 AM CDT,VSH,Q2,0.228,0.2,Verified
8/4/15,8/4/15,Before Market,6:47:00 AM CDT,GEO,Q2,0.74,0.63,Verified
8/4/15,8/4/15,Before Market,6:58:00 AM CDT,FRM,Q2,<empty>,0.14,Verified
8/4/15,8/4/15,Before Market,6:59:00 AM CDT,GLT,Q2,0.03,0.06,Verified
8/4/15,8/4/15,Before Market,6:59:00 AM CDT,GMO,Q2,<empty>,-0.07,Verified
8/4/15,8/4/15,Before Market,7:00:00 AM CDT,ANIP,Q2,0.405,0.55,Verified
8/4/15,8/4/15,Before Market,7:00:00 AM CDT,ARCC,Q2,0.374,0.47,Verified
8/4/15,8/4/15,Before Market,7:00:00 AM CDT,CHTR,Q2,0.345,-1.09,Verified
8/4/15,8/4/15,Before Market,7:00:00 AM CDT,FSTR,Q2,1.01,0.55,Verified
8/4/15,8/4/15,Before Market,7:00:00 AM CDT,GLDD,Q2,0.085,0.05,Verified
8/4/15,8/4/15,Before Market,7:00:00 AM CDT,HAR,Q4,1.319,1.37,Verified
8/4/15,8/4/15,Before Market,7:00:00 AM CDT,HCP,Q2,0.762,0.79,Verified
8/4/15,8/4/15,Before Market,7:00:00 AM CDT,HEP,Q2,0.365,0.34,Verified
8/4/15,8/4/15,Before Market,7:00:00 AM CDT,K,Q2,0.912,0.97,Verified
8/4/15,8/4/15,Before Market,7:00:00 AM CDT,KOPN,Q2,-0.13,0.01,Verified
8/4/15,8/4/15,Before Market,7:00:00 AM CDT,LPX,Q2,-0.104,-0.14,Verified
8/4/15,8/4/15,Before Market,7:00:00 AM CDT,MGM,Q2,0.106,0.17,Verified
8/4/15,8/4/15,Before Market,7:00:00 AM CDT,MNTA,Q2,-0.393,-0.04,Verified
8/4/15,8/4/15,Before Market,7:00:00 AM CDT,TICC,Q2,0.175,0.29,Verified
8/4/15,8/4/15,Before Market,7:00:00 AM CDT,TRS,Q2,0.314,0.3,Verified
8/4/15,8/4/15,Before Market,7:00:00 AM CDT,TWIN,Q4,0.075,0.04,Verified
8/4/15,8/4/15,Before Market,7:02:00 AM CDT,FMCC,Q2,0.63,0.08,Verified
8/4/15,8/4/15,Before Market,7:15:00 AM CDT,TMH,Q2,0.694,0.7,Verified
8/4/15,8/4/15,Before Market,7:22:00 AM CDT,FUN,Q2,1.03,1.02,Verified
8/4/15,8/4/15,Before Market,7:25:00 AM CDT,LNBB,Q2,0.24,0.23,Verified
8/4/15,8/4/15,Before Market,7:30:00 AM CDT,ALE,Q2,0.505,0.46,Verified
8/4/15,8/4/15,Before Market,7:30:00 AM CDT,GSL,Q2,0.01,0.06,Verified
8/4/15,8/4/15,Before Market,7:30:00 AM CDT,MLM,Q2,1.616,1.22,Verified
8/4/15,8/4/15,Before Market,7:30:00 AM CDT,RHP,Q2,1.45,1.35,Verified
8/4/15,8/4/15,Before Market,7:30:00 AM CDT,VSAR,Q2,<empty>,-0.67,Verified
8/4/15,8/4/15,Before Market,7:36:00 AM CDT,CAS,Q2,-0.48,-0.99,Verified
8/4/15,8/4/15,Before Market,7:36:00 AM CDT,MPW,Q2,0.313,0.3,Verified
8/4/15,8/4/15,Before Market,7:42:00 AM CDT,MFA,Q2,0.198,0.2,Verified
8/4/15,8/4/15,Before Market,7:54:00 AM CDT,TAXI,Q2,0.28,0.33,Verified
8/4/15,8/4/15,Before Market,8:00:00 AM CDT,APT,Q2,<empty>,0.02,Verified
8/4/15,8/4/15,Before Market,8:00:00 AM CDT,HNT,Q2,0.88,0.75,Verified
