Calendar for  only Earnings

March 2012
Date est,Date act,Time est,Time act,Symbol,Quarter,EPS est,EPS act,Status
3/1/12,3/1/12,Before Market,7:15:00 AM CST,KR,Q4,0.491,0.5,Verified
3/1/12,3/1/12,Before Market,7:30:00 AM CST,BRLI,Q1,0.207,0.26,Verified
3/1/12,3/1/12,Before Market,7:30:00 AM CST,CAS,Q4,0.112,0.03,Verified
3/1/12,3/1/12,Before Market,7:30:00 AM CST,GMO,Q4,-0.023,-0.03,Verified
3/1/12,3/1/12,Before Market,7:30:00 AM CST,PETD,Q4,0.2,0.35,Verified
3/1/12,3/1/12,Before Market,7:30:00 AM CST,SNMX,Q4,-0.05,-0.04,Verified
3/1/12,3/1/12,Before Market,7:34:00 AM CST,APNT.OB,Q4,-0.01,-0.01,Verified
3/1/12,3/1/12,Before Market,7:45:00 AM CST,FSCI,Q4,0.31,0.72,Verified
3/1/12,3/1/12,Before Market,8:00:00 AM CST,ACU,Q4,0.13,0.09,Verified
3/1/12,3/1/12,Before Market,8:02:00 AM CST,CIM,Q4,0.11,<empty>,Verified
3/1/12,3/1/12,Before Market,8:02:00 AM CST,MCGC,Q4,0.115,0.09,Verified
3/1/12,3/1/12,Before Market,8:08:00 AM CST,PRIM,Q4,0.22,0.24,Verified
3/1/12,3/1/12,After Market,3:00:00 PM CST,CISG,Q4,0.26,0.24,Verified
3/1/12,3/1/12,After Market,3:00:00 PM CST,ESL,Q1,0.609,0.73,Verified
3/1/12,3/1/12,After Market,3:00:00 PM CST,IDSY,Q4,-0.01,0.07,Verified
3/1/12,3/1/12,After Market,3:00:00 PM CST,SIGA,Q4,0.253,-0.11,Verified
3/1/12,3/1/12,After Market,3:01:00 PM CST,AUTH,Q4,0.01,0.04,Verified
3/1/12,3/1/12,After Market,3:01:00 PM CST,BAGL,Q4,0.341,0.36,Verified
3/1/12,3/1/12,After Market,3:01:00 PM CST,QPSA,Q4,-0.13,-0.04,Verified
3/1/12,3/1/12,After Market,3:01:00 PM CST,RNDY,Q4,<empty>,0.28,Verified
3/1/12,3/1/12,After Market,3:01:00 PM CST,TPC,Q4,0.747,0.5,Verified
3/1/12,3/1/12,After Market,3:02:00 PM CST,ASNA,Q2,0.666,0.81,Verified
3/1/12,3/1/12,After Market,3:02:00 PM CST,IRIS,Q4,0.137,0.15,Verified
3/1/12,3/1/12,After Market,3:02:00 PM CST,LOV,Q4,<empty>,-0.05,Verified
3/1/12,3/1/12,After Market,3:02:00 PM CST,MALL,Q4,0.215,-0.03,Verified
3/1/12,3/1/12,After Market,3:03:00 PM CST,ADUS,Q4,0.17,0.35,Verified
3/1/12,3/1/12,After Market,3:05:00 PM CST,ALSK,Q4,0.043,0.05,Verified
3/1/12,3/1/12,After Market,3:05:00 PM CST,AVII,Q4,-0.058,-0.01,Verified
3/1/12,3/1/12,After Market,3:05:00 PM CST,DRRX,Q4,-0.08,-0.02,Verified
3/1/12,3/1/12,After Market,3:05:00 PM CST,FLOW,Q3,0.05,0.07,Verified
3/1/12,3/1/12,After Market,3:05:00 PM CST,IRIX,Q4,<empty>,0.08,Verified
3/1/12,3/1/12,After Market,3:05:00 PM CST,MITL,Q3,0.19,0.21,Verified
3/1/12,3/1/12,After Market,3:05:00 PM CST,SATC,Q4,-0.316,-0.4,Verified
3/1/12,3/1/12,After Market,3:15:00 PM CST,ABTL,Q4,0.003,0.01,Verified
3/1/12,3/1/12,After Market,3:15:00 PM CST,AMSF,Q4,0.345,0.32,Verified
3/1/12,3/1/12,After Market,3:15:00 PM CST,BIOF,Q4,<empty>,0.03,Verified
3/1/12,3/1/12,After Market,3:15:00 PM CST,IMMR,Q4,-0.017,-0.01,Verified
3/1/12,3/1/12,After Market,3:15:00 PM CST,MOTR,Q4,<empty>,-0.14,Verified
3/1/12,3/1/12,After Market,3:27:00 PM CST,GOLF,Q4,-0.18,-0.34,Verified
3/1/12,3/1/12,After Market,3:30:00 PM CST,SHEN,Q4,0.15,0.16,Verified
3/1/12,3/1/12,After Market,3:39:00 PM CST,PRTS,Q4,-0.036,-0.12,Verified
3/1/12,3/1/12,After Market,4:00:00 PM CST,FL,Q4,0.507,0.55,Verified
3/1/12,3/1/12,After Market,4:00:00 PM CST,NGD,Q4,0.096,0.09,Verified
3/1/12,3/1/12,After Market,4:01:00 PM CST,UHT,Q4,0.65,0.28,Verified
3/1/12,3/1/12,After Market,4:05:00 PM CST,TG,Q4,0.205,0.21,Verified
3/1/12,3/1/12,After Market,4:15:00 PM CST,ATNI,Q4,0.458,0.27,Verified
3/1/12,3/1/12,After Market,9:35:00 PM CST,MLP,Q4,<empty>,-0.19,Verified
3/2/12,3/2/12,Before Market,5:00:00 AM CST,BIG,Q4,1.734,1.75,Verified
3/2/12,3/2/12,Before Market,5:04:00 AM CST,MITI,Q4,-0.24,-0.36,Verified
3/2/12,3/2/12,Before Market,5:59:00 AM CST,XLS,Q4,0.59,0.5,Verified
3/2/12,3/2/12,Before Market,6:00:00 AM CST,EDGR,Q4,<empty>,-0.02,Verified
3/2/12,3/2/12,Before Market,6:30:00 AM CST,CONM,Q4,0.03,0.08,Verified
3/2/12,3/2/12,Before Market,6:35:00 AM CST,GCO,Q4,1.673,1.72,Verified
3/2/12,3/2/12,Before Market,7:00:00 AM CST,COWN,Q4,-0.185,-0.49,Verified
3/2/12,3/2/12,Before Market,7:00:00 AM CST,OSTK,Q4,0.445,-0.15,Verified
3/2/12,3/2/12,Before Market,7:01:00 AM CST,ABR,Q4,-0.37,-1.03,Verified
3/2/12,3/2/12,Before Market,7:55:00 AM CST,TAC,Q4,0.27,0.13,Verified
3/2/12,3/2/12,During Market,9:15:00 AM CST,ESCA,Q4,<empty>,0.16,Verified
3/2/12,3/2/12,During Market,2:07:00 PM CST,ATAX,Q4,<empty>,-0.1,Verified
3/2/12,3/2/12,After Market,3:29:00 PM CST,BRID,Q1,<empty>,-0.03,Verified
3/2/12,3/2/12,After Market,4:59:00 PM CST,CIX,Q4,<empty>,0.08,Verified
3/5/12,,After Market,,ANDS,Q4,<empty>,<empty>,Unconfirmed
3/5/12,,After Market,,HKN,Q4,<empty>,<empty>,Unconfirmed
3/5/12,,Before Market,,MFW,Q4,<empty>,<empty>,Unconfirmed
3/5/12,,During Market,,NEOP,Q4,<empty>,<empty>,Unconfirmed
3/5/12,,Unspecified,,PNNW,Q4,<empty>,<empty>,Unconfirmed
3/5/12,3/5/12,Before Market,5:00:00 AM CST,RRST,Q4,0.095,0.09,Verified
3/5/12,3/5/12,Before Market,6:30:00 AM CST,AG,Q4,0.265,0.241,Verified
3/5/12,3/5/12,Before Market,7:00:00 AM CST,ARCL,Q4,0.038,0.27,Verified
3/5/12,3/5/12,Before Market,7:00:00 AM CST,ARCO,Q4,0.23,0.22,Verified
3/5/12,3/5/12,Before Market,7:00:00 AM CST,SUP,Q4,0.22,1.48,Verified
3/5/12,3/5/12,Before Market,7:00:00 AM CST,VRNM,Q4,-0.06,-0.23,Verified
3/5/12,3/5/12,Before Market,7:30:00 AM CST,AGEN,Q4,-0.28,-0.29,Verified
3/5/12,3/5/12,Before Market,7:32:00 AM CST,TRIB,Q4,0.19,<empty>,Verified
3/5/12,3/5/12,Unspecified,7:47:00 AM CST,CIB,Q4,1.122,1.32,Verified
3/5/12,3/5/12,Before Market,8:00:00 AM CST,CORT,Q4,-0.089,-0.12,Verified
3/5/12,3/5/12,Before Market,8:00:00 AM CST,CVGW,Q1,0.247,0.18,Verified
3/5/12,3/5/12,After Market,3:00:00 PM CST,AACC,Q4,0.092,0.14,Verified
3/5/12,3/5/12,After Market,3:00:00 PM CST,ASTX,Q4,-0.01,0,Verified
3/5/12,3/5/12,After Market,3:00:00 PM CST,CASY,Q3,0.443,0.43,Verified
3/5/12,3/5/12,After Market,3:00:00 PM CST,CHRM,Q4,0.41,0.36,Verified
3/5/12,3/5/12,After Market,3:00:00 PM CST,PNBK,Q4,<empty>,0.01,Verified
3/5/12,3/5/12,After Market,3:00:00 PM CST,SHFL,Q1,0.102,0.14,Verified
3/5/12,3/5/12,After Market,3:01:00 PM CST,BDE,Q4,0.143,0.1,Verified
3/5/12,3/5/12,After Market,3:01:00 PM CST,NX,Q1,-0.033,-0.18,Verified
3/5/12,3/5/12,After Market,3:01:00 PM CST,PAY,Q1,0.457,0.58,Verified
3/5/12,3/5/12,After Market,3:02:00 PM CST,STXS,Q4,-0.14,-0.1,Verified
3/5/12,3/5/12,After Market,3:03:00 PM CST,NTRI,Q4,-0.025,-0.04,Verified
3/5/12,3/5/12,After Market,3:05:00 PM CST,ACUR,Q4,<empty>,-0.03,Verified
3/5/12,3/5/12,After Market,3:05:00 PM CST,AMAG,Q4,-1.111,-0.87,Verified
3/5/12,3/5/12,After Market,3:05:00 PM CST,CPSS,Q4,-0.12,0.01,Verified
3/5/12,3/5/12,After Market,3:05:00 PM CST,DCO,Q4,0.376,0.27,Verified
3/5/12,3/5/12,After Market,3:05:00 PM CST,ISIG,Q4,<empty>,-0.03,Verified
3/5/12,3/5/12,After Market,3:05:00 PM CST,SNTS,Q4,0.022,0.03,Verified
3/5/12,3/5/12,After Market,3:17:00 PM CST,LVB,Q4,0.37,0.24,Verified
3/5/12,3/5/12,After Market,3:30:00 PM CST,GA,Q4,0.163,0.172,Verified
3/5/12,3/5/12,After Market,3:30:00 PM CST,HK,Q4,0.026,0.18,Verified
3/5/12,3/5/12,After Market,4:00:00 PM CST,ABM,Q1,0.215,0.22,Verified
3/5/12,3/5/12,After Market,4:00:00 PM CST,CCRN,Q4,0.048,0.02,Verified
3/5/12,3/5/12,After Market,4:02:00 PM CST,ATSG,Q4,0.202,0.21,Verified
3/5/12,3/5/12,After Market,4:10:00 PM CST,MPG,Q4,-0.175,-0.2,Verified
3/5/12,3/5/12,After Market,4:17:00 PM CST,FTEK,Q4,0.072,0.07,Verified
3/5/12,3/5/12,After Market,4:29:00 PM CST,PKOH,Q4,<empty>,1.58,Verified
3/5/12,3/5/12,After Market,4:33:00 PM CST,CCRT,Q4,<empty>,<empty>,Unconfirmed
3/5/12,3/5/12,After Market,4:52:00 PM CST,AMIC,Q4,<empty>,0.08,Verified
3/5/12,3/5/12,After Market,5:23:00 PM CST,HF,Q4,0.31,0.35,Verified
3/5/12,3/5/12,After Market,5:24:00 PM CST,IHC,Q4,<empty>,0.17,Verified
3/6/12,,After Market,,KCLI,Q4,<empty>,<empty>,Unconfirmed
3/6/12,,During Market,,ROMA,Q4,0.06,<empty>,Unconfirmed
3/6/12,,Before Market,,XFN,Q4,<empty>,<empty>,Unconfirmed
3/6/12,3/6/12,Before Market,5:00:00 AM CST,SSI,Q4,1.068,1.05,Verified
3/6/12,3/6/12,Before Market,5:30:00 AM CST,DUSA,Q4,0.13,0.13,Verified
3/6/12,3/6/12,Before Market,5:30:00 AM CST,MDSO,Q4,0.29,0.37,Verified
3/6/12,3/6/12,Before Market,6:00:00 AM CST,AEGR,Q4,-0.542,-0.66,Verified
3/6/12,3/6/12,Before Market,6:00:00 AM CST,AKRX,Q4,0.075,0.11,Verified
3/6/12,3/6/12,Before Market,6:00:00 AM CST,BPI,Q4,0.368,0.45,Verified
3/6/12,3/6/12,Before Market,6:00:00 AM CST,CASM,Q4,<empty>,-0.15,Verified
3/6/12,3/6/12,Before Market,6:00:00 AM CST,IRDM,Q4,0.087,0.11,Verified
3/6/12,3/6/12,Before Market,6:00:00 AM CST,PERI,Q4,<empty>,0.16,Verified
3/6/12,3/6/12,Before Market,6:00:00 AM CST,ZLTQ,Q4,-0.09,-0.22,Verified
3/6/12,3/6/12,Before Market,6:30:00 AM CST,BNS,Q1,1.17,1.201,Verified
3/6/12,3/6/12,Before Market,6:30:00 AM CST,DKS,Q4,0.878,0.88,Verified
3/6/12,3/6/12,Before Market,6:30:00 AM CST,RIGL,Q4,-0.281,-0.36,Verified
3/6/12,3/6/12,Before Market,6:30:00 AM CST,UNFI,Q2,0.443,0.45,Verified
3/6/12,3/6/12,Before Market,6:45:00 AM CST,MDF,Q4,0.22,0.06,Verified
3/6/12,3/6/12,Before Market,7:00:00 AM CST,BLT,Q4,0.33,0.19,Verified
3/6/12,3/6/12,Before Market,7:00:00 AM CST,DVAX,Q4,-0.07,-0.03,Verified
3/6/12,3/6/12,Before Market,7:00:00 AM CST,MTN,Q2,1.478,1.27,Verified
3/6/12,3/6/12,Before Market,7:00:00 AM CST,ONTY,Q4,-0.176,-0.27,Verified
3/6/12,3/6/12,Before Market,7:00:00 AM CST,PFBI,Q4,<empty>,0.3,Verified
3/6/12,3/6/12,Before Market,7:30:00 AM CST,FRM,Q4,0.13,0.3,Verified
3/6/12,3/6/12,Before Market,7:30:00 AM CST,HDSN,Q4,<empty>,-0.03,Verified
3/6/12,3/6/12,Before Market,7:30:00 AM CST,IFMI,Q4,<empty>,0.02,Verified
3/6/12,3/6/12,Before Market,7:30:00 AM CST,PRPH,Q4,<empty>,-0.12,Verified
3/6/12,3/6/12,Before Market,7:30:00 AM CST,SMP,Q4,0.155,1.29,Verified
3/6/12,3/6/12,Before Market,7:42:00 AM CST,KRO,Q4,0.47,0.74,Verified
3/6/12,3/6/12,Before Market,8:00:00 AM CST,ADGE,Q4,<empty>,-0.04,Verified
3/6/12,3/6/12,Before Market,8:00:00 AM CST,AVD,Q4,0.165,0.23,Verified
3/6/12,3/6/12,Before Market,8:27:00 AM CST,WRES,Q4,0.072,0.04,Verified
3/6/12,3/6/12,During Market,9:00:00 AM CST,MDGN,Q4,<empty>,-0.96,Verified
3/6/12,3/6/12,After Market,3:00:00 PM CST,ALTH,Q4,-0.082,-0.01,Verified
3/6/12,3/6/12,After Market,3:00:00 PM CST,ARR,Q4,0.295,0.27,Verified
3/6/12,3/6/12,After Market,3:00:00 PM CST,FACE,Q4,-0.03,-0.06,Verified
3/6/12,3/6/12,After Market,3:00:00 PM CST,HTCO,Q4,0.17,0.11,Verified
3/6/12,3/6/12,After Market,3:01:00 PM CST,ACAD,Q4,-0.103,-0.1,Verified
3/6/12,3/6/12,After Market,3:01:00 PM CST,CDR,Q4,0.11,0.12,Verified
3/6/12,3/6/12,After Market,3:01:00 PM CST,ESC,Q4,-0.363,-0.54,Verified
3/6/12,3/6/12,After Market,3:01:00 PM CST,GCA,Q4,0.12,0.17,Verified
3/6/12,3/6/12,After Market,3:01:00 PM CST,MBLX,Q4,-0.303,-0.28,Verified
3/6/12,3/6/12,After Market,3:01:00 PM CST,NCS,Q1,-0.69,-0.32,Verified
3/6/12,3/6/12,After Market,3:02:00 PM CST,MMUS,Q4,<empty>,0.14,Verified
3/6/12,3/6/12,After Market,3:02:00 PM CST,P,Q4,-0.019,-0.03,Verified
3/6/12,3/6/12,After Market,3:02:00 PM CST,STAA,Q4,0.017,0.04,Verified
3/6/12,3/6/12,After Market,3:02:00 PM CST,ZIPR,Q4,-0.08,-0.1,Verified
3/6/12,3/6/12,After Market,3:05:00 PM CST,ACCL,Q4,<empty>,0.08,Verified
3/6/12,3/6/12,After Market,3:05:00 PM CST,BORN,Q4,0.433,0.443,Verified
3/6/12,3/6/12,After Market,3:05:00 PM CST,CHTP,Q4,-0.328,-0.2,Verified
3/6/12,3/6/12,After Market,3:05:00 PM CST,CRTX,Q4,-0.02,-0.11,Verified
3/6/12,3/6/12,After Market,3:05:00 PM CST,MAKO,Q4,-0.139,-0.14,Verified
3/6/12,3/6/12,After Market,3:05:00 PM CST,TNS,Q4,0.53,0.68,Verified
3/6/12,3/6/12,After Market,3:10:00 PM CST,AVAV,Q3,0.414,0.26,Verified
3/6/12,3/6/12,After Market,3:14:00 PM CST,FCTY,Q4,<empty>,0.05,Verified
3/6/12,3/6/12,After Market,3:15:00 PM CST,ALOG,Q2,0.565,1.02,Verified
3/6/12,3/6/12,After Market,3:24:00 PM CST,OUTD,Q4,0.11,0.06,Verified
3/6/12,3/6/12,After Market,3:30:00 PM CST,ASI,Q4,-0.68,-0.67,Verified
3/6/12,3/6/12,After Market,3:30:00 PM CST,TRXI.PK,Q4,<empty>,0.05,Unconfirmed
3/6/12,3/6/12,After Market,3:45:00 PM CST,RWC,Q4,0,0.01,Verified
3/6/12,3/6/12,After Market,3:53:00 PM CST,NDZ,Q1,0.137,0.11,Verified
3/6/12,3/6/12,After Market,4:00:00 PM CST,CRFN,Q4,-0.22,<empty>,Verified
3/6/12,3/6/12,After Market,4:00:00 PM CST,SGK,Q4,0.26,0.15,Verified
3/6/12,3/6/12,After Market,4:00:00 PM CST,STKL,Q4,0.07,-0.06,Verified
3/6/12,3/6/12,After Market,4:09:00 PM CST,SYNM,Q4,-0.04,-0.03,Verified
3/6/12,3/6/12,After Market,4:13:00 PM CST,HIL,Q4,0.005,-0.02,Verified
3/6/12,3/6/12,After Market,4:23:00 PM CST,MCEP,Q4,0.312,-0.17,Verified
3/6/12,3/6/12,After Market,4:26:00 PM CST,JBT,Q4,0.525,0.25,Verified
3/6/12,3/6/12,After Market,4:45:00 PM CST,CLNY,Q4,0.386,0.36,Verified
3/6/12,3/6/12,After Market,5:00:00 PM CST,ACY,Q4,0.16,0.79,Verified
3/6/12,3/6/12,After Market,5:00:00 PM CST,ADGF,Q4,<empty>,<empty>,Verified
3/6/12,3/6/12,After Market,5:00:00 PM CST,CCIH,Q4,0.035,0.023,Verified
3/6/12,3/6/12,After Market,5:04:00 PM CST,ASMI,Q4,<empty>,<empty>,Verified
3/6/12,3/6/12,After Market,5:23:00 PM CST,SQM,Q4,0.587,0.6,Verified
3/6/12,3/6/12,After Market,9:45:00 PM CST,CPK,Q4,0.755,0.83,Verified
3/7/12,,Before Market,,CMED,Q3,<empty>,<empty>,Unconfirmed
3/7/12,,After Market,,SONE,Q4,<empty>,<empty>,Unconfirmed
3/7/12,3/7/12,Before Market,12:30:00 AM CST,CTIC,Q4,-0.08,-0.09,Verified
3/7/12,3/7/12,Before Market,2:38:00 AM CST,CEL,Q4,0.555,0.199,Verified
3/7/12,3/7/12,Before Market,4:41:00 AM CST,SCR,Q4,0.047,0.12,Verified
3/7/12,3/7/12,Before Market,5:00:00 AM CST,CNIT,Q4,<empty>,<empty>,Verified
3/7/12,3/7/12,Before Market,5:00:00 AM CST,TFM,Q4,0.388,0.38,Verified
3/7/12,3/7/12,Before Market,5:05:00 AM CST,CBEY,Q4,0.027,-0.17,Verified
3/7/12,3/7/12,Before Market,5:30:00 AM CST,PLCE,Q4,0.89,0.87,Verified
3/7/12,3/7/12,Before Market,5:30:00 AM CST,SCON,Q4,<empty>,-0.1,Verified
3/7/12,3/7/12,Before Market,5:37:00 AM CST,CSIQ,Q4,-0.396,-1.39,Verified
3/7/12,3/7/12,Before Market,5:45:00 AM CST,LINC,Q4,0.23,0.28,Verified
3/7/12,3/7/12,Before Market,6:00:00 AM CST,BWS,Q4,0.196,-0.21,Verified
3/7/12,3/7/12,Before Market,6:00:00 AM CST,CIEN,Q1,-0.17,-0.17,Verified
3/7/12,3/7/12,Before Market,6:00:00 AM CST,CLDX,Q4,-0.278,-0.24,Verified
3/7/12,3/7/12,Before Market,6:00:00 AM CST,EXPR,Q4,0.678,0.68,Verified
3/7/12,3/7/12,Before Market,6:00:00 AM CST,VRS,Q4,<empty>,-1.02,Verified
3/7/12,3/7/12,Before Market,6:00:00 AM CST,WAC,Q4,0.097,0.02,Verified
3/7/12,3/7/12,Before Market,6:30:00 AM CST,BONT,Q4,3.14,4,Verified
3/7/12,3/7/12,Before Market,6:30:00 AM CST,KOPN,Q4,0.05,0.04,Verified
3/7/12,3/7/12,Before Market,6:30:00 AM CST,MFB,Q4,0.013,-0.13,Verified
3/7/12,3/7/12,Before Market,6:30:00 AM CST,TBIO.OB,Q4,-0.017,0,Verified
3/7/12,3/7/12,Before Market,6:30:00 AM CST,ZLCS,Q4,-0.102,-0.11,Verified
3/7/12,3/7/12,Before Market,6:45:00 AM CST,BF.A,Q3,<empty>,0.93,Verified
3/7/12,3/7/12,Before Market,6:45:00 AM CST,BF.B,Q3,1.001,0.93,Verified
3/7/12,3/7/12,Before Market,7:00:00 AM CST,AEO,Q4,0.344,0.35,Verified
3/7/12,3/7/12,Before Market,7:00:00 AM CST,IDSA,Q4,-0.04,-0.26,Verified
3/7/12,3/7/12,Before Market,7:00:00 AM CST,ITPOF.PK,Q4,<empty>,0.22,Verified
3/7/12,3/7/12,Before Market,7:00:00 AM CST,OTIV,Q4,<empty>,0.01,Verified
3/7/12,3/7/12,Before Market,7:00:00 AM CST,TRK,Q4,0.02,0,Verified
3/7/12,3/7/12,Before Market,7:30:00 AM CST,VLGEA,Q2,0.54,0.66,Verified
3/7/12,3/7/12,Before Market,7:45:00 AM CST,CVU,Q4,0.375,0.37,Verified
3/7/12,3/7/12,Before Market,8:00:00 AM CST,TAXI,Q4,<empty>,0.32,Verified
3/7/12,3/7/12,Before Market,8:13:00 AM CST,DSWL,Q3,<empty>,0.006,Verified
3/7/12,3/7/12,Before Market,8:15:00 AM CST,HOV,Q1,-0.472,-0.17,Verified
3/7/12,3/7/12,Unspecified,8:59:00 AM CST,FEIM,Q3,<empty>,0.13,Verified
3/7/12,3/7/12,After Market,3:00:00 PM CST,HOTT,Q4,0.198,0.21,Verified
3/7/12,3/7/12,After Market,3:00:00 PM CST,KTOS,Q4,0.042,0.17,Verified
3/7/12,3/7/12,After Market,3:00:00 PM CST,MYRG,Q4,0.262,0.28,Verified
3/7/12,3/7/12,After Market,3:00:00 PM CST,NANX,Q4,<empty>,-0.06,Verified
3/7/12,3/7/12,After Market,3:01:00 PM CST,AVCA,Q4,<empty>,0.4,Verified
3/7/12,3/7/12,After Market,3:01:00 PM CST,JMBA,Q4,-0.142,-0.13,Verified
3/7/12,3/7/12,After Market,3:01:00 PM CST,MW,Q4,-0.124,-0.05,Verified
3/7/12,3/7/12,After Market,3:01:00 PM CST,OPTR,Q4,0.106,0.28,Verified
3/7/12,3/7/12,After Market,3:01:00 PM CST,PDII,Q4,-0.035,-0.13,Verified
3/7/12,3/7/12,After Market,3:01:00 PM CST,SIGM,Q4,-0.44,-0.43,Verified
3/7/12,3/7/12,After Market,3:02:00 PM CST,TCAP,Q4,0.489,<empty>,Verified
3/7/12,3/7/12,After Market,3:03:00 PM CST,MLNK,Q2,<empty>,-0.31,Verified
3/7/12,3/7/12,After Market,3:05:00 PM CST,CWTR,Q4,-0.21,-0.11,Verified
3/7/12,3/7/12,After Market,3:05:00 PM CST,EVC,Q4,-0.01,-0.02,Verified
3/7/12,3/7/12,After Market,3:05:00 PM CST,FTK,Q4,0.153,0.2,Verified
3/7/12,3/7/12,After Market,3:05:00 PM CST,HRB,Q3,0.06,-0.01,Verified
3/7/12,3/7/12,After Market,3:05:00 PM CST,UDRL,Q4,0.063,0.09,Verified
3/7/12,3/7/12,After Market,3:08:00 PM CST,TST,Q4,<empty>,-0.08,Verified
3/7/12,3/7/12,After Market,3:10:00 PM CST,GERN,Q4,-0.198,-0.25,Verified
3/7/12,3/7/12,After Market,3:15:00 PM CST,ALG,Q4,<empty>,0.39,Verified
3/7/12,3/7/12,After Market,3:15:00 PM CST,CODI,Q4,0.378,1.19,Verified
3/7/12,3/7/12,After Market,3:15:00 PM CST,PSTR,Q4,0.145,0.69,Verified
3/7/12,3/7/12,After Market,3:15:00 PM CST,SQNM,Q4,-0.185,-0.22,Verified
3/7/12,3/7/12,After Market,3:15:00 PM CST,STAN,Q4,0.31,0.32,Verified
3/7/12,3/7/12,After Market,3:15:00 PM CST,TRC,Q4,<empty>,0.26,Verified
3/7/12,3/7/12,After Market,3:24:00 PM CST,HUSA,Q4,-0.02,-0.02,Verified
3/7/12,3/7/12,After Market,3:30:00 PM CST,ANX,Q4,-0.09,-0.06,Verified
3/7/12,3/7/12,After Market,3:30:00 PM CST,HTHT,Q4,0.08,0.085,Verified
3/7/12,3/7/12,After Market,3:30:00 PM CST,KWR,Q4,0.785,0.75,Verified
3/7/12,3/7/12,After Market,3:30:00 PM CST,SMTC,Q4,0.24,0.32,Verified
3/7/12,3/7/12,After Market,3:35:00 PM CST,KFY,Q3,0.293,0.26,Verified
3/7/12,3/7/12,After Market,3:38:00 PM CST,FRP,Q4,<empty>,<empty>,Verified
