Calendar for  only Earnings

April 2017
Date est,Date act,Time est,Time act,Symbol,Quarter,EPS est,EPS act,Status
4/17/17,4/17/17,After Market,3:00:00 PM CDT,CCNE,Q1,0.33,0.43,Verified
4/17/17,4/17/17,After Market,3:01:00 PM CDT,SFBS,Q1,0.4,0.42,Verified
4/17/17,4/17/17,After Market,3:04:00 PM CDT,CAW,Q1,<empty>,0.03,Verified
4/17/17,4/17/17,After Market,3:05:00 PM CDT,BNCN,Q1,0.42,0.44,Verified
4/17/17,4/17/17,After Market,3:05:00 PM CDT,INPX,Q4,-0.21,-2.13,Verified
4/17/17,4/17/17,After Market,3:05:00 PM CDT,NFLX,Q1,0.376,0.4,Verified
4/17/17,4/17/17,After Market,3:15:00 PM CDT,CUDA,Q4,0.047,0.19,Verified
4/17/17,4/17/17,After Market,3:15:00 PM CDT,UAL,Q1,0.369,0.41,Verified
4/17/17,4/17/17,After Market,3:16:00 PM CDT,ELS,Q1,0.983,1,Verified
4/17/17,4/17/17,After Market,3:25:00 PM CDT,CE,Q1,1.703,1.81,Verified
4/17/17,4/17/17,After Market,3:30:00 PM CDT,CTO,Q1,1.91,2.27,Verified
4/17/17,4/17/17,After Market,3:30:00 PM CDT,PLG,Q2,<empty>,<empty>,Verified
4/17/17,4/17/17,After Market,3:30:00 PM CDT,SGRP,Q4,<empty>,0,Verified
4/17/17,4/17/17,After Market,3:30:00 PM CDT,SNV,Q1,0.509,0.57,Verified
4/17/17,4/17/17,After Market,3:30:00 PM CDT,SPU,Q4,<empty>,<empty>,Verified
4/17/17,4/17/17,After Market,3:45:00 PM CDT,OLBK,Q1,0.355,0.36,Verified
4/17/17,4/17/17,After Market,3:54:00 PM CDT,AXIM,Q4,<empty>,<empty>,Verified
4/17/17,4/17/17,After Market,4:05:00 PM CDT,ATLS,Q4,<empty>,-0.29,Verified
4/17/17,4/17/17,After Market,4:15:00 PM CDT,FDEF,Q1,0.74,0.54,Verified
4/17/17,4/17/17,After Market,4:29:00 PM CDT,USEG,Q4,<empty>,0.23,Verified
4/17/17,4/17/17,Unspecified,4:30:00 PM CDT,ILIU,Q4,<empty>,<empty>,Unconfirmed
4/17/17,4/17/17,After Market,4:55:00 PM CDT,BRO,Q1,0.418,0.43,Verified
4/17/17,4/17/17,After Market,4:58:00 PM CDT,PNFP,Q1,0.765,0.83,Verified
4/17/17,4/17/17,After Market,5:10:00 PM CDT,CHCI,Q4,<empty>,<empty>,Verified
4/18/17,,Unspecified,,ASBFY,Q3,<empty>,<empty>,Unconfirmed
4/18/17,,Unspecified,,EDNMY,Q1,<empty>,<empty>,Verified
4/18/17,,Unspecified,,ENGGY,Q1,<empty>,<empty>,Unconfirmed
4/18/17,,Before Market,,GS,Q1,5.383,5.15,Verified
4/18/17,,After Market,,LLTC,Q3,<empty>,<empty>,Unconfirmed
4/18/17,,After Market,,ULTR,Q4,<empty>,<empty>,Unconfirmed
4/18/17,,After Market,,ULTRQ,Q4,<empty>,<empty>,Unconfirmed
4/18/17,4/18/17,Before Market,2:30:00 AM CDT,EVAR,Q4,<empty>,-0.37,Verified
4/18/17,4/18/17,Before Market,4:55:00 AM CDT,UNH,Q1,2.202,2.37,Verified
4/18/17,4/18/17,Before Market,5:00:00 AM CDT,RF,Q1,0.223,0.23,Verified
4/18/17,4/18/17,Before Market,5:01:00 AM CDT,MBWM,Q1,0.425,0.46,Verified
4/18/17,4/18/17,Before Market,5:40:00 AM CDT,CMA,Q1,1.008,1.11,Verified
4/18/17,4/18/17,Before Market,5:40:00 AM CDT,JNJ,Q1,1.767,1.83,Verified
4/18/17,4/18/17,Before Market,5:40:00 AM CDT,OMC,Q1,0.962,1.02,Verified
4/18/17,4/18/17,Before Market,5:50:00 AM CDT,GNC,Q1,0.332,0.37,Verified
4/18/17,4/18/17,Before Market,5:51:00 AM CDT,BAC,Q1,0.351,0.41,Verified
4/18/17,4/18/17,Before Market,5:55:00 AM CDT,HOG,Q1,0.994,1.05,Verified
4/18/17,4/18/17,Before Market,6:30:00 AM CDT,LECO,Q1,0.79,0.88,Verified
4/18/17,4/18/17,Before Market,7:00:00 AM CDT,ASRV,Q1,<empty>,0.07,Verified
4/18/17,4/18/17,Before Market,7:00:00 AM CDT,GWW,Q1,3.004,2.88,Verified
4/18/17,4/18/17,Before Market,7:00:00 AM CDT,KATE,Q1,0.071,0.01,Verified
4/18/17,4/18/17,Before Market,7:00:00 AM CDT,PLD,Q1,0.619,0.63,Verified
4/18/17,4/18/17,Before Market,7:00:00 AM CDT,TTS,Q1,0.138,0.16,Verified
4/18/17,4/18/17,Before Market,7:30:00 AM CDT,HAFC,Q1,0.442,0.43,Verified
4/18/17,4/18/17,Before Market,7:30:00 AM CDT,PGR,Q1,0.682,0.73,Verified
4/18/17,4/18/17,Before Market,7:45:00 AM CDT,SCHW,Q1,0.368,0.39,Verified
4/18/17,4/18/17,During Market,8:59:00 AM CDT,PKBK,Q1,<empty>,0.38,Verified
4/18/17,4/18/17,During Market,10:33:00 AM CDT,MHGU,Q1,<empty>,<empty>,Verified
4/18/17,4/18/17,During Market,11:47:00 AM CDT,WINA,Q1,<empty>,1.22,Verified
4/18/17,4/18/17,During Market,1:42:00 PM CDT,PWOD,Q1,<empty>,0.54,Verified
4/18/17,4/18/17,After Market,3:00:00 PM CDT,RCI,Q1,0.43,0.478,Verified
4/18/17,4/18/17,After Market,3:01:00 PM CDT,IBKR,Q1,0.39,0.34,Verified
4/18/17,4/18/17,After Market,3:05:00 PM CDT,CAMP,Q4,0.234,0.28,Verified
4/18/17,4/18/17,After Market,3:05:00 PM CDT,ISRG,Q1,3.97,5.09,Verified
4/18/17,4/18/17,After Market,3:05:00 PM CDT,LRCX,Q3,2.539,2.8,Verified
4/18/17,4/18/17,After Market,3:05:00 PM CDT,UFPI,Q1,1.03,1.03,Verified
4/18/17,4/18/17,After Market,3:05:00 PM CDT,YHOO,Q1,0.08,0.18,Verified
4/18/17,4/18/17,After Market,3:06:00 PM CDT,IBM,Q1,2.341,2.38,Verified
4/18/17,4/18/17,After Market,3:07:00 PM CDT,FBNK,Q1,0.24,0.32,Verified
4/18/17,4/18/17,After Market,3:10:00 PM CDT,WSBC,Q1,0.595,0.6,Verified
4/18/17,4/18/17,After Market,3:15:00 PM CDT,PZN,Q1,0.13,0.12,Verified
4/18/17,4/18/17,After Market,3:22:00 PM CDT,EGBN,Q1,0.725,0.78,Verified
4/18/17,4/18/17,After Market,3:26:00 PM CDT,STLY,Q1,<empty>,-0.03,Verified
4/18/17,4/18/17,After Market,3:30:00 PM CDT,FULT,Q1,0.234,0.25,Verified
4/18/17,4/18/17,After Market,3:36:00 PM CDT,LTXB,Q1,0.584,0.37,Verified
4/18/17,4/18/17,After Market,3:39:00 PM CDT,NAVI,Q1,0.425,0.36,Verified
4/18/17,4/18/17,After Market,3:41:00 PM CDT,UBNK,Q1,0.23,0.27,Verified
4/18/17,4/18/17,After Market,4:00:00 PM CDT,HBHC,Q1,0.567,0.57,Verified
4/18/17,4/18/17,After Market,4:15:00 PM CDT,FWP,Q4,-0.09,-0.25,Verified
4/18/17,4/18/17,After Market,4:53:00 PM CDT,PKX,Q1,<empty>,<empty>,Verified
4/18/17,4/18/17,After Market,6:14:00 PM CDT,WTFC,Q1,0.912,1,Verified
4/18/17,4/18/17,After Market,7:10:00 PM CDT,ADTN,Q1,0.127,0.18,Verified
4/19/17,,Unspecified,,ASBFY,Q1,<empty>,<empty>,Verified
4/19/17,,Before Market,,ASML,Q1,0.988,1.126,Verified
4/19/17,4/19/17,Before Market,12:00:00 AM CDT,BZLFY,Q1,<empty>,<empty>,Verified
4/19/17,,Before Market,,MOLGY,Q3,<empty>,<empty>,Unconfirmed
4/19/17,,After Market,,TBIO,Q4,<empty>,<empty>,Unconfirmed
4/19/17,4/19/17,Before Market,12:05:00 AM CDT,AKZOY,Q1,<empty>,<empty>,Verified
4/19/17,4/19/17,Before Market,4:00:00 AM CDT,SBNY,Q1,2.111,2.48,Verified
4/19/17,4/19/17,Before Market,5:30:00 AM CDT,BLK,Q1,4.981,5.25,Verified
4/19/17,4/19/17,Before Market,5:30:00 AM CDT,TXT,Q1,0.461,0.46,Verified
4/19/17,4/19/17,Before Market,5:45:00 AM CDT,USB,Q1,0.796,0.82,Verified
4/19/17,4/19/17,Before Market,5:55:00 AM CDT,MS,Q1,0.904,1,Verified
4/19/17,4/19/17,Before Market,5:59:00 AM CDT,LAD,Q1,1.768,1.78,Verified
4/19/17,4/19/17,Before Market,6:30:00 AM CDT,AMTD,Q2,0.409,0.4,Verified
4/19/17,4/19/17,Before Market,6:30:00 AM CDT,HBAN,Q1,0.22,0.17,Verified
4/19/17,4/19/17,Before Market,6:30:00 AM CDT,UBSH,Q1,0.425,0.44,Verified
4/19/17,4/19/17,Before Market,6:45:00 AM CDT,ABT,Q1,0.43,0.48,Verified
4/19/17,4/19/17,Before Market,7:00:00 AM CDT,CBAN,Q1,<empty>,0.22,Verified
4/19/17,4/19/17,Before Market,7:00:00 AM CDT,DGICA,Q1,<empty>,0.12,Verified
4/19/17,4/19/17,Before Market,7:00:00 AM CDT,DGICB,Q1,<empty>,0.12,Verified
4/19/17,4/19/17,Before Market,7:15:00 AM CDT,CTBI,Q1,0.65,0.64,Verified
4/19/17,4/19/17,Before Market,7:35:00 AM CDT,GPC,Q1,1.048,1.08,Verified
4/19/17,4/19/17,Before Market,8:00:00 AM CDT,FCCO,Q1,0.23,0.26,Verified
4/19/17,4/19/17,During Market,9:22:00 AM CDT,HARL,Q2,<empty>,0.36,Unconfirmed
4/19/17,4/19/17,During Market,11:46:00 AM CDT,UNB,Q1,<empty>,0.43,Verified
4/19/17,4/19/17,After Market,3:00:00 PM CDT,CVCY,Q1,0.28,0.35,Verified
4/19/17,4/19/17,After Market,3:00:00 PM CDT,RLI,Q1,0.48,0.44,Verified
4/19/17,4/19/17,After Market,3:01:00 PM CDT,CP,Q1,1.896,1.853,Verified
4/19/17,4/19/17,After Market,3:01:00 PM CDT,GBNK,Q1,0.32,0.35,Verified
4/19/17,4/19/17,After Market,3:01:00 PM CDT,PFBC,Q1,0.697,0.71,Verified
4/19/17,4/19/17,After Market,3:01:00 PM CDT,PTC,Q2,0.164,0.3,Verified
4/19/17,4/19/17,After Market,3:02:00 PM CDT,CSX,Q1,0.431,0.51,Verified
4/19/17,4/19/17,After Market,3:02:00 PM CDT,PLXS,Q2,0.757,0.84,Verified
4/19/17,4/19/17,After Market,3:02:00 PM CDT,SEIC,Q1,0.523,0.55,Verified
4/19/17,4/19/17,After Market,3:02:00 PM CDT,TCBI,Q1,0.884,0.8,Verified
4/19/17,4/19/17,After Market,3:05:00 PM CDT,AXP,Q1,1.276,1.34,Verified
4/19/17,4/19/17,After Market,3:05:00 PM CDT,DWCH,Q2,-0.07,-0.02,Verified
4/19/17,4/19/17,After Market,3:05:00 PM CDT,EXPO,Q1,0.46,0.61,Verified
4/19/17,4/19/17,After Market,3:05:00 PM CDT,FBSI,Q1,<empty>,0.02,Verified
4/19/17,4/19/17,After Market,3:05:00 PM CDT,FMNB,Q1,0.21,0.22,Verified
4/19/17,4/19/17,After Market,3:05:00 PM CDT,KMI,Q1,0.178,0.17,Verified
4/19/17,4/19/17,After Market,3:05:00 PM CDT,SCSS,Q1,0.455,0.56,Verified
4/19/17,4/19/17,After Market,3:05:00 PM CDT,TMK,Q1,1.14,1.15,Verified
4/19/17,4/19/17,After Market,3:05:00 PM CDT,WWD,Q2,0.658,0.6,Verified
4/19/17,4/19/17,After Market,3:08:00 PM CDT,BMI,Q1,0.26,0.3,Verified
4/26/17,4/19/17,After Market,3:10:00 PM CDT,PBIB,Q1,<empty>,0.27,Verified
4/19/17,4/19/17,After Market,3:15:00 PM CDT,BDN,Q1,0.318,0.32,Verified
4/19/17,4/19/17,After Market,3:15:00 PM CDT,BKMU,Q1,0.07,0.08,Verified
4/19/17,4/19/17,After Market,3:15:00 PM CDT,EBAY,Q1,0.398,0.49,Verified
4/19/17,4/19/17,After Market,3:15:00 PM CDT,FNLC,Q1,<empty>,0.43,Verified
4/19/17,4/19/17,After Market,3:15:00 PM CDT,LHO,Q1,0.438,0.43,Verified
4/19/17,4/19/17,After Market,3:15:00 PM CDT,TBK,Q1,0.363,0.02,Verified
4/19/17,4/19/17,After Market,3:15:00 PM CDT,UMPQ,Q1,0.258,0.21,Verified
4/19/17,4/19/17,After Market,3:15:00 PM CDT,URI,Q1,1.548,1.63,Verified
4/19/17,4/19/17,After Market,3:16:00 PM CDT,HXL,Q1,0.627,0.6,Verified
4/19/17,4/19/17,After Market,3:18:00 PM CDT,QCOM,Q2,1.048,1.34,Verified
4/19/17,4/19/17,After Market,3:20:00 PM CDT,CYS,Q1,0.257,0.28,Verified
4/19/17,4/19/17,After Market,3:26:00 PM CDT,CNS,Q1,0.46,0.47,Verified
4/19/17,4/19/17,After Market,3:29:00 PM CDT,BHE,Q1,0.26,0.34,Verified
4/19/17,4/19/17,After Market,3:30:00 PM CDT,BXS,Q1,0.378,0.4,Verified
4/19/17,4/19/17,After Market,3:30:00 PM CDT,CATY,Q1,0.61,0.61,Verified
4/19/17,4/19/17,After Market,3:30:00 PM CDT,CPSS,Q1,0.19,0.16,Verified
4/19/17,4/19/17,After Market,3:30:00 PM CDT,IEX,Q1,0.929,1.03,Verified
4/19/17,4/19/17,After Market,3:30:00 PM CDT,KALU,Q1,1.116,1.52,Verified
4/19/17,4/19/17,After Market,3:30:00 PM CDT,SFNC,Q1,0.81,0.71,Verified
4/19/17,4/19/17,After Market,3:30:00 PM CDT,SLM,Q1,0.152,0.2,Verified
4/19/17,4/19/17,After Market,3:32:00 PM CDT,LUB,Q2,<empty>,-0.07,Verified
4/19/17,4/19/17,After Market,3:47:00 PM CDT,CLB,Q1,0.386,0.42,Verified
4/19/17,4/19/17,After Market,3:47:00 PM CDT,HNI,Q1,0.215,0.26,Verified
4/19/17,4/19/17,After Market,3:57:00 PM CDT,SLG,Q1,1.574,1.57,Verified
4/19/17,4/19/17,After Market,4:03:00 PM CDT,CCK,Q1,0.697,0.72,Verified
4/19/17,4/19/17,After Market,4:30:00 PM CDT,VMI,Q1,1.617,1.72,Verified
4/19/17,4/19/17,After Market,4:45:00 PM CDT,EWBC,Q1,0.749,0.88,Verified
5/1/17,4/19/17,Unspecified,4:55:00 PM CDT,MGTI,Q4,<empty>,<empty>,Unconfirmed
4/19/17,4/19/17,After Market,5:00:00 PM CDT,STLD,Q1,0.79,0.82,Verified
4/19/17,4/19/17,After Market,5:12:00 PM CDT,SBSAA,Q4,<empty>,0.48,Verified
4/19/17,4/19/17,After Market,6:24:00 PM CDT,GSBC,Q1,0.76,0.81,Verified
4/19/17,4/19/17,After Market,7:00:00 PM CDT,FFKT,Q1,0.44,0.48,Verified
4/19/17,4/19/17,After Market,7:22:00 PM CDT,UBFO,Q1,<empty>,0.1,Verified
4/19/17,4/19/17,After Market,7:25:00 PM CDT,OVLY,Q1,<empty>,0.27,Verified
4/20/17,,Before Market,,ABB,Q1,0.255,0.28,Verified
4/20/17,,Unspecified,,ALIOY,Q1,<empty>,<empty>,Unconfirmed
