Calendar for  only Earnings

July 2009
Date est,Date act,Time est,Time act,Symbol,Quarter,EPS est,EPS act,Status
7/8/09,7/8/09,After Market,3:21:00 PM CDT,UWN,Q4,<empty>,-0.1,Verified
7/8/09,7/8/09,After Market,6:31:00 PM CDT,AMBZ.OB,Q2,<empty>,0.46,Verified
7/9/09,7/9/09,Before Market,6:30:00 AM CDT,CHTT,Q2,1.209,1.33,Verified
7/9/09,7/9/09,Before Market,6:30:00 AM CDT,HELE,Q1,0.353,0.47,Verified
7/9/09,7/9/09,Before Market,7:00:00 AM CDT,COMS,Q4,0.04,0.05,Verified
7/9/09,7/9/09,Before Market,7:00:00 AM CDT,FCSX,Q3,-0.092,-0.29,Verified
7/9/09,7/9/09,Before Market,7:30:00 AM CDT,RMCF,Q1,<empty>,0.12,Verified
7/9/09,7/9/09,Before Market,8:00:00 AM CDT,GRIF,Q2,<empty>,-0.19,Verified
7/9/09,7/9/09,During Market,11:36:00 AM CDT,NTIC,Q3,<empty>,-0.17,Verified
7/9/09,7/9/09,After Market,3:01:00 PM CDT,CAMP,Q1,-0.17,-0.1,Verified
7/9/09,7/9/09,After Market,3:01:00 PM CDT,SGR,Q3,0.594,0.09,Verified
7/9/09,7/9/09,After Market,3:05:00 PM CDT,FC,Q3,-0.02,-0.38,Verified
7/9/09,7/9/09,After Market,3:05:00 PM CDT,LWSN,Q4,0.088,0.1,Verified
7/9/09,7/9/09,After Market,3:15:00 PM CDT,CCF,Q3,<empty>,0.1,Verified
7/10/09,,Before Market,,INFY,Q1,<empty>,<empty>,Verified
7/10/09,7/10/09,Before Market,5:00:00 AM CDT,EMMS,Q1,-0.1,0.22,Verified
7/10/09,7/10/09,Before Market,5:00:00 AM CDT,PENX,Q3,-0.147,-0.66,Verified
7/10/09,7/10/09,Before Market,6:30:00 AM CDT,CREL,Q2,0.155,0.22,Verified
7/10/09,7/10/09,Before Market,7:00:00 AM CDT,PSMT,Q3,0.35,0.3,Verified
7/10/09,7/10/09,Before Market,7:37:00 AM CDT,PGR,Q2,0.369,0.37,Verified
7/10/09,7/10/09,Before Market,8:15:00 AM CDT,MTL,Q1,<empty>,-1.72,Verified
7/10/09,7/10/09,During Market,9:28:00 AM CDT,BSDM,Q3,<empty>,-0.17,Verified
7/10/09,7/10/09,During Market,10:29:00 AM CDT,NHTB,Q2,<empty>,0.27,Verified
7/10/09,7/10/09,During Market,11:00:00 AM CDT,PCYO,Q3,<empty>,-0.07,Verified
7/10/09,7/10/09,During Market,1:21:00 PM CDT,LPHI,Q1,0.53,0.5,Verified
7/10/09,7/10/09,After Market,1:46:00 PM CDT,VOXX,Q1,<empty>,0.02,Verified
7/10/09,7/10/09,After Market,4:56:00 PM CDT,MASC.OB,Q1,<empty>,-0.3,Verified
7/13/09,7/13/09,Before Market,6:08:00 AM CDT,MAGS,Q4,<empty>,-2.31,Verified
7/13/09,7/13/09,Before Market,6:55:00 AM CDT,FAST,Q2,0.332,0.29,Verified
7/13/09,7/13/09,Before Market,7:56:00 AM CDT,PKX,Q2,<empty>,<empty>,Verified
7/13/09,7/13/09,During Market,1:10:00 PM CDT,CAW,Q2,<empty>,0.1,Verified
7/13/09,7/13/09,After Market,3:05:00 PM CDT,NVLS,Q2,-0.379,-0.52,Verified
7/13/09,7/13/09,After Market,3:20:00 PM CDT,MERX,Q4,-0.387,0.39,Verified
7/13/09,7/13/09,After Market,3:35:00 PM CDT,CSX,Q2,0.634,0.72,Verified
7/13/09,7/13/09,After Market,3:43:00 PM CDT,GNV,Q1,0.345,0.31,Verified
7/13/09,7/13/09,After Market,3:54:00 PM CDT,COBZ,Q2,-0.42,-0.72,Verified
7/13/09,7/13/09,After Market,5:00:00 PM CDT,OZRK,Q2,0.533,0.56,Verified
7/14/09,7/14/09,Before Market,1:00:00 AM CDT,OPTT,Q4,-0.455,<empty>,Verified
7/14/09,7/14/09,Before Market,6:00:00 AM CDT,PPHM,Q4,<empty>,-0.02,Verified
7/14/09,7/14/09,Before Market,6:45:00 AM CDT,JNJ,Q2,1.117,1.15,Verified
7/14/09,7/14/09,Before Market,7:00:00 AM CDT,ASRV,Q2,<empty>,0.06,Verified
7/14/09,7/14/09,Before Market,7:00:00 AM CDT,HITK,Q4,0.2,0.45,Verified
7/14/09,7/14/09,Before Market,7:15:00 AM CDT,GS,Q2,3.524,4.93,Verified
7/14/09,7/14/09,Before Market,7:36:00 AM CDT,DSWL,Q4,<empty>,0.04,Verified
7/14/09,7/14/09,During Market,9:20:00 AM CDT,HTLD,Q2,0.156,0.19,Verified
7/14/09,7/14/09,During Market,9:29:00 AM CDT,IBCA,Q2,0.03,0.04,Verified
7/14/09,7/14/09,During Market,10:03:00 AM CDT,WABC,Q2,0.768,0.75,Verified
7/14/09,7/14/09,After Market,3:09:00 PM CDT,RVSB,Q1,-0.06,0.03,Verified
7/14/09,7/14/09,After Market,3:13:00 PM CDT,HCSG,Q2,0.185,0.18,Verified
7/14/09,7/14/09,After Market,3:15:00 PM CDT,ALTR,Q2,0.161,0.16,Verified
7/14/09,7/14/09,After Market,3:15:00 PM CDT,INTC,Q2,0.07,0.18,Verified
7/14/09,7/14/09,After Market,3:15:00 PM CDT,JNS,Q2,0.071,0.1,Verified
7/14/09,7/14/09,After Market,3:15:00 PM CDT,YUM,Q2,0.431,0.63,Verified
7/14/09,7/14/09,After Market,3:18:00 PM CDT,DYII,Q3,<empty>,0.06,Verified
7/14/09,7/14/09,After Market,3:18:00 PM CDT,JBHT,Q2,0.315,0.19,Verified
7/14/09,7/14/09,After Market,4:00:00 PM CDT,AXR,Q4,<empty>,-7.73,Verified
7/14/09,7/14/09,After Market,4:00:00 PM CDT,CNBKA,Q2,<empty>,0.36,Verified
7/14/09,7/14/09,After Market,4:01:00 PM CDT,PHHM,Q1,-0.3,-0.44,Verified
7/14/09,7/14/09,After Market,4:07:00 PM CDT,CIB,Q2,0.59,<empty>,Verified
7/14/09,7/14/09,After Market,4:21:00 PM CDT,AIR,Q4,0.464,0.49,Verified
7/14/09,7/14/09,After Market,4:26:00 PM CDT,CVCY,Q2,0.14,0.04,Verified
7/14/09,7/14/09,After Market,4:34:00 PM CDT,MSN,Q4,<empty>,-0.08,Verified
7/14/09,7/14/09,After Market,7:05:00 PM CDT,ADTN,Q2,0.279,0.3,Verified
7/15/09,,Before Market,,COBH,Q2,<empty>,<empty>,Unconfirmed
7/15/09,,After Market,,TPUT,Q2,<empty>,<empty>,Unconfirmed
7/15/09,,Unspecified,,TRE,Q3,0.6,0.027,Verified
7/15/09,7/15/09,Before Market,5:00:00 AM CDT,LUFK,Q2,0.42,0.4,Verified
7/15/09,7/15/09,Before Market,5:30:00 AM CDT,WWW,Q2,0.266,0.16,Verified
7/15/09,7/15/09,Before Market,6:00:00 AM CDT,CJR,Q3,0.38,-1.66,Verified
7/15/09,7/15/09,Before Market,6:00:00 AM CDT,MTOX,Q2,0.1,0.04,Verified
7/15/09,7/15/09,Before Market,6:48:00 AM CDT,ABT,Q2,0.885,0.89,Verified
7/15/09,7/15/09,Before Market,6:53:00 AM CDT,GWW,Q2,1.15,1.21,Verified
7/15/09,7/15/09,Before Market,7:11:00 AM CDT,GCI,Q2,0.374,0.46,Verified
7/15/09,7/15/09,Before Market,7:37:00 AM CDT,WOR,Q4,-0.013,-0.17,Verified
7/15/09,7/15/09,Before Market,7:42:00 AM CDT,TXI,Q4,-0.06,-1.53,Verified
7/15/09,7/15/09,Before Market,8:00:00 AM CDT,CWBC,Q2,<empty>,0.09,Verified
7/15/09,7/15/09,Before Market,8:01:00 AM CDT,AMR,Q2,-1.282,-1.39,Verified
7/15/09,7/15/09,Before Market,8:24:00 AM CDT,ACGY,Q2,0.16,0.4,Verified
7/15/09,7/15/09,Before Market,8:26:00 AM CDT,NG,Q2,-0.01,-0.027,Verified
7/15/09,7/15/09,Before Market,8:28:00 AM CDT,SUBK,Q2,<empty>,0.59,Verified
7/15/09,7/15/09,Before Market,8:29:00 AM CDT,CTBI,Q2,0.373,0.39,Verified
7/15/09,7/15/09,During Market,8:48:00 AM CDT,BKSC,Q2,<empty>,0.17,Verified
7/15/09,7/15/09,During Market,10:10:00 AM CDT,CCBP,Q2,<empty>,0.7,Verified
7/15/09,7/15/09,During Market,10:43:00 AM CDT,HARL,Q3,<empty>,0.24,Verified
7/15/09,7/15/09,During Market,1:03:00 PM CDT,WINA,Q2,<empty>,0.22,Verified
7/15/09,7/15/09,During Market,2:00:00 PM CDT,UBCP,Q2,<empty>,0.15,Verified
7/15/09,7/15/09,During Market,2:36:00 PM CDT,UNB,Q2,<empty>,0.28,Verified
7/15/09,7/15/09,After Market,3:00:00 PM CDT,JOEZ,Q2,0.03,0.02,Verified
7/15/09,7/15/09,After Market,3:00:00 PM CDT,RECN,Q4,0.04,-0.14,Verified
7/15/09,7/15/09,After Market,3:01:00 PM CDT,LSTR,Q2,0.402,0.02,Verified
7/15/09,7/15/09,After Market,3:05:00 PM CDT,KMP,Q2,0.286,0.33,Verified
7/15/09,7/15/09,After Market,3:05:00 PM CDT,PLCM,Q2,0.219,0.29,Verified
7/15/09,7/15/09,After Market,3:06:00 PM CDT,STLY,Q2,-0.2,-0.29,Verified
7/15/09,7/15/09,After Market,3:10:00 PM CDT,CTAS,Q4,0.355,0.03,Verified
7/15/09,7/15/09,After Market,3:10:00 PM CDT,OVBC,Q2,<empty>,0.35,Verified
7/15/09,7/15/09,After Market,3:10:00 PM CDT,UCFC,Q2,<empty>,-0.1,Verified
7/15/09,7/15/09,After Market,3:10:00 PM CDT,UFPI,Q2,0.427,0.83,Verified
7/15/09,7/15/09,After Market,3:15:00 PM CDT,PBIB,Q2,0.283,0.33,Verified
7/15/09,7/15/09,After Market,3:30:00 PM CDT,NKSH,Q2,0.495,0.48,Verified
7/15/09,7/15/09,After Market,3:30:00 PM CDT,WAIN,Q2,<empty>,0.14,Verified
7/15/09,7/15/09,After Market,3:31:00 PM CDT,XLNX,Q1,0.197,0.14,Verified
7/15/09,7/15/09,After Market,3:57:00 PM CDT,ALNC,Q2,0.235,0.28,Verified
7/15/09,7/15/09,After Market,4:23:00 PM CDT,MSW,Q2,0.14,0.13,Verified
7/15/09,7/15/09,After Market,4:24:00 PM CDT,SGK,Q1,0.09,-0.09,Verified
7/15/09,7/15/09,After Market,4:34:00 PM CDT,CCK,Q2,0.634,0.65,Verified
7/15/09,7/15/09,After Market,4:40:00 PM CDT,RBNF,Q2,<empty>,0.2,Verified
7/15/09,7/15/09,After Market,5:19:00 PM CDT,STRS,Q1,<empty>,-0.23,Verified
7/15/09,7/15/09,After Market,5:45:00 PM CDT,CVBF,Q2,0.099,0.17,Verified
7/15/09,7/15/09,After Market,7:30:00 PM CDT,EWBC,Q2,-0.416,-1.83,Verified
7/16/09,,Before Market,,AVSR,Q2,<empty>,<empty>,Unconfirmed
7/16/09,,After Market,,PBKS,Q2,<empty>,<empty>,Unconfirmed
7/16/09,7/16/09,Before Market,1:00:00 AM CDT,ELUXY.PK,Q2,<empty>,0.299,Verified
7/16/09,7/16/09,Before Market,1:00:00 AM CDT,LPL,Q2,0.07,<empty>,Verified
7/16/09,7/16/09,Before Market,1:00:00 AM CDT,NVS,Q2,0.867,0.9,Verified
7/16/09,7/16/09,Before Market,1:00:00 AM CDT,XING,Q4,<empty>,-0.86,Verified
7/16/09,7/16/09,Before Market,5:00:00 AM CDT,HOG,Q2,0.264,0.08,Verified
7/16/09,7/16/09,Before Market,5:00:00 AM CDT,PII,Q2,0.478,0.53,Verified
7/16/09,7/16/09,Before Market,5:29:00 AM CDT,JPM,Q2,0.06,0.28,Verified
7/16/09,7/16/09,Before Market,5:30:00 AM CDT,MAR,Q2,0.213,0.23,Verified
7/16/09,7/16/09,Before Market,6:00:00 AM CDT,BAX,Q2,0.942,0.96,Verified
7/16/09,7/16/09,Before Market,6:00:00 AM CDT,MTG,Q2,-0.92,-2.74,Verified
7/16/09,7/16/09,Before Market,6:00:00 AM CDT,VIVO,Q3,0.197,0.21,Verified
7/16/09,7/16/09,Before Market,6:15:00 AM CDT,BIIB,Q2,0.817,0.49,Verified
7/16/09,7/16/09,Before Market,6:30:00 AM CDT,FCS,Q2,-0.109,-0.2,Verified
7/16/09,7/16/09,Before Market,6:30:00 AM CDT,SON,Q2,0.368,0.33,Verified
7/16/09,7/16/09,Before Market,6:35:00 AM CDT,NXY,Q2,0.332,0.034,Verified
7/16/09,7/16/09,Before Market,6:39:00 AM CDT,NOK,Q2,0.168,0.21,Verified
7/16/09,7/16/09,Before Market,7:00:00 AM CDT,APH,Q2,0.422,0.43,Verified
7/16/09,7/16/09,Before Market,7:00:00 AM CDT,CY,Q2,-0.388,-0.32,Verified
7/16/09,7/16/09,Before Market,7:00:00 AM CDT,KNL,Q2,0.205,0.21,Verified
7/16/09,7/16/09,Before Market,7:00:00 AM CDT,MBFI,Q2,-0.305,0.05,Verified
7/16/09,7/16/09,Before Market,7:00:00 AM CDT,PPG,Q2,0.743,0.89,Verified
7/16/09,7/16/09,Before Market,7:00:00 AM CDT,UMPQ,Q2,-0.062,0.07,Verified
7/16/09,7/16/09,Before Market,7:00:00 AM CDT,USAK,Q2,0.002,-0.11,Verified
7/16/09,7/16/09,Before Market,7:02:00 AM CDT,MMR,Q2,-0.588,-1.36,Verified
7/16/09,7/16/09,Before Market,7:15:00 AM CDT,ARA,Q2,-1.827,0.58,Verified
7/16/09,7/16/09,Before Market,7:30:00 AM CDT,CRRC,Q3,0.23,0.14,Verified
7/16/09,7/16/09,Before Market,7:30:00 AM CDT,IIIN,Q3,-0.035,-0.1,Verified
7/16/09,7/16/09,Before Market,7:30:00 AM CDT,RBCAA,Q2,0.32,0.33,Verified
7/16/09,7/16/09,Before Market,7:45:00 AM CDT,SCHW,Q2,0.182,0.18,Verified
7/16/09,7/16/09,Before Market,8:00:00 AM CDT,CBSH,Q2,0.369,0.48,Verified
7/16/09,7/16/09,Before Market,8:00:00 AM CDT,MNRK,Q2,0.18,0.21,Verified
7/16/09,7/16/09,Before Market,8:05:00 AM CDT,GPC,Q2,0.618,0.65,Verified
7/16/09,7/16/09,Before Market,8:15:00 AM CDT,HOMB,Q2,0.2,0.24,Verified
7/16/09,7/16/09,Before Market,8:15:00 AM CDT,PBNY,Q3,<empty>,0.23,Verified
7/16/09,7/16/09,Before Market,8:15:00 AM CDT,SFNC,Q2,0.31,0.39,Verified
7/16/09,7/16/09,Before Market,8:25:00 AM CDT,SLP,Q3,0.03,0.03,Verified
7/16/09,7/16/09,During Market,11:01:00 AM CDT,SVBI,Q2,<empty>,-0.73,Verified
7/16/09,7/16/09,During Market,12:25:00 PM CDT,ASBC,Q2,-0.237,-0.19,Verified
7/16/09,7/16/09,During Market,2:18:00 PM CDT,FIZZ,Q4,0.135,0.15,Verified
7/16/09,7/16/09,During Market,2:53:00 PM CDT,TTGT,Q4,<empty>,0.01,Verified
7/16/09,7/16/09,After Market,3:00:00 PM CDT,CBST,Q2,0.279,0.4,Verified
7/16/09,7/16/09,After Market,3:00:00 PM CDT,DTLK,Q2,0.02,0.05,Verified
7/16/09,7/16/09,After Market,3:00:00 PM CDT,RLRN,Q2,0.11,0.14,Verified
7/16/09,7/16/09,After Market,3:01:00 PM CDT,GOOG,Q2,4.37,5.36,Verified
7/16/09,7/16/09,After Market,3:01:00 PM CDT,GOOGL,Q2,4.37,5.36,Verified
7/16/09,7/16/09,After Market,3:05:00 PM CDT,BPOP,Q2,-0.38,-0.71,Verified
7/16/09,7/16/09,After Market,3:05:00 PM CDT,IBM,Q2,2.027,2.32,Verified
7/16/09,7/16/09,After Market,3:05:00 PM CDT,TPX,Q2,0.176,0.22,Verified
7/16/09,7/16/09,After Market,3:10:00 PM CDT,CYT,Q2,0.007,-0.01,Verified
7/16/09,7/16/09,After Market,3:11:00 PM CDT,PBCT,Q2,0.064,0.08,Verified
7/16/09,7/16/09,After Market,3:15:00 PM CDT,ANGO,Q4,0.154,0.32,Verified
7/16/09,7/16/09,After Market,3:18:00 PM CDT,CTO,Q2,<empty>,0.03,Verified
7/16/09,7/16/09,After Market,3:22:00 PM CDT,BRKL,Q2,0.057,0.08,Verified
7/16/09,7/16/09,After Market,4:09:00 PM CDT,BMI,Q2,0.539,0.52,Verified
7/16/09,7/16/09,After Market,5:08:00 PM CDT,VALU,Q4,<empty>,0.36,Verified
7/16/09,7/16/09,After Market,5:44:00 PM CDT,LION,Q2,-0.36,-0.37,Verified
7/16/09,7/16/09,After Market,6:35:00 PM CDT,ATR,Q2,0.402,0.41,Verified
7/17/09,7/17/09,Before Market,5:00:00 AM CDT,MAT,Q2,<empty>,0.06,Verified
7/17/09,7/17/09,Before Market,5:00:00 AM CDT,PRSP,Q2,<empty>,0.57,Verified
7/17/09,7/17/09,Before Market,5:30:00 AM CDT,GE,Q2,0.238,0.26,Verified
7/17/09,7/17/09,Before Market,5:45:00 AM CDT,FHN,Q2,<empty>,-0.58,Verified
7/17/09,7/17/09,Before Market,6:00:00 AM CDT,AOS,Q2,<empty>,0.79,Verified
7/17/09,7/17/09,Before Market,6:00:00 AM CDT,BAC,Q2,<empty>,0.33,Verified
7/17/09,7/17/09,Before Market,6:30:00 AM CDT,BBT,Q2,<empty>,0.2,Verified
7/17/09,7/17/09,Before Market,7:00:00 AM CDT,BMS,Q2,0.442,0.47,Verified
7/17/09,7/17/09,Before Market,7:00:00 AM CDT,C,Q2,-0.238,0.49,Verified
7/17/09,7/17/09,Before Market,7:00:00 AM CDT,STU,Q2,<empty>,1.25,Verified
7/17/09,7/17/09,Before Market,7:00:00 AM CDT,WBS,Q2,<empty>,0.31,Verified
7/17/09,7/17/09,Before Market,7:30:00 AM CDT,FNFG,Q2,<empty>,0.18,Verified
7/17/09,7/17/09,Before Market,7:31:00 AM CDT,MI,Q2,<empty>,-0.5,Verified
7/17/09,7/17/09,Before Market,8:00:00 AM CDT,ACU,Q2,<empty>,0.4,Verified
7/17/09,7/17/09,During Market,9:43:00 AM CDT,FSBK,Q2,<empty>,0.18,Verified
7/17/09,7/17/09,During Market,9:55:00 AM CDT,AROW,Q2,<empty>,0.46,Verified
7/17/09,7/17/09,During Market,10:25:00 AM CDT,PWOD,Q2,<empty>,0.22,Verified
7/17/09,7/17/09,During Market,10:30:00 AM CDT,UBNK,Q2,<empty>,0.04,Verified
7/17/09,7/17/09,During Market,10:58:00 AM CDT,CNAF,Q2,<empty>,0.37,Verified
7/17/09,7/17/09,After Market,3:00:00 PM CDT,CAFI,Q2,<empty>,0,Verified
7/17/09,7/17/09,After Market,3:10:00 PM CDT,BOMK,Q2,<empty>,0.14,Verified
7/17/09,7/17/09,After Market,3:56:00 PM CDT,GFED,Q2,<empty>,-0.73,Verified
7/17/09,7/17/09,After Market,4:10:00 PM CDT,MFSF,Q2,<empty>,0.13,Verified
7/20/09,,After Market,,FDEF,Q2,<empty>,<empty>,Verified
7/20/09,7/20/09,Before Market,5:30:00 AM CDT,HAS,Q2,0.234,0.26,Verified
7/20/09,7/20/09,Before Market,5:43:00 AM CDT,BSRR,Q2,0.205,0.27,Verified
7/20/09,7/20/09,Before Market,5:59:00 AM CDT,ETN,Q2,0.169,0.17,Verified
7/20/09,7/20/09,Before Market,6:00:00 AM CDT,ASTE,Q2,0.399,0.34,Verified
7/20/09,7/20/09,Before Market,6:00:00 AM CDT,JCI,Q3,0.206,0.26,Verified
7/20/09,7/20/09,Before Market,6:00:00 AM CDT,NGA,Q2,<empty>,0.13,Verified
7/20/09,7/20/09,Before Market,6:00:00 AM CDT,WFT,Q2,0.161,0.1,Verified
7/20/09,7/20/09,Before Market,6:11:00 AM CDT,HAL,Q2,0.271,0.29,Verified
7/20/09,7/20/09,Before Market,6:13:00 AM CDT,VCP,Q2,0.525,0.663,Verified
7/20/09,7/20/09,Before Market,6:59:00 AM CDT,SXT,Q2,0.523,0.53,Verified
7/20/09,7/20/09,Before Market,7:00:00 AM CDT,CRNT,Q2,0.011,0.01,Verified
7/20/09,7/20/09,Before Market,7:00:00 AM CDT,PETS,Q1,0.313,0.36,Verified
7/20/09,7/20/09,Before Market,7:04:00 AM CDT,MTB,Q2,0.443,0.36,Verified
7/20/09,7/20/09,Before Market,7:30:00 AM CDT,PEBK,Q2,0.12,0.18,Verified
7/20/09,7/20/09,Before Market,8:00:00 AM CDT,STBA,Q2,0.163,-0.37,Verified
7/20/09,7/20/09,During Market,8:30:00 AM CDT,BMRC,Q2,0.573,0.6,Verified
7/20/09,7/20/09,During Market,1:24:00 PM CDT,SNBC,Q2,-0.117,-0.38,Verified
7/20/09,7/20/09,During Market,2:09:00 PM CDT,NWSB,Q2,0.22,0.15,Verified
7/20/09,7/20/09,After Market,3:00:00 PM CDT,BCSB,Q3,<empty>,-0.2,Verified
7/20/09,7/20/09,After Market,3:00:00 PM CDT,HEOP,Q2,0.053,0.03,Verified
7/20/09,7/20/09,After Market,3:00:00 PM CDT,ICUI,Q2,0.35,0.38,Verified
7/20/09,7/20/09,After Market,3:01:00 PM CDT,CACH,Q2,0.054,0.07,Verified
7/20/09,7/20/09,After Market,3:01:00 PM CDT,CNI,Q2,0.676,0.705,Verified
7/20/09,7/20/09,After Market,3:01:00 PM CDT,EDR,Q2,0.202,0.24,Verified
7/20/09,7/20/09,After Market,3:01:00 PM CDT,EW,Q2,0.762,0.81,Verified
7/20/09,7/20/09,After Market,3:02:00 PM CDT,LM,Q1,0.213,0.61,Verified
7/20/09,7/20/09,After Market,3:05:00 PM CDT,CSBC,Q2,0.013,0.01,Verified
7/20/09,7/20/09,After Market,3:05:00 PM CDT,FWRD,Q2,0.096,0.1,Verified
7/20/09,7/20/09,After Market,3:05:00 PM CDT,IDIX,Q2,-0.246,-0.28,Verified
7/20/09,7/20/09,After Market,3:05:00 PM CDT,JDAS,Q2,0.287,0.47,Verified
7/20/09,7/20/09,After Market,3:05:00 PM CDT,MDRX,Q4,0.138,0.09,Verified
7/20/09,7/20/09,After Market,3:05:00 PM CDT,SABA,Q4,0.03,0.07,Verified
7/20/09,7/20/09,After Market,3:05:00 PM CDT,VLTR,Q2,0.011,0.1,Verified
7/20/09,7/20/09,After Market,3:13:00 PM CDT,WERN,Q2,0.177,0.18,Verified
7/20/09,7/20/09,After Market,3:15:00 PM CDT,PRK,Q2,0.97,1.42,Verified
7/20/09,7/20/09,After Market,3:20:00 PM CDT,BRO,Q2,0.279,0.29,Verified
7/20/09,7/20/09,After Market,3:30:00 PM CDT,LNCR,Q2,0.47,0.49,Verified
7/20/09,7/20/09,After Market,3:30:00 PM CDT,TXN,Q2,0.189,0.2,Verified
7/20/09,7/20/09,After Market,3:36:00 PM CDT,PABK,Q2,<empty>,0.04,Verified
7/20/09,7/20/09,After Market,3:38:00 PM CDT,ZION,Q2,-0.848,-0.35,Verified
7/20/09,7/20/09,After Market,3:46:00 PM CDT,MCBC,Q2,-0.275,-1.13,Verified
7/20/09,7/20/09,After Market,4:02:00 PM CDT,PKG,Q2,0.157,1.07,Verified
7/20/09,7/20/09,After Market,4:15:00 PM CDT,KOSS,Q4,<empty>,0.16,Verified
7/20/09,7/20/09,After Market,4:28:00 PM CDT,RLI,Q2,1.044,1.32,Verified
7/20/09,7/20/09,After Market,4:32:00 PM CDT,BSX,Q2,0.134,0.2,Verified
7/20/09,7/20/09,After Market,5:06:00 PM CDT,IEX,Q2,0.345,0.37,Verified
7/20/09,7/20/09,After Market,5:48:00 PM CDT,ELS,Q2,0.683,0.77,Verified
7/20/09,7/20/09,After Market,6:16:00 PM CDT,FMFC,Q2,-0.09,-0.61,Verified
7/20/09,7/20/09,After Market,8:00:00 PM CDT,PCU,Q2,0.22,0.206,Verified
7/21/09,7/21/09,Before Market,1:00:00 AM CDT,ELN,Q2,-0.157,-0.14,Verified
7/21/09,7/21/09,Before Market,1:00:00 AM CDT,VOLVY.PK,Q2,<empty>,-0.355,Verified
7/21/09,7/21/09,Before Market,3:00:00 AM CDT,EDU,Q4,0.066,0.19,Verified
7/21/09,7/21/09,Before Market,5:00:00 AM CDT,DD,Q2,0.534,0.61,Verified
7/21/09,7/21/09,Before Market,5:00:00 AM CDT,FCFS,Q2,0.303,0.31,Verified
7/21/09,7/21/09,Before Market,5:00:00 AM CDT,KCI,Q2,0.957,0.98,Verified
7/21/09,7/21/09,Before Market,5:00:00 AM CDT,MBWM,Q2,-0.38,-0.75,Verified
7/21/09,7/21/09,Before Market,5:00:00 AM CDT,UNH,Q2,0.701,0.73,Verified
7/21/09,7/21/09,Before Market,5:03:00 AM CDT,CAL,Q2,-1.356,-1.72,Verified
7/21/09,7/21/09,Before Market,5:16:00 AM CDT,ALV,Q2,-0.356,-0.24,Verified
7/21/09,7/21/09,Before Market,5:45:00 AM CDT,CMA,Q2,-0.408,-0.11,Verified
7/21/09,7/21/09,Before Market,5:45:00 AM CDT,SGP,Q2,0.446,0.38,Verified
7/21/09,7/21/09,Before Market,5:57:00 AM CDT,WU,Q2,0.303,0.31,Verified
