Calendar for  only Earnings

June 2012
Date est,Date act,Time est,Time act,Symbol,Quarter,EPS est,EPS act,Status
6/7/12,6/7/12,Before Market,5:45:00 AM CDT,TITN,Q1,0.392,0.36,Verified
6/7/12,6/7/12,Before Market,6:00:00 AM CDT,SJM,Q4,0.991,1.1,Verified
6/7/12,6/7/12,Before Market,6:00:00 AM CDT,STRM,Q1,<empty>,0.07,Verified
6/7/12,6/7/12,Before Market,6:15:00 AM CDT,LULU,Q1,0.302,0.32,Verified
6/7/12,6/7/12,Before Market,6:40:00 AM CDT,CMVT,Q1,0.05,-0.15,Verified
6/7/12,6/7/12,Before Market,7:00:00 AM CDT,MPR,Q1,0.125,0.09,Verified
6/7/12,6/7/12,Before Market,7:00:00 AM CDT,UTIW,Q1,0.162,0.14,Verified
6/7/12,6/7/12,Before Market,7:30:00 AM CDT,BRLI,Q2,0.316,0.33,Verified
6/7/12,6/7/12,Before Market,7:30:00 AM CDT,CMN,Q3,0.265,0.3,Verified
6/7/12,6/7/12,Before Market,7:30:00 AM CDT,ISLE,Q4,0.3,0.38,Verified
6/7/12,6/7/12,During Market,2:47:00 PM CDT,OESX,Q4,0,-0.01,Verified
6/7/12,6/7/12,After Market,3:00:00 PM CDT,AGYS,Q4,-0.05,-0.17,Verified
6/7/12,6/7/12,After Market,3:00:00 PM CDT,CASC,Q1,1.365,1.34,Verified
6/7/12,6/7/12,After Market,3:00:00 PM CDT,ZQK,Q2,0.01,-0.02,Verified
6/7/12,6/7/12,After Market,3:01:00 PM CDT,COO,Q2,1.196,1.12,Verified
6/7/12,6/7/12,After Market,3:01:00 PM CDT,FRAN,Q1,0.176,0.2,Verified
6/7/12,6/7/12,After Market,3:05:00 PM CDT,CHKE,Q1,0.28,0.25,Verified
6/7/12,6/7/12,After Market,3:05:00 PM CDT,OCLS,Q4,-0.075,-0.06,Verified
6/7/12,6/7/12,After Market,3:05:00 PM CDT,RENT,Q4,-0.028,-0.17,Verified
6/7/12,6/7/12,After Market,3:08:00 PM CDT,FCE.A,Q1,0.47,0.11,Verified
6/7/12,6/7/12,After Market,3:08:00 PM CDT,FCE.B,Q1,<empty>,0.11,Verified
6/7/12,6/7/12,After Market,3:10:00 PM CDT,CMTL,Q3,0.241,0.29,Verified
6/7/12,6/7/12,After Market,3:15:00 PM CDT,DUCK,Q1,<empty>,-0.3,Verified
6/7/12,6/7/12,After Market,3:15:00 PM CDT,THO,Q3,0.793,0.78,Verified
6/7/12,6/7/12,After Market,3:21:00 PM CDT,PNY,Q2,0.716,0.7,Verified
6/7/12,6/7/12,After Market,3:30:00 PM CDT,XIDE,Q4,0.026,-0.03,Verified
6/7/12,6/7/12,After Market,4:07:00 PM CDT,IDT,Q3,0.124,0.44,Verified
6/7/12,6/7/12,After Market,4:17:00 PM CDT,RLOG,Q4,-0.555,<empty>,Verified
6/8/12,6/8/12,Before Market,1:18:00 AM CDT,JADE,Q1,0.07,-0.09,Verified
6/8/12,6/8/12,Before Market,5:30:00 AM CDT,KMGB,Q3,0.33,0.34,Verified
6/8/12,6/8/12,Before Market,6:00:00 AM CDT,FGP,Q3,0.205,0.26,Verified
6/8/12,6/8/12,Before Market,7:00:00 AM CDT,HURC,Q2,0.5,0.45,Verified
6/8/12,6/8/12,Before Market,7:00:00 AM CDT,OCC,Q2,<empty>,0.15,Verified
6/8/12,6/8/12,After Market,3:15:00 PM CDT,SENEB,Q4,<empty>,0.74,Verified
6/11/12,6/11/12,Before Market,6:01:00 AM CDT,TPLM,Q1,-0.028,<empty>,Verified
6/11/12,6/11/12,Before Market,6:30:00 AM CDT,AGX,Q1,<empty>,0.34,Verified
6/11/12,6/11/12,Before Market,7:00:00 AM CDT,AEPI,Q2,0.389,0.87,Verified
6/11/12,6/11/12,Before Market,8:00:00 AM CDT,MFRI,Q1,<empty>,-0.3,Verified
6/11/12,6/11/12,During Market,8:30:00 AM CDT,VIRC,Q1,-0.27,-0.34,Verified
6/11/12,6/11/12,After Market,3:00:00 PM CDT,FNSR,Q4,0.16,0.21,Verified
6/11/12,6/11/12,After Market,3:01:00 PM CDT,CO,Q4,0.06,0.062,Verified
6/11/12,6/11/12,After Market,3:05:00 PM CDT,COOL,Q2,0.057,0.07,Verified
6/11/12,6/11/12,After Market,3:05:00 PM CDT,LMNR,Q2,<empty>,0.06,Verified
6/11/12,6/11/12,After Market,3:05:00 PM CDT,SURG,Q3,0.04,0.05,Verified
6/11/12,6/11/12,After Market,3:15:00 PM CDT,ENZ,Q3,-0.07,-0.09,Verified
6/11/12,6/11/12,Unspecified,3:20:00 PM CDT,CRED,Q2,0.15,0.11,Verified
6/11/12,6/11/12,After Market,3:30:00 PM CDT,GAME,Q1,0.196,0.213,Verified
6/11/12,6/11/12,After Market,3:44:00 PM CDT,CLIR,Q1,<empty>,-0.17,Verified
6/12/12,6/12/12,Before Market,6:00:00 AM CDT,FDS,Q3,1.041,1.15,Verified
6/12/12,6/12/12,Before Market,6:00:00 AM CDT,KORS,Q4,0.162,0.21,Verified
6/12/12,6/12/12,During Market,9:58:00 AM CDT,BZC,Q4,<empty>,0.1,Verified
6/12/12,6/12/12,After Market,3:00:00 PM CDT,CASY,Q4,0.668,0.61,Verified
6/12/12,6/12/12,After Market,3:05:00 PM CDT,OSH,Q1,<empty>,-0.75,Verified
6/13/12,6/13/12,Before Market,6:14:00 AM CDT,VIMC,Q1,-0.14,-0.1,Verified
6/13/12,6/13/12,Before Market,8:00:00 AM CDT,JVA,Q2,0.23,-0.06,Verified
6/13/12,6/13/12,After Market,3:05:00 PM CDT,MCZ,Q4,<empty>,0.02,Verified
6/13/12,6/13/12,After Market,3:10:00 PM CDT,CFI,Q4,0.32,0.35,Verified
6/13/12,6/13/12,After Market,3:30:00 PM CDT,LUB,Q3,0.08,0.09,Verified
6/13/12,6/13/12,After Market,3:35:00 PM CDT,KFY,Q4,0.269,0.28,Verified
6/13/12,6/13/12,After Market,3:51:00 PM CDT,AOI,Q4,<empty>,<empty>,Verified
6/13/12,6/13/12,After Market,4:00:00 PM CDT,CEDU,Q1,0.055,0.128,Verified
6/13/12,6/13/12,After Market,4:21:00 PM CDT,PURE,Q3,-0.05,-0.04,Verified
6/13/12,6/13/12,After Market,4:55:00 PM CDT,PLUS,Q4,<empty>,0.49,Verified
6/13/12,6/13/12,After Market,5:05:00 PM CDT,SEH,Q2,0.12,0.12,Verified
6/14/12,,Before Market,,WGO,Q3,0.115,0.13,Verified
6/14/12,6/14/12,Before Market,5:00:00 AM CDT,NTSC,Q1,<empty>,0.08,Verified
6/14/12,6/14/12,Before Market,5:00:00 AM CDT,PIR,Q1,0.16,0.16,Verified
6/14/12,6/14/12,Before Market,5:00:00 AM CDT,SFD,Q4,0.531,0.43,Verified
6/14/12,6/14/12,Before Market,6:30:00 AM CDT,MDCI,Q4,0.035,-0.15,Verified
6/14/12,6/14/12,Before Market,7:30:00 AM CDT,KR,Q1,0.722,0.78,Verified
6/14/12,6/14/12,Before Market,7:30:00 AM CDT,SCHS,Q4,-0.995,-0.92,Verified
6/14/12,6/14/12,After Market,3:00:00 PM CDT,CHMP,Q2,<empty>,-1.86,Verified
6/14/12,6/14/12,After Market,3:01:00 PM CDT,SYUT,Q4,0.203,0.13,Verified
6/14/12,6/14/12,After Market,3:05:00 PM CDT,LAKE,Q1,0.01,-1.94,Verified
6/14/12,6/14/12,After Market,3:15:00 PM CDT,CPST,Q4,-0.02,-0.03,Verified
6/14/12,6/14/12,After Market,3:18:00 PM CDT,CIDM,Q4,-0.13,-0.15,Verified
6/14/12,6/14/12,After Market,3:35:00 PM CDT,KV.A,Q4,-0.67,-0.54,Verified
6/14/12,6/14/12,After Market,3:35:00 PM CDT,KV.B,Q4,<empty>,-0.54,Verified
6/14/12,6/14/12,After Market,3:49:00 PM CDT,PRLS,Q1,<empty>,0.13,Verified
6/14/12,6/14/12,After Market,4:02:00 PM CDT,EEI,Q3,0.3,0.01,Verified
6/15/12,6/15/12,Before Market,7:30:00 AM CDT,BNHN,Q4,0.153,0.14,Verified
6/18/12,6/18/12,Before Market,8:27:00 AM CDT,DSWL,Q4,<empty>,-0.04,Verified
6/18/12,6/18/12,During Market,1:02:00 PM CDT,LMLP,Q4,<empty>,0.09,Verified
6/18/12,6/18/12,After Market,3:02:00 PM CDT,IHS,Q2,0.645,0.66,Verified
6/18/12,6/18/12,After Market,3:59:00 PM CDT,ORCL,Q4,0.759,0.82,Verified
6/19/12,6/19/12,Before Market,5:01:00 AM CDT,WBA,Q3,0.623,0.62,Verified
6/19/12,6/19/12,Before Market,6:30:00 AM CDT,FDX,Q4,1.923,1.99,Verified
6/19/12,6/19/12,Before Market,7:00:00 AM CDT,JEF,Q2,0.267,0.31,Verified
6/19/12,6/19/12,Before Market,7:00:00 AM CDT,JW.A,Q4,0.73,0.8,Verified
6/19/12,6/19/12,Before Market,7:00:00 AM CDT,JW.B,Q4,<empty>,0.8,Verified
6/19/12,6/19/12,Before Market,7:30:00 AM CDT,BKS,Q4,-0.952,-1.08,Verified
6/19/12,6/19/12,Before Market,7:30:00 AM CDT,DFS,Q2,1.009,1,Verified
6/19/12,6/19/12,After Market,3:02:00 PM CDT,JBL,Q3,0.564,0.64,Verified
6/19/12,6/19/12,After Market,3:03:00 PM CDT,FSII,Q3,0.21,0.25,Verified
6/19/12,6/19/12,After Market,3:05:00 PM CDT,ADBE,Q2,0.475,0.6,Verified
6/19/12,6/19/12,After Market,3:05:00 PM CDT,MITL,Q4,0.233,0.3,Verified
6/19/12,6/19/12,After Market,3:15:00 PM CDT,DITC,Q4,<empty>,-0.07,Verified
6/19/12,6/19/12,After Market,3:24:00 PM CDT,LZB,Q4,0.26,0.37,Verified
6/19/12,6/19/12,After Market,3:40:00 PM CDT,FRD,Q4,<empty>,0.32,Verified
6/20/12,,Before Market,,CMEDY,Q3,<empty>,<empty>,Unconfirmed
6/20/12,6/20/12,Before Market,2:00:00 AM CDT,MTL,Q1,<empty>,<empty>,Verified
6/20/12,6/20/12,Before Market,6:00:00 AM CDT,CBP,Q2,<empty>,0.21,Verified
6/20/12,6/20/12,Before Market,6:00:00 AM CDT,CRWS,Q4,0.2,0.19,Verified
6/20/12,6/20/12,Before Market,6:30:00 AM CDT,ATU,Q3,0.59,0.45,Verified
6/20/12,6/20/12,Before Market,6:31:00 AM CDT,GAGA,Q4,0.16,-1.35,Verified
6/20/12,6/20/12,Before Market,6:47:00 AM CDT,JKS,Q1,-1.115,-2.36,Verified
6/20/12,6/20/12,After Market,3:01:00 PM CDT,SCS,Q1,0.125,0.13,Verified
6/20/12,6/20/12,After Market,3:01:00 PM CDT,SONC,Q3,0.22,0.24,Verified
6/20/12,6/20/12,After Market,3:04:00 PM CDT,MU,Q3,-0.195,-0.32,Verified
6/20/12,6/20/12,After Market,3:05:00 PM CDT,RHT,Q1,0.192,0.3,Verified
6/20/12,6/20/12,After Market,3:15:00 PM CDT,BBBY,Q1,0.842,0.89,Verified
6/20/12,6/20/12,After Market,5:00:00 PM CDT,CLC,Q2,0.701,0.65,Verified
6/20/12,6/20/12,After Market,5:30:00 PM CDT,APOG,Q1,0.03,0.06,Verified
6/21/12,6/21/12,Before Market,6:00:00 AM CDT,RAD,Q1,-0.036,-0.03,Verified
6/21/12,6/21/12,Before Market,6:30:00 AM CDT,CAG,Q4,0.496,0.51,Verified
6/21/12,6/21/12,Before Market,6:35:00 AM CDT,KMX,Q1,0.524,0.52,Verified
6/21/12,6/21/12,After Market,3:05:00 PM CDT,AMSWA,Q4,0.12,0.14,Verified
6/21/12,6/21/12,After Market,3:30:00 PM CDT,PRGN,Q1,-0.05,0.02,Verified
6/22/12,6/22/12,Before Market,6:10:00 AM CDT,DRI,Q4,1.15,1.15,Verified
6/22/12,6/22/12,Before Market,8:15:00 AM CDT,CCL,Q2,0.082,0.2,Verified
6/22/12,6/22/12,Before Market,8:15:00 AM CDT,CUK,Q2,0.07,<empty>,Verified
6/25/12,6/25/12,Before Market,5:30:00 AM CDT,PKE,Q1,0.24,0.24,Verified
6/25/12,6/25/12,During Market,10:21:00 AM CDT,EBF,Q1,<empty>,0.15,Verified
6/25/12,6/25/12,After Market,3:00:00 PM CDT,SNX,Q2,0.898,0.9,Verified
6/25/12,6/25/12,After Market,3:05:00 PM CDT,APOL,Q3,0.962,1.2,Verified
6/25/12,6/25/12,After Market,10:54:00 PM CDT,FUL,Q2,0.544,0.62,Verified
6/26/12,,After Market,,CRYFQ,Q4,<empty>,<empty>,Unconfirmed
6/26/12,,Before Market,,NPSNY.PK,Q3,<empty>,<empty>,Unconfirmed
6/26/12,6/26/12,Before Market,2:15:00 AM CDT,LDK,Q1,-1.14,-1.46,Verified
6/26/12,6/26/12,Before Market,7:30:00 AM CDT,RBN,Q3,0.908,0.92,Verified
6/26/12,6/26/12,After Market,3:01:00 PM CDT,ZZ,Q2,-0.001,0.03,Verified
6/26/12,6/26/12,After Market,3:03:00 PM CDT,HRB,Q4,1.99,2.01,Verified
6/26/12,6/26/12,After Market,3:10:00 PM CDT,AVAV,Q4,0.723,0.8,Verified
6/26/12,6/26/12,After Market,3:22:00 PM CDT,KEQU,Q4,<empty>,0.49,Verified
6/26/12,6/26/12,After Market,3:33:00 PM CDT,TIGR,Q4,<empty>,-0.03,Verified
6/27/12,,Unspecified,,BCBHF.PK,Q4,<empty>,<empty>,Unconfirmed
6/27/12,,After Market,,BMBM,Q4,<empty>,<empty>,Unconfirmed
6/27/12,,Before Market,,MON,Q3,1.587,1.63,Verified
6/27/12,,Before Market,,NPSNY,Q4,<empty>,<empty>,Verified
6/27/12,,Unspecified,,TNE,Q1,<empty>,<empty>,Unconfirmed
6/27/12,6/27/12,Before Market,1:15:00 AM CDT,ORCT,Q1,<empty>,-0.16,Verified
6/27/12,6/27/12,Before Market,5:00:00 AM CDT,LEN,Q2,0.166,2.06,Verified
6/27/12,6/27/12,Before Market,5:00:00 AM CDT,LEN.B,Q2,<empty>,2.06,Verified
6/27/12,6/27/12,Before Market,5:30:00 AM CDT,MKC,Q2,0.606,0.6,Verified
6/27/12,6/27/12,Before Market,6:00:00 AM CDT,LNN,Q3,1.36,1.47,Verified
6/27/12,6/27/12,Before Market,6:01:00 AM CDT,GIS,Q4,0.584,0.49,Verified
6/27/12,6/27/12,Before Market,7:00:00 AM CDT,CMC,Q3,0.357,0.34,Verified
6/27/12,6/27/12,Before Market,7:00:00 AM CDT,UNF,Q3,0.99,1.16,Verified
6/27/12,6/27/12,After Market,3:01:00 PM CDT,PAYX,Q4,0.343,0.34,Verified
6/27/12,6/27/12,After Market,3:02:00 PM CDT,MLHR,Q4,0.303,0.28,Verified
6/27/12,6/27/12,After Market,3:05:00 PM CDT,FLOW,Q4,0.043,0.06,Verified
6/27/12,6/27/12,After Market,3:15:00 PM CDT,CWST,Q4,-0.378,-1.83,Verified
6/27/12,6/27/12,After Market,3:30:00 PM CDT,OMN,Q2,0.145,0.16,Verified
6/27/12,6/27/12,After Market,4:30:00 PM CDT,PRGS,Q2,0.23,0.21,Verified
6/27/12,6/27/12,After Market,5:00:00 PM CDT,JRJC,Q1,<empty>,-0.06,Verified
6/28/12,,During Market,,BMBM.PK,Q4,<empty>,<empty>,Unconfirmed
6/28/12,,Before Market,,QTWW,Q4,<empty>,<empty>,Unconfirmed
6/28/12,,Before Market,,QXM,Q4,<empty>,<empty>,Unconfirmed
6/28/12,6/28/12,Before Market,5:00:00 AM CDT,GBX,Q3,0.597,0.61,Verified
6/28/12,6/28/12,Before Market,6:00:00 AM CDT,FDO,Q3,1.065,1.06,Verified
6/28/12,6/28/12,Before Market,6:00:00 AM CDT,MEI,Q4,0.075,0.15,Verified
6/28/12,6/28/12,Before Market,6:30:00 AM CDT,AM,Q1,0.69,0.2,Verified
6/28/12,6/28/12,Before Market,6:30:00 AM CDT,MSM,Q3,1.107,1.1,Verified
6/28/12,6/28/12,Before Market,7:20:00 AM CDT,WOR,Q4,0.535,0.75,Verified
6/28/12,6/28/12,Before Market,7:30:00 AM CDT,SCHN,Q3,0.244,0.4,Verified
6/28/12,6/28/12,Before Market,7:30:00 AM CDT,SJR,Q3,0.423,0.515,Verified
6/28/12,6/28/12,Before Market,8:00:00 AM CDT,MOC,Q4,0.05,-0.08,Verified
6/28/12,6/28/12,After Market,3:00:00 PM CDT,CAMP,Q1,0.13,0.18,Verified
6/28/12,6/28/12,After Market,3:01:00 PM CDT,ACN,Q3,0.99,1.03,Verified
6/28/12,6/28/12,After Market,3:05:00 PM CDT,FC,Q3,0.1,0.09,Verified
6/28/12,6/28/12,After Market,3:05:00 PM CDT,GY,Q2,<empty>,0.02,Verified
6/28/12,6/28/12,After Market,3:05:00 PM CDT,SWHC,Q4,0.168,0.27,Verified
6/28/12,6/28/12,After Market,3:05:00 PM CDT,TIBX,Q2,0.168,0.26,Verified
6/28/12,6/28/12,After Market,3:14:00 PM CDT,EXFO,Q3,-0.02,-0.06,Verified
6/28/12,6/28/12,After Market,3:15:00 PM CDT,NKE,Q4,1.368,1.17,Verified
6/28/12,6/28/12,After Market,3:20:00 PM CDT,RIMM,Q1,-0.049,-0.37,Verified
6/28/12,6/28/12,After Market,4:54:00 PM CDT,AZZ,Q1,0.805,1.26,Verified
6/29/12,,Before Market,,STZ,Q1,0.391,0.4,Verified
6/29/12,6/29/12,Before Market,6:00:00 AM CDT,FINL,Q1,0.227,0.24,Verified
6/29/12,6/29/12,Before Market,7:00:00 AM CDT,KBH,Q2,-0.359,-0.31,Verified
6/29/12,6/29/12,After Market,3:05:00 PM CDT,ROX,Q4,<empty>,-0.01,Verified
6/29/12,6/29/12,After Market,3:30:00 PM CDT,API,Q4,-0.03,-0.02,Verified
6/29/12,6/29/12,After Market,4:19:00 PM CDT,IRET,Q4,0.174,0.04,Verified
