Calendar for  only Earnings

July 2011
Date est,Date act,Time est,Time act,Symbol,Quarter,EPS est,EPS act,Status
7/13/11,7/13/11,Before Market,5:00:00 AM CDT,UDWK.OB,Q4,<empty>,0,Verified
7/13/11,7/13/11,Before Market,5:01:00 AM CDT,EMMS,Q1,<empty>,-0.2,Verified
7/13/11,7/13/11,Before Market,5:18:00 AM CDT,COF,Q2,1.666,1.97,Verified
7/13/11,7/13/11,Before Market,6:00:00 AM CDT,AUGT.OB,Q1,-0.015,-0.06,Verified
7/13/11,7/13/11,Before Market,7:00:00 AM CDT,NTIC,Q3,0.22,0.23,Verified
7/13/11,7/13/11,Before Market,7:30:00 AM CDT,IBCA,Q2,0.06,0.12,Verified
7/13/11,7/13/11,Unspecified,7:45:00 AM CDT,NG,Q2,-0.11,-0.031,Verified
7/13/11,7/13/11,During Market,8:00:00 AM CDT,MFSF,Q2,0.075,0.18,Unconfirmed
7/13/11,7/13/11,Unspecified,9:39:00 AM CDT,ARTW,Q2,<empty>,0.07,Verified
7/13/11,7/13/11,During Market,10:19:00 AM CDT,BKSC,Q2,<empty>,0.17,Verified
7/13/11,7/13/11,During Market,11:30:00 AM CDT,WINA,Q2,0.49,0.65,Verified
7/13/11,7/13/11,After Market,3:00:00 PM CDT,FEIM,Q4,0.1,0.55,Verified
7/13/11,7/13/11,After Market,3:10:00 PM CDT,YUM,Q2,0.606,0.66,Verified
7/13/11,7/13/11,After Market,3:15:00 PM CDT,DYII,Q3,<empty>,-0.05,Verified
7/13/11,7/13/11,After Market,3:15:00 PM CDT,MSW,Q2,0.125,0.13,Verified
7/13/11,7/13/11,After Market,3:24:00 PM CDT,UFPI,Q2,0.153,0.22,Verified
7/13/11,7/13/11,After Market,3:30:00 PM CDT,MAR,Q2,0.371,0.37,Verified
7/13/11,7/13/11,After Market,4:07:00 PM CDT,TXI,Q4,-0.262,-0.33,Verified
7/13/11,7/13/11,After Market,4:41:00 PM CDT,UWN,Q4,<empty>,0.02,Verified
7/13/11,7/13/11,After Market,5:00:00 PM CDT,OZRK,Q2,0.784,2.91,Verified
7/13/11,7/13/11,After Market,6:00:00 PM CDT,BOMK.OB,Q2,<empty>,0.17,Verified
7/13/11,7/13/11,After Market,6:53:00 PM CDT,DHT,Q2,0.072,0.07,Verified
7/14/11,,Unspecified,,JTX,Q4,<empty>,<empty>,Unconfirmed
7/14/11,,After Market,,LWSN,Q4,<empty>,<empty>,Unconfirmed
7/14/11,7/14/11,Before Market,1:00:00 AM CDT,OPTT,Q4,-0.27,-0.52,Verified
7/14/11,7/14/11,Before Market,5:00:00 AM CDT,NXY,Q2,0.453,1.178,Verified
7/14/11,7/14/11,Before Market,5:59:00 AM CDT,JPM,Q2,1.21,1.27,Verified
7/14/11,7/14/11,Before Market,6:00:00 AM CDT,MTOX,Q2,0.175,0.16,Verified
7/14/11,7/14/11,Before Market,6:01:00 AM CDT,CJREF.PK,Q3,0.457,0.5,Verified
7/14/11,7/14/11,Before Market,6:30:00 AM CDT,FCS,Q2,0.398,0.41,Verified
7/14/11,7/14/11,Before Market,6:30:00 AM CDT,SAR,Q1,0.5,1.74,Verified
7/14/11,7/14/11,Before Market,7:00:00 AM CDT,SLP,Q3,0.05,0.07,Verified
7/14/11,7/14/11,Before Market,7:00:00 AM CDT,WFSL,Q3,0.246,0.27,Verified
7/14/11,7/14/11,Before Market,7:46:00 AM CDT,LBAI,Q2,0.186,0.18,Verified
7/14/11,7/14/11,Before Market,7:59:00 AM CDT,PGR,Q2,0.394,0.38,Verified
7/14/11,7/14/11,Before Market,8:00:00 AM CDT,ALNC,Q2,0.645,0.73,Verified
7/14/11,7/14/11,Before Market,8:00:00 AM CDT,CBSH,Q2,0.718,0.79,Verified
7/14/11,7/14/11,Before Market,8:00:00 AM CDT,TIXC.PK,Q2,<empty>,0.06,Verified
7/14/11,7/14/11,During Market,11:51:00 AM CDT,PWOD,Q2,<empty>,0.77,Verified
7/14/11,7/14/11,During Market,12:38:00 PM CDT,REMI.OB,Q4,<empty>,<empty>,Verified
7/14/11,7/14/11,After Market,3:00:00 PM CDT,CBST,Q2,0.413,0.59,Verified
7/14/11,7/14/11,After Market,3:00:00 PM CDT,JBHT,Q2,0.526,0.53,Verified
7/14/11,7/14/11,After Market,3:00:00 PM CDT,PPHM,Q4,-0.16,-0.15,Verified
7/14/11,7/14/11,After Market,3:00:00 PM CDT,RECN,Q4,0.094,0.12,Verified
7/14/11,7/14/11,After Market,3:06:00 PM CDT,INDB,Q2,0.542,0.52,Verified
7/14/11,7/14/11,After Market,3:07:00 PM CDT,ANGO,Q4,0.103,0.31,Verified
7/14/11,7/14/11,After Market,3:07:00 PM CDT,GOOG,Q2,6.861,8.74,Verified
7/14/11,7/14/11,After Market,3:07:00 PM CDT,GOOGL,Q2,6.861,8.74,Verified
7/14/11,7/14/11,After Market,3:30:00 PM CDT,MSN,Q4,0.08,0.1,Verified
7/14/11,7/14/11,After Market,3:30:00 PM CDT,NKSH,Q2,0.595,0.61,Verified
7/14/11,7/14/11,After Market,4:30:00 PM CDT,VMI,Q2,1.451,1.58,Verified
7/14/11,7/14/11,After Market,5:02:00 PM CDT,OXBT,Q4,-0.1,<empty>,Verified
7/14/11,7/14/11,After Market,5:17:00 PM CDT,IGC,Q4,0.02,<empty>,Verified
7/15/11,,During Market,,TRE,Q3,<empty>,<empty>,Unconfirmed
7/15/11,7/15/11,Before Market,5:00:00 AM CDT,MAT,Q2,0.161,0.23,Verified
7/15/11,7/15/11,Before Market,6:00:00 AM CDT,FHN,Q2,0.114,0.16,Verified
7/15/11,7/15/11,Before Market,7:00:00 AM CDT,C,Q2,0.954,1.09,Verified
7/15/11,7/15/11,Before Market,7:00:00 AM CDT,WBS,Q2,0.35,0.36,Verified
7/15/11,7/15/11,Before Market,7:43:00 AM CDT,AROW,Q2,0.46,0.51,Verified
7/15/11,7/15/11,Before Market,7:54:00 AM CDT,GPC,Q2,0.893,0.96,Verified
7/15/11,7/15/11,During Market,9:12:00 AM CDT,FIZZ,Q4,0.22,0.24,Verified
7/15/11,7/15/11,During Market,9:24:00 AM CDT,SVBI,Q2,0.01,-0.13,Verified
7/15/11,7/15/11,During Market,12:12:00 PM CDT,TRX,Q3,<empty>,-0.016,Verified
7/15/11,7/15/11,During Market,12:50:00 PM CDT,GFED,Q2,<empty>,0.19,Verified
7/15/11,7/15/11,During Market,2:05:00 PM CDT,AMBZ.OB,Q2,<empty>,0.57,Verified
7/15/11,7/15/11,During Market,2:33:00 PM CDT,NHTB,Q2,0.29,0.32,Verified
7/15/11,7/15/11,After Market,4:43:00 PM CDT,CAW,Q2,<empty>,-0.04,Verified
7/17/11,7/17/11,Unspecified,4:00:00 PM CDT,GHL,Q2,0.324,0.69,Verified
7/18/11,,Before Market,,APWR,Q4,<empty>,<empty>,Unconfirmed
7/18/11,,Unspecified,,CVLY,Q2,<empty>,0.39,Verified
7/18/11,,During Market,,LPHI,Q4,<empty>,<empty>,Unconfirmed
7/18/11,7/18/11,Before Market,12:00:00 AM CDT,PHG,Q2,<empty>,<empty>,Verified
7/18/11,,Before Market,,PUDA,Q1,<empty>,<empty>,Unconfirmed
7/18/11,7/18/11,Before Market,4:00:00 AM CDT,CHKP,Q2,0.634,0.68,Verified
7/18/11,7/18/11,Before Market,4:08:00 AM CDT,EDU,Q4,0.215,0.49,Verified
7/18/11,7/18/11,Before Market,5:30:00 AM CDT,HAS,Q2,0.384,0.33,Verified
7/18/11,7/18/11,Before Market,5:58:00 AM CDT,HAL,Q2,0.727,0.8,Verified
7/18/11,7/18/11,Before Market,6:00:00 AM CDT,MTG,Q2,0.048,-0.75,Verified
7/18/11,7/18/11,Before Market,7:00:00 AM CDT,PETS,Q1,0.241,0.22,Verified
7/18/11,7/18/11,Before Market,7:02:00 AM CDT,CASH,Q3,<empty>,-0.33,Verified
7/18/11,7/18/11,Before Market,7:15:00 AM CDT,GCI,Q2,0.57,0.58,Verified
7/18/11,7/18/11,Before Market,7:45:00 AM CDT,SCHW,Q2,0.195,0.2,Verified
7/18/11,7/18/11,Before Market,8:00:00 AM CDT,PACW,Q2,0.275,0.35,Verified
7/18/11,7/18/11,During Market,10:21:00 AM CDT,FSBK,Q2,<empty>,0.04,Verified
7/18/11,7/18/11,After Market,3:00:00 PM CDT,ICUI,Q2,0.564,0.67,Verified
7/18/11,7/18/11,After Market,3:02:00 PM CDT,WYNN,Q2,0.999,1.6,Verified
7/18/11,7/18/11,After Market,3:08:00 PM CDT,IBM,Q2,3.013,3.09,Verified
7/18/11,7/18/11,After Market,3:10:00 PM CDT,ZION,Q2,-0.014,0.45,Verified
7/18/11,7/18/11,After Market,3:15:00 PM CDT,MOS,Q4,1.379,1.45,Verified
7/18/11,7/18/11,After Market,3:30:00 PM CDT,LNCR,Q2,0.508,0.45,Verified
7/18/11,7/18/11,After Market,3:45:00 PM CDT,SWK,Q2,1.266,1.46,Verified
7/18/11,7/18/11,After Market,3:53:00 PM CDT,BRO,Q2,0.305,0.26,Verified
7/18/11,7/18/11,After Market,4:00:00 PM CDT,PKG,Q2,0.344,0.39,Verified
7/18/11,7/18/11,After Market,5:15:00 PM CDT,STLD,Q2,0.41,0.43,Verified
7/18/11,7/18/11,After Market,7:09:00 PM CDT,ELS,Q2,0.803,0.73,Verified
7/19/11,,After Market,,ATHR,Q2,<empty>,<empty>,Unconfirmed
7/19/11,,Before Market,,LAB,Q2,<empty>,<empty>,Unconfirmed
7/19/11,,Before Market,,LDSH,Q2,<empty>,<empty>,Unconfirmed
7/19/11,,Before Market,,MI,Q2,<empty>,<empty>,Unconfirmed
7/19/11,,Before Market,,MICC,Q2,<empty>,<empty>,Unconfirmed
7/19/11,7/19/11,Before Market,1:00:00 AM CDT,ELUXY.PK,Q2,0.4,<empty>,Verified
7/19/11,7/19/11,Before Market,5:00:00 AM CDT,MBWM,Q2,0.117,0.27,Verified
7/19/11,7/19/11,Before Market,5:00:00 AM CDT,PII,Q2,1.176,1.37,Verified
7/19/11,7/19/11,Before Market,5:00:00 AM CDT,UNH,Q2,0.951,1.16,Verified
7/19/11,7/19/11,Before Market,5:13:00 AM CDT,MIICF.PK,Q2,1.773,1.73,Verified
7/19/11,7/19/11,Before Market,5:14:00 AM CDT,NVS,Q2,1.438,<empty>,Verified
7/19/11,7/19/11,Before Market,5:20:00 AM CDT,KEY,Q2,0.201,0.26,Verified
7/19/11,7/19/11,Before Market,5:23:00 AM CDT,BK,Q2,0.556,0.59,Verified
7/19/11,7/19/11,Before Market,5:45:00 AM CDT,CMA,Q2,0.533,0.53,Verified
7/19/11,7/19/11,Before Market,5:45:00 AM CDT,SBIB,Q2,0.015,-0.03,Verified
7/19/11,7/19/11,Before Market,6:00:00 AM CDT,AOS,Q2,0.504,0.62,Verified
7/19/11,7/19/11,Before Market,6:00:00 AM CDT,BAC,Q2,-0.907,-0.9,Verified
7/19/11,7/19/11,Before Market,6:00:00 AM CDT,HOG,Q2,0.704,0.81,Verified
7/19/11,7/19/11,Before Market,6:00:00 AM CDT,OMC,Q2,0.921,0.96,Verified
7/19/11,7/19/11,Before Market,6:18:00 AM CDT,STT,Q2,0.969,0.96,Verified
7/19/11,7/19/11,Before Market,6:30:00 AM CDT,AMTD,Q3,0.288,0.27,Verified
7/19/11,7/19/11,Before Market,6:30:00 AM CDT,KO,Q2,1.16,1.2,Verified
7/19/11,7/19/11,Before Market,6:45:00 AM CDT,JNJ,Q2,1.236,1.28,Verified
7/19/11,7/19/11,Before Market,7:00:00 AM CDT,ASRV,Q2,0.02,0.08,Verified
7/19/11,7/19/11,Before Market,7:00:00 AM CDT,BTU,Q2,1.044,1.11,Verified
7/19/11,7/19/11,Before Market,7:00:00 AM CDT,FRX,Q1,0.965,1.04,Verified
7/19/11,7/19/11,Before Market,7:00:00 AM CDT,GS,Q2,2.287,1.85,Verified
7/19/11,7/19/11,Before Market,7:00:00 AM CDT,GWW,Q2,2.114,2.34,Verified
7/19/11,7/19/11,Before Market,7:00:00 AM CDT,KNL,Q2,0.266,0.25,Verified
7/19/11,7/19/11,Before Market,7:00:00 AM CDT,MMR,Q2,-0.145,-0.31,Verified
7/19/11,7/19/11,Before Market,7:00:00 AM CDT,WFC,Q2,0.691,0.7,Verified
7/19/11,7/19/11,During Market,9:45:00 AM CDT,HTLD,Q2,0.207,0.25,Verified
7/19/11,7/19/11,During Market,10:45:00 AM CDT,WABC,Q2,0.778,0.74,Verified
7/19/11,7/19/11,After Market,3:00:00 PM CDT,MANH,Q2,0.39,0.65,Verified
7/19/11,7/19/11,After Market,3:00:00 PM CDT,PTP,Q2,0.38,-0.55,Verified
7/19/11,7/19/11,After Market,3:00:00 PM CDT,RVSB,Q1,0.055,0.05,Verified
7/19/11,7/19/11,After Market,3:01:00 PM CDT,AEHR,Q4,<empty>,-0.02,Verified
7/19/11,7/19/11,After Market,3:01:00 PM CDT,CMG,Q2,1.675,1.59,Verified
7/19/11,7/19/11,After Market,3:01:00 PM CDT,CYBI,Q2,<empty>,-0.03,Verified
7/19/11,7/19/11,After Market,3:01:00 PM CDT,VMW,Q2,0.311,0.55,Verified
7/19/11,7/19/11,After Market,3:04:00 PM CDT,SYK,Q2,0.897,0.9,Verified
7/19/11,7/19/11,After Market,3:05:00 PM CDT,ANH,Q2,0.245,0.24,Verified
7/19/11,7/19/11,After Market,3:05:00 PM CDT,ISRG,Q2,2.713,2.91,Verified
7/19/11,7/19/11,After Market,3:05:00 PM CDT,MRTN,Q2,0.278,0.28,Verified
7/19/11,7/19/11,After Market,3:05:00 PM CDT,RVBD,Q2,0.118,0.21,Verified
7/19/11,7/19/11,After Market,3:05:00 PM CDT,WCN,Q2,0.378,0.39,Verified
7/19/11,7/19/11,After Market,3:05:00 PM CDT,YHOO,Q2,0.179,0.19,Verified
7/19/11,7/19/11,After Market,3:06:00 PM CDT,FIS,Q2,0.539,0.55,Verified
7/19/11,7/19/11,After Market,3:15:00 PM CDT,ALTR,Q2,0.64,0.65,Verified
7/19/11,7/19/11,After Market,3:15:00 PM CDT,CSX,Q2,0.438,0.46,Verified
7/19/11,7/19/11,After Market,3:15:00 PM CDT,FTNT,Q2,0.073,0.09,Verified
7/19/11,7/19/11,After Market,3:15:00 PM CDT,INFN,Q2,-0.225,-0.11,Verified
7/19/11,7/19/11,After Market,3:15:00 PM CDT,URI,Q2,0.437,0.4,Verified
7/19/11,7/19/11,After Market,3:19:00 PM CDT,CTAS,Q4,0.436,0.49,Verified
7/19/11,7/19/11,After Market,3:25:00 PM CDT,ESBF,Q2,0.26,0.29,Verified
7/19/11,7/19/11,After Market,3:30:00 PM CDT,AAPL,Q3,5.806,7.79,Verified
7/19/11,7/19/11,After Market,3:30:00 PM CDT,FULT,Q2,0.175,0.18,Verified
7/19/11,7/19/11,After Market,3:47:00 PM CDT,TMX,Q2,0.325,0.298,Verified
7/19/11,7/19/11,After Market,4:00:00 PM CDT,TCO,Q2,0.616,0.61,Verified
7/19/11,7/19/11,After Market,4:01:00 PM CDT,CCK,Q2,0.825,0.84,Verified
7/19/11,7/19/11,After Market,4:01:00 PM CDT,RNST,Q2,0.217,0.23,Verified
7/19/11,7/19/11,After Market,4:05:00 PM CDT,ATR,Q2,0.751,0.74,Verified
7/19/11,7/19/11,After Market,4:05:00 PM CDT,NASB,Q2,0.27,-3.11,Verified
7/19/11,7/19/11,After Market,4:05:00 PM CDT,PULB,Q3,0.105,0.11,Verified
7/19/11,7/19/11,After Market,5:50:00 PM CDT,PNFP,Q2,0.108,0.14,Verified
7/19/11,7/19/11,After Market,5:54:00 PM CDT,BANF,Q2,0.685,0.65,Verified
7/19/11,7/19/11,After Market,6:51:00 PM CDT,TESS,Q1,0.4,1.09,Verified
7/19/11,7/19/11,After Market,10:59:00 PM CDT,WIT,Q1,0.117,<empty>,Verified
7/20/11,,Unspecified,,AMX,Q2,0.49,1.04,Verified
7/20/11,,After Market,,BANRD,Q2,<empty>,<empty>,Unconfirmed
7/20/11,,After Market,,DGW,Q1,<empty>,<empty>,Unconfirmed
7/20/11,7/20/11,Before Market,5:00:00 AM CDT,FCFS,Q2,0.467,0.48,Verified
7/20/11,7/20/11,Before Market,5:00:00 AM CDT,HST,Q2,0.291,0.3,Verified
7/20/11,7/20/11,Before Market,5:00:00 AM CDT,ICLR,Q2,0.219,<empty>,Verified
7/20/11,7/20/11,Before Market,5:00:00 AM CDT,JAKK,Q2,0.153,0.16,Verified
7/20/11,7/20/11,Before Market,5:00:00 AM CDT,KCG,Q2,0.199,0.19,Verified
7/20/11,7/20/11,Before Market,5:00:00 AM CDT,LUFK,Q2,0.68,0.6,Verified
7/20/11,7/20/11,Before Market,5:00:00 AM CDT,TEL,Q3,0.713,0.78,Verified
7/20/11,7/20/11,Before Market,5:00:00 AM CDT,VCBI,Q2,0.143,0.24,Verified
7/20/11,7/20/11,Before Market,5:09:00 AM CDT,HBI,Q2,0.869,0.87,Verified
7/20/11,7/20/11,Before Market,5:30:00 AM CDT,BLK,Q2,2.917,3,Verified
7/20/11,7/20/11,Before Market,5:30:00 AM CDT,TXT,Q2,0.245,0.29,Verified
7/20/11,7/20/11,Before Market,5:42:00 AM CDT,PNC,Q2,1.469,1.67,Verified
7/20/11,7/20/11,Before Market,5:58:00 AM CDT,ATMI,Q2,0.285,0.34,Verified
7/20/11,7/20/11,Before Market,5:59:00 AM CDT,USB,Q2,0.535,0.6,Verified
7/20/11,7/20/11,Before Market,5:59:00 AM CDT,UTX,Q2,1.409,1.45,Verified
7/20/11,7/20/11,Unspecified,6:00:00 AM CDT,AMR,Q2,-0.787,-0.85,Verified
7/20/11,7/20/11,Before Market,6:00:00 AM CDT,DGX,Q2,1.121,1.12,Verified
7/20/11,7/20/11,Before Market,6:00:00 AM CDT,JCI,Q3,0.534,0.56,Verified
7/20/11,7/20/11,Before Market,6:00:00 AM CDT,MO,Q2,0.531,0.53,Verified
7/20/11,7/20/11,Before Market,6:00:00 AM CDT,NGNM.OB,Q2,-0.015,-0.01,Verified
7/20/11,7/20/11,Before Market,6:00:00 AM CDT,ST,Q2,0.503,0.51,Verified
7/20/11,7/20/11,Before Market,6:01:00 AM CDT,EMC,Q2,0.269,0.35,Verified
7/20/11,7/20/11,Before Market,6:30:00 AM CDT,DVAX,Q2,-0.108,-0.09,Verified
7/20/11,7/20/11,Before Market,6:30:00 AM CDT,STJ,Q2,0.84,0.85,Verified
7/20/11,7/20/11,Before Market,6:30:00 AM CDT,SYBT,Q2,0.446,0.43,Verified
7/20/11,7/20/11,Before Market,6:36:00 AM CDT,ABT,Q2,1.113,1.12,Verified
7/20/11,7/20/11,Before Market,7:00:00 AM CDT,APH,Q2,0.769,0.85,Verified
7/20/11,7/20/11,Before Market,7:00:00 AM CDT,BPOP,Q2,0.048,0.11,Verified
7/20/11,7/20/11,Before Market,7:00:00 AM CDT,FRC,Q2,0.646,0.64,Verified
7/20/11,7/20/11,Before Market,7:00:00 AM CDT,HCBK,Q2,0.184,0.19,Verified
7/20/11,7/20/11,Before Market,7:00:00 AM CDT,MEG,Q2,<empty>,-0.68,Verified
7/20/11,7/20/11,Before Market,7:00:00 AM CDT,PJC,Q2,0.49,0.55,Verified
7/20/11,7/20/11,Before Market,7:01:00 AM CDT,MTB,Q2,1.529,2.16,Verified
7/20/11,7/20/11,Before Market,7:10:00 AM CDT,NTRS,Q2,0.69,0.62,Verified
7/20/11,7/20/11,Before Market,7:15:00 AM CDT,KOF,Q2,1.22,<empty>,Verified
7/20/11,7/20/11,Before Market,8:00:00 AM CDT,FCCO,Q2,0.075,0.17,Verified
7/20/11,7/20/11,Before Market,8:00:00 AM CDT,TMP,Q2,0.808,0.85,Verified
7/20/11,7/20/11,Before Market,8:18:00 AM CDT,CTBI,Q2,0.567,0.58,Verified
7/20/11,7/20/11,During Market,8:37:00 AM CDT,RDY,Q1,<empty>,<empty>,Verified
7/20/11,7/20/11,During Market,9:52:00 AM CDT,HARL,Q3,<empty>,0.53,Verified
7/20/11,7/20/11,After Market,10:03:00 AM CDT,BLUD,Q4,0.273,0.34,Verified
7/20/11,7/20/11,During Market,11:12:00 AM CDT,BKYF,Q2,0.48,0.47,Verified
7/20/11,7/20/11,During Market,11:20:00 AM CDT,CFNL,Q2,0.185,0.2,Verified
7/20/11,7/20/11,During Market,12:43:00 PM CDT,WSB,Q2,<empty>,0.04,Verified
7/20/11,7/20/11,During Market,12:50:00 PM CDT,OVLY,Q2,<empty>,0.16,Verified
7/20/11,7/20/11,Unspecified,12:50:00 PM CDT,UNB,Q2,<empty>,0.23,Verified
7/20/11,7/20/11,During Market,1:46:00 PM CDT,ANCX,Q2,0.19,0.26,Verified
7/20/11,7/20/11,During Market,1:48:00 PM CDT,STBC,Q2,0.143,0.19,Verified
7/20/11,7/20/11,After Market,3:00:00 PM CDT,ATRM,Q2,<empty>,-0.06,Verified
7/20/11,7/20/11,After Market,3:00:00 PM CDT,ATX,Q2,0.223,0.26,Verified
7/20/11,7/20/11,After Market,3:00:00 PM CDT,BANR,Q2,-0.535,0.01,Verified
7/20/11,7/20/11,After Market,3:00:00 PM CDT,FMFC,Q2,0.05,0.07,Verified
7/20/11,7/20/11,After Market,3:00:00 PM CDT,PLXS,Q3,0.541,0.58,Verified
7/20/11,7/20/11,After Market,3:00:00 PM CDT,QCOM,Q3,0.624,0.73,Verified
7/20/11,7/20/11,After Market,3:00:00 PM CDT,WHG,Q2,0.52,0.94,Verified
7/20/11,7/20/11,After Market,3:01:00 PM CDT,MFI,Q2,<empty>,0.16,Verified
7/20/11,7/20/11,After Market,3:01:00 PM CDT,PFBC,Q2,<empty>,0.13,Verified
7/20/11,7/20/11,After Market,3:01:00 PM CDT,PFBCD,Q2,<empty>,0.13,Verified
7/20/11,7/20/11,After Market,3:01:00 PM CDT,SCSS,Q2,0.171,0.2,Verified
7/20/11,7/20/11,After Market,3:01:00 PM CDT,STX,Q4,0.253,0.28,Verified
7/20/11,7/20/11,After Market,3:01:00 PM CDT,TSCO,Q2,1.197,1.23,Verified
7/20/11,7/20/11,After Market,3:01:00 PM CDT,WERN,Q2,0.342,0.38,Verified
7/20/11,7/20/11,After Market,3:01:00 PM CDT,WSTL,Q1,0.05,0.03,Verified
7/20/11,7/20/11,After Market,3:02:00 PM CDT,DTLK,Q2,0.073,0.19,Verified
7/20/11,7/20/11,After Market,3:02:00 PM CDT,RHI,Q2,0.22,0.25,Verified
7/20/11,7/20/11,After Market,3:02:00 PM CDT,TCBI,Q2,0.364,0.44,Verified
7/20/11,7/20/11,After Market,3:03:00 PM CDT,LHO,Q2,0.57,0.54,Verified
7/20/11,7/20/11,After Market,3:05:00 PM CDT,ATGN.PK,Q3,<empty>,-0.05,Verified
7/20/11,7/20/11,After Market,3:05:00 PM CDT,CA,Q1,0.47,0.55,Verified
7/20/11,7/20/11,After Market,3:05:00 PM CDT,COHU,Q2,0.21,0.28,Verified
7/20/11,7/20/11,After Market,3:05:00 PM CDT,EGHT,Q1,0.03,0.03,Verified
7/20/11,7/20/11,After Market,3:05:00 PM CDT,ETFC,Q2,0.161,0.16,Verified
7/20/11,7/20/11,After Market,3:05:00 PM CDT,EXPO,Q2,0.51,0.55,Verified
7/20/11,7/20/11,After Market,3:05:00 PM CDT,FFIV,Q3,0.713,0.97,Verified
7/20/11,7/20/11,After Market,3:05:00 PM CDT,FWRD,Q2,0.365,0.4,Verified
7/20/11,7/20/11,After Market,3:05:00 PM CDT,KMP,Q2,0.397,0.3,Verified
7/20/11,7/20/11,After Market,3:05:00 PM CDT,MCRI,Q2,0.13,0.22,Verified
