Calendar for  only Earnings

April 2014
Date est,Date act,Time est,Time act,Symbol,Quarter,EPS est,EPS act,Status
4/3/14,4/3/14,Before Market,6:30:00 AM CDT,RPM,Q3,0.091,0.12,Verified
4/3/14,4/3/14,Before Market,7:30:00 AM CDT,SCHN,Q2,0.127,0.13,Verified
4/3/14,4/3/14,Before Market,8:00:00 AM CDT,BSET,Q1,<empty>,0.08,Verified
4/3/14,4/3/14,During Market,11:07:00 AM CDT,GLDC,Q3,<empty>,-0.05,Verified
4/3/14,4/3/14,After Market,3:01:00 PM CDT,GPN,Q3,0.947,0.96,Verified
4/3/14,4/3/14,After Market,3:01:00 PM CDT,SEAC,Q4,-0.06,0.02,Verified
4/3/14,4/3/14,After Market,3:05:00 PM CDT,SNX,Q1,0.942,1.25,Verified
4/3/14,4/3/14,After Market,3:08:00 PM CDT,MU,Q2,0.608,0.85,Verified
4/3/14,4/3/14,After Market,3:14:00 PM CDT,FC,Q2,0.12,0.12,Verified
4/3/14,4/3/14,After Market,5:00:00 PM CDT,JRJC,Q4,<empty>,0.07,Verified
4/4/14,4/4/14,Before Market,4:00:00 AM CDT,AZZ,Q4,0.44,0.4,Verified
4/4/14,4/4/14,Before Market,5:00:00 AM CDT,SYRG,Q2,0.083,0.07,Verified
4/4/14,4/4/14,Before Market,5:30:00 AM CDT,QKLS,Q4,<empty>,<empty>,Verified
4/4/14,4/4/14,Before Market,5:45:00 AM CDT,CSUN,Q4,-0.69,-0.78,Verified
4/4/14,4/4/14,Before Market,6:00:00 AM CDT,KMX,Q4,0.533,0.44,Verified
4/4/14,4/4/14,Before Market,7:00:00 AM CDT,DSKX,Q4,<empty>,<empty>,Verified
4/4/14,4/4/14,After Market,4:11:00 PM CDT,SKY,Q3,<empty>,-0.68,Verified
4/6/14,4/6/14,Unspecified,7:38:00 PM CDT,AJG,Q1,0.249,0.36,Verified
4/7/14,,After Market,,XRTX,Q1,<empty>,<empty>,Unconfirmed
4/7/14,4/7/14,Before Market,7:00:00 AM CDT,ELRC,Q3,<empty>,0.19,Verified
4/7/14,4/7/14,During Market,12:53:00 PM CDT,GNK,Q4,-0.533,-0.43,Verified
4/7/14,4/7/14,After Market,3:01:00 PM CDT,MY,Q4,<empty>,<empty>,Verified
4/7/14,4/7/14,After Market,3:01:00 PM CDT,ZEP,Q2,0.087,0.18,Verified
4/7/14,4/7/14,After Market,3:05:00 PM CDT,TISI,Q3,-0.01,0.01,Verified
4/7/14,4/7/14,After Market,3:30:00 PM CDT,SHLM,Q2,0.345,0.39,Verified
4/7/14,4/7/14,After Market,3:31:00 PM CDT,HOLL,Q4,<empty>,-0.07,Verified
4/7/14,4/7/14,After Market,4:12:00 PM CDT,NG,Q1,-0.03,-0.03,Verified
4/8/14,4/8/14,Before Market,6:00:00 AM CDT,NCQ,Q1,<empty>,-0.05,Verified
4/8/14,4/8/14,Before Market,6:30:00 AM CDT,ISCA,Q1,0.33,0.33,Verified
4/8/14,4/8/14,Before Market,7:30:00 AM CDT,AGX,Q4,<empty>,0.63,Verified
4/8/14,4/8/14,Before Market,8:01:00 AM CDT,ICLD,Q4,<empty>,-3.24,Verified
4/8/14,4/8/14,During Market,2:57:00 PM CDT,BKSC,Q1,<empty>,0.21,Verified
4/8/14,4/8/14,After Market,3:00:00 PM CDT,WDFC,Q2,0.67,0.67,Verified
4/8/14,4/8/14,After Market,3:03:00 PM CDT,AA,Q1,0.049,0.09,Verified
4/8/14,4/8/14,After Market,3:05:00 PM CDT,SAIC,Q4,0.647,0.66,Verified
4/8/14,4/8/14,After Market,3:15:00 PM CDT,HCSG,Q1,0.212,0.21,Verified
4/8/14,4/8/14,After Market,3:15:00 PM CDT,MG,Q3,0.123,0.06,Verified
4/8/14,4/8/14,After Market,3:25:00 PM CDT,CCF,Q2,<empty>,0.48,Verified
4/8/14,4/8/14,After Market,3:30:00 PM CDT,CPSS,Q1,<empty>,0.21,Verified
4/8/14,4/8/14,After Market,3:45:00 PM CDT,CNBKA,Q1,<empty>,0.89,Verified
4/8/14,4/8/14,After Market,5:58:00 PM CDT,TECD,Q4,1.95,2.1,Verified
4/9/14,4/9/14,Before Market,5:00:00 AM CDT,PENX,Q2,0.09,0.1,Verified
4/9/14,4/9/14,Before Market,6:00:00 AM CDT,MSM,Q2,0.851,0.87,Verified
4/9/14,4/9/14,Before Market,6:30:00 AM CDT,STZ,Q4,0.755,0.81,Verified
4/9/14,4/9/14,Unspecified,7:00:00 AM CDT,SLP,Q2,0.05,0.05,Verified
4/9/14,4/9/14,Before Market,7:41:00 AM CDT,PGR,Q1,0.397,0.54,Verified
4/9/14,4/9/14,Before Market,8:15:00 AM CDT,BSDM,Q2,<empty>,-0.04,Verified
4/9/14,4/9/14,During Market,9:05:00 AM CDT,GRIF,Q1,<empty>,-0.21,Verified
4/9/14,4/9/14,After Market,3:00:00 PM CDT,JOEZ,Q1,-0.01,0,Verified
4/9/14,4/9/14,Unspecified,3:00:00 PM CDT,PSMT,Q2,0.87,0.93,Verified
4/9/14,4/9/14,After Market,3:01:00 PM CDT,ANGO,Q3,0.095,0.16,Verified
4/9/14,4/9/14,After Market,3:05:00 PM CDT,RT,Q3,-0.075,-0.07,Verified
4/9/14,4/9/14,After Market,3:15:00 PM CDT,BBBY,Q4,1.602,1.6,Verified
4/9/14,4/9/14,After Market,3:30:00 PM CDT,APOG,Q4,0.31,0.27,Verified
4/9/14,4/9/14,After Market,3:30:00 PM CDT,ATNY,Q1,0,-0.05,Verified
4/9/14,4/9/14,After Market,4:10:00 PM CDT,SIGM,Q4,0.01,-0.13,Verified
4/9/14,4/9/14,After Market,4:12:00 PM CDT,IMNP,Q4,-0.15,<empty>,Verified
4/9/14,4/9/14,After Market,4:15:00 PM CDT,RELL,Q3,0.05,0.01,Verified
4/10/14,4/10/14,Before Market,5:00:00 AM CDT,PIR,Q4,0.404,0.41,Verified
4/10/14,4/10/14,Before Market,5:35:00 AM CDT,IGTE,Q1,0.37,0.45,Verified
4/10/14,4/10/14,Before Market,5:45:00 AM CDT,TITN,Q4,0.182,0.35,Verified
4/10/14,4/10/14,Before Market,6:00:00 AM CDT,CBSH,Q1,0.675,0.67,Verified
4/10/14,4/10/14,Before Market,6:00:00 AM CDT,CJREF,Q2,<empty>,0.293,Verified
4/10/14,4/10/14,Before Market,6:00:00 AM CDT,FDO,Q2,0.902,0.8,Verified
4/10/14,4/10/14,Before Market,6:00:00 AM CDT,RAD,Q4,0.045,0.06,Verified
4/10/14,4/10/14,Unspecified,6:45:00 AM CDT,CALI,Q4,<empty>,<empty>,Verified
4/10/14,4/10/14,Before Market,7:00:00 AM CDT,NTIC,Q2,0.23,0.22,Verified
4/10/14,4/10/14,Before Market,7:00:00 AM CDT,SJR,Q2,0.372,0.421,Verified
4/10/14,4/10/14,After Market,3:05:00 PM CDT,CERE,Q2,-0.34,-0.29,Verified
4/10/14,4/10/14,After Market,3:13:00 PM CDT,GLBS,Q4,<empty>,0.14,Verified
4/10/14,4/10/14,After Market,4:00:00 PM CDT,GIGM,Q4,<empty>,-0.59,Verified
4/10/14,4/10/14,After Market,4:05:00 PM CDT,NQ,Q4,<empty>,0.22,Verified
4/10/14,4/10/14,After Market,4:57:00 PM CDT,SOCB,Q1,<empty>,0.09,Verified
4/11/14,4/11/14,Before Market,5:50:00 AM CDT,FAST,Q1,0.374,0.38,Verified
4/11/14,4/11/14,Before Market,5:59:00 AM CDT,JPM,Q1,1.413,1.28,Verified
4/11/14,4/11/14,Before Market,7:00:00 AM CDT,WFC,Q1,0.97,1.05,Verified
4/11/14,4/11/14,During Market,12:44:00 PM CDT,TRX,Q2,<empty>,0.018,Verified
4/11/14,4/11/14,During Market,12:58:00 PM CDT,HIFS,Q1,<empty>,4.4,Verified
4/11/14,4/11/14,After Market,3:00:00 PM CDT,FFHL,Q4,<empty>,-0.006,Verified
4/11/14,4/11/14,After Market,3:10:00 PM CDT,PCYO,Q2,-0.03,<empty>,Verified
4/11/14,4/11/14,After Market,3:28:00 PM CDT,PLG,Q2,0,<empty>,Verified
4/14/14,4/14/14,Before Market,5:00:00 AM CDT,EVK,Q4,<empty>,<empty>,Verified
4/14/14,4/14/14,Before Market,6:00:00 AM CDT,IPCI,Q1,<empty>,0.09,Verified
4/14/14,4/14/14,Unspecified,7:00:00 AM CDT,BOSC,Q4,<empty>,0.04,Verified
4/14/14,4/14/14,Before Market,7:00:00 AM CDT,C,Q1,1.147,1.3,Verified
4/14/14,4/14/14,Before Market,7:00:00 AM CDT,MTB,Q1,1.613,1.66,Verified
4/14/14,4/14/14,Before Market,7:00:00 AM CDT,SMTX,Q4,<empty>,-0.47,Verified
4/14/14,4/14/14,Before Market,7:30:00 AM CDT,JBHT,Q1,0.614,0.58,Verified
4/14/14,4/14/14,Before Market,8:00:00 AM CDT,ARTW,Q1,<empty>,-0.06,Verified
4/14/14,4/14/14,During Market,9:11:00 AM CDT,CCNE,Q1,0.33,0.36,Verified
4/14/14,4/14/14,After Market,3:01:00 PM CDT,LEDS,Q2,-0.21,-0.21,Verified
4/14/14,4/14/14,After Market,3:03:00 PM CDT,PTSC,Q3,<empty>,0,Verified
4/14/14,4/14/14,After Market,3:30:00 PM CDT,PBY,Q4,0.057,-0.06,Verified
4/14/14,4/14/14,After Market,3:33:00 PM CDT,AMBT,Q4,<empty>,<empty>,Verified
4/14/14,4/14/14,After Market,3:36:00 PM CDT,NHTB,Q1,<empty>,0.25,Verified
4/14/14,4/14/14,After Market,3:41:00 PM CDT,CVLY,Q1,<empty>,0.59,Verified
4/14/14,4/14/14,After Market,4:00:00 PM CDT,OZRK,Q1,0.65,0.68,Verified
4/14/14,4/14/14,After Market,4:29:00 PM CDT,SXT,Q1,0.66,0.71,Verified
4/14/14,4/14/14,After Market,4:37:00 PM CDT,CAW,Q1,<empty>,-0.18,Verified
4/14/14,4/14/14,After Market,4:38:00 PM CDT,PNFP,Q1,0.45,0.47,Verified
4/15/14,,Before Market,,CNIT,Q3,<empty>,<empty>,Verified
4/15/14,,After Market,,GEGSQ,Q4,<empty>,<empty>,Unconfirmed
4/15/14,,Before Market,,WAFD,Q2,0.377,0.38,Verified
4/15/14,4/15/14,Before Market,5:40:00 AM CDT,CMA,Q1,0.724,0.73,Verified
4/15/14,4/15/14,Before Market,6:00:00 AM CDT,CNIT,Q4,<empty>,<empty>,Verified
4/15/14,4/15/14,Before Market,6:00:00 AM CDT,CNSI,Q4,<empty>,0.7,Verified
4/15/14,4/15/14,Before Market,6:30:00 AM CDT,PESI,Q4,-0.03,-2.63,Verified
4/15/14,4/15/14,Before Market,6:31:00 AM CDT,KO,Q1,0.441,0.44,Verified
4/15/14,4/15/14,Before Market,6:45:00 AM CDT,JNJ,Q1,1.482,1.54,Verified
4/15/14,4/15/14,Before Market,6:56:00 AM CDT,NTRS,Q1,0.778,0.75,Verified
4/15/14,4/15/14,Before Market,7:00:00 AM CDT,ASRV,Q1,<empty>,0.05,Verified
4/15/14,4/15/14,Before Market,7:00:00 AM CDT,IBCA,Q1,<empty>,0.17,Verified
4/15/14,4/15/14,Before Market,7:00:00 AM CDT,MFRI,Q4,<empty>,-0.08,Verified
4/15/14,4/15/14,Before Market,7:30:00 AM CDT,INFY,Q4,0.792,0.85,Verified
4/15/14,4/15/14,Before Market,7:45:00 AM CDT,SCHW,Q1,0.218,0.24,Verified
4/15/14,4/15/14,During Market,10:03:00 AM CDT,WABC,Q1,0.585,0.58,Verified
4/15/14,4/15/14,After Market,3:00:00 PM CDT,SOPW,Q4,<empty>,-0.09,Verified
4/15/14,4/15/14,After Market,3:01:00 PM CDT,IBKR,Q1,0.29,0.34,Verified
4/15/14,4/15/14,After Market,3:01:00 PM CDT,MRTN,Q1,0.168,0.16,Verified
4/15/14,4/15/14,After Market,3:01:00 PM CDT,WTFC,Q1,0.663,0.68,Verified
4/15/14,4/15/14,After Market,3:02:00 PM CDT,CSX,Q1,0.379,0.4,Verified
4/15/14,4/15/14,After Market,3:05:00 PM CDT,BPFH,Q1,0.195,0.2,Verified
4/15/14,4/15/14,After Market,3:05:00 PM CDT,INTC,Q1,0.369,0.38,Verified
4/15/14,4/15/14,After Market,3:05:00 PM CDT,YHOO,Q1,0.287,0.38,Verified
4/15/14,4/15/14,After Market,3:21:00 PM CDT,TSSI,Q4,<empty>,-0.05,Verified
4/15/14,4/15/14,After Market,3:30:00 PM CDT,ESBF,Q1,<empty>,0.24,Verified
4/15/14,4/15/14,After Market,3:45:00 PM CDT,SBSA,Q4,<empty>,0,Verified
4/15/14,4/15/14,After Market,4:01:00 PM CDT,LLTC,Q3,0.463,0.55,Verified
4/15/14,4/15/14,After Market,4:25:00 PM CDT,KIDB,Q4,0.02,-0.2,Verified
4/15/14,4/15/14,After Market,4:27:00 PM CDT,CYLU,Q4,<empty>,<empty>,Verified
4/15/14,4/15/14,After Market,7:15:00 PM CDT,ADTN,Q1,0.164,0.21,Verified
4/16/14,,Before Market,,ASML,Q1,0.808,<empty>,Verified
4/16/14,,Before Market,,CS,Q1,<empty>,<empty>,Unconfirmed
4/16/14,,After Market,,CWTR,Q4,<empty>,<empty>,Unconfirmed
4/16/14,4/16/14,Before Market,4:55:00 AM CDT,HBAN,Q1,0.172,0.17,Verified
4/16/14,4/16/14,Before Market,5:30:00 AM CDT,PNC,Q1,1.662,1.82,Verified
4/16/14,4/16/14,Before Market,6:00:00 AM CDT,BAC,Q1,0.052,-0.05,Verified
4/16/14,4/16/14,Before Market,6:00:00 AM CDT,FRC,Q1,0.639,0.67,Verified
4/16/14,4/16/14,Before Market,6:15:00 AM CDT,USB,Q1,0.732,0.73,Verified
4/16/14,4/16/14,Before Market,6:30:00 AM CDT,GWW,Q1,2.968,3.07,Verified
4/16/14,4/16/14,Before Market,6:30:00 AM CDT,STJ,Q1,0.949,0.96,Verified
4/16/14,4/16/14,Before Market,6:45:00 AM CDT,ABT,Q1,0.352,0.41,Verified
4/16/14,4/16/14,Before Market,7:00:00 AM CDT,HOFT,Q4,0.23,0.19,Verified
4/16/14,4/16/14,Before Market,8:00:00 AM CDT,FCCO,Q1,0.15,0.14,Verified
4/16/14,4/16/14,Before Market,8:06:00 AM CDT,CTBI,Q1,0.745,0.64,Verified
4/16/14,4/16/14,During Market,9:42:00 AM CDT,WINA,Q1,<empty>,0.86,Verified
4/16/14,4/16/14,During Market,9:55:00 AM CDT,HARL,Q2,<empty>,0.31,Verified
4/16/14,4/16/14,During Market,12:23:00 PM CDT,SVBI,Q1,<empty>,0.03,Verified
4/16/14,4/16/14,During Market,12:36:00 PM CDT,GFED,Q1,0.3,0.33,Verified
4/16/14,4/16/14,During Market,2:23:00 PM CDT,UNB,Q1,<empty>,0.4,Verified
4/16/14,4/16/14,After Market,3:00:00 PM CDT,PLXS,Q2,0.598,0.6,Verified
4/16/14,4/16/14,After Market,3:00:00 PM CDT,PTP,Q1,1.257,2.27,Verified
4/16/14,4/16/14,After Market,3:00:00 PM CDT,RLI,Q1,0.54,0.57,Verified
4/16/14,4/16/14,After Market,3:01:00 PM CDT,BGS,Q1,0.39,0.34,Verified
4/16/14,4/16/14,After Market,3:01:00 PM CDT,DHR,Q1,0.801,0.81,Verified
4/16/14,4/16/14,After Market,3:01:00 PM CDT,MFI,Q1,<empty>,0.14,Verified
4/16/14,4/16/14,After Market,3:01:00 PM CDT,NSR,Q1,0.785,0.84,Verified
4/16/14,4/16/14,After Market,3:02:00 PM CDT,GOOG,Q1,<empty>,6.27,Verified
4/16/14,4/16/14,After Market,3:02:00 PM CDT,GOOGL,Q1,5.355,6.27,Verified
4/16/14,4/16/14,After Market,3:03:00 PM CDT,KSU,Q1,0.978,1.05,Verified
4/16/14,4/16/14,After Market,3:05:00 PM CDT,ALSN,Q1,0.243,0.28,Verified
4/16/14,4/16/14,After Market,3:05:00 PM CDT,AXP,Q1,1.304,1.33,Verified
4/16/14,4/16/14,After Market,3:05:00 PM CDT,BMI,Q1,0.44,0.32,Verified
4/16/14,4/16/14,After Market,3:05:00 PM CDT,COF,Q1,1.674,1.91,Verified
4/16/14,4/16/14,After Market,3:05:00 PM CDT,EFII,Q1,0.23,0.42,Verified
4/16/14,4/16/14,After Market,3:05:00 PM CDT,KMI,Q1,0.331,0.28,Verified
4/16/14,4/16/14,After Market,3:05:00 PM CDT,SNDK,Q1,1.172,1.44,Verified
4/16/14,4/16/14,After Market,3:05:00 PM CDT,UFPI,Q1,0.425,0.36,Verified
4/16/14,4/16/14,After Market,3:06:00 PM CDT,EGP,Q1,0.815,0.82,Verified
4/16/14,4/16/14,After Market,3:06:00 PM CDT,KMP,Q1,0.705,0.67,Verified
4/16/14,4/16/14,After Market,3:07:00 PM CDT,EPB,Q1,0.508,0.54,Verified
4/16/14,4/16/14,After Market,3:07:00 PM CDT,IBM,Q1,2.538,2.54,Verified
4/16/14,4/16/14,After Market,3:10:00 PM CDT,CVCY,Q1,0.22,0.24,Verified
4/16/14,4/16/14,After Market,3:10:00 PM CDT,GBNK,Q1,0.17,0.25,Verified
4/16/14,4/16/14,After Market,3:15:00 PM CDT,BKMU,Q1,0.06,0.06,Verified
4/16/14,4/16/14,After Market,3:15:00 PM CDT,SLM,Q1,0.558,0.51,Verified
4/16/14,4/16/14,After Market,3:15:00 PM CDT,URI,Q1,0.704,0.9,Verified
4/16/14,4/16/14,After Market,3:30:00 PM CDT,CATY,Q1,0.392,0.39,Verified
4/16/14,4/16/14,After Market,3:30:00 PM CDT,PCBK,Q1,0.212,0.21,Verified
4/16/14,4/16/14,After Market,3:35:00 PM CDT,HNI,Q1,0.085,0.12,Verified
4/16/14,4/16/14,After Market,3:37:00 PM CDT,AF,Q1,0.147,0.18,Verified
4/16/14,4/16/14,After Market,3:47:00 PM CDT,CNS,Q1,0.395,0.43,Verified
4/16/14,4/16/14,After Market,4:00:00 PM CDT,HBHC,Q1,0.572,0.58,Verified
4/16/14,4/16/14,After Market,4:00:00 PM CDT,NE,Q1,0.696,0.99,Verified
4/16/14,4/16/14,After Market,4:00:00 PM CDT,PBCT,Q1,0.197,0.19,Verified
4/16/14,4/16/14,After Market,4:03:00 PM CDT,CCK,Q1,0.514,0.57,Verified
4/16/14,4/16/14,After Market,4:13:00 PM CDT,ALB,Q1,0.952,0.96,Verified
4/16/14,4/16/14,After Market,4:50:00 PM CDT,EWBC,Q1,0.508,0.58,Verified
4/16/14,4/16/14,After Market,5:00:00 PM CDT,STLD,Q1,0.159,0.17,Verified
4/16/14,4/16/14,After Market,5:45:00 PM CDT,FLXS,Q3,<empty>,0.56,Verified
4/16/14,4/16/14,After Market,6:52:00 PM CDT,TPLM,Q4,0.102,0.11,Verified
4/17/14,,Unspecified,,CHU,Q1,<empty>,<empty>,Verified
4/17/14,,Before Market,,LDK,Q4,<empty>,<empty>,Unconfirmed
4/17/14,,Before Market,,TSM,Q1,<empty>,0.31,Verified
4/17/14,,Before Market,,VCBI,Q1,<empty>,<empty>,Unconfirmed
4/17/14,,Before Market,,WIT,Q4,0.13,<empty>,Verified
4/17/14,4/17/14,Before Market,12:06:00 AM CDT,SAP,Q1,0.62,<empty>,Verified
4/17/14,4/17/14,Before Market,12:07:00 AM CDT,AKZOY,Q1,<empty>,<empty>,Verified
4/17/14,4/17/14,Before Market,4:00:00 AM CDT,SLB,Q1,1.199,1.21,Verified
4/17/14,4/17/14,Before Market,4:46:00 AM CDT,BBT,Q1,0.707,0.69,Verified
4/17/14,4/17/14,Before Market,5:00:00 AM CDT,DD,Q1,1.582,1.58,Verified
4/17/14,4/17/14,Before Market,5:00:00 AM CDT,FCFS,Q1,0.667,0.78,Verified
4/17/14,4/17/14,Before Market,5:00:00 AM CDT,MAT,Q1,0.083,-0.03,Verified
4/17/14,4/17/14,Before Market,5:00:00 AM CDT,ORB,Q1,0.25,0.23,Verified
4/17/14,4/17/14,Before Market,5:00:00 AM CDT,UNH,Q1,1.093,1.1,Verified
4/17/14,4/17/14,Before Market,5:15:00 AM CDT,ZX,Q4,0.29,0.168,Verified
4/17/14,4/17/14,Before Market,5:30:00 AM CDT,BHI,Q1,0.788,0.84,Verified
4/17/14,4/17/14,Before Market,5:30:00 AM CDT,BLK,Q1,4.102,4.43,Verified
4/17/14,4/17/14,Before Market,5:30:00 AM CDT,FITB,Q1,0.414,0.36,Verified
4/17/14,4/17/14,Before Market,5:30:00 AM CDT,GE,Q1,0.32,0.36,Verified
4/17/14,4/17/14,Before Market,5:30:00 AM CDT,IIIN,Q2,<empty>,0.19,Verified
4/17/14,4/17/14,Before Market,5:30:00 AM CDT,KEY,Q1,0.239,0.26,Verified
4/17/14,4/17/14,Before Market,5:45:00 AM CDT,MS,Q1,0.599,0.68,Verified
4/17/14,4/17/14,Before Market,5:50:00 AM CDT,NPBC,Q1,0.172,0.16,Verified
4/17/14,4/17/14,Before Market,5:59:00 AM CDT,PM,Q1,1.171,1.19,Verified
4/17/14,4/17/14,Before Market,6:00:00 AM CDT,AN,Q1,0.741,0.75,Verified
4/17/14,4/17/14,Before Market,6:00:00 AM CDT,BAX,Q1,1.104,1.19,Verified
4/17/14,4/17/14,Before Market,6:00:00 AM CDT,BX,Q1,0.564,0.44,Verified
4/17/14,4/17/14,Before Market,6:00:00 AM CDT,DOV,Q1,1.017,1.01,Verified
4/17/14,4/17/14,Before Market,6:00:00 AM CDT,FHN,Q1,0.149,0.19,Verified
4/17/14,4/17/14,Before Market,6:00:00 AM CDT,PEP,Q1,0.751,0.83,Verified
4/17/14,4/17/14,Before Market,6:00:00 AM CDT,POOL,Q1,0.098,0.09,Verified
4/17/14,4/17/14,Before Market,6:00:00 AM CDT,SHW,Q1,1.081,1.14,Verified
4/17/14,4/17/14,Before Market,6:00:00 AM CDT,SNA,Q1,1.553,1.62,Verified
4/17/14,4/17/14,Before Market,6:30:00 AM CDT,ADS,Q1,2.587,2.79,Verified
4/17/14,4/17/14,Before Market,6:30:00 AM CDT,COL,Q2,1.065,1.07,Verified
4/17/14,4/17/14,Before Market,6:30:00 AM CDT,FCS,Q1,0.033,0.04,Verified
4/17/14,4/17/14,Before Market,6:30:00 AM CDT,HLSS,Q1,0.542,0.61,Verified
4/17/14,4/17/14,Before Market,6:30:00 AM CDT,PVTB,Q1,0.408,0.44,Verified
4/17/14,4/17/14,Before Market,6:30:00 AM CDT,SON,Q1,0.514,0.52,Verified
4/17/14,4/17/14,Before Market,6:30:00 AM CDT,WSO,Q1,0.47,0.48,Verified
4/17/14,4/17/14,Before Market,6:31:00 AM CDT,HON,Q1,1.262,1.28,Verified
4/17/14,4/17/14,Before Market,6:42:00 AM CDT,GS,Q1,3.436,4.02,Verified
4/17/14,4/17/14,Before Market,6:55:00 AM CDT,WBS,Q1,0.486,0.53,Verified
4/17/14,4/17/14,Before Market,7:00:00 AM CDT,CBAN,Q1,<empty>,0.1,Verified
4/17/14,4/17/14,Before Market,7:00:00 AM CDT,CMG,Q1,2.842,2.64,Verified
4/17/14,4/17/14,Before Market,7:00:00 AM CDT,CY,Q1,-0.035,0.07,Verified
4/17/14,4/17/14,Before Market,7:00:00 AM CDT,TZOO,Q1,0.43,0.31,Verified
4/17/14,4/17/14,Before Market,7:00:00 AM CDT,UNP,Q1,2.381,2.38,Verified
4/17/14,4/17/14,Before Market,7:05:00 AM CDT,KNL,Q1,0.12,0.18,Verified
4/17/14,4/17/14,Before Market,7:05:00 AM CDT,RBCAA,Q1,0.67,0.58,Verified
4/17/14,4/17/14,Before Market,7:11:00 AM CDT,PPG,Q1,1.865,1.98,Verified
4/17/14,4/17/14,Before Market,7:30:00 AM CDT,SASR,Q1,0.382,0.43,Verified
4/17/14,4/17/14,Before Market,7:30:00 AM CDT,SYNT,Q1,1.255,1.39,Verified
4/17/14,4/17/14,Before Market,8:00:00 AM CDT,ACU,Q1,<empty>,0.11,Verified
4/17/14,4/17/14,Before Market,8:00:00 AM CDT,SFNC,Q1,0.48,0.46,Verified
4/17/14,4/17/14,Before Market,8:15:00 AM CDT,AMRB,Q1,0.093,0.12,Verified
4/17/14,4/17/14,Before Market,8:15:00 AM CDT,HOMB,Q1,0.418,0.43,Verified
4/17/14,4/17/14,During Market,10:57:00 AM CDT,CBIN,Q1,<empty>,0.59,Verified
4/17/14,4/17/14,During Market,1:08:00 PM CDT,BKYF,Q1,0.63,0.6,Verified
4/17/14,4/17/14,After Market,3:00:00 PM CDT,ACTG,Q1,0.005,-0.11,Verified
4/17/14,4/17/14,After Market,3:00:00 PM CDT,EBTC,Q1,<empty>,0.35,Verified
4/17/14,4/17/14,After Market,3:00:00 PM CDT,INDB,Q1,0.553,0.51,Verified
4/17/14,4/17/14,After Market,3:00:00 PM CDT,ISBC,Q1,0.238,0.25,Verified
4/17/14,4/17/14,After Market,3:01:00 PM CDT,ATHN,Q1,-0.012,0.12,Verified
4/17/14,4/17/14,After Market,3:01:00 PM CDT,CHKE,Q4,<empty>,0.2,Verified
4/17/14,4/17/14,After Market,3:01:00 PM CDT,HUBG,Q1,0.363,0.33,Verified
4/17/14,4/17/14,After Market,3:01:00 PM CDT,SCSS,Q1,0.312,0.31,Verified
