Calendar for  only Earnings

April 2013
Date est,Date act,Time est,Time act,Symbol,Quarter,EPS est,EPS act,Status
4/2/13,4/2/13,After Market,3:16:00 PM CDT,SCIL,Q4,<empty>,0.03,Verified
4/2/13,4/2/13,After Market,3:44:00 PM CDT,MRVC,Q4,<empty>,-0.54,Verified
4/2/13,4/2/13,After Market,4:00:00 PM CDT,ARL,Q4,<empty>,-0.45,Verified
4/2/13,4/2/13,After Market,4:00:00 PM CDT,TCI,Q4,<empty>,-0.76,Verified
4/3/13,,After Market,,ALDA,Q4,<empty>,<empty>,Unconfirmed
4/3/13,,Before Market,,CMVT,Q4,<empty>,<empty>,Unconfirmed
4/3/13,,After Market,,HWD,Q4,<empty>,<empty>,Unconfirmed
4/3/13,4/3/13,Before Market,5:00:00 AM CDT,JOSB,Q4,1.21,<empty>,Verified
4/3/13,4/3/13,Before Market,6:00:00 AM CDT,CONN,Q4,0.54,0.54,Verified
4/3/13,4/3/13,Before Market,6:00:00 AM CDT,OMN,Q1,0.115,0.03,Verified
4/3/13,4/3/13,Before Market,6:30:00 AM CDT,CAG,Q3,0.568,0.55,Verified
4/3/13,4/3/13,Before Market,7:00:00 AM CDT,MON,Q2,2.567,2.73,Verified
4/3/13,4/3/13,Before Market,7:25:00 AM CDT,AYI,Q2,0.616,0.62,Verified
4/3/13,4/3/13,Before Market,7:30:00 AM CDT,SCHN,Q2,0.241,0.36,Verified
4/3/13,4/3/13,After Market,3:05:00 PM CDT,NAUH,Q3,0.09,0.06,Verified
4/3/13,4/3/13,After Market,3:15:00 PM CDT,MIND,Q4,0.39,0.26,Verified
4/3/13,4/3/13,After Market,4:30:00 PM CDT,IPCI,Q1,-0.14,-0.07,Verified
4/3/13,4/3/13,After Market,5:18:00 PM CDT,DDC,Q4,0.23,0.14,Verified
4/4/13,,After Market,,FNMA,Q4,<empty>,<empty>,Unconfirmed
4/4/13,4/4/13,Before Market,5:00:00 AM CDT,GBX,Q2,0.369,0.45,Verified
4/4/13,4/4/13,Before Market,6:30:00 AM CDT,ISCA,Q1,0.37,0.33,Verified
4/4/13,4/4/13,Before Market,6:30:00 AM CDT,RPM,Q3,0.062,0.07,Verified
4/4/13,4/4/13,Unspecified,8:00:00 AM CDT,BSET,Q1,<empty>,0.09,Verified
4/4/13,4/4/13,During Market,10:56:00 AM CDT,GLDC,Q3,<empty>,0.04,Verified
4/4/13,4/4/13,After Market,3:00:00 PM CDT,WDFC,Q2,0.56,0.66,Verified
4/4/13,4/4/13,After Market,3:05:00 PM CDT,XRTX,Q1,<empty>,-0.13,Verified
4/4/13,4/4/13,After Market,3:10:00 PM CDT,FC,Q2,0.105,0.08,Verified
4/4/13,4/4/13,After Market,4:18:00 PM CDT,IOT,Q4,<empty>,-0.08,Verified
4/5/13,4/5/13,Before Market,5:00:00 AM CDT,PENX,Q2,0.14,0.1,Verified
4/5/13,4/5/13,Before Market,7:31:00 AM CDT,CXM,Q4,<empty>,-0.02,Verified
4/5/13,4/5/13,Before Market,8:00:00 AM CDT,GY,Q1,0,-0.24,Verified
4/5/13,4/5/13,After Market,4:08:00 PM CDT,SKY,Q3,<empty>,-0.64,Verified
4/8/13,4/8/13,Before Market,4:00:00 AM CDT,AZZ,Q4,0.487,0.5,Verified
4/8/13,4/8/13,After Market,3:01:00 PM CDT,ANGO,Q3,0.05,0.08,Verified
4/8/13,4/8/13,After Market,3:01:00 PM CDT,MG,Q3,0.172,0.07,Verified
4/8/13,4/8/13,After Market,3:03:00 PM CDT,AA,Q1,0.095,0.11,Verified
4/8/13,4/8/13,After Market,3:05:00 PM CDT,SHLM,Q2,0.398,0.27,Verified
4/8/13,4/8/13,After Market,3:30:00 PM CDT,VISN,Q4,<empty>,-3.45,Verified
4/8/13,4/8/13,After Market,4:39:00 PM CDT,CCF,Q2,<empty>,0.29,Verified
4/9/13,4/9/13,Unspecified,5:00:00 AM CDT,SYRG,Q2,0.058,0.05,Verified
4/9/13,4/9/13,Before Market,6:00:00 AM CDT,ZEP,Q2,0.107,0.12,Verified
4/9/13,4/9/13,During Market,1:40:00 PM CDT,BKSC,Q1,<empty>,0.22,Verified
4/9/13,4/9/13,After Market,3:00:00 PM CDT,PSMT,Q2,0.795,0.82,Verified
4/9/13,4/9/13,After Market,3:05:00 PM CDT,BOMK,Q1,<empty>,0.2,Verified
4/9/13,4/9/13,After Market,3:15:00 PM CDT,HCSG,Q1,0.193,0.22,Verified
4/9/13,4/9/13,After Market,3:30:00 PM CDT,ATNY,Q1,-0.075,-0.26,Verified
4/9/13,4/9/13,After Market,3:45:00 PM CDT,CNBKA,Q1,<empty>,0.81,Verified
4/9/13,4/9/13,After Market,3:56:00 PM CDT,SEAC,Q4,<empty>,0.28,Verified
4/9/13,4/9/13,After Market,4:00:00 PM CDT,CCIH,Q4,<empty>,0.188,Verified
4/9/13,4/9/13,After Market,7:40:00 PM CDT,ADTN,Q1,0.08,0.17,Verified
4/10/13,,After Market,,INV,Q4,<empty>,<empty>,Unconfirmed
4/10/13,4/10/13,Before Market,5:45:00 AM CDT,TITN,Q4,0.913,0.73,Verified
4/10/13,4/10/13,Before Market,5:50:00 AM CDT,FAST,Q1,0.37,0.37,Verified
4/10/13,4/10/13,Before Market,6:00:00 AM CDT,FDO,Q2,1.22,1.21,Verified
4/10/13,4/10/13,Before Market,6:30:00 AM CDT,MSM,Q2,0.899,0.9,Verified
4/10/13,4/10/13,Before Market,6:35:00 AM CDT,KMX,Q4,0.455,0.46,Verified
4/10/13,4/10/13,Before Market,6:36:00 AM CDT,STZ,Q4,0.448,0.47,Verified
4/10/13,4/10/13,Before Market,6:42:00 AM CDT,JKS,Q4,-1.17,-5.06,Verified
4/10/13,4/10/13,Before Market,7:43:00 AM CDT,PGR,Q1,0.441,0.51,Verified
4/10/13,4/10/13,Before Market,7:44:00 AM CDT,AGX,Q4,0.4,0.46,Verified
4/10/13,4/10/13,Before Market,8:00:00 AM CDT,FRS,Q3,<empty>,0.34,Verified
4/10/13,4/10/13,Unspecified,3:01:00 PM CDT,SLP,Q2,0.06,0.06,Verified
4/10/13,4/10/13,After Market,3:02:00 PM CDT,RT,Q3,0.104,0.1,Verified
4/10/13,4/10/13,After Market,3:15:00 PM CDT,BBBY,Q4,1.677,1.68,Verified
4/10/13,4/10/13,After Market,3:30:00 PM CDT,APOG,Q4,0.193,0.15,Verified
4/10/13,4/10/13,After Market,3:30:00 PM CDT,NG,Q1,-0.03,-0.049,Verified
4/10/13,4/10/13,After Market,4:57:00 PM CDT,RELL,Q3,0.06,0.04,Verified
4/11/13,4/11/13,Before Market,5:00:00 AM CDT,PIR,Q4,0.604,0.6,Verified
4/11/13,4/11/13,Before Market,5:45:00 AM CDT,LEDS,Q2,-0.27,-0.19,Verified
4/11/13,4/11/13,Before Market,6:00:00 AM CDT,CBSH,Q1,0.678,0.67,Verified
4/11/13,4/11/13,Unspecified,6:00:00 AM CDT,CJREF,Q2,0.39,0.287,Verified
4/11/13,4/11/13,Before Market,6:00:00 AM CDT,IGTE,Q1,0.375,0.51,Verified
4/11/13,4/11/13,Before Market,6:00:00 AM CDT,RAD,Q4,0.002,0.13,Verified
4/11/13,4/11/13,Before Market,7:00:00 AM CDT,NTIC,Q2,0.15,0.1,Verified
4/11/13,4/11/13,Before Market,8:00:00 AM CDT,SOCB,Q1,<empty>,0.16,Verified
4/11/13,4/11/13,During Market,8:59:00 AM CDT,GRIF,Q1,<empty>,0.25,Verified
4/11/13,4/11/13,During Market,12:00:00 PM CDT,NHTB,Q1,<empty>,0.27,Verified
4/11/13,4/11/13,Unspecified,3:00:00 PM CDT,JBHT,Q1,0.641,0.61,Verified
4/11/13,4/11/13,After Market,3:05:00 PM CDT,CERE,Q2,-0.3,-0.36,Verified
4/11/13,4/11/13,After Market,3:05:00 PM CDT,HOFT,Q4,0.22,0.34,Verified
4/11/13,4/11/13,After Market,3:06:00 PM CDT,FFHL,Q4,<empty>,-0.154,Verified
4/11/13,4/11/13,After Market,4:09:00 PM CDT,CRMB,Q4,-0.1,-0.49,Verified
4/11/13,4/11/13,After Market,5:00:00 PM CDT,GIGM,Q4,<empty>,-0.3,Verified
4/11/13,4/11/13,After Market,5:00:00 PM CDT,JRJC,Q4,<empty>,-0.22,Verified
4/11/13,4/11/13,After Market,5:00:00 PM CDT,OZRK,Q1,0.552,0.56,Verified
4/12/13,4/12/13,Before Market,5:45:00 AM CDT,CSUN,Q4,<empty>,-3.23,Verified
4/12/13,4/12/13,Before Market,5:59:00 AM CDT,JPM,Q1,1.375,1.59,Verified
4/12/13,4/12/13,Before Market,6:30:00 AM CDT,INFY,Q4,0.746,0.78,Verified
4/12/13,4/12/13,Before Market,7:00:00 AM CDT,WFC,Q1,0.868,0.92,Verified
4/12/13,4/12/13,Before Market,7:15:00 AM CDT,SJR,Q2,0.361,0.375,Verified
4/12/13,4/12/13,Before Market,8:25:00 AM CDT,CAK,Q4,<empty>,-0.02,Verified
4/12/13,4/12/13,After Market,3:00:00 PM CDT,PCYO,Q2,-0.05,<empty>,Verified
4/15/13,,After Market,,NGSX,Q4,<empty>,<empty>,Unconfirmed
4/15/13,4/15/13,Before Market,2:00:00 AM CDT,MTL,Q4,-0.01,<empty>,Verified
4/15/13,4/15/13,Before Market,4:30:00 AM CDT,EVK,Q4,<empty>,<empty>,Verified
4/15/13,4/15/13,Before Market,6:00:00 AM CDT,FRC,Q1,0.723,0.72,Verified
4/15/13,4/15/13,Before Market,6:00:00 AM CDT,LAYN,Q4,-1.15,-0.91,Verified
4/15/13,4/15/13,Before Market,6:55:00 AM CDT,WBS,Q1,0.451,0.44,Verified
4/15/13,4/15/13,Before Market,6:59:00 AM CDT,C,Q1,1.183,1.29,Verified
4/15/13,4/15/13,Before Market,7:00:00 AM CDT,CASS,Q1,0.52,0.52,Verified
4/15/13,4/15/13,Before Market,7:00:00 AM CDT,CHFC,Q1,0.472,0.48,Verified
4/15/13,4/15/13,Before Market,7:00:00 AM CDT,IBCA,Q1,<empty>,0.16,Verified
4/15/13,4/15/13,Before Market,7:03:00 AM CDT,MTB,Q1,1.944,2.06,Verified
4/15/13,4/15/13,Before Market,7:30:00 AM CDT,QKLS,Q4,<empty>,<empty>,Verified
4/15/13,4/15/13,Before Market,7:45:00 AM CDT,SCHW,Q1,0.16,0.15,Verified
4/15/13,4/15/13,Unspecified,8:00:00 AM CDT,ARTW,Q1,<empty>,0.2,Verified
4/15/13,4/15/13,Before Market,8:00:00 AM CDT,BSPM,Q4,<empty>,<empty>,Verified
4/15/13,4/15/13,During Market,9:33:00 AM CDT,TRX,Q2,<empty>,0.019,Verified
4/15/13,4/15/13,During Market,12:05:00 PM CDT,PWOD,Q1,<empty>,0.79,Verified
4/15/13,4/15/13,During Market,1:56:00 PM CDT,CCNE,Q1,0.35,0.34,Verified
4/15/13,4/15/13,After Market,3:00:00 PM CDT,ECTY,Q4,-0.08,-0.1,Verified
4/15/13,4/15/13,After Market,3:00:00 PM CDT,JOEZ,Q1,0.02,0.03,Verified
4/15/13,4/15/13,After Market,3:02:00 PM CDT,PTSC,Q3,<empty>,0,Verified
4/15/13,4/15/13,After Market,3:11:00 PM CDT,CHGS,Q4,<empty>,<empty>,Unconfirmed
4/15/13,4/15/13,After Market,3:15:00 PM CDT,BRO,Q1,0.391,0.41,Verified
4/15/13,4/15/13,After Market,3:19:00 PM CDT,CAW,Q1,<empty>,-0.14,Verified
4/15/13,4/15/13,After Market,3:26:00 PM CDT,STLY,Q1,-0.105,-0.15,Verified
4/15/13,4/15/13,After Market,3:52:00 PM CDT,PBY,Q4,0.045,-0.27,Verified
4/15/13,4/15/13,After Market,4:09:00 PM CDT,ZOOM,Q4,<empty>,<empty>,Verified
4/15/13,4/15/13,Unspecified,4:13:00 PM CDT,ENG,Q4,<empty>,-0.09,Unconfirmed
4/15/13,4/15/13,After Market,4:35:00 PM CDT,PNFP,Q1,0.326,0.39,Verified
4/15/13,4/15/13,After Market,5:57:00 PM CDT,BERK,Q4,<empty>,<empty>,Verified
4/16/13,,After Market,,AMCF,Q4,<empty>,<empty>,Unconfirmed
4/16/13,4/16/13,Before Market,5:00:00 AM CDT,WAFD,Q2,0.332,0.34,Verified
4/16/13,4/16/13,Before Market,5:05:00 AM CDT,MBWM,Q1,0.333,0.5,Verified
4/16/13,4/16/13,Before Market,5:30:00 AM CDT,BLK,Q1,3.588,3.65,Verified
4/16/13,4/16/13,Before Market,5:30:00 AM CDT,WWW,Q1,0.539,0.81,Verified
4/16/13,4/16/13,Before Market,5:40:00 AM CDT,CMA,Q1,0.672,0.7,Verified
4/16/13,4/16/13,Before Market,6:00:00 AM CDT,SYN,Q4,-0.05,<empty>,Verified
4/16/13,4/16/13,Before Market,6:00:00 AM CDT,USB,Q1,0.731,0.73,Verified
4/16/13,4/16/13,Before Market,6:30:00 AM CDT,AMTD,Q2,0.257,0.26,Verified
4/16/13,4/16/13,Before Market,6:30:00 AM CDT,KO,Q1,0.447,0.46,Verified
4/16/13,4/16/13,Before Market,6:30:00 AM CDT,NTRS,Q1,0.718,0.67,Verified
4/16/13,4/16/13,Before Market,6:35:00 AM CDT,GS,Q1,3.854,4.29,Verified
4/16/13,4/16/13,Before Market,6:45:00 AM CDT,JNJ,Q1,1.414,1.44,Verified
4/16/13,4/16/13,Before Market,7:00:00 AM CDT,ASRV,Q1,<empty>,0.05,Verified
4/16/13,4/16/13,Before Market,7:00:00 AM CDT,GWW,Q1,2.748,2.94,Verified
4/16/13,4/16/13,During Market,9:54:00 AM CDT,HTLD,Q1,0.187,0.23,Verified
4/16/13,4/16/13,During Market,10:08:00 AM CDT,WABC,Q1,0.647,0.64,Verified
4/16/13,4/16/13,During Market,11:14:00 AM CDT,SVBI,Q1,<empty>,0.03,Verified
4/16/13,4/16/13,During Market,11:57:00 AM CDT,AMBZ,Q1,<empty>,0.89,Verified
4/16/13,4/16/13,After Market,1:33:00 PM CDT,CVLY,Q1,<empty>,0.57,Verified
4/16/13,4/16/13,During Market,2:33:00 PM CDT,RGRX,Q4,<empty>,<empty>,Verified
4/16/13,4/16/13,After Market,3:01:00 PM CDT,IBKR,Q1,0.138,0.14,Verified
4/16/13,4/16/13,After Market,3:01:00 PM CDT,INTC,Q1,0.416,0.4,Verified
4/16/13,4/16/13,After Market,3:02:00 PM CDT,CSX,Q1,0.399,0.45,Verified
4/16/13,4/16/13,After Market,3:05:00 PM CDT,EOPN,Q4,-0.06,-0.06,Verified
4/16/13,4/16/13,After Market,3:05:00 PM CDT,MRTN,Q1,0.27,0.32,Verified
4/16/13,4/16/13,After Market,3:05:00 PM CDT,YHOO,Q1,0.246,0.38,Verified
4/16/13,4/16/13,After Market,3:07:00 PM CDT,BMI,Q1,0.48,0.2,Verified
4/16/13,4/16/13,After Market,3:15:00 PM CDT,CPSS,Q1,<empty>,0.12,Verified
4/16/13,4/16/13,After Market,3:18:00 PM CDT,XWES,Q4,<empty>,0.12,Verified
4/16/13,4/16/13,After Market,3:30:00 PM CDT,BANF,Q1,0.783,0.86,Verified
4/16/13,4/16/13,After Market,3:30:00 PM CDT,CATY,Q1,0.319,0.3,Verified
4/16/13,4/16/13,After Market,3:30:00 PM CDT,ESBF,Q1,<empty>,0.21,Verified
4/16/13,4/16/13,After Market,3:30:00 PM CDT,FULT,Q1,0.197,0.2,Verified
4/16/13,4/16/13,After Market,3:44:00 PM CDT,URI,Q1,0.516,0.58,Verified
4/16/13,4/16/13,After Market,3:50:00 PM CDT,BPFH,Q1,0.17,0.15,Verified
4/16/13,4/16/13,After Market,3:50:00 PM CDT,HIFS,Q1,<empty>,1.51,Verified
4/16/13,4/16/13,After Market,4:00:00 PM CDT,LLTC,Q3,0.429,0.46,Verified
4/16/13,4/16/13,After Market,4:12:00 PM CDT,BFLY,Q4,<empty>,-0.2,Verified
4/16/13,4/16/13,After Market,5:15:00 PM CDT,FLXS,Q3,<empty>,0.42,Verified
4/16/13,4/16/13,After Market,6:20:00 PM CDT,ROYL,Q4,<empty>,<empty>,Verified
4/17/13,,After Market,,ALNC,Q1,<empty>,<empty>,Unconfirmed
4/17/13,4/17/13,Before Market,12:00:00 AM CDT,ASML,Q1,0.54,<empty>,Verified
4/17/13,,After Market,,GMXR,Q4,<empty>,<empty>,Unconfirmed
4/17/13,,Before Market,,MIICF,Q1,<empty>,1.45,Verified
4/17/13,,After Market,,MUSA,Q1,<empty>,<empty>,Unconfirmed
4/17/13,,After Market,,SOPW,Q4,<empty>,<empty>,Unconfirmed
4/17/13,4/17/13,Before Market,4:55:00 AM CDT,HBAN,Q1,0.157,0.17,Verified
4/17/13,4/17/13,Before Market,5:00:00 AM CDT,FCFS,Q1,0.683,0.68,Verified
4/17/13,4/17/13,Before Market,5:00:00 AM CDT,MAT,Q1,0.076,0.11,Verified
4/17/13,4/17/13,Before Market,5:00:00 AM CDT,WNS,Q4,0.258,0.3,Verified
4/17/13,4/17/13,Before Market,5:23:00 AM CDT,PNC,Q1,1.57,1.76,Verified
4/17/13,4/17/13,Before Market,5:30:00 AM CDT,BK,Q1,0.524,0.5,Verified
4/17/13,4/17/13,Before Market,5:30:00 AM CDT,TXT,Q1,0.467,0.4,Verified
4/17/13,4/17/13,Before Market,6:00:00 AM CDT,BAC,Q1,0.228,0.2,Verified
4/17/13,4/17/13,Before Market,6:00:00 AM CDT,DGX,Q1,1.045,0.89,Verified
4/17/13,4/17/13,Before Market,6:00:00 AM CDT,DOV,Q1,1.081,1.12,Verified
4/17/13,4/17/13,Before Market,6:30:00 AM CDT,KID,Q4,0.07,-0.03,Verified
4/17/13,4/17/13,Before Market,6:30:00 AM CDT,STJ,Q1,0.916,0.92,Verified
4/17/13,4/17/13,Before Market,6:44:00 AM CDT,ABT,Q1,0.419,0.42,Verified
4/17/13,4/17/13,Before Market,7:00:00 AM CDT,DGICA,Q1,0.33,0.22,Verified
4/17/13,4/17/13,Before Market,7:00:00 AM CDT,DGICB,Q1,<empty>,0.2,Verified
4/17/13,4/17/13,Before Market,7:00:00 AM CDT,HMPR,Q1,<empty>,0,Verified
4/17/13,4/17/13,Before Market,7:00:00 AM CDT,PJC,Q1,0.55,0.6,Verified
4/17/13,4/17/13,Before Market,8:00:00 AM CDT,BLX,Q1,0.55,0.43,Verified
4/17/13,4/17/13,Before Market,8:00:00 AM CDT,FCCO,Q1,0.195,0.2,Verified
4/17/13,4/17/13,Before Market,8:00:00 AM CDT,PACW,Q1,0.487,0.37,Verified
4/17/13,4/17/13,Before Market,8:21:00 AM CDT,CTBI,Q1,0.677,0.76,Unconfirmed
4/17/13,4/17/13,During Market,10:29:00 AM CDT,HARL,Q2,<empty>,0.31,Verified
4/17/13,4/17/13,During Market,10:52:00 AM CDT,HBNC,Q1,0.582,0.58,Verified
4/17/13,4/17/13,During Market,11:44:00 AM CDT,WINA,Q1,<empty>,0.78,Verified
4/17/13,4/17/13,During Market,1:22:00 PM CDT,UNB,Q1,<empty>,0.39,Verified
4/17/13,4/17/13,Unspecified,1:30:00 PM CDT,TKC,Q1,<empty>,<empty>,Verified
4/17/13,4/17/13,After Market,3:00:00 PM CDT,PLXS,Q2,0.512,0.52,Verified
4/17/13,4/17/13,After Market,3:00:00 PM CDT,PTP,Q1,1.283,2.63,Verified
4/17/13,4/17/13,After Market,3:00:00 PM CDT,RLI,Q1,1.073,1.04,Verified
4/17/13,4/17/13,After Market,3:01:00 PM CDT,CVA,Q1,-0.127,-0.21,Verified
4/17/13,4/17/13,After Market,3:01:00 PM CDT,GHL,Q1,0.693,0.45,Verified
4/17/13,4/17/13,After Market,3:01:00 PM CDT,MFI,Q1,<empty>,0.15,Verified
4/17/13,4/17/13,After Market,3:01:00 PM CDT,SCSS,Q1,0.424,0.41,Verified
4/17/13,4/17/13,After Market,3:01:00 PM CDT,WTFC,Q1,0.589,0.65,Verified
4/17/13,4/17/13,After Market,3:03:00 PM CDT,ALB,Q1,1,0.94,Verified
4/17/13,4/17/13,After Market,3:04:00 PM CDT,LHO,Q1,0.248,0.27,Verified
4/17/13,4/17/13,After Market,3:05:00 PM CDT,AXP,Q1,1.117,1.15,Verified
4/17/13,4/17/13,After Market,3:05:00 PM CDT,CYS,Q1,0.308,0.17,Verified
4/17/13,4/17/13,After Market,3:05:00 PM CDT,EXPO,Q1,0.437,0.57,Verified
4/17/13,4/17/13,After Market,3:05:00 PM CDT,KMI,Q1,0.317,0,Verified
4/17/13,4/17/13,After Market,3:05:00 PM CDT,SNDK,Q1,0.696,0.84,Verified
4/17/13,4/17/13,After Market,3:05:00 PM CDT,UMPQ,Q1,0.233,0.22,Verified
4/17/13,4/17/13,After Market,3:06:00 PM CDT,KMP,Q1,0.659,0.66,Verified
4/17/13,4/17/13,After Market,3:07:00 PM CDT,EPB,Q1,0.549,0.58,Verified
