Calendar for  only Earnings

November 2009
Date est,Date act,Time est,Time act,Symbol,Quarter,EPS est,EPS act,Status
11/13/09,11/13/09,Before Market,6:45:00 AM CST,A,Q4,0.232,0.07,Verified
11/13/09,11/13/09,Before Market,6:50:00 AM CST,JCP,Q3,<empty>,0.11,Verified
11/13/09,11/13/09,Before Market,7:00:00 AM CST,ENT,Q3,<empty>,0.13,Verified
11/13/09,11/13/09,Before Market,7:00:00 AM CST,PFSW,Q3,<empty>,-0.07,Verified
11/13/09,11/13/09,Before Market,7:00:00 AM CST,TK,Q3,<empty>,-0.6,Verified
11/13/09,11/13/09,Before Market,7:02:00 AM CST,TGP,Q3,<empty>,<empty>,Verified
11/13/09,11/13/09,Before Market,7:04:00 AM CST,TOO,Q3,<empty>,<empty>,Verified
11/13/09,11/13/09,Before Market,7:06:00 AM CST,TNK,Q3,<empty>,0.05,Verified
11/13/09,11/13/09,Before Market,7:30:00 AM CST,GAN,Q3,<empty>,0.04,Verified
11/13/09,11/13/09,Before Market,7:56:00 AM CST,FFHL,Q3,<empty>,0.02,Verified
11/13/09,11/13/09,Before Market,8:00:00 AM CST,ACY,Q3,0.72,0.73,Verified
11/13/09,11/13/09,Before Market,8:00:00 AM CST,GMET,Q3,-0.03,-1.24,Verified
11/13/09,11/13/09,During Market,8:41:00 AM CST,PCAP,Q3,<empty>,-0.23,Verified
11/13/09,11/13/09,During Market,8:43:00 AM CST,NYMX,Q3,<empty>,-0.04,Verified
11/13/09,11/13/09,During Market,9:03:00 AM CST,PWX,Q3,<empty>,0.03,Verified
11/13/09,11/13/09,Before Market,9:06:00 AM CST,AXSI.OB,Q3,<empty>,-0.02,Verified
11/13/09,11/13/09,During Market,9:08:00 AM CST,TRAC,Q3,<empty>,0.26,Verified
11/13/09,11/13/09,During Market,10:00:00 AM CST,AE,Q3,<empty>,0.15,Verified
11/13/09,11/13/09,During Market,11:13:00 AM CST,ROY,Q3,<empty>,-0.01,Verified
11/13/09,11/13/09,During Market,11:19:00 AM CST,NRT,Q4,<empty>,0.38,Verified
11/13/09,11/13/09,Before Market,11:31:00 AM CST,SPGZ.PK,Q1,<empty>,0.01,Verified
11/13/09,11/13/09,During Market,11:32:00 AM CST,CFW,Q1,-0.02,-0.09,Verified
11/13/09,11/13/09,During Market,1:19:00 PM CST,PDO,Q3,<empty>,0.05,Verified
11/13/09,11/13/09,After Market,2:23:00 PM CST,SGLP.PK,Q3,<empty>,-0.08,Verified
11/13/09,11/13/09,During Market,2:35:00 PM CST,USOO.OB,Q3,<empty>,0.02,Verified
11/13/09,11/13/09,After Market,3:02:00 PM CST,PNRG,Q3,<empty>,-0.76,Verified
11/13/09,11/13/09,After Market,3:05:00 PM CST,OPMR,Q3,<empty>,-5.25,Verified
11/13/09,11/13/09,After Market,3:05:00 PM CST,ORCD,Q3,<empty>,-2.47,Verified
11/13/09,11/13/09,After Market,3:05:00 PM CST,TELK,Q3,<empty>,-0.11,Verified
11/13/09,11/13/09,After Market,3:09:00 PM CST,RBPAA,Q3,<empty>,-0.37,Verified
11/13/09,11/13/09,After Market,3:09:00 PM CST,REED,Q3,<empty>,-0.04,Verified
11/13/09,11/13/09,After Market,3:12:00 PM CST,ZN,Q3,<empty>,-0.05,Verified
11/13/09,11/13/09,After Market,3:15:00 PM CST,TBV,Q3,<empty>,0.03,Verified
11/13/09,11/13/09,After Market,3:16:00 PM CST,TFSL,Q4,<empty>,-0.04,Verified
11/13/09,11/13/09,After Market,3:27:00 PM CST,LSBI,Q3,<empty>,0.02,Verified
11/13/09,11/13/09,After Market,3:30:00 PM CST,PCYO,Q4,<empty>,-0.28,Verified
11/13/09,11/13/09,After Market,3:47:00 PM CST,NCST,Q3,<empty>,0.03,Verified
11/13/09,11/13/09,After Market,4:00:00 PM CST,WEDXF.PK,Q3,<empty>,0,Verified
11/13/09,11/13/09,After Market,4:06:00 PM CST,HOOK,Q3,<empty>,0.01,Verified
11/13/09,11/13/09,After Market,4:12:00 PM CST,FRD,Q2,<empty>,-0.03,Verified
11/13/09,11/13/09,After Market,4:20:00 PM CST,AMIN,Q3,<empty>,-0.19,Verified
11/13/09,11/13/09,After Market,4:32:00 PM CST,HWG,Q3,<empty>,2.67,Verified
11/13/09,11/13/09,After Market,5:52:00 PM CST,ABCW,Q2,-1.33,-3.56,Verified
11/13/09,11/13/09,After Market,6:20:00 PM CST,PBR,Q3,<empty>,1.547,Verified
11/13/09,11/13/09,After Market,6:25:00 PM CST,ARL,Q3,<empty>,-4.13,Verified
11/13/09,11/13/09,After Market,6:27:00 PM CST,IOT,Q3,<empty>,-0.27,Verified
11/13/09,11/13/09,After Market,6:28:00 PM CST,TCI,Q3,<empty>,-6.76,Verified
11/15/09,11/15/09,Unspecified,4:00:00 PM CST,SVA,Q3,<empty>,0.12,Verified
11/16/09,11/15/09,Before Market,11:01:00 PM CST,PWRD,Q3,0.749,0.81,Verified
11/16/09,11/15/09,Before Market,11:10:00 PM CST,SCR,Q3,0.093,0.02,Verified
11/16/09,,Unspecified,,ARA,Q3,-0.75,-0.02,Verified
11/16/09,,After Market,,FBIZ,Q3,<empty>,<empty>,Unconfirmed
11/16/09,,Before Market,,HLCS,Q3,<empty>,<empty>,Unconfirmed
11/16/09,,After Market,,MDTL,Q3,<empty>,<empty>,Unconfirmed
11/16/09,,After Market,,NLP,Q3,<empty>,<empty>,Unconfirmed
11/16/09,,After Market,,PMRY,Q3,<empty>,<empty>,Unconfirmed
11/16/09,,Unspecified,,RGN,Q3,<empty>,<empty>,Verified
11/16/09,,After Market,,TKO,Q3,<empty>,<empty>,Verified
11/16/09,,After Market,,WPTE,Q3,<empty>,<empty>,Unconfirmed
11/16/09,11/16/09,Before Market,12:58:00 AM CST,CEL,Q3,0.697,0.78,Verified
11/16/09,11/16/09,Before Market,1:30:00 AM CST,SCMM,Q3,<empty>,-0.09,Verified
11/16/09,11/16/09,Before Market,5:00:00 AM CST,ADY,Q3,0.305,0.52,Verified
11/16/09,11/16/09,Before Market,5:00:00 AM CST,APPA,Q3,<empty>,-0.04,Verified
11/16/09,11/16/09,Before Market,5:00:00 AM CST,CBPO.OB,Q3,<empty>,0.33,Verified
11/16/09,11/16/09,Before Market,5:00:00 AM CST,INO,Q3,-0.05,-0.03,Verified
11/16/09,11/16/09,Before Market,5:00:00 AM CST,RAMS,Q3,<empty>,-3.86,Verified
11/16/09,11/16/09,Before Market,5:55:00 AM CST,HEAT,Q3,0.275,0.36,Verified
11/16/09,11/16/09,Before Market,6:00:00 AM CST,ENMD,Q3,<empty>,<empty>,Verified
11/16/09,11/16/09,Before Market,6:00:00 AM CST,FLML,Q3,-0.09,-0.14,Verified
11/16/09,11/16/09,Before Market,6:00:00 AM CST,LOW,Q3,0.238,0.23,Verified
11/16/09,11/16/09,Before Market,6:05:00 AM CST,GETA.OB,Q3,<empty>,-0.15,Verified
11/16/09,11/16/09,Before Market,6:13:00 AM CST,DSCI.OB,Q3,-0.01,0,Verified
11/16/09,11/16/09,Before Market,6:13:00 AM CST,SOL,Q3,-0.037,0.07,Verified
11/16/09,11/16/09,Before Market,6:30:00 AM CST,HAST,Q3,-0.29,-0.36,Verified
11/13/09,11/16/09,Before Market,6:30:00 AM CST,ISR,Q1,-0.05,-0.04,Verified
11/16/09,11/16/09,Before Market,6:30:00 AM CST,KHD,Q3,0.06,0.25,Verified
11/16/09,11/16/09,Before Market,6:30:00 AM CST,PTN,Q1,<empty>,0,Verified
11/16/09,11/16/09,After Market,6:35:00 AM CST,CARV,Q2,<empty>,0.23,Unconfirmed
11/16/09,11/16/09,Before Market,7:00:00 AM CST,CAEI,Q3,<empty>,-0.16,Verified
11/16/09,11/16/09,Before Market,7:00:00 AM CST,ESEA,Q3,-0.01,0.07,Verified
11/16/09,11/16/09,Before Market,7:00:00 AM CST,IDSA,Q3,<empty>,0.55,Verified
11/16/09,11/16/09,Before Market,7:00:00 AM CST,KAD,Q2,<empty>,-0.03,Verified
11/16/09,11/16/09,Before Market,7:00:00 AM CST,LTUS.OB,Q3,<empty>,0.11,Verified
11/16/09,11/16/09,Before Market,7:00:00 AM CST,SNSS,Q3,-0.137,-0.14,Verified
11/16/09,11/16/09,Before Market,7:01:00 AM CST,GILT,Q3,0.01,0.06,Verified
11/16/09,11/16/09,Before Market,7:21:00 AM CST,WTT,Q3,<empty>,0.01,Verified
11/16/09,11/16/09,Before Market,7:30:00 AM CST,ADES,Q3,-0.228,-0.76,Verified
11/16/09,11/16/09,Before Market,7:30:00 AM CST,COR,Q3,<empty>,-0.06,Verified
11/16/09,11/16/09,Before Market,7:30:00 AM CST,FREE,Q3,0.046,0.02,Verified
11/16/09,11/16/09,Before Market,7:30:00 AM CST,NSSC,Q1,-0.05,-0.1,Verified
11/16/09,11/16/09,Before Market,8:00:00 AM CST,AQQ,Q3,<empty>,-1.69,Verified
11/16/09,11/16/09,After Market,8:00:00 AM CST,NRDS.OB,Q3,<empty>,0,Verified
11/16/09,11/16/09,Before Market,8:00:00 AM CST,VETS,Q3,<empty>,-0.08,Verified
11/16/09,11/16/09,Before Market,8:13:00 AM CST,AXPW.OB,Q3,<empty>,-0.64,Verified
11/16/09,11/16/09,Before Market,8:13:00 AM CST,UDW,Q2,<empty>,0,Verified
11/16/09,11/16/09,During Market,8:15:00 AM CST,GVSS.OB,Q3,<empty>,0,Verified
11/16/09,11/16/09,Before Market,8:15:00 AM CST,WYY,Q3,<empty>,0.008,Verified
11/16/09,11/16/09,Before Market,8:20:00 AM CST,HABC,Q3,<empty>,-2.14,Verified
11/16/09,11/16/09,Before Market,8:20:00 AM CST,RCON,Q1,<empty>,0.02,Verified
11/16/09,11/16/09,During Market,9:01:00 AM CST,ROX,Q2,<empty>,0,Verified
11/16/09,11/16/09,During Market,9:11:00 AM CST,CHFN.OB,Q4,<empty>,0.06,Verified
11/16/09,11/16/09,During Market,10:36:00 AM CST,WOC,Q3,<empty>,-0.07,Verified
11/16/09,11/16/09,During Market,12:42:00 PM CST,NTII,Q1,<empty>,0.2,Verified
11/16/09,11/16/09,Unspecified,12:46:00 PM CST,UTA,Q3,<empty>,0.38,Verified
11/16/09,11/16/09,During Market,1:24:00 PM CST,AERT,Q3,<empty>,-0.08,Verified
11/16/09,11/16/09,During Market,1:25:00 PM CST,SNSTA,Q3,<empty>,7.41,Verified
11/16/09,11/16/09,During Market,2:53:00 PM CST,FFIS.OB,Q3,<empty>,-1.61,Verified
11/16/09,11/16/09,During Market,2:58:00 PM CST,RVP,Q3,<empty>,-0.16,Verified
11/16/09,11/16/09,After Market,3:00:00 PM CST,ADAT,Q1,<empty>,-0.06,Verified
11/16/09,11/16/09,After Market,3:00:00 PM CST,EFOI,Q3,<empty>,-0.17,Verified
11/16/09,11/16/09,After Market,3:00:00 PM CST,LFT,Q2,0.347,0.4,Verified
11/16/09,11/16/09,After Market,3:00:00 PM CST,ORNG,Q3,<empty>,<empty>,Verified
11/16/09,11/16/09,After Market,3:00:00 PM CST,TKOI.PK,Q3,<empty>,-0.02,Verified
11/16/09,11/16/09,After Market,3:00:00 PM CST,ZOOM,Q3,<empty>,0.39,Verified
11/16/09,11/16/09,After Market,3:01:00 PM CST,AOB,Q3,0.185,0.13,Verified
11/16/09,11/16/09,After Market,3:01:00 PM CST,PSUN,Q3,-0.193,-0.17,Verified
11/16/09,11/16/09,After Market,3:02:00 PM CST,DMC,Q3,<empty>,-0.06,Verified
11/16/09,11/16/09,After Market,3:03:00 PM CST,ABIO,Q3,<empty>,-0.57,Verified
11/16/09,11/16/09,After Market,3:05:00 PM CST,ADG,Q3,0.02,-0.39,Verified
11/16/09,11/16/09,After Market,3:05:00 PM CST,CALC,Q3,<empty>,-1.65,Verified
11/16/09,11/16/09,After Market,3:05:00 PM CST,RGDX,Q3,-0.15,-0.14,Verified
11/16/09,11/16/09,After Market,3:05:00 PM CST,TWB,Q3,0.243,0.23,Verified
11/16/09,11/16/09,After Market,3:08:00 PM CST,STWD,Q3,-0.027,-0.02,Verified
11/16/09,11/16/09,After Market,3:10:00 PM CST,CSNT,Q3,<empty>,-1.7,Verified
11/16/09,11/16/09,After Market,3:10:00 PM CST,TIBB,Q3,-0.392,-0.59,Verified
11/16/09,11/16/09,After Market,3:15:00 PM CST,LWAY,Q3,0.09,0.08,Verified
11/16/09,11/16/09,After Market,3:15:00 PM CST,STRC,Q3,<empty>,-0.27,Verified
11/16/09,11/16/09,After Market,3:18:00 PM CST,KANA.OB,Q3,<empty>,0.03,Verified
11/16/09,11/16/09,After Market,3:27:00 PM CST,HNSN,Q3,-0.333,-0.32,Verified
11/16/09,11/16/09,After Market,3:27:00 PM CST,ULU,Q3,<empty>,-0.02,Verified
11/16/09,11/16/09,After Market,3:30:00 PM CST,SPRD,Q3,-0.085,0.06,Verified
11/16/09,11/16/09,After Market,3:45:00 PM CST,INOC,Q3,<empty>,-0.01,Verified
11/16/09,11/16/09,After Market,3:50:00 PM CST,FC,Q4,0.043,-0.34,Verified
11/16/09,11/16/09,After Market,3:57:00 PM CST,ERI,Q3,<empty>,-0.18,Verified
11/16/09,11/16/09,After Market,4:05:00 PM CST,WZE,Q3,<empty>,-0.03,Verified
11/16/09,11/16/09,After Market,4:06:00 PM CST,CBBO,Q3,<empty>,-2.18,Verified
11/16/09,11/16/09,After Market,4:10:00 PM CST,SINA,Q3,0.254,0.34,Verified
11/16/09,11/16/09,After Market,4:12:00 PM CST,APO,Q3,<empty>,-0.13,Verified
11/16/09,11/16/09,After Market,4:17:00 PM CST,SCSG.OB,Q3,<empty>,-1.63,Verified
11/16/09,11/16/09,After Market,4:21:00 PM CST,UAHC,Q1,<empty>,-0.19,Verified
11/16/09,11/16/09,After Market,4:22:00 PM CST,CEU,Q3,0.11,0.16,Verified
11/16/09,11/16/09,After Market,4:27:00 PM CST,MXM,Q3,<empty>,-1.86,Verified
11/16/09,11/16/09,After Market,4:28:00 PM CST,NRTLQ.PK,Q3,<empty>,-1.02,Verified
11/16/09,11/16/09,After Market,4:30:00 PM CST,CPSS,Q3,<empty>,-0.23,Verified
11/16/09,11/16/09,After Market,4:35:00 PM CST,CVV,Q3,<empty>,0.02,Verified
11/16/09,11/16/09,After Market,4:36:00 PM CST,SPIR,Q3,<empty>,-0.42,Verified
11/16/09,11/16/09,After Market,4:55:00 PM CST,SBS,Q3,1.725,<empty>,Verified
11/16/09,11/16/09,After Market,4:55:00 PM CST,WX,Q3,0.152,0.24,Verified
11/16/09,11/16/09,After Market,5:01:00 PM CST,WBNK,Q3,<empty>,0.06,Verified
11/16/09,11/16/09,After Market,5:10:00 PM CST,TBUS,Q3,0.1,0.07,Verified
11/16/09,11/16/09,After Market,6:51:00 PM CST,CVBK,Q3,0.09,-0.46,Verified
11/16/09,11/16/09,After Market,7:00:00 PM CST,AGT,Q3,<empty>,-0.05,Verified
11/16/09,11/16/09,After Market,9:32:00 PM CST,JEC,Q4,0.691,3.21,Verified
11/16/09,11/16/09,After Market,9:36:00 PM CST,CAVO,Q3,<empty>,-0.85,Verified
11/17/09,,During Market,,GRZ,Q3,<empty>,<empty>,Unconfirmed
11/17/09,,After Market,,UFEN.PK,Q3,<empty>,<empty>,Unconfirmed
11/17/09,,Before Market,,VIT,Q3,0.14,0.14,Verified
11/17/09,11/17/09,Before Market,1:10:00 AM CST,REMI.OB,Q2,-0.03,-0.04,Verified
11/17/09,11/17/09,Before Market,5:00:00 AM CST,COV,Q4,0.699,0.11,Verified
11/17/09,11/17/09,Before Market,5:01:00 AM CST,HD,Q3,0.353,0.41,Verified
11/17/09,11/17/09,Before Market,5:05:00 AM CST,ITRN,Q3,0.188,0.22,Verified
11/17/09,11/17/09,Before Market,5:30:00 AM CST,RTLX,Q3,<empty>,0.24,Verified
11/17/09,11/17/09,Before Market,6:00:00 AM CST,CSIQ,Q3,0.523,0.69,Verified
11/17/09,11/17/09,Before Market,6:00:00 AM CST,CSKI,Q3,0.65,0.74,Verified
11/17/09,11/17/09,Before Market,6:00:00 AM CST,FTK,Q3,<empty>,-1.18,Verified
11/17/09,11/17/09,Before Market,6:00:00 AM CST,LIMS,Q3,0.05,0.22,Verified
11/17/09,11/17/09,Before Market,6:19:00 AM CST,MPEL,Q3,-0.083,-0.026,Verified
11/17/09,11/17/09,Before Market,6:30:00 AM CST,ATV,Q3,0.21,0.1,Verified
11/17/09,11/17/09,Before Market,6:30:00 AM CST,CUR,Q3,<empty>,-0.15,Verified
11/17/09,11/17/09,Before Market,6:30:00 AM CST,DDS,Q3,-0.505,0.11,Verified
11/17/09,11/17/09,Before Market,6:30:00 AM CST,EDAP,Q3,-0.12,-0.804,Verified
11/17/09,11/17/09,Before Market,6:30:00 AM CST,JST,Q3,0.51,1.15,Verified
11/17/09,11/17/09,Before Market,6:45:00 AM CST,SYPR,Q3,-0.14,-0.1,Verified
11/17/09,11/17/09,Before Market,7:00:00 AM CST,SKS,Q3,-0.113,0.01,Verified
11/17/09,11/17/09,Before Market,7:01:00 AM CST,EJ,Q3,0.31,0.43,Verified
11/17/09,11/17/09,Before Market,7:15:00 AM CST,KEI,Q4,-0.12,-0.28,Verified
11/17/09,11/17/09,Before Market,7:25:00 AM CST,TGT,Q3,0.494,0.58,Verified
11/17/09,11/17/09,Before Market,7:30:00 AM CST,CHCG.OB,Q3,<empty>,-0.03,Verified
11/17/09,11/17/09,Before Market,7:38:00 AM CST,XFN,Q3,<empty>,-0.092,Verified
11/17/09,11/17/09,Before Market,7:39:00 AM CST,TJX,Q3,0.795,0.81,Verified
11/17/09,11/17/09,Before Market,8:00:00 AM CST,ALAN,Q1,<empty>,<empty>,Verified
11/17/09,11/17/09,Before Market,8:00:00 AM CST,CXPO.OB,Q3,-0.26,-1.51,Verified
11/17/09,11/17/09,Before Market,8:00:00 AM CST,GASS,Q3,0.185,0.32,Verified
11/17/09,11/17/09,Before Market,8:10:00 AM CST,MBR,Q3,<empty>,-0.19,Verified
11/17/09,11/17/09,During Market,8:39:00 AM CST,CHWY.OB,Q3,<empty>,0.09,Verified
11/17/09,11/17/09,After Market,3:00:00 PM CST,ALOT,Q3,<empty>,0.09,Verified
11/17/09,11/17/09,After Market,3:05:00 PM CST,CRM,Q3,0.158,0.16,Verified
11/17/09,11/17/09,After Market,3:05:00 PM CST,DL,Q4,0.035,0.06,Verified
11/17/09,11/17/09,After Market,3:05:00 PM CST,LZB,Q2,0.097,0.11,Verified
11/17/09,11/17/09,After Market,3:05:00 PM CST,PLNR,Q4,-0.07,0.04,Verified
11/17/09,11/17/09,After Market,3:19:00 PM CST,ADSK,Q3,0.152,0.27,Verified
11/17/09,11/17/09,After Market,3:29:00 PM CST,CNQR,Q4,0.142,0.11,Verified
11/18/09,11/17/09,Before Market,11:59:00 PM CST,AHONY.PK,Q3,<empty>,0.292,Verified
11/18/09,,Before Market,,RTP,Q3,<empty>,<empty>,Unconfirmed
11/18/09,,Before Market,,TRMD,Q3,<empty>,0,Verified
11/18/09,,After Market,,UCBH,Q2,<empty>,<empty>,Unconfirmed
11/18/09,11/18/09,Before Market,2:00:00 AM CST,FORTY,Q3,<empty>,0.27,Verified
11/18/09,11/18/09,Before Market,3:54:00 AM CST,ESLT,Q3,1.14,1.35,Verified
11/18/09,11/18/09,Before Market,4:07:00 AM CST,NM,Q3,0.178,0.21,Verified
11/18/09,11/18/09,Before Market,5:00:00 AM CST,DEST,Q4,-0.15,0.22,Verified
11/18/09,11/18/09,Before Market,5:00:00 AM CST,TCM,Q3,0.04,0.01,Verified
11/18/09,11/18/09,Before Market,5:06:00 AM CST,CSUN,Q3,0.018,0.19,Verified
11/18/09,11/18/09,Before Market,5:57:00 AM CST,SOLF,Q3,0.138,0.07,Verified
11/18/09,11/18/09,Before Market,6:00:00 AM CST,BJ,Q3,0.455,0.32,Verified
11/18/09,11/18/09,Before Market,6:00:00 AM CST,PERY,Q3,0.24,0.31,Verified
11/18/09,11/18/09,Before Market,6:30:00 AM CST,CHS,Q3,0.065,0.13,Verified
11/18/09,11/18/09,Unspecified,6:37:00 AM CST,SHMR,Q3,<empty>,0.22,Verified
11/18/09,11/18/09,Before Market,6:58:00 AM CST,GU,Q3,-0.08,-0.127,Verified
11/18/09,11/18/09,Before Market,7:00:00 AM CST,VVTV,Q3,<empty>,-0.4,Verified
11/18/09,11/18/09,After Market,3:00:00 PM CST,HOTT,Q3,0.126,0.13,Verified
11/18/09,11/18/09,After Market,3:00:00 PM CST,WGOV,Q4,0.334,0.34,Verified
11/18/09,11/18/09,After Market,3:02:00 PM CST,NTAP,Q2,0.189,0.37,Verified
11/18/09,11/18/09,After Market,3:02:00 PM CST,PETM,Q3,0.277,0.31,Verified
11/18/09,11/18/09,After Market,3:04:00 PM CST,PVH,Q3,0.885,1.08,Verified
11/18/09,11/18/09,After Market,3:05:00 PM CST,ATGN,Q4,<empty>,-0.05,Verified
11/18/09,11/18/09,After Market,3:05:00 PM CST,GRMH,Q3,<empty>,-0.03,Verified
11/18/09,11/18/09,After Market,3:05:00 PM CST,GYMB,Q3,1.125,1.15,Verified
11/18/09,11/18/09,After Market,3:05:00 PM CST,JACK,Q4,0.551,0.7,Verified
11/18/09,11/18/09,After Market,3:06:00 PM CST,PNNT,Q4,0.285,0.28,Verified
11/18/09,11/18/09,After Market,3:30:00 PM CST,LTD,Q3,-0.015,0.02,Verified
11/18/09,11/18/09,After Market,3:30:00 PM CST,SMTC,Q3,0.146,-0.34,Verified
11/18/09,11/18/09,After Market,4:00:00 PM CST,CYBX,Q2,0.198,0.32,Verified
11/18/09,11/18/09,After Market,4:00:00 PM CST,DCI,Q1,0.338,0.44,Verified
11/18/09,11/18/09,After Market,5:00:00 PM CST,NTES,Q3,0.517,0.45,Verified
11/19/09,,Before Market,,CDII,Q4,<empty>,<empty>,Unconfirmed
11/19/09,,During Market,,COBK,Q3,<empty>,<empty>,Unconfirmed
11/19/09,,Before Market,,CTR,Q3,<empty>,<empty>,Unconfirmed
11/19/09,,After Market,,MGN,Q3,<empty>,<empty>,Unconfirmed
11/19/09,,Before Market,,NGG,Q1,<empty>,<empty>,Verified
11/19/09,,Before Market,,NWD,Q3,<empty>,<empty>,Unconfirmed
11/19/09,,Before Market,,PRPL,Q3,<empty>,<empty>,Unconfirmed
11/19/09,11/19/09,Before Market,12:30:00 AM CST,NGG,Q2,<empty>,<empty>,Verified
11/19/09,11/19/09,Before Market,2:29:00 AM CST,CMED,Q2,<empty>,0.1,Verified
11/19/09,11/19/09,Before Market,3:00:00 AM CST,IFNNY.PK,Q4,-0.46,0.044,Verified
11/19/09,11/19/09,Before Market,3:45:00 AM CST,TSL,Q3,0.754,1.29,Verified
11/19/09,11/19/09,Before Market,5:00:00 AM CST,BRC,Q1,0.4,0.41,Verified
11/19/09,11/19/09,Before Market,5:00:00 AM CST,SHLD,Q3,-1.069,-1.09,Verified
11/19/09,11/19/09,Before Market,5:00:00 AM CST,SSI,Q3,-0.215,-0.19,Verified
11/19/09,11/19/09,Before Market,5:30:00 AM CST,STP,Q3,0.075,0.16,Verified
11/19/09,11/19/09,Before Market,6:00:00 AM CST,BKE,Q3,0.692,0.71,Verified
11/19/09,11/19/09,Before Market,6:00:00 AM CST,CMRG,Q3,-0.015,-0.03,Verified
11/19/09,11/19/09,Before Market,6:00:00 AM CST,NWY,Q3,-0.078,-0.11,Verified
11/19/09,11/19/09,Before Market,6:00:00 AM CST,PDCO,Q2,0.409,0.41,Verified
11/19/09,11/19/09,Before Market,6:00:00 AM CST,PLCE,Q3,1.324,1.38,Verified
11/19/09,11/19/09,Before Market,6:00:00 AM CST,SCVL,Q3,0.302,0.59,Verified
11/19/09,11/19/09,Before Market,6:00:00 AM CST,TDG,Q4,0.798,0.82,Verified
11/19/09,11/19/09,Before Market,6:00:00 AM CST,WSM,Q3,0.051,0.16,Verified
11/19/09,11/19/09,Before Market,6:14:00 AM CST,KLIC,Q4,0.03,0.14,Verified
11/19/09,11/19/09,Before Market,6:30:00 AM CST,ACTI,Q4,<empty>,-0.01,Verified
11/19/09,11/19/09,Before Market,6:30:00 AM CST,BONT,Q3,-2.01,-0.24,Verified
11/19/09,11/19/09,Before Market,6:30:00 AM CST,DKS,Q3,0.088,0.16,Verified
11/19/09,11/19/09,Before Market,6:30:00 AM CST,SBH,Q4,0.15,0.14,Verified
11/19/09,11/19/09,Before Market,6:30:00 AM CST,SMRT,Q3,-0.065,0.07,Verified
11/19/09,11/19/09,Before Market,6:30:00 AM CST,TWMC,Q3,<empty>,-0.71,Verified
11/19/09,11/19/09,Before Market,7:00:00 AM CST,DWCH,Q4,<empty>,0.04,Verified
11/19/09,11/19/09,Before Market,7:00:00 AM CST,SCMR,Q1,-0.025,-0.01,Verified
11/19/09,11/19/09,Before Market,7:30:00 AM CST,GME,Q3,0.306,0.31,Verified
11/19/09,11/19/09,Before Market,7:30:00 AM CST,ROST,Q3,0.839,0.84,Verified
11/19/09,11/19/09,Before Market,7:30:00 AM CST,SCHS,Q2,1.59,1.57,Verified
11/19/09,11/19/09,Before Market,7:45:00 AM CST,HP,Q4,0.441,0.48,Verified
11/19/09,11/19/09,Before Market,8:04:00 AM CST,TTIL,Q3,0,0.07,Verified
