Calendar for  only Earnings

March 2018
Date est,Date act,Time est,Time act,Symbol,Quarter,EPS est,EPS act,Status
3/1/18,3/1/18,Before Market,4:00:00 AM CST,DXYN,Q4,<empty>,-0.6,Verified
3/1/18,3/1/18,Before Market,4:00:00 AM CST,RTIX,Q4,0.032,0.03,Verified
3/1/18,3/1/18,Before Market,5:00:00 AM CST,BSTI,Q4,<empty>,<empty>,Verified
3/1/18,3/1/18,Before Market,5:00:00 AM CST,CIO,Q4,<empty>,0.31,Verified
3/1/18,3/1/18,Before Market,5:00:00 AM CST,DWSN,Q4,<empty>,-0.21,Verified
3/1/18,3/1/18,Before Market,5:00:00 AM CST,GDP,Q4,<empty>,-0.17,Verified
3/1/18,3/1/18,Before Market,5:00:00 AM CST,GTS,Q4,0.28,0.94,Verified
3/1/18,3/1/18,Before Market,5:00:00 AM CST,PEGI,Q4,0.037,-0.08,Verified
3/1/18,3/1/18,Before Market,5:00:00 AM CST,PICO,Q4,<empty>,-0.05,Verified
3/1/18,3/1/18,Before Market,5:00:00 AM CST,SFE,Q4,<empty>,-0.91,Verified
3/1/18,3/1/18,Before Market,5:00:00 AM CST,USCR,Q4,0.9,0.5,Verified
3/1/18,3/1/18,Before Market,5:00:00 AM CST,VET,Q4,<empty>,1.146,Verified
3/1/18,3/1/18,Before Market,5:00:00 AM CST,WAAS,Q4,<empty>,-0.25,Verified
3/1/18,3/1/18,Before Market,5:05:00 AM CST,SXE,Q4,<empty>,-0.21,Verified
3/1/18,3/1/18,Before Market,5:30:00 AM CST,ACRE,Q4,<empty>,0.25,Verified
3/1/18,3/1/18,Before Market,5:30:00 AM CST,CABO,Q4,<empty>,24.89,Verified
3/1/18,3/1/18,Before Market,5:30:00 AM CST,CLNS,Q4,<empty>,-0.51,Verified
3/1/18,3/1/18,Before Market,5:30:00 AM CST,CPG,Q4,<empty>,-0.047,Verified
3/1/18,3/1/18,Before Market,5:30:00 AM CST,DEA,Q4,<empty>,0.32,Verified
3/1/18,3/1/18,Before Market,5:30:00 AM CST,EDGE,Q4,<empty>,-0.45,Verified
3/1/18,3/1/18,Before Market,5:30:00 AM CST,HZN,Q4,-0.134,-0.11,Verified
3/1/18,3/1/18,Before Market,5:30:00 AM CST,MEI,Q3,0.682,-0.65,Verified
3/1/18,3/1/18,Before Market,5:30:00 AM CST,QTRH,Q4,<empty>,-0.1,Verified
3/1/18,3/1/18,Before Market,5:30:00 AM CST,TD,Q1,<empty>,1.216,Verified
3/1/18,3/1/18,Before Market,5:45:00 AM CST,GPX,Q4,0.267,0.38,Verified
3/1/18,3/1/18,Before Market,5:45:00 AM CST,LOXO,Q4,<empty>,-1.24,Verified
3/1/18,3/1/18,Before Market,5:55:00 AM CST,COT,Q4,<empty>,0.07,Verified
3/1/18,3/1/18,Before Market,5:55:00 AM CST,FND,Q4,<empty>,0.19,Verified
3/1/18,3/1/18,Before Market,5:59:00 AM CST,NRG,Q4,0.03,<empty>,Verified
3/1/18,3/1/18,Before Market,6:00:00 AM CST,BBY,Q4,2.073,2.42,Verified
3/1/18,3/1/18,Before Market,6:00:00 AM CST,BID,Q4,1.262,1.47,Verified
3/1/18,3/1/18,Before Market,6:00:00 AM CST,CMRX,Q4,-0.454,-0.41,Verified
3/1/18,3/1/18,Before Market,6:00:00 AM CST,CNCE,Q4,<empty>,-0.26,Verified
3/1/18,3/1/18,Before Market,6:00:00 AM CST,HPT,Q4,<empty>,0.8,Verified
3/1/18,3/1/18,Before Market,6:00:00 AM CST,HSON,Q4,<empty>,-0.06,Verified
3/1/18,3/1/18,Before Market,6:00:00 AM CST,IPXL,Q4,0.124,0.11,Verified
3/1/18,3/1/18,Before Market,6:00:00 AM CST,ITCI,Q4,-0.514,-0.56,Verified
3/1/18,3/1/18,Before Market,6:00:00 AM CST,KSS,Q4,1.779,1.87,Verified
3/1/18,3/1/18,Before Market,6:00:00 AM CST,NSM,Q4,0.421,0.43,Verified
3/1/18,3/1/18,Before Market,6:00:00 AM CST,ORBC,Q4,-0.089,-0.09,Verified
3/1/18,3/1/18,Before Market,6:00:00 AM CST,PDCO,Q3,0.511,0.43,Verified
3/1/18,3/1/18,Before Market,6:00:00 AM CST,PRTK,Q4,<empty>,-0.78,Verified
3/1/18,3/1/18,Before Market,6:00:00 AM CST,SGRY,Q4,<empty>,-1.39,Verified
3/1/18,3/1/18,Before Market,6:00:00 AM CST,VGR,Q4,0.141,0.09,Verified
3/1/18,3/1/18,Before Market,6:00:00 AM CST,WPP,Q3,<empty>,<empty>,Verified
3/1/18,3/1/18,Before Market,6:01:00 AM CST,RBBN,Q4,0.269,0.27,Verified
3/1/18,3/1/18,Before Market,6:02:00 AM CST,NYLD,Q4,0.198,<empty>,Verified
3/1/18,3/1/18,Before Market,6:15:00 AM CST,AMC,Q4,0.298,-2.14,Verified
3/1/18,3/1/18,Before Market,6:15:00 AM CST,TRCO,Q4,0.464,0.81,Verified
3/1/18,3/1/18,Before Market,6:30:00 AM CST,AAMC,Q4,<empty>,-1.15,Verified
3/1/18,3/1/18,Before Market,6:30:00 AM CST,ATXI,Q4,<empty>,-0.63,Verified
3/1/18,3/1/18,Before Market,6:30:00 AM CST,BNED,Q3,<empty>,-6.04,Verified
3/1/18,3/1/18,Before Market,6:30:00 AM CST,CCC,Q4,0.138,0.19,Verified
3/1/18,3/1/18,Before Market,6:30:00 AM CST,MGPI,Q4,0.551,0.74,Verified
3/1/18,3/1/18,Before Market,6:30:00 AM CST,RESI,Q4,<empty>,-0.7,Verified
3/1/18,3/1/18,Before Market,6:30:00 AM CST,SPAR,Q4,0.099,0.11,Verified
3/1/18,3/1/18,Before Market,6:30:00 AM CST,TGNA,Q4,<empty>,0.32,Verified
3/1/18,3/1/18,Before Market,6:30:00 AM CST,TROX,Q4,0.062,0.12,Verified
3/1/18,3/1/18,Before Market,6:30:00 AM CST,WMIH,Q4,<empty>,<empty>,Verified
3/1/18,3/1/18,Before Market,6:30:00 AM CST,XOXO,Q4,0.114,0.14,Verified
3/1/18,3/1/18,Before Market,6:45:00 AM CST,LVNTA,Q4,<empty>,<empty>,Verified
3/1/18,3/1/18,Before Market,6:45:00 AM CST,LVNTB,Q4,<empty>,<empty>,Verified
3/1/18,3/1/18,Before Market,6:45:00 AM CST,QVCA,Q4,<empty>,<empty>,Verified
3/1/18,3/1/18,Before Market,6:45:00 AM CST,QVCB,Q4,<empty>,<empty>,Verified
3/1/18,3/1/18,Before Market,7:00:00 AM CST,CNSL,Q4,-0.011,-0.04,Verified
3/1/18,3/1/18,Before Market,7:00:00 AM CST,GTT,Q4,-0.051,-1.12,Verified
3/1/18,3/1/18,Before Market,7:00:00 AM CST,IEP,Q4,<empty>,1.72,Verified
3/1/18,3/1/18,Before Market,7:00:00 AM CST,JASN,Q4,<empty>,-0.01,Verified
3/1/18,3/1/18,Before Market,7:00:00 AM CST,NRP,Q4,0.985,1.26,Verified
3/1/18,3/1/18,Before Market,7:00:00 AM CST,PF,Q4,0.954,0.94,Verified
3/1/18,3/1/18,Before Market,7:00:00 AM CST,PRFT,Q4,0.358,0.37,Verified
3/1/18,3/1/18,Before Market,7:00:00 AM CST,VRTV,Q4,0.787,0.77,Verified
3/1/18,3/1/18,Before Market,7:12:00 AM CST,BXC,Q4,<empty>,5.76,Verified
3/1/18,3/1/18,Before Market,7:25:00 AM CST,HIFR,Q4,<empty>,0.5,Verified
3/1/18,3/1/18,Before Market,7:30:00 AM CST,AMCX,Q4,1.577,1.68,Verified
3/1/18,3/1/18,Before Market,7:30:00 AM CST,BKS,Q3,0.956,-0.87,Verified
3/1/18,3/1/18,Before Market,7:30:00 AM CST,CBIO,Q4,<empty>,<empty>,Verified
3/1/18,3/1/18,Before Market,7:30:00 AM CST,CORE,Q4,<empty>,0.33,Verified
3/1/18,3/1/18,Before Market,8:00:00 AM CST,CWT,Q4,0.265,0.29,Verified
3/1/18,3/1/18,Before Market,8:04:00 AM CST,ORA,Q4,0.546,<empty>,Verified
3/1/18,3/1/18,Before Market,8:23:00 AM CST,UFPT,Q4,<empty>,0.37,Verified
3/1/18,3/1/18,Unspecified,9:31:00 AM CST,EBIX,Q4,<empty>,0.84,Verified
3/1/18,3/1/18,Before Market,9:44:00 AM CST,NYRT,Q4,<empty>,<empty>,Verified
3/1/18,3/1/18,During Market,1:21:00 PM CST,BPT,Q4,<empty>,<empty>,Verified
3/1/18,3/1/18,After Market,3:00:00 PM CST,HBIO,Q4,<empty>,0.05,Verified
3/1/18,3/1/18,After Market,3:00:00 PM CST,IDSY,Q4,<empty>,0.01,Verified
3/1/18,3/1/18,After Market,3:00:00 PM CST,SGBX,Q4,<empty>,<empty>,Verified
3/1/18,3/1/18,After Market,3:00:00 PM CST,TNDM,Q4,<empty>,-1.23,Verified
3/1/18,3/1/18,After Market,3:01:00 PM CST,ADRO,Q4,-0.343,-0.34,Verified
3/1/18,3/1/18,After Market,3:01:00 PM CST,APEN,Q4,<empty>,-0.42,Verified
3/1/18,3/1/18,After Market,3:01:00 PM CST,APRI,Q4,<empty>,-0.16,Verified
3/1/18,3/1/18,After Market,3:01:00 PM CST,KIN,Q4,<empty>,-0.35,Verified
3/1/18,3/1/18,After Market,3:01:00 PM CST,NLNK,Q4,-0.651,-0.37,Verified
3/1/18,3/1/18,After Market,3:01:00 PM CST,RDUS,Q4,<empty>,-1.59,Verified
3/1/18,3/1/18,After Market,3:01:00 PM CST,SRPT,Q4,-0.209,-0.28,Verified
3/1/18,3/1/18,After Market,3:01:00 PM CST,ZIOP,Q4,-0.13,-0.13,Verified
3/1/18,3/1/18,After Market,3:02:00 PM CST,ISDR,Q4,<empty>,0.18,Verified
3/1/18,3/1/18,After Market,3:02:00 PM CST,OMER,Q4,-0.157,-0.34,Verified
3/1/18,3/1/18,After Market,3:02:00 PM CST,PRGX,Q4,<empty>,0.26,Verified
3/1/18,3/1/18,After Market,3:02:00 PM CST,SPLK,Q4,0.361,0.37,Verified
3/1/18,3/1/18,After Market,3:02:00 PM CST,UNIT,Q4,<empty>,0.64,Verified
3/1/18,3/1/18,After Market,3:04:00 PM CST,PSTG,Q4,0.08,0.13,Verified
3/1/18,3/1/18,After Market,3:05:00 PM CST,AMBA,Q4,0.414,0.45,Verified
3/1/18,3/1/18,After Market,3:05:00 PM CST,AOBC,Q3,0.098,0.09,Verified
3/1/18,3/1/18,After Market,3:05:00 PM CST,ASCMA,Q4,-2.238,<empty>,Verified
3/1/18,3/1/18,After Market,3:05:00 PM CST,DRRX,Q4,<empty>,0.05,Verified
3/1/18,3/1/18,After Market,3:05:00 PM CST,DVCR,Q4,<empty>,-1,Verified
3/1/18,3/1/18,After Market,3:05:00 PM CST,EGL,Q4,0.43,2.16,Verified
3/1/18,3/1/18,After Market,3:05:00 PM CST,FDUS,Q4,<empty>,0.31,Verified
3/1/18,3/1/18,After Market,3:05:00 PM CST,FLL,Q4,<empty>,-0.16,Verified
3/1/18,3/1/18,After Market,3:05:00 PM CST,FPI,Q4,<empty>,0.16,Verified
3/1/18,3/1/18,After Market,3:05:00 PM CST,ICUI,Q4,1.082,2.98,Verified
3/1/18,3/1/18,After Market,3:05:00 PM CST,JOE,Q4,0.004,0.58,Verified
3/1/18,3/1/18,After Market,3:05:00 PM CST,JWN,Q4,1.272,0.89,Verified
3/1/18,3/1/18,After Market,3:05:00 PM CST,KEYS,Q1,0.397,0.51,Verified
3/1/18,3/1/18,After Market,3:05:00 PM CST,LFGR,Q4,-0.258,-0.26,Verified
3/1/18,3/1/18,After Market,3:05:00 PM CST,NTNX,Q2,-0.168,-0.14,Verified
3/1/18,3/1/18,After Market,3:05:00 PM CST,OPK,Q4,-0.074,-0.38,Verified
3/1/18,3/1/18,After Market,3:05:00 PM CST,PBYI,Q4,-1.782,-1.03,Verified
3/1/18,3/1/18,After Market,3:05:00 PM CST,PLYA,Q4,<empty>,0.11,Verified
3/1/18,3/1/18,After Market,3:05:00 PM CST,VEC,Q4,0.397,0.57,Verified
3/1/18,3/1/18,After Market,3:05:00 PM CST,VNRX,Q4,<empty>,<empty>,Verified
3/1/18,3/1/18,After Market,3:05:00 PM CST,VSAR,Q4,<empty>,0.87,Verified
3/1/18,3/1/18,After Market,3:05:00 PM CST,WSR,Q4,<empty>,0.22,Verified
3/1/18,3/1/18,After Market,3:05:00 PM CST,XON,Q4,-0.34,0.11,Verified
3/1/18,3/1/18,After Market,3:08:00 PM CST,JUNO,Q4,-0.948,-1.19,Verified
3/1/18,3/1/18,After Market,3:10:00 PM CST,CRVS,Q4,<empty>,-0.58,Verified
3/1/18,3/1/18,After Market,3:10:00 PM CST,CWST,Q4,0.118,0.11,Verified
3/1/18,3/1/18,After Market,3:10:00 PM CST,NKTR,Q4,-0.345,-0.21,Verified
3/1/18,3/1/18,After Market,3:10:00 PM CST,NPTN,Q4,-0.18,-0.27,Verified
3/1/18,3/1/18,After Market,3:15:00 PM CST,ALG,Q4,0.98,1.1,Verified
3/1/18,3/1/18,After Market,3:15:00 PM CST,CARG,Q4,<empty>,0.05,Verified
3/1/18,3/1/18,After Market,3:15:00 PM CST,CPLA,Q4,1.006,0.86,Verified
3/1/18,3/1/18,After Market,3:15:00 PM CST,FSIC,Q4,<empty>,0.24,Verified
3/1/18,3/1/18,After Market,3:15:00 PM CST,GPS,Q4,0.596,0.61,Verified
3/1/18,3/1/18,After Market,3:15:00 PM CST,JOBS,Q4,0.61,<empty>,Verified
3/1/18,3/1/18,After Market,3:15:00 PM CST,LTC,Q4,<empty>,0.77,Verified
3/1/18,3/1/18,After Market,3:15:00 PM CST,MBI,Q4,<empty>,-1.52,Verified
3/1/18,3/1/18,After Market,3:15:00 PM CST,MFIN,Q4,<empty>,0.14,Verified
3/1/18,3/1/18,After Market,3:15:00 PM CST,PK,Q4,<empty>,0.67,Verified
3/1/18,3/1/18,After Market,3:15:00 PM CST,STRA,Q4,1.148,1.09,Verified
3/1/18,3/1/18,After Market,3:15:00 PM CST,SWN,Q4,0.111,0.12,Verified
3/1/18,3/1/18,After Market,3:16:00 PM CST,WWR,Q4,<empty>,<empty>,Verified
3/1/18,3/1/18,After Market,3:18:00 PM CST,BRSS,Q4,0.508,0.29,Verified
3/1/18,3/1/18,After Market,3:20:00 PM CST,EHTH,Q4,-1.053,-0.93,Verified
3/1/18,3/1/18,After Market,3:20:00 PM CST,SGYP,Q4,<empty>,-0.16,Verified
3/1/18,3/1/18,After Market,3:23:00 PM CST,VMW,Q4,<empty>,1.68,Verified
3/1/18,3/1/18,After Market,3:30:00 PM CST,ACHV,Q4,<empty>,-0.32,Verified
3/1/18,3/1/18,After Market,3:36:00 PM CST,EFX,Q4,1.375,1.39,Verified
3/1/18,3/1/18,After Market,3:42:00 PM CST,BW,Q4,<empty>,-0.95,Verified
3/1/18,3/1/18,After Market,4:01:00 PM CST,XRAY,Q4,0.827,0.82,Verified
3/1/18,3/1/18,After Market,4:04:00 PM CST,PRGO,Q4,1.257,1.28,Verified
3/1/18,3/1/18,After Market,4:15:00 PM CST,AHT,Q4,<empty>,0.24,Verified
3/1/18,3/1/18,After Market,4:44:00 PM CST,AT,Q4,<empty>,-0.36,Verified
3/1/18,3/1/18,After Market,4:49:00 PM CST,PVAC,Q4,<empty>,1.06,Verified
3/1/18,3/1/18,After Market,4:50:00 PM CST,AINC,Q4,<empty>,1.9,Verified
3/1/18,3/1/18,After Market,5:05:00 PM CST,VSEC,Q4,<empty>,1.59,Verified
3/1/18,3/1/18,After Market,5:19:00 PM CST,AUMN,Q4,<empty>,<empty>,Verified
3/1/18,3/1/18,After Market,5:29:00 PM CST,NSU,Q4,<empty>,-0.01,Verified
3/1/18,3/1/18,After Market,5:43:00 PM CST,AQN,Q4,<empty>,0.156,Verified
3/1/18,3/1/18,After Market,6:07:00 PM CST,FTSI,Q4,<empty>,<empty>,Verified
3/1/18,3/1/18,After Market,9:47:00 PM CST,TAC,Q4,<empty>,0.592,Verified
3/2/18,,Unspecified,,WPP.JE,Q3,<empty>,<empty>,Unconfirmed
3/2/18,,Before Market,,WPPGY,Q3,<empty>,<empty>,Unconfirmed
3/2/18,3/2/18,Before Market,4:22:00 AM CST,JD,Q4,0.132,<empty>,Verified
3/2/18,3/2/18,Before Market,5:00:00 AM CST,ZEUS,Q4,0.129,-0.04,Verified
3/2/18,3/2/18,Before Market,5:45:00 AM CST,FL,Q4,1.265,1.14,Verified
3/2/18,3/2/18,Before Market,6:00:00 AM CST,KVHI,Q4,<empty>,0.12,Verified
3/2/18,3/2/18,Before Market,6:00:00 AM CST,TEAR,Q4,<empty>,-0.63,Verified
3/2/18,3/2/18,Before Market,6:30:00 AM CST,AHC,Q4,<empty>,<empty>,Verified
3/2/18,3/2/18,Before Market,6:30:00 AM CST,JCP,Q4,0.484,0.57,Verified
3/2/18,3/2/18,Before Market,6:30:00 AM CST,RETA,Q4,<empty>,-0.64,Verified
3/2/18,3/2/18,Before Market,7:00:00 AM CST,OFS,Q4,<empty>,0.29,Verified
3/2/18,3/2/18,Before Market,7:00:00 AM CST,WHF,Q4,<empty>,<empty>,Verified
3/2/18,3/2/18,After Market,3:28:00 PM CST,EYEG,Q4,<empty>,<empty>,Verified
3/2/18,3/2/18,After Market,3:51:00 PM CST,SLCT,Q4,<empty>,-0.17,Verified
3/2/18,3/2/18,After Market,4:00:00 PM CST,HTBX,Q4,<empty>,<empty>,Verified
3/2/18,3/2/18,After Market,4:08:00 PM CST,CIEIQ,Q4,<empty>,-11.03,Verified
3/2/18,3/2/18,After Market,4:42:00 PM CST,URG,Q4,<empty>,<empty>,Verified
3/5/18,,Unspecified,,POTN,Q4,<empty>,<empty>,Unconfirmed
3/5/18,,Unspecified,,UZA.CH,Q3,<empty>,<empty>,Unconfirmed
3/5/18,3/5/18,Before Market,5:10:00 AM CST,YPF,Q4,<empty>,<empty>,Verified
3/5/18,3/5/18,Before Market,5:30:00 AM CST,OCIP,Q4,<empty>,<empty>,Verified
3/5/18,3/5/18,Before Market,6:00:00 AM CST,ACMR,Q4,<empty>,0.23,Verified
3/5/18,3/5/18,After Market,6:00:00 AM CST,AMDA,Q4,<empty>,<empty>,Verified
3/5/18,3/5/18,Before Market,6:00:00 AM CST,ARQL,Q4,<empty>,-0.09,Verified
3/5/18,3/5/18,Before Market,6:00:00 AM CST,PGEM,Q4,0.176,0.16,Verified
3/5/18,3/5/18,Before Market,6:01:00 AM CST,ADMA,Q4,<empty>,<empty>,Verified
3/5/18,3/5/18,Before Market,6:30:00 AM CST,ESEA,Q4,<empty>,0.1,Verified
3/5/18,3/5/18,Before Market,6:30:00 AM CST,VCEL,Q4,<empty>,0.01,Verified
3/5/18,3/5/18,Before Market,7:30:00 AM CST,GSL,Q4,<empty>,-2.08,Verified
3/5/18,3/5/18,Before Market,7:30:00 AM CST,HMTV,Q4,0.092,<empty>,Verified
3/5/18,3/5/18,After Market,3:00:00 PM CST,DAVE,Q4,<empty>,-0.01,Verified
3/5/18,3/5/18,After Market,3:00:00 PM CST,OBLN,Q4,<empty>,-0.6,Verified
3/5/18,3/5/18,After Market,3:01:00 PM CST,DSGX,Q4,<empty>,0.09,Verified
3/5/18,3/5/18,After Market,3:01:00 PM CST,FATE,Q4,<empty>,-0.29,Verified
3/5/18,3/5/18,After Market,3:01:00 PM CST,HAIR,Q4,<empty>,-0.04,Verified
3/5/18,3/5/18,After Market,3:01:00 PM CST,PQ,Q4,<empty>,-0.02,Verified
3/5/18,3/5/18,After Market,3:05:00 PM CST,ADUS,Q4,0.446,0.46,Verified
3/5/18,3/5/18,After Market,3:05:00 PM CST,ANTH,Q4,<empty>,-0.73,Verified
3/5/18,3/5/18,After Market,3:05:00 PM CST,ASNA,Q2,-0.09,-0.12,Verified
3/5/18,3/5/18,After Market,3:05:00 PM CST,FRPT,Q4,<empty>,0.04,Verified
3/5/18,3/5/18,After Market,3:05:00 PM CST,NEWT,Q4,<empty>,<empty>,Verified
3/5/18,3/5/18,After Market,3:05:00 PM CST,SNDX,Q4,<empty>,-0.8,Verified
3/5/18,3/5/18,After Market,3:05:00 PM CST,TACT,Q4,<empty>,0.12,Verified
3/5/18,3/5/18,After Market,3:05:00 PM CST,TNTR,Q4,<empty>,-0.72,Verified
3/5/18,3/5/18,After Market,3:06:00 PM CST,NLS,Q4,0.322,0.27,Verified
3/5/18,3/5/18,After Market,3:15:00 PM CST,ALOG,Q2,0.737,1.27,Verified
3/5/18,3/5/18,After Market,3:15:00 PM CST,ANAB,Q4,<empty>,-0.3,Verified
3/5/18,3/5/18,After Market,3:15:00 PM CST,NX,Q1,-0.068,-0.04,Verified
3/5/18,3/5/18,After Market,3:30:00 PM CST,NES,Q4,<empty>,-2.64,Verified
3/5/18,3/5/18,After Market,3:35:00 PM CST,TEDU,Q4,<empty>,<empty>,Verified
3/5/18,3/5/18,After Market,3:36:00 PM CST,NVGS,Q4,<empty>,0.03,Verified
3/5/18,3/5/18,After Market,3:39:00 PM CST,PARR,Q4,<empty>,0.53,Verified
3/5/18,3/5/18,After Market,3:48:00 PM CST,TST,Q4,<empty>,0.58,Verified
3/5/18,3/5/18,After Market,3:51:00 PM CST,CBMG,Q4,<empty>,-0.48,Verified
3/5/18,3/5/18,After Market,3:51:00 PM CST,STRL,Q4,<empty>,0.11,Verified
3/5/18,3/5/18,After Market,3:56:00 PM CST,RYI,Q4,0.038,-0.09,Verified
3/5/18,3/5/18,After Market,3:58:00 PM CST,PKOH,Q4,0.836,0.86,Verified
3/5/18,3/5/18,After Market,4:00:00 PM CST,HBP,Q4,<empty>,-0.36,Verified
3/5/18,3/5/18,After Market,4:00:00 PM CST,OTEL,Q4,<empty>,2.14,Verified
3/5/18,3/5/18,After Market,4:00:00 PM CST,YY,Q4,1.867,<empty>,Verified
3/5/18,3/5/18,After Market,4:14:00 PM CST,WMC,Q4,<empty>,0.31,Verified
3/5/18,3/5/18,After Market,4:58:00 PM CST,EGLE,Q4,<empty>,-0.24,Verified
3/5/18,3/5/18,After Market,7:36:00 PM CST,TIS,Q4,<empty>,-0.11,Verified
3/5/18,3/5/18,After Market,9:31:00 PM CST,AAV,Q4,<empty>,0.186,Verified
3/6/18,,Unspecified,,AGK.GB,Q3,<empty>,<empty>,Unconfirmed
3/6/18,,Unspecified,,DLG.GB,Q3,<empty>,<empty>,Unconfirmed
3/6/18,,Unspecified,,HO.FR,Q3,<empty>,<empty>,Verified
3/6/18,,Unspecified,,ILD.FR,Q3,<empty>,<empty>,Unconfirmed
3/6/18,,After Market,,MLNK,Q2,<empty>,<empty>,Unconfirmed
3/6/18,,Unspecified,,PAYS.GB,Q3,<empty>,<empty>,Unconfirmed
3/6/18,,Unspecified,,PPB.IE,Q3,<empty>,<empty>,Unconfirmed
3/6/18,,Unspecified,,WPG.GB,Q3,<empty>,<empty>,Unconfirmed
3/6/18,3/6/18,Before Market,1:00:00 AM CST,KLXI,Q4,0.887,1,Verified
3/6/18,3/6/18,Before Market,2:07:00 AM CST,BZUN,Q4,0.326,<empty>,Verified
3/6/18,3/6/18,Before Market,5:00:00 AM CST,AMRC,Q4,0.133,0.48,Verified
3/6/18,3/6/18,Before Market,5:00:00 AM CST,GMS,Q3,<empty>,0.36,Verified
3/6/18,3/6/18,Before Market,5:15:00 AM CST,SCM,Q4,<empty>,0.28,Verified
3/6/18,3/6/18,Before Market,5:30:00 AM CST,BTE,Q4,0.38,0.339,Verified
3/6/18,3/6/18,Before Market,5:30:00 AM CST,MTLS,Q4,<empty>,0.037,Verified
3/6/18,3/6/18,Before Market,5:30:00 AM CST,TGT,Q4,1.401,1.37,Verified
3/6/18,3/6/18,Before Market,5:45:00 AM CST,UONE,Q4,<empty>,2.5,Verified
3/6/18,3/6/18,Before Market,5:45:00 AM CST,UONEK,Q4,<empty>,2.5,Verified
3/6/18,3/6/18,Before Market,6:00:00 AM CST,AFI,Q4,<empty>,-0.12,Verified
3/6/18,3/6/18,Before Market,6:00:00 AM CST,BLRX,Q4,<empty>,<empty>,Verified
3/6/18,3/6/18,Before Market,6:00:00 AM CST,CARS,Q4,<empty>,0.48,Verified
3/6/18,3/6/18,Before Market,6:00:00 AM CST,CIEN,Q1,0.134,0.15,Verified
3/6/18,3/6/18,Before Market,6:00:00 AM CST,DCI,Q2,0.444,0.43,Verified
3/6/18,3/6/18,Before Market,6:00:00 AM CST,RCKT,Q4,<empty>,<empty>,Verified
3/6/18,3/6/18,Before Market,6:30:00 AM CST,GLYC,Q4,-0.299,-0.27,Verified
3/6/18,3/6/18,Before Market,6:30:00 AM CST,MRNS,Q4,<empty>,<empty>,Verified
3/6/18,3/6/18,Before Market,6:30:00 AM CST,MYE,Q4,0.076,0.09,Verified
3/6/18,3/6/18,Before Market,6:30:00 AM CST,PLX,Q4,<empty>,<empty>,Verified
3/6/18,3/6/18,Before Market,7:00:00 AM CST,CBLI,Q4,<empty>,-0.1,Verified
3/6/18,3/6/18,Before Market,7:00:00 AM CST,COHN,Q4,<empty>,0.9,Verified
3/6/18,3/6/18,Before Market,7:00:00 AM CST,JW.A,Q3,0.999,0.87,Verified
3/6/18,3/6/18,Before Market,7:00:00 AM CST,JW.B,Q3,<empty>,0.87,Verified
3/6/18,3/6/18,Before Market,8:00:00 AM CST,SGA,Q4,<empty>,2.52,Verified
3/6/18,3/6/18,Before Market,8:01:00 AM CST,STXS,Q4,<empty>,-0.13,Verified
3/6/18,3/6/18,During Market,8:30:00 AM CST,YORW,Q4,<empty>,0.27,Verified
3/6/18,3/6/18,After Market,3:00:00 PM CST,ADVM,Q4,<empty>,-0.32,Verified
3/6/18,3/6/18,After Market,3:00:00 PM CST,SPPI,Q4,-0.203,-0.23,Verified
