Calendar for  only Earnings

March 2008
Date est,Date act,Time est,Time act,Symbol,Quarter,EPS est,EPS act,Status
3/4/08,3/3/08,After Market,11:00:00 PM CST,ASGR,Q4,0,-0.13,Verified
3/4/08,3/3/08,During Market,11:00:00 PM CST,BCPC,Q4,0.21,0.22,Verified
3/4/08,3/3/08,Before Market,11:00:00 PM CST,BCRX,Q4,-0.39,-0.06,Verified
3/4/08,3/3/08,Before Market,11:00:00 PM CST,BIOS,Q4,0.037,0.06,Verified
3/4/08,3/3/08,Before Market,11:00:00 PM CST,BLT,Q4,0.18,0.19,Verified
3/4/08,3/3/08,Before Market,11:00:00 PM CST,BMO,Q1,1.292,1.2,Verified
3/4/08,3/3/08,Before Market,11:00:00 PM CST,BNS,Q1,0.94,0.82,Verified
3/4/08,3/3/08,After Market,11:00:00 PM CST,CAP,Q4,0.3,0.36,Verified
3/4/08,3/3/08,Before Market,11:00:00 PM CST,CLWR,Q4,-1.007,<empty>,Verified
3/4/08,3/3/08,After Market,11:00:00 PM CST,CNIC,Q4,0,-0.75,Verified
3/4/08,3/3/08,Before Market,11:00:00 PM CST,CRMT,Q3,0.253,0.28,Verified
3/4/08,3/3/08,After Market,11:00:00 PM CST,CT,Q4,0.996,1.62,Verified
3/4/08,3/3/08,After Market,11:00:00 PM CST,DIET,Q4,-0.12,-0.17,Verified
3/4/08,3/3/08,Before Market,11:00:00 PM CST,DUSA,Q4,-0.075,-0.02,Verified
3/4/08,3/3/08,Before Market,11:00:00 PM CST,ENDO,Q4,-0.13,-0.21,Verified
3/4/08,3/3/08,After Market,11:00:00 PM CST,FFEX,Q4,0,-0.21,Verified
3/4/08,3/3/08,After Market,11:00:00 PM CST,GOLF,Q4,-0.123,-0.23,Verified
3/4/08,3/3/08,After Market,11:00:00 PM CST,GSX,Q4,-0.017,-0.03,Verified
3/4/08,3/3/08,After Market,11:00:00 PM CST,HLYS,Q4,-0.003,-0.2,Verified
3/4/08,3/3/08,After Market,11:00:00 PM CST,IDSY,Q4,-0.21,-0.14,Verified
3/4/08,3/3/08,Before Market,11:00:00 PM CST,INSM,Q4,-0.03,-0.03,Verified
3/4/08,3/3/08,After Market,11:00:00 PM CST,INSU,Q4,0.133,0.33,Verified
3/4/08,3/3/08,Before Market,11:00:00 PM CST,JRCC,Q4,-0.647,-1.04,Verified
3/4/08,3/3/08,Before Market,11:00:00 PM CST,JTX,Q3,1.022,0.61,Verified
3/4/08,3/3/08,After Market,11:00:00 PM CST,KCP,Q4,0.148,0.17,Verified
3/4/08,3/3/08,After Market,11:00:00 PM CST,KONG,Q4,0.04,0.04,Verified
3/4/08,3/3/08,After Market,11:00:00 PM CST,LAWS,Q4,0,0.47,Verified
3/4/08,3/3/08,After Market,11:00:00 PM CST,LGTY,Q3,<empty>,0.13,Verified
3/4/08,3/3/08,After Market,11:00:00 PM CST,LMAT,Q4,-0.027,-0.08,Verified
3/4/08,3/3/08,After Market,11:00:00 PM CST,LUNA,Q4,0,-0.11,Verified
3/4/08,3/3/08,Before Market,11:00:00 PM CST,MBRK,Q4,-0.155,-0.19,Verified
3/4/08,3/3/08,Before Market,11:00:00 PM CST,MDF,Q4,0.01,0.05,Verified
3/4/08,3/3/08,After Market,11:00:00 PM CST,MFB,Q4,0.14,0.27,Verified
3/4/08,3/3/08,Before Market,11:00:00 PM CST,MNKD,Q4,-0.785,-0.75,Verified
3/4/08,3/3/08,After Market,11:00:00 PM CST,NAVI,Q2,-0.057,-0.08,Verified
3/4/08,3/3/08,Before Market,11:00:00 PM CST,NCEM,Q4,0,<empty>,Verified
3/4/08,3/3/08,After Market,11:00:00 PM CST,PANC,Q4,-0.202,-0.17,Verified
3/4/08,3/3/08,After Market,11:00:00 PM CST,PBR,Q4,1.538,<empty>,Verified
3/4/08,3/3/08,After Market,11:00:00 PM CST,PDLI,Q4,0.147,0.04,Verified
3/4/08,3/3/08,Before Market,11:00:00 PM CST,PGH,Q4,<empty>,-0.01,Verified
3/4/08,3/3/08,Before Market,11:00:00 PM CST,PRFT,Q4,0.19,0.22,Verified
3/4/08,3/3/08,After Market,11:00:00 PM CST,PRXM,Q4,0,-0.05,Verified
3/4/08,3/3/08,Before Market,11:00:00 PM CST,RMIX,Q4,0.053,0.02,Verified
3/4/08,3/3/08,After Market,11:00:00 PM CST,RNIN,Q4,-0.15,-0.25,Verified
3/4/08,3/3/08,During Market,11:00:00 PM CST,SAL,Q4,0,0.59,Verified
3/4/08,3/3/08,After Market,11:00:00 PM CST,SALM,Q4,0.05,0.01,Verified
3/4/08,3/3/08,Before Market,11:00:00 PM CST,SCR,Q4,0.11,0.17,Verified
3/4/08,3/3/08,After Market,11:00:00 PM CST,SMTC,Q4,0.216,0.26,Verified
3/4/08,3/3/08,During Market,11:00:00 PM CST,SNHY,Q4,0.28,0.31,Verified
3/4/08,3/3/08,Before Market,11:00:00 PM CST,SPLS,Q4,0.476,0.47,Verified
3/4/08,3/3/08,After Market,11:00:00 PM CST,SVLF,Q4,0.135,0.12,Verified
3/4/08,3/3/08,Before Market,11:00:00 PM CST,TECD,Q4,0.867,0.96,Verified
3/4/08,3/3/08,Before Market,11:00:00 PM CST,TSL,Q4,0.44,0.62,Verified
3/4/08,3/3/08,After Market,11:00:00 PM CST,TUTR,Q1,-0.197,-0.16,Verified
3/4/08,3/3/08,After Market,11:00:00 PM CST,UFYC.OB,Q3,0,0.18,Verified
3/4/08,3/3/08,After Market,11:00:00 PM CST,VRML,Q4,0,-0.52,Verified
3/4/08,3/3/08,After Market,11:00:00 PM CST,WCAA,Q4,0.037,-0.15,Verified
3/4/08,3/3/08,After Market,11:00:00 PM CST,WLSN,Q4,0.22,0.16,Verified
3/4/08,3/3/08,Before Market,11:00:00 PM CST,WRES,Q4,0.105,0.07,Verified
3/4/08,3/3/08,After Market,11:00:00 PM CST,WWIN,Q4,0.397,0.36,Verified
3/4/08,3/3/08,Before Market,11:00:00 PM CST,XRIT,Q4,0.2,-0.51,Verified
3/4/08,,After Market,,OPMR,Q4,<empty>,<empty>,Unconfirmed
3/5/08,3/4/08,After Market,11:00:00 PM CST,ACAD,Q4,-0.458,-0.46,Verified
3/5/08,3/4/08,After Market,11:00:00 PM CST,ADCT,Q1,0.175,-0.24,Verified
3/5/08,3/4/08,Before Market,11:00:00 PM CST,AEZS,Q4,-0.188,-0.26,Verified
3/5/08,3/4/08,After Market,11:00:00 PM CST,ALDA,Q4,0,0.15,Verified
3/5/08,3/4/08,After Market,11:00:00 PM CST,ALJ,Q4,-0.65,-0.89,Verified
3/5/08,3/4/08,After Market,11:00:00 PM CST,ANIK,Q4,0.13,0.15,Verified
3/5/08,3/4/08,After Market,11:00:00 PM CST,ASI,Q4,0.62,0.61,Verified
3/5/08,3/4/08,After Market,11:00:00 PM CST,ATHN,Q4,0.055,0.07,Verified
3/5/08,3/4/08,Before Market,11:00:00 PM CST,AVD,Q4,0,0.28,Verified
3/5/08,3/4/08,Before Market,11:00:00 PM CST,BIG,Q4,0.837,0.97,Verified
3/5/08,3/4/08,Before Market,11:00:00 PM CST,BJ,Q4,0.736,0.58,Verified
3/5/08,3/4/08,Before Market,11:00:00 PM CST,BPSG,Q4,0,-0.14,Verified
3/5/08,3/4/08,Before Market,11:00:00 PM CST,BWS,Q4,0.383,0.33,Verified
3/5/08,3/4/08,After Market,11:00:00 PM CST,CHIP,Q4,0,-0.29,Verified
3/5/08,3/4/08,Before Market,11:00:00 PM CST,CHS,Q4,-0.146,-0.12,Verified
3/5/08,3/4/08,After Market,11:00:00 PM CST,CMTL,Q2,0.787,0.96,Verified
3/5/08,3/4/08,Before Market,11:00:00 PM CST,COST,Q2,0.742,0.74,Verified
3/5/08,3/4/08,Before Market,11:00:00 PM CST,CRMH,Q4,0.3,0.3,Verified
3/5/08,3/4/08,Before Market,11:00:00 PM CST,CSIQ,Q4,0.166,0.2,Verified
3/5/08,3/4/08,Before Market,11:00:00 PM CST,CSK,Q4,0.04,-0.39,Verified
3/5/08,3/4/08,After Market,11:00:00 PM CST,CWST,Q3,-0.131,-0.18,Verified
3/5/08,3/4/08,After Market,11:00:00 PM CST,CWTR,Q4,-0.184,-0.19,Verified
3/5/08,3/4/08,Before Market,11:00:00 PM CST,CXR,Q4,0.187,-0.57,Verified
3/5/08,3/4/08,After Market,11:00:00 PM CST,DDDC,Q4,0,-0.06,Verified
3/5/08,3/4/08,After Market,11:00:00 PM CST,DDMX,Q2,0.32,0.33,Verified
3/5/08,3/4/08,After Market,11:00:00 PM CST,DXPE,Q4,0.8,0.84,Verified
3/5/08,3/4/08,After Market,11:00:00 PM CST,EDCI,Q4,0.15,-0.08,Verified
3/5/08,3/4/08,After Market,11:00:00 PM CST,FCEL,Q1,-0.244,-0.29,Verified
3/5/08,3/4/08,Before Market,11:00:00 PM CST,FTEK,Q4,0.163,0.21,Verified
3/5/08,3/4/08,After Market,11:00:00 PM CST,GMXR,Q4,0.255,0.28,Verified
3/5/08,3/4/08,After Market,11:00:00 PM CST,HRB,Q3,0.05,0.03,Verified
3/5/08,3/4/08,Before Market,11:00:00 PM CST,ICGN,Q4,-0.12,0.09,Verified
3/5/08,3/4/08,After Market,11:00:00 PM CST,INTT,Q4,0.03,-0.09,Verified
3/5/08,3/4/08,Before Market,11:00:00 PM CST,ISLE,Q3,-0.204,-0.45,Verified
3/5/08,3/4/08,Before Market,11:00:00 PM CST,KTII,Q4,0,2.18,Verified
3/5/08,3/4/08,After Market,11:00:00 PM CST,LDG,Q4,0.975,1,Verified
3/5/08,3/4/08,After Market,11:00:00 PM CST,LNX,Q4,0,0.31,Verified
3/5/08,3/4/08,After Market,11:00:00 PM CST,LVB,Q4,0.82,0.91,Verified
3/5/08,3/4/08,After Market,11:00:00 PM CST,MATK,Q1,0.218,0.26,Verified
3/5/08,3/4/08,After Market,11:00:00 PM CST,MELI,Q4,0.09,<empty>,Verified
3/5/08,3/4/08,Before Market,11:00:00 PM CST,MIM,Q4,0.71,0.84,Verified
3/5/08,3/4/08,After Market,11:00:00 PM CST,MMLP,Q4,0.58,0.49,Verified
3/5/08,3/4/08,After Market,11:00:00 PM CST,MR,Q4,0.19,0.22,Verified
3/5/08,3/4/08,After Market,11:00:00 PM CST,MRN,Q4,0.06,0.05,Verified
3/5/08,3/4/08,Before Market,11:00:00 PM CST,NMTI,Q4,-0.47,-0.23,Verified
3/5/08,3/4/08,After Market,11:00:00 PM CST,NSYS,Q4,0,0.19,Verified
3/5/08,3/4/08,Before Market,11:00:00 PM CST,NWPX,Q4,0.597,0.6,Verified
3/5/08,3/4/08,Before Market,11:00:00 PM CST,OLGC,Q4,0,-0.24,Verified
3/5/08,3/4/08,After Market,11:00:00 PM CST,PETM,Q4,0.596,0.59,Verified
3/5/08,3/4/08,Before Market,11:00:00 PM CST,PIII,Q4,0,-0.2,Verified
3/5/08,3/4/08,After Market,11:00:00 PM CST,PMID,Q4,0,-0.2,Verified
3/5/08,3/4/08,Before Market,11:00:00 PM CST,PRM,Q4,0.115,0.11,Verified
3/5/08,3/4/08,Before Market,11:00:00 PM CST,RGCI,Q4,0.03,-2.69,Verified
3/5/08,3/4/08,Before Market,11:00:00 PM CST,RHB,Q4,0.255,0.29,Verified
3/5/08,3/4/08,After Market,11:00:00 PM CST,RWC,Q4,0.09,-0.03,Verified
3/5/08,3/4/08,After Market,11:00:00 PM CST,RWT,Q4,1.23,1.21,Verified
3/5/08,3/4/08,Before Market,11:00:00 PM CST,SCMWY.PK,Q4,<empty>,<empty>,Verified
3/5/08,3/4/08,After Market,11:00:00 PM CST,SGLP,Q4,0.278,0.31,Verified
3/5/08,3/4/08,Before Market,11:00:00 PM CST,SKS,Q4,0.191,0.26,Verified
3/5/08,3/4/08,After Market,11:00:00 PM CST,SMSI,Q4,0.055,0.25,Verified
3/5/08,3/4/08,After Market,11:00:00 PM CST,SNUS,Q4,-0.27,0.05,Verified
3/5/08,3/4/08,After Market,11:00:00 PM CST,STEC,Q4,0.077,0.07,Verified
3/5/08,3/4/08,After Market,11:00:00 PM CST,SUNH,Q4,0.186,0.2,Verified
3/5/08,3/4/08,After Market,11:00:00 PM CST,TAL,Q4,0.458,0.1,Verified
3/5/08,3/4/08,After Market,11:00:00 PM CST,TIVO,Q4,-0.119,-0.06,Verified
3/5/08,3/4/08,Before Market,11:00:00 PM CST,TRMP,Q4,-0.351,-5.89,Verified
3/5/08,3/4/08,During Market,11:00:00 PM CST,TSU,Q4,0.44,<empty>,Verified
3/5/08,3/4/08,After Market,11:00:00 PM CST,UDRL,Q4,0.37,0.18,Verified
3/5/08,3/4/08,After Market,11:00:00 PM CST,USMO,Q4,0,0.28,Verified
3/5/08,3/4/08,Before Market,11:00:00 PM CST,UTK,Q4,0,<empty>,Verified
3/5/08,3/4/08,Before Market,11:00:00 PM CST,VLGEA,Q2,0,0.98,Verified
3/5/08,3/4/08,After Market,11:00:00 PM CST,WINS,Q4,0.08,0.08,Verified
3/5/08,,Before Market,,EFJI,Q4,<empty>,<empty>,Unconfirmed
3/5/08,,After Market,,UGP,Q4,<empty>,<empty>,Unconfirmed
3/6/08,3/5/08,Before Market,11:00:00 PM CST,AEG,Q4,0.79,0.4,Verified
3/6/08,3/5/08,Before Market,11:00:00 PM CST,ALOG,Q2,0.522,0.59,Verified
3/6/08,3/5/08,After Market,11:00:00 PM CST,ANSW,Q4,-0.13,0.02,Verified
3/6/08,3/5/08,Before Market,11:00:00 PM CST,AOB,Q4,0.2,0.2,Verified
3/6/08,3/5/08,Before Market,11:00:00 PM CST,BBI,Q4,0.19,0.26,Verified
3/6/08,3/5/08,Before Market,11:00:00 PM CST,BBI.B,Q4,0.19,0.26,Verified
3/6/08,3/5/08,After Market,11:00:00 PM CST,BGF,Q4,0,0.14,Verified
3/6/08,3/5/08,After Market,11:00:00 PM CST,BGS,Q4,0.15,0.14,Verified
3/6/08,3/5/08,After Market,11:00:00 PM CST,BLG,Q4,-0.21,-0.97,Verified
3/6/08,3/5/08,After Market,11:00:00 PM CST,BOOM,Q4,0.57,0.56,Verified
3/6/08,3/5/08,Before Market,11:00:00 PM CST,BRLI,Q1,0.145,0.16,Verified
3/6/08,3/5/08,Before Market,11:00:00 PM CST,CALC,Q4,0.14,0.18,Verified
3/6/08,3/5/08,After Market,11:00:00 PM CST,CASY,Q3,0.298,0.26,Verified
3/6/08,3/5/08,After Market,11:00:00 PM CST,CBMX,Q4,0,-0.58,Verified
3/6/08,3/5/08,Before Market,11:00:00 PM CST,CMN,Q2,0.15,0.13,Verified
3/6/08,3/5/08,After Market,11:00:00 PM CST,CNK,Q4,0.063,-0.5,Verified
3/6/08,3/5/08,Before Market,11:00:00 PM CST,CNSL,Q4,0.155,-0.04,Verified
3/6/08,3/5/08,After Market,11:00:00 PM CST,COO,Q1,0.454,0.45,Verified
3/6/08,3/5/08,After Market,11:00:00 PM CST,CPE,Q4,0.173,0.21,Verified
3/6/08,3/5/08,Before Market,11:00:00 PM CST,CPHL,Q4,0.344,0.32,Verified
3/6/08,3/5/08,After Market,11:00:00 PM CST,CPRT,Q2,0.408,0.35,Verified
3/6/08,3/5/08,Before Market,11:00:00 PM CST,CRED,Q1,0,0.19,Verified
3/6/08,3/5/08,Before Market,11:00:00 PM CST,CRXX,Q4,-0.45,-0.42,Verified
3/6/08,3/5/08,After Market,11:00:00 PM CST,CRZ,Q4,0.685,0.72,Verified
3/6/08,3/5/08,After Market,11:00:00 PM CST,CSV,Q4,0.1,0.1,Verified
3/6/08,3/5/08,Before Market,11:00:00 PM CST,DEG,Q4,<empty>,<empty>,Verified
3/6/08,3/5/08,After Market,11:00:00 PM CST,DEPO,Q4,0.4,0.51,Verified
3/6/08,3/5/08,Before Market,11:00:00 PM CST,DSGX,Q4,0.065,0.04,Verified
3/6/08,3/5/08,After Market,11:00:00 PM CST,DSTI,Q4,-0.15,<empty>,Verified
3/6/08,3/5/08,Before Market,11:00:00 PM CST,EFOI,Q4,-0.2,-0.31,Verified
3/6/08,3/5/08,Before Market,11:00:00 PM CST,ENMD,Q4,0,-0.05,Verified
3/6/08,3/5/08,Before Market,11:00:00 PM CST,EONGY.PK,Q4,<empty>,<empty>,Verified
3/6/08,3/5/08,Before Market,11:00:00 PM CST,ESIC,Q2,0,0.11,Verified
3/6/08,3/5/08,After Market,11:00:00 PM CST,ETWC,Q4,-0.3,-0.24,Verified
3/6/08,3/5/08,Before Market,11:00:00 PM CST,EURX,Q4,-0.08,-0.17,Verified
3/6/08,3/5/08,After Market,11:00:00 PM CST,FIZZ,Q3,0.055,0.07,Verified
3/6/08,3/5/08,Before Market,11:00:00 PM CST,FLE,Q3,-0.22,-0.25,Verified
3/6/08,3/5/08,Before Market,11:00:00 PM CST,FLOW,Q3,0.115,0.16,Verified
3/6/08,3/5/08,After Market,11:00:00 PM CST,GNCMA,Q4,0.055,0.06,Verified
3/6/08,3/5/08,Before Market,11:00:00 PM CST,GRB,Q3,0.117,0.13,Verified
3/6/08,3/5/08,Before Market,11:00:00 PM CST,GTCB,Q4,-0.11,-0.13,Verified
3/6/08,3/5/08,Before Market,11:00:00 PM CST,HRAY,Q4,-0.07,-1.43,Verified
3/6/08,3/5/08,After Market,11:00:00 PM CST,HTRN,Q4,0.02,-0.44,Verified
3/6/08,3/5/08,Before Market,11:00:00 PM CST,ICAD,Q4,0.003,0.01,Verified
3/6/08,3/5/08,After Market,11:00:00 PM CST,IDIX,Q4,-0.448,-0.31,Verified
3/6/08,3/5/08,After Market,11:00:00 PM CST,INXI,Q4,0.143,0.14,Verified
3/6/08,3/5/08,Before Market,11:00:00 PM CST,IOMI,Q4,-0.29,-0.24,Verified
3/6/08,3/5/08,After Market,11:00:00 PM CST,ISTA,Q4,-0.278,-0.3,Verified
3/6/08,3/5/08,After Market,11:00:00 PM CST,ITIC,Q4,0.57,0.43,Verified
3/6/08,3/5/08,After Market,11:00:00 PM CST,JAV,Q4,-0.268,-0.2,Verified
3/6/08,3/5/08,Before Market,11:00:00 PM CST,JOYG,Q1,0.658,0.64,Verified
3/6/08,3/5/08,Before Market,11:00:00 PM CST,KFY,Q3,0.358,0.37,Verified
3/6/08,3/5/08,Before Market,11:00:00 PM CST,LINC,Q4,0.35,0.37,Verified
3/6/08,3/5/08,After Market,11:00:00 PM CST,LXRX,Q4,-0.133,-0.09,Verified
3/6/08,3/5/08,Before Market,11:00:00 PM CST,MAGS,Q4,0,0.08,Verified
3/6/08,3/5/08,Before Market,11:00:00 PM CST,MDZ,Q1,0.083,0.14,Verified
3/6/08,3/5/08,Before Market,11:00:00 PM CST,MEMY,Q4,-0.125,-0.13,Verified
3/6/08,3/5/08,After Market,11:00:00 PM CST,MRVL,Q4,0.034,0.2,Verified
3/6/08,3/5/08,After Market,11:00:00 PM CST,MVIS,Q4,-0.1,-0.11,Verified
3/6/08,3/5/08,After Market,11:00:00 PM CST,MWY,Q4,-0.21,-0.25,Verified
3/6/08,3/5/08,After Market,11:00:00 PM CST,NSM,Q3,0.239,0.28,Verified
3/6/08,3/5/08,After Market,11:00:00 PM CST,NSTR,Q4,-0.238,-0.19,Verified
3/6/08,3/5/08,Before Market,11:00:00 PM CST,NXST,Q4,-0.06,-0.09,Verified
3/6/08,3/5/08,After Market,11:00:00 PM CST,NYM,Q4,0.605,-0.93,Verified
3/6/08,3/5/08,Before Market,11:00:00 PM CST,OMRI,Q4,0.23,0.19,Verified
3/6/08,3/5/08,After Market,11:00:00 PM CST,OPTM,Q2,0.02,0.07,Verified
3/6/08,3/5/08,Before Market,11:00:00 PM CST,ORBT,Q4,0,0.21,Verified
3/6/08,3/5/08,Before Market,11:00:00 PM CST,ORCH,Q4,0.015,0.01,Verified
3/6/08,3/5/08,Before Market,11:00:00 PM CST,OTIV,Q4,-0.18,-0.29,Verified
3/6/08,3/5/08,Before Market,11:00:00 PM CST,OWW,Q4,0.133,0.12,Verified
3/6/08,3/5/08,After Market,11:00:00 PM CST,PEGA,Q4,0,0.04,Verified
3/6/08,3/5/08,After Market,11:00:00 PM CST,PRTS,Q4,0.015,-0.18,Verified
3/6/08,3/5/08,After Market,11:00:00 PM CST,PSPT,Q4,0.29,0.81,Verified
3/6/08,3/5/08,After Market,11:00:00 PM CST,RAE,Q4,0.037,-0.12,Verified
3/6/08,3/5/08,Before Market,11:00:00 PM CST,RMTI,Q4,0,-0.09,Verified
3/6/08,3/5/08,Before Market,11:00:00 PM CST,RTRSY,Q4,<empty>,<empty>,Verified
3/6/08,3/5/08,Before Market,11:00:00 PM CST,SHMR,Q4,0.1,0.09,Verified
3/6/08,3/5/08,After Market,11:00:00 PM CST,SMTX,Q4,0.08,0.07,Verified
3/6/08,3/5/08,Before Market,11:00:00 PM CST,SONS,Q4,0.027,0.05,Verified
3/6/08,3/5/08,After Market,11:00:00 PM CST,STAA,Q4,-0.1,-0.15,Verified
3/6/08,3/5/08,After Market,11:00:00 PM CST,SUAI,Q4,0.22,0.2,Verified
3/6/08,3/5/08,After Market,11:00:00 PM CST,SWHC,Q3,-0.033,-0.04,Verified
3/6/08,3/5/08,After Market,11:00:00 PM CST,TACT,Q4,0.02,-0.01,Verified
3/6/08,3/5/08,After Market,11:00:00 PM CST,THLD,Q4,0,-0.2,Verified
3/6/08,3/5/08,Before Market,11:00:00 PM CST,TUC,Q4,0,0.07,Verified
3/6/08,3/5/08,Before Market,11:00:00 PM CST,TWGP,Q4,0.795,0.78,Verified
3/6/08,3/5/08,Before Market,11:00:00 PM CST,TWMC,Q4,0.603,-2.12,Verified
3/6/08,3/5/08,Before Market,11:00:00 PM CST,URBN,Q4,0.288,0.32,Verified
3/6/08,3/5/08,Before Market,11:00:00 PM CST,USPH,Q4,0.185,0.21,Verified
3/6/08,3/5/08,After Market,11:00:00 PM CST,VVUS,Q4,0.213,0.17,Verified
3/6/08,3/5/08,After Market,11:00:00 PM CST,WIND,Q4,0.007,0.09,Verified
3/6/08,3/5/08,After Market,11:00:00 PM CST,WPTE,Q4,-0.12,-0.09,Verified
3/6/08,3/5/08,After Market,11:00:00 PM CST,ZQK,Q1,-0.104,-0.12,Verified
3/6/08,,After Market,,CKXE,Q4,<empty>,<empty>,Unconfirmed
3/6/08,,After Market,,CPK,Q4,<empty>,<empty>,Unconfirmed
3/6/08,,After Market,,SIE,Q4,<empty>,<empty>,Unconfirmed
3/6/08,3/6/08,Unspecified,5:00:00 AM CST,CTRX,Q4,0.035,0.045,N/A
3/7/08,3/6/08,Before Market,11:00:00 PM CST,ACEL,Q2,0.05,-0.04,Verified
3/7/08,3/6/08,After Market,11:00:00 PM CST,AOG,Q4,-0.005,-0.01,Verified
3/7/08,3/6/08,Before Market,11:00:00 PM CST,APPX,Q4,0.24,0.28,Verified
3/7/08,3/6/08,During Market,11:00:00 PM CST,ARDNA,Q4,0,2.33,Verified
3/7/08,3/6/08,After Market,11:00:00 PM CST,BRID,Q1,0,-0.03,Verified
3/7/08,3/6/08,Before Market,11:00:00 PM CST,CIEN,Q1,0.352,0.47,Verified
3/7/08,3/6/08,Before Market,11:00:00 PM CST,CIG,Q4,<empty>,<empty>,Verified
3/7/08,3/6/08,Before Market,11:00:00 PM CST,EBIX,Q4,0,1.2,Verified
3/7/08,3/6/08,Before Market,11:00:00 PM CST,EBS,Q4,0.87,0.93,Verified
3/7/08,3/6/08,Before Market,11:00:00 PM CST,EJ,Q4,<empty>,0.29,Verified
3/7/08,3/6/08,Before Market,11:00:00 PM CST,FGP,Q2,0.951,0.81,Verified
3/7/08,3/6/08,Before Market,11:00:00 PM CST,HEES,Q4,0.488,0.45,Verified
3/7/08,3/6/08,Before Market,11:00:00 PM CST,INHX,Q4,-0.11,-0.08,Verified
