Calendar for  only Earnings

March 2013
Date est,Date act,Time est,Time act,Symbol,Quarter,EPS est,EPS act,Status
3/4/13,3/4/13,Before Market,5:30:00 AM CST,SSYS,Q4,0.268,0.4,Verified
3/4/13,3/4/13,Before Market,6:00:00 AM CST,ARNA,Q4,-0.02,-0.1,Verified
3/4/13,3/4/13,Before Market,6:00:00 AM CST,TSON,Q4,-0.188,-0.2,Verified
3/4/13,3/4/13,Before Market,7:30:00 AM CST,SMP,Q4,0.206,0.28,Verified
3/4/13,3/4/13,Before Market,7:52:00 AM CST,CIB,Q4,1.04,1.24,Verified
3/4/13,3/4/13,Before Market,8:00:00 AM CST,YGE,Q4,-0.543,-0.93,Verified
3/4/13,3/4/13,After Market,3:00:00 PM CST,CISG,Q4,<empty>,0.064,Verified
3/4/13,3/4/13,After Market,3:00:00 PM CST,EPIQ,Q4,<empty>,0.26,Verified
3/4/13,3/4/13,After Market,3:00:00 PM CST,NLS,Q4,0.22,0.23,Verified
3/4/13,3/4/13,After Market,3:00:00 PM CST,SHFL,Q1,0.135,0.12,Verified
3/4/13,3/4/13,After Market,3:02:00 PM CST,ASNA,Q2,0.222,0.23,Verified
3/4/13,3/4/13,After Market,3:03:00 PM CST,DCO,Q4,0.416,0.32,Verified
3/4/13,3/4/13,After Market,3:05:00 PM CST,SNTS,Q4,0.012,0.08,Verified
3/4/13,3/4/13,After Market,3:14:00 PM CST,APP,Q4,<empty>,0.04,Verified
3/4/13,3/4/13,After Market,3:14:00 PM CST,REGI,Q4,-0.022,<empty>,Verified
3/4/13,3/4/13,After Market,3:15:00 PM CST,ACUR,Q4,<empty>,-0.06,Verified
3/4/13,3/4/13,After Market,3:15:00 PM CST,CWST,Q3,-0.163,-0.29,Verified
3/4/13,3/4/13,After Market,3:15:00 PM CST,PTNT,Q4,<empty>,<empty>,Verified
3/4/13,3/4/13,After Market,3:30:00 PM CST,MPG,Q4,-0.145,2.24,Verified
3/4/13,3/4/13,After Market,4:00:00 PM CST,ABM,Q1,0.22,0.26,Verified
3/4/13,3/4/13,After Market,4:00:00 PM CST,SNHY,Q4,0.23,0.26,Verified
3/4/13,3/4/13,After Market,4:01:00 PM CST,PKOH,Q4,0.49,0.63,Verified
3/4/13,3/4/13,After Market,6:02:00 PM CST,BRFS,Q4,0.23,<empty>,Verified
3/4/13,3/4/13,After Market,6:34:00 PM CST,QUAD,Q4,0.903,0.43,Verified
3/4/13,3/4/13,After Market,7:43:00 PM CST,GSS,Q4,0.026,0.03,Verified
3/4/13,3/4/13,After Market,8:14:00 PM CST,RSO,Q4,0.17,0.22,Verified
3/5/13,,After Market,,DUSA,Q4,<empty>,<empty>,Unconfirmed
3/5/13,,Unspecified,,EDPFY,Q4,<empty>,<empty>,Unconfirmed
3/5/13,,After Market,,FACE,Q4,<empty>,<empty>,Unconfirmed
3/5/13,,After Market,,TNS,Q4,<empty>,<empty>,Unconfirmed
3/5/13,3/5/13,Before Market,5:00:00 AM CST,MEMP,Q4,0.48,0.19,Verified
3/5/13,3/5/13,Before Market,6:00:00 AM CST,AETI,Q4,<empty>,0.06,Verified
3/5/13,3/5/13,Before Market,6:00:00 AM CST,HEES,Q4,0.3,0.31,Verified
3/5/13,3/5/13,Before Market,6:17:00 AM CST,TRIB,Q4,0.205,0.198,Verified
3/5/13,3/5/13,Before Market,6:30:00 AM CST,BNS,Q1,1.257,1.217,Verified
3/5/13,3/5/13,Before Market,6:30:00 AM CST,CEP,Q4,<empty>,-3.15,Verified
3/5/13,3/5/13,Before Market,6:30:00 AM CST,CKP,Q4,0.18,0.09,Verified
3/5/13,3/5/13,Before Market,6:30:00 AM CST,RIGL,Q4,-0.322,-0.3,Verified
3/5/13,3/5/13,Before Market,7:30:00 AM CST,BKR,Q4,0.063,-0.23,Verified
3/5/13,3/5/13,Before Market,7:33:00 AM CST,MCGC,Q4,0.08,0.07,Verified
3/5/13,3/5/13,Before Market,7:44:00 AM CST,FOE,Q4,-0.022,-0.07,Verified
3/5/13,3/5/13,Before Market,8:00:00 AM CST,CVGW,Q1,0.267,0.24,Verified
3/5/13,3/5/13,Before Market,8:25:00 AM CST,TAXI,Q4,0.26,0.3,Verified
3/5/13,3/5/13,After Market,3:00:00 PM CST,APT,Q4,<empty>,0.01,Verified
3/5/13,3/5/13,Unspecified,3:00:00 PM CST,IMUC,Q4,-0.078,0.01,Verified
3/5/13,3/5/13,After Market,3:00:00 PM CST,INFI,Q4,-0.913,-1.15,Verified
3/5/13,3/5/13,After Market,3:01:00 PM CST,HCI,Q4,0.707,1.19,Verified
3/5/13,3/5/13,After Market,3:01:00 PM CST,JMBA,Q4,-0.104,-0.09,Verified
3/5/13,3/5/13,After Market,3:01:00 PM CST,MGCD,Q1,<empty>,-0.1,Verified
3/5/13,3/5/13,After Market,3:01:00 PM CST,NCS,Q1,-0.004,-0.19,Verified
3/5/13,3/5/13,After Market,3:01:00 PM CST,NTRI,Q4,-0.14,-0.18,Verified
3/5/13,3/5/13,After Market,3:01:00 PM CST,PAY,Q1,0.373,0.51,Verified
3/5/13,3/5/13,After Market,3:01:00 PM CST,VNET,Q4,0.093,0.115,Verified
3/5/13,3/5/13,After Market,3:02:00 PM CST,INSV,Q4,-0.02,-0.01,Verified
3/5/13,3/5/13,Unspecified,3:05:00 PM CST,GEVO,Q4,-0.478,-0.34,Verified
3/5/13,3/5/13,After Market,3:05:00 PM CST,OME,Q4,0.15,-0.03,Verified
3/5/13,3/5/13,After Market,3:05:00 PM CST,RSYS,Q4,<empty>,0.03,Verified
3/5/13,3/5/13,After Market,3:05:00 PM CST,STXS,Q4,-0.4,-0.55,Verified
3/5/13,3/5/13,After Market,3:05:00 PM CST,SWHC,Q3,0.208,0.26,Verified
3/5/13,3/5/13,After Market,3:05:00 PM CST,SYX,Q4,0.18,-0.06,Verified
3/5/13,3/5/13,After Market,3:07:00 PM CST,ZIPR,Q4,<empty>,-0.1,Verified
3/5/13,3/5/13,After Market,3:10:00 PM CST,AVAV,Q3,0.37,0.17,Verified
3/5/13,3/5/13,After Market,3:21:00 PM CST,IG,Q4,0,-0.03,Verified
3/5/13,3/5/13,After Market,3:30:00 PM CST,MITT,Q4,0.864,0.62,Verified
3/5/13,3/5/13,After Market,3:30:00 PM CST,RWC,Q4,0.01,0.02,Verified
3/5/13,3/5/13,After Market,3:42:00 PM CST,MCEP,Q4,0.47,0.36,Verified
3/5/13,3/5/13,After Market,4:00:00 PM CST,NDZ,Q1,0.07,0.07,Verified
3/5/13,3/5/13,After Market,4:00:00 PM CST,NYMT,Q4,0.24,0.19,Verified
3/5/13,3/5/13,After Market,4:00:00 PM CST,QIHU,Q4,0.043,0.22,Verified
3/5/13,3/5/13,After Market,4:27:00 PM CST,STKL,Q4,0.088,0.07,Verified
3/5/13,3/5/13,After Market,4:28:00 PM CST,MPO,Q4,-0.009,-0.04,Verified
3/5/13,3/5/13,After Market,5:00:00 PM CST,SSW,Q4,0.293,0.59,Verified
3/5/13,3/5/13,After Market,5:01:00 PM CST,SQM,Q4,0.635,0.54,Verified
3/5/13,3/5/13,After Market,5:10:00 PM CST,ASMI,Q4,<empty>,<empty>,Verified
3/5/13,3/5/13,After Market,6:10:00 PM CST,GRP.U,Q4,0.625,0.535,Verified
3/5/13,3/5/13,After Market,9:50:00 PM CST,HTCO,Q4,0.09,0.19,Verified
3/6/13,,During Market,,MDF,Q4,<empty>,<empty>,Unconfirmed
3/6/13,,Before Market,,SCRYY,Q4,<empty>,<empty>,Verified
3/6/13,,During Market,,UDRL,Q4,<empty>,<empty>,Unconfirmed
3/6/13,3/6/13,Before Market,12:00:00 AM CST,VIP,Q4,<empty>,<empty>,Verified
3/6/13,3/6/13,Before Market,1:00:00 AM CST,END,Q4,0.008,-0.15,Verified
3/6/13,3/6/13,Before Market,3:00:00 AM CST,CTCM,Q4,<empty>,0.41,Verified
3/6/13,3/6/13,Before Market,5:00:00 AM CST,BIG,Q4,1.994,2.08,Verified
3/6/13,3/6/13,Before Market,5:00:00 AM CST,QRE,Q4,0.267,-0.24,Verified
3/6/13,3/6/13,Before Market,5:00:00 AM CST,SPLS,Q4,0.449,0.46,Verified
3/6/13,3/6/13,Before Market,5:00:00 AM CST,THRM,Q4,0.15,0.17,Verified
3/6/13,3/6/13,Before Market,5:00:00 AM CST,WD,Q4,0.628,0.54,Verified
3/6/13,3/6/13,Before Market,5:15:00 AM CST,TFM,Q4,0.446,0.43,Verified
3/6/13,3/6/13,Before Market,5:45:00 AM CST,RELV,Q4,<empty>,0.03,Verified
3/6/13,3/6/13,Before Market,6:00:00 AM CST,AEGR,Q4,-0.621,-0.86,Verified
3/6/13,3/6/13,Before Market,6:30:00 AM CST,MFB,Q4,0.213,0.22,Verified
3/6/13,3/6/13,Before Market,6:30:00 AM CST,POZN,Q4,-0.207,-0.2,Verified
3/6/13,3/6/13,Before Market,6:30:00 AM CST,ZLCS,Q4,-0.075,-0.06,Unconfirmed
3/6/13,3/6/13,Before Market,6:45:00 AM CST,AACC,Q4,0.06,0.01,Verified
3/6/13,3/6/13,Before Market,6:45:00 AM CST,BF.A,Q3,<empty>,0.73,Verified
3/6/13,3/6/13,Before Market,6:45:00 AM CST,BF.B,Q3,0.696,0.73,Verified
3/6/13,3/6/13,Before Market,7:00:00 AM CST,AEO,Q4,0.555,0.55,Verified
3/6/13,3/6/13,Before Market,7:00:00 AM CST,FLL,Q4,0.002,-0.04,Verified
3/6/13,3/6/13,Before Market,7:00:00 AM CST,HURC,Q1,<empty>,0.34,Verified
3/6/13,3/6/13,Before Market,7:00:00 AM CST,LINC,Q4,0.11,0.31,Verified
3/6/13,3/6/13,Before Market,7:00:00 AM CST,OSIR,Q4,-0.15,-0.08,Verified
3/6/13,3/6/13,Before Market,7:00:00 AM CST,TRK,Q4,-0.03,0.09,Verified
3/6/13,3/6/13,Before Market,7:00:00 AM CST,WMC,Q4,0.867,1.05,Verified
3/6/13,3/6/13,Before Market,7:26:00 AM CST,DIIBF,Q4,<empty>,0.91,Verified
3/6/13,3/6/13,Before Market,7:30:00 AM CST,MFA,Q4,0.201,0.2,Verified
3/6/13,3/6/13,Before Market,7:30:00 AM CST,VLGEA,Q2,0.6,0.65,Unconfirmed
3/6/13,3/6/13,Before Market,7:55:00 AM CST,WRES,Q4,0.04,0.06,Verified
3/6/13,3/6/13,Before Market,8:15:00 AM CST,HOV,Q1,-0.094,-0.08,Verified
3/6/13,3/6/13,Before Market,8:15:00 AM CST,MNDO,Q4,<empty>,0.07,Verified
3/6/13,3/6/13,During Market,11:16:00 AM CST,WG,Q4,0.071,0.11,Verified
3/6/13,3/6/13,After Market,3:00:00 PM CST,IDSY,Q4,-0.07,-0.02,Verified
3/6/13,3/6/13,After Market,3:00:00 PM CST,MTN,Q2,1.713,1.65,Verified
3/6/13,3/6/13,After Market,3:00:00 PM CST,MYRG,Q4,0.408,0.46,Verified
3/6/13,3/6/13,After Market,3:00:00 PM CST,SIGA,Q4,0.067,-0.06,Verified
3/6/13,3/6/13,After Market,3:01:00 PM CST,HF,Q4,0.37,0.52,Verified
3/6/13,3/6/13,After Market,3:01:00 PM CST,HPP,Q4,0.21,0.23,Verified
3/6/13,3/6/13,After Market,3:01:00 PM CST,KFY,Q3,0.286,0.31,Verified
3/6/13,3/6/13,After Market,3:01:00 PM CST,PDII,Q4,-0.065,-1.64,Verified
3/6/13,3/6/13,Unspecified,3:01:00 PM CST,SCTY,Q4,-0.488,-1.1,Verified
3/6/13,3/6/13,After Market,3:01:00 PM CST,TACT,Q4,<empty>,0.23,Verified
3/6/13,3/6/13,After Market,3:01:00 PM CST,VVTV,Q4,-0.11,-0.23,Verified
3/6/13,3/6/13,After Market,3:02:00 PM CST,PETM,Q4,1.21,1.24,Verified
3/6/13,3/6/13,After Market,3:02:00 PM CST,TCAP,Q4,0.549,0.57,Verified
3/6/13,3/6/13,After Market,3:05:00 PM CST,BIOL,Q4,-0.005,0.05,Verified
3/6/13,3/6/13,After Market,3:05:00 PM CST,CODI,Q4,0.27,-0.14,Verified
3/6/13,3/6/13,After Market,3:05:00 PM CST,DSS,Q4,-0.05,-0.05,Verified
3/6/13,3/6/13,After Market,3:05:00 PM CST,INTT,Q4,0.02,0.02,Verified
3/6/13,3/6/13,After Market,3:05:00 PM CST,KWR,Q4,0.763,0.99,Verified
3/6/13,3/6/13,After Market,3:05:00 PM CST,SCVL,Q4,0.212,0.16,Verified
3/6/13,3/6/13,After Market,3:06:00 PM CST,FRP,Q4,-1.473,<empty>,Verified
3/6/13,3/6/13,After Market,3:06:00 PM CST,NSYS,Q4,<empty>,0.1,Verified
3/6/13,3/6/13,After Market,3:10:00 PM CST,FURX,Q4,-1.807,-0.9,Verified
3/6/13,3/6/13,After Market,3:10:00 PM CST,LVB,Q4,0.475,0.51,Verified
3/6/13,3/6/13,After Market,3:12:00 PM CST,DRYS,Q4,-0.113,-0.15,Verified
3/6/13,3/6/13,After Market,3:15:00 PM CST,ALG,Q4,0.293,0.4,Verified
3/6/13,3/6/13,After Market,3:15:00 PM CST,COKE,Q4,0.18,0.33,Verified
3/6/13,3/6/13,After Market,3:15:00 PM CST,GSX,Q4,<empty>,-0.02,Verified
3/6/13,3/6/13,After Market,3:15:00 PM CST,OILT,Q4,0.378,0.38,Verified
3/6/13,3/6/13,After Market,3:15:00 PM CST,PSTR,Q4,0.14,0.62,Verified
3/6/13,3/6/13,After Market,3:19:00 PM CST,PNY,Q1,1.156,1.18,Verified
3/6/13,3/6/13,After Market,3:24:00 PM CST,ERII,Q4,-0.02,-0.04,Verified
3/6/13,3/6/13,After Market,3:24:00 PM CST,NAVB,Q4,-0.08,-0.07,Verified
3/6/13,3/6/13,After Market,3:27:00 PM CST,NATR,Q4,<empty>,0.28,Verified
3/6/13,3/6/13,After Market,3:30:00 PM CST,AMTG,Q4,0.703,0.65,Verified
3/6/13,3/6/13,After Market,3:30:00 PM CST,ASI,Q4,-0.385,-0.06,Verified
3/6/13,3/6/13,After Market,3:30:00 PM CST,HTHT,Q4,0.02,0.014,Verified
3/6/13,3/6/13,After Market,3:30:00 PM CST,SMTC,Q4,0.337,0.32,Verified
3/6/13,3/6/13,After Market,3:45:00 PM CST,MLR,Q4,0.17,0.15,Verified
3/6/13,3/6/13,After Market,3:48:00 PM CST,JBT,Q4,0.62,0.64,Verified
3/6/13,3/6/13,After Market,4:00:00 PM CST,BORN,Q4,<empty>,0.135,Verified
3/6/13,3/6/13,After Market,4:00:00 PM CST,CSU,Q4,0.094,0.07,Verified
3/6/13,3/6/13,After Market,4:00:00 PM CST,LHCG,Q4,0.369,0.43,Verified
3/6/13,3/6/13,After Market,4:02:00 PM CST,UBA,Q1,0.235,0.12,Unconfirmed
3/6/13,3/6/13,After Market,4:05:00 PM CST,CIX,Q4,<empty>,0.05,Verified
3/6/13,3/6/13,After Market,4:15:00 PM CST,CLNY,Q4,0.36,0.41,Verified
3/6/13,3/6/13,After Market,4:16:00 PM CST,NC,Q4,<empty>,2.81,Verified
3/6/13,3/6/13,After Market,4:25:00 PM CST,ACW,Q4,-0.457,-3.29,Verified
3/6/13,3/6/13,After Market,4:40:00 PM CST,FUNC,Q4,<empty>,0.38,Verified
3/6/13,3/6/13,After Market,4:49:00 PM CST,SN,Q4,0.153,0.05,Verified
3/6/13,3/6/13,After Market,5:18:00 PM CST,NMFC,Q4,0.335,<empty>,Verified
3/6/13,3/6/13,After Market,5:59:00 PM CST,ALJ,Q4,0.578,0.58,Verified
3/6/13,3/6/13,After Market,6:16:00 PM CST,FCTY,Q4,0.09,0.1,Verified
3/6/13,3/6/13,After Market,6:30:00 PM CST,XOXO,Q4,0.083,0.13,Verified
3/6/13,3/6/13,After Market,7:00:00 PM CST,GNCMA,Q4,0.09,<empty>,Verified
3/7/13,,Before Market,,DK,Q4,0.989,1.06,Verified
3/7/13,,After Market,,FSIN,Q4,<empty>,<empty>,Unconfirmed
3/7/13,,After Market,,GRP,Q4,<empty>,<empty>,Unconfirmed
3/7/13,,Before Market,,IGATY,Q2,<empty>,<empty>,Unconfirmed
3/7/13,,After Market,,TPCG,Q4,<empty>,<empty>,Unconfirmed
3/7/13,3/7/13,Before Market,12:13:00 AM CST,DEG,Q4,<empty>,<empty>,Verified
3/7/13,3/7/13,Before Market,2:00:00 AM CST,BITA,Q4,0.18,0.26,Verified
3/7/13,3/7/13,Before Market,3:31:00 AM CST,SCR,Q4,0.07,-0.06,Verified
3/7/13,3/7/13,Before Market,4:00:00 AM CST,CNQ,Q4,0.442,0.32,Verified
3/7/13,3/7/13,Before Market,4:00:00 AM CST,TGA,Q4,0.32,0.552,Verified
3/7/13,3/7/13,Before Market,4:45:00 AM CST,DANG,Q4,-0.298,-0.05,Verified
3/7/13,3/7/13,Before Market,5:00:00 AM CST,DSGX,Q4,0.143,0.12,Verified
3/7/13,3/7/13,Before Market,5:00:00 AM CST,EPL,Q4,0.47,0.67,Verified
3/7/13,3/7/13,Before Market,5:00:00 AM CST,IQNT,Q4,-0.042,-2.76,Verified
3/7/13,3/7/13,Before Market,5:00:00 AM CST,REN,Q4,0.018,-0.03,Verified
3/7/13,3/7/13,Before Market,5:00:00 AM CST,SFD,Q3,<empty>,0.58,Verified
3/7/13,3/7/13,Before Market,5:00:00 AM CST,SFE,Q4,-0.23,-0.51,Verified
3/7/13,3/7/13,Before Market,5:30:00 AM CST,FXCM,Q4,0.145,0.13,Verified
3/7/13,3/7/13,Before Market,5:30:00 AM CST,NSM,Q4,0.658,0.71,Verified
3/7/13,3/7/13,Before Market,5:30:00 AM CST,PCRX,Q4,-0.405,-0.5,Verified
3/7/13,3/7/13,Before Market,5:30:00 AM CST,SCON,Q4,<empty>,-0.05,Verified
3/7/13,3/7/13,Before Market,5:55:00 AM CST,JRCC,Q4,-1.402,-1.59,Verified
3/7/13,3/7/13,Before Market,6:00:00 AM CST,CIEN,Q1,-0.246,0.12,Verified
3/7/13,3/7/13,Before Market,6:00:00 AM CST,CNSL,Q4,0.167,0.2,Verified
3/7/13,3/7/13,Before Market,6:00:00 AM CST,FGP,Q2,0.802,0.73,Verified
3/7/13,3/7/13,Before Market,6:00:00 AM CST,FLY,Q4,0.854,<empty>,Verified
3/7/13,3/7/13,Before Market,6:00:00 AM CST,HITK,Q3,0.698,0.43,Verified
3/7/13,3/7/13,Before Market,6:00:00 AM CST,JW.A,Q3,0.825,0.93,Verified
3/7/13,3/7/13,Before Market,6:00:00 AM CST,JW.B,Q3,<empty>,0.93,Verified
3/7/13,3/7/13,Before Market,6:00:00 AM CST,LRE,Q4,0.38,-0.02,Verified
3/7/13,3/7/13,Before Market,6:00:00 AM CST,MDXG,Q4,-0.015,-0.02,Verified
3/7/13,3/7/13,Before Market,6:00:00 AM CST,NXST,Q4,0.47,4.99,Verified
3/7/13,3/7/13,Before Market,6:00:00 AM CST,PMBC,Q4,<empty>,-0.07,Verified
3/7/13,3/7/13,Before Market,6:00:00 AM CST,SRPT,Q4,-0.375,-2.36,Verified
3/7/13,3/7/13,Before Market,6:00:00 AM CST,THLD,Q4,-0.123,-0.1,Verified
3/7/13,3/7/13,Before Market,6:00:00 AM CST,VRS,Q4,<empty>,0.48,Verified
3/7/13,3/7/13,Before Market,6:07:00 AM CST,NAV,Q1,-1.667,-1.42,Verified
3/7/13,3/7/13,Before Market,6:25:00 AM CST,MOCO,Q4,<empty>,0.19,Verified
3/7/13,3/7/13,Unspecified,6:30:00 AM CST,CADX,Q4,-0.159,-0.15,Verified
3/7/13,3/7/13,Before Market,6:30:00 AM CST,CASM,Q4,<empty>,-0.18,Verified
3/7/13,3/7/13,Before Market,6:30:00 AM CST,CECE,Q4,0.183,0.18,Verified
3/7/13,3/7/13,Before Market,6:30:00 AM CST,RGEN,Q4,0.07,0.3,Verified
3/7/13,3/7/13,Before Market,6:30:00 AM CST,TWMC,Q4,<empty>,0.38,Verified
3/7/13,3/7/13,Before Market,6:55:00 AM CST,EDAC,Q4,<empty>,0.26,Verified
3/7/13,3/7/13,Before Market,7:00:00 AM CST,BKCC,Q4,0.124,0.18,Verified
3/7/13,3/7/13,Before Market,7:00:00 AM CST,BLT,Q4,0.227,0.18,Verified
3/7/13,3/7/13,Before Market,7:00:00 AM CST,EGT,Q4,<empty>,0.02,Verified
3/7/13,3/7/13,Before Market,7:00:00 AM CST,FUR,Q4,0.265,0.14,Verified
3/7/13,3/7/13,Before Market,7:00:00 AM CST,ITPOF,Q4,<empty>,0.16,Verified
3/7/13,3/7/13,Before Market,7:00:00 AM CST,JRN,Q4,0.26,0.3,Verified
3/7/13,3/7/13,Before Market,7:00:00 AM CST,NX,Q1,-0.058,-0.17,Verified
3/7/13,3/7/13,Before Market,7:00:00 AM CST,PRFT,Q4,<empty>,0.23,Verified
3/7/13,3/7/13,Before Market,7:00:00 AM CST,TUC,Q4,0.18,0.17,Verified
3/7/13,3/7/13,Before Market,7:00:00 AM CST,USPH,Q4,0.332,0.34,Verified
3/7/13,3/7/13,Before Market,7:03:00 AM CST,CLDX,Q4,-0.253,-0.27,Verified
3/7/13,3/7/13,Before Market,7:15:00 AM CST,PFBI,Q4,<empty>,0.34,Verified
3/7/13,3/7/13,Before Market,7:30:00 AM CST,CMN,Q2,0.375,0.38,Verified
3/7/13,3/7/13,Before Market,7:30:00 AM CST,REIS,Q4,0.08,0.58,Verified
3/7/13,3/7/13,Before Market,7:45:00 AM CST,ORBT,Q4,0.14,0.24,Verified
3/7/13,3/7/13,Before Market,7:52:00 AM CST,INVE,Q4,-0.03,0.01,Verified
3/7/13,3/7/13,Before Market,8:00:00 AM CST,PRIM,Q4,0.299,0.33,Verified
3/7/13,3/7/13,Before Market,8:10:00 AM CST,KR,Q4,0.696,0.88,Verified
3/7/13,3/7/13,During Market,11:24:00 AM CST,MSEX,Q4,0.18,0.17,Verified
3/7/13,3/7/13,During Market,11:26:00 AM CST,ECBE,Q4,-0.03,0.04,Verified
3/7/13,3/7/13,During Market,2:00:00 PM CST,FIZZ,Q3,<empty>,0.18,Verified
3/7/13,3/7/13,After Market,3:00:00 PM CST,DAEG,Q3,<empty>,0.03,Verified
3/7/13,3/7/13,After Market,3:00:00 PM CST,FNSR,Q3,0.075,-0.04,Verified
3/7/13,3/7/13,After Market,3:00:00 PM CST,OGXI,Q4,-0.513,-0.28,Verified
3/7/13,3/7/13,After Market,3:01:00 PM CST,CDR,Q4,0.094,0.12,Verified
3/7/13,3/7/13,After Market,3:01:00 PM CST,COO,Q1,1.195,1.23,Verified
3/7/13,3/7/13,After Market,3:01:00 PM CST,EBS,Q4,0.455,0.45,Verified
3/7/13,3/7/13,After Market,3:01:00 PM CST,LOV,Q4,-0.095,-0.51,Verified
3/7/13,3/7/13,After Market,3:01:00 PM CST,MEET,Q4,-0.07,0.03,Verified
3/7/13,3/7/13,After Market,3:01:00 PM CST,MNTG,Q4,<empty>,-0.2,Verified
3/7/13,3/7/13,After Market,3:01:00 PM CST,POWR,Q4,0.105,0.13,Verified
3/7/13,3/7/13,After Market,3:01:00 PM CST,RSE,Q4,<empty>,0.38,Verified
3/7/13,3/7/13,After Market,3:01:00 PM CST,SKUL,Q4,0.473,0.47,Verified
3/7/13,3/7/13,After Market,3:01:00 PM CST,ZQK,Q1,-0.072,-0.16,Verified
