Calendar for  only Earnings

March 2016
Date est,Date act,Time est,Time act,Symbol,Quarter,EPS est,EPS act,Status
3/1/16,3/1/16,After Market,3:05:00 PM CST,VEEV,Q4,0.067,0.15,Verified
3/1/16,3/1/16,After Market,3:05:00 PM CST,XCO,Q4,-0.04,-0.03,Verified
3/1/16,3/1/16,After Market,3:10:00 PM CST,AVD,Q4,0.07,0.1,Verified
3/1/16,3/1/16,After Market,3:10:00 PM CST,NKTR,Q4,-0.442,-0.4,Verified
3/1/16,3/1/16,After Market,3:10:00 PM CST,NPTN,Q4,0.075,0.16,Verified
3/1/16,3/1/16,After Market,3:13:00 PM CST,ASNA,Q2,-0.003,0.01,Verified
3/1/16,3/1/16,After Market,3:15:00 PM CST,CFI,Q3,0.437,0.47,Verified
3/1/16,3/1/16,After Market,3:15:00 PM CST,FTAI,Q4,-0.023,-0.03,Verified
3/1/16,3/1/16,After Market,3:15:00 PM CST,GKOS,Q4,-0.125,-0.07,Verified
3/1/16,3/1/16,After Market,3:15:00 PM CST,GWRE,Q2,0.003,0.24,Verified
3/1/16,3/1/16,After Market,3:15:00 PM CST,WK,Q4,-0.317,-0.18,Verified
3/1/16,3/1/16,After Market,3:17:00 PM CST,BBG,Q4,-0.04,0.07,Verified
3/1/16,3/1/16,After Market,3:28:00 PM CST,GBLI,Q4,<empty>,1.17,Verified
3/1/16,3/1/16,After Market,3:30:00 PM CST,CWST,Q4,-0.017,-0.17,Verified
3/1/16,3/1/16,After Market,3:30:00 PM CST,DAR,Q4,0.05,0.54,Verified
3/1/16,3/1/16,After Market,4:00:00 PM CST,CXDO,Q4,<empty>,-0.05,Verified
3/1/16,3/1/16,Unspecified,4:08:00 PM CST,LUX,Q4,0.3,0.272,Verified
3/1/16,3/1/16,After Market,4:15:00 PM CST,NWPX,Q4,-0.425,-1.43,Verified
3/1/16,3/1/16,After Market,5:05:00 PM CST,KEQU,Q3,<empty>,0.31,Verified
3/1/16,3/1/16,After Market,6:25:00 PM CST,MIDD,Q4,0.977,0.88,Verified
3/1/16,3/1/16,After Market,7:00:00 PM CST,REXI,Q4,<empty>,0.2,Verified
3/1/16,3/1/16,After Market,7:54:00 PM CST,SQM,Q4,0.25,0.17,Verified
3/2/16,,Unspecified,,CZZ,Q4,<empty>,<empty>,Verified
3/2/16,,After Market,,MHR,Q4,<empty>,<empty>,Unconfirmed
3/2/16,,Before Market,,RNDY,Q4,<empty>,<empty>,Unconfirmed
3/2/16,,Before Market,,SUBCY,Q4,0.14,0.29,Verified
3/2/16,3/2/16,Before Market,5:00:00 AM CST,FOR,Q4,0.435,0.45,Verified
3/2/16,3/2/16,Before Market,5:00:00 AM CST,FRP,Q4,1.25,1.56,Verified
3/2/16,3/2/16,Before Market,5:00:00 AM CST,UAM,Q4,-0.01,-0.07,Verified
3/2/16,3/2/16,Before Market,5:00:00 AM CST,UFAB,Q4,0.145,0.15,Verified
3/2/16,3/2/16,Before Market,5:30:00 AM CST,MTLS,Q4,-0.01,0.054,Verified
3/2/16,3/2/16,Before Market,6:00:00 AM CST,DEA,Q4,0.26,0.26,Verified
3/2/16,3/2/16,Before Market,6:00:00 AM CST,FVE,Q4,0,-0.13,Verified
3/2/16,3/2/16,Before Market,6:00:00 AM CST,IBP,Q4,0.305,0.3,Verified
3/2/16,3/2/16,Before Market,6:00:00 AM CST,INXN,Q4,0.16,0.184,Verified
3/2/16,3/2/16,Before Market,6:00:00 AM CST,MCRN,Q4,0.403,0.48,Verified
3/2/16,3/2/16,Before Market,6:30:00 AM CST,AFAM,Q4,0.555,0.62,Verified
3/2/16,3/2/16,Before Market,6:30:00 AM CST,ANF,Q4,0.956,1.08,Verified
3/2/16,3/2/16,Before Market,6:30:00 AM CST,DSX,Q4,-0.236,-0.3,Verified
3/2/16,3/2/16,Before Market,6:45:00 AM CST,BF.A,Q3,<empty>,0.94,Verified
3/2/16,3/2/16,Before Market,6:45:00 AM CST,BF.B,Q3,0.933,0.94,Verified
3/2/16,3/2/16,Before Market,7:00:00 AM CST,LINC,Q4,0.09,0.23,Verified
3/2/16,3/2/16,Before Market,7:00:00 AM CST,TPUB,Q4,0.92,1.34,Verified
3/2/16,3/2/16,Before Market,7:00:00 AM CST,VLGEA,Q2,<empty>,0.44,Verified
3/2/16,3/2/16,Before Market,7:30:00 AM CST,EDGW,Q4,<empty>,0.12,Verified
3/2/16,3/2/16,Before Market,8:00:00 AM CST,ACY,Q4,2.64,1.99,Verified
3/2/16,3/2/16,During Market,8:37:00 AM CST,RRM,Q4,0.11,0.18,Verified
3/2/16,3/2/16,After Market,3:00:00 PM CST,AEO,Q4,0.414,0.42,Verified
3/2/16,3/2/16,After Market,3:00:00 PM CST,BREW,Q4,0.065,0.07,Verified
3/2/16,3/2/16,After Market,3:00:00 PM CST,IDSY,Q4,-0.1,-0.03,Verified
3/2/16,3/2/16,After Market,3:00:00 PM CST,PLPM,Q4,0.033,<empty>,Verified
3/2/16,3/2/16,After Market,3:01:00 PM CST,CATB,Q4,-0.713,-0.63,Verified
3/2/16,3/2/16,After Market,3:01:00 PM CST,ECYT,Q4,-0.267,-0.23,Verified
3/2/16,3/2/16,After Market,3:01:00 PM CST,GSIG,Q4,<empty>,0.29,Verified
3/2/16,3/2/16,After Market,3:01:00 PM CST,KIN,Q4,-0.42,-0.32,Verified
3/2/16,3/2/16,After Market,3:01:00 PM CST,STAA,Q4,-0.02,0.01,Verified
3/2/16,3/2/16,After Market,3:05:00 PM CST,DTSI,Q4,0.035,0.23,Verified
3/2/16,3/2/16,After Market,3:05:00 PM CST,GNCMA,Q4,<empty>,<empty>,Verified
3/2/16,3/2/16,After Market,3:05:00 PM CST,HABT,Q4,0.039,0.05,Verified
3/2/16,3/2/16,After Market,3:05:00 PM CST,HDSN,Q4,-0.017,-0.03,Verified
3/2/16,3/2/16,After Market,3:05:00 PM CST,INTT,Q4,0.015,0,Verified
3/2/16,3/2/16,After Market,3:05:00 PM CST,ISIG,Q4,<empty>,0.05,Verified
3/2/16,3/2/16,After Market,3:05:00 PM CST,PSTG,Q4,-0.237,-0.12,Verified
3/2/16,3/2/16,After Market,3:05:00 PM CST,RVNC,Q4,-0.915,-0.83,Verified
3/2/16,3/2/16,After Market,3:05:00 PM CST,SKUL,Q4,0.248,0.21,Verified
3/2/16,3/2/16,After Market,3:05:00 PM CST,SQNM,Q4,-0.098,-0.1,Verified
3/2/16,3/2/16,After Market,3:05:00 PM CST,TSE,Q4,1.098,1.11,Verified
3/2/16,3/2/16,After Market,3:05:00 PM CST,WEYS,Q4,<empty>,0.65,Verified
3/2/16,3/2/16,After Market,3:10:00 PM CST,PCOM,Q4,0.065,0.06,Verified
3/2/16,3/2/16,After Market,3:15:00 PM CST,ALOG,Q2,1.1,1.18,Verified
3/2/16,3/2/16,After Market,3:15:00 PM CST,JOBS,Q4,0.405,0.519,Verified
3/2/16,3/2/16,After Market,3:15:00 PM CST,NOG,Q4,0.207,0.25,Verified
3/2/16,3/2/16,After Market,3:15:00 PM CST,TDOC,Q4,-0.412,-0.39,Verified
3/2/16,3/2/16,After Market,3:23:00 PM CST,CLCD,Q4,-0.657,-0.74,Verified
3/2/16,3/2/16,After Market,3:27:00 PM CST,APT,Q4,<empty>,0.02,Verified
3/2/16,3/2/16,After Market,3:28:00 PM CST,PQ,Q4,-0.162,-0.98,Verified
3/2/16,3/2/16,After Market,3:30:00 PM CST,BIOS,Q4,-0.08,0.13,Verified
3/2/16,3/2/16,After Market,3:30:00 PM CST,CABO,Q4,3.68,4.44,Verified
3/2/16,3/2/16,After Market,3:30:00 PM CST,ECR,Q4,-0.198,-3.66,Verified
3/2/16,3/2/16,After Market,3:30:00 PM CST,HRTG,Q4,0.635,0.66,Verified
3/2/16,3/2/16,After Market,3:30:00 PM CST,LHCG,Q4,0.458,0.53,Verified
3/2/16,3/2/16,After Market,3:30:00 PM CST,NSA,Q4,0.236,0.23,Verified
3/2/16,3/2/16,After Market,3:30:00 PM CST,RWC,Q4,<empty>,0.02,Verified
3/2/16,3/2/16,After Market,3:30:00 PM CST,SINA,Q4,0.11,0.35,Verified
3/2/16,3/2/16,After Market,3:30:00 PM CST,SMTC,Q4,0.08,0.17,Verified
3/2/16,3/2/16,After Market,3:30:00 PM CST,WB,Q4,<empty>,0.15,Verified
3/2/16,3/2/16,After Market,3:39:00 PM CST,GSBD,Q4,0.518,0.62,Verified
3/2/16,3/2/16,After Market,3:45:00 PM CST,CPE,Q4,0.024,0.05,Verified
3/2/16,3/2/16,After Market,4:15:00 PM CST,NC,Q4,<empty>,3.32,Verified
3/2/16,3/2/16,After Market,4:28:00 PM CST,JOE,Q4,-0.03,-0.03,Verified
3/2/16,3/2/16,After Market,4:34:00 PM CST,GARS,Q4,0.372,0.41,Verified
3/2/16,3/2/16,After Market,4:52:00 PM CST,SUPN,Q4,0.063,0.14,Verified
3/2/16,3/2/16,After Market,5:12:00 PM CST,AP,Q4,<empty>,0.32,Verified
3/2/16,3/2/16,After Market,5:55:00 PM CST,CDI,Q4,<empty>,-0.06,Verified
3/2/16,3/2/16,After Market,6:48:00 PM CST,ALIM,Q4,-0.23,-0.24,Verified
3/2/16,3/2/16,After Market,8:00:00 PM CST,COST,Q2,1.278,1.24,Verified
3/3/16,,Before Market,,AIBSF,Q3,<empty>,<empty>,Verified
3/3/16,,Before Market,,AVOL,Q4,<empty>,<empty>,Unconfirmed
3/3/16,,After Market,,CCG,Q4,<empty>,<empty>,Unconfirmed
3/3/16,,Before Market,,CGG,Q4,<empty>,<empty>,Verified
3/3/16,,Before Market,,CNQ,Q4,<empty>,<empty>,Unconfirmed
3/3/16,,After Market,,DARA,Q4,<empty>,<empty>,Unconfirmed
3/3/16,,Before Market,,DEG,Q4,0.42,<empty>,Verified
3/3/16,,After Market,,DMND,Q2,<empty>,<empty>,Unconfirmed
3/3/16,,Unspecified,,EDPFY,Q4,<empty>,<empty>,Unconfirmed
3/3/16,,Before Market,,FRM,Q4,<empty>,<empty>,Unconfirmed
3/3/16,,Unspecified,,GFA,Q4,<empty>,<empty>,Unconfirmed
3/3/16,,After Market,,HELIF,Q3,<empty>,<empty>,Verified
3/3/16,,After Market,,IDXG,Q4,<empty>,<empty>,Unconfirmed
3/3/16,,Before Market,,MSO,Q4,<empty>,<empty>,Unconfirmed
3/3/16,,After Market,,PDII,Q4,<empty>,<empty>,Unconfirmed
3/3/16,,Before Market,,RNO,Q4,<empty>,<empty>,Unconfirmed
3/3/16,,After Market,,SLTD,Q4,<empty>,<empty>,Unconfirmed
3/3/16,,Before Market,,SMTP,Q4,<empty>,<empty>,Unconfirmed
3/3/16,,After Market,,TEUFF,Q4,<empty>,<empty>,Unconfirmed
3/3/16,,After Market,,TRIV,Q4,<empty>,<empty>,Unconfirmed
3/3/16,,Before Market,,VRSZ,Q4,<empty>,<empty>,Unconfirmed
3/3/16,,After Market,,WAVX,Q4,<empty>,<empty>,Unconfirmed
3/3/16,,After Market,,WAVXQ,Q4,<empty>,<empty>,Unconfirmed
3/3/16,,After Market,,WX,Q4,<empty>,<empty>,Unconfirmed
3/3/16,,After Market,,XSPY,Q4,<empty>,<empty>,Unconfirmed
3/3/16,3/3/16,Before Market,4:00:00 AM CST,ERJ,Q4,0.754,0.609,Verified
3/3/16,3/3/16,Before Market,4:30:00 AM CST,SSH,Q4,-0.38,-0.34,Verified
3/3/16,3/3/16,Before Market,4:30:00 AM CST,TSL,Q4,0.272,0.43,Verified
3/3/16,3/3/16,Before Market,5:00:00 AM CST,ABCD,Q4,<empty>,<empty>,Verified
3/3/16,3/3/16,Before Market,5:00:00 AM CST,AMRC,Q4,0.1,0.09,Verified
3/3/16,3/3/16,Before Market,5:00:00 AM CST,CIO,Q4,0.345,0.37,Verified
3/3/16,3/3/16,Before Market,5:00:00 AM CST,DSGX,Q4,0.077,0.07,Verified
3/3/16,3/3/16,Before Market,5:00:00 AM CST,EGL,Q4,0.596,0.66,Verified
3/3/16,3/3/16,Before Market,5:00:00 AM CST,JOY,Q1,-0.101,-0.23,Verified
3/3/16,3/3/16,Before Market,5:00:00 AM CST,SFE,Q4,-0.32,-0.69,Verified
3/3/16,3/3/16,Before Market,5:00:00 AM CST,TECD,Q4,2.103,2.29,Verified
3/3/16,3/3/16,Before Market,5:00:00 AM CST,USCR,Q4,0.73,0.92,Verified
3/3/16,3/3/16,Before Market,5:30:00 AM CST,BLD,Q4,0.51,0.52,Verified
3/3/16,3/3/16,Before Market,5:30:00 AM CST,MEI,Q3,0.428,0.45,Verified
3/3/16,3/3/16,Before Market,5:30:00 AM CST,SSI,Q4,1.058,0.91,Verified
3/3/16,3/3/16,Before Market,5:45:00 AM CST,BURL,Q4,1.459,1.49,Verified
3/3/16,3/3/16,After Market,5:50:00 AM CST,CKP,Q4,0.21,0.13,Verified
3/3/16,3/3/16,Before Market,5:57:00 AM CST,AHONY,Q4,0.3,0.337,Verified
3/3/16,3/3/16,Before Market,6:00:00 AM CST,AAVL,Q4,-0.398,-0.55,Verified
3/3/16,3/3/16,Before Market,6:00:00 AM CST,AGEN,Q4,-0.178,-0.18,Verified
3/3/16,3/3/16,Before Market,6:00:00 AM CST,CIEN,Q1,0.063,0.18,Verified
3/3/16,3/3/16,Before Market,6:00:00 AM CST,CSAL,Q4,0.645,0.62,Verified
3/3/16,3/3/16,Before Market,6:00:00 AM CST,DNAI,Q4,-0.553,-0.38,Verified
3/3/16,3/3/16,Before Market,6:00:00 AM CST,ENG,Q4,<empty>,<empty>,Verified
3/3/16,3/3/16,Before Market,6:00:00 AM CST,FOMX,Q4,-0.21,<empty>,Verified
3/3/16,3/3/16,Unspecified,6:00:00 AM CST,GI,Q4,-0.6,-0.53,Verified
3/3/16,3/3/16,Before Market,6:00:00 AM CST,GTXI,Q4,-0.1,-0.04,Verified
3/3/16,3/3/16,Before Market,6:00:00 AM CST,HSON,Q4,-0.03,-0.07,Verified
3/3/16,3/3/16,Before Market,6:00:00 AM CST,SGM,Q4,0.033,0.05,Verified
3/3/16,3/3/16,Before Market,6:00:00 AM CST,SHLO,Q1,<empty>,-0.2,Verified
3/3/16,3/3/16,Before Market,6:00:00 AM CST,SSYS,Q4,-0.24,-0.01,Verified
3/3/16,3/3/16,Before Market,6:00:00 AM CST,TAST,Q4,0.03,0.18,Verified
3/3/16,3/3/16,Before Market,6:00:00 AM CST,WHF,Q4,0.344,0.35,Verified
3/3/16,3/3/16,Before Market,6:05:00 AM CST,ALSK,Q4,<empty>,0.01,Verified
3/3/16,3/3/16,Before Market,6:05:00 AM CST,VSTM,Q4,-0.373,<empty>,Verified
3/3/16,3/3/16,Before Market,6:30:00 AM CST,DERM,Q4,-1,-1.04,Verified
3/3/16,3/3/16,Before Market,6:30:00 AM CST,TWMC,Q4,<empty>,0.32,Verified
3/3/16,3/3/16,Before Market,7:00:00 AM CST,GTT,Q4,-0.065,0.76,Verified
3/3/16,3/3/16,Before Market,7:00:00 AM CST,KR,Q4,0.537,0.57,Verified
3/3/16,3/3/16,Before Market,7:00:00 AM CST,PRFT,Q4,0.29,0.37,Verified
3/3/16,3/3/16,Before Market,7:00:00 AM CST,RGNX,Q4,-0.33,-0.2,Verified
3/3/16,3/3/16,Before Market,7:00:00 AM CST,USPH,Q4,0.467,0.48,Verified
3/3/16,3/3/16,Before Market,7:05:00 AM CST,TRMR,Q4,-0.035,-0.05,Verified
3/3/16,3/3/16,Before Market,7:17:00 AM CST,HIFR,Q4,<empty>,0.31,Verified
3/3/16,3/3/16,Before Market,7:30:00 AM CST,BKS,Q3,1.025,1.04,Verified
3/3/16,3/3/16,Before Market,7:30:00 AM CST,MYRG,Q4,0.312,0.29,Verified
3/3/16,3/3/16,Before Market,7:45:00 AM CST,REIS,Q4,0.135,0.2,Verified
3/3/16,3/3/16,Before Market,7:52:00 AM CST,TRIB,Q4,0.08,0.105,Verified
3/3/16,3/3/16,Before Market,8:00:00 AM CST,EAC,Q4,-0.76,-1.21,Verified
3/3/16,3/3/16,Before Market,8:00:00 AM CST,HSKA,Q4,0.17,0.28,Verified
3/3/16,3/3/16,Before Market,8:05:00 AM CST,OCRX,Q4,-0.315,-0.34,Verified
3/3/16,3/3/16,Before Market,8:18:00 AM CST,ATAX,Q4,0.07,0.15,Verified
3/3/16,3/3/16,After Market,3:00:00 PM CST,EYES,Q4,-0.14,-0.13,Verified
3/3/16,3/3/16,After Market,3:00:00 PM CST,JSDA,Q4,<empty>,-0.01,Verified
3/3/16,3/3/16,After Market,3:01:00 PM CST,ADC,Q4,0.605,0.6,Verified
3/3/16,3/3/16,After Market,3:01:00 PM CST,AVGO,Q1,2.081,2.41,Verified
3/3/16,3/3/16,After Market,3:01:00 PM CST,CGNT,Q4,-0.07,-0.04,Verified
3/3/16,3/3/16,After Market,3:01:00 PM CST,FATE,Q4,-0.268,-0.26,Verified
3/3/16,3/3/16,After Market,3:01:00 PM CST,KTWO,Q4,-0.215,-0.21,Verified
3/3/16,3/3/16,After Market,3:01:00 PM CST,LOV,Q4,-0.005,-0.05,Verified
3/3/16,3/3/16,After Market,3:01:00 PM CST,NMBL,Q4,-0.356,-0.12,Verified
3/3/16,3/3/16,After Market,3:01:00 PM CST,SNMX,Q4,-0.07,-0.07,Verified
3/3/16,3/3/16,After Market,3:01:00 PM CST,TBRA,Q4,-0.515,-0.5,Verified
3/3/16,3/3/16,After Market,3:01:00 PM CST,UNXL,Q4,-0.29,-0.23,Verified
3/3/16,3/3/16,After Market,3:02:00 PM CST,XOXO,Q4,0.06,0.11,Verified
3/3/16,3/3/16,After Market,3:05:00 PM CST,AIMT,Q4,-0.31,-0.39,Verified
3/3/16,3/3/16,After Market,3:05:00 PM CST,AMBA,Q4,0.27,0.64,Verified
3/3/16,3/3/16,After Market,3:05:00 PM CST,ATRA,Q4,-0.555,-0.43,Verified
3/3/16,3/3/16,After Market,3:05:00 PM CST,BFS,Q4,0.745,0.76,Verified
3/3/16,3/3/16,After Market,3:05:00 PM CST,CDXS,Q4,-0.047,0.02,Verified
3/3/16,3/3/16,After Market,3:05:00 PM CST,CLIR,Q4,<empty>,<empty>,Verified
3/3/16,3/3/16,After Market,3:05:00 PM CST,CLNE,Q4,-0.1,0.08,Verified
3/3/16,3/3/16,After Market,3:05:00 PM CST,CPIX,Q4,<empty>,0.03,Verified
3/3/16,3/3/16,After Market,3:05:00 PM CST,DVCR,Q4,<empty>,0.21,Verified
3/3/16,3/3/16,After Market,3:05:00 PM CST,ENT,Q4,-0.007,-0.06,Verified
3/3/16,3/3/16,After Market,3:05:00 PM CST,HPE,Q1,0.393,0.41,Verified
3/3/16,3/3/16,After Market,3:05:00 PM CST,IRG,Q4,-0.2,-0.29,Verified
3/3/16,3/3/16,After Market,3:05:00 PM CST,IRIX,Q4,<empty>,0.04,Verified
3/3/16,3/3/16,After Market,3:05:00 PM CST,ISNS,Q4,<empty>,-0.08,Verified
3/3/16,3/3/16,After Market,3:05:00 PM CST,MENT,Q4,0.323,0.63,Verified
3/3/16,3/3/16,After Market,3:05:00 PM CST,NBY,Q4,<empty>,-1.26,Verified
3/3/16,3/3/16,After Market,3:05:00 PM CST,PLNT,Q4,0.153,0.17,Verified
3/3/16,3/3/16,After Market,3:05:00 PM CST,SNAK,Q4,-0.01,-0.08,Verified
3/3/16,3/3/16,After Market,3:05:00 PM CST,SWHC,Q3,0.406,0.59,Verified
3/3/16,3/3/16,After Market,3:05:00 PM CST,TACT,Q4,0.08,0.07,Verified
3/3/16,3/3/16,After Market,3:05:00 PM CST,TORM,Q4,<empty>,-1.97,Verified
3/3/16,3/3/16,After Market,3:05:00 PM CST,TREC,Q4,0.075,0.05,Verified
3/3/16,3/3/16,After Market,3:05:00 PM CST,TRXC,Q4,-0.12,-0.13,Verified
3/3/16,3/3/16,After Market,3:05:00 PM CST,VTAE,Q4,-0.615,-0.52,Verified
3/3/16,3/3/16,After Market,3:05:00 PM CST,WING,Q4,0.11,0.13,Verified
3/3/16,3/3/16,After Market,3:05:00 PM CST,XTLY,Q4,-0.19,-0.15,Verified
3/3/16,3/3/16,After Market,3:09:00 PM CST,KOPN,Q4,-0.11,-0.11,Verified
3/3/16,3/3/16,After Market,3:11:00 PM CST,HIIQ,Q4,0.06,0.1,Verified
3/3/16,3/3/16,After Market,3:15:00 PM CST,ALG,Q4,0.945,0.95,Verified
3/3/16,3/3/16,After Market,3:15:00 PM CST,CIX,Q4,<empty>,0.13,Verified
3/3/16,3/3/16,After Market,3:15:00 PM CST,COO,Q1,1.585,1.83,Verified
3/3/16,3/3/16,After Market,3:15:00 PM CST,HCI,Q4,1.19,1.05,Verified
3/3/16,3/3/16,After Market,3:15:00 PM CST,LADR,Q4,0.41,0.45,Verified
3/3/16,3/3/16,After Market,3:18:00 PM CST,GLPG,Q4,<empty>,<empty>,Verified
3/3/16,3/3/16,After Market,3:19:00 PM CST,FDUS,Q4,0.406,0.45,Verified
3/3/16,3/3/16,After Market,3:20:00 PM CST,HRB,Q3,-0.263,-0.34,Verified
3/3/16,3/3/16,After Market,3:25:00 PM CST,CYTX,Q4,-0.04,-0.03,Verified
3/3/16,3/3/16,After Market,3:30:00 PM CST,AREX,Q4,-0.172,-0.12,Verified
3/3/16,3/3/16,After Market,3:30:00 PM CST,IDT,Q2,<empty>,0.39,Verified
3/3/16,3/3/16,After Market,3:30:00 PM CST,OEC,Q4,0.307,0.219,Verified
3/3/16,3/3/16,After Market,3:30:00 PM CST,TRC,Q4,<empty>,0.08,Verified
3/3/16,3/3/16,After Market,3:50:00 PM CST,TNXP,Q4,-0.63,-0.71,Verified
3/3/16,3/3/16,After Market,3:55:00 PM CST,ERII,Q4,0.61,0.01,Verified
3/3/16,3/3/16,After Market,3:55:00 PM CST,JMI,Q4,0.28,0.29,Verified
3/3/16,3/3/16,After Market,4:00:00 PM CST,STV,Q4,<empty>,0.04,Verified
3/3/16,3/3/16,After Market,4:47:00 PM CST,FCTY,Q4,0.1,0.09,Verified
3/3/16,3/3/16,After Market,6:09:00 PM CST,BLDR,Q4,-0.08,0,Verified
3/4/16,,Before Market,,VTGDF,Q4,<empty>,<empty>,Unconfirmed
3/4/16,,Before Market,,WPPGY,Q3,<empty>,<empty>,Verified
3/4/16,3/4/16,Before Market,5:00:00 AM CST,ARDX,Q4,-0.735,-0.65,Verified
3/4/16,3/4/16,Before Market,5:00:00 AM CST,BIG,Q4,1.984,2,Verified
3/4/16,3/4/16,Before Market,5:00:00 AM CST,SPLS,Q4,0.282,0.26,Verified
3/4/16,3/4/16,Before Market,5:30:00 AM CST,TAX,Q3,0.36,0.34,Verified
3/4/16,3/4/16,Before Market,5:55:00 AM CST,EXK,Q4,-0.05,-0.02,Verified
3/4/16,3/4/16,Before Market,6:00:00 AM CST,AHC,Q4,<empty>,-0.64,Verified
3/4/16,3/4/16,Before Market,6:00:00 AM CST,IKGH,Q4,<empty>,0.01,Verified
3/4/16,3/4/16,Before Market,6:30:00 AM CST,MRCC,Q4,0.404,0.4,Verified
