Calendar for  only Earnings

February 2014
Date est,Date act,Time est,Time act,Symbol,Quarter,EPS est,EPS act,Status
2/3/14,2/3/14,After Market,3:22:00 PM CST,PATR,Q1,<empty>,0.24,Verified
2/3/14,2/3/14,After Market,3:24:00 PM CST,LDR,Q1,0.42,0.35,Verified
2/3/14,2/3/14,After Market,3:30:00 PM CST,DNB,Q4,2.85,2.75,Verified
2/3/14,2/3/14,After Market,3:30:00 PM CST,GLAD,Q1,0.21,0.21,Verified
2/3/14,2/3/14,After Market,3:30:00 PM CST,SMPL,Q2,0.15,0.18,Verified
2/3/14,2/3/14,After Market,3:30:00 PM CST,VSCI,Q3,<empty>,-0.03,Verified
2/3/14,2/3/14,After Market,3:41:00 PM CST,SPA,Q2,<empty>,0.35,Verified
2/3/14,2/3/14,After Market,3:41:00 PM CST,YUM,Q4,0.796,0.86,Verified
2/3/14,2/3/14,After Market,3:45:00 PM CST,BRE,Q4,0.65,0.88,Verified
2/3/14,2/3/14,After Market,3:56:00 PM CST,STLY,Q4,-0.135,-0.3,Verified
2/3/14,2/3/14,After Market,4:00:00 PM CST,BOMK,Q4,<empty>,0.21,Verified
2/3/14,2/3/14,After Market,4:01:00 PM CST,PPS,Q4,0.661,0.67,Verified
2/3/14,2/3/14,After Market,4:03:00 PM CST,BFIN,Q4,0.06,0.07,Verified
2/3/14,2/3/14,After Market,4:03:00 PM CST,CCK,Q4,0.497,0.48,Verified
2/3/14,2/3/14,After Market,4:03:00 PM CST,FBP,Q4,0.11,0.07,Verified
2/3/14,2/3/14,After Market,4:04:00 PM CST,BRO,Q4,0.348,0.32,Verified
2/3/14,2/3/14,After Market,4:08:00 PM CST,HWKN,Q3,<empty>,0.33,Verified
2/3/14,2/3/14,After Market,4:12:00 PM CST,QCRH,Q4,0.638,0.5,Verified
2/3/14,2/3/14,After Market,4:19:00 PM CST,PRE,Q4,2.897,4.76,Verified
2/3/14,2/3/14,After Market,5:05:00 PM CST,KRC,Q4,0.643,0.67,Verified
2/3/14,2/3/14,After Market,5:15:00 PM CST,OHI,Q4,0.6,0.65,Verified
2/3/14,2/3/14,After Market,5:32:00 PM CST,MDU,Q4,0.418,0.48,Verified
2/3/14,2/3/14,After Market,5:51:00 PM CST,CHD,Q4,0.666,0.65,Verified
2/3/14,2/3/14,After Market,7:14:00 PM CST,AI,Q4,1.02,0.97,Verified
2/3/14,2/3/14,After Market,9:00:00 PM CST,SU,Q4,0.806,0.594,Verified
2/4/14,,Before Market,,ARMH,Q4,0.213,0.432,Verified
2/4/14,,Before Market,,BP,Q4,0.91,0.9,Verified
2/4/14,,Before Market,,BRGYY,Q4,0.34,<empty>,Verified
2/4/14,,Unspecified,,CCU,Q4,0.505,0.452,Verified
2/4/14,,Before Market,,FABK,Q4,<empty>,0.29,Verified
2/4/14,,Unspecified,,ITUB,Q4,0.363,<empty>,Verified
2/4/14,,Before Market,,NYX,Q4,<empty>,<empty>,Unconfirmed
2/4/14,,Before Market,,PCRFY,Q3,<empty>,0,Verified
2/4/14,,Before Market,,TM,Q3,2.74,<empty>,Verified
2/4/14,,Before Market,,UBS,Q4,<empty>,0.265,Verified
2/4/14,2/4/14,Before Market,4:30:00 AM CST,TOFC,Q4,<empty>,0.52,Verified
2/4/14,2/4/14,Before Market,5:00:00 AM CST,BDX,Q1,1.288,1.42,Verified
2/4/14,2/4/14,Before Market,5:00:00 AM CST,CNC,Q4,0.825,0.84,Verified
2/4/14,2/4/14,Before Market,5:00:00 AM CST,HW,Q1,-0.01,0.07,Verified
2/4/14,2/4/14,Before Market,5:00:00 AM CST,ST,Q4,0.553,0.59,Verified
2/4/14,2/4/14,Before Market,5:28:00 AM CST,ETN,Q4,1.063,1.08,Verified
2/4/14,2/4/14,Before Market,5:30:00 AM CST,LRN,Q2,0.329,-0.09,Verified
2/4/14,2/4/14,Before Market,5:30:00 AM CST,SE,Q4,0.38,0.41,Verified
2/4/14,2/4/14,Before Market,5:35:00 AM CST,SEP,Q4,0.579,<empty>,Verified
2/4/14,2/4/14,Before Market,5:59:00 AM CST,WDR,Q4,0.823,0.92,Verified
2/4/14,2/4/14,Before Market,6:00:00 AM CST,ABG,Q4,0.829,0.88,Verified
2/4/14,2/4/14,Before Market,6:00:00 AM CST,ACM,Q1,0.363,0.37,Verified
2/4/14,2/4/14,Before Market,6:00:00 AM CST,ADM,Q4,0.839,0.95,Verified
2/4/14,2/4/14,Before Market,6:00:00 AM CST,BHE,Q4,0.363,0.43,Verified
2/4/14,2/4/14,Before Market,6:00:00 AM CST,BSX,Q4,0.192,0.21,Verified
2/4/14,2/4/14,Before Market,6:00:00 AM CST,CME,Q4,0.673,0.64,Verified
2/4/14,2/4/14,Before Market,6:00:00 AM CST,DHX,Q4,0.123,-0.11,Verified
2/4/14,2/4/14,Before Market,6:00:00 AM CST,DLPH,Q4,1.035,1.12,Verified
2/4/14,2/4/14,Before Market,6:00:00 AM CST,DWSN,Q1,0.073,-0.36,Verified
2/4/14,2/4/14,Before Market,6:00:00 AM CST,EMR,Q1,0.669,0.67,Verified
2/4/14,2/4/14,Before Market,6:00:00 AM CST,IDXX,Q4,0.807,0.82,Verified
2/4/14,2/4/14,Before Market,6:00:00 AM CST,KORS,Q3,0.882,1.11,Verified
2/4/14,2/4/14,Before Market,6:00:00 AM CST,SIRI,Q4,0.02,0.01,Verified
2/4/14,2/4/14,Before Market,6:00:00 AM CST,TECH,Q2,0.802,0.75,Verified
2/4/14,2/4/14,Before Market,6:00:00 AM CST,XYL,Q4,0.522,0.56,Verified
2/4/14,2/4/14,Before Market,6:01:00 AM CST,ENTG,Q4,0.127,0.18,Verified
2/4/14,2/4/14,Before Market,6:02:00 AM CST,IP,Q4,0.866,0.83,Verified
2/4/14,2/4/14,Before Market,6:05:00 AM CST,FIS,Q4,0.673,0.76,Verified
2/4/14,2/4/14,Before Market,6:06:00 AM CST,ATMI,Q4,0.3,0.19,Verified
2/4/14,2/4/14,Before Market,6:10:00 AM CST,MHFI,Q4,0.787,0.81,Verified
2/4/14,2/4/14,Before Market,6:15:00 AM CST,TDG,Q1,1.282,1.66,Verified
2/4/14,2/4/14,Before Market,6:30:00 AM CST,AXE,Q4,1.426,1.61,Verified
2/4/14,2/4/14,Before Market,6:30:00 AM CST,DFZ,Q2,<empty>,0.53,Verified
2/4/14,2/4/14,Before Market,6:36:00 AM CST,AMG,Q4,3.11,3.66,Verified
2/4/14,2/4/14,Before Market,6:42:00 AM CST,VSH,Q4,0.185,0.21,Verified
2/4/14,2/4/14,Before Market,6:45:00 AM CST,ACI,Q4,-0.369,-0.45,Verified
2/4/14,2/4/14,Before Market,6:45:00 AM CST,CASH,Q1,0.69,0.65,Verified
2/4/14,2/4/14,Before Market,6:55:00 AM CST,R,Q4,1.291,1.35,Verified
2/4/14,2/4/14,Before Market,7:00:00 AM CST,AGCO,Q4,1.334,1.4,Verified
2/4/14,2/4/14,Before Market,7:00:00 AM CST,ARRY,Q2,-0.16,-0.13,Verified
2/4/14,2/4/14,Before Market,7:00:00 AM CST,LG,Q1,1.11,1.11,Verified
2/4/14,2/4/14,Before Market,7:00:00 AM CST,LIOX,Q4,0.047,0.18,Verified
2/4/14,2/4/14,Before Market,7:00:00 AM CST,PTIE,Q4,-0.01,0.72,Verified
2/4/14,2/4/14,Before Market,7:00:00 AM CST,TSH,Q1,0.945,1.15,Verified
2/4/14,2/4/14,Before Market,7:00:00 AM CST,UDR,Q4,0.357,0.36,Verified
2/4/14,2/4/14,Before Market,7:18:00 AM CST,HCA,Q4,0.859,0.92,Verified
2/4/14,2/4/14,Before Market,7:30:00 AM CST,CLX,Q2,0.91,0.88,Verified
2/4/14,2/4/14,Before Market,7:30:00 AM CST,LABL,Q3,0.53,0.37,Verified
2/4/14,2/4/14,Before Market,7:30:00 AM CST,LRY,Q4,0.63,0.63,Verified
2/4/14,2/4/14,Before Market,7:45:00 AM CST,GCI,Q4,0.653,0.66,Verified
2/4/14,2/4/14,Before Market,8:00:00 AM CST,RGCO,Q1,<empty>,0.37,Verified
2/4/14,2/4/14,Before Market,8:18:00 AM CST,SYNL,Q4,-0.05,-0.29,Verified
2/4/14,2/4/14,During Market,11:29:00 AM CST,TOWN,Q4,<empty>,0.27,Verified
2/4/14,2/4/14,After Market,3:00:00 PM CST,CSGS,Q4,0.5,0.63,Verified
2/4/14,2/4/14,After Market,3:00:00 PM CST,HAIN,Q2,0.876,0.87,Verified
2/4/14,2/4/14,After Market,3:00:00 PM CST,PACB,Q4,-0.277,-0.26,Verified
2/4/14,2/4/14,After Market,3:00:00 PM CST,PTP,Q4,1.23,1.71,Verified
2/4/14,2/4/14,After Market,3:00:00 PM CST,ULTI,Q4,0.213,0.54,Verified
2/4/14,2/4/14,After Market,3:00:00 PM CST,UNM,Q4,0.839,0.85,Verified
2/4/14,2/4/14,After Market,3:00:00 PM CST,VTSS,Q1,-0.13,-0.04,Verified
2/4/14,2/4/14,After Market,3:01:00 PM CST,ACLS,Q4,0.01,0.01,Verified
2/4/14,2/4/14,After Market,3:01:00 PM CST,BWLD,Q4,1.059,1.1,Verified
2/4/14,2/4/14,After Market,3:01:00 PM CST,CENT,Q1,-0.31,-0.26,Verified
2/4/14,2/4/14,After Market,3:01:00 PM CST,CERN,Q4,0.337,0.39,Verified
2/4/14,2/4/14,After Market,3:01:00 PM CST,DATA,Q4,-0.056,0.2,Verified
2/4/14,2/4/14,After Market,3:01:00 PM CST,GHDX,Q4,-0.02,-0.3,Verified
2/4/14,2/4/14,After Market,3:01:00 PM CST,LRAD,Q1,<empty>,0,Verified
2/4/14,2/4/14,After Market,3:01:00 PM CST,MANH,Q4,0.206,0.24,Verified
2/4/14,2/4/14,After Market,3:01:00 PM CST,OMCL,Q4,0.22,0.29,Verified
2/4/14,2/4/14,After Market,3:01:00 PM CST,PIKE,Q2,0.082,0.18,Verified
2/4/14,2/4/14,After Market,3:01:00 PM CST,XOOM,Q4,-0.033,0.06,Verified
2/4/14,2/4/14,After Market,3:02:00 PM CST,CVD,Q4,0.839,0.87,Verified
2/4/14,2/4/14,After Market,3:02:00 PM CST,THOR,Q4,0.296,0.38,Verified
2/4/14,2/4/14,After Market,3:03:00 PM CST,CODE,Q4,0.085,0.2,Verified
2/4/14,2/4/14,After Market,3:03:00 PM CST,ESIO,Q3,-0.165,-0.1,Verified
2/4/14,2/4/14,After Market,3:05:00 PM CST,AMP,Q4,1.817,1.87,Verified
2/4/14,2/4/14,After Market,3:05:00 PM CST,ARWR,Q1,-0.18,-0.28,Verified
2/4/14,2/4/14,After Market,3:05:00 PM CST,AXS,Q4,1.493,1.41,Verified
2/4/14,2/4/14,After Market,3:05:00 PM CST,BBSI,Q4,1.12,1.16,Verified
2/4/14,2/4/14,After Market,3:05:00 PM CST,BIRT,Q4,0.085,0.09,Verified
2/4/14,2/4/14,After Market,3:05:00 PM CST,CRDC,Q2,-0.075,-0.08,Verified
2/4/14,2/4/14,After Market,3:05:00 PM CST,DV,Q2,0.752,0.8,Verified
2/4/14,2/4/14,After Market,3:05:00 PM CST,GILD,Q4,0.49,0.55,Verified
2/4/14,2/4/14,After Market,3:05:00 PM CST,GIMO,Q4,-0.005,0.18,Verified
2/4/14,2/4/14,After Market,3:05:00 PM CST,HMN,Q4,0.555,0.79,Verified
2/4/14,2/4/14,After Market,3:05:00 PM CST,KEYW,Q4,-0.035,-0.01,Verified
2/4/14,2/4/14,After Market,3:05:00 PM CST,MYGN,Q2,0.467,0.66,Verified
2/4/14,2/4/14,After Market,3:05:00 PM CST,NANO,Q4,-0.02,0.04,Verified
2/4/14,2/4/14,After Market,3:05:00 PM CST,OCLR,Q2,-0.27,-0.29,Verified
2/4/14,2/4/14,After Market,3:05:00 PM CST,SPDC,Q3,0.08,-0.02,Verified
2/4/14,2/4/14,After Market,3:05:00 PM CST,VASC,Q4,0.19,0.22,Verified
2/4/14,2/4/14,After Market,3:05:00 PM CST,VOCS,Q4,-0.087,0.07,Verified
2/4/14,2/4/14,After Market,3:07:00 PM CST,QNST,Q2,0.02,0.07,Verified
2/4/14,2/4/14,After Market,3:07:00 PM CST,USNA,Q4,1.25,1.41,Verified
2/4/14,2/4/14,After Market,3:09:00 PM CST,AFL,Q4,1.387,1.4,Verified
2/4/14,2/4/14,After Market,3:10:00 PM CST,HBNK,Q2,<empty>,0.24,Verified
2/4/14,2/4/14,After Market,3:15:00 PM CST,AEC,Q4,0.324,0.33,Verified
2/4/14,2/4/14,After Market,3:15:00 PM CST,CHRW,Q4,0.675,0.62,Verified
2/4/14,2/4/14,After Market,3:15:00 PM CST,EXP,Q3,0.745,0.63,Verified
2/4/14,2/4/14,After Market,3:15:00 PM CST,GAIN,Q3,0.165,0.17,Verified
2/4/14,2/4/14,After Market,3:15:00 PM CST,HCSG,Q4,0.21,0.08,Verified
2/4/14,2/4/14,After Market,3:15:00 PM CST,JKHY,Q2,0.585,0.61,Verified
2/4/14,2/4/14,After Market,3:15:00 PM CST,POWL,Q1,0.675,0.68,Verified
2/4/14,2/4/14,After Market,3:15:00 PM CST,VPFG,Q4,0.206,0.19,Verified
2/4/14,2/4/14,After Market,3:23:00 PM CST,RNR,Q4,2.847,4.64,Verified
2/4/14,2/4/14,After Market,3:35:00 PM CST,AOI,Q3,<empty>,0.14,Verified
2/4/14,2/4/14,After Market,3:38:00 PM CST,ATW,Q1,1.153,1.28,Verified
2/4/14,2/4/14,After Market,3:44:00 PM CST,EQR,Q4,0.755,0.67,Verified
2/4/14,2/4/14,After Market,3:47:00 PM CST,HI,Q1,<empty>,0.34,Verified
2/4/14,2/4/14,After Market,3:54:00 PM CST,FBRC,Q4,<empty>,0.58,Verified
2/4/14,2/4/14,After Market,4:00:00 PM CST,BSAC,Q4,0.482,0.71,Verified
2/4/14,2/4/14,After Market,4:01:00 PM CST,NICK,Q3,<empty>,0.31,Verified
2/4/14,2/4/14,After Market,4:02:00 PM CST,ATO,Q1,0.827,0.95,Verified
2/4/14,2/4/14,After Market,4:03:00 PM CST,GNW,Q4,0.298,0.41,Verified
2/4/14,2/4/14,After Market,4:19:00 PM CST,HNI,Q4,0.453,0.5,Verified
2/4/14,2/4/14,After Market,4:19:00 PM CST,HTLD,Q4,0.201,0.18,Verified
2/4/14,2/4/14,After Market,4:22:00 PM CST,MWA,Q1,-0.003,0.01,Verified
2/4/14,2/4/14,After Market,4:33:00 PM CST,CBL,Q4,0.614,0.63,Verified
2/4/14,2/4/14,After Market,4:51:00 PM CST,MAC,Q4,0.927,0.94,Verified
2/4/14,2/4/14,After Market,4:56:00 PM CST,GBL,Q4,1.61,1.29,Verified
2/4/14,2/4/14,After Market,5:03:00 PM CST,TDW,Q3,1.12,0.25,Verified
2/4/14,2/4/14,After Market,5:34:00 PM CST,GAS,Q4,0.908,0.69,Verified
2/4/14,2/4/14,After Market,6:21:00 PM CST,FBMS,Q4,<empty>,0.27,Verified
2/4/14,2/4/14,After Market,7:04:00 PM CST,STL,Q1,0.14,0.13,Verified
2/4/14,2/4/14,After Market,7:14:00 PM CST,SEV,Q1,<empty>,0.14,Verified
2/4/14,2/4/14,After Market,8:26:00 PM CST,CACB,Q4,0.035,0.03,Verified
2/5/14,,Before Market,,ELN,Q4,<empty>,<empty>,Unconfirmed
2/5/14,,Unspecified,,GSK,Q4,1.005,<empty>,Verified
2/5/14,,Unspecified,,MITSY,Q3,<empty>,<empty>,Unconfirmed
2/5/14,,After Market,,PNG,Q4,<empty>,<empty>,Unconfirmed
2/5/14,,Before Market,,SYT,Q4,<empty>,<empty>,Verified
2/5/14,2/5/14,Before Market,1:00:00 AM CST,GWPH,Q1,-0.295,<empty>,Verified
2/5/14,2/5/14,Before Market,2:00:00 AM CST,CKSW,Q4,-0.05,0.07,Verified
2/5/14,2/5/14,Before Market,4:30:00 AM CST,NICE,Q4,0.663,<empty>,Verified
2/5/14,2/5/14,Before Market,5:00:00 AM CST,CTSH,Q4,1.052,1.15,Verified
2/5/14,2/5/14,Before Market,5:00:00 AM CST,GRA,Q4,1.085,1.09,Verified
2/5/14,2/5/14,Before Market,5:00:00 AM CST,HUM,Q4,0.931,-0.19,Verified
2/5/14,2/5/14,Before Market,5:00:00 AM CST,MDC,Q4,0.623,0.62,Verified
2/5/14,2/5/14,Before Market,5:00:00 AM CST,TWX,Q4,1.148,1.17,Verified
2/5/14,2/5/14,Before Market,5:03:00 AM CST,SEOAY,Q4,<empty>,<empty>,Verified
2/5/14,2/5/14,Before Market,5:30:00 AM CST,LFUS,Q4,1.023,1.08,Verified
2/5/14,2/5/14,Before Market,5:47:00 AM CST,ARMK,Q1,0.46,0.52,Verified
2/5/14,2/5/14,Before Market,5:59:00 AM CST,RDEN,Q2,1.074,1.08,Verified
2/5/14,2/5/14,Before Market,6:00:00 AM CST,KBALB,Q2,<empty>,0.24,Verified
2/5/14,2/5/14,Before Market,6:00:00 AM CST,LAZ,Q4,0.602,0.81,Verified
2/5/14,2/5/14,Before Market,6:00:00 AM CST,MRK,Q4,0.888,0.88,Verified
2/5/14,2/5/14,Before Market,6:00:00 AM CST,NDAQ,Q4,0.662,0.69,Verified
2/5/14,2/5/14,Before Market,6:00:00 AM CST,RDCM,Q4,<empty>,0.02,Verified
2/5/14,2/5/14,Before Market,6:00:00 AM CST,RDN,Q4,-0.027,0.03,Verified
2/5/14,2/5/14,Before Market,6:00:00 AM CST,STE,Q3,0.688,0.59,Verified
2/5/14,2/5/14,Before Market,6:00:00 AM CST,TRR,Q2,<empty>,0.1,Verified
2/5/14,2/5/14,Before Market,6:00:00 AM CST,USAP,Q4,-0.05,-0.41,Verified
2/5/14,2/5/14,Before Market,6:05:00 AM CST,TSRA,Q4,0.08,0.14,Verified
2/5/14,2/5/14,Before Market,6:07:00 AM CST,GPI,Q4,1.071,1.08,Verified
2/5/14,2/5/14,Before Market,6:10:00 AM CST,EXTR,Q2,0.125,0.14,Verified
2/5/14,2/5/14,Before Market,6:30:00 AM CST,ADP,Q2,0.77,0.78,Verified
2/5/14,2/5/14,Before Market,6:30:00 AM CST,BIP,Q4,0.847,0.83,Verified
2/5/14,2/5/14,Before Market,6:30:00 AM CST,CCE,Q4,0.521,0.54,Verified
2/5/14,2/5/14,Before Market,6:30:00 AM CST,EL,Q2,1.064,1.09,Verified
2/5/14,2/5/14,Before Market,6:30:00 AM CST,HPY,Q4,0.477,0.55,Verified
2/5/14,2/5/14,Before Market,6:30:00 AM CST,IACI,Q4,0.806,1.04,Verified
2/5/14,2/5/14,Before Market,6:30:00 AM CST,MDCI,Q3,<empty>,0.12,Verified
2/5/14,2/5/14,Before Market,6:30:00 AM CST,WEX,Q4,1.09,1.13,Verified
2/5/14,2/5/14,Unspecified,6:39:00 AM CST,VLCCF,Q4,0.08,0.123,Verified
2/5/14,2/5/14,Before Market,6:45:00 AM CST,COCO,Q2,0.013,0.05,Verified
2/5/14,2/5/14,Before Market,7:00:00 AM CST,ARW,Q4,1.615,1.69,Verified
2/5/14,2/5/14,Before Market,7:00:00 AM CST,ASEI,Q3,0.64,0.2,Verified
2/5/14,2/5/14,Before Market,7:00:00 AM CST,IEC,Q1,0.05,-0.11,Verified
2/5/14,2/5/14,Before Market,7:00:00 AM CST,LII,Q4,0.73,0.77,Verified
2/5/14,2/5/14,Before Market,7:00:00 AM CST,LVLT,Q4,0.046,0.06,Verified
2/5/14,2/5/14,Before Market,7:01:00 AM CST,RL,Q3,2.51,2.57,Verified
2/5/14,2/5/14,Before Market,7:09:00 AM CST,BEAM,Q4,0.721,0.77,Verified
2/5/14,2/5/14,Before Market,7:15:00 AM CST,KNL,Q4,0.235,0.21,Verified
2/5/14,2/5/14,Before Market,7:15:00 AM CST,MMP,Q4,0.819,0.88,Verified
2/5/14,2/5/14,Before Market,7:15:00 AM CST,MTH,Q4,1.023,1.19,Verified
2/5/14,2/5/14,Before Market,7:30:00 AM CST,CVG,Q4,0.28,0.26,Verified
2/5/14,2/5/14,Before Market,7:33:00 AM CST,NS,Q4,0.308,-3.6,Verified
2/5/14,2/5/14,Before Market,7:33:00 AM CST,NSH,Q4,0.338,-1.1,Verified
2/5/14,2/5/14,Before Market,8:00:00 AM CST,AGN,Q4,1.342,1.35,Verified
2/5/14,2/5/14,Before Market,8:00:00 AM CST,BOFI,Q2,0.897,0.91,Verified
2/5/14,2/5/14,Before Market,8:15:00 AM CST,FCCY,Q4,0.25,0.22,Verified
2/5/14,2/5/14,During Market,2:00:00 PM CST,THFF,Q4,0.55,<empty>,Verified
2/5/14,2/5/14,During Market,2:35:00 PM CST,CBIN,Q4,<empty>,0.66,Verified
2/5/14,2/5/14,After Market,3:00:00 PM CST,AFFX,Q4,0.071,0.02,Verified
2/5/14,2/5/14,After Market,3:00:00 PM CST,AKAM,Q4,0.426,0.55,Verified
2/5/14,2/5/14,After Market,3:00:00 PM CST,AVNR,Q1,-0.08,-0.07,Verified
2/5/14,2/5/14,After Market,3:00:00 PM CST,CINF,Q4,0.695,0.74,Verified
2/5/14,2/5/14,After Market,3:00:00 PM CST,FBSS,Q4,<empty>,0.37,Verified
2/5/14,2/5/14,After Market,3:00:00 PM CST,MEAS,Q3,<empty>,0.55,Verified
2/5/14,2/5/14,After Market,3:00:00 PM CST,OESX,Q3,<empty>,0.05,Verified
2/5/14,2/5/14,After Market,3:00:00 PM CST,OSUR,Q4,-0.075,0.11,Verified
2/5/14,2/5/14,After Market,3:00:00 PM CST,PDFS,Q4,0.19,0.34,Verified
2/5/14,2/5/14,After Market,3:00:00 PM CST,PNNT,Q1,0.269,0.27,Verified
2/5/14,2/5/14,After Market,3:00:00 PM CST,QUIK,Q4,-0.05,-0.04,Verified
2/5/14,2/5/14,After Market,3:00:00 PM CST,RNWK,Q4,<empty>,0.12,Verified
2/5/14,2/5/14,After Market,3:01:00 PM CST,BKD,Q4,0.028,-0.01,Verified
2/5/14,2/5/14,After Market,3:01:00 PM CST,EMKR,Q1,-0.15,-0.02,Verified
2/5/14,2/5/14,After Market,3:01:00 PM CST,ENS,Q3,1.033,1.07,Verified
2/5/14,2/5/14,After Market,3:01:00 PM CST,FISV,Q4,0.81,0.79,Verified
2/5/14,2/5/14,After Market,3:01:00 PM CST,FLT,Q4,1.013,1.08,Verified
2/5/14,2/5/14,After Market,3:01:00 PM CST,IRBT,Q4,0.107,0.11,Verified
2/5/14,2/5/14,After Market,3:01:00 PM CST,KIM,Q4,0.333,0.33,Verified
2/5/14,2/5/14,After Market,3:01:00 PM CST,MSON,Q2,<empty>,0.06,Verified
2/5/14,2/5/14,After Market,3:01:00 PM CST,MTD,Q4,3.74,3.82,Verified
2/5/14,2/5/14,After Market,3:01:00 PM CST,MTGE,Q4,0.658,0.84,Verified
2/5/14,2/5/14,After Market,3:01:00 PM CST,RLD,Q3,-0.085,-0.01,Verified
2/5/14,2/5/14,After Market,3:01:00 PM CST,RRTS,Q4,0.324,0.29,Verified
2/5/14,2/5/14,After Market,3:01:00 PM CST,SCSS,Q4,0.146,0.12,Verified
2/5/14,2/5/14,After Market,3:01:00 PM CST,SGU,Q1,<empty>,0.29,Verified
2/5/14,2/5/14,After Market,3:01:00 PM CST,SWS,Q2,-0.02,0.05,Verified
2/5/14,2/5/14,After Market,3:01:00 PM CST,WAIR,Q1,0.284,0.27,Verified
2/5/14,2/5/14,After Market,3:01:00 PM CST,XL,Q4,0.84,1,Verified
2/5/14,2/5/14,After Market,3:02:00 PM CST,CNW,Q4,0.21,0.23,Verified
2/5/14,2/5/14,After Market,3:02:00 PM CST,SFLY,Q4,1.085,1.2,Verified
2/5/14,2/5/14,After Market,3:02:00 PM CST,SRCL,Q4,0.962,0.99,Verified
