Calendar for  only Earnings

September 2009
Date est,Date act,Time est,Time act,Symbol,Quarter,EPS est,EPS act,Status
9/8/09,9/8/09,After Market,3:00:00 PM CDT,AVAV,Q1,0.131,-0.17,Verified
9/8/09,9/8/09,After Market,3:00:00 PM CDT,CASY,Q1,0.597,0.87,Verified
9/8/09,9/8/09,After Market,3:05:00 PM CDT,FLOW,Q1,-0.03,-0.23,Verified
9/8/09,9/8/09,After Market,3:05:00 PM CDT,MIND,Q2,-0.085,-0.05,Verified
9/8/09,9/8/09,After Market,3:12:00 PM CDT,ROSG,Q2,-0.15,-0.42,Verified
9/8/09,9/8/09,After Market,3:13:00 PM CDT,ONAV,Q2,0.203,0.23,Verified
9/8/09,9/8/09,After Market,3:15:00 PM CDT,ALOY,Q2,<empty>,0.32,Verified
9/8/09,9/8/09,After Market,3:30:00 PM CDT,PBY,Q2,0.147,0.15,Verified
9/8/09,9/8/09,After Market,3:38:00 PM CDT,FCE.A,Q2,0.47,-0.01,Verified
9/8/09,9/8/09,After Market,3:38:00 PM CDT,FCE.B,Q2,<empty>,-0.01,Verified
9/8/09,9/8/09,After Market,3:41:00 PM CDT,SB,Q2,0.613,1.07,Verified
9/8/09,9/8/09,After Market,3:54:00 PM CDT,NLCI,Q4,<empty>,0.53,Verified
9/8/09,9/8/09,After Market,6:10:00 PM CDT,FCEL,Q3,-0.245,-0.21,Verified
9/9/09,,After Market,,PSEC,Q4,<empty>,<empty>,Unconfirmed
9/9/09,9/9/09,Before Market,1:00:00 AM CDT,OPTT,Q1,-0.44,-0.21,Verified
9/9/09,9/9/09,Before Market,6:00:00 AM CDT,RSC,Q2,<empty>,0.07,Verified
9/9/09,9/9/09,Before Market,6:00:00 AM CDT,RURL,Q4,<empty>,0.1,Verified
9/9/09,9/9/09,Before Market,6:00:00 AM CDT,TITN,Q2,0.183,0.27,Verified
9/9/09,9/9/09,Before Market,6:30:00 AM CDT,LRN,Q4,-0.018,-0.02,Verified
9/9/09,9/9/09,Before Market,6:30:00 AM CDT,TLB,Q2,-0.523,-0.38,Verified
9/9/09,9/9/09,Before Market,6:30:00 AM CDT,UNFI,Q4,0.357,0.36,Verified
9/9/09,9/9/09,Before Market,6:35:00 AM CDT,SIG,Q2,0.21,0.32,Verified
9/9/09,9/9/09,Before Market,6:50:00 AM CDT,KFY,Q1,-0.064,-0.05,Verified
9/9/09,9/9/09,Before Market,7:00:00 AM CDT,CRED,Q3,<empty>,0.03,Verified
9/9/09,9/9/09,Before Market,7:00:00 AM CDT,HITK,Q1,0.18,0.73,Verified
9/9/09,9/9/09,Before Market,7:00:00 AM CDT,JW.A,Q1,0.375,0.45,Verified
9/9/09,9/9/09,Before Market,7:00:00 AM CDT,JW.B,Q1,<empty>,0.45,Verified
9/9/09,9/9/09,Before Market,7:00:00 AM CDT,LAKE,Q2,0.09,0,Verified
9/9/09,9/9/09,Before Market,7:30:00 AM CDT,AEPI,Q3,<empty>,0.79,Verified
9/9/09,9/9/09,Before Market,7:30:00 AM CDT,MEDW,Q4,<empty>,0.07,Verified
9/9/09,9/9/09,Before Market,7:30:00 AM CDT,VIRC,Q2,0.27,0.29,Verified
9/9/09,9/9/09,During Market,2:56:00 PM CDT,UBA,Q3,0.3,0.3,Verified
9/9/09,9/9/09,After Market,3:01:00 PM CDT,HOFT,Q2,0.07,-0.04,Verified
9/9/09,9/9/09,After Market,3:01:00 PM CDT,MW,Q2,0.594,0.75,Verified
9/9/09,9/9/09,After Market,3:01:00 PM CDT,STRM,Q2,0.05,0,Verified
9/9/09,9/9/09,After Market,3:05:00 PM CDT,GCOM,Q4,0.053,0.05,Verified
9/9/09,9/9/09,After Market,3:05:00 PM CDT,LCI,Q4,<empty>,0.27,Verified
9/9/09,9/9/09,After Market,3:05:00 PM CDT,SHFL,Q3,0.067,0.1,Verified
9/9/09,9/9/09,After Market,3:05:00 PM CDT,SWHC,Q1,0.095,0.21,Verified
9/9/09,9/9/09,After Market,3:29:00 PM CDT,STEI,Q3,0.08,0.12,Verified
9/9/09,9/9/09,After Market,3:37:00 PM CDT,IRET,Q1,0.207,0.02,Verified
9/9/09,9/9/09,After Market,3:46:00 PM CDT,NCS,Q3,0.025,0.2,Verified
9/9/09,9/9/09,Before Market,3:56:00 PM CDT,BQI,Q1,<empty>,-0.01,Verified
9/9/09,9/9/09,After Market,4:00:00 PM CDT,KOOL,Q4,-0.01,-0.05,Verified
9/9/09,9/9/09,After Market,4:30:00 PM CDT,AXR,Q1,<empty>,-0.18,Verified
9/9/09,9/9/09,After Market,4:44:00 PM CDT,NAV,Q3,0.656,-0.16,Verified
9/9/09,9/9/09,After Market,5:14:00 PM CDT,SEH,Q3,0.19,0.18,Verified
9/10/09,9/10/09,Before Market,5:00:00 AM CDT,DSGX,Q2,0.072,0.02,Verified
9/10/09,9/10/09,Before Market,6:00:00 AM CDT,GNET,Q4,-0.074,-0.06,Verified
9/10/09,9/10/09,Before Market,6:00:00 AM CDT,MDZ,Q3,-0.022,-0.51,Verified
9/10/09,9/10/09,Before Market,6:03:00 AM CDT,CNU,Q4,0.06,0.08,Verified
9/10/09,9/10/09,Before Market,6:30:00 AM CDT,LULU,Q2,0.1,0.13,Verified
9/10/09,9/10/09,Before Market,7:00:00 AM CDT,MGPI,Q4,<empty>,-0.18,Verified
9/10/09,9/10/09,Before Market,7:34:00 AM CDT,DSWL,Q1,<empty>,-0.02,Verified
9/10/09,9/10/09,Before Market,7:59:00 AM CDT,MDNU,Q2,<empty>,0.01,Verified
9/10/09,9/10/09,Before Market,8:00:00 AM CDT,NOBH,Q3,<empty>,0.01,Verified
9/10/09,9/10/09,After Market,2:05:00 PM CDT,FIZZ,Q1,0.19,0.21,Verified
9/10/09,9/10/09,After Market,3:00:00 PM CDT,NSM,Q1,0.069,0.13,Verified
9/10/09,9/10/09,After Market,3:00:00 PM CDT,PRLS,Q2,<empty>,0.12,Verified
9/10/09,9/10/09,After Market,3:01:00 PM CDT,UWN,Q1,<empty>,-0.05,Verified
9/10/09,9/10/09,After Market,3:05:00 PM CDT,CMRO,Q2,<empty>,-0.09,Verified
9/10/09,9/10/09,After Market,3:14:00 PM CDT,FNSR,Q1,-0.005,-0.02,Verified
9/10/09,9/10/09,After Market,3:15:00 PM CDT,GROW,Q4,<empty>,0.06,Verified
9/10/09,9/10/09,After Market,3:20:00 PM CDT,LTRX,Q4,<empty>,0.01,Verified
9/10/09,9/10/09,After Market,3:24:00 PM CDT,RVI,Q2,0.02,0.15,Verified
9/10/09,9/10/09,After Market,3:39:00 PM CDT,SCX,Q4,<empty>,-0.34,Verified
9/10/09,9/10/09,After Market,4:00:00 PM CDT,DUCK,Q2,<empty>,0.78,Verified
9/10/09,9/10/09,After Market,4:15:00 PM CDT,HWD,Q2,-0.053,0.32,Verified
9/10/09,9/10/09,After Market,6:39:00 PM CDT,OCCF,Q3,<empty>,-0.19,Verified
9/11/09,,After Market,,GMTC,Q3,0.01,<empty>,Unconfirmed
9/11/09,9/11/09,Before Market,5:59:00 AM CDT,ACET,Q4,0.11,0.04,Verified
9/11/09,9/11/09,Before Market,7:00:00 AM CDT,BRC,Q4,0.423,0.37,Verified
9/11/09,9/11/09,Before Market,7:30:00 AM CDT,CPB,Q4,0.258,0.2,Verified
9/11/09,9/11/09,Before Market,8:00:00 AM CDT,FEIM,Q1,<empty>,0.08,Verified
9/11/09,9/11/09,During Market,10:26:00 AM CDT,VALU,Q1,<empty>,-3.16,Verified
9/11/09,9/11/09,During Market,2:54:00 PM CDT,MCF,Q4,<empty>,0.32,Verified
9/14/09,9/14/09,Before Market,12:25:00 AM CDT,SSL,Q3,<empty>,<empty>,Verified
9/14/09,9/14/09,Before Market,6:30:00 AM CDT,NTSC,Q2,<empty>,0.09,Verified
9/14/09,9/14/09,Before Market,6:31:00 AM CDT,SCMR,Q4,-0.022,-0.02,Verified
9/14/09,9/14/09,Before Market,7:00:00 AM CDT,PMFG,Q4,<empty>,0.2,Verified
9/14/09,9/14/09,During Market,1:38:00 PM CDT,BSET,Q2,<empty>,-0.87,Verified
9/14/09,9/14/09,During Market,2:36:00 PM CDT,CNVR,Q2,<empty>,-0.06,Verified
9/14/09,9/14/09,After Market,3:00:00 PM CDT,UNFY,Q1,<empty>,-0.27,Verified
9/14/09,9/14/09,After Market,3:01:00 PM CDT,WPCS,Q1,0.01,0.06,Verified
9/14/09,9/14/09,After Market,3:31:00 PM CDT,ASTM,Q4,<empty>,-0.03,Verified
9/14/09,9/14/09,After Market,4:00:00 PM CDT,COOL,Q3,0.01,-0.18,Verified
9/14/09,9/14/09,After Market,4:08:00 PM CDT,FAC,Q4,<empty>,0.14,Verified
9/14/09,9/14/09,After Market,4:10:00 PM CDT,EPHC,Q4,<empty>,<empty>,Verified
9/14/09,9/14/09,After Market,4:27:00 PM CDT,FARM,Q4,<empty>,-1.76,Verified
9/14/09,9/14/09,After Market,5:48:00 PM CDT,PLL,Q4,0.519,0.58,Verified
9/15/09,,Before Market,,CRESY,Q4,<empty>,<empty>,Unconfirmed
9/15/09,9/15/09,Before Market,6:00:00 AM CDT,CBRL,Q4,0.949,0.99,Verified
9/15/09,9/15/09,Before Market,6:00:00 AM CDT,SYMX,Q4,-0.148,-0.14,Verified
9/15/09,9/15/09,Before Market,7:00:00 AM CDT,BBY,Q2,0.416,0.37,Verified
9/15/09,9/15/09,Before Market,7:30:00 AM CDT,NTWK,Q4,-0.045,0.02,Verified
9/15/09,9/15/09,Before Market,7:40:00 AM CDT,KR,Q2,0.435,0.39,Verified
9/15/09,9/15/09,After Market,3:06:00 PM CDT,ADBE,Q3,0.281,0.35,Verified
9/15/09,9/15/09,After Market,3:30:00 PM CDT,CGA,Q4,0.185,0.24,Verified
9/15/09,9/15/09,After Market,10:00:00 PM CDT,BELM.PK,Q2,0.03,0.01,Verified
9/16/09,,After Market,,CHMP,Q3,<empty>,<empty>,Unconfirmed
9/16/09,9/16/09,Before Market,5:00:00 AM CDT,EPM,Q4,-0.02,-0.03,Verified
9/16/09,9/16/09,Before Market,8:29:00 AM CDT,LPHI,Q2,0.51,<empty>,Verified
9/16/09,9/16/09,After Market,3:00:00 PM CDT,MLHR,Q1,0.188,0.22,Verified
9/16/09,9/16/09,After Market,3:00:00 PM CDT,ORCL,Q1,0.29,0.3,Verified
9/16/09,9/16/09,After Market,3:05:00 PM CDT,CKR,Q2,0.215,0.22,Verified
9/16/09,9/16/09,After Market,3:08:00 PM CDT,CLC,Q3,0.447,0.42,Verified
9/16/09,9/16/09,After Market,3:08:00 PM CDT,DBRN,Q4,0.365,0.41,Verified
9/16/09,9/16/09,After Market,5:26:00 PM CDT,DDMX,Q4,0.198,0.25,Verified
9/16/09,9/16/09,After Market,5:30:00 PM CDT,APOG,Q2,0.248,0.47,Verified
9/17/09,,During Market,,CZWI,Q3,<empty>,<empty>,Unconfirmed
9/17/09,,After Market,,QTWW,Q4,<empty>,<empty>,Unconfirmed
9/17/09,9/17/09,Before Market,5:00:00 AM CDT,PIR,Q2,-0.215,-0.17,Verified
9/17/09,9/17/09,Before Market,6:00:00 AM CDT,WNI,Q1,0.09,0.15,Verified
9/17/09,9/17/09,Before Market,6:30:00 AM CDT,PHC,Q4,<empty>,-0.01,Verified
9/17/09,9/17/09,Before Market,6:32:00 AM CDT,GENT,Q2,<empty>,-0.042,Verified
9/17/09,9/17/09,Before Market,6:45:00 AM CDT,FDX,Q1,0.58,0.58,Verified
9/17/09,9/17/09,Before Market,6:45:00 AM CDT,MCS,Q1,0.35,0.34,Verified
9/17/09,9/17/09,Before Market,7:00:00 AM CDT,SMTS,Q3,0.143,0.17,Verified
9/17/09,9/17/09,Before Market,7:30:00 AM CDT,DFS,Q3,-0.128,1.07,Verified
9/17/09,9/17/09,After Market,3:00:00 PM CDT,PCYC,Q4,-0.18,-0.2,Verified
9/17/09,9/17/09,After Market,3:03:00 PM CDT,IHS,Q3,0.476,0.66,Verified
9/17/09,9/17/09,After Market,3:05:00 PM CDT,PALM,Q1,-0.224,-0.1,Verified
9/18/09,9/18/09,Before Market,7:39:00 AM CDT,FMCN,Q2,-0.01,-0.34,Verified
9/18/09,9/18/09,After Market,3:32:00 PM CDT,SWWC,Q2,0.05,0.03,Verified
9/21/09,,After Market,,DKAM.OB,Q1,<empty>,<empty>,Verified
9/21/09,9/21/09,Before Market,5:00:00 AM CDT,LEN,Q3,-0.478,-0.97,Verified
9/21/09,9/21/09,Before Market,5:00:00 AM CDT,LEN.B,Q3,<empty>,-0.97,Verified
9/21/09,9/21/09,During Market,9:08:00 AM CDT,EBF,Q2,0.26,0.37,Verified
9/21/09,9/21/09,After Market,3:15:00 PM CDT,SNX,Q3,0.606,0.67,Verified
9/22/09,9/22/09,Before Market,6:00:00 AM CDT,FDS,Q4,0.734,0.74,Verified
9/22/09,9/22/09,Before Market,6:00:00 AM CDT,PRGS,Q3,0.315,0.13,Verified
9/22/09,9/22/09,Before Market,6:30:00 AM CDT,CAG,Q1,0.334,0.37,Verified
9/22/09,9/22/09,Before Market,6:45:00 AM CDT,KMX,Q2,0.176,0.46,Verified
9/22/09,9/22/09,Before Market,7:15:00 AM CDT,RAIL,Q2,0.066,0.59,Verified
9/22/09,9/22/09,Before Market,8:05:00 AM CDT,VSR,Q4,<empty>,0.35,Verified
9/22/09,9/22/09,Before Market,8:15:00 AM CDT,CCL,Q3,1.184,1.33,Verified
9/22/09,9/22/09,After Market,3:56:00 PM CDT,AIR,Q1,0.252,0.27,Verified
9/22/09,9/22/09,After Market,4:00:00 PM CDT,FUL,Q3,0.356,0.44,Verified
9/22/09,9/22/09,After Market,4:00:00 PM CDT,NAII,Q4,<empty>,-0.58,Verified
9/22/09,9/22/09,After Market,4:37:00 PM CDT,FIF,Q4,0.372,0.35,Verified
9/23/09,9/23/09,Before Market,5:59:00 AM CDT,GIS,Q1,1.032,1.25,Verified
9/23/09,9/23/09,Before Market,6:00:00 AM CDT,AZO,Q4,4.454,4.43,Verified
9/23/09,9/23/09,Before Market,6:30:00 AM CDT,GFN,Q4,<empty>,0.11,Verified
9/23/09,9/23/09,After Market,3:01:00 PM CDT,PAYX,Q1,0.34,0.34,Verified
9/23/09,9/23/09,After Market,3:03:00 PM CDT,RHT,Q2,0.11,0.2,Verified
9/23/09,9/23/09,After Market,3:15:00 PM CDT,BBBY,Q2,0.477,0.52,Verified
9/23/09,9/23/09,After Market,3:15:00 PM CDT,CTAS,Q1,0.396,0.35,Verified
9/23/09,9/23/09,After Market,3:33:00 PM CDT,CMTL,Q4,0.179,0.26,Verified
9/23/09,9/23/09,After Market,4:42:00 PM CDT,CPRT,Q4,0.437,0.41,Verified
9/24/09,9/24/09,Before Market,3:00:00 AM CDT,AMN,Q3,0.525,0.65,Verified
9/24/09,9/24/09,Before Market,6:00:00 AM CDT,MKC,Q3,0.541,0.57,Verified
9/24/09,9/24/09,Before Market,6:03:00 AM CDT,SCHL,Q1,-0.83,-0.68,Verified
9/24/09,9/24/09,Before Market,6:28:00 AM CDT,SCS,Q2,0.01,0,Verified
9/24/09,9/24/09,Before Market,6:30:00 AM CDT,AM,Q2,0.06,0.59,Verified
9/24/09,9/24/09,Before Market,6:30:00 AM CDT,RAD,Q2,-0.156,-0.14,Verified
9/24/09,9/24/09,Before Market,6:59:00 AM CDT,MTN,Q4,-1.087,-1.07,Verified
9/24/09,9/24/09,Before Market,7:00:00 AM CDT,COMS,Q1,0.025,0.02,Verified
9/24/09,9/24/09,Before Market,7:30:00 AM CDT,ISR,Q4,-0.04,<empty>,Verified
9/24/09,9/24/09,Before Market,7:30:00 AM CDT,PCYG.OB,Q4,-0.04,-0.48,Verified
9/24/09,9/24/09,Before Market,7:40:00 AM CDT,TXI,Q1,-0.056,0.06,Verified
9/24/09,9/24/09,Before Market,7:45:00 AM CDT,NEOG,Q1,0.258,0.29,Verified
9/24/09,9/24/09,During Market,11:01:00 AM CDT,GLDC,Q1,<empty>,0.09,Verified
9/24/09,9/24/09,After Market,3:00:00 PM CDT,SABA,Q1,0.015,0.07,Verified
9/24/09,9/24/09,After Market,3:00:00 PM CDT,SPEC,Q3,0.18,0.16,Verified
9/24/09,9/24/09,After Market,3:02:00 PM CDT,CBK,Q2,-0.138,-0.06,Verified
9/24/09,9/24/09,After Market,3:05:00 PM CDT,ADAT,Q4,<empty>,-0.07,Verified
9/24/09,9/24/09,After Market,3:05:00 PM CDT,RIMM,Q2,0.998,1.03,Verified
9/24/09,9/24/09,After Market,3:10:00 PM CDT,TIBX,Q3,0.083,0.13,Verified
9/24/09,9/24/09,After Market,3:15:00 PM CDT,ALOG,Q4,0.23,-0.02,Verified
9/24/09,9/24/09,After Market,3:30:00 PM CDT,FINL,Q2,0.205,0.21,Verified
9/24/09,9/24/09,After Market,3:30:00 PM CDT,UAHC,Q4,<empty>,-0.53,Verified
9/24/09,9/24/09,After Market,3:55:00 PM CDT,FBSI,Q4,<empty>,-0.66,Verified
9/24/09,9/24/09,After Market,7:03:00 PM CDT,SUTR,Q4,<empty>,0.03,Verified
9/25/09,9/25/09,Before Market,5:30:00 AM CDT,PKE,Q2,0.175,0.23,Verified
9/25/09,9/25/09,Before Market,6:00:00 AM CDT,YMI,Q4,<empty>,-0.051,Verified
9/25/09,9/25/09,Before Market,6:02:00 AM CDT,AZZ,Q2,0.653,0.89,Verified
9/25/09,9/25/09,Before Market,7:00:00 AM CDT,KBH,Q3,-0.673,-0.87,Verified
9/25/09,9/25/09,Before Market,7:00:00 AM CDT,PVFC,Q4,<empty>,-1.02,Verified
9/25/09,9/25/09,Before Market,8:00:00 AM CDT,USAT,Q4,<empty>,<empty>,Verified
9/25/09,9/25/09,After Market,3:01:00 PM CDT,QBAK,Q4,<empty>,-0.1,Verified
9/25/09,9/25/09,After Market,3:05:00 PM CDT,PSEM,Q4,0.02,0.04,Verified
9/25/09,9/25/09,After Market,5:30:00 PM CDT,AHPI,Q4,<empty>,-2.04,Verified
9/28/09,,Unspecified,,CFW,Q4,<empty>,<empty>,Verified
9/28/09,,After Market,,CORS,Q2,<empty>,<empty>,Unconfirmed
9/28/09,,Before Market,,WOSCY.PK,Q3,<empty>,<empty>,Verified
9/28/09,9/28/09,Before Market,5:30:00 AM CDT,CALM,Q1,0.18,-0.16,Verified
9/28/09,9/28/09,Before Market,6:00:00 AM CDT,FGP,Q4,-0.506,-0.51,Verified
9/28/09,9/28/09,Before Market,6:00:00 AM CDT,TRR,Q4,<empty>,-0.27,Verified
9/28/09,9/28/09,After Market,9:39:00 PM CDT,CRFT,Q4,<empty>,-0.05,Verified
9/29/09,,Before Market,,NTZ,Q2,<empty>,-0.098,Verified
9/29/09,,During Market,,SCOM.OB,Q4,<empty>,<empty>,Unconfirmed
9/29/09,9/29/09,Unspecified,6:00:00 AM CDT,CPSL,Q4,<empty>,0.05,Verified
9/29/09,9/29/09,Before Market,6:30:00 AM CDT,WBA,Q4,0.392,0.44,Verified
9/29/09,9/29/09,Before Market,8:00:00 AM CDT,CSVI.PK,Q2,<empty>,0.69,Verified
9/29/09,9/29/09,Before Market,8:00:00 AM CDT,NSSC,Q4,<empty>,-0.48,Verified
9/29/09,9/29/09,During Market,8:51:00 AM CDT,THO,Q4,0.213,0.45,Verified
9/29/09,9/29/09,After Market,3:00:00 PM CDT,MDRX,Q1,0.126,0.15,Verified
9/29/09,9/29/09,After Market,3:01:00 PM CDT,ZZ,Q3,0.049,0.05,Verified
9/29/09,9/29/09,After Market,3:03:00 PM CDT,LNDC,Q1,0.073,0.08,Verified
9/29/09,9/29/09,After Market,3:03:00 PM CDT,MLNK,Q4,<empty>,-0.09,Verified
9/29/09,9/29/09,After Market,3:05:00 PM CDT,JBL,Q4,0.022,0.03,Verified
9/29/09,9/29/09,After Market,3:06:00 PM CDT,MU,Q4,-0.196,-0.1,Verified
9/29/09,9/29/09,After Market,3:15:00 PM CDT,NKE,Q1,0.988,1.04,Verified
9/29/09,9/29/09,After Market,3:30:00 PM CDT,DRI,Q1,0.652,0.67,Verified
9/29/09,9/29/09,After Market,3:46:00 PM CDT,WOR,Q1,0.032,0.08,Verified
