Calendar for  only Earnings

April 2010
Date est,Date act,Time est,Time act,Symbol,Quarter,EPS est,EPS act,Status
4/7/10,,Before Market,,CHTT,Q1,<empty>,<empty>,Unconfirmed
4/7/10,,During Market,,GRZ,Q4,<empty>,<empty>,Verified
4/7/10,4/7/10,Before Market,4:55:00 AM CDT,FDO,Q2,0.782,0.81,Verified
4/7/10,4/7/10,Before Market,5:00:00 AM CDT,GBX,Q2,-0.225,-0.28,Verified
4/7/10,4/7/10,Before Market,6:30:00 AM CDT,MSM,Q2,0.473,0.48,Verified
4/7/10,4/7/10,Before Market,7:00:00 AM CDT,MON,Q2,1.656,1.6,Verified
4/7/10,4/7/10,During Market,10:32:00 AM CDT,ADG,Q4,<empty>,-0.98,Verified
4/7/10,4/7/10,After Market,3:00:00 PM CDT,SCHN,Q2,0.484,0.62,Verified
4/7/10,4/7/10,After Market,3:00:00 PM CDT,SMSC,Q4,-0.02,0.18,Verified
4/7/10,4/7/10,After Market,3:00:00 PM CDT,WDFC,Q2,0.377,0.64,Verified
4/7/10,4/7/10,After Market,3:01:00 PM CDT,SHAW,Q2,0.477,0.49,Verified
4/7/10,4/7/10,After Market,3:01:00 PM CDT,STRM,Q4,0.16,0.17,Verified
4/7/10,4/7/10,After Market,3:05:00 PM CDT,LWSN,Q3,0.075,0.11,Verified
4/7/10,4/7/10,After Market,3:05:00 PM CDT,MIND,Q4,0.06,0.06,Verified
4/7/10,4/7/10,After Market,3:05:00 PM CDT,RT,Q3,0.23,0.02,Verified
4/7/10,4/7/10,After Market,3:15:00 PM CDT,BBBY,Q4,0.725,0.86,Verified
4/7/10,4/7/10,After Market,3:42:00 PM CDT,PBY,Q4,-0.033,0.04,Verified
4/7/10,4/7/10,After Market,4:05:00 PM CDT,ZEP,Q2,0.128,0.09,Verified
4/7/10,4/7/10,After Market,4:25:00 PM CDT,CCF,Q2,<empty>,0.18,Verified
4/7/10,4/7/10,After Market,5:30:00 PM CDT,APOG,Q4,0.105,0.01,Verified
4/8/10,,After Market,,KTII,Q4,<empty>,<empty>,Unconfirmed
4/8/10,,After Market,,MERX,Q3,<empty>,<empty>,Unconfirmed
4/8/10,,Before Market,,RMX,Q4,<empty>,<empty>,Unconfirmed
4/8/10,,After Market,,SKY,Q3,-0.3,<empty>,Unconfirmed
4/8/10,4/8/10,Before Market,5:00:00 AM CDT,PIR,Q4,0.323,0.3,Verified
4/8/10,4/8/10,Before Market,5:45:00 AM CDT,PEDH,Q3,<empty>,-0.15,Verified
4/8/10,4/8/10,Before Market,6:00:00 AM CDT,ISCA,Q1,0.527,0.53,Verified
4/8/10,4/8/10,Before Market,6:30:00 AM CDT,MXB,Q1,0.304,0.26,Verified
4/8/10,4/8/10,Before Market,6:30:00 AM CDT,RPM,Q3,-0.065,-0.07,Verified
4/8/10,4/8/10,Before Market,7:00:00 AM CDT,CORX.OB,Q4,<empty>,-0.02,Verified
4/8/10,4/8/10,Before Market,7:15:00 AM CDT,CMT,Q4,<empty>,0.25,Verified
4/8/10,4/8/10,Before Market,8:00:00 AM CDT,GRIF,Q1,<empty>,-0.36,Verified
4/8/10,4/8/10,Before Market,9:30:00 AM CDT,PENX,Q2,0.083,-0.17,Verified
4/8/10,4/8/10,During Market,10:59:00 AM CDT,GLDC,Q3,<empty>,0.08,Verified
4/8/10,4/8/10,During Market,11:00:00 AM CDT,PSMT,Q2,0.433,0.46,Verified
4/8/10,4/8/10,After Market,3:00:00 PM CDT,JOEZ,Q1,0.01,0.01,Verified
4/8/10,4/8/10,After Market,3:01:00 PM CDT,BSET,Q1,<empty>,-0.15,Verified
4/8/10,4/8/10,After Market,3:05:00 PM CDT,BOMK.OB,Q1,<empty>,0.14,Verified
4/8/10,4/8/10,After Market,3:45:00 PM CDT,RELL,Q3,0.175,0.25,Verified
4/8/10,4/8/10,After Market,4:32:00 PM CDT,ABK,Q4,<empty>,1.93,Verified
4/9/10,4/9/10,Before Market,6:30:00 AM CDT,STZ,Q4,0.239,-0.23,Verified
4/9/10,4/9/10,Before Market,7:00:00 AM CDT,BTH,Q4,2,3.6,Verified
4/9/10,4/9/10,Before Market,7:30:00 AM CDT,SJR,Q2,0.32,0.32,Verified
4/9/10,4/9/10,After Market,3:00:00 PM CDT,PTSC.OB,Q3,0,<empty>,Verified
4/9/10,4/9/10,After Market,3:01:00 PM CDT,PCYO,Q2,-0.06,-0.07,Verified
4/12/10,,After Market,,NWD,Q4,<empty>,<empty>,Unconfirmed
4/12/10,4/12/10,Before Market,5:00:00 AM CDT,MAGS,Q4,<empty>,-0.22,Verified
4/12/10,4/12/10,During Market,10:10:00 AM CDT,IBCA,Q1,0.09,-0.35,Verified
4/16/10,4/12/10,During Market,11:42:00 AM CDT,ARTW,Q1,<empty>,0.01,Verified
4/12/10,4/12/10,During Market,1:00:00 PM CDT,NHTB,Q1,0.26,0.28,Verified
4/12/10,4/12/10,Unspecified,3:00:00 PM CDT,NTIC,Q2,0.1,0.08,Verified
4/12/10,4/12/10,After Market,3:11:00 PM CDT,AA,Q1,0.119,-0.19,Verified
4/12/10,4/12/10,After Market,9:16:00 PM CDT,ZNH,Q4,<empty>,<empty>,Verified
4/13/10,4/12/10,Before Market,11:55:00 PM CDT,INFY,Q4,0.572,0.61,Verified
4/13/10,4/13/10,Before Market,6:30:00 AM CDT,TLB,Q4,0.021,-0.03,Verified
4/13/10,4/13/10,Before Market,6:50:00 AM CDT,FAST,Q1,0.333,0.38,Verified
4/13/10,4/13/10,Before Market,7:00:00 AM CDT,FRS,Q3,0.44,0.39,Verified
4/13/10,4/13/10,During Market,8:35:00 AM CDT,WBNK,Q4,0.07,<empty>,Verified
4/13/10,4/13/10,During Market,8:51:00 AM CDT,SUBK,Q1,<empty>,0.54,Verified
4/13/10,4/13/10,During Market,10:01:00 AM CDT,WABC,Q1,0.786,0.8,Verified
4/13/10,4/13/10,During Market,11:32:00 AM CDT,AMBZ.OB,Q1,<empty>,0.47,Verified
4/13/10,4/13/10,During Market,1:13:00 PM CDT,BFCF.PK,Q4,<empty>,1.14,Verified
4/13/10,4/13/10,During Market,2:27:00 PM CDT,GFED,Q1,0.04,0.07,Verified
4/13/10,4/13/10,After Market,3:01:00 PM CDT,ABCB,Q1,-0.21,-0.17,Verified
4/13/10,4/13/10,After Market,3:05:00 PM CDT,CSX,Q1,0.692,0.78,Verified
4/13/10,4/13/10,After Market,3:15:00 PM CDT,INTC,Q1,0.378,0.43,Verified
4/13/10,4/13/10,After Market,3:30:00 PM CDT,HCSG,Q1,0.204,0.17,Verified
4/13/10,4/13/10,After Market,3:45:00 PM CDT,CNBKA,Q1,0.52,0.62,Verified
4/13/10,4/13/10,After Market,3:47:00 PM CDT,HOFT,Q4,0.1,0.28,Verified
4/13/10,4/13/10,After Market,3:56:00 PM CDT,NG,Q1,<empty>,0.095,Verified
4/13/10,4/13/10,After Market,3:58:00 PM CDT,BSDM,Q2,-0.1,-0.09,Verified
4/13/10,4/13/10,After Market,4:00:00 PM CDT,LLTC,Q3,0.388,0.44,Verified
4/13/10,4/13/10,Unspecified,6:48:00 PM CDT,CIWT.OB,Q4,<empty>,<empty>,Verified
4/13/10,4/13/10,After Market,8:06:00 PM CDT,ADTN,Q1,0.265,0.29,Verified
4/14/10,,After Market,,UFPI,Q1,<empty>,<empty>,Verified
4/14/10,4/14/10,Before Market,3:06:00 AM CDT,PKX,Q1,<empty>,<empty>,Verified
4/14/10,4/14/10,Before Market,5:59:00 AM CDT,JPM,Q1,0.632,0.74,Verified
4/14/10,4/14/10,Before Market,6:00:00 AM CDT,CJR,Q2,0.328,0.18,Verified
4/14/10,4/14/10,Before Market,6:00:00 AM CDT,IGTE,Q1,0.162,0.2,Verified
4/14/10,4/14/10,Before Market,6:00:00 AM CDT,MTOX,Q1,0.01,0.01,Verified
4/14/10,4/14/10,Before Market,7:00:00 AM CDT,GWW,Q1,1.375,1.31,Verified
4/14/10,4/14/10,Before Market,7:25:00 AM CDT,PGR,Q1,0.372,0.44,Verified
4/14/10,4/14/10,Before Market,7:57:00 AM CDT,ACGY,Q1,0.2,0.23,Verified
4/14/10,4/14/10,Before Market,8:00:00 AM CDT,WAIN,Q1,0.2,0.25,Verified
4/14/10,4/14/10,During Market,9:55:00 AM CDT,BKSC,Q1,<empty>,0.18,Verified
4/14/10,4/14/10,During Market,10:24:00 AM CDT,CAW,Q1,<empty>,0.08,Verified
4/14/10,4/14/10,During Market,11:26:00 AM CDT,WINA,Q1,0.35,0.42,Verified
4/14/10,4/14/10,During Market,11:52:00 AM CDT,TRE,Q2,<empty>,-0.009,Verified
4/14/10,4/14/10,After Market,3:00:00 PM CDT,JBHT,Q1,0.261,0.29,Verified
4/14/10,4/14/10,After Market,3:01:00 PM CDT,LSTR,Q1,0.317,0.34,Verified
4/14/10,4/14/10,After Market,3:05:00 PM CDT,YUM,Q1,0.525,0.59,Verified
4/14/10,4/14/10,Unspecified,3:11:00 PM CDT,SLP,Q2,0.03,0.04,Verified
4/15/10,4/14/10,After Market,3:15:00 PM CDT,ALNC,Q1,0.5,0.59,Verified
4/14/10,4/14/10,After Market,3:15:00 PM CDT,MSW,Q1,0.13,0.16,Verified
4/14/10,4/14/10,After Market,3:45:00 PM CDT,PCBK,Q1,0.046,0.06,Verified
4/14/10,4/14/10,After Market,3:58:00 PM CDT,WSTM.OB,Q3,<empty>,-0.36,Verified
4/14/10,4/14/10,After Market,4:15:00 PM CDT,DYII,Q2,<empty>,-0.19,Verified
4/14/10,4/14/10,After Market,5:00:00 PM CDT,RVI,Q4,-0.11,-0.21,Verified
4/15/10,,Before Market,,BFRM,Q3,<empty>,<empty>,Unconfirmed
4/15/10,4/15/10,Before Market,6:00:00 AM CDT,CHKE,Q4,<empty>,0.35,Verified
4/15/10,4/15/10,Before Market,6:00:00 AM CDT,RSC,Q4,0.27,0.54,Verified
4/15/10,4/15/10,Before Market,6:00:00 AM CDT,TITN,Q4,0.26,0.19,Verified
4/15/10,4/15/10,Before Market,6:30:00 AM CDT,FCS,Q1,0.237,0.18,Verified
4/15/10,4/15/10,Before Market,7:11:00 AM CDT,PPG,Q1,0.634,0.18,Verified
4/15/10,4/15/10,Before Market,7:30:00 AM CDT,WFSL,Q2,0.11,0.73,Verified
4/15/10,4/15/10,Before Market,7:45:00 AM CDT,SCHW,Q1,0.108,0.1,Verified
4/15/10,4/15/10,Before Market,7:50:00 AM CDT,ESCA,Q1,0.02,0.06,Verified
4/15/10,4/15/10,Before Market,8:00:00 AM CDT,CBSH,Q1,0.527,0.53,Verified
4/15/10,4/15/10,Before Market,8:00:00 AM CDT,SFNC,Q1,0.343,0.29,Verified
4/15/10,4/15/10,During Market,8:55:00 AM CDT,WTT,Q4,<empty>,0.23,Verified
4/15/10,4/15/10,During Market,9:14:00 AM CDT,AGX,Q4,<empty>,0.51,Verified
4/15/10,4/15/10,During Market,1:53:00 PM CDT,LION,Q1,-0.1,-0.06,Verified
4/15/10,4/15/10,During Market,2:36:00 PM CDT,SVBI,Q1,-0.27,-0.1,Verified
4/15/10,4/15/10,After Market,3:00:00 PM CDT,CAVO,Q4,<empty>,<empty>,Verified
4/15/10,4/15/10,After Market,3:01:00 PM CDT,CBK,Q4,-0.266,-0.18,Verified
4/15/10,4/15/10,After Market,3:01:00 PM CDT,CBST,Q1,0.355,0.53,Verified
4/15/10,4/15/10,After Market,3:01:00 PM CDT,GOOG,Q1,5.82,6.76,Verified
4/15/10,4/15/10,After Market,3:01:00 PM CDT,GOOGL,Q1,5.82,6.76,Verified
4/15/10,4/15/10,After Market,3:02:00 PM CDT,DTLK,Q1,-0.06,0.01,Verified
4/15/10,4/15/10,After Market,3:05:00 PM CDT,ISRG,Q1,1.657,2.12,Verified
4/15/10,4/15/10,After Market,3:07:00 PM CDT,INDB,Q1,0.427,0.44,Verified
4/15/10,4/15/10,After Market,3:09:00 PM CDT,LBAI,Q1,0.098,0.15,Verified
4/15/10,4/15/10,After Market,3:10:00 PM CDT,PBCT,Q1,0.081,0.04,Verified
4/15/10,4/15/10,After Market,3:15:00 PM CDT,AMD,Q1,-0.085,0.06,Verified
4/15/10,4/15/10,After Market,3:30:00 PM CDT,NKSH,Q1,0.535,0.54,Verified
4/15/10,4/15/10,After Market,3:39:00 PM CDT,KKD,Q4,<empty>,0.01,Verified
4/15/10,4/15/10,After Market,4:00:00 PM CDT,ATR,Q1,0.511,0.56,Verified
4/15/10,4/15/10,After Market,4:00:00 PM CDT,BKMU,Q1,0.025,0.05,Verified
4/15/10,4/15/10,After Market,4:01:00 PM CDT,DUCK,Q4,<empty>,0.37,Verified
4/15/10,4/15/10,After Market,4:08:00 PM CDT,SBSI,Q1,0.507,0.74,Verified
4/15/10,4/15/10,After Market,4:17:00 PM CDT,CHCG.OB,Q4,<empty>,-0.07,Verified
4/15/10,4/15/10,After Market,4:26:00 PM CDT,CVBK,Q4,<empty>,-3.25,Verified
4/15/10,4/15/10,After Market,4:30:00 PM CDT,HLCS,Q4,<empty>,-0.11,Verified
4/15/10,4/15/10,After Market,4:35:00 PM CDT,VMI,Q1,0.797,0.62,Verified
4/15/10,4/15/10,After Market,4:49:00 PM CDT,STBC,Q1,-0.075,0.15,Verified
4/15/10,4/15/10,Unspecified,5:14:00 PM CDT,TMR,Q4,<empty>,-0.1,Verified
4/15/10,4/15/10,After Market,6:00:00 PM CDT,TBUS,Q4,<empty>,0.06,Verified
4/16/10,4/16/10,Before Market,5:00:00 AM CDT,MAT,Q1,-0.03,0.07,Verified
4/16/10,4/16/10,Before Market,5:30:00 AM CDT,GE,Q1,0.164,0.21,Verified
4/16/10,4/16/10,Before Market,6:00:00 AM CDT,BAC,Q1,0.084,0.28,Verified
4/16/10,4/16/10,Before Market,6:00:00 AM CDT,FHN,Q1,-0.16,-0.12,Verified
4/16/10,4/16/10,Before Market,7:00:00 AM CDT,KNL,Q1,0.133,0.1,Verified
4/16/10,4/16/10,Before Market,7:00:00 AM CDT,LAKE,Q4,<empty>,0.2,Verified
4/16/10,4/16/10,Before Market,7:09:00 AM CDT,GCI,Q1,0.412,0.5,Verified
4/16/10,4/16/10,Before Market,7:39:00 AM CDT,GPC,Q1,0.618,0.63,Verified
4/16/10,4/16/10,Before Market,8:00:00 AM CDT,ACU,Q1,0.06,0.07,Verified
4/16/10,4/16/10,Before Market,8:00:00 AM CDT,EVBS,Q1,0.12,0.16,Verified
4/16/10,4/16/10,Before Market,8:13:00 AM CDT,UBNK,Q1,0.135,0.11,Verified
4/16/10,4/16/10,During Market,9:54:00 AM CDT,CVLY,Q1,<empty>,0.36,Verified
4/16/10,4/16/10,During Market,11:00:00 AM CDT,LDSH,Q1,0.116,0.34,Verified
4/16/10,4/16/10,During Market,12:56:00 PM CDT,PNRG,Q4,-0.13,<empty>,Verified
4/16/10,4/16/10,After Market,3:07:00 PM CDT,NCTY,Q4,-0.455,<empty>,Verified
4/16/10,4/16/10,Unspecified,3:20:00 PM CDT,MFRI,Q4,<empty>,-0.85,Verified
4/16/10,4/16/10,After Market,3:20:00 PM CDT,PRK,Q1,0.936,1.3,Verified
4/16/10,4/16/10,After Market,3:30:00 PM CDT,VIRC,Q4,-0.16,-0.26,Verified
4/19/10,,Before Market,,PHG,Q1,<empty>,<empty>,Verified
4/19/10,,Before Market,,TPLM.OB,Q4,-0.01,<empty>,Unconfirmed
4/19/10,4/19/10,Before Market,5:04:00 AM CDT,BSRR,Q1,0.2,0.2,Verified
4/19/10,4/19/10,Before Market,5:30:00 AM CDT,HAS,Q1,0.156,0.4,Verified
4/19/10,4/19/10,Before Market,5:30:00 AM CDT,LLY,Q1,1.109,1.18,Verified
4/19/10,4/19/10,Before Market,5:55:00 AM CDT,HAL,Q1,0.255,0.28,Verified
4/19/10,4/19/10,Before Market,6:00:00 AM CDT,AMLN,Q1,-0.285,0.27,Verified
4/19/10,4/19/10,Before Market,6:00:00 AM CDT,BOH,Q1,0.627,1.09,Verified
4/19/10,4/19/10,Before Market,6:00:00 AM CDT,SPF,Q1,-0.067,-0.02,Verified
4/19/10,4/19/10,Before Market,6:30:00 AM CDT,CCBG,Q1,-0.155,-0.2,Verified
4/19/10,4/19/10,Before Market,7:00:00 AM CDT,ACI,Q1,0.075,0.03,Verified
4/19/10,4/19/10,Before Market,7:00:00 AM CDT,C,Q1,-0.002,0.14,Verified
4/19/10,4/19/10,Before Market,7:00:00 AM CDT,CASS,Q1,0.47,0.5,Verified
4/19/10,4/19/10,Before Market,7:00:00 AM CDT,CHFC,Q1,0.1,0.1,Verified
4/19/10,4/19/10,Before Market,7:00:00 AM CDT,MMR,Q1,-0.094,-0.72,Verified
4/19/10,4/19/10,Before Market,7:00:00 AM CDT,STU,Q1,<empty>,0.02,Verified
4/19/10,4/19/10,Before Market,7:01:00 AM CDT,SXT,Q1,0.453,0.48,Verified
4/19/10,4/19/10,Before Market,7:10:00 AM CDT,MTB,Q1,0.988,1.23,Verified
4/19/10,4/19/10,Before Market,7:30:00 AM CDT,OKSB,Q1,0.067,0.23,Verified
4/19/10,4/19/10,Before Market,8:00:00 AM CDT,BMRC,Q1,0.512,0.56,Verified
4/19/10,4/19/10,Before Market,8:00:00 AM CDT,STBA,Q1,0.271,0.35,Verified
4/19/10,4/19/10,Before Market,8:31:00 AM CDT,IEX,Q1,0.415,0.46,Verified
4/19/10,4/19/10,During Market,9:03:00 AM CDT,HIFS,Q1,1.01,1.09,Verified
4/19/10,4/19/10,During Market,9:17:00 AM CDT,HTLD,Q1,0.114,0.13,Verified
4/19/10,4/19/10,During Market,11:13:00 AM CDT,PWOD,Q1,<empty>,0.64,Verified
4/19/10,4/19/10,During Market,2:02:00 PM CDT,CCNE,Q1,0.27,0.25,Verified
4/19/10,4/19/10,After Market,3:00:00 PM CDT,CPBK,Q1,-0.08,0.16,Verified
4/19/10,4/19/10,After Market,3:00:00 PM CDT,ICUI,Q1,0.408,0.3,Verified
4/19/10,4/19/10,After Market,3:00:00 PM CDT,RLRN,Q1,0.18,0.2,Verified
4/19/10,4/19/10,After Market,3:02:00 PM CDT,ATHR,Q1,0.36,0.57,Verified
4/19/10,4/19/10,After Market,3:09:00 PM CDT,IBM,Q1,1.939,1.97,Verified
4/19/10,4/19/10,After Market,3:10:00 PM CDT,ZION,Q1,-0.939,-0.57,Verified
4/19/10,4/19/10,After Market,3:12:00 PM CDT,WERN,Q1,0.156,0.15,Verified
4/19/10,4/19/10,After Market,3:15:00 PM CDT,DEL,Q1,<empty>,0.18,Verified
4/19/10,4/19/10,After Market,3:15:00 PM CDT,ESBF,Q1,0.26,0.28,Verified
4/19/10,4/19/10,After Market,3:30:00 PM CDT,LNCR,Q1,0.589,0.67,Verified
4/19/10,4/19/10,After Market,3:50:00 PM CDT,PKG,Q1,0.116,0.19,Verified
4/19/10,4/19/10,After Market,4:00:00 PM CDT,BANF,Q1,0.51,0.6,Verified
4/19/10,4/19/10,After Market,4:19:00 PM CDT,RLI,Q1,0.967,0.94,Verified
4/19/10,4/19/10,After Market,4:28:00 PM CDT,CUO,Q4,<empty>,-0.75,Verified
4/19/10,4/19/10,After Market,4:37:00 PM CDT,BRO,Q1,0.303,0.31,Verified
4/19/10,4/19/10,After Market,4:38:00 PM CDT,FDEF,Q1,0.103,0.12,Verified
4/19/10,4/19/10,After Market,4:43:00 PM CDT,EAG,Q4,<empty>,<empty>,Verified
4/19/10,4/19/10,After Market,4:46:00 PM CDT,CR,Q1,0.5,0.56,Verified
4/19/10,4/19/10,After Market,4:53:00 PM CDT,STLD,Q1,0.254,0.29,Verified
4/19/10,4/19/10,After Market,5:21:00 PM CDT,CHP,Q4,-0.06,-0.26,Verified
4/19/10,4/19/10,After Market,5:45:00 PM CDT,ELS,Q1,1.038,1.05,Verified
4/19/10,4/19/10,After Market,6:04:00 PM CDT,CCK,Q1,0.275,0.25,Verified
4/19/10,4/19/10,After Market,6:12:00 PM CDT,DDRX,Q3,0.37,-0.14,Verified
4/19/10,4/19/10,After Market,6:34:00 PM CDT,ALGT,Q1,1.119,1.12,Verified
4/19/10,4/19/10,After Market,7:00:00 PM CDT,FMFC,Q1,-0.33,0.05,Verified
4/19/10,4/19/10,After Market,7:13:00 PM CDT,ECBE,Q1,-0.4,0.08,Verified
4/19/10,4/19/10,After Market,9:11:00 PM CDT,PNFP,Q1,0.008,-0.16,Verified
4/20/10,,Before Market,,NVS,Q1,1.215,1.45,Verified
4/20/10,,Unspecified,,TRST,Q1,0.11,0.09,Verified
4/20/10,4/20/10,Before Market,3:00:00 AM CDT,EDU,Q3,0.296,0.48,Verified
4/20/10,4/20/10,Before Market,3:30:00 AM CDT,BLX,Q1,0.4,0.28,Verified
4/20/10,4/20/10,Before Market,5:00:00 AM CDT,EVR,Q1,0.294,0.26,Verified
4/20/10,4/20/10,Before Market,5:00:00 AM CDT,MBWM,Q1,-0.648,-0.35,Verified
4/20/10,4/20/10,Before Market,5:00:00 AM CDT,ORB,Q1,0.152,0.16,Verified
4/20/10,4/20/10,Before Market,5:00:00 AM CDT,UNH,Q1,0.684,1.03,Verified
4/20/10,4/20/10,Before Market,5:00:00 AM CDT,WFT,Q1,0.094,0.06,Verified
4/20/10,4/20/10,Before Market,5:30:00 AM CDT,AOS,Q1,0.977,1.01,Verified
4/20/10,4/20/10,Before Market,5:30:00 AM CDT,BK,Q1,0.529,0.49,Verified
4/20/10,4/20/10,Before Market,5:30:00 AM CDT,WWW,Q1,0.494,0.54,Verified
4/20/10,4/20/10,Before Market,5:55:00 AM CDT,ETN,Q1,0.829,1.09,Verified
4/20/10,4/20/10,Before Market,6:00:00 AM CDT,ASTE,Q1,0.209,0.39,Verified
4/20/10,4/20/10,Before Market,6:00:00 AM CDT,COH,Q3,0.461,0.5,Verified
4/20/10,4/20/10,Before Market,6:00:00 AM CDT,EAT,Q3,0.415,0.37,Verified
4/20/10,4/20/10,Before Market,6:00:00 AM CDT,HOG,Q1,0.258,0.29,Verified
4/20/10,4/20/10,Before Market,6:00:00 AM CDT,MLI,Q1,0.245,0.9,Verified
4/20/10,4/20/10,Before Market,6:00:00 AM CDT,OMC,Q1,0.496,0.52,Verified
4/20/10,4/20/10,Before Market,6:00:00 AM CDT,RF,Q1,-0.267,-0.21,Verified
4/20/10,4/20/10,Before Market,6:00:00 AM CDT,SNA,Q1,0.5,0.63,Verified
4/20/10,4/20/10,Before Market,6:01:00 AM CDT,GS,Q1,3.984,5.59,Verified
4/20/10,4/20/10,Before Market,6:04:00 AM CDT,PH,Q3,0.765,0.94,Verified
4/20/10,4/20/10,Before Market,6:09:00 AM CDT,MICC,Q1,1.248,1.43,Verified
4/20/10,4/20/10,Before Market,6:09:00 AM CDT,STT,Q1,0.747,0.99,Verified
4/20/10,4/20/10,Before Market,6:15:00 AM CDT,BIIB,Q1,1.123,1.08,Verified
4/20/10,4/20/10,Before Market,6:15:00 AM CDT,VIVO,Q2,0.139,0.15,Verified
4/20/10,4/20/10,Before Market,6:29:00 AM CDT,KO,Q1,0.738,0.8,Verified
4/20/10,4/20/10,Before Market,6:30:00 AM CDT,AMTD,Q2,0.237,0.27,Verified
4/20/10,4/20/10,Before Market,6:30:00 AM CDT,CPY,Q4,2.775,3.07,Verified
4/20/10,4/20/10,Before Market,6:30:00 AM CDT,DAL,Q1,-0.209,-0.31,Verified
4/20/10,4/20/10,Before Market,6:30:00 AM CDT,USB,Q1,0.341,0.34,Verified
4/20/10,4/20/10,Before Market,6:33:00 AM CDT,NTRS,Q1,0.719,0.64,Verified
4/20/10,4/20/10,Before Market,6:40:00 AM CDT,MTG,Q1,-1.279,-1.2,Verified
4/20/10,4/20/10,Before Market,6:45:00 AM CDT,JNJ,Q1,1.268,1.62,Verified
4/20/10,4/20/10,Before Market,7:00:00 AM CDT,APH,Q1,0.507,0.55,Verified
4/20/10,4/20/10,Before Market,7:00:00 AM CDT,ASRV,Q1,-0.15,-0.06,Verified
4/20/10,4/20/10,Before Market,7:00:00 AM CDT,FRX,Q4,0.832,0.07,Verified
4/20/10,4/20/10,Before Market,7:00:00 AM CDT,ITW,Q1,0.56,0.58,Verified
4/20/10,4/20/10,Before Market,7:00:00 AM CDT,JEF,Q1,0.324,0.36,Verified
4/20/10,4/20/10,Before Market,7:00:00 AM CDT,JRN,Q1,0.07,0.1,Verified
4/20/10,4/20/10,Before Market,7:00:00 AM CDT,LAB,Q1,0.08,0.04,Verified
4/20/10,4/20/10,Before Market,7:00:00 AM CDT,LEE,Q2,<empty>,0.04,Verified
4/20/10,4/20/10,Before Market,7:00:00 AM CDT,PCAR,Q1,0.149,0.19,Verified
4/20/10,4/20/10,Before Market,7:00:00 AM CDT,SCL,Q1,1.32,1.88,Verified
