Calendar for  only Earnings

December 2012
Date est,Date act,Time est,Time act,Symbol,Quarter,EPS est,EPS act,Status
12/4/12,12/4/12,After Market,3:10:00 PM CST,AVAV,Q2,0.201,0.39,Verified
12/4/12,12/4/12,After Market,3:15:00 PM CST,LRAD,Q4,0.01,<empty>,Verified
12/4/12,12/4/12,After Market,3:15:00 PM CST,MIND,Q3,0.187,-0.1,Verified
12/4/12,12/4/12,After Market,3:15:00 PM CST,POWL,Q4,0.673,0.16,Verified
12/4/12,12/4/12,After Market,3:30:00 PM CST,PLAB,Q4,0.038,0.07,Verified
12/4/12,12/4/12,After Market,3:41:00 PM CST,SEV,Q4,<empty>,0.08,Verified
12/4/12,12/4/12,After Market,5:28:00 PM CST,WEBC,Q1,<empty>,2.19,Verified
12/4/12,12/4/12,After Market,6:00:00 PM CST,REXI,Q4,-0.15,0.01,Verified
12/5/12,12/5/12,Before Market,6:00:00 AM CST,FRAN,Q3,0.22,0.24,Verified
12/5/12,12/5/12,Before Market,6:00:00 AM CST,GIII,Q3,2.31,2.43,Verified
12/5/12,12/5/12,Before Market,6:00:00 AM CST,REX,Q3,-0.225,0.03,Verified
12/5/12,12/5/12,Before Market,6:45:00 AM CST,BF.A,Q2,<empty>,0.8,Verified
12/5/12,12/5/12,Before Market,6:45:00 AM CST,BF.B,Q2,0.78,0.8,Verified
12/5/12,12/5/12,Before Market,7:30:00 AM CST,TTC,Q4,-0.002,0,Verified
12/5/12,12/5/12,Before Market,7:30:00 AM CST,VLGEA,Q1,0.38,0.42,Verified
12/5/12,12/5/12,Unspecified,9:16:00 AM CST,PATR,Q4,0.275,0.13,Verified
12/5/12,12/5/12,After Market,3:00:00 PM CST,FNSR,Q2,0.065,0.15,Verified
12/5/12,12/5/12,After Market,3:01:00 PM CST,SIGM,Q3,-0.29,-0.27,Verified
12/5/12,12/5/12,After Market,3:02:00 PM CST,ASNA,Q1,0.341,0.39,Verified
12/5/12,12/5/12,After Market,3:03:00 PM CST,VRA,Q3,0.38,0.44,Verified
12/5/12,12/5/12,After Market,3:05:00 PM CST,SAI,Q3,0.345,0.33,Verified
12/5/12,12/5/12,After Market,3:05:00 PM CST,SNPS,Q4,0.38,0.47,Verified
12/5/12,12/5/12,After Market,3:05:00 PM CST,VRNT,Q3,0.47,0.63,Verified
12/5/12,12/5/12,After Market,3:30:00 PM CST,ISSC,Q4,<empty>,0.17,Verified
12/5/12,12/5/12,After Market,4:04:00 PM CST,ALCO,Q4,-0.12,-0.07,Verified
12/5/12,12/5/12,After Market,4:41:00 PM CST,MW,Q3,0.974,0.95,Verified
12/6/12,,Before Market,,STP,Q2,<empty>,<empty>,Unconfirmed
12/6/12,12/6/12,Before Market,4:00:00 AM CST,HRB,Q2,-0.397,-0.37,Verified
12/6/12,12/6/12,Before Market,4:50:00 AM CST,CM,Q4,1.973,2.058,Verified
12/6/12,12/6/12,Before Market,5:00:00 AM CST,SFD,Q2,0.435,0.61,Verified
12/6/12,12/6/12,Before Market,5:05:00 AM CST,KFY,Q2,0.19,0.25,Verified
12/6/12,12/6/12,Before Market,5:30:00 AM CST,TD,Q4,1.803,1.846,Verified
12/6/12,12/6/12,Before Market,5:45:00 AM CST,TITN,Q3,0.65,0.66,Verified
12/6/12,12/6/12,Before Market,6:00:00 AM CST,HITK,Q2,0.558,0.66,Verified
12/6/12,12/6/12,Before Market,6:00:00 AM CST,MEI,Q2,0.12,0.62,Verified
12/6/12,12/6/12,Before Market,6:15:00 AM CST,LULU,Q3,0.367,0.39,Verified
12/6/12,12/6/12,Before Market,6:31:00 AM CST,LAYN,Q3,0.403,0.45,Verified
12/6/12,12/6/12,Before Market,7:00:00 AM CST,MPR,Q3,0.145,0.19,Verified
12/6/12,12/6/12,Before Market,7:00:00 AM CST,UTIW,Q3,0.244,0.16,Verified
12/6/12,12/6/12,Before Market,7:30:00 AM CST,BRLI,Q4,0.46,0.46,Verified
12/6/12,12/6/12,Before Market,7:30:00 AM CST,CMN,Q1,0.28,0.35,Verified
12/6/12,12/6/12,After Market,3:00:00 PM CST,ESL,Q4,1.577,1.97,Verified
12/6/12,12/6/12,After Market,3:01:00 PM CST,COO,Q4,1.533,1.47,Verified
12/6/12,12/6/12,After Market,3:01:00 PM CST,EMKR,Q4,-0.165,-0.27,Verified
12/6/12,12/6/12,After Market,3:03:00 PM CST,SOFO,Q4,0.03,0.07,Verified
12/6/12,12/6/12,After Market,3:05:00 PM CST,CHKE,Q3,0.16,0.25,Verified
12/6/12,12/6/12,After Market,3:05:00 PM CST,FCE.A,Q3,0.343,0.37,Verified
12/6/12,12/6/12,After Market,3:05:00 PM CST,FCE.B,Q3,<empty>,0.37,Verified
12/6/12,12/6/12,After Market,3:05:00 PM CST,FLOW,Q2,0.057,0.04,Verified
12/6/12,12/6/12,After Market,3:05:00 PM CST,SWHC,Q2,0.235,0.24,Verified
12/6/12,12/6/12,After Market,3:09:00 PM CST,PANW,Q1,0.032,0.04,Verified
12/6/12,12/6/12,After Market,3:15:00 PM CST,ALCS,Q3,<empty>,-0.34,Verified
12/6/12,12/6/12,After Market,3:15:00 PM CST,ALOG,Q1,0.69,0.53,Verified
12/6/12,12/6/12,After Market,3:19:00 PM CST,CMTL,Q1,0.301,0.36,Verified
12/6/12,12/6/12,After Market,3:50:00 PM CST,FIZZ,Q2,<empty>,0.26,Verified
12/6/12,12/6/12,After Market,4:00:00 PM CST,HWD,Q3,0.143,0.04,Verified
12/7/12,,After Market,,OYOG,Q4,<empty>,<empty>,Unconfirmed
12/7/12,12/7/12,Before Market,5:23:00 AM CST,KUTV,Q3,<empty>,-0.07,Verified
12/7/12,12/7/12,Before Market,5:30:00 AM CST,IMKTA,Q4,0.47,0.55,Verified
12/7/12,12/7/12,Before Market,6:30:00 AM CST,BNS,Q4,1.19,1.218,Verified
12/7/12,12/7/12,Before Market,6:30:00 AM CST,KMG,Q1,0.31,0.36,Verified
12/6/12,12/7/12,During Market,8:30:00 AM CST,VIRC,Q3,0.13,0.2,Verified
12/7/12,12/7/12,After Market,3:02:00 PM CST,ODC,Q1,0.44,0.64,Verified
12/7/12,12/7/12,After Market,3:05:00 PM CST,DMND,Q4,0.243,0.05,Verified
12/7/12,12/7/12,Unspecified,3:15:00 PM CST,MFRI,Q3,<empty>,0.07,Verified
12/8/12,,Unspecified,,BH,Q4,6.36,2.56,Verified
12/10/12,,Before Market,,IDT,Q1,0.12,0.45,Verified
12/10/12,12/10/12,Before Market,3:00:00 AM CST,TPLM,Q3,0.02,<empty>,Verified
12/10/12,12/10/12,Before Market,6:00:00 AM CST,FGP,Q1,-0.233,-0.22,Verified
12/10/12,12/10/12,Before Market,7:00:00 AM CST,JW.A,Q2,0.815,0.77,Verified
12/10/12,12/10/12,Before Market,7:00:00 AM CST,JW.B,Q2,<empty>,0.77,Verified
12/10/12,12/10/12,Before Market,7:00:00 AM CST,TCCO,Q4,<empty>,-0.27,Verified
12/10/12,12/10/12,Before Market,7:30:00 AM CST,BRN,Q4,<empty>,-0.67,Verified
12/10/12,12/10/12,Unspecified,7:30:00 AM CST,MILL,Q2,-0.08,-0.15,Verified
12/10/12,12/10/12,Before Market,8:00:00 AM CST,ESYS,Q2,<empty>,0.11,Verified
12/10/12,12/10/12,During Market,11:52:00 AM CST,CZWI,Q4,<empty>,0.04,Verified
12/10/12,12/10/12,After Market,3:00:00 PM CST,CASY,Q2,0.849,0.85,Verified
12/10/12,12/10/12,After Market,3:00:00 PM CST,PPHM,Q2,-0.09,-0.08,Verified
12/10/12,12/10/12,After Market,3:01:00 PM CST,SGU,Q4,<empty>,-0.09,Verified
12/10/12,12/10/12,After Market,3:05:00 PM CST,OSH,Q3,<empty>,-8.88,Verified
12/10/12,12/10/12,After Market,3:05:00 PM CST,SURG,Q1,0.05,0.05,Verified
12/10/12,12/10/12,After Market,3:05:00 PM CST,TEA,Q3,-0.009,-0.04,Verified
12/10/12,12/10/12,After Market,3:10:00 PM CST,VSNT,Q4,<empty>,-0.72,Verified
12/10/12,12/10/12,After Market,3:17:00 PM CST,LLEN,Q2,0.2,0.15,Verified
12/10/12,12/10/12,After Market,3:42:00 PM CST,ENZ,Q1,-0.06,-0.09,Verified
12/10/12,12/10/12,After Market,3:48:00 PM CST,IRET,Q2,0.167,0.18,Verified
12/10/12,12/10/12,After Market,6:01:00 PM CST,ABM,Q4,0.404,0.5,Verified
12/10/12,12/10/12,After Market,6:01:00 PM CST,LDR,Q4,0.555,0.07,Verified
12/11/12,,After Market,,DITC,Q2,<empty>,<empty>,Unconfirmed
12/11/12,12/11/12,Before Market,5:00:00 AM CST,NTSC,Q3,<empty>,0.18,Verified
12/11/12,12/11/12,Before Market,5:33:00 AM CST,HSOL,Q3,-0.275,-0.57,Verified
12/11/12,12/11/12,Before Market,6:00:00 AM CST,DG,Q3,0.599,0.63,Verified
12/11/12,12/11/12,Before Market,6:00:00 AM CST,PHX,Q4,0.15,0.02,Verified
12/11/12,12/11/12,Before Market,6:49:00 AM CST,PTRY,Q4,0.03,-0.09,Verified
12/11/12,12/11/12,Before Market,7:00:00 AM CST,AEY,Q4,<empty>,0.04,Verified
12/11/12,12/11/12,After Market,3:05:00 PM CST,CENT,Q4,-0.205,-0.21,Verified
12/11/12,12/11/12,After Market,3:45:00 PM CST,GEOS,Q4,0.64,0.33,Verified
12/11/12,12/11/12,After Market,4:22:00 PM CST,GEF,Q4,0.519,0.63,Verified
12/12/12,12/12/12,Before Market,1:00:00 AM CST,MTL,Q3,<empty>,<empty>,Verified
12/12/12,12/12/12,Before Market,2:01:00 AM CST,COST,Q1,0.932,0.95,Verified
12/12/12,12/12/12,Before Market,5:00:00 AM CST,JOY,Q4,1.902,1.99,Verified
12/12/12,12/12/12,Before Market,7:00:00 AM CST,PURE,Q1,-0.33,-0.25,Verified
12/12/12,12/12/12,Before Market,7:00:00 AM CST,UWN,Q2,-0.01,-0.04,Verified
12/12/12,12/12/12,Unspecified,11:57:00 AM CST,FEIM,Q2,<empty>,0.17,Verified
12/12/12,12/12/12,During Market,1:15:00 PM CST,WMCO,Q4,0.12,0.08,Verified
12/12/12,12/12/12,After Market,3:00:00 PM CST,AVNR,Q4,-0.078,-0.09,Verified
12/12/12,12/12/12,After Market,3:06:00 PM CST,RH,Q3,0.044,0.07,Verified
12/12/12,12/12/12,After Market,3:15:00 PM CST,BRT,Q4,<empty>,0.16,Verified
12/12/12,12/12/12,After Market,3:16:00 PM CST,OPAY,Q4,-0.14,-0.36,Verified
12/12/12,12/12/12,After Market,3:18:00 PM CST,MNR,Q4,0.12,0.1,Verified
12/12/12,12/12/12,After Market,3:30:00 PM CST,AXR,Q2,<empty>,0.05,Verified
12/12/12,12/12/12,After Market,3:30:00 PM CST,INTL,Q4,0.515,0.42,Verified
12/13/12,,After Market,,MDTH,Q4,<empty>,<empty>,Unconfirmed
12/13/12,,After Market,,WPCS,Q2,<empty>,<empty>,Unconfirmed
12/13/12,12/13/12,Before Market,5:00:00 AM CST,PIR,Q3,0.238,0.25,Verified
12/13/12,12/13/12,Before Market,6:00:00 AM CST,CIEN,Q4,-0.143,-0.07,Verified
12/13/12,12/13/12,Before Market,7:00:00 AM CST,ASFI,Q4,<empty>,0.12,Verified
12/13/12,12/13/12,Before Market,7:30:00 AM CST,CSPI,Q4,<empty>,1.43,Verified
12/13/12,12/13/12,Before Market,7:45:00 AM CST,AGX,Q3,<empty>,0.43,Verified
12/13/12,12/13/12,Before Market,8:00:00 AM CST,STRM,Q3,0.005,0.1,Verified
12/13/12,12/13/12,Before Market,8:15:00 AM CST,HOV,Q4,-0.06,-0.59,Verified
12/13/12,12/13/12,During Market,1:46:00 PM CST,NASB,Q4,<empty>,0.98,Verified
12/13/12,12/13/12,After Market,3:01:00 PM CST,LAKE,Q3,-0.02,0.05,Verified
12/13/12,12/13/12,After Market,3:01:00 PM CST,PAY,Q4,0.664,0.76,Verified
12/13/12,12/13/12,After Market,3:01:00 PM CST,ZQK,Q4,0.097,0.07,Verified
12/13/12,12/13/12,After Market,3:02:00 PM CST,APFC,Q4,<empty>,0.52,Verified
12/13/12,12/13/12,After Market,3:03:00 PM CST,ADBE,Q4,0.455,0.61,Verified
12/13/12,12/13/12,After Market,3:30:00 PM CST,NDSN,Q4,1.033,1.07,Verified
12/13/12,12/13/12,After Market,3:44:00 PM CST,UBA,Q4,0.29,0.19,Verified
12/13/12,12/13/12,After Market,4:00:00 PM CST,CIS,Q3,0.05,0.13,Verified
12/13/12,12/13/12,After Market,4:00:00 PM CST,ORGN,Q3,<empty>,-0.07,Verified
12/13/12,12/13/12,After Market,5:01:00 PM CST,JRJC,Q3,<empty>,-0.14,Verified
12/13/12,12/13/12,After Market,5:16:00 PM CST,SEH,Q4,0.073,0.14,Verified
12/14/12,,Before Market,,TLR,Q4,<empty>,<empty>,Unconfirmed
12/14/12,12/14/12,Before Market,6:00:00 AM CST,OPTT,Q2,<empty>,-0.46,Verified
12/14/12,12/14/12,Before Market,6:55:00 AM CST,CMVT,Q3,<empty>,-0.05,Verified
12/14/12,12/14/12,Before Market,7:30:00 AM CST,IESC,Q4,<empty>,0.04,Verified
12/14/12,12/14/12,Before Market,7:30:00 AM CST,PRLS,Q3,<empty>,0.43,Verified
12/14/12,12/14/12,During Market,10:08:00 AM CST,GENC,Q4,<empty>,-0.04,Verified
12/14/12,12/14/12,During Market,12:30:00 PM CST,DJCO,Q4,<empty>,<empty>,Verified
12/14/12,12/14/12,After Market,3:05:00 PM CST,RICK,Q4,0.22,0.15,Verified
12/14/12,12/14/12,After Market,3:15:00 PM CST,CVM,Q4,-0.02,<empty>,Verified
12/14/12,12/14/12,After Market,3:38:00 PM CST,OXBT,Q2,<empty>,-0.13,Verified
12/14/12,12/14/12,Unspecified,3:56:00 PM CST,VALU,Q2,<empty>,0.16,Verified
12/14/12,12/14/12,After Market,5:11:00 PM CST,CUB,Q4,0.79,<empty>,Verified
12/17/12,12/17/12,After Market,3:00:00 PM CST,SHFL,Q4,0.204,0.19,Verified
12/17/12,12/17/12,After Market,3:05:00 PM CST,DMND,Q1,0.227,0.24,Verified
12/17/12,12/17/12,After Market,3:22:00 PM CST,STEI,Q4,0.103,0.12,Verified
12/17/12,12/17/12,Unspecified,5:09:00 PM CST,IHT,Q3,<empty>,<empty>,Verified
12/18/12,,After Market,,NDZ,Q4,<empty>,<empty>,Verified
12/18/12,12/18/12,Before Market,5:00:00 AM CST,BIOD,Q4,-0.455,-0.42,Verified
12/18/12,12/18/12,Before Market,5:30:00 AM CST,SAFM,Q4,0.316,0.41,Verified
12/18/12,12/18/12,Before Market,6:51:00 AM CST,FDS,Q1,1.109,1.22,Verified
12/18/12,12/18/12,Before Market,7:00:00 AM CST,JEF,Q4,0.343,0.35,Verified
12/18/12,12/18/12,Before Market,7:00:00 AM CST,MPAA,Q2,0.01,0.02,Verified
12/18/12,12/18/12,Before Market,8:00:00 AM CST,OFI,Q4,<empty>,0.02,Verified
12/18/12,12/18/12,After Market,3:00:00 PM CST,AIR,Q2,0.415,0.44,Verified
12/18/12,12/18/12,After Market,3:01:00 PM CST,ORCL,Q2,0.58,0.64,Verified
12/18/12,12/18/12,After Market,3:10:00 PM CST,LTRE,Q4,<empty>,-0.37,Verified
12/18/12,12/18/12,After Market,3:30:00 PM CST,APOG,Q3,0.237,0.28,Verified
12/18/12,12/18/12,After Market,4:45:00 PM CST,HEI,Q4,0.43,0.45,Verified
12/19/12,,Before Market,,LNN,Q1,<empty>,<empty>,Unconfirmed
12/19/12,,After Market,,OCZ,Q2,<empty>,<empty>,Unconfirmed
12/19/12,12/19/12,Before Market,4:00:00 AM CST,MGCD,Q4,<empty>,0,Verified
12/19/12,12/19/12,Before Market,5:30:00 AM CST,PKE,Q3,0.293,0.25,Verified
12/19/12,12/19/12,Before Market,5:59:00 AM CST,GIS,Q2,0.788,0.86,Verified
12/19/12,12/19/12,Before Market,6:15:00 AM CST,NAV,Q4,-1.085,-40.13,Verified
12/19/12,12/19/12,Before Market,6:30:00 AM CST,FDX,Q2,1.405,1.39,Verified
12/19/12,12/19/12,Before Market,7:00:00 AM CST,ATU,Q1,0.496,0.49,Verified
12/19/12,12/19/12,After Market,3:00:00 PM CST,MLHR,Q2,0.393,0.35,Verified
12/19/12,12/19/12,After Market,3:00:00 PM CST,SCS,Q3,0.21,0.22,Verified
12/19/12,12/19/12,After Market,3:01:00 PM CST,ACN,Q1,1.044,1.06,Verified
12/19/12,12/19/12,After Market,3:01:00 PM CST,PAYX,Q2,0.405,0.41,Verified
12/19/12,12/19/12,After Market,3:02:00 PM CST,JBL,Q1,0.474,0.51,Verified
12/19/12,12/19/12,After Market,3:15:00 PM CST,BBBY,Q3,1.019,1.03,Verified
12/19/12,12/19/12,After Market,3:46:00 PM CST,EEI,Q1,0.33,0.06,Verified
12/19/12,12/19/12,After Market,4:00:00 PM CST,CEDU,Q3,0.11,0.115,Verified
12/19/12,12/19/12,After Market,4:29:00 PM CST,LUB,Q1,<empty>,0.01,Verified
12/20/12,,Before Market,,FINL,Q3,<empty>,<empty>,Unconfirmed
12/20/12,,Unspecified,,LBCP,Q4,<empty>,<empty>,Unconfirmed
12/20/12,,Before Market,,SHF,Q2,<empty>,<empty>,Unconfirmed
12/20/12,,Before Market,,SMRT,Q3,-0.093,<empty>,Unconfirmed
12/20/12,,Before Market,,WGO,Q1,0.09,0.26,Verified
12/20/12,,Unspecified,,WWIN,Q4,<empty>,<empty>,Unconfirmed
12/20/12,12/20/12,Before Market,4:30:00 AM CST,KBH,Q4,0.064,0.1,Verified
12/20/12,12/20/12,Before Market,6:00:00 AM CST,DRI,Q2,0.264,0.26,Verified
12/20/12,12/20/12,Before Market,6:00:00 AM CST,SCHL,Q2,2.05,1.89,Verified
12/20/12,12/20/12,Before Market,6:08:00 AM CST,RAD,Q3,-0.036,0.07,Verified
12/20/12,12/20/12,Before Market,6:30:00 AM CST,AM,Q3,0.48,-0.03,Verified
12/20/12,12/20/12,Before Market,6:30:00 AM CST,CAG,Q2,0.551,0.57,Verified
12/20/12,12/20/12,Before Market,6:35:00 AM CST,KMX,Q3,0.388,0.41,Verified
12/20/12,12/20/12,Before Market,6:45:00 AM CST,MCS,Q2,0.15,0.17,Verified
12/20/12,12/20/12,Before Market,6:45:00 AM CST,SHLO,Q4,0.19,0.21,Verified
12/20/12,12/20/12,Before Market,7:00:00 AM CST,OCC,Q4,<empty>,0.07,Verified
12/20/12,12/20/12,Before Market,7:30:00 AM CST,DFS,Q4,1.132,1.07,Verified
12/20/12,12/20/12,Before Market,7:45:00 AM CST,NEOG,Q2,0.277,0.28,Verified
12/20/12,12/20/12,Before Market,8:15:00 AM CST,CCL,Q4,0.135,0.13,Verified
12/20/12,12/20/12,Before Market,8:15:00 AM CST,CUK,Q4,0.09,<empty>,Verified
12/20/12,12/20/12,After Market,3:00:00 PM CST,RECN,Q2,0.165,0.14,Verified
12/20/12,12/20/12,After Market,3:01:00 PM CST,ARWR,Q4,<empty>,-0.43,Verified
12/20/12,12/20/12,After Market,3:02:00 PM CST,CAMP,Q3,0.115,0.17,Verified
12/20/12,12/20/12,After Market,3:04:00 PM CST,RHT,Q3,0.203,0.29,Verified
12/20/12,12/20/12,After Market,3:07:00 PM CST,MU,Q1,-0.189,-0.27,Verified
12/20/12,12/20/12,After Market,3:11:00 PM CST,RIMM,Q3,-0.352,-0.22,Verified
12/20/12,12/20/12,After Market,3:12:00 PM CST,TIBX,Q4,0.316,0.42,Verified
12/20/12,12/20/12,After Market,3:15:00 PM CST,CTAS,Q2,0.625,0.63,Verified
12/20/12,12/20/12,After Market,3:15:00 PM CST,NKE,Q2,1,1.14,Verified
12/20/12,12/20/12,Unspecified,4:00:00 PM CST,CBAK,Q4,<empty>,-0.33,Verified
12/20/12,12/20/12,After Market,4:15:00 PM CST,FCEL,Q4,-0.05,-0.07,Verified
12/20/12,12/20/12,After Market,4:15:00 PM CST,FORD,Q4,<empty>,<empty>,Verified
12/21/12,,Before Market,,NX,Q4,0.213,0.05,Verified
12/21/12,12/21/12,Before Market,6:30:00 AM CST,WBA,Q1,0.677,0.58,Verified
12/21/12,12/21/12,During Market,9:20:00 AM CST,EBF,Q3,<empty>,0.24,Unconfirmed
12/21/12,12/21/12,After Market,3:05:00 PM CST,SHAW,Q1,0.392,0.44,Verified
12/21/12,12/21/12,After Market,3:47:00 PM CST,CASH,Q4,0.49,0.28,Verified
12/22/12,12/22/12,Unspecified,1:37:00 PM CST,RBN,Q1,0.876,0.76,Verified
12/24/12,,After Market,,DRAM,Q2,<empty>,<empty>,Unconfirmed
12/26/12,,Before Market,,AONEQ,Q3,-0.36,<empty>,Unconfirmed
12/26/12,,Unspecified,,OSGIQ,Q3,-2,<empty>,Unconfirmed
12/26/12,,Before Market,,YTEC,Q3,<empty>,<empty>,Unconfirmed
12/26/12,12/26/12,During Market,2:48:00 PM CST,ARKR,Q4,0.81,0.54,Verified
12/26/12,12/26/12,After Market,3:35:00 PM CST,ABPI,Q4,<empty>,<empty>,Verified
12/27/12,,Before Market,,AMBO,Q2,0.21,<empty>,Unconfirmed
12/27/12,,After Market,,EXM,Q3,<empty>,<empty>,Unconfirmed
12/27/12,,Before Market,,IGATY,Q2,<empty>,<empty>,Unconfirmed
12/27/12,,Unspecified,,KITD,Q3,<empty>,<empty>,Unconfirmed
12/27/12,,During Market,,NSBC,Q3,<empty>,<empty>,Unconfirmed
12/27/12,,After Market,,PNY,Q4,<empty>,<empty>,Unconfirmed
12/28/12,,Before Market,,ELTTY,Q3,<empty>,<empty>,Unconfirmed
12/28/12,,Before Market,,UGNE,Q3,<empty>,<empty>,Unconfirmed
12/28/12,12/28/12,During Market,1:45:00 PM CST,VNGE,Q4,<empty>,<empty>,Verified
12/31/12,,After Market,,APGI,Q4,<empty>,<empty>,Unconfirmed
12/31/12,,After Market,,AUTCF,Q3,<empty>,<empty>,Unconfirmed
12/31/12,,After Market,,CDII,Q4,<empty>,<empty>,Unconfirmed
12/31/12,,After Market,,DYSL,Q4,<empty>,<empty>,Unconfirmed
12/31/12,,Before Market,,ELRC,Q2,0.22,<empty>,Unconfirmed
12/31/12,12/31/12,Before Market,5:30:00 AM CST,CALM,Q2,0.987,0.6,Verified
